"id","year","month","day","hour","minute","second","lat","long","id_gps"
"14808080",22,3,31,14,43,26,37.156009,-3.103127,"AV597"
"14821163",22,3,31,14,48,43,37.155803,-3.102613,"AV597"
"14829248",22,3,31,14,53,56,37.155708,-3.101995,"AV597"
"14838310",22,3,31,14,59,9,37.155616,-3.101484,"AV597"
"14851620",22,3,31,15,4,27,37.155708,-3.099854,"AV597"
"14861749",22,3,31,15,9,41,37.156719,-3.097832,"AV597"
"14870894",22,3,31,15,14,54,37.157115,-3.096086,"AV597"
"14879989",22,3,31,15,20,7,37.157234,-3.094767,"AV597"
"14889105",22,3,31,15,25,20,37.157878,-3.093485,"AV597"
"14898196",22,3,31,15,30,33,37.157318,-3.092955,"AV597"
"14912262",22,3,31,15,35,52,37.157211,-3.092393,"AV597"
"14921332",22,3,31,15,41,5,37.157291,-3.092344,"AV597"
"14931451",22,3,31,15,46,19,37.156322,-3.09229,"AV597"
"14942555",22,3,31,15,51,34,37.155952,-3.09185,"AV597"
"14952647",22,3,31,15,56,48,37.155998,-3.090166,"AV597"
"14961789",22,3,31,16,2,2,37.155693,-3.089531,"AV597"
"14970913",22,3,31,16,7,15,37.155822,-3.088818,"AV597"
"14980010",22,3,31,16,12,28,37.154418,-3.087045,"AV597"
"14997871",22,3,31,16,17,51,37.154457,-3.087454,"AV597"
"15012368",22,3,31,16,23,9,37.154777,-3.087173,"AV597"
"15197569",22,3,31,16,41,26,37.154624,-3.087126,"AV597"
"16165900",22,3,31,18,3,23,37.154712,-3.086765,"AV597"
"16456917",22,3,31,18,28,28,37.154838,-3.087437,"AV597"
"18478642",22,3,31,21,18,47,37.154548,-3.087106,"AV597"
"18515596",22,3,31,21,24,28,37.154632,-3.087137,"AV597"
"18580966",22,3,31,21,30,37,37.154754,-3.086774,"AV597"
"18853525",22,3,31,21,55,24,37.154571,-3.087205,"AV597"
"27094082",22,4,1,9,29,24,37.154788,-3.086765,"AV597"
"27113636",22,4,1,9,34,47,37.155006,-3.086979,"AV597"
"27124255",22,4,1,9,40,0,37.154869,-3.086978,"AV597"
"27142132",22,4,1,9,45,22,37.154895,-3.086997,"AV597"
"27151078",22,4,1,9,50,34,37.155067,-3.086696,"AV597"
"27161226",22,4,1,9,55,48,37.154804,-3.086679,"AV597"
"27179465",22,4,1,10,1,10,37.154884,-3.086845,"AV597"
"27188800",22,4,1,10,6,23,37.154865,-3.086808,"AV597"
"27198227",22,4,1,10,11,36,37.154911,-3.086817,"AV597"
"27207771",22,4,1,10,16,49,37.154861,-3.086801,"AV597"
"27217329",22,4,1,10,22,1,37.154888,-3.086742,"AV597"
"27239280",22,4,1,10,27,27,37.154857,-3.086904,"AV597"
"27250857",22,4,1,10,32,41,37.154823,-3.086807,"AV597"
"27267114",22,4,1,10,38,1,37.154804,-3.086884,"AV597"
"27275562",22,4,1,10,43,13,37.154815,-3.086864,"AV597"
"27284115",22,4,1,10,48,24,37.154769,-3.086862,"AV597"
"27314942",22,4,1,10,53,59,37.154788,-3.086955,"AV597"
"27324737",22,4,1,10,59,12,37.154754,-3.0869,"AV597"
"27370571",22,4,1,11,5,1,37.154731,-3.086918,"AV597"
"27379213",22,4,1,11,10,13,37.154811,-3.086997,"AV597"
"27388734",22,4,1,11,15,25,37.154838,-3.087609,"AV597"
"27397842",22,4,1,11,20,37,37.152347,-3.088188,"AV597"
"27409428",22,4,1,11,25,52,37.15055,-3.089798,"AV597"
"27422423",22,4,1,11,31,9,37.148529,-3.091447,"AV597"
"27431965",22,4,1,11,36,22,37.146633,-3.093874,"AV597"
"27440544",22,4,1,11,41,33,37.146366,-3.09421,"AV597"
"27450141",22,4,1,11,46,46,37.144386,-3.094953,"AV597"
"27461780",22,4,1,11,52,0,37.144184,-3.09567,"AV597"
"27471393",22,4,1,11,57,13,37.143722,-3.096361,"AV597"
"27484996",22,4,1,12,2,30,37.142784,-3.097437,"AV597"
"27502555",22,4,1,12,7,50,37.141002,-3.097932,"AV597"
"27516098",22,4,1,12,13,7,37.141014,-3.099007,"AV597"
"27525668",22,4,1,12,18,20,37.140899,-3.099957,"AV597"
"27539283",22,4,1,12,23,36,37.140674,-3.100707,"AV597"
"27556431",22,4,1,12,28,57,37.140197,-3.101741,"AV597"
"27575909",22,4,1,12,34,20,37.139686,-3.102621,"AV597"
"27590476",22,4,1,12,39,37,37.13927,-3.103171,"AV597"
"27608640",22,4,1,12,44,59,37.138225,-3.105012,"AV597"
"27674831",22,4,1,12,51,9,37.137409,-3.105238,"AV597"
"27740480",22,4,1,12,57,18,37.13626,-3.106217,"AV597"
"27806590",22,4,1,13,3,28,37.135684,-3.106152,"AV597"
"27869173",22,4,1,13,9,34,37.135032,-3.106554,"AV597"
"27935160",22,4,1,13,15,44,37.134529,-3.106884,"AV597"
"27978620",22,4,1,13,21,31,37.134349,-3.107171,"AV597"
"28024782",22,4,1,13,27,21,37.134277,-3.107313,"AV597"
"28065648",22,4,1,13,33,5,37.133995,-3.107781,"AV597"
"28122230",22,4,1,13,39,5,37.133945,-3.108107,"AV597"
"28138624",22,4,1,13,44,25,37.134284,-3.107755,"AV597"
"28150160",22,4,1,13,49,39,37.134929,-3.108052,"AV597"
"28157723",22,4,1,13,54,50,37.135173,-3.108031,"AV597"
"28167306",22,4,1,14,0,3,37.135498,-3.108076,"AV597"
"28180819",22,4,1,14,5,20,37.135658,-3.10816,"AV597"
"28190391",22,4,1,14,10,32,37.135986,-3.108235,"AV597"
"28201976",22,4,1,14,15,47,37.136394,-3.108473,"AV597"
"28216349",22,4,1,14,21,5,37.136619,-3.108478,"AV597"
"28225080",22,4,1,14,26,17,37.137077,-3.108337,"AV597"
"28235169",22,4,1,14,31,29,37.137554,-3.108192,"AV597"
"28251616",22,4,1,14,36,50,37.137763,-3.107464,"AV597"
"28264187",22,4,1,14,42,5,37.138381,-3.10714,"AV597"
"28280053",22,4,1,14,47,25,37.138526,-3.106822,"AV597"
"28290046",22,4,1,14,52,38,37.138786,-3.106538,"AV597"
"28302117",22,4,1,14,57,53,37.138912,-3.106562,"AV597"
"28321514",22,4,1,15,3,17,37.138969,-3.106561,"AV597"
"28331027",22,4,1,15,8,30,37.139228,-3.106625,"AV597"
"28339823",22,4,1,15,13,42,37.139068,-3.106285,"AV597"
"28355785",22,4,1,15,19,1,37.139202,-3.106082,"AV597"
"28381851",22,4,1,15,24,31,37.13948,-3.10629,"AV597"
"28392925",22,4,1,15,29,46,37.139518,-3.10581,"AV597"
"28438986",22,4,1,15,35,36,37.139698,-3.105414,"AV597"
"28491728",22,4,1,15,41,32,37.13982,-3.105154,"AV597"
"28546049",22,4,1,15,47,30,37.140014,-3.104675,"AV597"
"28555046",22,4,1,15,52,42,37.140136,-3.104412,"AV597"
"28569222",22,4,1,15,58,0,37.140499,-3.10436,"AV597"
"28578569",22,4,1,16,3,13,37.140953,-3.103747,"AV597"
"28596040",22,4,1,16,8,34,37.141448,-3.102407,"AV597"
"28603576",22,4,1,16,13,45,37.141735,-3.100647,"AV597"
"28615127",22,4,1,16,18,59,37.143043,-3.098486,"AV597"
"28624183",22,4,1,16,24,12,37.144275,-3.095908,"AV597"
"28633745",22,4,1,16,29,25,37.146537,-3.094804,"AV597"
"28643788",22,4,1,16,34,39,37.148315,-3.09278,"AV597"
"28658501",22,4,1,16,39,58,37.150005,-3.090644,"AV597"
"28673175",22,4,1,16,45,16,37.15147,-3.08957,"AV597"
"28682749",22,4,1,16,50,28,37.153877,-3.087965,"AV597"
"28693835",22,4,1,16,55,43,37.154754,-3.087223,"AV597"
"28721274",22,4,1,17,1,15,37.154651,-3.087253,"AV597"
"28739424",22,4,1,17,6,37,37.154663,-3.087392,"AV597"
"28838624",22,4,1,17,18,24,37.15464,-3.087534,"AV597"
"28892269",22,4,1,17,24,21,37.154533,-3.087371,"AV597"
"30597395",22,4,1,19,49,5,37.154754,-3.087488,"AV597"
"30625059",22,4,1,19,54,36,37.15467,-3.087531,"AV597"
"30655676",22,4,1,20,0,10,37.154491,-3.0871,"AV597"
"30678237",22,4,1,20,5,36,37.154647,-3.087627,"AV597"
"30743614",22,4,1,20,11,45,37.154571,-3.087291,"AV597"
"30804331",22,4,1,20,17,49,37.15459,-3.087203,"AV597"
"30859433",22,4,1,20,23,48,37.154563,-3.087224,"AV597"
"30924855",22,4,1,20,29,57,37.154773,-3.086827,"AV597"
"31893638",22,4,1,21,51,52,37.154869,-3.087199,"AV597"
"32109573",22,4,1,22,10,39,37.154815,-3.087152,"AV597"
"32166366",22,4,1,22,16,39,37.154502,-3.087352,"AV597"
"32307791",22,4,1,22,29,8,37.15467,-3.087163,"AV597"
"32373159",22,4,1,22,35,17,37.154617,-3.087357,"AV597"
"32388935",22,4,1,22,40,36,37.154735,-3.087154,"AV597"
"32454449",22,4,1,22,46,45,37.154632,-3.087365,"AV597"
"32600408",22,4,1,22,59,18,37.154762,-3.087228,"AV597"
"32741291",22,4,1,23,11,47,37.154434,-3.086971,"AV597"
"32773240",22,4,1,23,17,23,37.154376,-3.086997,"AV597"
"32828155",22,4,1,23,23,21,37.154338,-3.086955,"AV597"
"32857091",22,4,1,23,28,54,37.154487,-3.087128,"AV597"
"32889681",22,4,1,23,34,30,37.154537,-3.087393,"AV597"
"32909999",22,4,1,23,39,54,37.15419,-3.086915,"AV597"
"32949071",22,4,1,23,45,37,37.154197,-3.087018,"AV597"
"38845630",22,4,2,8,3,36,37.154689,-3.087204,"AV597"
"38856396",22,4,2,8,8,50,37.15475,-3.087311,"AV597"
"38876261",22,4,2,8,14,13,37.154697,-3.087239,"AV597"
"38886190",22,4,2,8,19,26,37.154712,-3.087147,"AV597"
"38918235",22,4,2,8,25,2,37.154792,-3.087487,"AV597"
"38927355",22,4,2,8,30,14,37.154731,-3.08711,"AV597"
"38947820",22,4,2,8,35,38,37.154762,-3.087151,"AV597"
"38992336",22,4,2,8,41,26,37.154773,-3.087254,"AV597"
"39039728",22,4,2,8,47,17,37.154781,-3.087145,"AV597"
"39095783",22,4,2,8,53,17,37.154743,-3.087223,"AV597"
"39148433",22,4,2,8,59,13,37.154766,-3.087284,"AV597"
"39161083",22,4,2,9,4,29,37.15467,-3.087291,"AV597"
"39170077",22,4,2,9,9,41,37.15475,-3.087151,"AV597"
"39200418",22,4,2,9,15,15,37.154655,-3.087261,"AV597"
"39219851",22,4,2,9,20,38,37.154808,-3.087243,"AV597"
"39230413",22,4,2,9,25,51,37.154823,-3.087218,"AV597"
"39242058",22,4,2,9,31,6,37.154811,-3.087162,"AV597"
"39262583",22,4,2,9,36,30,37.15493,-3.087311,"AV597"
"39273212",22,4,2,9,41,43,37.154899,-3.087044,"AV597"
"39293409",22,4,2,9,47,7,37.154834,-3.0871,"AV597"
"39305935",22,4,2,9,52,23,37.154766,-3.087134,"AV597"
"39318813",22,4,2,9,57,39,37.154796,-3.086975,"AV597"
"39333947",22,4,2,10,2,57,37.154777,-3.087078,"AV597"
"39352254",22,4,2,10,8,19,37.154769,-3.087035,"AV597"
"39361662",22,4,2,10,13,32,37.154785,-3.087035,"AV597"
"39379349",22,4,2,10,18,53,37.154743,-3.087058,"AV597"
"39389421",22,4,2,10,24,6,37.154727,-3.086947,"AV597"
"39400970",22,4,2,10,29,21,37.154781,-3.086884,"AV597"
"39415410",22,4,2,10,34,39,37.154811,-3.086968,"AV597"
"39434111",22,4,2,10,40,1,37.154785,-3.0871,"AV597"
"39443050",22,4,2,10,45,13,37.154918,-3.087347,"AV597"
"39460331",22,4,2,10,50,34,37.155006,-3.089714,"AV597"
"39469955",22,4,2,10,55,47,37.15554,-3.090795,"AV597"
"39482869",22,4,2,11,1,3,37.156227,-3.090184,"AV597"
"39493459",22,4,2,11,6,17,37.157428,-3.090104,"AV597"
"39502024",22,4,2,11,11,29,37.15874,-3.089835,"AV597"
"39510138",22,4,2,11,16,40,37.160327,-3.091731,"AV597"
"39520296",22,4,2,11,21,54,37.161609,-3.091768,"AV597"
"39530880",22,4,2,11,27,8,37.162361,-3.09178,"AV597"
"39539501",22,4,2,11,32,20,37.163646,-3.091631,"AV597"
"39551111",22,4,2,11,37,34,37.167251,-3.093582,"AV597"
"39559714",22,4,2,11,42,46,37.167564,-3.093666,"AV597"
"39569347",22,4,2,11,47,59,37.167327,-3.094574,"AV597"
"39579020",22,4,2,11,53,12,37.167091,-3.095102,"AV597"
"39590632",22,4,2,11,58,27,37.167224,-3.093602,"AV597"
"39605443",22,4,2,12,3,45,37.167243,-3.093446,"AV597"
"39614577",22,4,2,12,8,57,37.16814,-3.092717,"AV597"
"39624727",22,4,2,12,14,10,37.168159,-3.093706,"AV597"
"39643212",22,4,2,12,19,33,37.167816,-3.093752,"AV597"
"39652897",22,4,2,12,24,46,37.167339,-3.093238,"AV597"
"39663029",22,4,2,12,29,59,37.168991,-3.095244,"AV597"
"39673709",22,4,2,12,35,13,37.169349,-3.095925,"AV597"
"39682405",22,4,2,12,40,24,37.169216,-3.096801,"AV597"
"39691117",22,4,2,12,45,36,37.170673,-3.097904,"AV597"
"39726783",22,4,2,12,51,15,37.170795,-3.098732,"AV597"
"39741555",22,4,2,12,56,33,37.170875,-3.098251,"AV597"
"39758606",22,4,2,13,1,53,37.171195,-3.098385,"AV597"
"39768227",22,4,2,13,7,6,37.171421,-3.098292,"AV597"
"39777922",22,4,2,13,12,18,37.170886,-3.098212,"AV597"
"39788613",22,4,2,13,17,32,37.170433,-3.097573,"AV597"
"39798251",22,4,2,13,22,45,37.169563,-3.096836,"AV597"
"39810883",22,4,2,13,28,0,37.169067,-3.096656,"AV597"
"39820548",22,4,2,13,33,13,37.168937,-3.096779,"AV597"
"39830227",22,4,2,13,38,26,37.1697,-3.095837,"AV597"
"39844936",22,4,2,13,43,43,37.168952,-3.094796,"AV597"
"39868985",22,4,2,13,49,11,37.169364,-3.093429,"AV597"
"39879628",22,4,2,13,54,25,37.169372,-3.092345,"AV597"
"39888241",22,4,2,13,59,37,37.169944,-3.090792,"AV597"
"39897852",22,4,2,14,4,49,37.169471,-3.089309,"AV597"
"39915604",22,4,2,14,10,11,37.170269,-3.088413,"AV597"
"39925429",22,4,2,14,15,24,37.170562,-3.08732,"AV597"
"39934629",22,4,2,14,20,36,37.170265,-3.086761,"AV597"
"39946217",22,4,2,14,25,51,37.16954,-3.086503,"AV597"
"39955372",22,4,2,14,31,4,37.168357,-3.086082,"AV597"
"39970591",22,4,2,14,36,23,37.167949,-3.084902,"AV597"
"39979758",22,4,2,14,41,35,37.167758,-3.083699,"AV597"
"39987915",22,4,2,14,46,47,37.16698,-3.083737,"AV597"
"39998062",22,4,2,14,52,1,37.165882,-3.084211,"AV597"
"40007214",22,4,2,14,57,14,37.164741,-3.084639,"AV597"
"40015355",22,4,2,15,2,26,37.164089,-3.083227,"AV597"
"40023525",22,4,2,15,7,38,37.163978,-3.082103,"AV597"
"40032710",22,4,2,15,12,50,37.164337,-3.082057,"AV597"
"40041821",22,4,2,15,18,3,37.164367,-3.083475,"AV597"
"40051985",22,4,2,15,23,17,37.164436,-3.08395,"AV597"
"40060102",22,4,2,15,28,29,37.163627,-3.083159,"AV597"
"40069218",22,4,2,15,33,42,37.163829,-3.082389,"AV597"
"40078330",22,4,2,15,38,55,37.16407,-3.083078,"AV597"
"40087485",22,4,2,15,44,8,37.163585,-3.083981,"AV597"
"40095636",22,4,2,15,49,19,37.163459,-3.085284,"AV597"
"40105235",22,4,2,15,54,33,37.162422,-3.085854,"AV597"
"40113368",22,4,2,15,59,44,37.161781,-3.086058,"AV597"
"40122459",22,4,2,16,4,57,37.161247,-3.085417,"AV597"
"40130628",22,4,2,16,10,8,37.16154,-3.085739,"AV597"
"40139772",22,4,2,16,15,21,37.161415,-3.086375,"AV597"
"40147964",22,4,2,16,20,33,37.160503,-3.087445,"AV597"
"40159105",22,4,2,16,25,48,37.158512,-3.087402,"AV597"
"40168257",22,4,2,16,31,1,37.157558,-3.087947,"AV597"
"40177377",22,4,2,16,36,14,37.156715,-3.088105,"AV597"
"40188498",22,4,2,16,41,29,37.155548,-3.088607,"AV597"
"40200506",22,4,2,16,46,45,37.155162,-3.088045,"AV597"
"40215491",22,4,2,16,52,4,37.154808,-3.087061,"AV597"
"40224682",22,4,2,16,57,17,37.154899,-3.087185,"AV597"
"40238686",22,4,2,17,2,35,37.154792,-3.087072,"AV597"
"40335034",22,4,2,17,14,19,37.15475,-3.087206,"AV597"
"40407546",22,4,2,17,20,36,37.154693,-3.087281,"AV597"
"40431422",22,4,2,17,26,3,37.154541,-3.087248,"AV597"
"40572441",22,4,2,17,38,31,37.154602,-3.087222,"AV597"
"40962434",22,4,2,18,15,22,37.154518,-3.087291,"AV597"
"40976426",22,4,2,18,20,39,37.154636,-3.087259,"AV597"
"41042362",22,4,2,18,26,49,37.154548,-3.087376,"AV597"
"41074887",22,4,2,18,32,25,37.154411,-3.087302,"AV597"
"41140169",22,4,2,18,38,34,37.154586,-3.087199,"AV597"
"41195924",22,4,2,18,44,33,37.154758,-3.087208,"AV597"
"41228307",22,4,2,18,50,9,37.154537,-3.0872,"AV597"
"41260528",22,4,2,18,55,45,37.154537,-3.087448,"AV597"
"41593182",22,4,2,19,26,36,37.154602,-3.087593,"AV597"
"41603822",22,4,2,19,31,50,37.154617,-3.087509,"AV597"
"41634497",22,4,2,19,37,24,37.15472,-3.087441,"AV597"
"41657043",22,4,2,19,42,50,37.154628,-3.087453,"AV597"
"44058663",22,4,2,23,4,47,37.154644,-3.087405,"AV597"
"44120800",22,4,2,23,10,53,37.154617,-3.08734,"AV597"
"44487773",22,4,2,23,42,19,37.154899,-3.087542,"AV597"
"44704359",22,4,3,0,1,7,37.154857,-3.087508,"AV597"
"44920242",22,4,3,0,19,54,37.154628,-3.087399,"AV597"
"45738141",22,4,3,1,29,13,37.154571,-3.087134,"AV597"
"45803652",22,4,3,1,35,22,37.154483,-3.087091,"AV597"
