"id","year","month","day","hour","minute","second","lat","long","id_gps"
"65980",22,4,13,9,44,44,36.944175,-3.333781,"AV608"
"117104",22,4,13,9,50,29,36.943767,-3.333541,"AV608"
"161195",22,4,13,9,56,7,36.943885,-3.33343,"AV608"
"201037",22,4,13,10,1,41,36.943992,-3.333424,"AV608"
"244410",22,4,13,10,7,18,36.943992,-3.333493,"AV608"
"282308",22,4,13,10,12,50,36.943931,-3.333529,"AV608"
"290713",22,4,13,10,17,52,36.94392,-3.333434,"AV608"
"302645",22,4,13,10,22,58,36.943943,-3.333441,"AV608"
"322326",22,4,13,10,28,12,36.943969,-3.333483,"AV608"
"330757",22,4,13,10,33,14,36.943946,-3.333498,"AV608"
"338204",22,4,13,10,38,16,36.943962,-3.333497,"AV608"
"378196",22,4,13,10,43,50,36.943969,-3.333528,"AV608"
"386660",22,4,13,10,48,53,36.943969,-3.333503,"AV608"
"404879",22,4,13,10,54,5,36.943962,-3.333551,"AV608"
"412354",22,4,13,10,59,6,36.944015,-3.333505,"AV608"
"434297",22,4,13,11,4,22,36.943977,-3.333523,"AV608"
"442782",22,4,13,11,9,24,36.943969,-3.333518,"AV608"
"469504",22,4,13,11,14,45,36.943946,-3.333535,"AV608"
"492267",22,4,13,11,20,2,36.943969,-3.33351,"AV608"
"500689",22,4,13,11,25,4,36.943969,-3.333476,"AV608"
"508130",22,4,13,11,30,5,36.943946,-3.333528,"AV608"
"515609",22,4,13,11,35,7,36.943931,-3.333514,"AV608"
"525087",22,4,13,11,40,10,36.943923,-3.333528,"AV608"
"534566",22,4,13,11,45,13,36.94392,-3.3335,"AV608"
"542053",22,4,13,11,50,14,36.943939,-3.333488,"AV608"
"584181",22,4,13,11,55,51,36.943977,-3.33352,"AV608"
"596797",22,4,13,12,0,58,36.943958,-3.333502,"AV608"
"620204",22,4,13,12,6,15,36.943958,-3.333495,"AV608"
"628661",22,4,13,12,11,18,36.943954,-3.333541,"AV608"
"637877",22,4,13,12,16,21,36.943958,-3.333504,"AV608"
"677682",22,4,13,12,21,55,36.943965,-3.333476,"AV608"
"695805",22,4,13,12,27,7,36.943946,-3.333439,"AV608"
"709811",22,4,13,12,32,15,36.943962,-3.3334,"AV608"
"750451",22,4,13,12,37,50,36.943958,-3.333375,"AV608"
"794370",22,4,13,12,43,28,36.943931,-3.333384,"AV608"
"834547",22,4,13,12,49,3,36.943939,-3.33341,"AV608"
"867894",22,4,13,12,54,31,36.943935,-3.333415,"AV608"
"876361",22,4,13,12,59,33,36.94395,-3.333444,"AV608"
"883851",22,4,13,13,4,35,36.943962,-3.33346,"AV608"
"909644",22,4,13,13,9,55,36.943939,-3.333501,"AV608"
"956228",22,4,13,13,15,36,36.943923,-3.333432,"AV608"
"987116",22,4,13,13,21,1,36.943931,-3.33348,"AV608"
"995607",22,4,13,13,26,3,36.944,-3.333575,"AV608"
"1009284",22,4,13,13,31,11,36.943916,-3.333387,"AV608"
"1025734",22,4,13,13,36,22,36.943962,-3.333375,"AV608"
"1034270",22,4,13,13,41,25,36.944221,-3.333794,"AV608"
"1044764",22,4,13,13,46,29,36.94416,-3.333691,"AV608"
"1082551",22,4,13,13,52,1,36.943904,-3.333471,"AV608"
"1096704",22,4,13,13,57,9,36.943916,-3.333521,"AV608"
"1104188",22,4,13,14,2,10,36.943988,-3.333438,"AV608"
"1120965",22,4,13,14,7,21,36.944,-3.333496,"AV608"
"1130430",22,4,13,14,12,24,36.943958,-3.333459,"AV608"
"1138905",22,4,13,14,17,26,36.943984,-3.333494,"AV608"
"1146389",22,4,13,14,22,28,36.943981,-3.33344,"AV608"
"1163443",22,4,13,14,27,39,36.944,-3.333415,"AV608"
"1175478",22,4,13,14,32,45,36.944,-3.333433,"AV608"
"1217208",22,4,13,14,38,21,36.944007,-3.333468,"AV608"
"1263255",22,4,13,14,44,1,36.944023,-3.333398,"AV608"
"1276829",22,4,13,14,49,9,36.944049,-3.333402,"AV608"
"1286344",22,4,13,14,54,13,36.944026,-3.333404,"AV608"
"1300545",22,4,13,14,59,21,36.944206,-3.333432,"AV608"
"1319489",22,4,13,15,4,34,36.945014,-3.332443,"AV608"
"1385095",22,4,13,15,10,34,36.944473,-3.330831,"AV608"
"1438433",22,4,13,15,16,22,36.943214,-3.331181,"AV608"
"1477355",22,4,13,15,21,55,36.943626,-3.331027,"AV608"
"1492659",22,4,13,15,27,4,36.943462,-3.331079,"AV608"
"1501152",22,4,13,15,32,6,36.943737,-3.331199,"AV608"
"1508664",22,4,13,15,37,7,36.943298,-3.331317,"AV608"
"1517171",22,4,13,15,42,9,36.94342,-3.331589,"AV608"
"1524673",22,4,13,15,47,10,36.942405,-3.331636,"AV608"
"1532196",22,4,13,15,52,11,36.94231,-3.331734,"AV608"
"1548567",22,4,13,15,57,22,36.942459,-3.331517,"AV608"
"1556069",22,4,13,16,2,23,36.942596,-3.331408,"AV608"
"1563593",22,4,13,16,7,24,36.942657,-3.331336,"AV608"
"1571117",22,4,13,16,12,25,36.942539,-3.331287,"AV608"
"1578660",22,4,13,16,17,26,36.942359,-3.331409,"AV608"
"1586201",22,4,13,16,22,27,36.942474,-3.331474,"AV608"
"1604525",22,4,13,16,27,40,36.94271,-3.331313,"AV608"
"1613073",22,4,13,16,32,42,36.94234,-3.331628,"AV608"
"1621611",22,4,13,16,37,44,36.942295,-3.33166,"AV608"
"1629136",22,4,13,16,42,45,36.94239,-3.331683,"AV608"
"1638666",22,4,13,16,47,48,36.942352,-3.331151,"AV608"
"1646225",22,4,13,16,52,50,36.943168,-3.331348,"AV608"
"1653774",22,4,13,16,57,51,36.943439,-3.331366,"AV608"
"1663369",22,4,13,17,2,54,36.943614,-3.331386,"AV608"
"1670959",22,4,13,17,7,56,36.94326,-3.331702,"AV608"
"1679536",22,4,13,17,12,58,36.943901,-3.331277,"AV608"
"1703250",22,4,13,17,18,17,36.943641,-3.331679,"AV608"
"1719171",22,4,13,17,23,27,36.943691,-3.331614,"AV608"
"1731164",22,4,13,17,28,33,36.943946,-3.331331,"AV608"
"1741709",22,4,13,17,33,37,36.944786,-3.331154,"AV608"
"1751275",22,4,13,17,38,41,36.94482,-3.331964,"AV608"
"1766137",22,4,13,17,43,51,36.944595,-3.332828,"AV608"
"1780063",22,4,13,17,48,59,36.944557,-3.333297,"AV608"
"1789600",22,4,13,17,54,2,36.944309,-3.333479,"AV608"
"1824397",22,4,13,17,59,31,36.944416,-3.333575,"AV608"
"1833678",22,4,13,18,4,34,36.944297,-3.333669,"AV608"
"1842903",22,4,13,18,9,37,36.944419,-3.333691,"AV608"
"1867963",22,4,13,18,14,56,36.944377,-3.333707,"AV608"
"1903137",22,4,13,18,20,25,36.944534,-3.333443,"AV608"
"1969357",22,4,13,18,26,25,36.944564,-3.333789,"AV608"
"2035524",22,4,13,18,32,25,36.944335,-3.333621,"AV608"
"2090671",22,4,13,18,38,15,36.944507,-3.33356,"AV608"
"2156296",22,4,13,18,44,15,36.94448,-3.333773,"AV608"
"2296792",22,4,13,18,56,25,36.944217,-3.333385,"AV608"
"2362633",22,4,13,19,2,25,36.944168,-3.333646,"AV608"
"2504045",22,4,13,19,14,36,36.944519,-3.333717,"AV608"
"2569870",22,4,13,19,20,36,36.944511,-3.333888,"AV608"
"2635381",22,4,13,19,26,36,36.944496,-3.333866,"AV608"
"2665736",22,4,13,19,32,1,36.944458,-3.333806,"AV608"
"2691245",22,4,13,19,37,21,36.944396,-3.333768,"AV608"
"2756503",22,4,13,19,43,21,36.944427,-3.333765,"AV608"
"2814531",22,4,13,19,49,13,36.94437,-3.333652,"AV608"
"2880061",22,4,13,19,55,13,36.944427,-3.333764,"AV608"
"2946178",22,4,13,20,1,14,36.944404,-3.333735,"AV608"
"3012031",22,4,13,20,7,14,36.944465,-3.333753,"AV608"
"3077665",22,4,13,20,13,14,36.944427,-3.333614,"AV608"
"3146025",22,4,13,20,19,17,36.944427,-3.333874,"AV608"
"3212088",22,4,13,20,25,18,36.944541,-3.33372,"AV608"
"3277858",22,4,13,20,31,18,36.944576,-3.333636,"AV608"
"3343404",22,4,13,20,37,18,36.944419,-3.33395,"AV608"
"3409548",22,4,13,20,43,19,36.944576,-3.333646,"AV608"
"3475416",22,4,13,20,49,19,36.944534,-3.333721,"AV608"
"3540899",22,4,13,20,55,19,36.944213,-3.333932,"AV608"
"3607135",22,4,13,21,1,20,36.944549,-3.333825,"AV608"
"3672999",22,4,13,21,7,20,36.944488,-3.33381,"AV608"
"3738564",22,4,13,21,13,20,36.944374,-3.333739,"AV608"
"3803883",22,4,13,21,19,20,36.944496,-3.333845,"AV608"
"3869962",22,4,13,21,25,20,36.944358,-3.333659,"AV608"
"3935840",22,4,13,21,31,20,36.944221,-3.333707,"AV608"
"4001411",22,4,13,21,37,20,36.944149,-3.333816,"AV608"
"4066758",22,4,13,21,43,20,36.944236,-3.333977,"AV608"
"4208044",22,4,13,21,55,30,36.944602,-3.333772,"AV608"
"4273830",22,4,13,22,1,30,36.944511,-3.333777,"AV608"
"4339297",22,4,13,22,7,30,36.944316,-3.333788,"AV608"
"4405539",22,4,13,22,13,31,36.944355,-3.333828,"AV608"
"4471489",22,4,13,22,19,31,36.944221,-3.333912,"AV608"
"4537128",22,4,13,22,25,31,36.944347,-3.333753,"AV608"
"4602492",22,4,13,22,31,31,36.944362,-3.333754,"AV608"
"4668564",22,4,13,22,37,31,36.944255,-3.333801,"AV608"
"4809506",22,4,13,22,49,41,36.944335,-3.333674,"AV608"
"4950138",22,4,13,23,1,51,36.944503,-3.333873,"AV608"
"5016184",22,4,13,23,7,51,36.944358,-3.333911,"AV608"
"5050225",22,4,13,23,13,19,36.944305,-3.333482,"AV608"
"5058734",22,4,13,23,18,21,36.944252,-3.333476,"AV608"
"5069286",22,4,13,23,23,25,36.944389,-3.333464,"AV608"
"5360752",22,4,13,23,47,56,36.944389,-3.333699,"AV608"
"5426302",22,4,13,23,53,56,36.944438,-3.333695,"AV608"
"5496661",22,4,14,0,0,1,36.944316,-3.333672,"AV608"
"5637954",22,4,14,0,12,12,36.944458,-3.333641,"AV608"
"5703766",22,4,14,0,18,12,36.944496,-3.333581,"AV608"
"5769996",22,4,14,0,24,12,36.944061,-3.334136,"AV608"
"5835288",22,4,14,0,30,12,36.944374,-3.333784,"AV608"
"5901381",22,4,14,0,36,12,36.944366,-3.333803,"AV608"
"5967188",22,4,14,0,42,12,36.944488,-3.334095,"AV608"
