"id","year","month","day","hour","minute","second","lat","long","id_gps"
"349216",22,3,30,8,56,43,36.991729,-3.002492,"AV605"
"414951",22,3,30,9,2,57,36.988445,-3.005318,"AV605"
"462208",22,3,30,9,8,52,36.988433,-3.005348,"AV605"
"500412",22,3,30,9,14,38,36.988456,-3.005311,"AV605"
"541744",22,3,30,9,20,27,36.988456,-3.005302,"AV605"
"569193",22,3,30,9,26,2,36.988109,-3.005473,"AV605"
"577080",22,3,30,9,31,17,36.988273,-3.005391,"AV605"
"593952",22,3,30,9,36,41,36.988246,-3.005442,"AV605"
"659377",22,3,30,9,42,54,36.989055,-3.003221,"AV605"
"713143",22,3,30,9,48,55,36.989109,-3.002063,"AV605"
"728667",22,3,30,9,54,18,36.989227,-3.001331,"AV605"
"741938",22,3,30,9,59,39,36.98917,-3.001196,"AV605"
"757990",22,3,30,10,5,3,36.989013,-3.001028,"AV605"
"823590",22,3,30,10,11,16,36.988853,-3.000298,"AV605"
"867554",22,3,30,10,17,8,36.988739,-3.000085,"AV605"
"933320",22,3,30,10,23,22,36.988365,-2.999983,"AV605"
"988387",22,3,30,10,29,25,36.988143,-2.99948,"AV605"
"1033116",22,3,30,10,35,17,36.987957,-2.998926,"AV605"
"1072767",22,3,30,10,41,4,36.987941,-2.998635,"AV605"
"1110518",22,3,30,10,46,49,36.988288,-2.998168,"AV605"
"1171255",22,3,30,10,52,58,36.988334,-2.997415,"AV605"
"1226389",22,3,30,10,59,1,36.988315,-2.997251,"AV605"
"1268070",22,3,30,11,4,50,36.989021,-2.995963,"AV605"
"1315639",22,3,30,11,10,45,36.989151,-2.995729,"AV605"
"1353949",22,3,30,11,16,31,36.988998,-2.995349,"AV605"
"1366296",22,3,30,11,21,51,36.988964,-2.99496,"AV605"
"1376317",22,3,30,11,27,8,36.988819,-2.994367,"AV605"
"1385338",22,3,30,11,32,25,36.988822,-2.994239,"AV605"
"1393367",22,3,30,11,37,41,36.988807,-2.994248,"AV605"
"1400386",22,3,30,11,42,56,36.98814,-2.994013,"AV605"
"1408400",22,3,30,11,48,12,36.987506,-2.993982,"AV605"
"1415419",22,3,30,11,53,27,36.987022,-2.993819,"AV605"
"1422442",22,3,30,11,58,42,36.986747,-2.99408,"AV605"
"1429462",22,3,30,12,3,57,36.986763,-2.99391,"AV605"
"1445019",22,3,30,12,9,21,36.986644,-2.993764,"AV605"
"1452019",22,3,30,12,14,35,36.986503,-2.993523,"AV605"
"1465392",22,3,30,12,19,57,36.986686,-2.99363,"AV605"
"1503587",22,3,30,12,25,43,36.987281,-2.993558,"AV605"
"1544014",22,3,30,12,31,31,36.987392,-2.993021,"AV605"
"1551688",22,3,30,12,36,46,36.987323,-2.992422,"AV605"
"1569449",22,3,30,12,42,11,36.987525,-2.991671,"AV605"
"1611973",22,3,30,12,48,1,36.987934,-2.991063,"AV605"
"1619741",22,3,30,12,53,16,36.988407,-2.99066,"AV605"
"1627580",22,3,30,12,58,31,36.988975,-2.990279,"AV605"
"1635643",22,3,30,13,3,46,36.989356,-2.990428,"AV605"
"1672515",22,3,30,13,9,31,36.989234,-2.989525,"AV605"
"1729474",22,3,30,13,15,36,36.989013,-2.988566,"AV605"
"1772298",22,3,30,13,21,26,36.98796,-2.988359,"AV605"
"1808206",22,3,30,13,27,9,36.987575,-2.988205,"AV605"
"1852388",22,3,30,13,33,1,36.987071,-2.988251,"AV605"
"1890729",22,3,30,13,38,47,36.986904,-2.988207,"AV605"
"1933317",22,3,30,13,44,37,36.986991,-2.988204,"AV605"
"1976063",22,3,30,13,50,27,36.986961,-2.988175,"AV605"
"2030955",22,3,30,13,56,29,36.986755,-2.987778,"AV605"
"2071747",22,3,30,14,2,17,36.986713,-2.987712,"AV605"
"2095829",22,3,30,14,7,49,36.986846,-2.987252,"AV605"
"2131466",22,3,30,14,13,32,36.986755,-2.986859,"AV605"
"2166485",22,3,30,14,19,14,36.986553,-2.986497,"AV605"
"2173892",22,3,30,14,24,29,36.986396,-2.986656,"AV605"
"2188384",22,3,30,14,29,51,36.986705,-2.986896,"AV605"
"2204800",22,3,30,14,35,15,36.986759,-2.986886,"AV605"
"2213870",22,3,30,14,40,31,36.986801,-2.986925,"AV605"
"2223940",22,3,30,14,45,49,36.986469,-2.986921,"AV605"
"2235005",22,3,30,14,51,8,36.985969,-2.987943,"AV605"
"2288980",22,3,30,14,57,11,36.985752,-2.988467,"AV605"
"2329725",22,3,30,15,2,59,36.985675,-2.988431,"AV605"
"2354703",22,3,30,15,8,31,36.98558,-2.988919,"AV605"
"2403202",22,3,30,15,14,27,36.984848,-2.989347,"AV605"
"2442675",22,3,30,15,20,14,36.98458,-2.989198,"AV605"
"2488356",22,3,30,15,26,7,36.984981,-2.989332,"AV605"
"2502242",22,3,30,15,31,28,36.98524,-2.989341,"AV605"
"2510278",22,3,30,15,36,43,36.985301,-2.989238,"AV605"
"2519324",22,3,30,15,42,0,36.985523,-2.989128,"AV605"
"2538338",22,3,30,15,47,27,36.985897,-2.988873,"AV605"
"2547211",22,3,30,15,52,43,36.985679,-2.988949,"AV605"
"2555235",22,3,30,15,57,58,36.985809,-2.988441,"AV605"
"2580247",22,3,30,16,3,31,36.986057,-2.98831,"AV605"
"2590913",22,3,30,16,8,49,36.986061,-2.987896,"AV605"
"2603618",22,3,30,16,14,9,36.986347,-2.987966,"AV605"
"2610642",22,3,30,16,19,23,36.986358,-2.988242,"AV605"
"2624644",22,3,30,16,24,45,36.986511,-2.988043,"AV605"
"2632666",22,3,30,16,30,0,36.98571,-2.987803,"AV605"
"2645261",22,3,30,16,35,21,36.986042,-2.988446,"AV605"
"2652296",22,3,30,16,40,35,36.986991,-2.988898,"AV605"
"2661311",22,3,30,16,45,52,36.987895,-2.989265,"AV605"
"2711682",22,3,30,16,51,51,36.989151,-2.988891,"AV605"
"2762843",22,3,30,16,57,50,36.98981,-2.988427,"AV605"
"2798839",22,3,30,17,3,34,36.990161,-2.988119,"AV605"
"2836112",22,3,30,17,9,19,36.991218,-2.987797,"AV605"
"2870684",22,3,30,17,15,1,36.991611,-2.988403,"AV605"
