year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,12,13,5,13,40.453514,-3.508533,AU746,2023-04-12,2023-04-12T13:05:13Z
23,4,12,13,19,58,40.453514,-3.50846,AU746,2023-04-12,2023-04-12T13:19:58Z
23,4,12,13,35,3,40.45359,-3.508474,AU746,2023-04-12,2023-04-12T13:35:03Z
23,4,12,13,50,7,40.453563,-3.508521,AU746,2023-04-12,2023-04-12T13:50:07Z
23,4,12,14,5,12,40.453567,-3.508431,AU746,2023-04-12,2023-04-12T14:05:12Z
23,4,12,14,20,21,40.453567,-3.50836,AU746,2023-04-12,2023-04-12T14:20:21Z
23,4,12,14,35,26,40.453472,-3.508457,AU746,2023-04-12,2023-04-12T14:35:26Z
23,4,12,14,50,29,40.453536,-3.508488,AU746,2023-04-12,2023-04-12T14:50:29Z
23,4,12,15,5,33,40.453472,-3.508453,AU746,2023-04-12,2023-04-12T15:05:33Z
23,4,12,15,20,41,40.453651,-3.508739,AU746,2023-04-12,2023-04-12T15:20:41Z
23,4,12,15,35,42,40.453521,-3.508558,AU746,2023-04-12,2023-04-12T15:35:42Z
23,4,12,15,50,52,40.453224,-3.508319,AU746,2023-04-12,2023-04-12T15:50:52Z
23,4,12,16,5,59,40.453571,-3.50852,AU746,2023-04-12,2023-04-12T16:05:59Z
23,4,12,16,21,0,40.453464,-3.508424,AU746,2023-04-12,2023-04-12T16:21:00Z
23,4,12,16,36,3,40.453559,-3.508546,AU746,2023-04-12,2023-04-12T16:36:03Z
23,4,12,16,51,8,40.45359,-3.508559,AU746,2023-04-12,2023-04-12T16:51:08Z
23,4,12,17,6,14,40.453613,-3.508603,AU746,2023-04-12,2023-04-12T17:06:14Z
23,4,12,17,21,22,40.453746,-3.508454,AU746,2023-04-12,2023-04-12T17:21:22Z
23,4,12,17,36,24,40.453502,-3.508424,AU746,2023-04-12,2023-04-12T17:36:24Z
23,4,12,17,51,28,40.453575,-3.508539,AU746,2023-04-12,2023-04-12T17:51:28Z
23,4,12,18,6,35,40.453758,-3.508491,AU746,2023-04-12,2023-04-12T18:06:35Z
23,4,12,18,21,39,40.453559,-3.508558,AU746,2023-04-12,2023-04-12T18:21:39Z
23,4,12,18,36,44,40.453742,-3.508551,AU746,2023-04-12,2023-04-12T18:36:44Z
23,4,12,18,51,49,40.453556,-3.508537,AU746,2023-04-12,2023-04-12T18:51:49Z
23,4,12,19,6,56,40.453559,-3.508485,AU746,2023-04-12,2023-04-12T19:06:56Z
23,4,12,19,21,59,40.453544,-3.508615,AU746,2023-04-12,2023-04-12T19:21:59Z
23,4,12,19,37,5,40.453655,-3.508477,AU746,2023-04-12,2023-04-12T19:37:05Z
23,4,12,19,52,11,40.453598,-3.508539,AU746,2023-04-12,2023-04-12T19:52:11Z
23,4,12,20,7,21,40.453544,-3.508593,AU746,2023-04-12,2023-04-12T20:07:21Z
23,4,12,20,22,21,40.45351,-3.508545,AU746,2023-04-12,2023-04-12T20:22:21Z
23,4,12,20,37,33,40.453495,-3.508583,AU746,2023-04-12,2023-04-12T20:37:33Z
23,4,12,20,52,32,40.453514,-3.50852,AU746,2023-04-12,2023-04-12T20:52:32Z
23,4,12,21,7,37,40.453498,-3.508562,AU746,2023-04-12,2023-04-12T21:07:37Z
23,4,12,21,22,43,40.453514,-3.50858,AU746,2023-04-12,2023-04-12T21:22:43Z
23,4,12,21,37,47,40.453533,-3.508587,AU746,2023-04-12,2023-04-12T21:37:47Z
23,4,12,21,52,52,40.453552,-3.508591,AU746,2023-04-12,2023-04-12T21:52:52Z
23,4,12,22,7,57,40.453521,-3.508647,AU746,2023-04-12,2023-04-12T22:07:57Z
23,4,12,22,23,2,40.453613,-3.50862,AU746,2023-04-12,2023-04-12T22:23:02Z
23,4,12,22,38,9,40.453826,-3.508767,AU746,2023-04-12,2023-04-12T22:38:09Z
23,4,12,22,53,11,40.453552,-3.508528,AU746,2023-04-12,2023-04-12T22:53:11Z
23,4,12,23,8,17,40.45346,-3.508483,AU746,2023-04-12,2023-04-12T23:08:17Z
23,4,12,23,23,22,40.453521,-3.508569,AU746,2023-04-12,2023-04-12T23:23:22Z
23,4,12,23,38,29,40.453529,-3.508482,AU746,2023-04-12,2023-04-12T23:38:29Z
23,4,12,23,53,33,40.453498,-3.508479,AU746,2023-04-12,2023-04-12T23:53:33Z
23,4,13,0,8,38,40.453548,-3.508563,AU746,2023-04-13,2023-04-13T00:08:38Z
23,4,13,0,23,45,40.453845,-3.50901,AU746,2023-04-13,2023-04-13T00:23:45Z
23,4,13,0,38,49,40.453502,-3.508492,AU746,2023-04-13,2023-04-13T00:38:49Z
23,4,13,0,53,55,40.45351,-3.508446,AU746,2023-04-13,2023-04-13T00:53:55Z
23,4,13,1,9,0,40.453491,-3.508493,AU746,2023-04-13,2023-04-13T01:09:00Z
23,4,13,1,24,5,40.453491,-3.508406,AU746,2023-04-13,2023-04-13T01:24:05Z
23,4,13,1,39,10,40.453456,-3.508447,AU746,2023-04-13,2023-04-13T01:39:10Z
23,4,13,1,54,15,40.453411,-3.508416,AU746,2023-04-13,2023-04-13T01:54:15Z
23,4,13,2,9,20,40.453472,-3.508476,AU746,2023-04-13,2023-04-13T02:09:20Z
23,4,13,2,24,26,40.453376,-3.508397,AU746,2023-04-13,2023-04-13T02:24:26Z
23,4,13,2,39,32,40.453411,-3.508436,AU746,2023-04-13,2023-04-13T02:39:32Z
23,4,13,2,54,36,40.453453,-3.508399,AU746,2023-04-13,2023-04-13T02:54:36Z
23,4,13,3,9,41,40.453422,-3.508396,AU746,2023-04-13,2023-04-13T03:09:41Z
23,4,13,3,24,47,40.453178,-3.508375,AU746,2023-04-13,2023-04-13T03:24:47Z
23,4,13,3,39,53,40.453308,-3.508385,AU746,2023-04-13,2023-04-13T03:39:53Z
23,4,13,3,54,57,40.453334,-3.508433,AU746,2023-04-13,2023-04-13T03:54:57Z
23,4,13,4,10,2,40.453392,-3.508355,AU746,2023-04-13,2023-04-13T04:10:02Z
23,4,13,4,25,7,40.453517,-3.50846,AU746,2023-04-13,2023-04-13T04:25:07Z
23,4,13,4,40,13,40.453514,-3.508393,AU746,2023-04-13,2023-04-13T04:40:13Z
23,4,13,4,55,20,40.453475,-3.50845,AU746,2023-04-13,2023-04-13T04:55:20Z
23,4,13,5,10,24,40.453422,-3.508456,AU746,2023-04-13,2023-04-13T05:10:24Z
23,4,13,5,25,28,40.453487,-3.508455,AU746,2023-04-13,2023-04-13T05:25:28Z
23,4,13,5,40,33,40.453544,-3.50836,AU746,2023-04-13,2023-04-13T05:40:33Z
23,4,13,5,55,39,40.453552,-3.508413,AU746,2023-04-13,2023-04-13T05:55:39Z
23,4,13,6,10,44,40.453533,-3.508549,AU746,2023-04-13,2023-04-13T06:10:44Z
23,4,13,6,25,49,40.453605,-3.508488,AU746,2023-04-13,2023-04-13T06:25:49Z
23,4,13,6,40,54,40.453475,-3.508393,AU746,2023-04-13,2023-04-13T06:40:54Z
23,4,13,6,56,6,40.453464,-3.508302,AU746,2023-04-13,2023-04-13T06:56:06Z
23,4,13,7,11,5,40.453475,-3.508322,AU746,2023-04-13,2023-04-13T07:11:05Z
23,4,13,7,26,11,40.453575,-3.50842,AU746,2023-04-13,2023-04-13T07:26:11Z
23,4,13,7,41,17,40.453598,-3.508255,AU746,2023-04-13,2023-04-13T07:41:17Z
23,4,13,7,56,27,40.453514,-3.508213,AU746,2023-04-13,2023-04-13T07:56:27Z
23,4,13,8,11,28,40.453552,-3.50839,AU746,2023-04-13,2023-04-13T08:11:28Z
23,4,13,8,26,34,40.453548,-3.508308,AU746,2023-04-13,2023-04-13T08:26:34Z
23,4,13,8,41,36,40.453529,-3.508272,AU746,2023-04-13,2023-04-13T08:41:36Z
23,4,13,8,56,42,40.453681,-3.508238,AU746,2023-04-13,2023-04-13T08:56:42Z
23,4,13,9,11,51,40.453636,-3.508314,AU746,2023-04-13,2023-04-13T09:11:51Z
23,4,13,9,27,1,40.45362,-3.508311,AU746,2023-04-13,2023-04-13T09:27:01Z
23,4,13,9,41,59,40.453468,-3.508462,AU746,2023-04-13,2023-04-13T09:41:59Z
23,4,13,9,57,14,40.453697,-3.50824,AU746,2023-04-13,2023-04-13T09:57:14Z
23,4,13,10,12,11,40.453533,-3.508343,AU746,2023-04-13,2023-04-13T10:12:11Z
23,4,13,10,27,12,40.453598,-3.508485,AU746,2023-04-13,2023-04-13T10:27:12Z
23,4,13,10,42,16,40.453498,-3.508358,AU746,2023-04-13,2023-04-13T10:42:16Z
23,4,13,10,57,23,40.453422,-3.508364,AU746,2023-04-13,2023-04-13T10:57:23Z
23,4,13,11,12,27,40.453502,-3.508149,AU746,2023-04-13,2023-04-13T11:12:27Z
23,4,13,11,27,32,40.453449,-3.508725,AU746,2023-04-13,2023-04-13T11:27:32Z
23,4,13,11,42,42,40.453372,-3.508341,AU746,2023-04-13,2023-04-13T11:42:42Z
23,4,13,11,57,58,40.453746,-3.508207,AU746,2023-04-13,2023-04-13T11:57:58Z
23,4,13,12,12,49,40.453594,-3.508216,AU746,2023-04-13,2023-04-13T12:12:49Z
23,4,13,12,27,59,40.45351,-3.50813,AU746,2023-04-13,2023-04-13T12:27:59Z
23,4,13,12,43,3,40.454227,-3.509066,AU746,2023-04-13,2023-04-13T12:43:03Z
23,4,13,12,58,3,40.453651,-3.508067,AU746,2023-04-13,2023-04-13T12:58:03Z
23,4,13,13,13,10,40.453712,-3.508278,AU746,2023-04-13,2023-04-13T13:13:10Z
23,4,13,13,28,13,40.453666,-3.508249,AU746,2023-04-13,2023-04-13T13:28:13Z
23,4,13,13,43,23,40.453746,-3.508175,AU746,2023-04-13,2023-04-13T13:43:23Z
23,4,13,13,58,26,40.453643,-3.508303,AU746,2023-04-13,2023-04-13T13:58:26Z
23,4,13,14,13,34,40.45354,-3.508521,AU746,2023-04-13,2023-04-13T14:13:34Z
23,4,13,14,28,34,40.453498,-3.508495,AU746,2023-04-13,2023-04-13T14:28:34Z
23,4,13,14,43,46,40.453414,-3.508447,AU746,2023-04-13,2023-04-13T14:43:46Z
23,4,13,14,58,44,40.453346,-3.508516,AU746,2023-04-13,2023-04-13T14:58:44Z
23,4,13,15,13,53,40.4533,-3.508564,AU746,2023-04-13,2023-04-13T15:13:53Z
23,4,13,15,28,54,40.453269,-3.508564,AU746,2023-04-13,2023-04-13T15:28:54Z
23,4,13,15,44,7,40.453392,-3.50853,AU746,2023-04-13,2023-04-13T15:44:07Z
23,4,13,15,59,4,40.453392,-3.508461,AU746,2023-04-13,2023-04-13T15:59:04Z
23,4,13,16,14,9,40.45346,-3.508403,AU746,2023-04-13,2023-04-13T16:14:09Z
23,4,13,16,29,15,40.453666,-3.508338,AU746,2023-04-13,2023-04-13T16:29:15Z
23,4,13,16,44,19,40.453647,-3.508388,AU746,2023-04-13,2023-04-13T16:44:19Z
23,4,13,16,59,25,40.453788,-3.508412,AU746,2023-04-13,2023-04-13T16:59:25Z
23,4,13,17,14,31,40.453647,-3.508458,AU746,2023-04-13,2023-04-13T17:14:31Z
23,4,13,17,29,36,40.453502,-3.508442,AU746,2023-04-13,2023-04-13T17:29:36Z
23,4,13,17,44,40,40.453651,-3.508604,AU746,2023-04-13,2023-04-13T17:44:40Z
23,4,13,17,59,45,40.45359,-3.508467,AU746,2023-04-13,2023-04-13T17:59:45Z
23,4,13,18,14,57,40.453578,-3.508383,AU746,2023-04-13,2023-04-13T18:14:57Z
23,4,13,18,29,55,40.453727,-3.508596,AU746,2023-04-13,2023-04-13T18:29:55Z
23,4,13,18,45,0,40.453685,-3.508558,AU746,2023-04-13,2023-04-13T18:45:00Z
23,4,13,19,0,6,40.453624,-3.508419,AU746,2023-04-13,2023-04-13T19:00:06Z
23,4,13,19,15,11,40.453617,-3.508379,AU746,2023-04-13,2023-04-13T19:15:11Z
23,4,13,19,30,16,40.453754000000004,-3.50836,AU746,2023-04-13,2023-04-13T19:30:16Z
23,4,13,19,45,22,40.453826,-3.508224,AU746,2023-04-13,2023-04-13T19:45:22Z
23,4,13,20,0,26,40.453689,-3.508366,AU746,2023-04-13,2023-04-13T20:00:26Z
23,4,13,20,15,31,40.453723,-3.508435,AU746,2023-04-13,2023-04-13T20:15:31Z
23,4,13,20,30,42,40.45372,-3.508285,AU746,2023-04-13,2023-04-13T20:30:42Z
23,4,13,20,45,42,40.453758,-3.508309,AU746,2023-04-13,2023-04-13T20:45:42Z
23,4,13,21,0,47,40.453689,-3.508365,AU746,2023-04-13,2023-04-13T21:00:47Z
23,4,13,21,15,59,40.453639,-3.508291,AU746,2023-04-13,2023-04-13T21:15:59Z
23,4,13,21,30,58,40.453708,-3.508342,AU746,2023-04-13,2023-04-13T21:30:58Z
23,4,13,21,46,3,40.453819,-3.508493,AU746,2023-04-13,2023-04-13T21:46:03Z
23,4,13,22,1,8,40.453666,-3.508324,AU746,2023-04-13,2023-04-13T22:01:08Z
23,4,13,22,16,25,40.453533,-3.508434,AU746,2023-04-13,2023-04-13T22:16:25Z
23,4,13,22,31,19,40.453651,-3.508317,AU746,2023-04-13,2023-04-13T22:31:19Z
23,4,13,22,46,24,40.453697,-3.508357,AU746,2023-04-13,2023-04-13T22:46:24Z
23,4,13,23,1,29,40.453754000000004,-3.508358,AU746,2023-04-13,2023-04-13T23:01:29Z
23,4,13,23,16,34,40.453754000000004,-3.50839,AU746,2023-04-13,2023-04-13T23:16:34Z
23,4,13,23,31,42,40.453662,-3.508428,AU746,2023-04-13,2023-04-13T23:31:42Z
23,4,13,23,46,47,40.453666,-3.508406,AU746,2023-04-13,2023-04-13T23:46:47Z
23,4,14,0,1,51,40.453907,-3.508162,AU746,2023-04-14,2023-04-14T00:01:51Z
23,4,14,0,16,55,40.453865,-3.50841,AU746,2023-04-14,2023-04-14T00:16:55Z
23,4,14,0,32,2,40.453712,-3.508298,AU746,2023-04-14,2023-04-14T00:32:02Z
23,4,14,0,47,6,40.453659,-3.508261,AU746,2023-04-14,2023-04-14T00:47:06Z
23,4,14,1,2,11,40.453716,-3.508302,AU746,2023-04-14,2023-04-14T01:02:11Z
23,4,14,1,17,18,40.453716,-3.508278,AU746,2023-04-14,2023-04-14T01:17:18Z
23,4,14,1,32,23,40.453704,-3.508345,AU746,2023-04-14,2023-04-14T01:32:23Z
23,4,14,1,47,27,40.453632,-3.508388,AU746,2023-04-14,2023-04-14T01:47:27Z
23,4,14,2,2,32,40.453552,-3.508364,AU746,2023-04-14,2023-04-14T02:02:32Z
23,4,14,2,17,37,40.453536,-3.508312,AU746,2023-04-14,2023-04-14T02:17:37Z
23,4,14,2,32,44,40.453376,-3.508397,AU746,2023-04-14,2023-04-14T02:32:44Z
23,4,14,2,47,48,40.453453,-3.508212,AU746,2023-04-14,2023-04-14T02:47:48Z
23,4,14,3,3,1,40.453479,-3.508403,AU746,2023-04-14,2023-04-14T03:03:01Z
23,4,14,3,17,59,40.453315,-3.50805,AU746,2023-04-14,2023-04-14T03:17:59Z
23,4,14,3,33,4,40.453651,-3.508332,AU746,2023-04-14,2023-04-14T03:33:04Z
23,4,14,3,48,9,40.453685,-3.508329,AU746,2023-04-14,2023-04-14T03:48:09Z
23,4,14,4,3,14,40.453819,-3.508438,AU746,2023-04-14,2023-04-14T04:03:14Z
23,4,14,4,18,19,40.45396,-3.508404,AU746,2023-04-14,2023-04-14T04:18:19Z
23,4,14,4,33,25,40.453895,-3.508446,AU746,2023-04-14,2023-04-14T04:33:25Z
23,4,14,4,48,32,40.453685,-3.508423,AU746,2023-04-14,2023-04-14T04:48:32Z
23,4,14,5,3,35,40.453674,-3.508409,AU746,2023-04-14,2023-04-14T05:03:35Z
23,4,14,5,18,40,40.45354,-3.508372,AU746,2023-04-14,2023-04-14T05:18:40Z
23,4,14,5,33,46,40.453136,-3.508452,AU746,2023-04-14,2023-04-14T05:33:46Z
23,4,14,5,48,57,40.453262,-3.508437,AU746,2023-04-14,2023-04-14T05:48:57Z
23,4,14,6,3,56,40.453514,-3.508491,AU746,2023-04-14,2023-04-14T06:03:56Z
23,4,14,6,19,3,40.453483,-3.508444,AU746,2023-04-14,2023-04-14T06:19:03Z
23,4,14,6,34,10,40.453483,-3.508296,AU746,2023-04-14,2023-04-14T06:34:10Z
23,4,14,6,49,17,40.453502,-3.508418,AU746,2023-04-14,2023-04-14T06:49:17Z
23,4,14,7,4,23,40.453613,-3.508327,AU746,2023-04-14,2023-04-14T07:04:23Z
23,4,14,7,19,31,40.453697,-3.508475,AU746,2023-04-14,2023-04-14T07:19:31Z
23,4,14,7,34,39,40.45362,-3.508338,AU746,2023-04-14,2023-04-14T07:34:39Z
23,4,14,7,49,37,40.453422,-3.508399,AU746,2023-04-14,2023-04-14T07:49:37Z
23,4,14,8,4,50,40.454307,-3.507795,AU746,2023-04-14,2023-04-14T08:04:50Z
23,4,14,8,20,19,40.453468,-3.508482,AU746,2023-04-14,2023-04-14T08:20:19Z
23,4,14,8,34,53,40.453727,-3.508285,AU746,2023-04-14,2023-04-14T08:34:53Z
23,4,14,8,49,55,40.453361,-3.508427,AU746,2023-04-14,2023-04-14T08:49:55Z
23,4,14,9,5,8,40.453693,-3.508533,AU746,2023-04-14,2023-04-14T09:05:08Z
23,4,14,9,20,4,40.453392,-3.508439,AU746,2023-04-14,2023-04-14T09:20:04Z
23,4,14,9,35,9,40.453361,-3.508401,AU746,2023-04-14,2023-04-14T09:35:09Z
23,4,14,9,50,25,40.453327,-3.508559,AU746,2023-04-14,2023-04-14T09:50:25Z
23,4,14,10,5,25,40.453575,-3.508566,AU746,2023-04-14,2023-04-14T10:05:25Z
23,4,14,10,20,24,40.453575,-3.508517,AU746,2023-04-14,2023-04-14T10:20:24Z
23,4,14,10,48,31,40.45346,-3.508498,AU746,2023-04-14,2023-04-14T10:48:31Z
23,4,14,11,3,5,40.453453,-3.508584,AU746,2023-04-14,2023-04-14T11:03:05Z
23,4,14,11,18,10,40.453449,-3.508563,AU746,2023-04-14,2023-04-14T11:18:10Z
23,4,14,11,33,15,40.453441,-3.508512,AU746,2023-04-14,2023-04-14T11:33:15Z
23,4,14,11,48,20,40.45354,-3.508436,AU746,2023-04-14,2023-04-14T11:48:20Z
23,4,14,12,3,24,40.453498,-3.5084,AU746,2023-04-14,2023-04-14T12:03:24Z
23,4,14,12,18,29,40.453601,-3.508578,AU746,2023-04-14,2023-04-14T12:18:29Z
23,4,14,12,33,34,40.453632,-3.50866,AU746,2023-04-14,2023-04-14T12:33:34Z
23,4,14,12,48,39,40.453472,-3.508378,AU746,2023-04-14,2023-04-14T12:48:39Z
23,4,14,13,3,44,40.453502,-3.50846,AU746,2023-04-14,2023-04-14T13:03:44Z
23,4,14,13,18,49,40.453533,-3.508495,AU746,2023-04-14,2023-04-14T13:18:49Z
23,4,14,13,33,54,40.453563,-3.508482,AU746,2023-04-14,2023-04-14T13:33:54Z
23,4,14,13,48,59,40.453536,-3.50847,AU746,2023-04-14,2023-04-14T13:48:59Z
23,4,14,14,4,4,40.453563,-3.508451,AU746,2023-04-14,2023-04-14T14:04:04Z
23,4,14,14,19,9,40.453517,-3.508482,AU746,2023-04-14,2023-04-14T14:19:09Z
23,4,14,14,34,14,40.453521,-3.508485,AU746,2023-04-14,2023-04-14T14:34:14Z
23,4,14,14,49,19,40.453521,-3.50844,AU746,2023-04-14,2023-04-14T14:49:19Z
23,4,14,15,4,33,40.453899,-3.501101,AU746,2023-04-14,2023-04-14T15:04:33Z
23,4,14,15,19,32,40.454505,-3.496185,AU746,2023-04-14,2023-04-14T15:19:32Z
23,4,14,15,34,40,40.461318,-3.492969,AU746,2023-04-14,2023-04-14T15:34:40Z
23,4,14,15,49,51,40.457103,-3.489371,AU746,2023-04-14,2023-04-14T15:49:51Z
23,4,14,16,4,55,40.460613,-3.485535,AU746,2023-04-14,2023-04-14T16:04:55Z
23,4,14,16,20,1,40.454994,-3.486832,AU746,2023-04-14,2023-04-14T16:20:01Z
23,4,14,16,35,7,40.447303,-3.521963,AU746,2023-04-14,2023-04-14T16:35:07Z
23,4,14,16,50,7,40.443798,-3.488539,AU746,2023-04-14,2023-04-14T16:50:07Z
23,4,14,17,5,43,40.444194,-3.487808,AU746,2023-04-14,2023-04-14T17:05:43Z
23,4,14,17,20,23,40.443733,-3.488482,AU746,2023-04-14,2023-04-14T17:20:23Z
23,4,14,17,35,30,40.443748,-3.489567,AU746,2023-04-14,2023-04-14T17:35:30Z
23,4,14,17,51,9,40.444042,-3.489555,AU746,2023-04-14,2023-04-14T17:51:09Z
23,4,14,18,51,27,40.431602,-3.572384,AU746,2023-04-14,2023-04-14T18:51:27Z
23,4,14,19,21,25,40.434463,-3.567766,AU746,2023-04-14,2023-04-14T19:21:25Z
23,4,14,19,36,30,40.434558,-3.567909,AU746,2023-04-14,2023-04-14T19:36:30Z
23,4,14,19,51,4,40.434436,-3.567697,AU746,2023-04-14,2023-04-14T19:51:04Z
23,4,14,20,6,8,40.439544,-3.511325,AU746,2023-04-14,2023-04-14T20:06:08Z
23,4,14,20,21,16,40.330619,-3.685241,AU746,2023-04-14,2023-04-14T20:21:16Z
23,4,14,20,36,22,40.134319,-3.657499,AU746,2023-04-14,2023-04-14T20:36:22Z
23,4,14,20,51,24,39.979541,-3.571609,AU746,2023-04-14,2023-04-14T20:51:24Z
23,4,14,21,6,32,39.819366,-3.481137,AU746,2023-04-14,2023-04-14T21:06:32Z
23,4,14,21,21,31,39.622791,-3.521564,AU746,2023-04-14,2023-04-14T21:21:31Z
23,4,14,21,36,40,39.425132,-3.515687,AU746,2023-04-14,2023-04-14T21:36:40Z
23,4,14,21,51,56,39.274597,-3.447662,AU746,2023-04-14,2023-04-14T21:51:56Z
23,4,14,22,6,47,39.17773,-3.397167,AU746,2023-04-14,2023-04-14T22:06:47Z
23,4,14,22,22,1,38.980869,-3.381489,AU746,2023-04-14,2023-04-14T22:22:01Z
23,4,14,22,36,58,38.784202,-3.392923,AU746,2023-04-14,2023-04-14T22:36:58Z
23,4,14,22,52,7,38.639915,-3.476117,AU746,2023-04-14,2023-04-14T22:52:07Z
23,4,14,23,7,16,38.438346,-3.496867,AU746,2023-04-14,2023-04-14T23:07:16Z
23,4,14,23,22,14,38.27951,-3.600749,AU746,2023-04-14,2023-04-14T23:22:14Z
23,4,14,23,53,8,38.282131,-3.607755,AU746,2023-04-14,2023-04-14T23:53:08Z
23,4,15,0,38,34,38.28199,-3.607681,AU746,2023-04-15,2023-04-15T00:38:34Z
23,4,15,0,53,29,38.282226,-3.607528,AU746,2023-04-15,2023-04-15T00:53:29Z
23,4,15,1,8,53,38.282024,-3.607716,AU746,2023-04-15,2023-04-15T01:08:53Z
23,4,15,1,53,47,38.282054,-3.60788,AU746,2023-04-15,2023-04-15T01:53:47Z
23,4,15,2,9,12,38.282096,-3.607568,AU746,2023-04-15,2023-04-15T02:09:12Z
23,4,15,2,39,10,38.281974,-3.607859,AU746,2023-04-15,2023-04-15T02:39:10Z
23,4,15,2,54,5,38.282024,-3.607764,AU746,2023-04-15,2023-04-15T02:54:05Z
23,4,15,3,9,5,38.282245,-3.607722,AU746,2023-04-15,2023-04-15T03:09:05Z
23,4,15,3,23,44,38.208328,-3.655072,AU746,2023-04-15,2023-04-15T03:23:44Z
23,4,15,3,38,40,38.064434,-3.744221,AU746,2023-04-15,2023-04-15T03:38:40Z
23,4,15,3,53,50,37.884254,-3.77398,AU746,2023-04-15,2023-04-15T03:53:50Z
23,4,15,4,8,55,37.724472,-3.67909,AU746,2023-04-15,2023-04-15T04:08:55Z
23,4,15,4,24,0,37.570354,-3.616172,AU746,2023-04-15,2023-04-15T04:24:00Z
23,4,15,4,39,8,37.412284,-3.563856,AU746,2023-04-15,2023-04-15T04:39:08Z
23,4,15,4,54,13,37.253025,-3.658057,AU746,2023-04-15,2023-04-15T04:54:13Z
23,4,15,5,40,27,37.222198,-3.635571,AU746,2023-04-15,2023-04-15T05:40:27Z
23,4,15,5,54,53,37.222171,-3.635188,AU746,2023-04-15,2023-04-15T05:54:53Z
23,4,15,6,10,17,37.222877,-3.63526,AU746,2023-04-15,2023-04-15T06:10:17Z
23,4,15,8,25,54,37.143287,-3.590915,AU746,2023-04-15,2023-04-15T08:25:54Z
23,4,15,8,55,45,37.143615,-3.591818,AU746,2023-04-15,2023-04-15T08:55:45Z
23,4,15,9,10,43,37.14352,-3.591694,AU746,2023-04-15,2023-04-15T09:10:43Z
23,4,15,9,25,56,37.143451,-3.591743,AU746,2023-04-15,2023-04-15T09:25:56Z
23,4,15,9,40,52,37.143272,-3.591769,AU746,2023-04-15,2023-04-15T09:40:52Z
23,4,15,9,55,56,37.143341,-3.591635,AU746,2023-04-15,2023-04-15T09:55:56Z
23,4,15,10,11,8,37.143344,-3.591679,AU746,2023-04-15,2023-04-15T10:11:08Z
23,4,15,10,26,18,37.143234,-3.591583,AU746,2023-04-15,2023-04-15T10:26:18Z
23,4,15,10,41,17,37.143157,-3.591701,AU746,2023-04-15,2023-04-15T10:41:17Z
23,4,15,10,56,23,37.143169,-3.591657,AU746,2023-04-15,2023-04-15T10:56:23Z
23,4,15,11,11,21,37.143394,-3.591738,AU746,2023-04-15,2023-04-15T11:11:21Z
23,4,15,11,26,26,37.143333,-3.591651,AU746,2023-04-15,2023-04-15T11:26:26Z
23,4,15,11,41,32,37.14331,-3.591567,AU746,2023-04-15,2023-04-15T11:41:32Z
23,4,15,11,57,1,37.142662,-3.592056,AU746,2023-04-15,2023-04-15T11:57:01Z
23,4,15,12,11,54,37.14318,-3.592116,AU746,2023-04-15,2023-04-15T12:11:54Z
23,4,15,12,26,50,37.143383,-3.591739,AU746,2023-04-15,2023-04-15T12:26:50Z
23,4,15,12,42,16,37.143306,-3.591996,AU746,2023-04-15,2023-04-15T12:42:16Z
23,4,15,12,57,10,37.14315,-3.591947,AU746,2023-04-15,2023-04-15T12:57:10Z
23,4,15,13,12,7,37.143093,-3.591819,AU746,2023-04-15,2023-04-15T13:12:07Z
23,4,15,13,27,29,37.14326,-3.591678,AU746,2023-04-15,2023-04-15T13:27:29Z
23,4,15,13,42,43,37.143386,-3.591473,AU746,2023-04-15,2023-04-15T13:42:43Z
23,4,15,13,57,26,37.143505,-3.591737,AU746,2023-04-15,2023-04-15T13:57:26Z
23,4,15,14,12,32,37.143226,-3.591692,AU746,2023-04-15,2023-04-15T14:12:32Z
23,4,15,14,27,34,37.143146,-3.591422,AU746,2023-04-15,2023-04-15T14:27:34Z
23,4,15,14,42,35,37.143089,-3.591489,AU746,2023-04-15,2023-04-15T14:42:35Z
23,4,15,14,57,46,37.143157,-3.591526,AU746,2023-04-15,2023-04-15T14:57:46Z
23,4,15,15,12,54,37.143417,-3.591694,AU746,2023-04-15,2023-04-15T15:12:54Z
23,4,15,15,27,56,37.143283,-3.591442,AU746,2023-04-15,2023-04-15T15:27:56Z
23,4,15,15,42,59,37.143402,-3.591609,AU746,2023-04-15,2023-04-15T15:42:59Z
23,4,15,15,58,46,37.14323,-3.591333,AU746,2023-04-15,2023-04-15T15:58:46Z
23,4,15,16,13,8,37.143711,-3.591634,AU746,2023-04-15,2023-04-15T16:13:08Z
23,4,15,16,28,12,37.143501,-3.591481,AU746,2023-04-15,2023-04-15T16:28:12Z
23,4,15,16,43,46,37.143585,-3.591592,AU746,2023-04-15,2023-04-15T16:43:46Z
23,4,15,16,58,41,37.143527,-3.591502,AU746,2023-04-15,2023-04-15T16:58:41Z
23,4,15,17,13,36,37.142974,-3.59207,AU746,2023-04-15,2023-04-15T17:13:36Z
23,4,15,17,28,28,37.143733,-3.591447,AU746,2023-04-15,2023-04-15T17:28:28Z
23,4,15,17,43,57,37.143318,-3.591436,AU746,2023-04-15,2023-04-15T17:43:57Z
