year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,22,14,41,54,36.771141,-2.103942,AV572,2023-04-22,2023-04-22T14:41:54Z
23,4,22,14,56,57,36.772006,-2.103622,AV572,2023-04-22,2023-04-22T14:56:57Z
23,4,22,15,12,4,36.772125,-2.104129,AV572,2023-04-22,2023-04-22T15:12:04Z
23,4,22,15,27,0,36.772239,-2.104115,AV572,2023-04-22,2023-04-22T15:27:00Z
23,4,22,15,42,8,36.772228,-2.103827,AV572,2023-04-22,2023-04-22T15:42:08Z
23,4,22,15,57,28,36.771942,-2.103988,AV572,2023-04-22,2023-04-22T15:57:28Z
23,4,22,16,12,11,36.772216,-2.103785,AV572,2023-04-22,2023-04-22T16:12:11Z
23,4,22,16,27,20,36.771953,-2.103883,AV572,2023-04-22,2023-04-22T16:27:20Z
23,4,22,16,42,21,36.771774,-2.104423,AV572,2023-04-22,2023-04-22T16:42:21Z
23,4,22,16,57,47,36.771659,-2.104438,AV572,2023-04-22,2023-04-22T16:57:47Z
23,4,22,17,12,26,36.771636,-2.104484,AV572,2023-04-22,2023-04-22T17:12:26Z
23,4,22,17,27,27,36.77169,-2.104508,AV572,2023-04-22,2023-04-22T17:27:27Z
23,4,22,17,42,31,36.771617,-2.104633,AV572,2023-04-22,2023-04-22T17:42:31Z
23,4,22,17,57,34,36.771675,-2.104459,AV572,2023-04-22,2023-04-22T17:57:34Z
23,4,22,18,12,38,36.771373,-2.10455,AV572,2023-04-22,2023-04-22T18:12:38Z
23,4,22,18,27,36,36.771488,-2.104394,AV572,2023-04-22,2023-04-22T18:27:36Z
23,4,22,18,42,37,36.771411,-2.104188,AV572,2023-04-22,2023-04-22T18:42:37Z
23,4,22,18,57,47,36.771724,-2.104455,AV572,2023-04-22,2023-04-22T18:57:47Z
23,4,22,19,12,46,36.771789,-2.104429,AV572,2023-04-22,2023-04-22T19:12:46Z
23,4,22,19,27,50,36.771629,-2.104469,AV572,2023-04-22,2023-04-22T19:27:50Z
23,4,22,19,42,57,36.771598,-2.104424,AV572,2023-04-22,2023-04-22T19:42:57Z
23,4,22,19,58,1,36.771533,-2.104533,AV572,2023-04-22,2023-04-22T19:58:01Z
23,4,22,20,12,56,36.77148,-2.104587,AV572,2023-04-22,2023-04-22T20:12:56Z
23,4,22,20,27,58,36.771633,-2.104542,AV572,2023-04-22,2023-04-22T20:27:58Z
23,4,22,20,43,2,36.771709,-2.104666,AV572,2023-04-22,2023-04-22T20:43:02Z
23,4,22,20,58,21,36.771892,-2.104709,AV572,2023-04-22,2023-04-22T20:58:21Z
23,4,22,21,13,17,36.771301,-2.104386,AV572,2023-04-22,2023-04-22T21:13:17Z
23,4,22,21,28,11,36.771289,-2.104616,AV572,2023-04-22,2023-04-22T21:28:11Z
23,4,22,21,43,19,36.771415,-2.104488,AV572,2023-04-22,2023-04-22T21:43:19Z
23,4,22,21,58,18,36.771553,-2.104446,AV572,2023-04-22,2023-04-22T21:58:18Z
23,4,22,22,13,17,36.771686,-2.104565,AV572,2023-04-22,2023-04-22T22:13:17Z
23,4,22,22,28,18,36.771488,-2.104367,AV572,2023-04-22,2023-04-22T22:28:18Z
23,4,22,22,43,25,36.771587,-2.104367,AV572,2023-04-22,2023-04-22T22:43:25Z
23,4,22,22,58,29,36.771522,-2.104317,AV572,2023-04-22,2023-04-22T22:58:29Z
23,4,22,23,13,30,36.771266,-2.103998,AV572,2023-04-22,2023-04-22T23:13:30Z
23,4,22,23,28,32,36.771358,-2.104165,AV572,2023-04-22,2023-04-22T23:28:32Z
23,4,22,23,43,46,36.772392,-2.104726,AV572,2023-04-22,2023-04-22T23:43:46Z
23,4,22,23,58,40,36.771198,-2.103912,AV572,2023-04-22,2023-04-22T23:58:40Z
23,4,23,0,13,40,36.771305,-2.104035,AV572,2023-04-23,2023-04-23T00:13:40Z
23,4,23,0,28,44,36.771423,-2.104185,AV572,2023-04-23,2023-04-23T00:28:44Z
23,4,23,0,43,56,36.770912,-2.104449,AV572,2023-04-23,2023-04-23T00:43:56Z
23,4,23,0,58,49,36.771446,-2.104292,AV572,2023-04-23,2023-04-23T00:58:49Z
23,4,23,1,13,52,36.771476,-2.104411,AV572,2023-04-23,2023-04-23T01:13:52Z
23,4,23,1,28,57,36.77143,-2.104301,AV572,2023-04-23,2023-04-23T01:28:57Z
23,4,23,1,44,10,36.771423,-2.104262,AV572,2023-04-23,2023-04-23T01:44:10Z
23,4,23,1,59,10,36.771366,-2.104069,AV572,2023-04-23,2023-04-23T01:59:10Z
23,4,23,2,14,17,36.771343,-2.104319,AV572,2023-04-23,2023-04-23T02:14:17Z
23,4,23,2,29,12,36.771179,-2.104158,AV572,2023-04-23,2023-04-23T02:29:12Z
23,4,23,2,44,13,36.771179,-2.104087,AV572,2023-04-23,2023-04-23T02:44:13Z
23,4,23,2,59,27,36.771156,-2.104187,AV572,2023-04-23,2023-04-23T02:59:27Z
23,4,23,3,14,22,36.771354,-2.104199,AV572,2023-04-23,2023-04-23T03:14:22Z
23,4,23,3,29,29,36.771415,-2.104456,AV572,2023-04-23,2023-04-23T03:29:29Z
23,4,23,3,44,35,36.771316,-2.104353,AV572,2023-04-23,2023-04-23T03:44:35Z
23,4,23,3,59,40,36.77156,-2.104542,AV572,2023-04-23,2023-04-23T03:59:40Z
23,4,23,4,14,32,36.77124,-2.104283,AV572,2023-04-23,2023-04-23T04:14:32Z
23,4,23,4,29,36,36.771297,-2.104462,AV572,2023-04-23,2023-04-23T04:29:36Z
23,4,23,4,44,43,36.771408,-2.104344,AV572,2023-04-23,2023-04-23T04:44:43Z
23,4,23,4,59,49,36.771423,-2.104171,AV572,2023-04-23,2023-04-23T04:59:49Z
23,4,23,5,14,44,36.771121,-2.104411,AV572,2023-04-23,2023-04-23T05:14:44Z
23,4,23,5,29,52,36.771343,-2.104226,AV572,2023-04-23,2023-04-23T05:29:52Z
23,4,23,5,44,58,36.771736,-2.104358,AV572,2023-04-23,2023-04-23T05:44:58Z
23,4,23,5,59,56,36.771419,-2.10447,AV572,2023-04-23,2023-04-23T05:59:56Z
23,4,23,6,15,8,36.771617,-2.104356,AV572,2023-04-23,2023-04-23T06:15:08Z
23,4,23,6,30,0,36.771476,-2.104411,AV572,2023-04-23,2023-04-23T06:30:00Z
23,4,23,6,45,8,36.771583,-2.10434,AV572,2023-04-23,2023-04-23T06:45:08Z
23,4,23,7,0,7,36.771308,-2.106576,AV572,2023-04-23,2023-04-23T07:00:07Z
23,4,23,7,15,10,36.77069,-2.10759,AV572,2023-04-23,2023-04-23T07:15:10Z
23,4,23,7,30,13,36.751976,-2.130079,AV572,2023-04-23,2023-04-23T07:30:13Z
23,4,23,7,45,16,36.751224,-2.148236,AV572,2023-04-23,2023-04-23T07:45:16Z
23,4,23,8,0,20,36.751289,-2.148221,AV572,2023-04-23,2023-04-23T08:00:20Z
23,4,23,8,15,37,36.751556,-2.14822,AV572,2023-04-23,2023-04-23T08:15:37Z
23,4,23,8,30,26,36.751693,-2.148297,AV572,2023-04-23,2023-04-23T08:30:26Z
23,4,23,8,45,48,36.751461,-2.148294,AV572,2023-04-23,2023-04-23T08:45:48Z
23,4,23,9,0,38,36.751815,-2.148348,AV572,2023-04-23,2023-04-23T09:00:38Z
23,4,23,9,15,36,36.751514,-2.148435,AV572,2023-04-23,2023-04-23T09:15:36Z
23,4,23,9,30,41,36.751892,-2.148373,AV572,2023-04-23,2023-04-23T09:30:41Z
23,4,23,9,45,46,36.752105,-2.148572,AV572,2023-04-23,2023-04-23T09:45:46Z
23,4,23,10,0,53,36.752052,-2.148433,AV572,2023-04-23,2023-04-23T10:00:53Z
23,4,23,10,15,51,36.751655,-2.148571,AV572,2023-04-23,2023-04-23T10:15:51Z
23,4,23,10,30,53,36.751777,-2.148622,AV572,2023-04-23,2023-04-23T10:30:53Z
23,4,23,10,46,5,36.75188,-2.149025,AV572,2023-04-23,2023-04-23T10:46:05Z
23,4,23,11,1,53,36.751682,-2.148184,AV572,2023-04-23,2023-04-23T11:01:53Z
23,4,23,11,16,30,36.751579,-2.148358,AV572,2023-04-23,2023-04-23T11:16:30Z
23,4,23,11,31,13,36.751628,-2.148316,AV572,2023-04-23,2023-04-23T11:31:13Z
23,4,23,11,46,8,36.751586,-2.148192,AV572,2023-04-23,2023-04-23T11:46:08Z
23,4,23,12,1,13,36.751865,-2.148284,AV572,2023-04-23,2023-04-23T12:01:13Z
23,4,23,12,16,24,36.751884,-2.148565,AV572,2023-04-23,2023-04-23T12:16:24Z
23,4,23,12,31,17,36.751762,-2.148356,AV572,2023-04-23,2023-04-23T12:31:17Z
23,4,23,12,46,21,36.751781,-2.148379,AV572,2023-04-23,2023-04-23T12:46:21Z
23,4,23,13,1,29,36.751758,-2.148155,AV572,2023-04-23,2023-04-23T13:01:29Z
23,4,23,13,16,23,36.751739,-2.148353,AV572,2023-04-23,2023-04-23T13:16:23Z
23,4,23,13,31,30,36.751838,-2.148163,AV572,2023-04-23,2023-04-23T13:31:30Z
23,4,23,13,46,32,36.751777,-2.148212,AV572,2023-04-23,2023-04-23T13:46:32Z
23,4,23,14,1,29,36.751838,-2.148348,AV572,2023-04-23,2023-04-23T14:01:29Z
23,4,23,14,16,32,36.751609,-2.148384,AV572,2023-04-23,2023-04-23T14:16:32Z
23,4,23,14,31,38,36.75172,-2.148375,AV572,2023-04-23,2023-04-23T14:31:38Z
23,4,23,14,46,42,36.751823,-2.14841,AV572,2023-04-23,2023-04-23T14:46:42Z
23,4,23,15,1,43,36.751659,-2.148329,AV572,2023-04-23,2023-04-23T15:01:43Z
23,4,23,15,16,41,36.7518,-2.148328,AV572,2023-04-23,2023-04-23T15:16:41Z
23,4,23,15,31,49,36.751647,-2.148304,AV572,2023-04-23,2023-04-23T15:31:49Z
23,4,23,15,46,50,36.751716,-2.148457,AV572,2023-04-23,2023-04-23T15:46:50Z
23,4,23,16,1,50,36.751701,-2.148429,AV572,2023-04-23,2023-04-23T16:01:50Z
23,4,23,16,16,57,36.751712,-2.148454,AV572,2023-04-23,2023-04-23T16:16:57Z
23,4,23,16,31,59,36.752006,-2.14828,AV572,2023-04-23,2023-04-23T16:31:59Z
23,4,23,16,47,8,36.751632,-2.148573,AV572,2023-04-23,2023-04-23T16:47:08Z
23,4,23,17,2,11,36.751869,-2.148267,AV572,2023-04-23,2023-04-23T17:02:11Z
23,4,23,17,17,9,36.75196,-2.148315,AV572,2023-04-23,2023-04-23T17:17:09Z
23,4,23,17,32,9,36.751708,-2.148349,AV572,2023-04-23,2023-04-23T17:32:09Z
23,4,23,17,47,19,36.75167,-2.148497,AV572,2023-04-23,2023-04-23T17:47:19Z
23,4,23,18,2,19,36.75196,-2.14848,AV572,2023-04-23,2023-04-23T18:02:19Z
23,4,23,18,17,23,36.751869,-2.148403,AV572,2023-04-23,2023-04-23T18:17:23Z
23,4,23,18,32,20,36.751941,-2.148319,AV572,2023-04-23,2023-04-23T18:32:20Z
23,4,23,18,47,26,36.751941,-2.148423,AV572,2023-04-23,2023-04-23T18:47:26Z
23,4,23,19,2,27,36.751945,-2.1484,AV572,2023-04-23,2023-04-23T19:02:27Z
23,4,23,19,17,29,36.751724,-2.148335,AV572,2023-04-23,2023-04-23T19:17:29Z
23,4,23,19,32,32,36.751827,-2.148282,AV572,2023-04-23,2023-04-23T19:32:32Z
23,4,23,19,47,37,36.751823,-2.148371,AV572,2023-04-23,2023-04-23T19:47:37Z
23,4,23,20,2,43,36.751636,-2.14855,AV572,2023-04-23,2023-04-23T20:02:43Z
23,4,23,20,17,53,36.751857,-2.148443,AV572,2023-04-23,2023-04-23T20:17:53Z
23,4,23,20,32,48,36.751941,-2.148406,AV572,2023-04-23,2023-04-23T20:32:48Z
23,4,23,20,47,49,36.751819,-2.148447,AV572,2023-04-23,2023-04-23T20:47:49Z
23,4,23,21,2,55,36.751964,-2.14862,AV572,2023-04-23,2023-04-23T21:02:55Z
23,4,23,21,17,59,36.751739,-2.148436,AV572,2023-04-23,2023-04-23T21:17:59Z
23,4,23,21,33,1,36.751777,-2.14832,AV572,2023-04-23,2023-04-23T21:33:01Z
23,4,23,21,48,1,36.751762,-2.148321,AV572,2023-04-23,2023-04-23T21:48:01Z
23,4,23,22,3,36,36.751731,-2.148195,AV572,2023-04-23,2023-04-23T22:03:36Z
23,4,23,22,18,13,36.751747,-2.148387,AV572,2023-04-23,2023-04-23T22:18:13Z
23,4,23,22,33,7,36.751663,-2.148447,AV572,2023-04-23,2023-04-23T22:33:07Z
23,4,23,22,48,13,36.751667,-2.148523,AV572,2023-04-23,2023-04-23T22:48:13Z
23,4,23,23,3,29,36.751621,-2.148304,AV572,2023-04-23,2023-04-23T23:03:29Z
23,4,23,23,18,23,36.751773,-2.148496,AV572,2023-04-23,2023-04-23T23:18:23Z
23,4,23,23,33,33,36.751697,-2.148423,AV572,2023-04-23,2023-04-23T23:33:33Z
23,4,23,23,48,24,36.751903,-2.148598,AV572,2023-04-23,2023-04-23T23:48:24Z
23,4,24,0,3,32,36.751659,-2.148327,AV572,2023-04-24,2023-04-24T00:03:32Z
23,4,24,0,18,37,36.751537,-2.148392,AV572,2023-04-24,2023-04-24T00:18:37Z
23,4,24,0,33,37,36.751693,-2.148405,AV572,2023-04-24,2023-04-24T00:33:37Z
23,4,24,0,48,37,36.751716,-2.148337,AV572,2023-04-24,2023-04-24T00:48:37Z
23,4,24,1,3,41,36.751659,-2.14837,AV572,2023-04-24,2023-04-24T01:03:41Z
23,4,24,1,18,43,36.751708,-2.148338,AV572,2023-04-24,2023-04-24T01:18:43Z
23,4,24,1,33,49,36.751647,-2.148398,AV572,2023-04-24,2023-04-24T01:33:49Z
23,4,24,1,48,55,36.751564,-2.148507,AV572,2023-04-24,2023-04-24T01:48:55Z
23,4,24,2,3,55,36.751625,-2.148471,AV572,2023-04-24,2023-04-24T02:03:55Z
23,4,24,2,19,6,36.751659,-2.148382,AV572,2023-04-24,2023-04-24T02:19:06Z
23,4,24,2,34,25,36.751495,-2.148387,AV572,2023-04-24,2023-04-24T02:34:25Z
23,4,24,2,49,1,36.751636,-2.148403,AV572,2023-04-24,2023-04-24T02:49:01Z
23,4,24,3,4,8,36.751564,-2.148367,AV572,2023-04-24,2023-04-24T03:04:08Z
23,4,24,3,19,7,36.751564,-2.148297,AV572,2023-04-24,2023-04-24T03:19:07Z
23,4,24,3,34,13,36.751823,-2.148209,AV572,2023-04-24,2023-04-24T03:34:13Z
23,4,24,3,49,13,36.751747,-2.148068,AV572,2023-04-24,2023-04-24T03:49:13Z
23,4,24,4,4,19,36.751564,-2.148152,AV572,2023-04-24,2023-04-24T04:04:19Z
23,4,24,4,19,25,36.751583,-2.148305,AV572,2023-04-24,2023-04-24T04:19:25Z
23,4,24,4,34,29,36.751571,-2.148129,AV572,2023-04-24,2023-04-24T04:34:29Z
23,4,24,4,49,26,36.751441,-2.14822,AV572,2023-04-24,2023-04-24T04:49:26Z
23,4,24,5,4,54,36.751701,-2.148098,AV572,2023-04-24,2023-04-24T05:04:54Z
23,4,24,5,19,35,36.751556,-2.148211,AV572,2023-04-24,2023-04-24T05:19:35Z
23,4,24,5,34,51,36.751476,-2.148251,AV572,2023-04-24,2023-04-24T05:34:51Z
23,4,24,5,49,45,36.75164,-2.148278,AV572,2023-04-24,2023-04-24T05:49:45Z
23,4,24,6,4,45,36.75164,-2.148065,AV572,2023-04-24,2023-04-24T06:04:45Z
23,4,24,6,19,49,36.751659,-2.148348,AV572,2023-04-24,2023-04-24T06:19:49Z
23,4,24,6,34,48,36.752113,-2.148367,AV572,2023-04-24,2023-04-24T06:34:48Z
23,4,24,6,49,51,36.75177,-2.148465,AV572,2023-04-24,2023-04-24T06:49:51Z
23,4,24,7,4,58,36.751884,-2.148272,AV572,2023-04-24,2023-04-24T07:04:58Z
23,4,24,7,19,58,36.751869,-2.148322,AV572,2023-04-24,2023-04-24T07:19:58Z
23,4,24,7,35,0,36.75193,-2.148175,AV572,2023-04-24,2023-04-24T07:35:00Z
23,4,24,7,50,12,36.751857,-2.148368,AV572,2023-04-24,2023-04-24T07:50:12Z
23,4,24,8,5,7,36.751728,-2.148384,AV572,2023-04-24,2023-04-24T08:05:07Z
23,4,24,8,20,11,36.751949,-2.148449,AV572,2023-04-24,2023-04-24T08:20:11Z
23,4,24,8,35,15,36.751739,-2.148326,AV572,2023-04-24,2023-04-24T08:35:15Z
23,4,24,8,50,12,36.751712,-2.148407,AV572,2023-04-24,2023-04-24T08:50:12Z
23,4,24,9,5,14,36.751556,-2.148421,AV572,2023-04-24,2023-04-24T09:05:14Z
23,4,24,9,20,23,36.751609,-2.14857,AV572,2023-04-24,2023-04-24T09:20:23Z
23,4,24,9,35,17,36.751625,-2.148776,AV572,2023-04-24,2023-04-24T09:35:17Z
23,4,24,9,50,31,36.751781,-2.148435,AV572,2023-04-24,2023-04-24T09:50:31Z
23,4,24,10,5,29,36.751853,-2.148316,AV572,2023-04-24,2023-04-24T10:05:29Z
23,4,24,10,20,37,36.751846,-2.148154,AV572,2023-04-24,2023-04-24T10:20:37Z
23,4,24,10,35,45,36.751884,-2.148038,AV572,2023-04-24,2023-04-24T10:35:45Z
23,4,24,10,50,42,36.752002,-2.147875,AV572,2023-04-24,2023-04-24T10:50:42Z
23,4,24,11,5,47,36.752002,-2.147889,AV572,2023-04-24,2023-04-24T11:05:47Z
23,4,24,11,20,50,36.751781,-2.148136,AV572,2023-04-24,2023-04-24T11:20:50Z
23,4,24,11,35,50,36.751747,-2.148415,AV572,2023-04-24,2023-04-24T11:35:50Z
23,4,24,11,50,55,36.751708,-2.148218,AV572,2023-04-24,2023-04-24T11:50:55Z
23,4,24,12,5,51,36.751884,-2.148111,AV572,2023-04-24,2023-04-24T12:05:51Z
23,4,24,12,20,48,36.751762,-2.148271,AV572,2023-04-24,2023-04-24T12:20:48Z
23,4,24,12,35,55,36.751827,-2.148131,AV572,2023-04-24,2023-04-24T12:35:55Z
23,4,24,12,51,19,36.751811,-2.148435,AV572,2023-04-24,2023-04-24T12:51:19Z
23,4,24,13,6,1,36.751773,-2.148117,AV572,2023-04-24,2023-04-24T13:06:01Z
23,4,24,13,21,7,36.751846,-2.148209,AV572,2023-04-24,2023-04-24T13:21:07Z
23,4,24,13,36,7,36.75175,-2.148283,AV572,2023-04-24,2023-04-24T13:36:07Z
23,4,24,13,51,4,36.751586,-2.148452,AV572,2023-04-24,2023-04-24T13:51:04Z
23,4,24,14,6,8,36.75172,-2.148352,AV572,2023-04-24,2023-04-24T14:06:08Z
23,4,24,14,21,13,36.751716,-2.148337,AV572,2023-04-24,2023-04-24T14:21:13Z
23,4,24,14,36,16,36.751701,-2.148437,AV572,2023-04-24,2023-04-24T14:36:16Z
23,4,24,14,51,13,36.751693,-2.148324,AV572,2023-04-24,2023-04-24T14:51:13Z
23,4,24,15,6,19,36.751716,-2.148394,AV572,2023-04-24,2023-04-24T15:06:19Z
23,4,24,15,21,26,36.751781,-2.148278,AV572,2023-04-24,2023-04-24T15:21:26Z
23,4,24,15,36,23,36.751731,-2.148335,AV572,2023-04-24,2023-04-24T15:36:23Z
23,4,24,15,51,31,36.751667,-2.1484,AV572,2023-04-24,2023-04-24T15:51:31Z
23,4,24,16,6,28,36.751743,-2.148168,AV572,2023-04-24,2023-04-24T16:06:28Z
23,4,24,16,21,40,36.751838,-2.148188,AV572,2023-04-24,2023-04-24T16:21:40Z
23,4,24,16,36,34,36.75172,-2.14831,AV572,2023-04-24,2023-04-24T16:36:34Z
23,4,24,16,51,40,36.751815,-2.148245,AV572,2023-04-24,2023-04-24T16:51:40Z
23,4,24,17,6,45,36.751781,-2.148267,AV572,2023-04-24,2023-04-24T17:06:45Z
23,4,24,17,22,5,36.751739,-2.148214,AV572,2023-04-24,2023-04-24T17:22:05Z
23,4,24,17,36,49,36.751789,-2.148196,AV572,2023-04-24,2023-04-24T17:36:49Z
23,4,24,17,51,55,36.751792,-2.148198,AV572,2023-04-24,2023-04-24T17:51:55Z
23,4,24,18,6,58,36.751712,-2.148427,AV572,2023-04-24,2023-04-24T18:06:58Z
23,4,24,18,22,2,36.7518,-2.1483,AV572,2023-04-24,2023-04-24T18:22:02Z
23,4,24,18,36,59,36.751564,-2.148406,AV572,2023-04-24,2023-04-24T18:36:59Z
23,4,24,18,52,2,36.751708,-2.14848,AV572,2023-04-24,2023-04-24T18:52:02Z
23,4,24,19,7,5,36.751766,-2.148399,AV572,2023-04-24,2023-04-24T19:07:05Z
23,4,24,19,22,5,36.751991,-2.148316,AV572,2023-04-24,2023-04-24T19:22:05Z
23,4,24,19,37,17,36.752006,-2.148149,AV572,2023-04-24,2023-04-24T19:37:17Z
23,4,24,19,52,23,36.752128,-2.148125,AV572,2023-04-24,2023-04-24T19:52:23Z
23,4,24,20,7,25,36.751976,-2.148153,AV572,2023-04-24,2023-04-24T20:07:25Z
23,4,24,20,22,25,36.752044,-2.148044,AV572,2023-04-24,2023-04-24T20:22:25Z
23,4,24,20,37,26,36.751903,-2.148151,AV572,2023-04-24,2023-04-24T20:37:26Z
23,4,24,20,52,26,36.75193,-2.148271,AV572,2023-04-24,2023-04-24T20:52:26Z
23,4,24,21,7,31,36.75172,-2.148339,AV572,2023-04-24,2023-04-24T21:07:31Z
23,4,24,21,22,40,36.751735,-2.148232,AV572,2023-04-24,2023-04-24T21:22:40Z
23,4,24,21,37,37,36.751502,-2.148263,AV572,2023-04-24,2023-04-24T21:37:37Z
23,4,24,21,52,44,36.751716,-2.148211,AV572,2023-04-24,2023-04-24T21:52:44Z
23,4,24,22,7,48,36.751941,-2.148374,AV572,2023-04-24,2023-04-24T22:07:48Z
23,4,24,22,22,46,36.751701,-2.148394,AV572,2023-04-24,2023-04-24T22:22:46Z
23,4,24,22,37,50,36.751686,-2.148391,AV572,2023-04-24,2023-04-24T22:37:50Z
23,4,24,22,52,51,36.751632,-2.148391,AV572,2023-04-24,2023-04-24T22:52:51Z
23,4,24,23,7,59,36.751731,-2.148417,AV572,2023-04-24,2023-04-24T23:07:59Z
23,4,24,23,22,56,36.751525,-2.148399,AV572,2023-04-24,2023-04-24T23:22:56Z
23,4,24,23,38,0,36.751697,-2.148423,AV572,2023-04-24,2023-04-24T23:38:00Z
23,4,24,23,53,3,36.751667,-2.14837,AV572,2023-04-24,2023-04-24T23:53:03Z
23,4,25,0,8,6,36.751884,-2.148327,AV572,2023-04-25,2023-04-25T00:08:06Z
23,4,25,0,23,6,36.751815,-2.1484,AV572,2023-04-25,2023-04-25T00:23:06Z
23,4,25,0,38,14,36.751716,-2.148384,AV572,2023-04-25,2023-04-25T00:38:14Z
23,4,25,0,53,14,36.751758,-2.148317,AV572,2023-04-25,2023-04-25T00:53:14Z
23,4,25,1,8,26,36.751609,-2.148138,AV572,2023-04-25,2023-04-25T01:08:26Z
23,4,25,1,23,26,36.751556,-2.148499,AV572,2023-04-25,2023-04-25T01:23:26Z
23,4,25,1,38,30,36.75148,-2.148529,AV572,2023-04-25,2023-04-25T01:38:30Z
23,4,25,1,53,31,36.751274,-2.148414,AV572,2023-04-25,2023-04-25T01:53:31Z
23,4,25,2,8,43,36.751567,-2.148528,AV572,2023-04-25,2023-04-25T02:08:43Z
23,4,25,2,23,32,36.751579,-2.148428,AV572,2023-04-25,2023-04-25T02:23:32Z
23,4,25,2,38,35,36.751609,-2.148392,AV572,2023-04-25,2023-04-25T02:38:35Z
23,4,25,2,53,47,36.751659,-2.148377,AV572,2023-04-25,2023-04-25T02:53:47Z
23,4,25,3,8,48,36.751548,-2.148456,AV572,2023-04-25,2023-04-25T03:08:48Z
23,4,25,3,23,49,36.75164,-2.14839,AV572,2023-04-25,2023-04-25T03:23:49Z
23,4,25,3,38,49,36.751712,-2.148394,AV572,2023-04-25,2023-04-25T03:38:49Z
23,4,25,3,53,54,36.751686,-2.148394,AV572,2023-04-25,2023-04-25T03:53:54Z
23,4,25,4,8,59,36.751667,-2.148347,AV572,2023-04-25,2023-04-25T04:08:59Z
23,4,25,4,24,13,36.751838,-2.148235,AV572,2023-04-25,2023-04-25T04:24:13Z
23,4,25,4,39,8,36.751514,-2.148304,AV572,2023-04-25,2023-04-25T04:39:08Z
23,4,25,4,54,11,36.751762,-2.148121,AV572,2023-04-25,2023-04-25T04:54:11Z
23,4,25,5,9,8,36.751689,-2.148207,AV572,2023-04-25,2023-04-25T05:09:08Z
23,4,25,5,24,18,36.751609,-2.148179,AV572,2023-04-25,2023-04-25T05:24:18Z
23,4,25,5,39,23,36.75148,-2.148059,AV572,2023-04-25,2023-04-25T05:39:23Z
23,4,25,5,54,26,36.751762,-2.148084,AV572,2023-04-25,2023-04-25T05:54:26Z
23,4,25,6,9,29,36.751625,-2.147943,AV572,2023-04-25,2023-04-25T06:09:29Z
23,4,25,6,24,28,36.751644,-2.148325,AV572,2023-04-25,2023-04-25T06:24:28Z
23,4,25,6,39,28,36.751766,-2.1483,AV572,2023-04-25,2023-04-25T06:39:28Z
23,4,25,6,54,36,36.751827,-2.148164,AV572,2023-04-25,2023-04-25T06:54:36Z
23,4,25,7,9,38,36.751899,-2.148282,AV572,2023-04-25,2023-04-25T07:09:38Z
23,4,25,7,24,43,36.751792,-2.148378,AV572,2023-04-25,2023-04-25T07:24:43Z
23,4,25,7,39,43,36.751708,-2.148374,AV572,2023-04-25,2023-04-25T07:39:43Z
23,4,25,7,54,47,36.75172,-2.148443,AV572,2023-04-25,2023-04-25T07:54:47Z
23,4,25,8,10,33,36.751525,-2.148365,AV572,2023-04-25,2023-04-25T08:10:33Z
23,4,25,8,24,50,36.751735,-2.148395,AV572,2023-04-25,2023-04-25T08:24:50Z
23,4,25,8,39,50,36.751762,-2.148442,AV572,2023-04-25,2023-04-25T08:39:50Z
23,4,25,8,55,1,36.75159,-2.148497,AV572,2023-04-25,2023-04-25T08:55:01Z
23,4,25,9,10,1,36.75175,-2.148383,AV572,2023-04-25,2023-04-25T09:10:01Z
23,4,25,9,25,7,36.7518,-2.148414,AV572,2023-04-25,2023-04-25T09:25:07Z
23,4,25,9,40,7,36.751892,-2.1485,AV572,2023-04-25,2023-04-25T09:40:07Z
23,4,25,9,55,23,36.751655,-2.148271,AV572,2023-04-25,2023-04-25T09:55:23Z
23,4,25,10,10,14,36.751461,-2.148345,AV572,2023-04-25,2023-04-25T10:10:14Z
23,4,25,10,25,13,36.751701,-2.148154,AV572,2023-04-25,2023-04-25T10:25:13Z
23,4,25,10,40,20,36.751686,-2.148135,AV572,2023-04-25,2023-04-25T10:40:20Z
23,4,25,10,55,33,36.751758,-2.148367,AV572,2023-04-25,2023-04-25T10:55:33Z
23,4,25,11,25,26,36.751605,-2.148078,AV572,2023-04-25,2023-04-25T11:25:26Z
23,4,25,11,40,31,36.751834,-2.148224,AV572,2023-04-25,2023-04-25T11:40:31Z
23,4,25,11,55,31,36.751708,-2.148407,AV572,2023-04-25,2023-04-25T11:55:31Z
23,4,25,12,10,37,36.751686,-2.148077,AV572,2023-04-25,2023-04-25T12:10:37Z
23,4,25,12,25,35,36.751831,-2.148184,AV572,2023-04-25,2023-04-25T12:25:35Z
23,4,25,12,40,37,36.751686,-2.148068,AV572,2023-04-25,2023-04-25T12:40:37Z
23,4,25,12,55,40,36.751953,-2.148041,AV572,2023-04-25,2023-04-25T12:55:40Z
23,4,25,13,11,0,36.751792,-2.1483,AV572,2023-04-25,2023-04-25T13:11:00Z
23,4,25,13,25,44,36.751777,-2.14795,AV572,2023-04-25,2023-04-25T13:25:44Z
23,4,25,13,40,44,36.751834,-2.148232,AV572,2023-04-25,2023-04-25T13:40:44Z
23,4,25,13,55,50,36.75159,-2.148371,AV572,2023-04-25,2023-04-25T13:55:50Z
23,4,25,14,10,46,36.751712,-2.148366,AV572,2023-04-25,2023-04-25T14:10:46Z
