year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,13,5,13,14,40.453468,-3.508504,AV597,2023-04-13,2023-04-13T05:13:14Z
23,4,13,5,28,14,40.453502,-3.508629,AV597,2023-04-13,2023-04-13T05:28:14Z
23,4,13,5,43,10,40.453567,-3.508457,AV597,2023-04-13,2023-04-13T05:43:10Z
23,4,13,5,58,10,40.453453,-3.508483,AV597,2023-04-13,2023-04-13T05:58:10Z
23,4,13,6,13,9,40.453731,-3.508505,AV597,2023-04-13,2023-04-13T06:13:09Z
23,4,13,6,28,7,40.453533,-3.50854,AV597,2023-04-13,2023-04-13T06:28:07Z
23,4,13,6,43,6,40.453472,-3.508563,AV597,2023-04-13,2023-04-13T06:43:06Z
23,4,13,6,58,9,40.453464,-3.508342,AV597,2023-04-13,2023-04-13T06:58:09Z
23,4,13,7,13,4,40.453712,-3.508378,AV597,2023-04-13,2023-04-13T07:13:04Z
23,4,13,7,28,2,40.453472,-3.507869,AV597,2023-04-13,2023-04-13T07:28:02Z
23,4,13,7,42,59,40.45335,-3.508294,AV597,2023-04-13,2023-04-13T07:42:59Z
23,4,13,7,58,0,40.453319,-3.508313,AV597,2023-04-13,2023-04-13T07:58:00Z
23,4,13,8,13,4,40.453334,-3.508314,AV597,2023-04-13,2023-04-13T08:13:04Z
23,4,13,8,28,0,40.453628,-3.508452,AV597,2023-04-13,2023-04-13T08:28:00Z
23,4,13,8,42,55,40.453472,-3.508337,AV597,2023-04-13,2023-04-13T08:42:55Z
23,4,13,8,57,53,40.453624,-3.508276,AV597,2023-04-13,2023-04-13T08:57:53Z
23,4,13,9,12,53,40.453693,-3.508363,AV597,2023-04-13,2023-04-13T09:12:53Z
23,4,13,9,27,50,40.45362,-3.508387,AV597,2023-04-13,2023-04-13T09:27:50Z
23,4,13,9,42,54,40.453544,-3.508378,AV597,2023-04-13,2023-04-13T09:42:54Z
23,4,13,9,57,46,40.453529,-3.508193,AV597,2023-04-13,2023-04-13T09:57:46Z
23,4,13,10,12,45,40.453475,-3.508382,AV597,2023-04-13,2023-04-13T10:12:45Z
23,4,13,10,27,45,40.453491,-3.50832,AV597,2023-04-13,2023-04-13T10:27:45Z
23,4,13,10,42,42,40.453514,-3.508301,AV597,2023-04-13,2023-04-13T10:42:42Z
23,4,13,10,57,41,40.45338,-3.508321,AV597,2023-04-13,2023-04-13T10:57:41Z
23,4,13,11,12,39,40.453392,-3.50829,AV597,2023-04-13,2023-04-13T11:12:39Z
23,4,13,11,27,38,40.453163,-3.508393,AV597,2023-04-13,2023-04-13T11:27:38Z
23,4,13,11,42,37,40.453132,-3.508316,AV597,2023-04-13,2023-04-13T11:42:37Z
23,4,13,11,57,36,40.45354,-3.508301,AV597,2023-04-13,2023-04-13T11:57:36Z
23,4,13,12,12,40,40.453498,-3.50826,AV597,2023-04-13,2023-04-13T12:12:40Z
23,4,13,12,27,32,40.453556,-3.508372,AV597,2023-04-13,2023-04-13T12:27:32Z
23,4,13,12,42,33,40.453666,-3.508271,AV597,2023-04-13,2023-04-13T12:42:33Z
23,4,13,12,57,28,40.453685,-3.508283,AV597,2023-04-13,2023-04-13T12:57:28Z
23,4,13,13,12,30,40.453777,-3.508415,AV597,2023-04-13,2023-04-13T13:12:30Z
23,4,13,13,27,26,40.453605,-3.50834,AV597,2023-04-13,2023-04-13T13:27:26Z
23,4,13,13,42,25,40.453865,-3.508387,AV597,2023-04-13,2023-04-13T13:42:25Z
23,4,13,13,57,26,40.453571,-3.508283,AV597,2023-04-13,2023-04-13T13:57:26Z
23,4,13,14,12,23,40.453571,-3.508442,AV597,2023-04-13,2023-04-13T14:12:23Z
23,4,13,14,27,20,40.453372,-3.50849,AV597,2023-04-13,2023-04-13T14:27:20Z
23,4,13,14,42,17,40.453392,-3.50843,AV597,2023-04-13,2023-04-13T14:42:17Z
23,4,13,14,57,27,40.453407,-3.508439,AV597,2023-04-13,2023-04-13T14:57:27Z
23,4,13,15,12,14,40.453311,-3.508222,AV597,2023-04-13,2023-04-13T15:12:14Z
23,4,13,15,27,14,40.453422,-3.50832,AV597,2023-04-13,2023-04-13T15:27:14Z
23,4,13,15,42,11,40.453605,-3.508619,AV597,2023-04-13,2023-04-13T15:42:11Z
23,4,13,15,57,10,40.45359,-3.508319,AV597,2023-04-13,2023-04-13T15:57:10Z
23,4,13,16,12,9,40.453609,-3.508368,AV597,2023-04-13,2023-04-13T16:12:09Z
23,4,13,16,27,30,40.453659,-3.5082429999999998,AV597,2023-04-13,2023-04-13T16:27:30Z
23,4,13,16,42,16,40.453819,-3.508564,AV597,2023-04-13,2023-04-13T16:42:16Z
23,4,13,16,57,14,40.453884,-3.508202,AV597,2023-04-13,2023-04-13T16:57:14Z
23,4,13,17,12,9,40.453662,-3.508015,AV597,2023-04-13,2023-04-13T17:12:09Z
23,4,13,17,27,8,40.45359,-3.508119,AV597,2023-04-13,2023-04-13T17:27:08Z
23,4,13,17,42,9,40.453826,-3.508577,AV597,2023-04-13,2023-04-13T17:42:09Z
23,4,13,17,57,0,40.453796,-3.508756,AV597,2023-04-13,2023-04-13T17:57:00Z
23,4,13,18,12,4,40.453464,-3.508509,AV597,2023-04-13,2023-04-13T18:12:04Z
23,4,13,18,26,55,40.453712,-3.508794,AV597,2023-04-13,2023-04-13T18:26:55Z
23,4,13,18,41,54,40.453777,-3.50875,AV597,2023-04-13,2023-04-13T18:41:54Z
23,4,13,18,56,59,40.453819,-3.508531,AV597,2023-04-13,2023-04-13T18:56:59Z
23,4,13,19,11,53,40.453868,-3.508364,AV597,2023-04-13,2023-04-13T19:11:53Z
23,4,13,19,26,48,40.454025,-3.50827,AV597,2023-04-13,2023-04-13T19:26:48Z
23,4,13,19,41,52,40.454071,-3.508348,AV597,2023-04-13,2023-04-13T19:41:52Z
23,4,13,19,56,45,40.453811,-3.508567,AV597,2023-04-13,2023-04-13T19:56:45Z
23,4,13,20,11,45,40.453788,-3.508598,AV597,2023-04-13,2023-04-13T20:11:45Z
23,4,13,20,26,43,40.453647,-3.508733,AV597,2023-04-13,2023-04-13T20:26:43Z
23,4,13,20,41,40,40.453796,-3.508832,AV597,2023-04-13,2023-04-13T20:41:40Z
23,4,13,20,56,40,40.453773,-3.50863,AV597,2023-04-13,2023-04-13T20:56:40Z
23,4,13,21,11,44,40.45372,-3.508705,AV597,2023-04-13,2023-04-13T21:11:44Z
23,4,13,21,26,42,40.453987,-3.508705,AV597,2023-04-13,2023-04-13T21:26:42Z
23,4,13,21,41,40,40.453823,-3.508643,AV597,2023-04-13,2023-04-13T21:41:40Z
23,4,13,21,56,37,40.454029,-3.50865,AV597,2023-04-13,2023-04-13T21:56:37Z
23,4,13,22,11,34,40.453639,-3.508466,AV597,2023-04-13,2023-04-13T22:11:34Z
23,4,13,22,26,32,40.453922,-3.508643,AV597,2023-04-13,2023-04-13T22:26:32Z
23,4,13,22,41,32,40.453662,-3.508453,AV597,2023-04-13,2023-04-13T22:41:32Z
23,4,13,22,56,32,40.453601,-3.50842,AV597,2023-04-13,2023-04-13T22:56:32Z
23,4,13,23,11,30,40.453613,-3.508337,AV597,2023-04-13,2023-04-13T23:11:30Z
23,4,13,23,26,26,40.453636,-3.508748,AV597,2023-04-13,2023-04-13T23:26:26Z
23,4,13,23,41,26,40.453662,-3.508691,AV597,2023-04-13,2023-04-13T23:41:26Z
23,4,13,23,56,24,40.453739,-3.508538,AV597,2023-04-13,2023-04-13T23:56:24Z
23,4,14,0,11,24,40.453788,-3.508427,AV597,2023-04-14,2023-04-14T00:11:24Z
23,4,14,0,26,25,40.453899,-3.508452,AV597,2023-04-14,2023-04-14T00:26:25Z
23,4,14,0,41,20,40.453575,-3.508198,AV597,2023-04-14,2023-04-14T00:41:20Z
23,4,14,0,56,17,40.453681,-3.508174,AV597,2023-04-14,2023-04-14T00:56:17Z
23,4,14,1,11,20,40.453521,-3.508218,AV597,2023-04-14,2023-04-14T01:11:20Z
23,4,14,1,26,18,40.453727,-3.508301,AV597,2023-04-14,2023-04-14T01:26:18Z
23,4,14,1,41,15,40.453582,-3.508555,AV597,2023-04-14,2023-04-14T01:41:15Z
23,4,14,1,56,20,40.453445,-3.508186,AV597,2023-04-14,2023-04-14T01:56:20Z
23,4,14,2,11,13,40.453544,-3.508278,AV597,2023-04-14,2023-04-14T02:11:13Z
23,4,14,2,26,15,40.453632,-3.508235,AV597,2023-04-14,2023-04-14T02:26:15Z
23,4,14,2,41,12,40.453529,-3.508184,AV597,2023-04-14,2023-04-14T02:41:12Z
23,4,14,2,56,8,40.453586,-3.508265,AV597,2023-04-14,2023-04-14T02:56:08Z
23,4,14,3,11,10,40.453506,-3.508066,AV597,2023-04-14,2023-04-14T03:11:10Z
23,4,14,3,26,5,40.453865,-3.508712,AV597,2023-04-14,2023-04-14T03:26:05Z
23,4,14,3,41,8,40.453498,-3.508218,AV597,2023-04-14,2023-04-14T03:41:08Z
23,4,14,3,56,4,40.453781,-3.508773,AV597,2023-04-14,2023-04-14T03:56:04Z
23,4,14,4,11,1,40.453681,-3.508256,AV597,2023-04-14,2023-04-14T04:11:01Z
23,4,14,4,26,6,40.453392,-3.508289,AV597,2023-04-14,2023-04-14T04:26:06Z
23,4,14,4,40,58,40.453166,-3.508141,AV597,2023-04-14,2023-04-14T04:40:58Z
23,4,14,4,55,58,40.453056,-3.507989,AV597,2023-04-14,2023-04-14T04:55:58Z
23,4,14,5,10,56,40.453388,-3.508214,AV597,2023-04-14,2023-04-14T05:10:56Z
23,4,14,5,25,54,40.453544,-3.508439,AV597,2023-04-14,2023-04-14T05:25:54Z
23,4,14,5,40,55,40.453453,-3.508578,AV597,2023-04-14,2023-04-14T05:40:55Z
23,4,14,5,55,53,40.453468,-3.508573,AV597,2023-04-14,2023-04-14T05:55:53Z
23,4,14,6,10,49,40.453926,-3.508563,AV597,2023-04-14,2023-04-14T06:10:49Z
23,4,14,6,25,51,40.453838,-3.508455,AV597,2023-04-14,2023-04-14T06:25:51Z
23,4,14,6,40,48,40.453899,-3.508453,AV597,2023-04-14,2023-04-14T06:40:48Z
23,4,14,6,55,44,40.453594,-3.508316,AV597,2023-04-14,2023-04-14T06:55:44Z
23,4,14,7,11,0,40.453643,-3.508387,AV597,2023-04-14,2023-04-14T07:11:00Z
23,4,14,7,25,52,40.453437,-3.50863,AV597,2023-04-14,2023-04-14T07:25:52Z
23,4,14,7,40,42,40.45362,-3.508232,AV597,2023-04-14,2023-04-14T07:40:42Z
23,4,14,7,55,43,40.453559,-3.508285,AV597,2023-04-14,2023-04-14T07:55:43Z
23,4,14,8,10,41,40.453578,-3.50834,AV597,2023-04-14,2023-04-14T08:10:41Z
23,4,14,8,25,54,40.453636,-3.508312,AV597,2023-04-14,2023-04-14T08:25:54Z
23,4,14,8,40,39,40.453567,-3.508408,AV597,2023-04-14,2023-04-14T08:40:39Z
23,4,14,8,55,51,40.453479,-3.50837,AV597,2023-04-14,2023-04-14T08:55:51Z
23,4,14,9,10,37,40.453441,-3.508454,AV597,2023-04-14,2023-04-14T09:10:37Z
23,4,14,9,25,54,40.453849,-3.508373,AV597,2023-04-14,2023-04-14T09:25:54Z
23,4,14,9,40,45,40.453407,-3.508569,AV597,2023-04-14,2023-04-14T09:40:45Z
23,4,14,9,55,31,40.45354,-3.508555,AV597,2023-04-14,2023-04-14T09:55:31Z
23,4,14,10,10,35,40.453353,-3.508173,AV597,2023-04-14,2023-04-14T10:10:35Z
23,4,14,10,25,27,40.453388,-3.508369,AV597,2023-04-14,2023-04-14T10:25:27Z
23,4,14,10,46,31,40.453479,-3.508461,AV597,2023-04-14,2023-04-14T10:46:31Z
23,4,14,11,1,13,40.453464,-3.508516,AV597,2023-04-14,2023-04-14T11:01:13Z
23,4,14,11,16,14,40.453502,-3.508514,AV597,2023-04-14,2023-04-14T11:16:14Z
23,4,14,11,31,16,40.453594,-3.508518,AV597,2023-04-14,2023-04-14T11:31:16Z
23,4,14,11,46,17,40.453548,-3.508497,AV597,2023-04-14,2023-04-14T11:46:17Z
23,4,14,12,1,19,40.453617,-3.5085480000000002,AV597,2023-04-14,2023-04-14T12:01:19Z
23,4,14,12,16,20,40.453529,-3.508514,AV597,2023-04-14,2023-04-14T12:16:20Z
23,4,14,12,31,22,40.453533,-3.508518,AV597,2023-04-14,2023-04-14T12:31:22Z
23,4,14,12,46,23,40.453475,-3.508445,AV597,2023-04-14,2023-04-14T12:46:23Z
23,4,14,13,1,24,40.45359,-3.508491,AV597,2023-04-14,2023-04-14T13:01:24Z
23,4,14,13,16,26,40.453586,-3.50846,AV597,2023-04-14,2023-04-14T13:16:26Z
23,4,14,13,31,27,40.453525,-3.508429,AV597,2023-04-14,2023-04-14T13:31:27Z
23,4,14,13,46,28,40.453548,-3.508504,AV597,2023-04-14,2023-04-14T13:46:28Z
23,4,14,14,1,30,40.453536,-3.508502,AV597,2023-04-14,2023-04-14T14:01:30Z
23,4,14,14,16,31,40.453575,-3.508525,AV597,2023-04-14,2023-04-14T14:16:31Z
23,4,14,14,31,32,40.453571,-3.508636,AV597,2023-04-14,2023-04-14T14:31:32Z
23,4,14,14,46,34,40.453533,-3.508519,AV597,2023-04-14,2023-04-14T14:46:34Z
23,4,14,15,1,44,40.453834,-3.501215,AV597,2023-04-14,2023-04-14T15:01:44Z
23,4,14,15,16,43,40.454429,-3.496143,AV597,2023-04-14,2023-04-14T15:16:43Z
23,4,14,15,31,48,40.461357,-3.492715,AV597,2023-04-14,2023-04-14T15:31:48Z
23,4,14,15,46,51,40.458179,-3.490873,AV597,2023-04-14,2023-04-14T15:46:51Z
23,4,14,16,1,49,40.460605,-3.485496,AV597,2023-04-14,2023-04-14T16:01:49Z
23,4,14,16,16,43,40.456523,-3.483368,AV597,2023-04-14,2023-04-14T16:16:43Z
23,4,14,16,31,45,40.447071,-3.523521,AV597,2023-04-14,2023-04-14T16:31:45Z
23,4,14,16,46,46,40.448722,-3.496666,AV597,2023-04-14,2023-04-14T16:46:46Z
23,4,14,17,2,7,40.444133,-3.488269,AV597,2023-04-14,2023-04-14T17:02:07Z
23,4,14,17,31,56,40.443683,-3.488249,AV597,2023-04-14,2023-04-14T17:31:56Z
23,4,14,17,46,58,40.443901,-3.488515,AV597,2023-04-14,2023-04-14T17:46:58Z
23,4,14,18,2,56,40.43444,-3.568584,AV597,2023-04-14,2023-04-14T18:02:56Z
23,4,14,18,17,3,40.43444,-3.567195,AV597,2023-04-14,2023-04-14T18:17:03Z
23,4,14,18,31,59,40.434806,-3.567917,AV597,2023-04-14,2023-04-14T18:31:59Z
23,4,14,18,47,1,40.434478,-3.567183,AV597,2023-04-14,2023-04-14T18:47:01Z
23,4,14,19,2,3,40.43452,-3.567763,AV597,2023-04-14,2023-04-14T19:02:03Z
23,4,14,19,17,10,40.434654,-3.568207,AV597,2023-04-14,2023-04-14T19:17:10Z
23,4,14,19,32,7,40.43452,-3.567919,AV597,2023-04-14,2023-04-14T19:32:07Z
23,4,14,19,47,7,40.434547,-3.567762,AV597,2023-04-14,2023-04-14T19:47:07Z
23,4,14,20,2,8,40.434898,-3.556445,AV597,2023-04-14,2023-04-14T20:02:08Z
23,4,14,20,17,9,40.354774,-3.622998,AV597,2023-04-14,2023-04-14T20:17:09Z
23,4,14,20,32,12,40.188373,-3.672419,AV597,2023-04-14,2023-04-14T20:32:12Z
23,4,14,20,47,13,40.01165,-3.628756,AV597,2023-04-14,2023-04-14T20:47:13Z
23,4,14,21,2,27,39.867256,-3.477592,AV597,2023-04-14,2023-04-14T21:02:27Z
23,4,14,21,17,16,39.679603,-3.506927,AV597,2023-04-14,2023-04-14T21:17:16Z
23,4,14,21,32,17,39.480327,-3.52424,AV597,2023-04-14,2023-04-14T21:32:17Z
23,4,14,21,47,20,39.290832,-3.457583,AV597,2023-04-14,2023-04-14T21:47:20Z
23,4,14,22,2,21,39.236633,-3.411895,AV597,2023-04-14,2023-04-14T22:02:21Z
23,4,14,22,17,23,39.038158,-3.374481,AV597,2023-04-14,2023-04-14T22:17:23Z
23,4,14,22,32,26,38.84098,-3.39459,AV597,2023-04-14,2023-04-14T22:32:26Z
23,4,14,22,47,26,38.687023,-3.435991,AV597,2023-04-14,2023-04-14T22:47:26Z
23,4,14,23,2,34,38.50909,-3.495973,AV597,2023-04-14,2023-04-14T23:02:34Z
23,4,14,23,17,32,38.325065,-3.551774,AV597,2023-04-14,2023-04-14T23:17:32Z
23,4,14,23,32,50,38.282138,-3.607536,AV597,2023-04-14,2023-04-14T23:32:50Z
23,4,14,23,47,49,38.281841,-3.607566,AV597,2023-04-14,2023-04-14T23:47:49Z
23,4,15,0,2,52,38.282279,-3.607139,AV597,2023-04-15,2023-04-15T00:02:52Z
23,4,15,0,17,45,38.281501,-3.608221,AV597,2023-04-15,2023-04-15T00:17:45Z
23,4,15,0,32,45,38.282279,-3.607864,AV597,2023-04-15,2023-04-15T00:32:45Z
23,4,15,0,47,49,38.282135,-3.607738,AV597,2023-04-15,2023-04-15T00:47:49Z
23,4,15,1,2,53,38.282073,-3.607701,AV597,2023-04-15,2023-04-15T01:02:53Z
23,4,15,1,17,47,38.282024,-3.607768,AV597,2023-04-15,2023-04-15T01:17:47Z
23,4,15,1,32,55,38.282035,-3.607495,AV597,2023-04-15,2023-04-15T01:32:55Z
23,4,15,1,47,57,38.282066,-3.607937,AV597,2023-04-15,2023-04-15T01:47:57Z
23,4,15,2,2,56,38.281913,-3.607845,AV597,2023-04-15,2023-04-15T02:02:56Z
23,4,15,2,17,58,38.282199,-3.607637,AV597,2023-04-15,2023-04-15T02:17:58Z
23,4,15,2,32,57,38.282054,-3.607628,AV597,2023-04-15,2023-04-15T02:32:57Z
23,4,15,2,48,2,38.281982,-3.607632,AV597,2023-04-15,2023-04-15T02:48:02Z
23,4,15,3,3,21,38.281776,-3.607703,AV597,2023-04-15,2023-04-15T03:03:21Z
23,4,15,3,17,58,38.264301,-3.620509,AV597,2023-04-15,2023-04-15T03:17:58Z
23,4,15,3,33,0,38.127967,-3.753861,AV597,2023-04-15,2023-04-15T03:33:00Z
23,4,15,3,48,9,37.95372,-3.791965,AV597,2023-04-15,2023-04-15T03:48:09Z
23,4,15,4,3,3,37.774196,-3.74334,AV597,2023-04-15,2023-04-15T04:03:03Z
23,4,15,4,18,12,37.63488,-3.60548,AV597,2023-04-15,2023-04-15T04:18:12Z
23,4,15,4,33,13,37.490386,-3.583419,AV597,2023-04-15,2023-04-15T04:33:13Z
23,4,15,4,48,11,37.322517,-3.637147,AV597,2023-04-15,2023-04-15T04:48:11Z
23,4,15,5,4,16,37.221977,-3.63548,AV597,2023-04-15,2023-04-15T05:04:16Z
23,4,15,5,18,20,37.222259,-3.635139,AV597,2023-04-15,2023-04-15T05:18:20Z
23,4,15,5,33,31,37.222351,-3.635706,AV597,2023-04-15,2023-04-15T05:33:31Z
23,4,15,5,48,27,37.221946,-3.635761,AV597,2023-04-15,2023-04-15T05:48:27Z
23,4,15,6,3,27,37.222095,-3.63527,AV597,2023-04-15,2023-04-15T06:03:27Z
23,4,15,6,18,26,37.222431,-3.635428,AV597,2023-04-15,2023-04-15T06:18:26Z
23,4,15,6,33,41,37.222095,-3.635136,AV597,2023-04-15,2023-04-15T06:33:41Z
23,4,15,7,4,4,37.186847,-3.633945,AV597,2023-04-15,2023-04-15T07:04:04Z
23,4,15,7,49,30,37.142997,-3.591886,AV597,2023-04-15,2023-04-15T07:49:30Z
23,4,15,8,3,37,37.143173,-3.591717,AV597,2023-04-15,2023-04-15T08:03:37Z
23,4,15,8,18,43,37.143211,-3.591794,AV597,2023-04-15,2023-04-15T08:18:43Z
23,4,15,8,33,49,37.143173,-3.59177,AV597,2023-04-15,2023-04-15T08:33:49Z
23,4,15,8,48,39,37.143234,-3.59167,AV597,2023-04-15,2023-04-15T08:48:39Z
23,4,15,9,3,41,37.143478,-3.5917,AV597,2023-04-15,2023-04-15T09:03:41Z
23,4,15,9,18,41,37.143455,-3.591944,AV597,2023-04-15,2023-04-15T09:18:41Z
23,4,15,9,33,45,37.143329,-3.591874,AV597,2023-04-15,2023-04-15T09:33:45Z
23,4,15,9,48,54,37.143573,-3.592022,AV597,2023-04-15,2023-04-15T09:48:54Z
23,4,15,10,3,52,37.14326,-3.591586,AV597,2023-04-15,2023-04-15T10:03:52Z
23,4,15,10,18,51,37.143085,-3.591993,AV597,2023-04-15,2023-04-15T10:18:51Z
23,4,15,10,33,52,37.143177,-3.591828,AV597,2023-04-15,2023-04-15T10:33:52Z
23,4,15,10,49,3,37.14315,-3.591846,AV597,2023-04-15,2023-04-15T10:49:03Z
23,4,15,11,3,56,37.143379,-3.591408,AV597,2023-04-15,2023-04-15T11:03:56Z
23,4,15,11,19,2,37.143253,-3.59174,AV597,2023-04-15,2023-04-15T11:19:02Z
23,4,15,11,33,59,37.143558,-3.591779,AV597,2023-04-15,2023-04-15T11:33:59Z
23,4,15,11,49,1,37.143424,-3.591664,AV597,2023-04-15,2023-04-15T11:49:01Z
23,4,15,12,4,2,37.143196,-3.591384,AV597,2023-04-15,2023-04-15T12:04:02Z
23,4,15,12,19,8,37.143249,-3.591746,AV597,2023-04-15,2023-04-15T12:19:08Z
23,4,15,12,34,25,37.143066,-3.591529,AV597,2023-04-15,2023-04-15T12:34:25Z
23,4,15,12,49,14,37.142829,-3.591598,AV597,2023-04-15,2023-04-15T12:49:14Z
