year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,23,7,28,1,37.005119,-3.045802,AV611,2023-04-23,2023-04-23T07:28:01Z
23,4,23,7,43,4,37.005134,-3.046011,AV611,2023-04-23,2023-04-23T07:43:04Z
23,4,23,7,57,57,37.004722,-3.046038,AV611,2023-04-23,2023-04-23T07:57:57Z
23,4,23,8,13,0,37.004829,-3.046009,AV611,2023-04-23,2023-04-23T08:13:00Z
23,4,23,8,28,7,37.00465,-3.046173,AV611,2023-04-23,2023-04-23T08:28:07Z
23,4,23,8,43,11,37.004688,-3.04601,AV611,2023-04-23,2023-04-23T08:43:11Z
23,4,23,8,58,8,37.00455,-3.046178,AV611,2023-04-23,2023-04-23T08:58:08Z
23,4,23,9,13,4,37.005111,-3.046626,AV611,2023-04-23,2023-04-23T09:13:04Z
23,4,23,9,28,7,37.007366,-3.047182,AV611,2023-04-23,2023-04-23T09:28:07Z
23,4,23,9,43,13,37.008018,-3.049077,AV611,2023-04-23,2023-04-23T09:43:13Z
23,4,23,9,58,9,37.005912,-3.05485,AV611,2023-04-23,2023-04-23T09:58:09Z
23,4,23,10,13,11,37.005523,-3.057713,AV611,2023-04-23,2023-04-23T10:13:11Z
23,4,23,10,28,19,37.00576,-3.057971,AV611,2023-04-23,2023-04-23T10:28:19Z
23,4,23,10,43,20,37.006744,-3.059721,AV611,2023-04-23,2023-04-23T10:43:20Z
23,4,23,10,58,26,37.004722,-3.062879,AV611,2023-04-23,2023-04-23T10:58:26Z
23,4,23,11,13,22,37.003761,-3.063549,AV611,2023-04-23,2023-04-23T11:13:22Z
23,4,23,11,28,33,37.003131,-3.062198,AV611,2023-04-23,2023-04-23T11:28:33Z
23,4,23,11,43,31,37.002784,-3.062366,AV611,2023-04-23,2023-04-23T11:43:31Z
23,4,23,11,58,37,37.003162,-3.063819,AV611,2023-04-23,2023-04-23T11:58:37Z
23,4,23,12,13,37,37.001079,-3.064826,AV611,2023-04-23,2023-04-23T12:13:37Z
23,4,23,12,28,38,37.001934,-3.060787,AV611,2023-04-23,2023-04-23T12:28:38Z
23,4,23,12,43,42,37.001255,-3.061195,AV611,2023-04-23,2023-04-23T12:43:42Z
23,4,23,12,58,42,37.000888,-3.061332,AV611,2023-04-23,2023-04-23T12:58:42Z
23,4,23,13,13,38,37.000869,-3.061395,AV611,2023-04-23,2023-04-23T13:13:38Z
23,4,23,13,28,50,37.000789,-3.06145,AV611,2023-04-23,2023-04-23T13:28:50Z
23,4,23,13,43,49,37.000774,-3.061496,AV611,2023-04-23,2023-04-23T13:43:49Z
23,4,23,13,58,42,37.000637,-3.061109,AV611,2023-04-23,2023-04-23T13:58:42Z
23,4,23,14,13,44,37.001365,-3.060439,AV611,2023-04-23,2023-04-23T14:13:44Z
23,4,23,14,28,50,37.001129,-3.05819,AV611,2023-04-23,2023-04-23T14:28:50Z
23,4,23,14,44,1,37.000606,-3.053981,AV611,2023-04-23,2023-04-23T14:44:01Z
23,4,23,14,58,53,37.001678,-3.052474,AV611,2023-04-23,2023-04-23T14:58:53Z
23,4,23,15,13,57,37.001895,-3.051385,AV611,2023-04-23,2023-04-23T15:13:57Z
23,4,23,15,28,58,37.002544,-3.051,AV611,2023-04-23,2023-04-23T15:28:58Z
23,4,23,15,44,3,37.002807,-3.051099,AV611,2023-04-23,2023-04-23T15:44:03Z
23,4,23,15,59,0,37.004394,-3.04941,AV611,2023-04-23,2023-04-23T15:59:00Z
23,4,23,16,14,2,37.004981,-3.051757,AV611,2023-04-23,2023-04-23T16:14:02Z
23,4,23,16,29,3,37.004455,-3.051455,AV611,2023-04-23,2023-04-23T16:29:03Z
23,4,23,16,44,15,37.005023,-3.050722,AV611,2023-04-23,2023-04-23T16:44:15Z
23,4,23,16,59,8,37.005527,-3.050653,AV611,2023-04-23,2023-04-23T16:59:08Z
23,4,23,17,14,10,37.005191,-3.050814,AV611,2023-04-23,2023-04-23T17:14:10Z
23,4,23,17,29,14,37.006095,-3.049787,AV611,2023-04-23,2023-04-23T17:29:14Z
23,4,23,17,44,14,37.006965,-3.049989,AV611,2023-04-23,2023-04-23T17:44:14Z
23,4,23,17,59,18,37.007144,-3.050026,AV611,2023-04-23,2023-04-23T17:59:18Z
23,4,23,18,14,21,37.007472,-3.048558,AV611,2023-04-23,2023-04-23T18:14:21Z
23,4,23,18,29,22,37.007476,-3.048211,AV611,2023-04-23,2023-04-23T18:29:22Z
23,4,23,18,44,24,37.005649,-3.046074,AV611,2023-04-23,2023-04-23T18:44:24Z
23,4,23,18,59,31,37.005344,-3.045703,AV611,2023-04-23,2023-04-23T18:59:31Z
23,4,23,19,14,40,37.005352,-3.045764,AV611,2023-04-23,2023-04-23T19:14:40Z
23,4,23,19,29,35,37.005153,-3.045892,AV611,2023-04-23,2023-04-23T19:29:35Z
23,4,23,19,44,44,37.004814,-3.046249,AV611,2023-04-23,2023-04-23T19:44:44Z
23,4,23,19,59,39,37.005016,-3.046024,AV611,2023-04-23,2023-04-23T19:59:39Z
23,4,23,20,14,56,37.005149,-3.045849,AV611,2023-04-23,2023-04-23T20:14:56Z
23,4,23,20,29,42,37.005035,-3.045868,AV611,2023-04-23,2023-04-23T20:29:42Z
23,4,23,20,44,50,37.004905,-3.046087,AV611,2023-04-23,2023-04-23T20:44:50Z
23,4,23,20,59,52,37.005054,-3.045747,AV611,2023-04-23,2023-04-23T20:59:52Z
23,4,23,21,14,59,37.00481,-3.045738,AV611,2023-04-23,2023-04-23T21:14:59Z
23,4,23,21,30,8,37.005134,-3.045718,AV611,2023-04-23,2023-04-23T21:30:08Z
23,4,23,21,44,55,37.00534,-3.04604,AV611,2023-04-23,2023-04-23T21:44:55Z
23,4,23,21,59,55,37.004779,-3.045686,AV611,2023-04-23,2023-04-23T21:59:55Z
23,4,23,22,15,24,37.004779,-3.045933,AV611,2023-04-23,2023-04-23T22:15:24Z
23,4,23,22,29,56,37.005104,-3.045008,AV611,2023-04-23,2023-04-23T22:29:56Z
23,4,23,22,45,1,37.004638,-3.046101,AV611,2023-04-23,2023-04-23T22:45:01Z
23,4,23,22,59,59,37.004718,-3.046056,AV611,2023-04-23,2023-04-23T22:59:59Z
23,4,23,23,15,5,37.004821,-3.046145,AV611,2023-04-23,2023-04-23T23:15:05Z
23,4,23,23,30,7,37.005008,-3.045794,AV611,2023-04-23,2023-04-23T23:30:07Z
23,4,23,23,45,4,37.004905,-3.046095,AV611,2023-04-23,2023-04-23T23:45:04Z
23,4,24,0,0,9,37.005546,-3.046523,AV611,2023-04-24,2023-04-24T00:00:09Z
23,4,24,0,15,22,37.005023,-3.046042,AV611,2023-04-24,2023-04-24T00:15:22Z
23,4,24,0,30,20,37.004905,-3.045928,AV611,2023-04-24,2023-04-24T00:30:20Z
23,4,24,0,45,21,37.004821,-3.045979,AV611,2023-04-24,2023-04-24T00:45:21Z
23,4,24,1,0,22,37.004787,-3.045994,AV611,2023-04-24,2023-04-24T01:00:22Z
23,4,24,1,15,27,37.004657,-3.046001,AV611,2023-04-24,2023-04-24T01:15:27Z
23,4,24,1,30,26,37.004768,-3.045825,AV611,2023-04-24,2023-04-24T01:30:26Z
23,4,24,1,45,25,37.004722,-3.045893,AV611,2023-04-24,2023-04-24T01:45:25Z
23,4,24,2,0,24,37.004791,-3.045646,AV611,2023-04-24,2023-04-24T02:00:24Z
23,4,24,2,15,27,37.004783,-3.045819,AV611,2023-04-24,2023-04-24T02:15:27Z
23,4,24,2,30,37,37.004898,-3.045679,AV611,2023-04-24,2023-04-24T02:30:37Z
23,4,24,2,45,39,37.004779,-3.046015,AV611,2023-04-24,2023-04-24T02:45:39Z
23,4,24,3,1,1,37.004814,-3.045863,AV611,2023-04-24,2023-04-24T03:01:01Z
23,4,24,3,15,32,37.004478,-3.045927,AV611,2023-04-24,2023-04-24T03:15:32Z
23,4,24,3,30,40,37.004707,-3.045723,AV611,2023-04-24,2023-04-24T03:30:40Z
23,4,24,3,45,40,37.004745,-3.045843,AV611,2023-04-24,2023-04-24T03:45:40Z
23,4,24,4,0,38,37.004676,-3.045888,AV611,2023-04-24,2023-04-24T04:00:38Z
23,4,24,4,15,42,37.004806,-3.045749,AV611,2023-04-24,2023-04-24T04:15:42Z
23,4,24,4,30,44,37.004676,-3.045742,AV611,2023-04-24,2023-04-24T04:30:44Z
23,4,24,4,46,6,37.004581,-3.045844,AV611,2023-04-24,2023-04-24T04:46:06Z
23,4,24,5,0,55,37.004764,-3.045858,AV611,2023-04-24,2023-04-24T05:00:55Z
23,4,24,5,15,49,37.004539,-3.045667,AV611,2023-04-24,2023-04-24T05:15:49Z
23,4,24,5,31,1,37.004646,-3.045742,AV611,2023-04-24,2023-04-24T05:31:01Z
23,4,24,5,46,2,37.004436,-3.046215,AV611,2023-04-24,2023-04-24T05:46:02Z
23,4,24,6,1,3,37.004531,-3.04603,AV611,2023-04-24,2023-04-24T06:01:03Z
23,4,24,6,15,59,37.00489,-3.045761,AV611,2023-04-24,2023-04-24T06:15:59Z
23,4,24,6,31,15,37.005027,-3.045729,AV611,2023-04-24,2023-04-24T06:31:15Z
23,4,24,6,46,15,37.005382,-3.04555,AV611,2023-04-24,2023-04-24T06:46:15Z
23,4,24,7,1,36,37.004966,-3.045324,AV611,2023-04-24,2023-04-24T07:01:36Z
23,4,24,7,16,16,37.004852,-3.045693,AV611,2023-04-24,2023-04-24T07:16:16Z
23,4,24,7,31,36,37.004707,-3.045777,AV611,2023-04-24,2023-04-24T07:31:36Z
23,4,24,7,46,43,37.004741,-3.045776,AV611,2023-04-24,2023-04-24T07:46:43Z
23,4,24,8,1,24,37.004615,-3.04589,AV611,2023-04-24,2023-04-24T08:01:24Z
23,4,24,8,16,25,37.004478,-3.045883,AV611,2023-04-24,2023-04-24T08:16:25Z
23,4,24,8,31,20,37.004692,-3.045995,AV611,2023-04-24,2023-04-24T08:31:20Z
23,4,24,9,17,25,37.004657,-3.046246,AV611,2023-04-24,2023-04-24T09:17:25Z
23,4,24,9,31,33,37.004802,-3.046022,AV611,2023-04-24,2023-04-24T09:31:33Z
23,4,24,9,46,31,37.004188,-3.046552,AV611,2023-04-24,2023-04-24T09:46:31Z
23,4,24,10,1,26,37.005603,-3.046483,AV611,2023-04-24,2023-04-24T10:01:26Z
23,4,24,10,16,33,37.003055,-3.048491,AV611,2023-04-24,2023-04-24T10:16:33Z
23,4,24,10,31,33,37.001956,-3.055047,AV611,2023-04-24,2023-04-24T10:31:33Z
23,4,24,10,46,42,37.003074,-3.057321,AV611,2023-04-24,2023-04-24T10:46:42Z
23,4,24,11,1,39,37.002948,-3.060505,AV611,2023-04-24,2023-04-24T11:01:39Z
23,4,24,11,16,45,37.004688,-3.064407,AV611,2023-04-24,2023-04-24T11:16:45Z
23,4,24,11,31,50,37.002712,-3.065126,AV611,2023-04-24,2023-04-24T11:31:50Z
23,4,24,11,46,49,37.00418,-3.066029,AV611,2023-04-24,2023-04-24T11:46:49Z
23,4,24,12,1,55,37.004009,-3.065961,AV611,2023-04-24,2023-04-24T12:01:55Z
23,4,24,12,16,55,37.004371,-3.066203,AV611,2023-04-24,2023-04-24T12:16:55Z
23,4,24,12,31,57,37.000984,-3.065008,AV611,2023-04-24,2023-04-24T12:31:57Z
23,4,24,12,46,51,37.000701,-3.063373,AV611,2023-04-24,2023-04-24T12:46:51Z
23,4,24,13,2,2,37.000576,-3.06173,AV611,2023-04-24,2023-04-24T13:02:02Z
23,4,24,13,16,53,37.000606,-3.060471,AV611,2023-04-24,2023-04-24T13:16:53Z
23,4,24,13,31,57,37.001148,-3.060518,AV611,2023-04-24,2023-04-24T13:31:57Z
23,4,24,13,47,8,37.00101,-3.0606,AV611,2023-04-24,2023-04-24T13:47:08Z
23,4,24,14,2,7,37.001171,-3.06071,AV611,2023-04-24,2023-04-24T14:02:07Z
23,4,24,14,17,5,37.001018,-3.060519,AV611,2023-04-24,2023-04-24T14:17:05Z
23,4,24,14,32,5,37.001094,-3.060521,AV611,2023-04-24,2023-04-24T14:32:05Z
23,4,24,14,47,16,37.001274,-3.060666,AV611,2023-04-24,2023-04-24T14:47:16Z
23,4,24,15,2,11,37.002811,-3.060923,AV611,2023-04-24,2023-04-24T15:02:11Z
23,4,24,15,17,11,37.002918,-3.060334,AV611,2023-04-24,2023-04-24T15:17:11Z
23,4,24,15,32,14,37.003883,-3.057442,AV611,2023-04-24,2023-04-24T15:32:14Z
23,4,24,15,47,15,37.003459,-3.054878,AV611,2023-04-24,2023-04-24T15:47:15Z
23,4,24,16,2,31,37.002971,-3.052743,AV611,2023-04-24,2023-04-24T16:02:31Z
23,4,24,16,17,21,37.002185,-3.051233,AV611,2023-04-24,2023-04-24T16:17:21Z
23,4,24,16,32,24,37.002201,-3.050852,AV611,2023-04-24,2023-04-24T16:32:24Z
23,4,24,16,47,21,37.002265,-3.049065,AV611,2023-04-24,2023-04-24T16:47:21Z
23,4,24,17,2,32,37.002403,-3.04857,AV611,2023-04-24,2023-04-24T17:02:32Z
23,4,24,17,17,31,37.002559,-3.049082,AV611,2023-04-24,2023-04-24T17:17:31Z
23,4,24,17,32,28,37.003234,-3.050334,AV611,2023-04-24,2023-04-24T17:32:28Z
23,4,24,17,47,29,37.004703,-3.049218,AV611,2023-04-24,2023-04-24T17:47:29Z
23,4,24,18,2,38,37.005691,-3.049392,AV611,2023-04-24,2023-04-24T18:02:38Z
23,4,24,18,17,35,37.00584,-3.048505,AV611,2023-04-24,2023-04-24T18:17:35Z
23,4,24,18,32,37,37.008853,-3.048239,AV611,2023-04-24,2023-04-24T18:32:37Z
23,4,24,18,47,38,37.006553,-3.046875,AV611,2023-04-24,2023-04-24T18:47:38Z
23,4,24,19,2,44,37.005256,-3.04601,AV611,2023-04-24,2023-04-24T19:02:44Z
23,4,24,19,17,50,37.00539,-3.045963,AV611,2023-04-24,2023-04-24T19:17:50Z
23,4,24,19,32,56,37.005176,-3.046045,AV611,2023-04-24,2023-04-24T19:32:56Z
23,4,24,19,47,57,37.005516,-3.046341,AV611,2023-04-24,2023-04-24T19:47:57Z
23,4,24,20,2,53,37.004783,-3.046195,AV611,2023-04-24,2023-04-24T20:02:53Z
23,4,24,20,18,7,37.005115,-3.046353,AV611,2023-04-24,2023-04-24T20:18:07Z
23,4,24,20,32,59,37.004886,-3.046216,AV611,2023-04-24,2023-04-24T20:32:59Z
23,4,24,20,47,56,37.004798,-3.045992,AV611,2023-04-24,2023-04-24T20:47:56Z
23,4,24,21,2,59,37.004741,-3.045922,AV611,2023-04-24,2023-04-24T21:02:59Z
23,4,24,21,18,4,37.004932,-3.046108,AV611,2023-04-24,2023-04-24T21:18:04Z
23,4,24,21,33,8,37.004669,-3.046171,AV611,2023-04-24,2023-04-24T21:33:08Z
23,4,24,21,48,10,37.004718,-3.046049,AV611,2023-04-24,2023-04-24T21:48:10Z
23,4,24,22,3,8,37.005073,-3.045243,AV611,2023-04-24,2023-04-24T22:03:08Z
23,4,24,22,18,11,37.004798,-3.045693,AV611,2023-04-24,2023-04-24T22:18:11Z
23,4,24,22,33,21,37.00497,-3.045506,AV611,2023-04-24,2023-04-24T22:33:21Z
23,4,24,22,48,39,37.004753,-3.04576,AV611,2023-04-24,2023-04-24T22:48:39Z
23,4,24,23,3,18,37.004692,-3.04581,AV611,2023-04-24,2023-04-24T23:03:18Z
23,4,24,23,18,25,37.004577,-3.045928,AV611,2023-04-24,2023-04-24T23:18:25Z
23,4,24,23,33,25,37.004718,-3.045962,AV611,2023-04-24,2023-04-24T23:33:25Z
23,4,24,23,48,38,37.005176,-3.0457,AV611,2023-04-24,2023-04-24T23:48:38Z
23,4,25,0,3,30,37.00481,-3.045935,AV611,2023-04-25,2023-04-25T00:03:30Z
23,4,25,0,18,29,37.004745,-3.045896,AV611,2023-04-25,2023-04-25T00:18:29Z
23,4,25,0,33,31,37.004863,-3.04592,AV611,2023-04-25,2023-04-25T00:33:31Z
23,4,25,0,48,44,37.004627,-3.045958,AV611,2023-04-25,2023-04-25T00:48:44Z
23,4,25,1,3,30,37.005012,-3.045733,AV611,2023-04-25,2023-04-25T01:03:30Z
23,4,25,1,18,52,37.004707,-3.045823,AV611,2023-04-25,2023-04-25T01:18:52Z
23,4,25,1,33,44,37.004623,-3.045964,AV611,2023-04-25,2023-04-25T01:33:44Z
23,4,25,1,48,40,37.004779,-3.045915,AV611,2023-04-25,2023-04-25T01:48:40Z
23,4,25,2,3,46,37.004512,-3.046037,AV611,2023-04-25,2023-04-25T02:03:46Z
23,4,25,2,18,49,37.004642,-3.046108,AV611,2023-04-25,2023-04-25T02:18:49Z
23,4,25,2,34,27,37.004493,-3.045914,AV611,2023-04-25,2023-04-25T02:34:27Z
23,4,25,2,48,51,37.004379,-3.045837,AV611,2023-04-25,2023-04-25T02:48:51Z
23,4,25,3,4,6,37.004661,-3.045883,AV611,2023-04-25,2023-04-25T03:04:06Z
23,4,25,3,18,56,37.005008,-3.045929,AV611,2023-04-25,2023-04-25T03:18:56Z
23,4,25,3,34,1,37.004539,-3.045636,AV611,2023-04-25,2023-04-25T03:34:01Z
23,4,25,3,48,59,37.00484,-3.046088,AV611,2023-04-25,2023-04-25T03:48:59Z
23,4,25,4,4,0,37.004478,-3.045928,AV611,2023-04-25,2023-04-25T04:04:00Z
23,4,25,4,19,11,37.004722,-3.046023,AV611,2023-04-25,2023-04-25T04:19:11Z
23,4,25,4,34,17,37.004577,-3.045944,AV611,2023-04-25,2023-04-25T04:34:17Z
23,4,25,4,49,7,37.004463,-3.045982,AV611,2023-04-25,2023-04-25T04:49:07Z
23,4,25,5,4,16,37.004692,-3.04595,AV611,2023-04-25,2023-04-25T05:04:16Z
23,4,25,5,19,10,37.004615,-3.045813,AV611,2023-04-25,2023-04-25T05:19:10Z
23,4,25,5,34,9,37.004547,-3.045905,AV611,2023-04-25,2023-04-25T05:34:09Z
23,4,25,5,49,9,37.004631,-3.046174,AV611,2023-04-25,2023-04-25T05:49:09Z
23,4,25,6,4,15,37.004631,-3.045785,AV611,2023-04-25,2023-04-25T06:04:15Z
23,4,25,6,19,15,37.004779,-3.045779,AV611,2023-04-25,2023-04-25T06:19:15Z
23,4,25,6,34,22,37.004787,-3.045907,AV611,2023-04-25,2023-04-25T06:34:22Z
23,4,25,6,49,29,37.005027,-3.045579,AV611,2023-04-25,2023-04-25T06:49:29Z
23,4,25,7,4,21,37.004936,-3.045586,AV611,2023-04-25,2023-04-25T07:04:21Z
23,4,25,7,19,36,37.004581,-3.045889,AV611,2023-04-25,2023-04-25T07:19:36Z
23,4,25,7,34,32,37.004486,-3.045989,AV611,2023-04-25,2023-04-25T07:34:32Z
23,4,25,7,49,41,37.004425,-3.04586,AV611,2023-04-25,2023-04-25T07:49:41Z
23,4,25,8,4,38,37.004623,-3.045948,AV611,2023-04-25,2023-04-25T08:04:38Z
23,4,25,8,19,37,37.004619,-3.045985,AV611,2023-04-25,2023-04-25T08:19:37Z
23,4,25,8,34,51,37.004783,-3.046024,AV611,2023-04-25,2023-04-25T08:34:51Z
23,4,25,8,49,44,37.004791,-3.046043,AV611,2023-04-25,2023-04-25T08:49:44Z
23,4,25,9,4,45,37.004814,-3.045873,AV611,2023-04-25,2023-04-25T09:04:45Z
23,4,25,9,19,44,37.004676,-3.04627,AV611,2023-04-25,2023-04-25T09:19:44Z
23,4,25,9,34,49,37.006355,-3.047126,AV611,2023-04-25,2023-04-25T09:34:49Z
23,4,25,9,49,44,37.008125,-3.046881,AV611,2023-04-25,2023-04-25T09:49:44Z
23,4,25,10,4,46,37.008441,-3.046446,AV611,2023-04-25,2023-04-25T10:04:46Z
23,4,25,10,19,46,37.011234,-3.045804,AV611,2023-04-25,2023-04-25T10:19:46Z
23,4,25,10,34,51,37.013496,-3.045445,AV611,2023-04-25,2023-04-25T10:34:51Z
23,4,25,10,49,50,37.016029,-3.045359,AV611,2023-04-25,2023-04-25T10:49:50Z
23,4,25,11,4,52,37.017677,-3.044975,AV611,2023-04-25,2023-04-25T11:04:52Z
23,4,25,11,19,53,37.019763,-3.044706,AV611,2023-04-25,2023-04-25T11:19:53Z
23,4,25,11,34,53,37.020042,-3.042989,AV611,2023-04-25,2023-04-25T11:34:53Z
23,4,25,11,50,3,37.021247,-3.041607,AV611,2023-04-25,2023-04-25T11:50:03Z
23,4,25,12,4,58,37.02312,-3.041573,AV611,2023-04-25,2023-04-25T12:04:58Z
23,4,25,12,20,7,37.025199,-3.040962,AV611,2023-04-25,2023-04-25T12:20:07Z
23,4,25,12,35,3,37.028148,-3.04041,AV611,2023-04-25,2023-04-25T12:35:03Z
23,4,25,12,50,5,37.03022,-3.041207,AV611,2023-04-25,2023-04-25T12:50:05Z
23,4,25,13,5,25,37.030933,-3.04063,AV611,2023-04-25,2023-04-25T13:05:25Z
23,4,25,13,20,8,37.03075,-3.040732,AV611,2023-04-25,2023-04-25T13:20:08Z
23,4,25,13,35,10,37.030773,-3.040683,AV611,2023-04-25,2023-04-25T13:35:10Z
23,4,25,13,50,14,37.031147,-3.039967,AV611,2023-04-25,2023-04-25T13:50:14Z
23,4,25,14,5,15,37.031211,-3.039996,AV611,2023-04-25,2023-04-25T14:05:15Z
23,4,25,14,20,19,37.032135,-3.039719,AV611,2023-04-25,2023-04-25T14:20:19Z
23,4,25,14,35,22,37.033042,-3.039644,AV611,2023-04-25,2023-04-25T14:35:22Z
23,4,25,14,50,24,37.034317,-3.039809,AV611,2023-04-25,2023-04-25T14:50:24Z
23,4,25,15,5,28,37.035743,-3.039184,AV611,2023-04-25,2023-04-25T15:05:28Z
23,4,25,15,20,27,37.034061,-3.039454,AV611,2023-04-25,2023-04-25T15:20:27Z
23,4,25,15,35,27,37.031406,-3.037906,AV611,2023-04-25,2023-04-25T15:35:27Z
23,4,25,15,50,30,37.028999,-3.037505,AV611,2023-04-25,2023-04-25T15:50:30Z
23,4,25,16,5,31,37.026557,-3.036887,AV611,2023-04-25,2023-04-25T16:05:31Z
23,4,25,16,20,34,37.02407,-3.036822,AV611,2023-04-25,2023-04-25T16:20:34Z
23,4,25,16,35,36,37.022789,-3.034274,AV611,2023-04-25,2023-04-25T16:35:36Z
23,4,25,16,50,39,37.022216,-3.033688,AV611,2023-04-25,2023-04-25T16:50:39Z
23,4,25,17,5,49,37.02346,-3.034259,AV611,2023-04-25,2023-04-25T17:05:49Z
23,4,25,17,20,42,37.023002,-3.035015,AV611,2023-04-25,2023-04-25T17:20:42Z
23,4,25,17,35,55,37.020725,-3.035131,AV611,2023-04-25,2023-04-25T17:35:55Z
23,4,25,17,50,46,37.019737,-3.035547,AV611,2023-04-25,2023-04-25T17:50:46Z
23,4,25,18,5,50,37.017753,-3.036985,AV611,2023-04-25,2023-04-25T18:05:50Z
23,4,25,18,20,51,37.017021,-3.037626,AV611,2023-04-25,2023-04-25T18:20:51Z
23,4,25,18,35,56,37.014411,-3.037323,AV611,2023-04-25,2023-04-25T18:35:56Z
23,4,25,18,50,56,37.012321,-3.038837,AV611,2023-04-25,2023-04-25T18:50:56Z
23,4,25,19,5,57,37.010181,-3.045647,AV611,2023-04-25,2023-04-25T19:05:57Z
23,4,25,19,21,2,37.005714,-3.046956,AV611,2023-04-25,2023-04-25T19:21:02Z
23,4,25,19,51,12,37.005199,-3.045865,AV611,2023-04-25,2023-04-25T19:51:12Z
23,4,25,20,6,14,37.005218,-3.045974,AV611,2023-04-25,2023-04-25T20:06:14Z
23,4,25,20,21,22,37.004753,-3.045958,AV611,2023-04-25,2023-04-25T20:21:22Z
23,4,25,20,36,30,37.00481,-3.04608,AV611,2023-04-25,2023-04-25T20:36:30Z
23,4,25,20,51,37,37.004707,-3.045948,AV611,2023-04-25,2023-04-25T20:51:37Z
23,4,25,21,6,20,37.004768,-3.046081,AV611,2023-04-25,2023-04-25T21:06:20Z
23,4,25,21,21,21,37.00494,-3.04614,AV611,2023-04-25,2023-04-25T21:21:21Z
23,4,25,21,36,21,37.00484,-3.046069,AV611,2023-04-25,2023-04-25T21:36:21Z
23,4,25,21,51,24,37.005012,-3.046387,AV611,2023-04-25,2023-04-25T21:51:24Z
23,4,25,22,6,37,37.004524,-3.046557,AV611,2023-04-25,2023-04-25T22:06:37Z
23,4,25,22,21,32,37.004955,-3.046138,AV611,2023-04-25,2023-04-25T22:21:32Z
23,4,25,22,36,30,37.004917,-3.04592,AV611,2023-04-25,2023-04-25T22:36:30Z
23,4,25,22,51,56,37.004562,-3.045988,AV611,2023-04-25,2023-04-25T22:51:56Z
23,4,25,23,6,57,37.005199,-3.044824,AV611,2023-04-25,2023-04-25T23:06:57Z
23,4,25,23,22,20,37.004291,-3.045507,AV611,2023-04-25,2023-04-25T23:22:20Z
23,4,25,23,36,37,37.005222,-3.046105,AV611,2023-04-25,2023-04-25T23:36:37Z
23,4,25,23,51,40,37.004962,-3.046161,AV611,2023-04-25,2023-04-25T23:51:40Z
23,4,26,0,6,40,37.005065,-3.045881,AV611,2023-04-26,2023-04-26T00:06:40Z
23,4,26,0,21,49,37.004981,-3.04603,AV611,2023-04-26,2023-04-26T00:21:49Z
23,4,26,0,36,47,37.004806,-3.045998,AV611,2023-04-26,2023-04-26T00:36:47Z
23,4,26,0,51,52,37.004734,-3.045966,AV611,2023-04-26,2023-04-26T00:51:52Z
23,4,26,1,6,56,37.004623,-3.046061,AV611,2023-04-26,2023-04-26T01:06:56Z
23,4,26,1,21,59,37.004585,-3.046047,AV611,2023-04-26,2023-04-26T01:21:59Z
23,4,26,1,37,1,37.004398,-3.045931,AV611,2023-04-26,2023-04-26T01:37:01Z
23,4,26,1,52,2,37.004528,-3.04594,AV611,2023-04-26,2023-04-26T01:52:02Z
23,4,26,2,7,33,37.00444,-3.045616,AV611,2023-04-26,2023-04-26T02:07:33Z
23,4,26,2,22,2,37.004524,-3.045497,AV611,2023-04-26,2023-04-26T02:22:02Z
23,4,26,2,37,20,37.00481,-3.045425,AV611,2023-04-26,2023-04-26T02:37:20Z
23,4,26,2,52,7,37.004714,-3.045483,AV611,2023-04-26,2023-04-26T02:52:07Z
23,4,26,3,7,33,37.004661,-3.045301,AV611,2023-04-26,2023-04-26T03:07:33Z
23,4,26,3,22,13,37.00489,-3.045181,AV611,2023-04-26,2023-04-26T03:22:13Z
23,4,26,3,37,18,37.004695,-3.045731,AV611,2023-04-26,2023-04-26T03:37:18Z
23,4,26,3,52,10,37.004524,-3.045926,AV611,2023-04-26,2023-04-26T03:52:10Z
23,4,26,4,7,22,37.004447,-3.045892,AV611,2023-04-26,2023-04-26T04:07:22Z
23,4,26,4,23,7,37.004749,-3.045954,AV611,2023-04-26,2023-04-26T04:23:07Z
23,4,26,4,37,43,37.00513,-3.045542,AV611,2023-04-26,2023-04-26T04:37:43Z
23,4,26,4,52,26,37.004673,-3.045887,AV611,2023-04-26,2023-04-26T04:52:26Z
23,4,26,5,7,20,37.004932,-3.045867,AV611,2023-04-26,2023-04-26T05:07:20Z
23,4,26,5,22,28,37.004688,-3.045892,AV611,2023-04-26,2023-04-26T05:22:28Z
23,4,26,5,37,23,37.004756,-3.045642,AV611,2023-04-26,2023-04-26T05:37:23Z
23,4,26,5,52,33,37.004508,-3.046,AV611,2023-04-26,2023-04-26T05:52:33Z
23,4,26,6,7,34,37.004531,-3.045972,AV611,2023-04-26,2023-04-26T06:07:34Z
23,4,26,6,22,43,37.004463,-3.046128,AV611,2023-04-26,2023-04-26T06:22:43Z
23,4,26,6,37,41,37.005146,-3.045739,AV611,2023-04-26,2023-04-26T06:37:41Z
23,4,26,6,52,36,37.004493,-3.046275,AV611,2023-04-26,2023-04-26T06:52:36Z
23,4,26,7,7,52,37.004745,-3.046138,AV611,2023-04-26,2023-04-26T07:07:52Z
23,4,26,7,22,47,37.004871,-3.045923,AV611,2023-04-26,2023-04-26T07:22:47Z
