year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,12,13,11,32,40.453506,-3.508537,AM717,2023-04-12,2023-04-12T13:11:32Z
23,4,12,13,26,6,40.453567,-3.508446,AM717,2023-04-12,2023-04-12T13:26:06Z
23,4,12,13,41,5,40.453563,-3.508447,AM717,2023-04-12,2023-04-12T13:41:05Z
23,4,12,13,56,6,40.453559,-3.508478,AM717,2023-04-12,2023-04-12T13:56:06Z
23,4,12,14,11,8,40.453647,-3.50844,AM717,2023-04-12,2023-04-12T14:11:08Z
23,4,12,14,26,9,40.453563,-3.508454,AM717,2023-04-12,2023-04-12T14:26:09Z
23,4,12,14,41,8,40.453483,-3.50846,AM717,2023-04-12,2023-04-12T14:41:08Z
23,4,12,14,56,9,40.453529,-3.508463,AM717,2023-04-12,2023-04-12T14:56:09Z
23,4,12,15,11,9,40.453395,-3.508102,AM717,2023-04-12,2023-04-12T15:11:09Z
23,4,12,15,26,33,40.453575,-3.508495,AM717,2023-04-12,2023-04-12T15:26:33Z
23,4,12,15,41,18,40.453544,-3.508497,AM717,2023-04-12,2023-04-12T15:41:18Z
23,4,12,15,56,25,40.453502,-3.508561,AM717,2023-04-12,2023-04-12T15:56:25Z
23,4,12,16,11,11,40.453636,-3.508697,AM717,2023-04-12,2023-04-12T16:11:11Z
23,4,12,16,26,21,40.45354,-3.508534,AM717,2023-04-12,2023-04-12T16:26:21Z
23,4,12,16,41,12,40.453544,-3.508528,AM717,2023-04-12,2023-04-12T16:41:12Z
23,4,12,16,56,12,40.453601,-3.5085,AM717,2023-04-12,2023-04-12T16:56:12Z
23,4,12,17,11,12,40.453651,-3.50842,AM717,2023-04-12,2023-04-12T17:11:12Z
23,4,12,17,26,14,40.453598,-3.508469,AM717,2023-04-12,2023-04-12T17:26:14Z
23,4,12,17,41,14,40.453529,-3.508451,AM717,2023-04-12,2023-04-12T17:41:14Z
23,4,12,17,56,18,40.453533,-3.508483,AM717,2023-04-12,2023-04-12T17:56:18Z
23,4,12,18,11,14,40.453556,-3.508497,AM717,2023-04-12,2023-04-12T18:11:14Z
23,4,12,18,26,16,40.45354,-3.508631,AM717,2023-04-12,2023-04-12T18:26:16Z
23,4,12,18,41,16,40.453639,-3.508579,AM717,2023-04-12,2023-04-12T18:41:16Z
23,4,12,18,56,17,40.453544,-3.508441,AM717,2023-04-12,2023-04-12T18:56:17Z
23,4,12,19,11,17,40.453567,-3.508455,AM717,2023-04-12,2023-04-12T19:11:17Z
23,4,12,19,26,18,40.453517,-3.508562,AM717,2023-04-12,2023-04-12T19:26:18Z
23,4,12,19,41,17,40.453666,-3.508481,AM717,2023-04-12,2023-04-12T19:41:17Z
23,4,12,19,56,18,40.453567,-3.50844,AM717,2023-04-12,2023-04-12T19:56:18Z
23,4,12,20,11,23,40.453529,-3.508638,AM717,2023-04-12,2023-04-12T20:11:23Z
23,4,12,20,26,21,40.453498,-3.508549,AM717,2023-04-12,2023-04-12T20:26:21Z
23,4,12,20,41,20,40.453498,-3.508579,AM717,2023-04-12,2023-04-12T20:41:20Z
23,4,12,20,56,22,40.45351,-3.508535,AM717,2023-04-12,2023-04-12T20:56:22Z
23,4,12,21,11,21,40.453514,-3.508584,AM717,2023-04-12,2023-04-12T21:11:21Z
23,4,12,21,26,24,40.453517,-3.50844,AM717,2023-04-12,2023-04-12T21:26:24Z
23,4,12,21,41,24,40.453517,-3.508527,AM717,2023-04-12,2023-04-12T21:41:24Z
23,4,12,21,56,23,40.453544,-3.508539,AM717,2023-04-12,2023-04-12T21:56:23Z
23,4,12,22,11,23,40.45354,-3.508584,AM717,2023-04-12,2023-04-12T22:11:23Z
23,4,12,22,26,23,40.45362,-3.508512,AM717,2023-04-12,2023-04-12T22:26:23Z
23,4,12,22,41,25,40.453563,-3.508508,AM717,2023-04-12,2023-04-12T22:41:25Z
23,4,12,22,56,25,40.453571,-3.50852,AM717,2023-04-12,2023-04-12T22:56:25Z
23,4,12,23,11,25,40.453479,-3.508498,AM717,2023-04-12,2023-04-12T23:11:25Z
23,4,12,23,26,25,40.453536,-3.508454,AM717,2023-04-12,2023-04-12T23:26:25Z
23,4,12,23,41,27,40.45354,-3.508409,AM717,2023-04-12,2023-04-12T23:41:27Z
23,4,12,23,56,26,40.453491,-3.508495,AM717,2023-04-12,2023-04-12T23:56:26Z
23,4,13,0,11,27,40.453582,-3.508484,AM717,2023-04-13,2023-04-13T00:11:27Z
23,4,13,0,26,28,40.453453,-3.508582,AM717,2023-04-13,2023-04-13T00:26:28Z
23,4,13,0,41,28,40.45351,-3.508511,AM717,2023-04-13,2023-04-13T00:41:28Z
23,4,13,0,56,29,40.453468,-3.508544,AM717,2023-04-13,2023-04-13T00:56:29Z
23,4,13,1,11,30,40.453514,-3.508517,AM717,2023-04-13,2023-04-13T01:11:30Z
23,4,13,1,26,32,40.453456,-3.508443,AM717,2023-04-13,2023-04-13T01:26:32Z
23,4,13,1,41,32,40.453571,-3.508513,AM717,2023-04-13,2023-04-13T01:41:32Z
23,4,13,1,56,32,40.453388,-3.508451,AM717,2023-04-13,2023-04-13T01:56:32Z
23,4,13,2,11,33,40.45346,-3.508436,AM717,2023-04-13,2023-04-13T02:11:33Z
23,4,13,2,26,34,40.453453,-3.508337,AM717,2023-04-13,2023-04-13T02:26:34Z
23,4,13,2,41,34,40.453449,-3.508412,AM717,2023-04-13,2023-04-13T02:41:34Z
23,4,13,2,56,33,40.45343,-3.508422,AM717,2023-04-13,2023-04-13T02:56:33Z
23,4,13,3,11,35,40.45351,-3.50845,AM717,2023-04-13,2023-04-13T03:11:35Z
23,4,13,3,26,36,40.45343,-3.508361,AM717,2023-04-13,2023-04-13T03:26:36Z
23,4,13,3,41,36,40.453529,-3.508494,AM717,2023-04-13,2023-04-13T03:41:36Z
23,4,13,3,56,38,40.45354,-3.508496,AM717,2023-04-13,2023-04-13T03:56:38Z
23,4,13,4,11,37,40.453418,-3.508266,AM717,2023-04-13,2023-04-13T04:11:37Z
23,4,13,4,26,38,40.453468,-3.508308,AM717,2023-04-13,2023-04-13T04:26:38Z
23,4,13,4,41,38,40.453453,-3.508186,AM717,2023-04-13,2023-04-13T04:41:38Z
23,4,13,4,56,41,40.453407,-3.508301,AM717,2023-04-13,2023-04-13T04:56:41Z
23,4,13,5,11,39,40.453456,-3.508331,AM717,2023-04-13,2023-04-13T05:11:39Z
23,4,13,5,26,41,40.453559,-3.508608,AM717,2023-04-13,2023-04-13T05:26:41Z
23,4,13,5,41,38,40.453514,-3.508513,AM717,2023-04-13,2023-04-13T05:41:38Z
23,4,13,5,56,41,40.453453,-3.508465,AM717,2023-04-13,2023-04-13T05:56:41Z
23,4,13,6,11,41,40.453426,-3.508637,AM717,2023-04-13,2023-04-13T06:11:41Z
23,4,13,6,26,44,40.453491,-3.508595,AM717,2023-04-13,2023-04-13T06:26:44Z
23,4,13,6,41,43,40.45343,-3.508464,AM717,2023-04-13,2023-04-13T06:41:43Z
23,4,13,6,56,43,40.45338,-3.50845,AM717,2023-04-13,2023-04-13T06:56:43Z
23,4,13,7,11,54,40.453376,-3.508409,AM717,2023-04-13,2023-04-13T07:11:54Z
23,4,13,7,26,44,40.453327,-3.508333,AM717,2023-04-13,2023-04-13T07:26:44Z
23,4,13,7,41,52,40.453346,-3.508455,AM717,2023-04-13,2023-04-13T07:41:52Z
23,4,13,7,57,1,40.453392,-3.508376,AM717,2023-04-13,2023-04-13T07:57:01Z
23,4,13,8,11,45,40.453346,-3.508357,AM717,2023-04-13,2023-04-13T08:11:45Z
23,4,13,8,26,46,40.453407,-3.508555,AM717,2023-04-13,2023-04-13T08:26:46Z
23,4,13,8,41,48,40.45343,-3.508435,AM717,2023-04-13,2023-04-13T08:41:48Z
23,4,13,8,56,48,40.453514,-3.50846,AM717,2023-04-13,2023-04-13T08:56:48Z
23,4,13,9,11,51,40.453544,-3.508507,AM717,2023-04-13,2023-04-13T09:11:51Z
23,4,13,9,26,47,40.453613,-3.50845,AM717,2023-04-13,2023-04-13T09:26:47Z
23,4,13,9,41,53,40.453514,-3.508533,AM717,2023-04-13,2023-04-13T09:41:53Z
23,4,13,9,56,57,40.453838,-3.508131,AM717,2023-04-13,2023-04-13T09:56:57Z
23,4,13,10,11,50,40.453773,-3.508152,AM717,2023-04-13,2023-04-13T10:11:50Z
23,4,13,10,26,51,40.453456,-3.508565,AM717,2023-04-13,2023-04-13T10:26:51Z
23,4,13,10,41,49,40.453292,-3.508694,AM717,2023-04-13,2023-04-13T10:41:49Z
23,4,13,10,56,52,40.453483,-3.508378,AM717,2023-04-13,2023-04-13T10:56:52Z
23,4,13,11,11,54,40.453468,-3.508436,AM717,2023-04-13,2023-04-13T11:11:54Z
23,4,13,11,26,56,40.453186,-3.508622,AM717,2023-04-13,2023-04-13T11:26:56Z
23,4,13,11,42,11,40.453472,-3.508366,AM717,2023-04-13,2023-04-13T11:42:11Z
23,4,13,11,57,9,40.453357,-3.508271,AM717,2023-04-13,2023-04-13T11:57:09Z
23,4,13,12,12,0,40.453666,-3.508568,AM717,2023-04-13,2023-04-13T12:12:00Z
23,4,13,12,27,0,40.453601,-3.508479,AM717,2023-04-13,2023-04-13T12:27:00Z
23,4,13,12,41,55,40.454032,-3.508824,AM717,2023-04-13,2023-04-13T12:41:55Z
23,4,13,12,56,56,40.45383,-3.508373,AM717,2023-04-13,2023-04-13T12:56:56Z
23,4,13,13,11,56,40.453693,-3.508382,AM717,2023-04-13,2023-04-13T13:11:56Z
23,4,13,13,26,57,40.45359,-3.508293,AM717,2023-04-13,2023-04-13T13:26:57Z
23,4,13,13,41,57,40.453804,-3.508462,AM717,2023-04-13,2023-04-13T13:41:57Z
23,4,13,13,56,58,40.453571,-3.508523,AM717,2023-04-13,2023-04-13T13:56:58Z
23,4,13,14,11,58,40.453716,-3.508353,AM717,2023-04-13,2023-04-13T14:11:58Z
23,4,13,14,26,58,40.453529,-3.508457,AM717,2023-04-13,2023-04-13T14:26:58Z
23,4,13,14,41,59,40.453483,-3.508421,AM717,2023-04-13,2023-04-13T14:41:59Z
23,4,13,14,56,59,40.453468,-3.508299,AM717,2023-04-13,2023-04-13T14:56:59Z
23,4,13,15,12,3,40.453395,-3.5082429999999998,AM717,2023-04-13,2023-04-13T15:12:03Z
23,4,13,15,27,5,40.453445,-3.508141,AM717,2023-04-13,2023-04-13T15:27:05Z
23,4,13,15,42,6,40.453544,-3.508167,AM717,2023-04-13,2023-04-13T15:42:06Z
23,4,13,15,57,2,40.453712,-3.508301,AM717,2023-04-13,2023-04-13T15:57:02Z
23,4,13,16,12,3,40.453666,-3.508427,AM717,2023-04-13,2023-04-13T16:12:03Z
23,4,13,16,27,6,40.453849,-3.508366,AM717,2023-04-13,2023-04-13T16:27:06Z
23,4,13,16,42,16,40.454483,-3.50808,AM717,2023-04-13,2023-04-13T16:42:16Z
23,4,13,16,57,5,40.453884,-3.508345,AM717,2023-04-13,2023-04-13T16:57:05Z
23,4,13,17,12,7,40.453731,-3.508151,AM717,2023-04-13,2023-04-13T17:12:07Z
23,4,13,17,27,16,40.453769,-3.507863,AM717,2023-04-13,2023-04-13T17:27:16Z
23,4,13,17,42,14,40.453655,-3.507866,AM717,2023-04-13,2023-04-13T17:42:14Z
23,4,13,17,57,7,40.453517,-3.508645,AM717,2023-04-13,2023-04-13T17:57:07Z
23,4,13,18,12,6,40.453369,-3.508397,AM717,2023-04-13,2023-04-13T18:12:06Z
23,4,13,18,27,6,40.453666,-3.508651,AM717,2023-04-13,2023-04-13T18:27:06Z
23,4,13,18,42,6,40.453624,-3.508803,AM717,2023-04-13,2023-04-13T18:42:06Z
23,4,13,18,57,11,40.45359,-3.508441,AM717,2023-04-13,2023-04-13T18:57:11Z
23,4,13,19,12,7,40.453556,-3.508501,AM717,2023-04-13,2023-04-13T19:12:07Z
23,4,13,19,27,10,40.453582,-3.508542,AM717,2023-04-13,2023-04-13T19:27:10Z
23,4,13,19,42,10,40.453968,-3.508211,AM717,2023-04-13,2023-04-13T19:42:10Z
23,4,13,19,57,10,40.453685,-3.508383,AM717,2023-04-13,2023-04-13T19:57:10Z
23,4,13,20,12,9,40.453502,-3.508758,AM717,2023-04-13,2023-04-13T20:12:09Z
23,4,13,20,27,10,40.453483,-3.508535,AM717,2023-04-13,2023-04-13T20:27:10Z
23,4,13,20,42,9,40.453697,-3.508662,AM717,2023-04-13,2023-04-13T20:42:09Z
23,4,13,20,57,12,40.453678,-3.508559,AM717,2023-04-13,2023-04-13T20:57:12Z
23,4,13,21,12,14,40.453681,-3.508424,AM717,2023-04-13,2023-04-13T21:12:14Z
23,4,13,21,27,12,40.453811,-3.508456,AM717,2023-04-13,2023-04-13T21:27:12Z
23,4,13,21,42,13,40.453899,-3.508515,AM717,2023-04-13,2023-04-13T21:42:13Z
23,4,13,21,57,15,40.453704,-3.508403,AM717,2023-04-13,2023-04-13T21:57:15Z
23,4,13,22,12,16,40.45412,-3.508545,AM717,2023-04-13,2023-04-13T22:12:16Z
23,4,13,22,27,14,40.453834,-3.508443,AM717,2023-04-13,2023-04-13T22:27:14Z
23,4,13,22,42,15,40.453681,-3.508409,AM717,2023-04-13,2023-04-13T22:42:15Z
23,4,13,22,57,16,40.45362,-3.508359,AM717,2023-04-13,2023-04-13T22:57:16Z
23,4,13,23,12,16,40.453559,-3.508298,AM717,2023-04-13,2023-04-13T23:12:16Z
23,4,13,23,27,17,40.453544,-3.508337,AM717,2023-04-13,2023-04-13T23:27:17Z
23,4,13,23,42,19,40.453662,-3.508336,AM717,2023-04-13,2023-04-13T23:42:19Z
23,4,13,23,57,18,40.45367,-3.508284,AM717,2023-04-13,2023-04-13T23:57:18Z
23,4,14,0,12,27,40.453666,-3.508023,AM717,2023-04-14,2023-04-14T00:12:27Z
23,4,14,0,27,19,40.453704,-3.5083,AM717,2023-04-14,2023-04-14T00:27:19Z
23,4,14,0,42,20,40.453857,-3.508488,AM717,2023-04-14,2023-04-14T00:42:20Z
23,4,14,0,57,19,40.453922,-3.508528,AM717,2023-04-14,2023-04-14T00:57:19Z
23,4,14,1,12,22,40.453605,-3.507996,AM717,2023-04-14,2023-04-14T01:12:22Z
23,4,14,1,27,20,40.453659,-3.508018,AM717,2023-04-14,2023-04-14T01:27:20Z
23,4,14,1,42,32,40.453693,-3.508043,AM717,2023-04-14,2023-04-14T01:42:32Z
23,4,14,1,57,22,40.453895,-3.50792,AM717,2023-04-14,2023-04-14T01:57:22Z
23,4,14,2,12,21,40.453285,-3.508363,AM717,2023-04-14,2023-04-14T02:12:21Z
23,4,14,2,27,25,40.453357,-3.508034,AM717,2023-04-14,2023-04-14T02:27:25Z
23,4,14,2,42,33,40.453308,-3.508248,AM717,2023-04-14,2023-04-14T02:42:33Z
23,4,14,2,57,32,40.453353,-3.508307,AM717,2023-04-14,2023-04-14T02:57:32Z
23,4,14,3,12,24,40.453498,-3.508441,AM717,2023-04-14,2023-04-14T03:12:24Z
23,4,14,3,27,25,40.453472,-3.508326,AM717,2023-04-14,2023-04-14T03:27:25Z
23,4,14,3,42,25,40.453453,-3.508311,AM717,2023-04-14,2023-04-14T03:42:25Z
23,4,14,3,57,26,40.453449,-3.508281,AM717,2023-04-14,2023-04-14T03:57:26Z
23,4,14,4,12,26,40.453403,-3.508231,AM717,2023-04-14,2023-04-14T04:12:26Z
23,4,14,4,27,27,40.453392,-3.508286,AM717,2023-04-14,2023-04-14T04:27:27Z
23,4,14,4,42,27,40.453346,-3.508213,AM717,2023-04-14,2023-04-14T04:42:27Z
23,4,14,4,57,27,40.453273,-3.508263,AM717,2023-04-14,2023-04-14T04:57:27Z
23,4,14,5,12,28,40.453346,-3.508177,AM717,2023-04-14,2023-04-14T05:12:28Z
23,4,14,5,27,28,40.453353,-3.508109,AM717,2023-04-14,2023-04-14T05:27:28Z
23,4,14,5,42,30,40.45322,-3.507703,AM717,2023-04-14,2023-04-14T05:42:30Z
23,4,14,5,57,39,40.453247,-3.507804,AM717,2023-04-14,2023-04-14T05:57:39Z
23,4,14,6,12,30,40.453449,-3.50847,AM717,2023-04-14,2023-04-14T06:12:30Z
23,4,14,6,27,31,40.453407,-3.508467,AM717,2023-04-14,2023-04-14T06:27:31Z
23,4,14,6,42,31,40.45338,-3.508308,AM717,2023-04-14,2023-04-14T06:42:31Z
23,4,14,6,57,39,40.453529,-3.508381,AM717,2023-04-14,2023-04-14T06:57:39Z
23,4,14,7,12,30,40.453819,-3.50868,AM717,2023-04-14,2023-04-14T07:12:30Z
23,4,14,7,27,35,40.45359,-3.508381,AM717,2023-04-14,2023-04-14T07:27:35Z
23,4,14,7,42,51,40.453712,-3.508173,AM717,2023-04-14,2023-04-14T07:42:51Z
23,4,14,7,58,2,40.453544,-3.508455,AM717,2023-04-14,2023-04-14T07:58:02Z
23,4,14,8,12,32,40.453445,-3.508451,AM717,2023-04-14,2023-04-14T08:12:32Z
23,4,14,8,27,34,40.453575,-3.508535,AM717,2023-04-14,2023-04-14T08:27:34Z
23,4,14,8,42,36,40.453479,-3.5085,AM717,2023-04-14,2023-04-14T08:42:36Z
23,4,14,8,57,36,40.453514,-3.508426,AM717,2023-04-14,2023-04-14T08:57:36Z
23,4,14,9,12,36,40.453506,-3.508554,AM717,2023-04-14,2023-04-14T09:12:36Z
23,4,14,9,27,48,40.453376,-3.50842,AM717,2023-04-14,2023-04-14T09:27:48Z
23,4,14,9,43,8,40.453693,-3.508649,AM717,2023-04-14,2023-04-14T09:43:08Z
23,4,14,9,57,45,40.453624,-3.508509,AM717,2023-04-14,2023-04-14T09:57:45Z
23,4,14,10,12,53,40.453559,-3.508697,AM717,2023-04-14,2023-04-14T10:12:53Z
23,4,14,10,27,38,40.453552,-3.508497,AM717,2023-04-14,2023-04-14T10:27:38Z
23,4,14,10,42,19,40.453475,-3.508507,AM717,2023-04-14,2023-04-14T10:42:19Z
23,4,14,10,56,42,40.453514,-3.508447,AM717,2023-04-14,2023-04-14T10:56:42Z
23,4,14,11,11,43,40.453479,-3.508467,AM717,2023-04-14,2023-04-14T11:11:43Z
23,4,14,11,26,44,40.453502,-3.508495,AM717,2023-04-14,2023-04-14T11:26:44Z
23,4,14,11,41,44,40.453506,-3.50841,AM717,2023-04-14,2023-04-14T11:41:44Z
23,4,14,11,56,45,40.453506,-3.508437,AM717,2023-04-14,2023-04-14T11:56:45Z
23,4,14,12,11,45,40.453475,-3.508378,AM717,2023-04-14,2023-04-14T12:11:45Z
23,4,14,12,26,46,40.453613,-3.508646,AM717,2023-04-14,2023-04-14T12:26:46Z
23,4,14,12,41,46,40.453468,-3.508437,AM717,2023-04-14,2023-04-14T12:41:46Z
23,4,14,12,56,47,40.453552,-3.508543,AM717,2023-04-14,2023-04-14T12:56:47Z
23,4,14,13,11,47,40.453529,-3.508515,AM717,2023-04-14,2023-04-14T13:11:47Z
23,4,14,13,26,48,40.453559,-3.508532,AM717,2023-04-14,2023-04-14T13:26:48Z
23,4,14,13,41,48,40.453582,-3.508531,AM717,2023-04-14,2023-04-14T13:41:48Z
23,4,14,13,56,49,40.453536,-3.508537,AM717,2023-04-14,2023-04-14T13:56:49Z
23,4,14,14,11,49,40.453556,-3.508442,AM717,2023-04-14,2023-04-14T14:11:49Z
23,4,14,14,26,50,40.453601,-3.508544,AM717,2023-04-14,2023-04-14T14:26:50Z
23,4,14,14,41,50,40.453559,-3.508529,AM717,2023-04-14,2023-04-14T14:41:50Z
23,4,14,14,57,22,40.453243,-3.506827,AM717,2023-04-14,2023-04-14T14:57:22Z
23,4,14,15,12,5,40.453193,-3.498058,AM717,2023-04-14,2023-04-14T15:12:05Z
23,4,14,15,42,49,40.458091,-3.490996,AM717,2023-04-14,2023-04-14T15:42:49Z
23,4,14,15,56,54,40.458122,-3.483764,AM717,2023-04-14,2023-04-14T15:56:54Z
23,4,14,16,11,59,40.457221,-3.48926,AM717,2023-04-14,2023-04-14T16:11:59Z
23,4,14,16,26,56,40.449108,-3.529515,AM717,2023-04-14,2023-04-14T16:26:56Z
23,4,14,16,42,5,40.448554,-3.497304,AM717,2023-04-14,2023-04-14T16:42:05Z
23,4,14,16,57,28,40.443866,-3.488813,AM717,2023-04-14,2023-04-14T16:57:28Z
23,4,14,17,12,13,40.443988,-3.488426,AM717,2023-04-14,2023-04-14T17:12:13Z
23,4,14,17,27,8,40.443874,-3.488837,AM717,2023-04-14,2023-04-14T17:27:08Z
23,4,14,17,42,12,40.443786,-3.488828,AM717,2023-04-14,2023-04-14T17:42:12Z
23,4,14,18,12,51,40.434669,-3.568891,AM717,2023-04-14,2023-04-14T18:12:51Z
23,4,14,18,27,8,40.434532,-3.567894,AM717,2023-04-14,2023-04-14T18:27:08Z
23,4,14,18,42,9,40.434272,-3.56722,AM717,2023-04-14,2023-04-14T18:42:09Z
23,4,14,18,57,18,40.435272,-3.568222,AM717,2023-04-14,2023-04-14T18:57:18Z
23,4,14,19,12,26,40.434764,-3.566071,AM717,2023-04-14,2023-04-14T19:12:26Z
23,4,14,19,27,9,40.434692,-3.568215,AM717,2023-04-14,2023-04-14T19:27:09Z
23,4,14,19,41,59,40.434257,-3.567371,AM717,2023-04-14,2023-04-14T19:41:59Z
23,4,14,19,57,6,40.434501,-3.567742,AM717,2023-04-14,2023-04-14T19:57:06Z
23,4,14,20,12,8,40.401451,-3.573839,AM717,2023-04-14,2023-04-14T20:12:08Z
23,4,14,20,27,3,40.256366,-3.690301,AM717,2023-04-14,2023-04-14T20:27:03Z
23,4,14,20,42,3,40.066173,-3.647024,AM717,2023-04-14,2023-04-14T20:42:03Z
23,4,14,20,57,4,39.940017,-3.491377,AM717,2023-04-14,2023-04-14T20:57:04Z
23,4,14,21,12,5,39.746246,-3.486584,AM717,2023-04-14,2023-04-14T21:12:05Z
23,4,14,21,27,9,39.549121,-3.518005,AM717,2023-04-14,2023-04-14T21:27:09Z
23,4,14,21,42,7,39.354228,-3.488705,AM717,2023-04-14,2023-04-14T21:42:07Z
23,4,14,21,57,8,39.274585,-3.4478240000000002,AM717,2023-04-14,2023-04-14T21:57:08Z
23,4,14,22,12,7,39.107501,-3.377253,AM717,2023-04-14,2023-04-14T22:12:07Z
23,4,14,22,27,13,38.911384,-3.389508,AM717,2023-04-14,2023-04-14T22:27:13Z
23,4,14,22,42,11,38.754631,-3.417321,AM717,2023-04-14,2023-04-14T22:42:11Z
23,4,14,22,57,15,38.578956,-3.483419,AM717,2023-04-14,2023-04-14T22:57:15Z
23,4,14,23,12,27,38.371635,-3.516448,AM717,2023-04-14,2023-04-14T23:12:27Z
23,4,14,23,27,11,38.282318,-3.607676,AM717,2023-04-14,2023-04-14T23:27:11Z
23,4,14,23,42,32,38.282051,-3.607453,AM717,2023-04-14,2023-04-14T23:42:32Z
23,4,14,23,57,18,38.282123,-3.607897,AM717,2023-04-14,2023-04-14T23:57:18Z
23,4,15,0,12,26,38.281856,-3.607878,AM717,2023-04-15,2023-04-15T00:12:26Z
23,4,15,0,27,20,38.281925,-3.60776,AM717,2023-04-15,2023-04-15T00:27:20Z
23,4,15,0,42,20,38.282016,-3.607633,AM717,2023-04-15,2023-04-15T00:42:20Z
23,4,15,0,57,29,38.282215,-3.607746,AM717,2023-04-15,2023-04-15T00:57:29Z
23,4,15,1,12,21,38.282207,-3.607845,AM717,2023-04-15,2023-04-15T01:12:21Z
23,4,15,1,27,49,38.281749,-3.607968,AM717,2023-04-15,2023-04-15T01:27:49Z
23,4,15,1,42,32,38.282012,-3.607766,AM717,2023-04-15,2023-04-15T01:42:32Z
23,4,15,1,57,25,38.281932,-3.607697,AM717,2023-04-15,2023-04-15T01:57:25Z
23,4,15,2,12,32,38.281982,-3.607471,AM717,2023-04-15,2023-04-15T02:12:32Z
23,4,15,2,27,24,38.28189,-3.607678,AM717,2023-04-15,2023-04-15T02:27:24Z
23,4,15,2,42,20,38.281936,-3.607437,AM717,2023-04-15,2023-04-15T02:42:20Z
23,4,15,2,57,23,38.281932,-3.607422,AM717,2023-04-15,2023-04-15T02:57:23Z
23,4,15,3,12,24,38.282066,-3.607525,AM717,2023-04-15,2023-04-15T03:12:24Z
23,4,15,3,27,16,38.179649,-3.695511,AM717,2023-04-15,2023-04-15T03:27:16Z
23,4,15,3,42,19,38.024108,-3.777954,AM717,2023-04-15,2023-04-15T03:42:19Z
23,4,15,3,57,17,37.840831,-3.763624,AM717,2023-04-15,2023-04-15T03:57:17Z
23,4,15,4,12,43,37.693977,-3.63183,AM717,2023-04-15,2023-04-15T04:12:43Z
23,4,15,4,27,29,37.531845,-3.636191,AM717,2023-04-15,2023-04-15T04:27:29Z
23,4,15,4,42,19,37.380088,-3.588434,AM717,2023-04-15,2023-04-15T04:42:19Z
23,4,15,4,57,20,37.227664,-3.638878,AM717,2023-04-15,2023-04-15T04:57:20Z
23,4,15,5,12,43,37.222545,-3.635597,AM717,2023-04-15,2023-04-15T05:12:43Z
23,4,15,5,27,53,37.222454,-3.635334,AM717,2023-04-15,2023-04-15T05:27:53Z
23,4,15,5,42,32,37.222259,-3.635439,AM717,2023-04-15,2023-04-15T05:42:32Z
23,4,15,5,57,32,37.2224,-3.635017,AM717,2023-04-15,2023-04-15T05:57:32Z
23,4,15,6,12,31,37.222785,-3.635223,AM717,2023-04-15,2023-04-15T06:12:31Z
23,4,15,6,27,27,37.222686,-3.635289,AM717,2023-04-15,2023-04-15T06:27:27Z
23,4,15,7,57,40,37.143684,-3.591445,AM717,2023-04-15,2023-04-15T07:57:40Z
23,4,15,8,12,29,37.143287,-3.591705,AM717,2023-04-15,2023-04-15T08:12:29Z
23,4,15,8,42,30,37.143218,-3.591842,AM717,2023-04-15,2023-04-15T08:42:30Z
23,4,15,8,57,33,37.143455,-3.591846,AM717,2023-04-15,2023-04-15T08:57:33Z
23,4,15,9,12,35,37.143352,-3.591752,AM717,2023-04-15,2023-04-15T09:12:35Z
23,4,15,9,27,27,37.143047,-3.59143,AM717,2023-04-15,2023-04-15T09:27:27Z
23,4,15,9,42,33,37.142986,-3.591512,AM717,2023-04-15,2023-04-15T09:42:33Z
23,4,15,9,57,32,37.143199,-3.591675,AM717,2023-04-15,2023-04-15T09:57:32Z
23,4,15,10,12,41,37.143329,-3.591504,AM717,2023-04-15,2023-04-15T10:12:41Z
23,4,15,10,27,41,37.143295,-3.591622,AM717,2023-04-15,2023-04-15T10:27:41Z
23,4,15,10,42,47,37.143249,-3.591402,AM717,2023-04-15,2023-04-15T10:42:47Z
23,4,15,10,57,38,37.143493,-3.591565,AM717,2023-04-15,2023-04-15T10:57:38Z
23,4,15,11,12,40,37.143318,-3.591701,AM717,2023-04-15,2023-04-15T11:12:40Z
23,4,15,11,27,36,37.14344,-3.591747,AM717,2023-04-15,2023-04-15T11:27:36Z
23,4,15,11,42,42,37.142982,-3.591457,AM717,2023-04-15,2023-04-15T11:42:42Z
23,4,15,11,57,41,37.143562,-3.591494,AM717,2023-04-15,2023-04-15T11:57:41Z
23,4,15,12,12,49,37.142902,-3.591474,AM717,2023-04-15,2023-04-15T12:12:49Z
23,4,15,12,27,45,37.143272,-3.591491,AM717,2023-04-15,2023-04-15T12:27:45Z
23,4,15,12,42,47,37.143276,-3.591614,AM717,2023-04-15,2023-04-15T12:42:47Z
23,4,15,12,57,57,37.143291,-3.591559,AM717,2023-04-15,2023-04-15T12:57:57Z
23,4,15,13,12,53,37.14323,-3.591906,AM717,2023-04-15,2023-04-15T13:12:53Z
23,4,15,13,27,46,37.143474,-3.591892,AM717,2023-04-15,2023-04-15T13:27:46Z
23,4,15,13,42,46,37.143043,-3.591953,AM717,2023-04-15,2023-04-15T13:42:46Z
23,4,15,13,57,45,37.143383,-3.591554,AM717,2023-04-15,2023-04-15T13:57:45Z
