year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,12,19,17,33,40.453556,-3.508502,AV594,2023-04-12,2023-04-12T19:17:33Z
23,4,12,19,32,33,40.453723,-3.508599,AV594,2023-04-12,2023-04-12T19:32:33Z
23,4,12,19,47,44,40.453754000000004,-3.508508,AV594,2023-04-12,2023-04-12T19:47:44Z
23,4,12,20,2,35,40.453552,-3.508463,AV594,2023-04-12,2023-04-12T20:02:35Z
23,4,12,20,17,39,40.453544,-3.5085480000000002,AV594,2023-04-12,2023-04-12T20:17:39Z
23,4,12,20,32,44,40.453514,-3.508538,AV594,2023-04-12,2023-04-12T20:32:44Z
23,4,12,20,47,36,40.453678,-3.508845,AV594,2023-04-12,2023-04-12T20:47:36Z
23,4,12,21,2,36,40.453208,-3.508236,AV594,2023-04-12,2023-04-12T21:02:36Z
23,4,12,21,17,37,40.453628,-3.508734,AV594,2023-04-12,2023-04-12T21:17:37Z
23,4,12,21,32,37,40.45359,-3.508695,AV594,2023-04-12,2023-04-12T21:32:37Z
23,4,12,21,47,39,40.453315,-3.508428,AV594,2023-04-12,2023-04-12T21:47:39Z
23,4,12,22,2,54,40.453468,-3.508481,AV594,2023-04-12,2023-04-12T22:02:54Z
23,4,12,22,17,38,40.453487,-3.508483,AV594,2023-04-12,2023-04-12T22:17:38Z
23,4,12,22,32,39,40.453525,-3.508534,AV594,2023-04-12,2023-04-12T22:32:39Z
23,4,12,22,47,40,40.453533,-3.5084,AV594,2023-04-12,2023-04-12T22:47:40Z
23,4,12,23,2,40,40.453601,-3.508633,AV594,2023-04-12,2023-04-12T23:02:40Z
23,4,12,23,17,40,40.453506,-3.508457,AV594,2023-04-12,2023-04-12T23:17:40Z
23,4,12,23,32,42,40.453388,-3.508267,AV594,2023-04-12,2023-04-12T23:32:42Z
23,4,12,23,47,42,40.453502,-3.508494,AV594,2023-04-12,2023-04-12T23:47:42Z
23,4,13,0,2,44,40.453422,-3.508396,AV594,2023-04-13,2023-04-13T00:02:44Z
23,4,13,0,17,43,40.453605,-3.508519,AV594,2023-04-13,2023-04-13T00:17:43Z
23,4,13,0,32,41,40.453544,-3.508561,AV594,2023-04-13,2023-04-13T00:32:41Z
23,4,13,0,47,44,40.45362,-3.508516,AV594,2023-04-13,2023-04-13T00:47:44Z
23,4,13,1,2,43,40.453567,-3.508565,AV594,2023-04-13,2023-04-13T01:02:43Z
23,4,13,1,17,43,40.453582,-3.508518,AV594,2023-04-13,2023-04-13T01:17:43Z
23,4,13,1,32,43,40.453739,-3.508683,AV594,2023-04-13,2023-04-13T01:32:43Z
23,4,13,1,47,50,40.453506,-3.508404,AV594,2023-04-13,2023-04-13T01:47:50Z
23,4,13,2,2,44,40.453578,-3.508483,AV594,2023-04-13,2023-04-13T02:02:44Z
23,4,13,2,17,45,40.453479,-3.50842,AV594,2023-04-13,2023-04-13T02:17:45Z
23,4,13,2,32,56,40.453422,-3.508473,AV594,2023-04-13,2023-04-13T02:32:56Z
23,4,13,2,47,47,40.453559,-3.508498,AV594,2023-04-13,2023-04-13T02:47:47Z
23,4,13,3,2,50,40.453472,-3.508484,AV594,2023-04-13,2023-04-13T03:02:50Z
23,4,13,3,17,46,40.45359,-3.508684,AV594,2023-04-13,2023-04-13T03:17:46Z
23,4,13,3,32,48,40.453506,-3.508518,AV594,2023-04-13,2023-04-13T03:32:48Z
23,4,13,3,47,52,40.453514,-3.508612,AV594,2023-04-13,2023-04-13T03:47:52Z
23,4,13,4,2,47,40.45351,-3.508433,AV594,2023-04-13,2023-04-13T04:02:47Z
23,4,13,4,17,48,40.453472,-3.508306,AV594,2023-04-13,2023-04-13T04:17:48Z
23,4,13,4,32,49,40.453411,-3.508266,AV594,2023-04-13,2023-04-13T04:32:49Z
23,4,13,4,47,49,40.453491,-3.508333,AV594,2023-04-13,2023-04-13T04:47:49Z
23,4,13,5,2,49,40.453529,-3.508393,AV594,2023-04-13,2023-04-13T05:02:49Z
23,4,13,5,17,49,40.453498,-3.508311,AV594,2023-04-13,2023-04-13T05:17:49Z
23,4,13,5,32,50,40.453498,-3.508347,AV594,2023-04-13,2023-04-13T05:32:50Z
23,4,13,5,47,51,40.453552,-3.508385,AV594,2023-04-13,2023-04-13T05:47:51Z
23,4,13,6,2,51,40.453453,-3.508481,AV594,2023-04-13,2023-04-13T06:02:51Z
23,4,13,6,18,10,40.453632,-3.508464,AV594,2023-04-13,2023-04-13T06:18:10Z
23,4,13,6,32,57,40.453308,-3.506857,AV594,2023-04-13,2023-04-13T06:32:57Z
23,4,13,6,47,54,40.453834,-3.50881,AV594,2023-04-13,2023-04-13T06:47:54Z
23,4,13,7,3,0,40.453529,-3.508506,AV594,2023-04-13,2023-04-13T07:03:00Z
23,4,13,7,18,1,40.453483,-3.508037,AV594,2023-04-13,2023-04-13T07:18:01Z
23,4,13,7,33,7,40.453731,-3.508212,AV594,2023-04-13,2023-04-13T07:33:07Z
23,4,13,7,48,1,40.453643,-3.508151,AV594,2023-04-13,2023-04-13T07:48:01Z
23,4,13,8,3,2,40.453632,-3.508087,AV594,2023-04-13,2023-04-13T08:03:02Z
23,4,13,8,18,8,40.453674,-3.508305,AV594,2023-04-13,2023-04-13T08:18:08Z
23,4,13,8,32,55,40.453479,-3.508388,AV594,2023-04-13,2023-04-13T08:32:55Z
23,4,13,8,47,55,40.453681,-3.508423,AV594,2023-04-13,2023-04-13T08:47:55Z
23,4,13,9,3,6,40.453552,-3.508373,AV594,2023-04-13,2023-04-13T09:03:06Z
23,4,13,9,18,2,40.453754000000004,-3.508565,AV594,2023-04-13,2023-04-13T09:18:02Z
23,4,13,9,32,56,40.453586,-3.508709,AV594,2023-04-13,2023-04-13T09:32:56Z
23,4,13,9,47,58,40.453472,-3.508563,AV594,2023-04-13,2023-04-13T09:47:58Z
23,4,13,10,2,59,40.454002,-3.508872,AV594,2023-04-13,2023-04-13T10:02:59Z
23,4,13,10,18,14,40.453498,-3.508513,AV594,2023-04-13,2023-04-13T10:18:14Z
23,4,13,10,32,57,40.453594,-3.508436,AV594,2023-04-13,2023-04-13T10:32:57Z
23,4,13,10,48,22,40.453468,-3.508296,AV594,2023-04-13,2023-04-13T10:48:22Z
23,4,13,11,3,12,40.453315,-3.508099,AV594,2023-04-13,2023-04-13T11:03:12Z
23,4,13,11,18,0,40.453285,-3.508164,AV594,2023-04-13,2023-04-13T11:18:00Z
23,4,13,11,33,0,40.453453,-3.508717,AV594,2023-04-13,2023-04-13T11:33:00Z
23,4,13,11,47,58,40.453376,-3.508344,AV594,2023-04-13,2023-04-13T11:47:58Z
23,4,13,12,2,58,40.453609,-3.508269,AV594,2023-04-13,2023-04-13T12:02:58Z
23,4,13,12,17,58,40.45359,-3.508241,AV594,2023-04-13,2023-04-13T12:17:58Z
23,4,13,12,33,2,40.453697,-3.508349,AV594,2023-04-13,2023-04-13T12:33:02Z
23,4,13,12,47,59,40.453601,-3.508272,AV594,2023-04-13,2023-04-13T12:47:59Z
23,4,13,13,3,1,40.453701,-3.508254,AV594,2023-04-13,2023-04-13T13:03:01Z
23,4,13,13,18,2,40.453521,-3.508337,AV594,2023-04-13,2023-04-13T13:18:02Z
23,4,13,13,33,2,40.453605,-3.508211,AV594,2023-04-13,2023-04-13T13:33:02Z
23,4,13,13,48,5,40.453514,-3.508258,AV594,2023-04-13,2023-04-13T13:48:05Z
23,4,13,14,3,11,40.453807,-3.50791,AV594,2023-04-13,2023-04-13T14:03:11Z
23,4,13,14,18,2,40.453758,-3.508011,AV594,2023-04-13,2023-04-13T14:18:02Z
23,4,13,14,33,5,40.453285,-3.508313,AV594,2023-04-13,2023-04-13T14:33:05Z
23,4,13,14,48,2,40.453464,-3.508575,AV594,2023-04-13,2023-04-13T14:48:02Z
23,4,13,15,3,1,40.453521,-3.508661,AV594,2023-04-13,2023-04-13T15:03:01Z
23,4,13,15,18,6,40.45346,-3.508654,AV594,2023-04-13,2023-04-13T15:18:06Z
23,4,13,15,33,9,40.453407,-3.508255,AV594,2023-04-13,2023-04-13T15:33:09Z
23,4,13,15,48,7,40.453491,-3.508226,AV594,2023-04-13,2023-04-13T15:48:07Z
23,4,13,16,3,18,40.45359,-3.508288,AV594,2023-04-13,2023-04-13T16:03:18Z
23,4,13,16,18,4,40.45359,-3.508346,AV594,2023-04-13,2023-04-13T16:18:04Z
23,4,13,16,33,7,40.453651,-3.508347,AV594,2023-04-13,2023-04-13T16:33:07Z
23,4,13,16,48,10,40.453609,-3.508203,AV594,2023-04-13,2023-04-13T16:48:10Z
23,4,13,17,3,5,40.453575,-3.508347,AV594,2023-04-13,2023-04-13T17:03:05Z
23,4,13,17,18,5,40.453525,-3.508298,AV594,2023-04-13,2023-04-13T17:18:05Z
23,4,13,17,33,7,40.453529,-3.508432,AV594,2023-04-13,2023-04-13T17:33:07Z
23,4,13,17,48,15,40.453491,-3.508404,AV594,2023-04-13,2023-04-13T17:48:15Z
23,4,13,18,3,5,40.453441,-3.508352,AV594,2023-04-13,2023-04-13T18:03:05Z
23,4,13,18,18,5,40.453605,-3.508512,AV594,2023-04-13,2023-04-13T18:18:05Z
23,4,13,18,33,5,40.453784,-3.508567,AV594,2023-04-13,2023-04-13T18:33:05Z
23,4,13,18,48,7,40.453731,-3.508558,AV594,2023-04-13,2023-04-13T18:48:07Z
23,4,13,19,3,6,40.453849,-3.508211,AV594,2023-04-13,2023-04-13T19:03:06Z
23,4,13,19,18,8,40.452995,-3.508411,AV594,2023-04-13,2023-04-13T19:18:08Z
23,4,13,19,33,14,40.45401,-3.508352,AV594,2023-04-13,2023-04-13T19:33:14Z
23,4,13,19,48,9,40.454032,-3.508493,AV594,2023-04-13,2023-04-13T19:48:09Z
23,4,13,20,3,9,40.453792,-3.508618,AV594,2023-04-13,2023-04-13T20:03:09Z
23,4,13,20,18,6,40.453731,-3.508601,AV594,2023-04-13,2023-04-13T20:18:06Z
23,4,13,20,33,8,40.453666,-3.508659,AV594,2023-04-13,2023-04-13T20:33:08Z
23,4,13,20,48,7,40.453433,-3.508539,AV594,2023-04-13,2023-04-13T20:48:07Z
23,4,13,21,3,12,40.453563,-3.50844,AV594,2023-04-13,2023-04-13T21:03:12Z
23,4,13,21,18,10,40.453559,-3.508404,AV594,2023-04-13,2023-04-13T21:18:10Z
23,4,13,21,33,8,40.453754000000004,-3.508449,AV594,2023-04-13,2023-04-13T21:33:08Z
23,4,13,21,48,11,40.45362,-3.508515,AV594,2023-04-13,2023-04-13T21:48:11Z
23,4,13,22,3,11,40.453903,-3.508451,AV594,2023-04-13,2023-04-13T22:03:11Z
23,4,13,22,18,13,40.453804,-3.508411,AV594,2023-04-13,2023-04-13T22:18:13Z
23,4,13,22,33,11,40.453514,-3.508768,AV594,2023-04-13,2023-04-13T22:33:11Z
23,4,13,22,48,10,40.453483,-3.5088,AV594,2023-04-13,2023-04-13T22:48:10Z
23,4,13,23,3,11,40.453571,-3.508611,AV594,2023-04-13,2023-04-13T23:03:11Z
23,4,13,23,18,20,40.453804,-3.508207,AV594,2023-04-13,2023-04-13T23:18:20Z
23,4,13,23,33,21,40.453697,-3.508337,AV594,2023-04-13,2023-04-13T23:33:21Z
23,4,13,23,48,12,40.453651,-3.508434,AV594,2023-04-13,2023-04-13T23:48:12Z
23,4,14,0,3,13,40.453659,-3.50846,AV594,2023-04-14,2023-04-14T00:03:13Z
23,4,14,0,18,14,40.45372,-3.50843,AV594,2023-04-14,2023-04-14T00:18:14Z
23,4,14,0,33,20,40.453544,-3.508198,AV594,2023-04-14,2023-04-14T00:33:20Z
23,4,14,0,48,18,40.453624,-3.508132,AV594,2023-04-14,2023-04-14T00:48:18Z
23,4,14,1,3,14,40.453651,-3.508159,AV594,2023-04-14,2023-04-14T01:03:14Z
23,4,14,1,18,15,40.453662,-3.508096,AV594,2023-04-14,2023-04-14T01:18:15Z
23,4,14,1,33,15,40.453712,-3.508147,AV594,2023-04-14,2023-04-14T01:33:15Z
23,4,14,1,48,17,40.453536,-3.508196,AV594,2023-04-14,2023-04-14T01:48:17Z
23,4,14,2,3,21,40.45359,-3.508169,AV594,2023-04-14,2023-04-14T02:03:21Z
23,4,14,2,18,17,40.453567,-3.508143,AV594,2023-04-14,2023-04-14T02:18:17Z
23,4,14,2,33,18,40.453495,-3.508214,AV594,2023-04-14,2023-04-14T02:33:18Z
23,4,14,2,48,19,40.453529,-3.508272,AV594,2023-04-14,2023-04-14T02:48:19Z
23,4,14,3,3,19,40.453418,-3.508179,AV594,2023-04-14,2023-04-14T03:03:19Z
23,4,14,3,18,19,40.453521,-3.50842,AV594,2023-04-14,2023-04-14T03:18:19Z
23,4,14,3,33,18,40.453186,-3.507941,AV594,2023-04-14,2023-04-14T03:33:18Z
23,4,14,3,48,22,40.453083,-3.507743,AV594,2023-04-14,2023-04-14T03:48:22Z
23,4,14,4,3,19,40.453544,-3.508426,AV594,2023-04-14,2023-04-14T04:03:19Z
23,4,14,4,18,26,40.453464,-3.508366,AV594,2023-04-14,2023-04-14T04:18:26Z
23,4,14,4,33,20,40.453418,-3.508478,AV594,2023-04-14,2023-04-14T04:33:20Z
23,4,14,4,48,21,40.453319,-3.508254,AV594,2023-04-14,2023-04-14T04:48:21Z
23,4,14,5,3,21,40.453392,-3.508443,AV594,2023-04-14,2023-04-14T05:03:21Z
23,4,14,5,18,20,40.453495,-3.508427,AV594,2023-04-14,2023-04-14T05:18:20Z
23,4,14,5,33,23,40.453491,-3.508332,AV594,2023-04-14,2023-04-14T05:33:23Z
23,4,14,5,48,32,40.45343,-3.508134,AV594,2023-04-14,2023-04-14T05:48:32Z
23,4,14,6,3,22,40.453388,-3.508256,AV594,2023-04-14,2023-04-14T06:03:22Z
23,4,14,6,18,24,40.453563,-3.508249,AV594,2023-04-14,2023-04-14T06:18:24Z
23,4,14,6,33,32,40.453418,-3.50822,AV594,2023-04-14,2023-04-14T06:33:32Z
23,4,14,6,48,33,40.453399,-3.508191,AV594,2023-04-14,2023-04-14T06:48:33Z
23,4,14,7,3,54,40.453369,-3.508353,AV594,2023-04-14,2023-04-14T07:03:54Z
23,4,14,7,18,27,40.453437,-3.508515,AV594,2023-04-14,2023-04-14T07:18:27Z
23,4,14,7,33,26,40.453502,-3.508395,AV594,2023-04-14,2023-04-14T07:33:26Z
23,4,14,7,48,28,40.453575,-3.508334,AV594,2023-04-14,2023-04-14T07:48:28Z
23,4,14,8,3,26,40.453636,-3.50843,AV594,2023-04-14,2023-04-14T08:03:26Z
23,4,14,8,18,25,40.453544,-3.508427,AV594,2023-04-14,2023-04-14T08:18:25Z
23,4,14,8,33,25,40.45372,-3.508395,AV594,2023-04-14,2023-04-14T08:33:25Z
23,4,14,8,48,36,40.453464,-3.508537,AV594,2023-04-14,2023-04-14T08:48:36Z
23,4,14,9,3,34,40.453605,-3.508521,AV594,2023-04-14,2023-04-14T09:03:34Z
23,4,14,9,18,28,40.453426,-3.508467,AV594,2023-04-14,2023-04-14T09:18:28Z
23,4,14,9,33,38,40.453468,-3.508443,AV594,2023-04-14,2023-04-14T09:33:38Z
23,4,14,9,48,29,40.453666,-3.50853,AV594,2023-04-14,2023-04-14T09:48:29Z
23,4,14,10,46,20,40.453498,-3.5085,AV594,2023-04-14,2023-04-14T10:46:20Z
23,4,14,11,0,46,40.453556,-3.508435,AV594,2023-04-14,2023-04-14T11:00:46Z
23,4,14,11,15,47,40.453544,-3.508445,AV594,2023-04-14,2023-04-14T11:15:47Z
23,4,14,11,30,47,40.45354,-3.508581,AV594,2023-04-14,2023-04-14T11:30:47Z
23,4,14,11,45,47,40.453468,-3.508582,AV594,2023-04-14,2023-04-14T11:45:47Z
23,4,14,12,0,52,40.45346,-3.508432,AV594,2023-04-14,2023-04-14T12:00:52Z
23,4,14,12,15,47,40.453571,-3.50858,AV594,2023-04-14,2023-04-14T12:15:47Z
23,4,14,12,30,48,40.453487,-3.508443,AV594,2023-04-14,2023-04-14T12:30:48Z
23,4,14,12,45,48,40.453491,-3.508442,AV594,2023-04-14,2023-04-14T12:45:48Z
23,4,14,13,0,48,40.453712,-3.508807,AV594,2023-04-14,2023-04-14T13:00:48Z
23,4,14,13,15,48,40.453662,-3.508735,AV594,2023-04-14,2023-04-14T13:15:48Z
23,4,14,13,30,48,40.453594,-3.508513,AV594,2023-04-14,2023-04-14T13:30:48Z
23,4,14,13,45,49,40.453529,-3.508462,AV594,2023-04-14,2023-04-14T13:45:49Z
23,4,14,14,0,48,40.453544,-3.508491,AV594,2023-04-14,2023-04-14T14:00:48Z
23,4,14,14,15,48,40.453563,-3.508495,AV594,2023-04-14,2023-04-14T14:15:48Z
23,4,14,14,30,48,40.453426,-3.508408,AV594,2023-04-14,2023-04-14T14:30:48Z
23,4,14,14,45,49,40.45359,-3.508577,AV594,2023-04-14,2023-04-14T14:45:49Z
23,4,14,15,0,53,40.453254,-3.505756,AV594,2023-04-14,2023-04-14T15:00:53Z
23,4,14,15,16,2,40.453289,-3.4952,AV594,2023-04-14,2023-04-14T15:16:02Z
23,4,14,15,31,0,40.461372,-3.492993,AV594,2023-04-14,2023-04-14T15:31:00Z
23,4,14,15,46,12,40.458057,-3.490927,AV594,2023-04-14,2023-04-14T15:46:12Z
23,4,14,16,1,1,40.460586,-3.485561,AV594,2023-04-14,2023-04-14T16:01:01Z
23,4,14,16,16,1,40.457767,-3.485494,AV594,2023-04-14,2023-04-14T16:16:01Z
23,4,14,16,31,14,40.447071,-3.523558,AV594,2023-04-14,2023-04-14T16:31:14Z
23,4,14,16,45,54,40.4486,-3.497826,AV594,2023-04-14,2023-04-14T16:45:54Z
23,4,14,17,1,1,40.443824,-3.48862,AV594,2023-04-14,2023-04-14T17:01:01Z
23,4,14,17,16,1,40.443748,-3.488523,AV594,2023-04-14,2023-04-14T17:16:01Z
23,4,14,17,31,6,40.443748,-3.488627,AV594,2023-04-14,2023-04-14T17:31:06Z
23,4,14,17,46,7,40.443824,-3.488638,AV594,2023-04-14,2023-04-14T17:46:07Z
23,4,14,18,16,14,40.435287,-3.567367,AV594,2023-04-14,2023-04-14T18:16:14Z
23,4,14,18,31,1,40.43349,-3.567553,AV594,2023-04-14,2023-04-14T18:31:01Z
23,4,14,18,46,20,40.434444,-3.567712,AV594,2023-04-14,2023-04-14T18:46:20Z
23,4,14,19,1,6,40.434814,-3.568274,AV594,2023-04-14,2023-04-14T19:01:06Z
23,4,14,19,16,5,40.434726,-3.568517,AV594,2023-04-14,2023-04-14T19:16:05Z
23,4,14,19,30,55,40.434558,-3.567865,AV594,2023-04-14,2023-04-14T19:30:55Z
23,4,14,19,45,55,40.434436,-3.567933,AV594,2023-04-14,2023-04-14T19:45:55Z
23,4,14,20,0,57,40.434581,-3.561169,AV594,2023-04-14,2023-04-14T20:00:57Z
23,4,14,20,16,0,40.362625,-3.610065,AV594,2023-04-14,2023-04-14T20:16:00Z
23,4,14,20,30,56,40.204952,-3.679561,AV594,2023-04-14,2023-04-14T20:30:56Z
23,4,14,20,45,55,40.020927,-3.644593,AV594,2023-04-14,2023-04-14T20:45:55Z
23,4,14,21,1,2,39.883953,-3.471308,AV594,2023-04-14,2023-04-14T21:01:02Z
23,4,14,21,15,54,39.694889,-3.497395,AV594,2023-04-14,2023-04-14T21:15:54Z
23,4,14,21,30,58,39.497489,-3.52766,AV594,2023-04-14,2023-04-14T21:30:58Z
23,4,14,21,45,57,39.304756,-3.466874,AV594,2023-04-14,2023-04-14T21:45:57Z
23,4,14,22,1,0,39.24694,-3.427696,AV594,2023-04-14,2023-04-14T22:01:00Z
23,4,14,22,15,56,39.055767,-3.375135,AV594,2023-04-14,2023-04-14T22:15:56Z
23,4,14,22,30,58,38.85865,-3.393676,AV594,2023-04-14,2023-04-14T22:30:58Z
23,4,14,23,1,44,38.518974,-3.490919,AV594,2023-04-14,2023-04-14T23:01:44Z
23,4,14,23,16,4,38.341304,-3.545087,AV594,2023-04-14,2023-04-14T23:16:04Z
23,4,14,23,31,10,38.281787,-3.607692,AV594,2023-04-14,2023-04-14T23:31:10Z
23,4,14,23,46,20,38.281929,-3.607834,AV594,2023-04-14,2023-04-14T23:46:20Z
23,4,15,0,1,7,38.281913,-3.607495,AV594,2023-04-15,2023-04-15T00:01:07Z
23,4,15,0,16,14,38.282226,-3.607537,AV594,2023-04-15,2023-04-15T00:16:14Z
23,4,15,0,31,14,38.282188,-3.607886,AV594,2023-04-15,2023-04-15T00:31:14Z
23,4,15,0,46,9,38.282005,-3.607468,AV594,2023-04-15,2023-04-15T00:46:09Z
23,4,15,1,1,13,38.282051,-3.607709,AV594,2023-04-15,2023-04-15T01:01:13Z
23,4,15,1,16,5,38.281761,-3.60794,AV594,2023-04-15,2023-04-15T01:16:05Z
23,4,15,1,31,10,38.282173,-3.607967,AV594,2023-04-15,2023-04-15T01:31:10Z
23,4,15,1,46,22,38.282169,-3.607752,AV594,2023-04-15,2023-04-15T01:46:22Z
23,4,15,2,1,28,38.282085,-3.607634,AV594,2023-04-15,2023-04-15T02:01:28Z
23,4,15,2,16,21,38.281822,-3.607581,AV594,2023-04-15,2023-04-15T02:16:21Z
23,4,15,2,31,14,38.282051,-3.607687,AV594,2023-04-15,2023-04-15T02:31:14Z
23,4,15,2,46,5,38.282039,-3.607855,AV594,2023-04-15,2023-04-15T02:46:05Z
23,4,15,3,1,11,38.281848,-3.607741,AV594,2023-04-15,2023-04-15T03:01:11Z
23,4,15,3,16,6,38.273559,-3.608323,AV594,2023-04-15,2023-04-15T03:16:06Z
23,4,15,3,31,13,38.14196,-3.732062,AV594,2023-04-15,2023-04-15T03:31:13Z
23,4,15,3,46,7,37.97948,-3.79204,AV594,2023-04-15,2023-04-15T03:46:07Z
23,4,15,4,1,8,37.794109,-3.758176,AV594,2023-04-15,2023-04-15T04:01:08Z
23,4,15,4,16,18,37.653633,-3.605033,AV594,2023-04-15,2023-04-15T04:16:18Z
23,4,15,4,31,9,37.488933,-3.615953,AV594,2023-04-15,2023-04-15T04:31:09Z
23,4,15,4,46,8,37.343727,-3.619853,AV594,2023-04-15,2023-04-15T04:46:08Z
23,4,15,5,1,43,37.222206,-3.635835,AV594,2023-04-15,2023-04-15T05:01:43Z
23,4,15,5,17,3,37.221988,-3.635632,AV594,2023-04-15,2023-04-15T05:17:03Z
23,4,15,5,31,42,37.22261,-3.635614,AV594,2023-04-15,2023-04-15T05:31:42Z
23,4,15,5,46,53,37.222526,-3.635795,AV594,2023-04-15,2023-04-15T05:46:53Z
23,4,15,6,2,1,37.222171,-3.635672,AV594,2023-04-15,2023-04-15T06:02:01Z
23,4,15,6,16,17,37.222785,-3.63519,AV594,2023-04-15,2023-04-15T06:16:17Z
23,4,15,6,31,13,37.222232,-3.634799,AV594,2023-04-15,2023-04-15T06:31:13Z
23,4,15,8,1,35,37.143741,-3.591539,AV594,2023-04-15,2023-04-15T08:01:35Z
23,4,15,8,16,20,37.143253,-3.591779,AV594,2023-04-15,2023-04-15T08:16:20Z
23,4,15,8,31,21,37.143241,-3.591721,AV594,2023-04-15,2023-04-15T08:31:21Z
23,4,15,8,46,18,37.143074,-3.591812,AV594,2023-04-15,2023-04-15T08:46:18Z
23,4,15,9,1,18,37.143436,-3.591609,AV594,2023-04-15,2023-04-15T09:01:18Z
23,4,15,9,16,22,37.143486,-3.591622,AV594,2023-04-15,2023-04-15T09:16:22Z
23,4,15,9,31,25,37.143817,-3.59162,AV594,2023-04-15,2023-04-15T09:31:25Z
23,4,15,9,46,20,37.143367,-3.591635,AV594,2023-04-15,2023-04-15T09:46:20Z
23,4,15,10,1,28,37.143379,-3.591795,AV594,2023-04-15,2023-04-15T10:01:28Z
23,4,15,10,16,22,37.14302,-3.59203,AV594,2023-04-15,2023-04-15T10:16:22Z
23,4,15,10,31,21,37.142787,-3.592392,AV594,2023-04-15,2023-04-15T10:31:21Z
23,4,15,10,46,25,37.143104,-3.591834,AV594,2023-04-15,2023-04-15T10:46:25Z
23,4,15,11,1,26,37.14315,-3.591737,AV594,2023-04-15,2023-04-15T11:01:26Z
23,4,15,11,16,27,37.14323,-3.591901,AV594,2023-04-15,2023-04-15T11:16:27Z
23,4,15,11,31,34,37.143489,-3.591988,AV594,2023-04-15,2023-04-15T11:31:34Z
23,4,15,11,46,31,37.143718,-3.591778,AV594,2023-04-15,2023-04-15T11:46:31Z
23,4,15,12,1,22,37.143402,-3.591711,AV594,2023-04-15,2023-04-15T12:01:22Z
23,4,15,12,16,32,37.143344,-3.591834,AV594,2023-04-15,2023-04-15T12:16:32Z
23,4,15,12,31,31,37.143444,-3.591549,AV594,2023-04-15,2023-04-15T12:31:31Z
23,4,15,12,46,24,37.142902,-3.591439,AV594,2023-04-15,2023-04-15T12:46:24Z
23,4,15,13,1,24,37.143138,-3.591937,AV594,2023-04-15,2023-04-15T13:01:24Z
23,4,15,13,16,31,37.143398,-3.591491,AV594,2023-04-15,2023-04-15T13:16:31Z
23,4,15,13,31,31,37.143405,-3.591651,AV594,2023-04-15,2023-04-15T13:31:31Z
23,4,15,13,46,24,37.143234,-3.591839,AV594,2023-04-15,2023-04-15T13:46:24Z
23,4,15,14,1,31,37.143325,-3.591931,AV594,2023-04-15,2023-04-15T14:01:31Z
23,4,15,14,16,28,37.143096,-3.591651,AV594,2023-04-15,2023-04-15T14:16:28Z
