year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,12,18,30,59,40.45354,-3.508511,AV602,2023-04-12,2023-04-12T18:30:59Z
23,4,12,18,45,52,40.453491,-3.508363,AV602,2023-04-12,2023-04-12T18:45:52Z
23,4,12,19,0,44,40.453468,-3.50851,AV602,2023-04-12,2023-04-12T19:00:44Z
23,4,12,19,15,37,40.45354,-3.508538,AV602,2023-04-12,2023-04-12T19:15:37Z
23,4,12,19,30,27,40.453548,-3.508599,AV602,2023-04-12,2023-04-12T19:30:27Z
23,4,12,19,45,26,40.453601,-3.508508,AV602,2023-04-12,2023-04-12T19:45:26Z
23,4,12,20,0,18,40.453567,-3.508417,AV602,2023-04-12,2023-04-12T20:00:18Z
23,4,12,20,15,17,40.453517,-3.5085,AV602,2023-04-12,2023-04-12T20:15:17Z
23,4,12,20,29,55,40.45346,-3.508662,AV602,2023-04-12,2023-04-12T20:29:55Z
23,4,12,20,44,48,40.453559,-3.508593,AV602,2023-04-12,2023-04-12T20:44:48Z
23,4,12,20,59,40,40.453514,-3.508534,AV602,2023-04-12,2023-04-12T20:59:40Z
23,4,12,21,14,32,40.45354,-3.508582,AV602,2023-04-12,2023-04-12T21:14:32Z
23,4,12,21,29,24,40.453376,-3.508584,AV602,2023-04-12,2023-04-12T21:29:24Z
23,4,12,21,44,16,40.453559,-3.508553,AV602,2023-04-12,2023-04-12T21:44:16Z
23,4,12,21,59,8,40.453624,-3.508615,AV602,2023-04-12,2023-04-12T21:59:08Z
23,4,12,22,14,0,40.453563,-3.508593,AV602,2023-04-12,2023-04-12T22:14:00Z
23,4,12,22,28,52,40.45351,-3.50851,AV602,2023-04-12,2023-04-12T22:28:52Z
23,4,12,22,43,44,40.453533,-3.508424,AV602,2023-04-12,2023-04-12T22:43:44Z
23,4,12,22,58,45,40.453453,-3.508395,AV602,2023-04-12,2023-04-12T22:58:45Z
23,4,12,23,13,28,40.45346,-3.50844,AV602,2023-04-12,2023-04-12T23:13:28Z
23,4,12,23,28,19,40.453529,-3.508495,AV602,2023-04-12,2023-04-12T23:28:19Z
23,4,12,23,43,12,40.453533,-3.508415,AV602,2023-04-12,2023-04-12T23:43:12Z
23,4,12,23,58,4,40.453491,-3.508441,AV602,2023-04-12,2023-04-12T23:58:04Z
23,4,13,0,12,59,40.453479,-3.508412,AV602,2023-04-13,2023-04-13T00:12:59Z
23,4,13,0,27,47,40.453613,-3.508546,AV602,2023-04-13,2023-04-13T00:27:47Z
23,4,13,0,42,39,40.453517,-3.508469,AV602,2023-04-13,2023-04-13T00:42:39Z
23,4,13,0,57,31,40.453498,-3.508475,AV602,2023-04-13,2023-04-13T00:57:31Z
23,4,13,1,12,23,40.453529,-3.508523,AV602,2023-04-13,2023-04-13T01:12:23Z
23,4,13,1,27,18,40.453563,-3.508426,AV602,2023-04-13,2023-04-13T01:27:18Z
23,4,13,1,42,8,40.453468,-3.508439,AV602,2023-04-13,2023-04-13T01:42:08Z
23,4,13,1,56,59,40.453468,-3.508476,AV602,2023-04-13,2023-04-13T01:56:59Z
23,4,13,2,11,52,40.453491,-3.508434,AV602,2023-04-13,2023-04-13T02:11:52Z
23,4,13,2,26,43,40.453407,-3.508459,AV602,2023-04-13,2023-04-13T02:26:43Z
23,4,13,2,41,36,40.453388,-3.508329,AV602,2023-04-13,2023-04-13T02:41:36Z
23,4,13,2,56,27,40.453308,-3.508563,AV602,2023-04-13,2023-04-13T02:56:27Z
23,4,13,3,11,18,40.453495,-3.508404,AV602,2023-04-13,2023-04-13T03:11:18Z
23,4,13,3,26,10,40.453536,-3.508485,AV602,2023-04-13,2023-04-13T03:26:10Z
23,4,13,3,41,3,40.453502,-3.508555,AV602,2023-04-13,2023-04-13T03:41:03Z
23,4,13,3,55,55,40.453529,-3.508527,AV602,2023-04-13,2023-04-13T03:55:55Z
23,4,13,4,10,47,40.453502,-3.508474,AV602,2023-04-13,2023-04-13T04:10:47Z
23,4,13,4,25,43,40.453491,-3.508401,AV602,2023-04-13,2023-04-13T04:25:43Z
23,4,13,4,40,32,40.453403,-3.508324,AV602,2023-04-13,2023-04-13T04:40:32Z
23,4,13,4,55,23,40.45346,-3.508399,AV602,2023-04-13,2023-04-13T04:55:23Z
23,4,13,5,10,15,40.453392,-3.508308,AV602,2023-04-13,2023-04-13T05:10:15Z
23,4,13,5,25,7,40.453411,-3.508435,AV602,2023-04-13,2023-04-13T05:25:07Z
23,4,13,5,39,59,40.45354,-3.508338,AV602,2023-04-13,2023-04-13T05:39:59Z
23,4,13,5,54,51,40.453651,-3.508406,AV602,2023-04-13,2023-04-13T05:54:51Z
23,4,13,6,9,43,40.453655,-3.508569,AV602,2023-04-13,2023-04-13T06:09:43Z
23,4,13,6,24,36,40.453586,-3.508551,AV602,2023-04-13,2023-04-13T06:24:36Z
23,4,13,6,39,27,40.453582,-3.508585,AV602,2023-04-13,2023-04-13T06:39:27Z
23,4,13,6,54,23,40.453632,-3.508517,AV602,2023-04-13,2023-04-13T06:54:23Z
23,4,13,7,9,11,40.45354,-3.508493,AV602,2023-04-13,2023-04-13T07:09:11Z
23,4,13,7,24,3,40.453521,-3.508486,AV602,2023-04-13,2023-04-13T07:24:03Z
23,4,13,7,38,55,40.453544,-3.508442,AV602,2023-04-13,2023-04-13T07:38:55Z
23,4,13,7,53,48,40.45367,-3.508427,AV602,2023-04-13,2023-04-13T07:53:48Z
23,4,13,8,8,39,40.453571,-3.508291,AV602,2023-04-13,2023-04-13T08:08:39Z
23,4,13,8,23,32,40.453514,-3.508395,AV602,2023-04-13,2023-04-13T08:23:32Z
23,4,13,8,38,22,40.453624,-3.508339,AV602,2023-04-13,2023-04-13T08:38:22Z
23,4,13,8,53,14,40.453575,-3.508517,AV602,2023-04-13,2023-04-13T08:53:14Z
23,4,13,9,8,10,40.453601,-3.508389,AV602,2023-04-13,2023-04-13T09:08:10Z
23,4,13,9,23,0,40.453651,-3.508361,AV602,2023-04-13,2023-04-13T09:23:00Z
23,4,13,9,37,54,40.453575,-3.508505,AV602,2023-04-13,2023-04-13T09:37:54Z
23,4,13,9,52,43,40.453605,-3.508263,AV602,2023-04-13,2023-04-13T09:52:43Z
23,4,13,10,7,45,40.453533,-3.508389,AV602,2023-04-13,2023-04-13T10:07:45Z
23,4,13,10,22,30,40.453536,-3.508327,AV602,2023-04-13,2023-04-13T10:22:30Z
23,4,13,10,37,21,40.453399,-3.50839,AV602,2023-04-13,2023-04-13T10:37:21Z
23,4,13,10,52,14,40.453411,-3.508345,AV602,2023-04-13,2023-04-13T10:52:14Z
23,4,13,11,7,4,40.453525,-3.508358,AV602,2023-04-13,2023-04-13T11:07:04Z
23,4,13,11,21,56,40.453411,-3.508395,AV602,2023-04-13,2023-04-13T11:21:56Z
23,4,13,11,36,49,40.453483,-3.508222,AV602,2023-04-13,2023-04-13T11:36:49Z
23,4,13,11,51,49,40.453361,-3.508351,AV602,2023-04-13,2023-04-13T11:51:49Z
23,4,13,12,6,32,40.453708,-3.508411,AV602,2023-04-13,2023-04-13T12:06:32Z
23,4,13,12,21,25,40.453651,-3.508375,AV602,2023-04-13,2023-04-13T12:21:25Z
23,4,13,12,36,18,40.453769,-3.508359,AV602,2023-04-13,2023-04-13T12:36:18Z
23,4,13,12,51,7,40.454055,-3.508207,AV602,2023-04-13,2023-04-13T12:51:07Z
23,4,13,13,5,59,40.453651,-3.508383,AV602,2023-04-13,2023-04-13T13:05:59Z
23,4,13,13,20,51,40.453666,-3.508385,AV602,2023-04-13,2023-04-13T13:20:51Z
23,4,13,13,35,43,40.453594,-3.508337,AV602,2023-04-13,2023-04-13T13:35:43Z
23,4,13,13,50,38,40.453727,-3.50844,AV602,2023-04-13,2023-04-13T13:50:38Z
23,4,13,14,5,28,40.453632,-3.508481,AV602,2023-04-13,2023-04-13T14:05:28Z
23,4,13,14,20,20,40.453605,-3.508497,AV602,2023-04-13,2023-04-13T14:20:20Z
23,4,13,14,35,12,40.453456,-3.50864,AV602,2023-04-13,2023-04-13T14:35:12Z
23,4,13,14,50,3,40.453479,-3.508636,AV602,2023-04-13,2023-04-13T14:50:03Z
23,4,13,15,4,54,40.453376,-3.508573,AV602,2023-04-13,2023-04-13T15:04:54Z
23,4,13,15,19,48,40.453407,-3.508395,AV602,2023-04-13,2023-04-13T15:19:48Z
23,4,13,15,34,39,40.453502,-3.508533,AV602,2023-04-13,2023-04-13T15:34:39Z
23,4,13,15,49,31,40.453449,-3.508421,AV602,2023-04-13,2023-04-13T15:49:31Z
23,4,13,16,4,23,40.453536,-3.508508,AV602,2023-04-13,2023-04-13T16:04:23Z
23,4,13,16,19,15,40.453514,-3.508447,AV602,2023-04-13,2023-04-13T16:19:15Z
23,4,13,16,34,7,40.453857,-3.508299,AV602,2023-04-13,2023-04-13T16:34:07Z
23,4,13,16,48,59,40.454132,-3.508324,AV602,2023-04-13,2023-04-13T16:48:59Z
23,4,13,17,3,53,40.454204,-3.508449,AV602,2023-04-13,2023-04-13T17:03:53Z
23,4,13,17,18,45,40.453941,-3.50828,AV602,2023-04-13,2023-04-13T17:18:45Z
23,4,13,17,33,45,40.453796,-3.508171,AV602,2023-04-13,2023-04-13T17:33:45Z
23,4,13,17,48,28,40.453334,-3.508446,AV602,2023-04-13,2023-04-13T17:48:28Z
23,4,13,18,3,26,40.453651,-3.508343,AV602,2023-04-13,2023-04-13T18:03:26Z
23,4,13,18,18,20,40.45412,-3.508504,AV602,2023-04-13,2023-04-13T18:18:20Z
23,4,13,18,33,4,40.45396,-3.508638,AV602,2023-04-13,2023-04-13T18:33:04Z
23,4,13,18,47,58,40.45388,-3.508588,AV602,2023-04-13,2023-04-13T18:47:58Z
23,4,13,19,2,47,40.453876,-3.508527,AV602,2023-04-13,2023-04-13T19:02:47Z
23,4,13,19,17,39,40.453834,-3.508563,AV602,2023-04-13,2023-04-13T19:17:39Z
23,4,13,19,32,33,40.454051,-3.508393,AV602,2023-04-13,2023-04-13T19:32:33Z
23,4,13,19,47,23,40.453956,-3.508521,AV602,2023-04-13,2023-04-13T19:47:23Z
23,4,13,20,2,16,40.453903,-3.508483,AV602,2023-04-13,2023-04-13T20:02:16Z
23,4,13,20,17,8,40.453872,-3.508558,AV602,2023-04-13,2023-04-13T20:17:08Z
23,4,13,20,31,59,40.453941,-3.508668,AV602,2023-04-13,2023-04-13T20:31:59Z
23,4,13,20,46,51,40.453765,-3.508713,AV602,2023-04-13,2023-04-13T20:46:51Z
23,4,13,21,1,43,40.453788,-3.508714,AV602,2023-04-13,2023-04-13T21:01:43Z
23,4,13,21,16,35,40.453407,-3.508292,AV602,2023-04-13,2023-04-13T21:16:35Z
23,4,13,21,31,27,40.453567,-3.508468,AV602,2023-04-13,2023-04-13T21:31:27Z
23,4,13,21,46,19,40.453533,-3.508399,AV602,2023-04-13,2023-04-13T21:46:19Z
23,4,13,22,1,13,40.453681,-3.508179,AV602,2023-04-13,2023-04-13T22:01:13Z
23,4,13,22,16,6,40.453655,-3.508192,AV602,2023-04-13,2023-04-13T22:16:06Z
23,4,13,22,30,55,40.453617,-3.508231,AV602,2023-04-13,2023-04-13T22:30:55Z
23,4,13,22,45,48,40.453613,-3.508226,AV602,2023-04-13,2023-04-13T22:45:48Z
23,4,13,23,0,39,40.453636,-3.508174,AV602,2023-04-13,2023-04-13T23:00:39Z
23,4,13,23,15,31,40.45362,-3.508167,AV602,2023-04-13,2023-04-13T23:15:31Z
23,4,13,23,30,24,40.453636,-3.508425,AV602,2023-04-13,2023-04-13T23:30:24Z
23,4,13,23,45,17,40.453742,-3.50839,AV602,2023-04-13,2023-04-13T23:45:17Z
23,4,14,0,0,7,40.453823,-3.50829,AV602,2023-04-14,2023-04-14T00:00:07Z
23,4,14,0,14,59,40.453712,-3.508401,AV602,2023-04-14,2023-04-14T00:14:59Z
23,4,14,0,29,53,40.453819,-3.508438,AV602,2023-04-14,2023-04-14T00:29:53Z
23,4,14,0,44,43,40.453773,-3.508367,AV602,2023-04-14,2023-04-14T00:44:43Z
23,4,14,0,59,36,40.453815,-3.508292,AV602,2023-04-14,2023-04-14T00:59:36Z
23,4,14,1,14,27,40.453636,-3.508277,AV602,2023-04-14,2023-04-14T01:14:27Z
23,4,14,1,29,20,40.453685,-3.508297,AV602,2023-04-14,2023-04-14T01:29:20Z
23,4,14,1,44,11,40.45359,-3.508302,AV602,2023-04-14,2023-04-14T01:44:11Z
23,4,14,1,59,3,40.45346,-3.508313,AV602,2023-04-14,2023-04-14T01:59:03Z
23,4,14,2,13,55,40.453384,-3.508373,AV602,2023-04-14,2023-04-14T02:13:55Z
23,4,14,2,28,47,40.453376,-3.508379,AV602,2023-04-14,2023-04-14T02:28:47Z
23,4,14,2,43,49,40.45346,-3.508433,AV602,2023-04-14,2023-04-14T02:43:49Z
23,4,14,2,58,33,40.453536,-3.50865,AV602,2023-04-14,2023-04-14T02:58:33Z
23,4,14,3,13,23,40.453498,-3.508462,AV602,2023-04-14,2023-04-14T03:13:23Z
23,4,14,3,28,15,40.453563,-3.508501,AV602,2023-04-14,2023-04-14T03:28:15Z
23,4,14,3,43,15,40.45351,-3.5084,AV602,2023-04-14,2023-04-14T03:43:15Z
23,4,14,3,57,59,40.453655,-3.508573,AV602,2023-04-14,2023-04-14T03:57:59Z
23,4,14,4,12,51,40.453632,-3.508502,AV602,2023-04-14,2023-04-14T04:12:51Z
23,4,14,4,27,45,40.45359,-3.508561,AV602,2023-04-14,2023-04-14T04:27:45Z
23,4,14,4,42,34,40.453453,-3.508218,AV602,2023-04-14,2023-04-14T04:42:34Z
23,4,14,4,57,26,40.453407,-3.508207,AV602,2023-04-14,2023-04-14T04:57:26Z
23,4,14,5,12,18,40.453338,-3.508061,AV602,2023-04-14,2023-04-14T05:12:18Z
23,4,14,5,27,11,40.453388,-3.508198,AV602,2023-04-14,2023-04-14T05:27:11Z
23,4,14,5,42,8,40.453296,-3.508336,AV602,2023-04-14,2023-04-14T05:42:08Z
23,4,14,5,56,56,40.453193,-3.508245,AV602,2023-04-14,2023-04-14T05:56:56Z
23,4,14,6,11,47,40.453334,-3.508119,AV602,2023-04-14,2023-04-14T06:11:47Z
23,4,14,6,26,50,40.453346,-3.508134,AV602,2023-04-14,2023-04-14T06:26:50Z
23,4,14,6,41,30,40.453399,-3.508162,AV602,2023-04-14,2023-04-14T06:41:30Z
23,4,14,6,56,55,40.453498,-3.508511,AV602,2023-04-14,2023-04-14T06:56:55Z
23,4,14,7,11,15,40.453514,-3.508509,AV602,2023-04-14,2023-04-14T07:11:15Z
23,4,14,7,26,5,40.45354,-3.5085,AV602,2023-04-14,2023-04-14T07:26:05Z
23,4,14,7,41,2,40.453598,-3.508492,AV602,2023-04-14,2023-04-14T07:41:02Z
23,4,14,7,55,56,40.453495,-3.508392,AV602,2023-04-14,2023-04-14T07:55:56Z
23,4,14,8,10,41,40.453567,-3.50842,AV602,2023-04-14,2023-04-14T08:10:41Z
23,4,14,8,25,44,40.453544,-3.508572,AV602,2023-04-14,2023-04-14T08:25:44Z
23,4,14,8,40,27,40.453578,-3.508781,AV602,2023-04-14,2023-04-14T08:40:27Z
23,4,14,8,55,27,40.45354,-3.508655,AV602,2023-04-14,2023-04-14T08:55:27Z
23,4,14,9,10,13,40.45354,-3.50838,AV602,2023-04-14,2023-04-14T09:10:13Z
23,4,14,9,25,15,40.453327,-3.507902,AV602,2023-04-14,2023-04-14T09:25:15Z
23,4,14,9,39,58,40.453369,-3.508625,AV602,2023-04-14,2023-04-14T09:39:58Z
23,4,14,9,54,48,40.453502,-3.508214,AV602,2023-04-14,2023-04-14T09:54:48Z
23,4,14,10,9,44,40.453483,-3.50827,AV602,2023-04-14,2023-04-14T10:09:44Z
23,4,14,10,24,35,40.453376,-3.508331,AV602,2023-04-14,2023-04-14T10:24:35Z
23,4,14,10,51,2,40.453487,-3.508491,AV602,2023-04-14,2023-04-14T10:51:02Z
23,4,14,11,5,20,40.453514,-3.508462,AV602,2023-04-14,2023-04-14T11:05:20Z
23,4,14,11,20,12,40.453529,-3.508428,AV602,2023-04-14,2023-04-14T11:20:12Z
23,4,14,11,35,4,40.45346,-3.508521,AV602,2023-04-14,2023-04-14T11:35:04Z
23,4,14,11,49,56,40.453445,-3.508512,AV602,2023-04-14,2023-04-14T11:49:56Z
23,4,14,12,4,50,40.453495,-3.508458,AV602,2023-04-14,2023-04-14T12:04:50Z
23,4,14,12,19,41,40.453517,-3.508487,AV602,2023-04-14,2023-04-14T12:19:41Z
23,4,14,12,34,33,40.453514,-3.508446,AV602,2023-04-14,2023-04-14T12:34:33Z
23,4,14,12,49,25,40.453498,-3.508496,AV602,2023-04-14,2023-04-14T12:49:25Z
23,4,14,13,4,18,40.453529,-3.508512,AV602,2023-04-14,2023-04-14T13:04:18Z
23,4,14,13,19,10,40.453933,-3.509267,AV602,2023-04-14,2023-04-14T13:19:10Z
23,4,14,13,34,1,40.453563,-3.508463,AV602,2023-04-14,2023-04-14T13:34:01Z
23,4,14,13,48,53,40.453533,-3.508458,AV602,2023-04-14,2023-04-14T13:48:53Z
23,4,14,14,3,45,40.453544,-3.508457,AV602,2023-04-14,2023-04-14T14:03:45Z
23,4,14,14,18,37,40.453556,-3.508473,AV602,2023-04-14,2023-04-14T14:18:37Z
23,4,14,14,33,29,40.453529,-3.50846,AV602,2023-04-14,2023-04-14T14:33:29Z
23,4,14,14,48,21,40.453536,-3.508462,AV602,2023-04-14,2023-04-14T14:48:21Z
23,4,14,15,3,17,40.453842,-3.501144,AV602,2023-04-14,2023-04-14T15:03:17Z
23,4,14,15,18,8,40.454364,-3.496027,AV602,2023-04-14,2023-04-14T15:18:08Z
23,4,14,15,33,9,40.461326,-3.492919,AV602,2023-04-14,2023-04-14T15:33:09Z
23,4,14,15,48,10,40.458171,-3.490824,AV602,2023-04-14,2023-04-14T15:48:10Z
23,4,14,16,2,49,40.460491,-3.485457,AV602,2023-04-14,2023-04-14T16:02:49Z
23,4,14,16,17,36,40.454982,-3.486387,AV602,2023-04-14,2023-04-14T16:17:36Z
23,4,14,16,32,31,40.446941,-3.523581,AV602,2023-04-14,2023-04-14T16:32:31Z
23,4,14,16,47,17,40.448806,-3.49387,AV602,2023-04-14,2023-04-14T16:47:17Z
23,4,14,17,2,22,40.443851,-3.488579,AV602,2023-04-14,2023-04-14T17:02:22Z
23,4,14,17,17,26,40.443798,-3.488572,AV602,2023-04-14,2023-04-14T17:17:26Z
23,4,14,17,32,3,40.443706,-3.48866,AV602,2023-04-14,2023-04-14T17:32:03Z
23,4,14,17,47,10,40.443889,-3.488656,AV602,2023-04-14,2023-04-14T17:47:10Z
23,4,14,18,16,41,40.434547,-3.567861,AV602,2023-04-14,2023-04-14T18:16:41Z
23,4,14,18,31,32,40.434749,-3.567569,AV602,2023-04-14,2023-04-14T18:31:32Z
23,4,14,18,46,28,40.434803,-3.568678,AV602,2023-04-14,2023-04-14T18:46:28Z
23,4,14,19,1,47,40.434238,-3.567429,AV602,2023-04-14,2023-04-14T19:01:47Z
23,4,14,19,16,13,40.434829,-3.569221,AV602,2023-04-14,2023-04-14T19:16:13Z
23,4,14,19,31,8,40.434303,-3.567341,AV602,2023-04-14,2023-04-14T19:31:08Z
23,4,14,19,45,47,40.434509,-3.567881,AV602,2023-04-14,2023-04-14T19:45:47Z
23,4,14,20,0,33,40.434364,-3.56171,AV602,2023-04-14,2023-04-14T20:00:33Z
23,4,14,20,15,24,40.36877,-3.604652,AV602,2023-04-14,2023-04-14T20:15:24Z
23,4,14,20,30,19,40.213279,-3.682761,AV602,2023-04-14,2023-04-14T20:30:19Z
23,4,14,20,45,14,40.027248,-3.655554,AV602,2023-04-14,2023-04-14T20:45:14Z
23,4,14,21,0,5,39.890594,-3.472609,AV602,2023-04-14,2023-04-14T21:00:05Z
23,4,14,21,15,4,39.703166,-3.498203,AV602,2023-04-14,2023-04-14T21:15:04Z
23,4,14,21,29,49,39.512935,-3.524958,AV602,2023-04-14,2023-04-14T21:29:49Z
23,4,14,21,44,34,39.322761,-3.476256,AV602,2023-04-14,2023-04-14T21:44:34Z
23,4,14,21,59,30,39.263343,-3.439886,AV602,2023-04-14,2023-04-14T21:59:30Z
23,4,14,22,14,20,39.078498,-3.376036,AV602,2023-04-14,2023-04-14T22:14:20Z
23,4,14,22,29,27,38.881061,-3.392575,AV602,2023-04-14,2023-04-14T22:29:27Z
23,4,14,22,44,14,38.727638,-3.417075,AV602,2023-04-14,2023-04-14T22:44:14Z
23,4,14,22,59,2,38.553535,-3.490577,AV602,2023-04-14,2023-04-14T22:59:02Z
23,4,14,23,14,0,38.353034,-3.528955,AV602,2023-04-14,2023-04-14T23:14:00Z
23,4,14,23,29,0,38.281787,-3.607644,AV602,2023-04-14,2023-04-14T23:29:00Z
23,4,14,23,44,4,38.281841,-3.607778,AV602,2023-04-14,2023-04-14T23:44:04Z
23,4,14,23,58,37,38.281776,-3.60766,AV602,2023-04-14,2023-04-14T23:58:37Z
23,4,15,0,13,33,38.281696,-3.607537,AV602,2023-04-15,2023-04-15T00:13:33Z
23,4,15,0,28,8,38.28197,-3.607943,AV602,2023-04-15,2023-04-15T00:28:08Z
23,4,15,0,43,10,38.282299,-3.607872,AV602,2023-04-15,2023-04-15T00:43:10Z
23,4,15,0,58,15,38.282142,-3.608084,AV602,2023-04-15,2023-04-15T00:58:15Z
23,4,15,1,13,9,38.282333,-3.607798,AV602,2023-04-15,2023-04-15T01:13:09Z
23,4,15,1,27,47,38.282341,-3.607552,AV602,2023-04-15,2023-04-15T01:27:47Z
23,4,15,1,42,56,38.282722,-3.607483,AV602,2023-04-15,2023-04-15T01:42:56Z
23,4,15,1,57,20,38.281932,-3.607732,AV602,2023-04-15,2023-04-15T01:57:20Z
23,4,15,2,12,27,38.281837,-3.607885,AV602,2023-04-15,2023-04-15T02:12:27Z
23,4,15,2,27,35,38.282096,-3.60766,AV602,2023-04-15,2023-04-15T02:27:35Z
23,4,15,2,42,37,38.281902,-3.607625,AV602,2023-04-15,2023-04-15T02:42:37Z
23,4,15,2,56,48,38.28194,-3.607805,AV602,2023-04-15,2023-04-15T02:56:48Z
23,4,15,3,12,0,38.282135,-3.608016,AV602,2023-04-15,2023-04-15T03:12:00Z
23,4,15,3,26,36,38.188083,-3.690299,AV602,2023-04-15,2023-04-15T03:26:36Z
23,4,15,3,41,21,38.036174,-3.7718,AV602,2023-04-15,2023-04-15T03:41:21Z
23,4,15,3,56,11,37.855556,-3.765293,AV602,2023-04-15,2023-04-15T03:56:11Z
23,4,15,4,11,6,37.718086,-3.6499,AV602,2023-04-15,2023-04-15T04:11:06Z
23,4,15,4,25,55,37.550155,-3.631635,AV602,2023-04-15,2023-04-15T04:25:55Z
23,4,15,4,40,52,37.400714,-3.569258,AV602,2023-04-15,2023-04-15T04:40:52Z
23,4,15,4,55,43,37.236316,-3.645739,AV602,2023-04-15,2023-04-15T04:55:43Z
23,4,15,5,11,10,37.221984,-3.635087,AV602,2023-04-15,2023-04-15T05:11:10Z
23,4,15,5,26,9,37.222576,-3.635022,AV602,2023-04-15,2023-04-15T05:26:09Z
23,4,15,5,41,6,37.222126,-3.635164,AV602,2023-04-15,2023-04-15T05:41:06Z
23,4,15,8,24,21,37.143402,-3.591618,AV602,2023-04-15,2023-04-15T08:24:21Z
23,4,15,8,53,46,37.14352,-3.591632,AV602,2023-04-15,2023-04-15T08:53:46Z
23,4,15,9,8,26,37.143394,-3.591751,AV602,2023-04-15,2023-04-15T09:08:26Z
23,4,15,9,23,36,37.14326,-3.591542,AV602,2023-04-15,2023-04-15T09:23:36Z
23,4,15,9,38,6,37.143424,-3.591585,AV602,2023-04-15,2023-04-15T09:38:06Z
23,4,15,9,52,58,37.14328,-3.591586,AV602,2023-04-15,2023-04-15T09:52:58Z
23,4,15,10,7,58,37.14328,-3.591685,AV602,2023-04-15,2023-04-15T10:07:58Z
23,4,15,10,22,50,37.143486,-3.591523,AV602,2023-04-15,2023-04-15T10:22:50Z
23,4,15,10,37,56,37.143058,-3.591825,AV602,2023-04-15,2023-04-15T10:37:56Z
23,4,15,10,52,34,37.143409,-3.591661,AV602,2023-04-15,2023-04-15T10:52:34Z
23,4,15,11,7,15,37.143306,-3.59182,AV602,2023-04-15,2023-04-15T11:07:15Z
23,4,15,11,22,13,37.143241,-3.591874,AV602,2023-04-15,2023-04-15T11:22:13Z
23,4,15,11,37,2,37.143619,-3.591831,AV602,2023-04-15,2023-04-15T11:37:02Z
23,4,15,11,51,52,37.143348,-3.59161,AV602,2023-04-15,2023-04-15T11:51:52Z
23,4,15,12,6,49,37.142791,-3.591607,AV602,2023-04-15,2023-04-15T12:06:49Z
23,4,15,12,21,48,37.143424,-3.591796,AV602,2023-04-15,2023-04-15T12:21:48Z
23,4,15,12,37,7,37.1431,-3.591452,AV602,2023-04-15,2023-04-15T12:37:07Z
23,4,15,12,51,35,37.143161,-3.591577,AV602,2023-04-15,2023-04-15T12:51:35Z
23,4,15,13,6,31,37.142993,-3.591689,AV602,2023-04-15,2023-04-15T13:06:31Z
23,4,15,13,21,14,37.142974,-3.591427,AV602,2023-04-15,2023-04-15T13:21:14Z
23,4,15,13,36,1,37.143062,-3.591403,AV602,2023-04-15,2023-04-15T13:36:01Z
23,4,15,13,51,6,37.143085,-3.591548,AV602,2023-04-15,2023-04-15T13:51:06Z
23,4,15,14,5,42,37.143272,-3.591877,AV602,2023-04-15,2023-04-15T14:05:42Z
23,4,15,14,20,50,37.143119,-3.591795,AV602,2023-04-15,2023-04-15T14:20:50Z
