year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,12,21,0,4,40.453498,-3.508556,AV608,2023-04-12,2023-04-12T21:00:04Z
23,4,12,21,15,1,40.453552,-3.50858,AV608,2023-04-12,2023-04-12T21:15:01Z
23,4,12,21,29,56,40.453464,-3.508529,AV608,2023-04-12,2023-04-12T21:29:56Z
23,4,12,21,44,51,40.453552,-3.50862,AV608,2023-04-12,2023-04-12T21:44:51Z
23,4,12,21,59,48,40.453712,-3.508631,AV608,2023-04-12,2023-04-12T21:59:48Z
23,4,12,22,14,44,40.453605,-3.508595,AV608,2023-04-12,2023-04-12T22:14:44Z
23,4,12,22,29,45,40.453544,-3.508486,AV608,2023-04-12,2023-04-12T22:29:45Z
23,4,12,22,44,33,40.453479,-3.508527,AV608,2023-04-12,2023-04-12T22:44:33Z
23,4,12,22,59,29,40.45346,-3.508385,AV608,2023-04-12,2023-04-12T22:59:29Z
23,4,12,23,14,24,40.453498,-3.508481,AV608,2023-04-12,2023-04-12T23:14:24Z
23,4,12,23,29,19,40.453498,-3.508441,AV608,2023-04-12,2023-04-12T23:29:19Z
23,4,12,23,44,16,40.453582,-3.508445,AV608,2023-04-12,2023-04-12T23:44:16Z
23,4,12,23,59,10,40.453556,-3.508557,AV608,2023-04-12,2023-04-12T23:59:10Z
23,4,13,0,14,7,40.453491,-3.508455,AV608,2023-04-13,2023-04-13T00:14:07Z
23,4,13,0,29,2,40.453552,-3.508609,AV608,2023-04-13,2023-04-13T00:29:02Z
23,4,13,0,43,56,40.453548,-3.508523,AV608,2023-04-13,2023-04-13T00:43:56Z
23,4,13,0,58,52,40.453502,-3.50843,AV608,2023-04-13,2023-04-13T00:58:52Z
23,4,13,1,13,46,40.453533,-3.508447,AV608,2023-04-13,2023-04-13T01:13:46Z
23,4,13,1,28,45,40.45359,-3.508348,AV608,2023-04-13,2023-04-13T01:28:45Z
23,4,13,1,43,39,40.453536,-3.508471,AV608,2023-04-13,2023-04-13T01:43:39Z
23,4,13,1,58,35,40.453407,-3.508511,AV608,2023-04-13,2023-04-13T01:58:35Z
23,4,13,2,13,30,40.453414,-3.508378,AV608,2023-04-13,2023-04-13T02:13:30Z
23,4,13,2,28,27,40.453498,-3.508354,AV608,2023-04-13,2023-04-13T02:28:27Z
23,4,13,2,43,33,40.453395,-3.508355,AV608,2023-04-13,2023-04-13T02:43:33Z
23,4,13,2,58,15,40.453464,-3.508537,AV608,2023-04-13,2023-04-13T02:58:15Z
23,4,13,3,13,9,40.45351,-3.508621,AV608,2023-04-13,2023-04-13T03:13:09Z
23,4,13,3,28,8,40.453521,-3.50857,AV608,2023-04-13,2023-04-13T03:28:08Z
23,4,13,3,43,2,40.453517,-3.508498,AV608,2023-04-13,2023-04-13T03:43:02Z
23,4,13,3,57,59,40.453437,-3.508514,AV608,2023-04-13,2023-04-13T03:57:59Z
23,4,13,4,12,53,40.453449,-3.508406,AV608,2023-04-13,2023-04-13T04:12:53Z
23,4,13,4,27,51,40.453403,-3.5083,AV608,2023-04-13,2023-04-13T04:27:51Z
23,4,13,4,42,45,40.453479,-3.508491,AV608,2023-04-13,2023-04-13T04:42:45Z
23,4,13,4,57,41,40.453376,-3.508351,AV608,2023-04-13,2023-04-13T04:57:41Z
23,4,13,5,12,35,40.453342,-3.508249,AV608,2023-04-13,2023-04-13T05:12:35Z
23,4,13,5,27,30,40.453491,-3.508592,AV608,2023-04-13,2023-04-13T05:27:30Z
23,4,13,5,42,26,40.45346,-3.508385,AV608,2023-04-13,2023-04-13T05:42:26Z
23,4,13,5,57,21,40.453346,-3.508482,AV608,2023-04-13,2023-04-13T05:57:21Z
23,4,13,6,12,18,40.453483,-3.508374,AV608,2023-04-13,2023-04-13T06:12:18Z
23,4,13,6,27,18,40.453418,-3.508424,AV608,2023-04-13,2023-04-13T06:27:18Z
23,4,13,6,42,8,40.453475,-3.508483,AV608,2023-04-13,2023-04-13T06:42:08Z
23,4,13,6,57,4,40.453376,-3.508441,AV608,2023-04-13,2023-04-13T06:57:04Z
23,4,13,7,12,16,40.453437,-3.508354,AV608,2023-04-13,2023-04-13T07:12:16Z
23,4,13,7,26,57,40.453392,-3.508417,AV608,2023-04-13,2023-04-13T07:26:57Z
23,4,13,7,41,55,40.453437,-3.508507,AV608,2023-04-13,2023-04-13T07:41:55Z
23,4,13,7,56,51,40.453422,-3.508519,AV608,2023-04-13,2023-04-13T07:56:51Z
23,4,13,8,11,41,40.453453,-3.508529,AV608,2023-04-13,2023-04-13T08:11:41Z
23,4,13,8,26,40,40.453632,-3.508558,AV608,2023-04-13,2023-04-13T08:26:40Z
23,4,13,8,41,38,40.453544,-3.50863,AV608,2023-04-13,2023-04-13T08:41:38Z
23,4,13,8,56,34,40.453777,-3.508342,AV608,2023-04-13,2023-04-13T08:56:34Z
23,4,13,9,11,23,40.453536,-3.508295,AV608,2023-04-13,2023-04-13T09:11:23Z
23,4,13,9,26,17,40.453666,-3.508436,AV608,2023-04-13,2023-04-13T09:26:17Z
23,4,13,9,41,28,40.453788,-3.508765,AV608,2023-04-13,2023-04-13T09:41:28Z
23,4,13,9,56,12,40.453613,-3.508337,AV608,2023-04-13,2023-04-13T09:56:12Z
23,4,13,10,11,3,40.453552,-3.508445,AV608,2023-04-13,2023-04-13T10:11:03Z
23,4,13,10,26,1,40.453449,-3.508409,AV608,2023-04-13,2023-04-13T10:26:01Z
23,4,13,10,40,57,40.453365,-3.508561,AV608,2023-04-13,2023-04-13T10:40:57Z
23,4,13,10,55,54,40.453392,-3.508362,AV608,2023-04-13,2023-04-13T10:55:54Z
23,4,13,11,10,45,40.453464,-3.508489,AV608,2023-04-13,2023-04-13T11:10:45Z
23,4,13,11,25,42,40.453407,-3.508551,AV608,2023-04-13,2023-04-13T11:25:42Z
23,4,13,11,40,52,40.453464,-3.508522,AV608,2023-04-13,2023-04-13T11:40:52Z
23,4,13,11,55,33,40.453491,-3.508276,AV608,2023-04-13,2023-04-13T11:55:33Z
23,4,13,12,10,28,40.453521,-3.50845,AV608,2023-04-13,2023-04-13T12:10:28Z
23,4,13,12,25,24,40.453529,-3.508402,AV608,2023-04-13,2023-04-13T12:25:24Z
23,4,13,12,40,17,40.453544,-3.508255,AV608,2023-04-13,2023-04-13T12:40:17Z
23,4,13,12,55,13,40.45362,-3.508199,AV608,2023-04-13,2023-04-13T12:55:13Z
23,4,13,13,10,9,40.453556,-3.508207,AV608,2023-04-13,2023-04-13T13:10:09Z
23,4,13,13,25,3,40.453594,-3.508198,AV608,2023-04-13,2023-04-13T13:25:03Z
23,4,13,13,39,59,40.453498,-3.508358,AV608,2023-04-13,2023-04-13T13:39:59Z
23,4,13,13,54,59,40.453609,-3.508183,AV608,2023-04-13,2023-04-13T13:54:59Z
23,4,13,14,9,50,40.453517,-3.50825,AV608,2023-04-13,2023-04-13T14:09:50Z
23,4,13,14,24,46,40.453556,-3.50822,AV608,2023-04-13,2023-04-13T14:24:46Z
23,4,13,14,39,40,40.453399,-3.508408,AV608,2023-04-13,2023-04-13T14:39:40Z
23,4,13,14,54,38,40.453437,-3.50855,AV608,2023-04-13,2023-04-13T14:54:38Z
23,4,13,15,9,31,40.453365,-3.508382,AV608,2023-04-13,2023-04-13T15:09:31Z
23,4,13,15,24,31,40.453315,-3.508448,AV608,2023-04-13,2023-04-13T15:24:31Z
23,4,13,15,39,25,40.453453,-3.508433,AV608,2023-04-13,2023-04-13T15:39:25Z
23,4,13,15,54,26,40.453361,-3.508327,AV608,2023-04-13,2023-04-13T15:54:26Z
23,4,13,16,9,14,40.453491,-3.50851,AV608,2023-04-13,2023-04-13T16:09:14Z
23,4,13,16,24,17,40.453506,-3.508458,AV608,2023-04-13,2023-04-13T16:24:17Z
23,4,13,16,39,5,40.453666,-3.508371,AV608,2023-04-13,2023-04-13T16:39:05Z
23,4,13,16,54,1,40.453479,-3.508324,AV608,2023-04-13,2023-04-13T16:54:01Z
23,4,13,17,8,56,40.453857,-3.508264,AV608,2023-04-13,2023-04-13T17:08:56Z
23,4,13,17,23,56,40.453491,-3.508294,AV608,2023-04-13,2023-04-13T17:23:56Z
23,4,13,17,38,48,40.453544,-3.508039,AV608,2023-04-13,2023-04-13T17:38:48Z
23,4,13,17,53,45,40.453388,-3.50823,AV608,2023-04-13,2023-04-13T17:53:45Z
23,4,13,18,8,44,40.453575,-3.508327,AV608,2023-04-13,2023-04-13T18:08:44Z
23,4,13,18,23,38,40.453701,-3.508257,AV608,2023-04-13,2023-04-13T18:23:38Z
23,4,13,18,38,28,40.453716,-3.508348,AV608,2023-04-13,2023-04-13T18:38:28Z
23,4,13,18,53,25,40.453689,-3.50829,AV608,2023-04-13,2023-04-13T18:53:25Z
23,4,13,19,8,18,40.453704,-3.508172,AV608,2023-04-13,2023-04-13T19:08:18Z
23,4,13,19,23,14,40.453575,-3.508563,AV608,2023-04-13,2023-04-13T19:23:14Z
23,4,13,19,38,12,40.45362,-3.508284,AV608,2023-04-13,2023-04-13T19:38:12Z
23,4,13,19,53,7,40.453727,-3.50832,AV608,2023-04-13,2023-04-13T19:53:07Z
23,4,13,20,8,4,40.45362,-3.508387,AV608,2023-04-13,2023-04-13T20:08:04Z
23,4,13,20,22,59,40.453762,-3.508313,AV608,2023-04-13,2023-04-13T20:22:59Z
23,4,13,20,37,51,40.453529,-3.508305,AV608,2023-04-13,2023-04-13T20:37:51Z
23,4,13,20,52,46,40.453483,-3.508247,AV608,2023-04-13,2023-04-13T20:52:46Z
23,4,13,21,7,42,40.453704,-3.50823,AV608,2023-04-13,2023-04-13T21:07:42Z
23,4,13,21,22,44,40.453956,-3.508361,AV608,2023-04-13,2023-04-13T21:22:44Z
23,4,13,21,37,33,40.453571,-3.508357,AV608,2023-04-13,2023-04-13T21:37:33Z
23,4,13,21,52,30,40.45399,-3.508293,AV608,2023-04-13,2023-04-13T21:52:30Z
23,4,13,22,7,24,40.453712,-3.508269,AV608,2023-04-13,2023-04-13T22:07:24Z
23,4,13,22,22,22,40.453781,-3.508258,AV608,2023-04-13,2023-04-13T22:22:22Z
23,4,13,22,37,15,40.453624,-3.508024,AV608,2023-04-13,2023-04-13T22:37:15Z
23,4,13,22,52,10,40.453678,-3.508242,AV608,2023-04-13,2023-04-13T22:52:10Z
23,4,13,23,7,7,40.453693,-3.508323,AV608,2023-04-13,2023-04-13T23:07:07Z
23,4,13,23,22,5,40.453777,-3.508145,AV608,2023-04-13,2023-04-13T23:22:05Z
23,4,13,23,37,2,40.453704,-3.508158,AV608,2023-04-13,2023-04-13T23:37:02Z
23,4,13,23,51,53,40.453746,-3.508284,AV608,2023-04-13,2023-04-13T23:51:53Z
23,4,14,0,6,47,40.453708,-3.508345,AV608,2023-04-14,2023-04-14T00:06:47Z
23,4,14,0,21,45,40.453952,-3.508393,AV608,2023-04-14,2023-04-14T00:21:45Z
23,4,14,0,36,39,40.453723,-3.508443,AV608,2023-04-14,2023-04-14T00:36:39Z
23,4,14,0,51,34,40.453651,-3.508366,AV608,2023-04-14,2023-04-14T00:51:34Z
23,4,14,1,6,34,40.453681,-3.508348,AV608,2023-04-14,2023-04-14T01:06:34Z
23,4,14,1,21,24,40.453651,-3.508176,AV608,2023-04-14,2023-04-14T01:21:24Z
23,4,14,1,36,20,40.453575,-3.508555,AV608,2023-04-14,2023-04-14T01:36:20Z
23,4,14,1,51,21,40.453182,-3.508886,AV608,2023-04-14,2023-04-14T01:51:21Z
23,4,14,2,6,15,40.453479,-3.508643,AV608,2023-04-14,2023-04-14T02:06:15Z
23,4,14,2,21,9,40.453296,-3.508357,AV608,2023-04-14,2023-04-14T02:21:09Z
23,4,14,2,36,5,40.453052,-3.508387,AV608,2023-04-14,2023-04-14T02:36:05Z
23,4,14,2,50,57,40.453338,-3.508353,AV608,2023-04-14,2023-04-14T02:50:57Z
23,4,14,3,5,52,40.453605,-3.508665,AV608,2023-04-14,2023-04-14T03:05:52Z
23,4,14,3,20,47,40.453151,-3.50792,AV608,2023-04-14,2023-04-14T03:20:47Z
23,4,14,3,35,50,40.453651,-3.50836,AV608,2023-04-14,2023-04-14T03:35:50Z
23,4,14,3,50,51,40.453773,-3.508366,AV608,2023-04-14,2023-04-14T03:50:51Z
23,4,14,4,5,33,40.454051,-3.508702,AV608,2023-04-14,2023-04-14T04:05:33Z
23,4,14,4,20,33,40.453834,-3.508345,AV608,2023-04-14,2023-04-14T04:20:33Z
23,4,14,4,35,29,40.453746,-3.508222,AV608,2023-04-14,2023-04-14T04:35:29Z
23,4,14,4,50,20,40.453731,-3.508402,AV608,2023-04-14,2023-04-14T04:50:20Z
23,4,14,5,5,15,40.453739,-3.508551,AV608,2023-04-14,2023-04-14T05:05:15Z
23,4,14,5,20,12,40.453357,-3.508556,AV608,2023-04-14,2023-04-14T05:20:12Z
23,4,14,5,35,7,40.453491,-3.508267,AV608,2023-04-14,2023-04-14T05:35:07Z
23,4,14,5,50,4,40.45309,-3.508482,AV608,2023-04-14,2023-04-14T05:50:04Z
23,4,14,6,5,8,40.453746,-3.508606,AV608,2023-04-14,2023-04-14T06:05:08Z
23,4,14,6,19,58,40.453567,-3.508417,AV608,2023-04-14,2023-04-14T06:19:58Z
23,4,14,6,34,51,40.453815,-3.50839,AV608,2023-04-14,2023-04-14T06:34:51Z
23,4,14,6,49,50,40.45359,-3.508384,AV608,2023-04-14,2023-04-14T06:49:50Z
23,4,14,7,4,40,40.45362,-3.508354,AV608,2023-04-14,2023-04-14T07:04:40Z
23,4,14,7,19,44,40.453807,-3.508413,AV608,2023-04-14,2023-04-14T07:19:44Z
23,4,14,7,34,38,40.453674,-3.508449,AV608,2023-04-14,2023-04-14T07:34:38Z
23,4,14,7,49,37,40.453788,-3.508476,AV608,2023-04-14,2023-04-14T07:49:37Z
23,4,14,8,4,55,40.453601,-3.508374,AV608,2023-04-14,2023-04-14T08:04:55Z
23,4,14,8,19,22,40.4538,-3.508206,AV608,2023-04-14,2023-04-14T08:19:22Z
23,4,14,8,34,14,40.453411,-3.508461,AV608,2023-04-14,2023-04-14T08:34:14Z
23,4,14,8,49,8,40.453556,-3.5085,AV608,2023-04-14,2023-04-14T08:49:08Z
23,4,14,9,4,16,40.453956,-3.508585,AV608,2023-04-14,2023-04-14T09:04:16Z
23,4,14,9,18,58,40.45354,-3.508382,AV608,2023-04-14,2023-04-14T09:18:58Z
23,4,14,9,33,56,40.453544,-3.508575,AV608,2023-04-14,2023-04-14T09:33:56Z
23,4,14,9,48,56,40.45354,-3.508762,AV608,2023-04-14,2023-04-14T09:48:56Z
23,4,14,10,3,45,40.45338,-3.50839,AV608,2023-04-14,2023-04-14T10:03:45Z
23,4,14,10,18,39,40.453762,-3.50846,AV608,2023-04-14,2023-04-14T10:18:39Z
23,4,14,10,47,1,40.453464,-3.5085,AV608,2023-04-14,2023-04-14T10:47:01Z
23,4,14,11,1,24,40.45354,-3.508517,AV608,2023-04-14,2023-04-14T11:01:24Z
23,4,14,11,16,20,40.453514,-3.508482,AV608,2023-04-14,2023-04-14T11:16:20Z
23,4,14,11,31,15,40.453559,-3.508513,AV608,2023-04-14,2023-04-14T11:31:15Z
23,4,14,11,46,11,40.453578,-3.508521,AV608,2023-04-14,2023-04-14T11:46:11Z
23,4,14,12,1,7,40.453544,-3.508538,AV608,2023-04-14,2023-04-14T12:01:07Z
23,4,14,12,16,2,40.453544,-3.508565,AV608,2023-04-14,2023-04-14T12:16:02Z
23,4,14,12,30,57,40.453529,-3.50854,AV608,2023-04-14,2023-04-14T12:30:57Z
23,4,14,12,45,53,40.453464,-3.508395,AV608,2023-04-14,2023-04-14T12:45:53Z
23,4,14,13,0,47,40.453731,-3.508866,AV608,2023-04-14,2023-04-14T13:00:47Z
23,4,14,13,15,43,40.453666,-3.508741,AV608,2023-04-14,2023-04-14T13:15:43Z
23,4,14,13,30,39,40.453666,-3.50851,AV608,2023-04-14,2023-04-14T13:30:39Z
23,4,14,13,45,33,40.453582,-3.508532,AV608,2023-04-14,2023-04-14T13:45:33Z
23,4,14,14,0,29,40.45351,-3.50828,AV608,2023-04-14,2023-04-14T14:00:29Z
23,4,14,14,15,25,40.453563,-3.508484,AV608,2023-04-14,2023-04-14T14:15:25Z
23,4,14,14,30,32,40.45346,-3.508495,AV608,2023-04-14,2023-04-14T14:30:32Z
23,4,14,14,45,16,40.453544,-3.508448,AV608,2023-04-14,2023-04-14T14:45:16Z
23,4,14,15,0,16,40.453125,-3.505758,AV608,2023-04-14,2023-04-14T15:00:16Z
23,4,14,15,15,12,40.453186,-3.49512,AV608,2023-04-14,2023-04-14T15:15:12Z
23,4,14,15,30,2,40.460365,-3.494473,AV608,2023-04-14,2023-04-14T15:30:02Z
23,4,14,15,45,11,40.458065,-3.490787,AV608,2023-04-14,2023-04-14T15:45:11Z
23,4,14,16,0,1,40.460067,-3.484549,AV608,2023-04-14,2023-04-14T16:00:01Z
23,4,14,16,14,56,40.457344,-3.48736,AV608,2023-04-14,2023-04-14T16:14:56Z
23,4,14,16,29,50,40.447006,-3.523478,AV608,2023-04-14,2023-04-14T16:29:50Z
23,4,14,16,44,39,40.44857,-3.497407,AV608,2023-04-14,2023-04-14T16:44:39Z
23,4,14,16,59,53,40.443908,-3.488594,AV608,2023-04-14,2023-04-14T16:59:53Z
23,4,14,17,14,38,40.444068,-3.488443,AV608,2023-04-14,2023-04-14T17:14:38Z
23,4,14,17,29,28,40.443717,-3.488643,AV608,2023-04-14,2023-04-14T17:29:28Z
23,4,14,17,44,23,40.443904,-3.48874,AV608,2023-04-14,2023-04-14T17:44:23Z
23,4,14,18,14,22,40.434772,-3.567984,AV608,2023-04-14,2023-04-14T18:14:22Z
23,4,14,18,29,14,40.434349,-3.566395,AV608,2023-04-14,2023-04-14T18:29:14Z
23,4,14,18,44,10,40.434803,-3.568101,AV608,2023-04-14,2023-04-14T18:44:10Z
23,4,14,18,58,59,40.434753,-3.567947,AV608,2023-04-14,2023-04-14T18:58:59Z
23,4,14,19,13,58,40.435264,-3.567773,AV608,2023-04-14,2023-04-14T19:13:58Z
23,4,14,19,28,48,40.434501,-3.567834,AV608,2023-04-14,2023-04-14T19:28:48Z
23,4,14,19,43,44,40.434562,-3.567604,AV608,2023-04-14,2023-04-14T19:43:44Z
23,4,14,19,58,41,40.434516,-3.567911,AV608,2023-04-14,2023-04-14T19:58:41Z
23,4,14,20,13,43,40.386177000000004,-3.586537,AV608,2023-04-14,2023-04-14T20:13:43Z
23,4,14,20,28,38,40.23537,-3.689661,AV608,2023-04-14,2023-04-14T20:28:38Z
23,4,14,20,43,24,40.047718,-3.659188,AV608,2023-04-14,2023-04-14T20:43:24Z
23,4,14,20,58,20,39.918998,-3.481308,AV608,2023-04-14,2023-04-14T20:58:20Z
23,4,14,21,13,22,39.729145,-3.491573,AV608,2023-04-14,2023-04-14T21:13:22Z
23,4,14,21,28,10,39.533874,-3.520578,AV608,2023-04-14,2023-04-14T21:28:10Z
23,4,14,21,43,5,39.341869,-3.485842,AV608,2023-04-14,2023-04-14T21:43:05Z
23,4,14,21,58,7,39.274242,-3.447545,AV608,2023-04-14,2023-04-14T21:58:07Z
23,4,14,22,13,1,39.095924,-3.376754,AV608,2023-04-14,2023-04-14T22:13:01Z
23,4,14,22,27,51,38.902297,-3.390614,AV608,2023-04-14,2023-04-14T22:27:51Z
23,4,14,22,42,56,38.745086,-3.419759,AV608,2023-04-14,2023-04-14T22:42:56Z
23,4,14,22,57,48,38.570945,-3.484984,AV608,2023-04-14,2023-04-14T22:57:48Z
23,4,14,23,12,43,38.370414,-3.518921,AV608,2023-04-14,2023-04-14T23:12:43Z
23,4,14,23,27,34,38.282176,-3.607659,AV608,2023-04-14,2023-04-14T23:27:34Z
23,4,14,23,42,37,38.282047,-3.607411,AV608,2023-04-14,2023-04-14T23:42:37Z
23,4,14,23,57,39,38.282009,-3.607956,AV608,2023-04-14,2023-04-14T23:57:39Z
23,4,15,0,12,26,38.281993,-3.607839,AV608,2023-04-15,2023-04-15T00:12:26Z
23,4,15,0,27,45,38.281902,-3.607903,AV608,2023-04-15,2023-04-15T00:27:45Z
23,4,15,0,42,17,38.282005,-3.607824,AV608,2023-04-15,2023-04-15T00:42:17Z
23,4,15,0,57,15,38.281936,-3.608224,AV608,2023-04-15,2023-04-15T00:57:15Z
23,4,15,1,12,6,38.282241,-3.608248,AV608,2023-04-15,2023-04-15T01:12:06Z
23,4,15,1,27,7,38.282127,-3.608075,AV608,2023-04-15,2023-04-15T01:27:07Z
23,4,15,1,42,2,38.281951,-3.608044,AV608,2023-04-15,2023-04-15T01:42:02Z
23,4,15,1,56,53,38.281997,-3.608019,AV608,2023-04-15,2023-04-15T01:56:53Z
23,4,15,2,12,4,38.282051,-3.608041,AV608,2023-04-15,2023-04-15T02:12:04Z
23,4,15,2,26,49,38.281845,-3.608036,AV608,2023-04-15,2023-04-15T02:26:49Z
23,4,15,2,41,53,38.28194,-3.608025,AV608,2023-04-15,2023-04-15T02:41:53Z
23,4,15,2,56,39,38.281959,-3.607745,AV608,2023-04-15,2023-04-15T02:56:39Z
23,4,15,3,11,34,38.282043,-3.607614,AV608,2023-04-15,2023-04-15T03:11:34Z
23,4,15,3,26,18,38.188789,-3.686589,AV608,2023-04-15,2023-04-15T03:26:18Z
23,4,15,3,41,15,38.037197,-3.771187,AV608,2023-04-15,2023-04-15T03:41:15Z
23,4,15,3,56,10,37.854072,-3.765331,AV608,2023-04-15,2023-04-15T03:56:10Z
23,4,15,4,11,8,37.7178,-3.649438,AV608,2023-04-15,2023-04-15T04:11:08Z
23,4,15,4,26,2,37.547443,-3.634104,AV608,2023-04-15,2023-04-15T04:26:02Z
23,4,15,4,40,56,37.397621,-3.571584,AV608,2023-04-15,2023-04-15T04:40:56Z
23,4,15,4,55,52,37.235504,-3.644383,AV608,2023-04-15,2023-04-15T04:55:52Z
23,4,15,5,11,7,37.222091,-3.635601,AV608,2023-04-15,2023-04-15T05:11:07Z
23,4,15,5,26,0,37.222175,-3.634444,AV608,2023-04-15,2023-04-15T05:26:00Z
23,4,15,5,40,53,37.221855,-3.635129,AV608,2023-04-15,2023-04-15T05:40:53Z
23,4,15,5,55,43,37.221931,-3.635191,AV608,2023-04-15,2023-04-15T05:55:43Z
23,4,15,6,10,35,37.222114,-3.635076,AV608,2023-04-15,2023-04-15T06:10:35Z
23,4,15,6,25,34,37.222526,-3.635277,AV608,2023-04-15,2023-04-15T06:25:34Z
23,4,15,7,55,25,37.143714,-3.59138,AV608,2023-04-15,2023-04-15T07:55:25Z
23,4,15,8,10,1,37.14347,-3.591495,AV608,2023-04-15,2023-04-15T08:10:01Z
23,4,15,8,25,10,37.143161,-3.591679,AV608,2023-04-15,2023-04-15T08:25:10Z
23,4,15,8,40,1,37.143318,-3.591989,AV608,2023-04-15,2023-04-15T08:40:01Z
23,4,15,8,54,45,37.143394,-3.591811,AV608,2023-04-15,2023-04-15T08:54:45Z
23,4,15,9,9,46,37.143348,-3.591597,AV608,2023-04-15,2023-04-15T09:09:46Z
23,4,15,9,24,36,37.143356,-3.591573,AV608,2023-04-15,2023-04-15T09:24:36Z
23,4,15,9,39,38,37.143451,-3.591525,AV608,2023-04-15,2023-04-15T09:39:38Z
23,4,15,9,54,22,37.143447,-3.591718,AV608,2023-04-15,2023-04-15T09:54:22Z
23,4,15,10,9,22,37.143329,-3.591738,AV608,2023-04-15,2023-04-15T10:09:22Z
23,4,15,10,24,19,37.143581,-3.591894,AV608,2023-04-15,2023-04-15T10:24:19Z
23,4,15,10,39,14,37.143257,-3.591784,AV608,2023-04-15,2023-04-15T10:39:14Z
23,4,15,10,54,15,37.14326,-3.59178,AV608,2023-04-15,2023-04-15T10:54:15Z
23,4,15,11,9,14,37.143272,-3.591571,AV608,2023-04-15,2023-04-15T11:09:14Z
23,4,15,11,23,59,37.14347,-3.591823,AV608,2023-04-15,2023-04-15T11:23:59Z
23,4,15,11,39,3,37.143047,-3.5916,AV608,2023-04-15,2023-04-15T11:39:03Z
23,4,15,11,53,49,37.143501,-3.591812,AV608,2023-04-15,2023-04-15T11:53:49Z
23,4,15,12,8,47,37.143226,-3.591683,AV608,2023-04-15,2023-04-15T12:08:47Z
23,4,15,12,23,43,37.143474,-3.591644,AV608,2023-04-15,2023-04-15T12:23:43Z
23,4,15,12,38,33,37.143375,-3.591721,AV608,2023-04-15,2023-04-15T12:38:33Z
23,4,15,12,53,32,37.143093,-3.591787,AV608,2023-04-15,2023-04-15T12:53:32Z
23,4,15,13,8,30,37.143497000000004,-3.592019,AV608,2023-04-15,2023-04-15T13:08:30Z
23,4,15,13,23,29,37.143524,-3.591961,AV608,2023-04-15,2023-04-15T13:23:29Z
