year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,15,5,42,30,37.222084,-3.635627,AV593,2023-04-15,2023-04-15T05:42:30Z
23,4,15,5,57,23,37.221862,-3.635756,AV593,2023-04-15,2023-04-15T05:57:23Z
23,4,15,6,12,31,37.222408,-3.635634,AV593,2023-04-15,2023-04-15T06:12:31Z
23,4,15,6,27,25,37.222389,-3.635361,AV593,2023-04-15,2023-04-15T06:27:25Z
23,4,15,7,58,36,37.143688,-3.59151,AV593,2023-04-15,2023-04-15T07:58:36Z
23,4,15,8,13,8,37.143096,-3.591902,AV593,2023-04-15,2023-04-15T08:13:08Z
23,4,15,8,27,51,37.143257,-3.591631,AV593,2023-04-15,2023-04-15T08:27:51Z
23,4,15,8,43,5,37.143421,-3.591767,AV593,2023-04-15,2023-04-15T08:43:05Z
23,4,15,8,57,55,37.143569,-3.591674,AV593,2023-04-15,2023-04-15T08:57:55Z
23,4,15,9,13,1,37.143329,-3.591691,AV593,2023-04-15,2023-04-15T09:13:01Z
23,4,15,9,28,7,37.143493,-3.591717,AV593,2023-04-15,2023-04-15T09:28:07Z
23,4,15,9,43,15,37.143253,-3.591766,AV593,2023-04-15,2023-04-15T09:43:15Z
23,4,15,9,58,13,37.143348,-3.591632,AV593,2023-04-15,2023-04-15T09:58:13Z
23,4,15,10,13,15,37.143257,-3.591841,AV593,2023-04-15,2023-04-15T10:13:15Z
23,4,15,10,28,19,37.14336,-3.591702,AV593,2023-04-15,2023-04-15T10:28:19Z
23,4,15,10,43,21,37.14344,-3.591886,AV593,2023-04-15,2023-04-15T10:43:21Z
23,4,15,10,58,32,37.143234,-3.591476,AV593,2023-04-15,2023-04-15T10:58:32Z
23,4,15,11,13,25,37.143058,-3.591618,AV593,2023-04-15,2023-04-15T11:13:25Z
23,4,15,11,28,28,37.143066,-3.591657,AV593,2023-04-15,2023-04-15T11:28:28Z
23,4,15,11,43,35,37.142982,-3.591611,AV593,2023-04-15,2023-04-15T11:43:35Z
23,4,15,11,58,31,37.143077,-3.591287,AV593,2023-04-15,2023-04-15T11:58:31Z
23,4,15,12,13,42,37.142951,-3.591077,AV593,2023-04-15,2023-04-15T12:13:42Z
23,4,15,12,28,55,37.14331,-3.591824,AV593,2023-04-15,2023-04-15T12:28:55Z
23,4,15,12,43,40,37.142967,-3.591706,AV593,2023-04-15,2023-04-15T12:43:40Z
23,4,15,12,58,37,37.143138,-3.591595,AV593,2023-04-15,2023-04-15T12:58:37Z
23,4,15,13,13,43,37.142921,-3.591742,AV593,2023-04-15,2023-04-15T13:13:43Z
23,4,15,13,28,50,37.142951,-3.59164,AV593,2023-04-15,2023-04-15T13:28:50Z
23,4,15,13,43,49,37.143386,-3.591302,AV593,2023-04-15,2023-04-15T13:43:49Z
23,4,15,13,58,50,37.143238,-3.591412,AV593,2023-04-15,2023-04-15T13:58:50Z
23,4,15,14,13,52,37.142913,-3.591813,AV593,2023-04-15,2023-04-15T14:13:52Z
23,4,15,14,28,56,37.143165,-3.591544,AV593,2023-04-15,2023-04-15T14:28:56Z
23,4,15,14,43,52,37.142913,-3.591857,AV593,2023-04-15,2023-04-15T14:43:52Z
23,4,15,14,59,9,37.143184,-3.5916,AV593,2023-04-15,2023-04-15T14:59:09Z
23,4,15,15,14,0,37.142967,-3.591933,AV593,2023-04-15,2023-04-15T15:14:00Z
23,4,15,15,29,0,37.142768,-3.591894,AV593,2023-04-15,2023-04-15T15:29:00Z
23,4,15,15,44,2,37.142887,-3.591924,AV593,2023-04-15,2023-04-15T15:44:02Z
23,4,15,15,59,22,37.14326,-3.59151,AV593,2023-04-15,2023-04-15T15:59:22Z
23,4,15,16,14,19,37.143135,-3.591635,AV593,2023-04-15,2023-04-15T16:14:19Z
23,4,15,16,29,18,37.143241,-3.591579,AV593,2023-04-15,2023-04-15T16:29:18Z
23,4,15,16,44,16,37.143623,-3.59142,AV593,2023-04-15,2023-04-15T16:44:16Z
23,4,15,16,59,17,37.143451,-3.591455,AV593,2023-04-15,2023-04-15T16:59:17Z
23,4,15,17,14,18,37.143424,-3.591465,AV593,2023-04-15,2023-04-15T17:14:18Z
23,4,15,17,29,20,37.143489,-3.591373,AV593,2023-04-15,2023-04-15T17:29:20Z
23,4,15,17,44,26,37.143241,-3.591602,AV593,2023-04-15,2023-04-15T17:44:26Z
23,4,15,17,59,31,37.143409,-3.591547,AV593,2023-04-15,2023-04-15T17:59:31Z
23,4,15,18,14,32,37.143161,-3.591281,AV593,2023-04-15,2023-04-15T18:14:32Z
23,4,15,18,29,31,37.143226,-3.590929,AV593,2023-04-15,2023-04-15T18:29:31Z
23,4,15,18,44,47,37.143516,-3.591719,AV593,2023-04-15,2023-04-15T18:44:47Z
23,4,15,18,59,42,37.143638,-3.5914,AV593,2023-04-15,2023-04-15T18:59:42Z
23,4,15,19,14,39,37.143394,-3.591713,AV593,2023-04-15,2023-04-15T19:14:39Z
23,4,15,19,29,45,37.143825,-3.591675,AV593,2023-04-15,2023-04-15T19:29:45Z
23,4,15,19,44,54,37.14347,-3.591624,AV593,2023-04-15,2023-04-15T19:44:54Z
23,4,15,19,59,49,37.143623,-3.591751,AV593,2023-04-15,2023-04-15T19:59:49Z
23,4,15,20,14,41,37.143821,-3.591351,AV593,2023-04-15,2023-04-15T20:14:41Z
23,4,15,20,29,56,37.143669,-3.591644,AV593,2023-04-15,2023-04-15T20:29:56Z
23,4,15,20,44,59,37.143432,-3.591721,AV593,2023-04-15,2023-04-15T20:44:59Z
23,4,15,21,0,7,37.143638,-3.591639,AV593,2023-04-15,2023-04-15T21:00:07Z
23,4,15,21,15,0,37.143436,-3.591794,AV593,2023-04-15,2023-04-15T21:15:00Z
23,4,15,21,30,10,37.14323,-3.591721,AV593,2023-04-15,2023-04-15T21:30:10Z
23,4,15,21,45,11,37.143409,-3.591407,AV593,2023-04-15,2023-04-15T21:45:11Z
23,4,15,22,0,2,37.143676,-3.591888,AV593,2023-04-15,2023-04-15T22:00:02Z
23,4,15,22,15,18,37.143608,-3.5919,AV593,2023-04-15,2023-04-15T22:15:18Z
23,4,15,22,30,23,37.143432,-3.591678,AV593,2023-04-15,2023-04-15T22:30:23Z
23,4,15,22,45,16,37.143486,-3.591687,AV593,2023-04-15,2023-04-15T22:45:16Z
23,4,15,23,0,17,37.143428,-3.591774,AV593,2023-04-15,2023-04-15T23:00:17Z
23,4,15,23,15,29,37.143562,-3.591626,AV593,2023-04-15,2023-04-15T23:15:29Z
23,4,15,23,30,25,37.143684,-3.592009,AV593,2023-04-15,2023-04-15T23:30:25Z
23,4,15,23,45,29,37.14347,-3.591985,AV593,2023-04-15,2023-04-15T23:45:29Z
23,4,16,0,0,45,37.143646,-3.591752,AV593,2023-04-16,2023-04-16T00:00:45Z
23,4,16,0,15,31,37.143268,-3.591382,AV593,2023-04-16,2023-04-16T00:15:31Z
23,4,16,0,30,49,37.143321,-3.591539,AV593,2023-04-16,2023-04-16T00:30:49Z
23,4,16,0,45,38,37.143455,-3.591327,AV593,2023-04-16,2023-04-16T00:45:38Z
23,4,16,1,0,36,37.143413,-3.591792,AV593,2023-04-16,2023-04-16T01:00:36Z
23,4,16,1,15,46,37.14368,-3.591729,AV593,2023-04-16,2023-04-16T01:15:46Z
23,4,16,1,30,49,37.143562,-3.591593,AV593,2023-04-16,2023-04-16T01:30:49Z
23,4,16,1,45,51,37.143394,-3.591805,AV593,2023-04-16,2023-04-16T01:45:51Z
23,4,16,2,0,56,37.143115,-3.5916,AV593,2023-04-16,2023-04-16T02:00:56Z
23,4,16,2,16,2,37.143096,-3.591792,AV593,2023-04-16,2023-04-16T02:16:02Z
23,4,16,2,30,55,37.143035,-3.591672,AV593,2023-04-16,2023-04-16T02:30:55Z
23,4,16,2,46,13,37.143272,-3.591315,AV593,2023-04-16,2023-04-16T02:46:13Z
23,4,16,3,1,10,37.143302,-3.591743,AV593,2023-04-16,2023-04-16T03:01:10Z
23,4,16,3,16,8,37.143302,-3.591821,AV593,2023-04-16,2023-04-16T03:16:08Z
23,4,16,3,31,10,37.143299,-3.59156,AV593,2023-04-16,2023-04-16T03:31:10Z
23,4,16,3,46,22,37.143363,-3.591504,AV593,2023-04-16,2023-04-16T03:46:22Z
23,4,16,4,1,26,37.143417,-3.591394,AV593,2023-04-16,2023-04-16T04:01:26Z
23,4,16,4,16,13,37.142902,-3.591051,AV593,2023-04-16,2023-04-16T04:16:13Z
23,4,16,4,31,26,37.143318,-3.591506,AV593,2023-04-16,2023-04-16T04:31:26Z
23,4,16,4,46,27,37.142925,-3.591519,AV593,2023-04-16,2023-04-16T04:46:27Z
23,4,16,5,1,27,37.143318,-3.591489,AV593,2023-04-16,2023-04-16T05:01:27Z
23,4,16,5,16,25,37.143074,-3.591637,AV593,2023-04-16,2023-04-16T05:16:25Z
23,4,16,5,31,29,37.143039,-3.591809,AV593,2023-04-16,2023-04-16T05:31:29Z
23,4,16,5,46,36,37.143104,-3.591851,AV593,2023-04-16,2023-04-16T05:46:36Z
23,4,16,6,1,38,37.14323,-3.592127,AV593,2023-04-16,2023-04-16T06:01:38Z
23,4,16,6,16,37,37.143096,-3.592025,AV593,2023-04-16,2023-04-16T06:16:37Z
23,4,16,6,31,43,37.143222,-3.591771,AV593,2023-04-16,2023-04-16T06:31:43Z
23,4,16,6,46,46,37.143375,-3.591643,AV593,2023-04-16,2023-04-16T06:46:46Z
23,4,16,7,1,56,37.142368,-3.592203,AV593,2023-04-16,2023-04-16T07:01:56Z
23,4,16,7,16,52,37.143321,-3.591907,AV593,2023-04-16,2023-04-16T07:16:52Z
23,4,16,7,31,55,37.143558,-3.591665,AV593,2023-04-16,2023-04-16T07:31:55Z
23,4,16,7,46,55,37.14381,-3.591001,AV593,2023-04-16,2023-04-16T07:46:55Z
23,4,16,8,2,2,37.143455,-3.59145,AV593,2023-04-16,2023-04-16T08:02:02Z
23,4,16,8,17,23,37.143241,-3.591778,AV593,2023-04-16,2023-04-16T08:17:23Z
23,4,16,8,32,13,37.143257,-3.592093,AV593,2023-04-16,2023-04-16T08:32:13Z
23,4,16,8,47,13,37.143554,-3.591799,AV593,2023-04-16,2023-04-16T08:47:13Z
23,4,16,9,2,23,37.143424,-3.591747,AV593,2023-04-16,2023-04-16T09:02:23Z
23,4,16,9,17,25,37.143604,-3.591691,AV593,2023-04-16,2023-04-16T09:17:25Z
23,4,16,9,32,19,37.143455,-3.591768,AV593,2023-04-16,2023-04-16T09:32:19Z
23,4,16,9,47,27,37.143249,-3.591703,AV593,2023-04-16,2023-04-16T09:47:27Z
23,4,16,10,2,24,37.143169,-3.591932,AV593,2023-04-16,2023-04-16T10:02:24Z
23,4,16,10,17,32,37.143283,-3.591947,AV593,2023-04-16,2023-04-16T10:17:32Z
23,4,16,10,32,33,37.142951,-3.591983,AV593,2023-04-16,2023-04-16T10:32:33Z
23,4,16,10,47,47,37.142814,-3.591804,AV593,2023-04-16,2023-04-16T10:47:47Z
23,4,16,11,2,42,37.143321,-3.591789,AV593,2023-04-16,2023-04-16T11:02:42Z
23,4,16,11,17,39,37.143455,-3.591854,AV593,2023-04-16,2023-04-16T11:17:39Z
23,4,16,11,32,41,37.143463,-3.591865,AV593,2023-04-16,2023-04-16T11:32:41Z
23,4,16,11,47,52,37.143104,-3.592051,AV593,2023-04-16,2023-04-16T11:47:52Z
23,4,16,12,2,53,37.143535,-3.591848,AV593,2023-04-16,2023-04-16T12:02:53Z
23,4,16,12,17,50,37.143196,-3.591625,AV593,2023-04-16,2023-04-16T12:17:50Z
23,4,16,12,32,49,37.143203,-3.591637,AV593,2023-04-16,2023-04-16T12:32:49Z
23,4,16,12,47,56,37.143074,-3.591608,AV593,2023-04-16,2023-04-16T12:47:56Z
23,4,16,13,3,1,37.143394,-3.591348,AV593,2023-04-16,2023-04-16T13:03:01Z
23,4,16,13,18,1,37.143024,-3.591447,AV593,2023-04-16,2023-04-16T13:18:01Z
23,4,16,13,33,24,37.143218,-3.591386,AV593,2023-04-16,2023-04-16T13:33:24Z
23,4,16,13,48,3,37.143203,-3.591473,AV593,2023-04-16,2023-04-16T13:48:03Z
23,4,16,14,3,2,37.143478,-3.59225,AV593,2023-04-16,2023-04-16T14:03:02Z
23,4,16,14,18,14,37.143115,-3.591645,AV593,2023-04-16,2023-04-16T14:18:14Z
23,4,16,14,33,15,37.143123,-3.591422,AV593,2023-04-16,2023-04-16T14:33:15Z
23,4,16,14,48,18,37.1431,-3.5914,AV593,2023-04-16,2023-04-16T14:48:18Z
23,4,16,15,3,27,37.143276,-3.591808,AV593,2023-04-16,2023-04-16T15:03:27Z
23,4,16,15,18,23,37.1431,-3.591647,AV593,2023-04-16,2023-04-16T15:18:23Z
23,4,16,15,33,20,37.143218,-3.591762,AV593,2023-04-16,2023-04-16T15:33:20Z
23,4,16,15,48,20,37.143245,-3.591499,AV593,2023-04-16,2023-04-16T15:48:20Z
23,4,16,16,3,26,37.143383,-3.591742,AV593,2023-04-16,2023-04-16T16:03:26Z
23,4,16,16,18,20,37.143196,-3.591468,AV593,2023-04-16,2023-04-16T16:18:20Z
23,4,16,16,33,26,37.143196,-3.591473,AV593,2023-04-16,2023-04-16T16:33:26Z
23,4,16,16,48,43,37.143257,-3.591287,AV593,2023-04-16,2023-04-16T16:48:43Z
23,4,16,17,3,31,37.143238,-3.591181,AV593,2023-04-16,2023-04-16T17:03:31Z
23,4,16,17,18,32,37.143253,-3.591087,AV593,2023-04-16,2023-04-16T17:18:32Z
23,4,16,17,33,47,37.143352,-3.591208,AV593,2023-04-16,2023-04-16T17:33:47Z
23,4,16,17,48,34,37.143222,-3.591773,AV593,2023-04-16,2023-04-16T17:48:34Z
23,4,16,18,3,40,37.143226,-3.591506,AV593,2023-04-16,2023-04-16T18:03:40Z
23,4,16,18,18,44,37.143379,-3.591368,AV593,2023-04-16,2023-04-16T18:18:44Z
23,4,16,18,33,41,37.143321,-3.59164,AV593,2023-04-16,2023-04-16T18:33:41Z
23,4,16,18,48,59,37.143218,-3.591572,AV593,2023-04-16,2023-04-16T18:48:59Z
23,4,16,19,3,49,37.143352,-3.591539,AV593,2023-04-16,2023-04-16T19:03:49Z
23,4,16,19,18,48,37.14326,-3.591461,AV593,2023-04-16,2023-04-16T19:18:48Z
23,4,16,19,33,53,37.143138,-3.591623,AV593,2023-04-16,2023-04-16T19:33:53Z
23,4,16,20,19,24,37.143371,-3.591945,AV593,2023-04-16,2023-04-16T20:19:24Z
23,4,16,20,34,1,37.143585,-3.591876,AV593,2023-04-16,2023-04-16T20:34:01Z
23,4,16,20,49,1,37.143791,-3.592152,AV593,2023-04-16,2023-04-16T20:49:01Z
23,4,16,21,4,7,37.144832,-3.591648,AV593,2023-04-16,2023-04-16T21:04:07Z
23,4,16,21,19,11,37.14553,-3.591514,AV593,2023-04-16,2023-04-16T21:19:11Z
23,4,16,21,34,28,37.145702,-3.591818,AV593,2023-04-16,2023-04-16T21:34:28Z
23,4,16,21,49,11,37.144542,-3.592219,AV593,2023-04-16,2023-04-16T21:49:11Z
23,4,16,22,4,17,37.142337,-3.591699,AV593,2023-04-16,2023-04-16T22:04:17Z
23,4,16,22,19,30,37.143196,-3.591873,AV593,2023-04-16,2023-04-16T22:19:30Z
23,4,16,22,34,20,37.143356,-3.591607,AV593,2023-04-16,2023-04-16T22:34:20Z
23,4,16,22,49,23,37.143283,-3.592055,AV593,2023-04-16,2023-04-16T22:49:23Z
23,4,16,23,4,37,37.143257,-3.592664,AV593,2023-04-16,2023-04-16T23:04:37Z
23,4,16,23,19,29,37.143318,-3.591888,AV593,2023-04-16,2023-04-16T23:19:29Z
23,4,16,23,34,40,37.14336,-3.592071,AV593,2023-04-16,2023-04-16T23:34:40Z
23,4,16,23,49,40,37.143115,-3.591519,AV593,2023-04-16,2023-04-16T23:49:40Z
23,4,17,0,4,44,37.143424,-3.591847,AV593,2023-04-17,2023-04-17T00:04:44Z
23,4,17,0,19,43,37.143226,-3.591685,AV593,2023-04-17,2023-04-17T00:19:43Z
23,4,17,0,34,42,37.143321,-3.591827,AV593,2023-04-17,2023-04-17T00:34:42Z
23,4,17,0,49,52,37.143371,-3.591999,AV593,2023-04-17,2023-04-17T00:49:52Z
23,4,17,1,4,56,37.143245,-3.592353,AV593,2023-04-17,2023-04-17T01:04:56Z
23,4,17,1,20,1,37.143291,-3.591956,AV593,2023-04-17,2023-04-17T01:20:01Z
23,4,17,1,34,56,37.143287,-3.591909,AV593,2023-04-17,2023-04-17T01:34:56Z
23,4,17,1,49,58,37.143272,-3.592123,AV593,2023-04-17,2023-04-17T01:49:58Z
23,4,17,2,4,58,37.143028,-3.591754,AV593,2023-04-17,2023-04-17T02:04:58Z
23,4,17,2,20,10,37.142333,-3.593874,AV593,2023-04-17,2023-04-17T02:20:10Z
23,4,17,2,35,7,37.14331,-3.591883,AV593,2023-04-17,2023-04-17T02:35:07Z
23,4,17,2,50,12,37.14331,-3.591747,AV593,2023-04-17,2023-04-17T02:50:12Z
23,4,17,3,5,13,37.143314,-3.591794,AV593,2023-04-17,2023-04-17T03:05:13Z
23,4,17,3,20,14,37.143684,-3.591072,AV593,2023-04-17,2023-04-17T03:20:14Z
23,4,17,3,35,18,37.143215,-3.591552,AV593,2023-04-17,2023-04-17T03:35:18Z
23,4,17,3,50,25,37.143249,-3.591738,AV593,2023-04-17,2023-04-17T03:50:25Z
23,4,17,4,5,22,37.143241,-3.591286,AV593,2023-04-17,2023-04-17T04:05:22Z
23,4,17,4,20,36,37.144405,-3.592608,AV593,2023-04-17,2023-04-17T04:20:36Z
23,4,17,4,35,49,37.143013,-3.591109,AV593,2023-04-17,2023-04-17T04:35:49Z
23,4,17,4,50,38,37.143699,-3.591342,AV593,2023-04-17,2023-04-17T04:50:38Z
23,4,17,5,5,45,37.14326,-3.591657,AV593,2023-04-17,2023-04-17T05:05:45Z
23,4,17,5,20,45,37.143482,-3.591863,AV593,2023-04-17,2023-04-17T05:20:45Z
23,4,17,5,35,49,37.143474,-3.591976,AV593,2023-04-17,2023-04-17T05:35:49Z
23,4,17,5,50,54,37.14355,-3.591367,AV593,2023-04-17,2023-04-17T05:50:54Z
23,4,17,6,5,49,37.143524,-3.591569,AV593,2023-04-17,2023-04-17T06:05:49Z
23,4,17,6,20,56,37.143054,-3.591227,AV593,2023-04-17,2023-04-17T06:20:56Z
23,4,17,6,35,58,37.14344,-3.591395,AV593,2023-04-17,2023-04-17T06:35:58Z
23,4,17,6,50,57,37.142326,-3.591993,AV593,2023-04-17,2023-04-17T06:50:57Z
23,4,17,7,6,7,37.143711,-3.591385,AV593,2023-04-17,2023-04-17T07:06:07Z
23,4,17,7,21,12,37.149986,-3.591522,AV593,2023-04-17,2023-04-17T07:21:12Z
23,4,17,7,36,33,37.165107,-3.571809,AV593,2023-04-17,2023-04-17T07:36:33Z
23,4,17,7,51,20,37.164493,-3.572324,AV593,2023-04-17,2023-04-17T07:51:20Z
23,4,17,8,6,42,37.153003,-3.592101,AV593,2023-04-17,2023-04-17T08:06:42Z
23,4,17,8,21,26,37.155422,-3.591675,AV593,2023-04-17,2023-04-17T08:21:26Z
23,4,17,8,36,26,37.15752,-3.590321,AV593,2023-04-17,2023-04-17T08:36:26Z
23,4,17,8,51,30,37.156738,-3.588828,AV593,2023-04-17,2023-04-17T08:51:30Z
23,4,17,9,6,38,37.158908,-3.586024,AV593,2023-04-17,2023-04-17T09:06:38Z
23,4,17,9,21,43,37.158893,-3.591001,AV593,2023-04-17,2023-04-17T09:21:43Z
23,4,17,9,36,35,37.160358,-3.592931,AV593,2023-04-17,2023-04-17T09:36:35Z
23,4,17,9,51,50,37.160968,-3.592755,AV593,2023-04-17,2023-04-17T09:51:50Z
23,4,17,10,6,49,37.164344,-3.593242,AV593,2023-04-17,2023-04-17T10:06:49Z
23,4,17,10,21,55,37.165317,-3.59378,AV593,2023-04-17,2023-04-17T10:21:55Z
23,4,17,10,36,54,37.166118,-3.590433,AV593,2023-04-17,2023-04-17T10:36:54Z
