year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,1,26,22,33,21,37.1545696,-3.0873302,AV599,2023-01-26,2023-01-26T22:33:21Z
23,1,26,23,2,56,37.15472,-3.0869856,AV599,2023-01-26,2023-01-26T23:02:56Z
23,1,27,0,33,16,37.1546592,-3.0873194,AV599,2023-01-27,2023-01-27T00:33:16Z
23,1,27,1,3,8,37.1547456,-3.0873268,AV599,2023-01-27,2023-01-27T01:03:08Z
23,1,27,1,33,13,37.1546624,-3.0874868,AV599,2023-01-27,2023-01-27T01:33:13Z
23,1,27,2,3,13,37.1544864,-3.0872308,AV599,2023-01-27,2023-01-27T02:03:13Z
23,1,27,3,3,29,37.154432,-3.0871468,AV599,2023-01-27,2023-01-27T03:03:29Z
23,1,27,3,33,26,37.1544512,-3.0868684,AV599,2023-01-27,2023-01-27T03:33:26Z
23,1,27,4,3,38,37.1544576,-3.0869962,AV599,2023-01-27,2023-01-27T04:03:38Z
23,1,27,4,34,19,37.1544256,-3.086998,AV599,2023-01-27,2023-01-27T04:34:19Z
23,1,27,5,4,19,37.154448,-3.0871654,AV599,2023-01-27,2023-01-27T05:04:19Z
23,1,27,5,33,46,37.1545312,-3.0872128,AV599,2023-01-27,2023-01-27T05:33:46Z
23,1,27,6,3,55,37.1544384,-3.0870842,AV599,2023-01-27,2023-01-27T06:03:55Z
23,1,27,6,34,0,37.1546048,-3.0872828,AV599,2023-01-27,2023-01-27T06:34:00Z
23,1,27,7,4,7,37.1543168,-3.0872362,AV599,2023-01-27,2023-01-27T07:04:07Z
23,1,27,7,34,15,37.1545664,-3.0872364,AV599,2023-01-27,2023-01-27T07:34:15Z
23,1,27,8,4,17,37.1545568,-3.087136,AV599,2023-01-27,2023-01-27T08:04:17Z
23,1,27,8,34,24,37.15448,-3.087042,AV599,2023-01-27,2023-01-27T08:34:24Z
23,1,27,9,4,31,37.1544,-3.086969,AV599,2023-01-27,2023-01-27T09:04:31Z
23,1,27,9,34,27,37.1544512,-3.0867462,AV599,2023-01-27,2023-01-27T09:34:27Z
23,1,27,10,4,39,37.1545504,-3.086737,AV599,2023-01-27,2023-01-27T10:04:39Z
23,1,27,10,34,37,37.1544832,-3.0874612,AV599,2023-01-27,2023-01-27T10:34:37Z
23,1,27,11,4,43,37.154976,-3.0868148,AV599,2023-01-27,2023-01-27T11:04:43Z
23,1,27,11,34,39,37.1489504,-3.0921722,AV599,2023-01-27,2023-01-27T11:34:39Z
23,1,27,12,4,51,37.149344,-3.0972826,AV599,2023-01-27,2023-01-27T12:04:51Z
23,1,27,12,34,46,37.1468992,-3.098953,AV599,2023-01-27,2023-01-27T12:34:46Z
23,1,27,13,4,50,37.1459616,-3.1033152,AV599,2023-01-27,2023-01-27T13:04:50Z
23,1,27,13,34,51,37.1465056,-3.1045476,AV599,2023-01-27,2023-01-27T13:34:51Z
23,1,27,14,4,55,37.1467328,-3.1049994,AV599,2023-01-27,2023-01-27T14:04:55Z
23,1,27,14,34,58,37.1468064,-3.104063,AV599,2023-01-27,2023-01-27T14:34:58Z
23,1,27,15,5,4,37.1464416,-3.0961088,AV599,2023-01-27,2023-01-27T15:05:04Z
23,1,27,15,35,7,37.1511808,-3.0894426,AV599,2023-01-27,2023-01-27T15:35:07Z
23,1,27,16,5,19,37.1546816,-3.0870516,AV599,2023-01-27,2023-01-27T16:05:19Z
23,1,27,18,6,27,37.1549536,-3.0870324,AV599,2023-01-27,2023-01-27T18:06:27Z
23,1,27,19,5,51,37.1544992,-3.0872768,AV599,2023-01-27,2023-01-27T19:05:51Z
23,1,27,19,35,54,37.1546272,-3.0871936,AV599,2023-01-27,2023-01-27T19:35:54Z
23,1,27,20,6,13,37.1542112,-3.0883868,AV599,2023-01-27,2023-01-27T20:06:13Z
23,1,27,20,36,3,37.154304,-3.0872358,AV599,2023-01-27,2023-01-27T20:36:03Z
23,1,27,21,6,7,37.1544608,-3.0871434,AV599,2023-01-27,2023-01-27T21:06:07Z
23,1,27,21,36,24,37.1545088,-3.0871756,AV599,2023-01-27,2023-01-27T21:36:24Z
23,1,27,23,36,48,37.1545408,-3.087238,AV599,2023-01-27,2023-01-27T23:36:48Z
23,1,28,0,6,25,37.1544544,-3.0873738,AV599,2023-01-28,2023-01-28T00:06:25Z
23,1,28,0,37,18,37.1545792,-3.0873638,AV599,2023-01-28,2023-01-28T00:37:18Z
23,1,28,1,36,55,37.154432,-3.087503,AV599,2023-01-28,2023-01-28T01:36:55Z
23,1,28,2,6,49,37.1544736,-3.087362,AV599,2023-01-28,2023-01-28T02:06:49Z
23,1,28,3,7,43,37.1544384,-3.0870188,AV599,2023-01-28,2023-01-28T03:07:43Z
23,1,28,3,37,1,37.1545792,-3.0873798,AV599,2023-01-28,2023-01-28T03:37:01Z
23,1,28,4,7,7,37.154544,-3.087295,AV599,2023-01-28,2023-01-28T04:07:07Z
23,1,28,4,37,11,37.1544832,-3.0874794,AV599,2023-01-28,2023-01-28T04:37:11Z
23,1,28,5,8,11,37.1544352,-3.08717,AV599,2023-01-28,2023-01-28T05:08:11Z
23,1,28,5,37,27,37.1545952,-3.0872998,AV599,2023-01-28,2023-01-28T05:37:27Z
23,1,28,6,7,31,37.1543008,-3.0870892,AV599,2023-01-28,2023-01-28T06:07:31Z
23,1,28,6,37,29,37.1546016,-3.086401,AV599,2023-01-28,2023-01-28T06:37:29Z
23,1,28,8,7,44,37.154544,-3.087385,AV599,2023-01-28,2023-01-28T08:07:44Z
23,1,28,8,37,49,37.1545088,-3.0873644,AV599,2023-01-28,2023-01-28T08:37:49Z
23,1,28,9,8,1,37.1544544,-3.0867866,AV599,2023-01-28,2023-01-28T09:08:01Z
23,1,28,9,37,59,37.1556736,-3.086752,AV599,2023-01-28,2023-01-28T09:37:59Z
23,1,28,10,8,2,37.154768,-3.0871308,AV599,2023-01-28,2023-01-28T10:08:02Z
23,1,28,10,38,6,37.1546176,-3.0872208,AV599,2023-01-28,2023-01-28T10:38:06Z
23,1,28,11,8,8,37.1546976,-3.087345,AV599,2023-01-28,2023-01-28T11:08:08Z
23,1,28,11,38,12,37.1564448,-3.090334,AV599,2023-01-28,2023-01-28T11:38:12Z
23,1,28,12,8,17,37.1583424,-3.0918196,AV599,2023-01-28,2023-01-28T12:08:17Z
23,1,28,12,38,19,37.1592544,-3.092815,AV599,2023-01-28,2023-01-28T12:38:19Z
23,1,28,13,8,23,37.1573568,-3.0941958,AV599,2023-01-28,2023-01-28T13:08:23Z
23,1,28,13,38,27,37.1571392,-3.093047,AV599,2023-01-28,2023-01-28T13:38:27Z
23,1,28,14,8,31,37.1559456,-3.0958772,AV599,2023-01-28,2023-01-28T14:08:31Z
23,1,28,14,38,35,37.1545504,-3.0932668,AV599,2023-01-28,2023-01-28T14:38:35Z
23,1,28,15,8,39,37.153296,-3.0908358,AV599,2023-01-28,2023-01-28T15:08:39Z
23,1,28,15,38,43,37.153504,-3.087896,AV599,2023-01-28,2023-01-28T15:38:43Z
23,1,28,16,9,18,37.1544192,-3.087104,AV599,2023-01-28,2023-01-28T16:09:18Z
23,1,28,16,38,59,37.154656,-3.0865664,AV599,2023-01-28,2023-01-28T16:38:59Z
23,1,28,17,9,5,37.1545568,-3.0873932,AV599,2023-01-28,2023-01-28T17:09:05Z
23,1,28,17,39,4,37.1544192,-3.0872214,AV599,2023-01-28,2023-01-28T17:39:04Z
23,1,28,18,9,13,37.1549312,-3.0872388,AV599,2023-01-28,2023-01-28T18:09:13Z
23,1,28,18,39,13,37.15456,-3.08731,AV599,2023-01-28,2023-01-28T18:39:13Z
23,1,28,19,9,14,37.1546272,-3.0872278,AV599,2023-01-28,2023-01-28T19:09:14Z
23,1,28,19,39,30,37.1545376,-3.0873254,AV599,2023-01-28,2023-01-28T19:39:30Z
23,1,28,20,9,35,37.1544576,-3.0873802,AV599,2023-01-28,2023-01-28T20:09:35Z
23,1,28,20,39,30,37.1546176,-3.0872556,AV599,2023-01-28,2023-01-28T20:39:30Z
23,1,28,21,9,45,37.1544768,-3.0873894,AV599,2023-01-28,2023-01-28T21:09:45Z
23,1,28,21,40,6,37.1545248,-3.0873492,AV599,2023-01-28,2023-01-28T21:40:06Z
23,1,28,22,10,6,37.1547552,-3.087312,AV599,2023-01-28,2023-01-28T22:10:06Z
23,1,28,22,39,54,37.1544064,-3.0877356,AV599,2023-01-28,2023-01-28T22:39:54Z
23,1,29,3,11,5,37.1548064,-3.0872442,AV599,2023-01-29,2023-01-29T03:11:05Z
23,1,29,3,40,54,37.154144,-3.087513,AV599,2023-01-29,2023-01-29T03:40:54Z
23,1,29,4,10,57,37.1543744,-3.087258,AV599,2023-01-29,2023-01-29T04:10:57Z
23,1,29,4,40,46,37.1544224,-3.0870202,AV599,2023-01-29,2023-01-29T04:40:46Z
23,1,29,5,11,15,37.1543488,-3.0869876,AV599,2023-01-29,2023-01-29T05:11:15Z
23,1,29,5,41,17,37.154544,-3.0872346,AV599,2023-01-29,2023-01-29T05:41:17Z
23,1,29,6,11,7,37.1542848,-3.0871436,AV599,2023-01-29,2023-01-29T06:11:07Z
23,1,29,6,41,13,37.154448,-3.0871482,AV599,2023-01-29,2023-01-29T06:41:13Z
23,1,29,8,41,42,37.1543488,-3.087177,AV599,2023-01-29,2023-01-29T08:41:42Z
23,1,29,9,11,46,37.1546688,-3.0872742,AV599,2023-01-29,2023-01-29T09:11:46Z
23,1,29,9,41,36,37.1548576,-3.0872724,AV599,2023-01-29,2023-01-29T09:41:36Z
23,1,29,10,11,41,37.155088,-3.0871372,AV599,2023-01-29,2023-01-29T10:11:41Z
23,1,29,10,41,43,37.154576,-3.0873348,AV599,2023-01-29,2023-01-29T10:41:43Z
23,1,29,11,11,44,37.1550304,-3.0872166,AV599,2023-01-29,2023-01-29T11:11:44Z
23,1,29,11,41,48,37.1535456,-3.091033,AV599,2023-01-29,2023-01-29T11:41:48Z
23,1,29,12,11,52,37.1561664,-3.092881,AV599,2023-01-29,2023-01-29T12:11:52Z
23,1,29,12,41,57,37.1586592,-3.0913632,AV599,2023-01-29,2023-01-29T12:41:57Z
23,1,29,13,12,1,37.1620992,-3.0923206,AV599,2023-01-29,2023-01-29T13:12:01Z
23,1,29,13,42,2,37.1593536,-3.0928512,AV599,2023-01-29,2023-01-29T13:42:02Z
23,1,29,14,12,14,37.157344,-3.0942352,AV599,2023-01-29,2023-01-29T14:12:14Z
23,1,29,14,42,10,37.155424,-3.0936532,AV599,2023-01-29,2023-01-29T14:42:10Z
23,1,29,15,12,16,37.1544544,-3.0920442,AV599,2023-01-29,2023-01-29T15:12:16Z
23,1,29,15,42,25,37.152768,-3.0878474,AV599,2023-01-29,2023-01-29T15:42:25Z
23,1,29,16,12,26,37.1546624,-3.0870544,AV599,2023-01-29,2023-01-29T16:12:26Z
23,1,29,16,42,37,37.1544032,-3.0874544,AV599,2023-01-29,2023-01-29T16:42:37Z
23,1,29,18,12,48,37.1545536,-3.087303,AV599,2023-01-29,2023-01-29T18:12:48Z
23,1,29,19,12,55,37.1543808,-3.0873312,AV599,2023-01-29,2023-01-29T19:12:55Z
23,1,29,19,43,2,37.1545696,-3.0871142,AV599,2023-01-29,2023-01-29T19:43:02Z
23,1,29,20,13,3,37.1545664,-3.087274,AV599,2023-01-29,2023-01-29T20:13:03Z
23,1,29,20,43,55,37.1545248,-3.0872108,AV599,2023-01-29,2023-01-29T20:43:55Z
23,1,29,21,43,20,37.1545792,-3.0873338,AV599,2023-01-29,2023-01-29T21:43:20Z
23,1,29,22,13,21,37.1545856,-3.0873388,AV599,2023-01-29,2023-01-29T22:13:21Z
23,1,30,1,14,0,37.1546304,-3.087337,AV599,2023-01-30,2023-01-30T01:14:00Z
23,1,30,1,44,4,37.1545152,-3.0873792,AV599,2023-01-30,2023-01-30T01:44:04Z
23,1,30,2,13,55,37.1545408,-3.087353,AV599,2023-01-30,2023-01-30T02:13:55Z
23,1,30,3,14,33,37.1544896,-3.0873084,AV599,2023-01-30,2023-01-30T03:14:33Z
23,1,30,3,44,22,37.1543232,-3.0871284,AV599,2023-01-30,2023-01-30T03:44:22Z
23,1,30,4,14,20,37.1545792,-3.087329,AV599,2023-01-30,2023-01-30T04:14:20Z
23,1,30,4,44,29,37.1544192,-3.0873676,AV599,2023-01-30,2023-01-30T04:44:29Z
23,1,30,6,14,41,37.1543232,-3.0868662,AV599,2023-01-30,2023-01-30T06:14:41Z
23,1,30,6,44,40,37.1543584,-3.0869334,AV599,2023-01-30,2023-01-30T06:44:40Z
23,1,30,8,45,5,37.154336,-3.0874234,AV599,2023-01-30,2023-01-30T08:45:05Z
23,1,30,9,15,20,37.154944,-3.0872004,AV599,2023-01-30,2023-01-30T09:15:20Z
23,1,30,9,45,7,37.15464,-3.0873142,AV599,2023-01-30,2023-01-30T09:45:07Z
23,1,30,10,15,11,37.1547168,-3.0869274,AV599,2023-01-30,2023-01-30T10:15:11Z
23,1,30,10,45,16,37.1546816,-3.0871216,AV599,2023-01-30,2023-01-30T10:45:16Z
23,1,30,11,15,19,37.1549248,-3.0873478,AV599,2023-01-30,2023-01-30T11:15:19Z
23,1,30,11,45,23,37.1495872,-3.093409,AV599,2023-01-30,2023-01-30T11:45:23Z
23,1,30,12,15,34,37.1501344,-3.0986992,AV599,2023-01-30,2023-01-30T12:15:34Z
23,1,30,12,45,34,37.1506528,-3.102215,AV599,2023-01-30,2023-01-30T12:45:34Z
23,1,30,13,15,35,37.1481056,-3.1042362,AV599,2023-01-30,2023-01-30T13:15:35Z
23,1,30,13,45,35,37.1469632,-3.1063552,AV599,2023-01-30,2023-01-30T13:45:35Z
23,1,30,14,15,40,37.1472,-3.1070384,AV599,2023-01-30,2023-01-30T14:15:40Z
23,1,30,14,45,43,37.1482016,-3.1034746,AV599,2023-01-30,2023-01-30T14:45:43Z
23,1,30,15,15,50,37.1489216,-3.0950522,AV599,2023-01-30,2023-01-30T15:15:50Z
23,1,30,15,45,52,37.1532384,-3.0879724,AV599,2023-01-30,2023-01-30T15:45:52Z
23,1,30,16,16,11,37.1545344,-3.0872576,AV599,2023-01-30,2023-01-30T16:16:11Z
23,1,30,16,46,7,37.1545408,-3.0872764,AV599,2023-01-30,2023-01-30T16:46:07Z
23,1,30,17,46,54,37.1545536,-3.087191,AV599,2023-01-30,2023-01-30T17:46:54Z
23,1,30,19,16,22,37.1545664,-3.0872358,AV599,2023-01-30,2023-01-30T19:16:22Z
23,1,30,19,46,27,37.1544576,-3.0873632,AV599,2023-01-30,2023-01-30T19:46:27Z
23,1,30,21,16,50,37.1544736,-3.0873692,AV599,2023-01-30,2023-01-30T21:16:50Z
23,1,30,21,46,49,37.1546112,-3.087161,AV599,2023-01-30,2023-01-30T21:46:49Z
23,1,30,22,17,9,37.1543456,-3.0879398,AV599,2023-01-30,2023-01-30T22:17:09Z
23,1,30,22,47,1,37.1545824,-3.087474,AV599,2023-01-30,2023-01-30T22:47:01Z
23,1,30,23,47,18,37.154592,-3.0870528,AV599,2023-01-30,2023-01-30T23:47:18Z
23,1,31,0,17,30,37.1546944,-3.0872332,AV599,2023-01-31,2023-01-31T00:17:30Z
23,1,31,0,47,54,37.154944,-3.0871808,AV599,2023-01-31,2023-01-31T00:47:54Z
23,1,31,2,47,37,37.1544928,-3.0873222,AV599,2023-01-31,2023-01-31T02:47:37Z
23,1,31,3,17,43,37.1545088,-3.0872944,AV599,2023-01-31,2023-01-31T03:17:43Z
23,1,31,3,47,46,37.1545344,-3.087343,AV599,2023-01-31,2023-01-31T03:47:46Z
23,1,31,4,17,53,37.1544608,-3.0874084,AV599,2023-01-31,2023-01-31T04:17:53Z
23,1,31,4,47,56,37.1545856,-3.087482,AV599,2023-01-31,2023-01-31T04:47:56Z
23,1,31,5,18,7,37.154704,-3.087264,AV599,2023-01-31,2023-01-31T05:18:07Z
23,1,31,5,48,14,37.1544416,-3.0873446,AV599,2023-01-31,2023-01-31T05:48:14Z
23,1,31,6,18,21,37.1546304,-3.0874096,AV599,2023-01-31,2023-01-31T06:18:21Z
23,1,31,6,48,28,37.1545088,-3.0872694,AV599,2023-01-31,2023-01-31T06:48:28Z
23,1,31,7,18,22,37.1544512,-3.087336,AV599,2023-01-31,2023-01-31T07:18:22Z
23,1,31,7,48,43,37.1545504,-3.087392,AV599,2023-01-31,2023-01-31T07:48:43Z
23,1,31,8,18,38,37.1545248,-3.0872022,AV599,2023-01-31,2023-01-31T08:18:38Z
23,1,31,8,48,43,37.1544928,-3.0873116,AV599,2023-01-31,2023-01-31T08:48:43Z
23,1,31,9,18,44,37.154576,-3.0873094,AV599,2023-01-31,2023-01-31T09:18:44Z
23,1,31,9,48,42,37.1548064,-3.0873414,AV599,2023-01-31,2023-01-31T09:48:42Z
23,1,31,10,18,45,37.1545344,-3.087447,AV599,2023-01-31,2023-01-31T10:18:45Z
23,1,31,10,48,47,37.1548352,-3.0873536,AV599,2023-01-31,2023-01-31T10:48:47Z
23,1,31,11,48,54,37.1461856,-3.0949396,AV599,2023-01-31,2023-01-31T11:48:54Z
23,1,31,12,19,2,37.1419872,-3.0975974,AV599,2023-01-31,2023-01-31T12:19:02Z
23,1,31,12,48,56,37.1418528,-3.0998454,AV599,2023-01-31,2023-01-31T12:48:56Z
23,1,31,13,19,0,37.141584,-3.102402,AV599,2023-01-31,2023-01-31T13:19:00Z
23,1,31,13,49,4,37.1411264,-3.1041082,AV599,2023-01-31,2023-01-31T13:49:04Z
23,1,31,14,19,7,37.1400896,-3.1035456,AV599,2023-01-31,2023-01-31T14:19:07Z
23,1,31,14,49,9,37.1421024,-3.0975892,AV599,2023-01-31,2023-01-31T14:49:09Z
23,1,31,15,19,21,37.1460288,-3.0947814,AV599,2023-01-31,2023-01-31T15:19:21Z
23,1,31,15,49,17,37.1547264,-3.0879686,AV599,2023-01-31,2023-01-31T15:49:17Z
23,1,31,16,19,40,37.154672,-3.0871908,AV599,2023-01-31,2023-01-31T16:19:40Z
23,1,31,16,49,37,37.1544896,-3.087257,AV599,2023-01-31,2023-01-31T16:49:37Z
23,1,31,17,50,26,37.1545408,-3.0871216,AV599,2023-01-31,2023-01-31T17:50:26Z
23,1,31,18,19,57,37.154620799999996,-3.0871452,AV599,2023-01-31,2023-01-31T18:19:57Z
23,1,31,19,19,55,37.1545984,-3.0871034,AV599,2023-01-31,2023-01-31T19:19:55Z
23,1,31,19,49,55,37.1544256,-3.0873124,AV599,2023-01-31,2023-01-31T19:49:55Z
23,1,31,20,19,58,37.154496,-3.087304,AV599,2023-01-31,2023-01-31T20:19:58Z
23,1,31,20,50,37,37.1544672,-3.087514,AV599,2023-01-31,2023-01-31T20:50:37Z
23,1,31,21,20,37,37.154544,-3.0873364,AV599,2023-01-31,2023-01-31T21:20:37Z
23,1,31,21,50,12,37.1544256,-3.0874816,AV599,2023-01-31,2023-01-31T21:50:12Z
23,1,31,22,20,35,37.1544864,-3.08747,AV599,2023-01-31,2023-01-31T22:20:35Z
23,1,31,22,50,46,37.1545344,-3.087191,AV599,2023-01-31,2023-01-31T22:50:46Z
23,2,1,0,51,36,37.1545408,-3.087368,AV599,2023-02-01,2023-02-01T00:51:36Z
23,2,1,1,21,12,37.1545792,-3.0874698,AV599,2023-02-01,2023-02-01T01:21:12Z
23,2,1,1,50,58,37.1545792,-3.0874188,AV599,2023-02-01,2023-02-01T01:50:58Z
23,2,1,2,21,17,37.1552,-3.0880006,AV599,2023-02-01,2023-02-01T02:21:17Z
23,2,1,2,51,2,37.154620799999996,-3.0873354,AV599,2023-02-01,2023-02-01T02:51:02Z
23,2,1,3,21,12,37.1544896,-3.0872864,AV599,2023-02-01,2023-02-01T03:21:12Z
23,2,1,3,51,7,37.154608,-3.0873984,AV599,2023-02-01,2023-02-01T03:51:07Z
23,2,1,4,21,12,37.1545664,-3.0873178,AV599,2023-02-01,2023-02-01T04:21:12Z
23,2,1,4,51,23,37.1544096,-3.0873556,AV599,2023-02-01,2023-02-01T04:51:23Z
23,2,1,5,21,52,37.1547328,-3.087609,AV599,2023-02-01,2023-02-01T05:21:52Z
23,2,1,6,21,32,37.1545664,-3.0873316,AV599,2023-02-01,2023-02-01T06:21:32Z
23,2,1,6,51,38,37.1545504,-3.087407,AV599,2023-02-01,2023-02-01T06:51:38Z
23,2,1,7,21,38,37.15448,-3.0873708,AV599,2023-02-01,2023-02-01T07:21:38Z
23,2,1,7,51,57,37.1544896,-3.0873254,AV599,2023-02-01,2023-02-01T07:51:57Z
23,2,1,8,51,58,37.1545536,-3.0870164,AV599,2023-02-01,2023-02-01T08:51:58Z
23,2,1,9,21,59,37.1544832,-3.0868804,AV599,2023-02-01,2023-02-01T09:21:59Z
23,2,1,9,52,3,37.1548352,-3.0866628,AV599,2023-02-01,2023-02-01T09:52:03Z
23,2,1,10,22,2,37.1543456,-3.0873142,AV599,2023-02-01,2023-02-01T10:22:02Z
23,2,1,10,52,4,37.1544896,-3.0872848,AV599,2023-02-01,2023-02-01T10:52:04Z
23,2,1,11,22,7,37.1545024,-3.088457,AV599,2023-02-01,2023-02-01T11:22:07Z
23,2,1,11,52,11,37.1465408,-3.0943212,AV599,2023-02-01,2023-02-01T11:52:11Z
23,2,1,12,22,17,37.1467712,-3.096304,AV599,2023-02-01,2023-02-01T12:22:17Z
23,2,1,12,52,17,37.147312,-3.0971348,AV599,2023-02-01,2023-02-01T12:52:17Z
23,2,1,13,22,19,37.1474624,-3.0978284,AV599,2023-02-01,2023-02-01T13:22:19Z
23,2,1,13,52,25,37.1454944,-3.0996326,AV599,2023-02-01,2023-02-01T13:52:25Z
23,2,1,14,22,24,37.1446464,-3.1003914,AV599,2023-02-01,2023-02-01T14:22:24Z
23,2,1,14,52,28,37.1440352,-3.096314,AV599,2023-02-01,2023-02-01T14:52:28Z
23,2,1,15,22,33,37.1476384,-3.0935356,AV599,2023-02-01,2023-02-01T15:22:33Z
23,2,1,15,52,33,37.1541152,-3.0880512,AV599,2023-02-01,2023-02-01T15:52:33Z
23,2,1,16,22,39,37.1544992,-3.0873994,AV599,2023-02-01,2023-02-01T16:22:39Z
23,2,1,16,53,29,37.1545792,-3.0871478,AV599,2023-02-01,2023-02-01T16:53:29Z
23,2,1,17,22,59,37.154672,-3.0876996,AV599,2023-02-01,2023-02-01T17:22:59Z
23,2,1,18,53,1,37.1545024,-3.0871692,AV599,2023-02-01,2023-02-01T18:53:01Z
23,2,1,19,23,3,37.154464,-3.0872448,AV599,2023-02-01,2023-02-01T19:23:03Z
23,2,1,19,53,43,37.1545696,-3.0873034,AV599,2023-02-01,2023-02-01T19:53:43Z
23,2,1,21,23,29,37.1543616,-3.0873344,AV599,2023-02-01,2023-02-01T21:23:29Z
23,2,1,21,53,34,37.1545408,-3.0875194,AV599,2023-02-01,2023-02-01T21:53:34Z
23,2,1,22,53,38,37.1545984,-3.0872916,AV599,2023-02-01,2023-02-01T22:53:38Z
23,2,1,23,23,37,37.1545088,-3.0872854,AV599,2023-02-01,2023-02-01T23:23:37Z
23,2,2,0,54,18,37.1544896,-3.0873658,AV599,2023-02-02,2023-02-02T00:54:18Z
23,2,2,1,23,55,37.1545696,-3.0873612,AV599,2023-02-02,2023-02-02T01:23:55Z
23,2,2,1,53,56,37.154620799999996,-3.087383,AV599,2023-02-02,2023-02-02T01:53:56Z
