year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,2,15,3,12,19,36.7962976,-4.9985272,AV585,2023-02-15,2023-02-15T03:12:19Z
23,2,15,3,42,24,36.7962464,-4.9988872,AV585,2023-02-15,2023-02-15T03:42:24Z
23,2,15,4,12,40,36.7961088,-4.9992692,AV585,2023-02-15,2023-02-15T04:12:40Z
23,2,15,4,42,52,36.7965216,-4.9988248,AV585,2023-02-15,2023-02-15T04:42:52Z
23,2,15,5,13,5,36.7961664,-4.998856,AV585,2023-02-15,2023-02-15T05:13:05Z
23,2,15,5,43,19,36.7963712,-4.9989144,AV585,2023-02-15,2023-02-15T05:43:19Z
23,2,15,6,13,36,36.7964128,-4.998798,AV585,2023-02-15,2023-02-15T06:13:36Z
23,2,15,6,43,50,36.7963648,-4.9986628,AV585,2023-02-15,2023-02-15T06:43:50Z
23,2,15,7,14,2,36.796368,-4.99878,AV585,2023-02-15,2023-02-15T07:14:02Z
23,2,15,7,44,10,36.7961952,-4.9985964,AV585,2023-02-15,2023-02-15T07:44:10Z
23,2,15,8,14,32,36.7965216,-4.998684,AV585,2023-02-15,2023-02-15T08:14:32Z
23,2,15,8,44,49,36.7969952,-4.9983936,AV585,2023-02-15,2023-02-15T08:44:49Z
23,2,15,9,14,49,36.7970112,-4.9984552,AV585,2023-02-15,2023-02-15T09:14:49Z
23,2,15,9,45,2,36.7975104,-4.997536,AV585,2023-02-15,2023-02-15T09:45:02Z
23,2,15,10,15,23,36.7971776,-4.9964056,AV585,2023-02-15,2023-02-15T10:15:23Z
23,2,15,10,45,28,36.7972352,-4.997276,AV585,2023-02-15,2023-02-15T10:45:28Z
23,2,15,11,15,40,36.7942944,-4.990054,AV585,2023-02-15,2023-02-15T11:15:40Z
23,2,15,11,45,53,36.7902176,-4.990152,AV585,2023-02-15,2023-02-15T11:45:53Z
23,2,15,12,16,15,36.7891744,-4.989568,AV585,2023-02-15,2023-02-15T12:16:15Z
23,2,15,12,46,19,36.7900064,-4.989494,AV585,2023-02-15,2023-02-15T12:46:19Z
23,2,15,13,16,31,36.7957152,-4.9860568,AV585,2023-02-15,2023-02-15T13:16:31Z
23,2,15,13,46,45,36.7998944,-4.984126,AV585,2023-02-15,2023-02-15T13:46:45Z
23,2,15,14,16,59,36.8013312,-4.9830388,AV585,2023-02-15,2023-02-15T14:16:59Z
23,2,15,14,47,30,36.8003904,-4.983968,AV585,2023-02-15,2023-02-15T14:47:30Z
23,2,15,15,17,27,36.7985216,-4.9852632,AV585,2023-02-15,2023-02-15T15:17:27Z
23,2,15,15,47,38,36.7967552,-4.986068,AV585,2023-02-15,2023-02-15T15:47:38Z
23,2,15,16,17,52,36.796464,-4.9868744,AV585,2023-02-15,2023-02-15T16:17:52Z
23,2,15,16,48,4,36.7977184,-4.9868248,AV585,2023-02-15,2023-02-15T16:48:04Z
23,2,15,17,18,16,36.7959488,-4.992074,AV585,2023-02-15,2023-02-15T17:18:16Z
23,2,15,17,48,31,36.796784,-4.9972736,AV585,2023-02-15,2023-02-15T17:48:31Z
23,2,15,18,18,44,36.7962688,-4.998298,AV585,2023-02-15,2023-02-15T18:18:44Z
23,2,15,18,48,56,36.7964864,-4.998386,AV585,2023-02-15,2023-02-15T18:48:56Z
23,2,15,19,19,10,36.796544,-4.9981352,AV585,2023-02-15,2023-02-15T19:19:10Z
23,2,15,19,49,23,36.7965344,-4.998322,AV585,2023-02-15,2023-02-15T19:49:23Z
23,2,15,20,19,35,36.7964896,-4.9981464,AV585,2023-02-15,2023-02-15T20:19:35Z
23,2,15,20,49,55,36.796512,-4.9979624,AV585,2023-02-15,2023-02-15T20:49:55Z
23,2,15,21,20,9,36.7962272,-4.9981504,AV585,2023-02-15,2023-02-15T21:20:09Z
23,2,15,21,50,16,36.7963552,-4.9983576,AV585,2023-02-15,2023-02-15T21:50:16Z
23,2,15,22,20,28,36.7964224,-4.9982604,AV585,2023-02-15,2023-02-15T22:20:28Z
23,2,15,22,50,46,36.7963712,-4.9979316,AV585,2023-02-15,2023-02-15T22:50:46Z
23,2,15,23,20,56,36.795936,-4.9981064,AV585,2023-02-15,2023-02-15T23:20:56Z
23,2,15,23,51,14,36.796464,-4.9982152,AV585,2023-02-15,2023-02-15T23:51:14Z
23,2,16,0,21,19,36.796496,-4.9982884,AV585,2023-02-16,2023-02-16T00:21:19Z
23,2,16,0,51,32,36.796432,-4.9982952,AV585,2023-02-16,2023-02-16T00:51:32Z
23,2,16,1,21,44,36.7964896,-4.9984408,AV585,2023-02-16,2023-02-16T01:21:44Z
23,2,16,1,51,57,36.7964992,-4.998466,AV585,2023-02-16,2023-02-16T01:51:57Z
23,2,16,2,22,10,36.7965024,-4.998444,AV585,2023-02-16,2023-02-16T02:22:10Z
23,2,16,2,52,25,36.7965568,-4.9983724,AV585,2023-02-16,2023-02-16T02:52:25Z
23,2,16,3,22,36,36.7965728,-4.9984008,AV585,2023-02-16,2023-02-16T03:22:36Z
23,2,16,3,52,49,36.7965792,-4.9985032,AV585,2023-02-16,2023-02-16T03:52:49Z
23,2,16,4,23,2,36.79664,-4.998484,AV585,2023-02-16,2023-02-16T04:23:02Z
23,2,16,4,53,15,36.7966912,-4.99854,AV585,2023-02-16,2023-02-16T04:53:15Z
23,2,16,5,23,29,36.7962816,-4.9985036,AV585,2023-02-16,2023-02-16T05:23:29Z
23,2,16,5,53,44,36.7963936,-4.998336,AV585,2023-02-16,2023-02-16T05:53:44Z
23,2,16,6,23,56,36.7963808,-4.9983732,AV585,2023-02-16,2023-02-16T06:23:56Z
23,2,16,6,54,11,36.79664,-4.998498,AV585,2023-02-16,2023-02-16T06:54:11Z
23,2,16,7,24,31,36.7963328,-4.997876,AV585,2023-02-16,2023-02-16T07:24:31Z
23,2,16,7,54,48,36.796208,-4.9978824,AV585,2023-02-16,2023-02-16T07:54:48Z
23,2,16,8,24,48,36.7961888,-4.99774,AV585,2023-02-16,2023-02-16T08:24:48Z
23,2,16,8,55,4,36.7968448,-4.9974956,AV585,2023-02-16,2023-02-16T08:55:04Z
23,2,16,9,25,15,36.7967616,-4.9973228,AV585,2023-02-16,2023-02-16T09:25:15Z
23,2,16,9,55,26,36.7969184,-4.9976224,AV585,2023-02-16,2023-02-16T09:55:26Z
23,2,16,10,25,47,36.797232,-4.99679,AV585,2023-02-16,2023-02-16T10:25:47Z
23,2,16,10,55,52,36.7970624,-4.9964272,AV585,2023-02-16,2023-02-16T10:55:52Z
23,2,16,11,26,4,36.7911104,-4.9947124,AV585,2023-02-16,2023-02-16T11:26:04Z
23,2,16,11,56,21,36.7914656,-4.995164,AV585,2023-02-16,2023-02-16T11:56:21Z
23,2,16,12,26,44,36.7911424,-4.9945928,AV585,2023-02-16,2023-02-16T12:26:44Z
23,2,16,12,56,46,36.791568,-4.9943736,AV585,2023-02-16,2023-02-16T12:56:46Z
23,2,16,13,26,58,36.7915456,-4.991888,AV585,2023-02-16,2023-02-16T13:26:58Z
23,2,16,13,57,19,36.7922944,-4.9869884,AV585,2023-02-16,2023-02-16T13:57:19Z
23,2,16,14,27,30,36.7936928,-4.9812596,AV585,2023-02-16,2023-02-16T14:27:30Z
23,2,16,14,57,38,36.794128,-4.9809276,AV585,2023-02-16,2023-02-16T14:57:38Z
23,2,16,15,27,55,36.7930304,-4.9800824,AV585,2023-02-16,2023-02-16T15:27:55Z
23,2,16,15,58,6,36.7927744,-4.9803836,AV585,2023-02-16,2023-02-16T15:58:06Z
23,2,16,16,28,18,36.7932736,-4.9806788,AV585,2023-02-16,2023-02-16T16:28:18Z
23,2,16,16,58,31,36.7929344,-4.9857192,AV585,2023-02-16,2023-02-16T16:58:31Z
23,2,16,17,28,55,36.7943776,-4.9878264,AV585,2023-02-16,2023-02-16T17:28:55Z
23,2,16,17,59,7,36.7966752,-4.9954608,AV585,2023-02-16,2023-02-16T17:59:07Z
23,2,16,18,29,13,36.7969184,-4.9982472,AV585,2023-02-16,2023-02-16T18:29:13Z
23,2,16,18,59,29,36.7965312,-4.9982988,AV585,2023-02-16,2023-02-16T18:59:29Z
23,2,16,19,29,56,36.7966656,-4.9981108,AV585,2023-02-16,2023-02-16T19:29:56Z
23,2,16,19,59,49,36.7965536,-4.9985036,AV585,2023-02-16,2023-02-16T19:59:49Z
23,2,16,20,30,3,36.796704,-4.998354,AV585,2023-02-16,2023-02-16T20:30:03Z
23,2,16,21,0,14,36.7965408,-4.9984388,AV585,2023-02-16,2023-02-16T21:00:14Z
23,2,16,21,30,30,36.7967328,-4.9983928,AV585,2023-02-16,2023-02-16T21:30:30Z
23,2,16,22,0,44,36.7966656,-4.9988424,AV585,2023-02-16,2023-02-16T22:00:44Z
23,2,16,22,30,54,36.7967744,-4.9988168,AV585,2023-02-16,2023-02-16T22:30:54Z
23,2,16,23,1,11,36.7968704,-4.9986664,AV585,2023-02-16,2023-02-16T23:01:11Z
23,2,16,23,31,22,36.797088,-4.9983972,AV585,2023-02-16,2023-02-16T23:31:22Z
23,2,17,0,1,34,36.795872,-4.999582,AV585,2023-02-17,2023-02-17T00:01:34Z
23,2,17,0,31,52,36.7965696,-4.9987424,AV585,2023-02-17,2023-02-17T00:31:52Z
23,2,17,1,2,0,36.796512,-4.9987784,AV585,2023-02-17,2023-02-17T01:02:00Z
23,2,17,1,32,17,36.79648,-4.9984856,AV585,2023-02-17,2023-02-17T01:32:17Z
23,2,17,2,2,26,36.7964224,-4.9984524,AV585,2023-02-17,2023-02-17T02:02:26Z
23,2,17,2,32,40,36.796864,-4.998576,AV585,2023-02-17,2023-02-17T02:32:40Z
23,2,17,3,3,2,36.7968192,-4.9985304,AV585,2023-02-17,2023-02-17T03:03:02Z
23,2,17,3,33,11,36.7965632,-4.9982176,AV585,2023-02-17,2023-02-17T03:33:11Z
23,2,17,4,3,21,36.796608,-4.9986292,AV585,2023-02-17,2023-02-17T04:03:21Z
23,2,17,4,33,37,36.7965952,-4.9987152,AV585,2023-02-17,2023-02-17T04:33:37Z
23,2,17,5,3,44,36.7968032,-4.9985288,AV585,2023-02-17,2023-02-17T05:03:44Z
23,2,17,5,33,59,36.796656,-4.9987984,AV585,2023-02-17,2023-02-17T05:33:59Z
23,2,17,6,4,18,36.7964224,-4.9986948,AV585,2023-02-17,2023-02-17T06:04:18Z
23,2,17,6,34,30,36.7965696,-4.9985096,AV585,2023-02-17,2023-02-17T06:34:30Z
23,2,17,7,4,41,36.7966752,-4.9988296,AV585,2023-02-17,2023-02-17T07:04:41Z
23,2,17,7,34,50,36.7969728,-4.9984268,AV585,2023-02-17,2023-02-17T07:34:50Z
23,2,17,8,5,10,36.796672,-4.9981252,AV585,2023-02-17,2023-02-17T08:05:10Z
23,2,17,8,35,15,36.7966528,-4.9982624,AV585,2023-02-17,2023-02-17T08:35:15Z
23,2,17,9,5,28,36.7967808,-4.99821,AV585,2023-02-17,2023-02-17T09:05:28Z
23,2,17,9,35,41,36.7968192,-4.9979168,AV585,2023-02-17,2023-02-17T09:35:41Z
23,2,17,10,5,54,36.7971136,-4.997598,AV585,2023-02-17,2023-02-17T10:05:54Z
23,2,17,10,36,8,36.7971072,-4.996612,AV585,2023-02-17,2023-02-17T10:36:08Z
23,2,17,11,6,22,36.7966976,-4.9947584,AV585,2023-02-17,2023-02-17T11:06:22Z
23,2,17,11,36,44,36.7925088,-4.9872564,AV585,2023-02-17,2023-02-17T11:36:44Z
23,2,17,12,6,45,36.7925344,-4.9787576,AV585,2023-02-17,2023-02-17T12:06:45Z
23,2,17,12,37,1,36.7925952,-4.9768808,AV585,2023-02-17,2023-02-17T12:37:01Z
23,2,17,13,7,13,36.7922784,-4.9774816,AV585,2023-02-17,2023-02-17T13:07:13Z
23,2,17,13,37,32,36.7913504,-4.978172,AV585,2023-02-17,2023-02-17T13:37:32Z
23,2,17,14,7,39,36.7913376,-4.9784212,AV585,2023-02-17,2023-02-17T14:07:39Z
23,2,17,14,38,2,36.7934912,-4.9772648,AV585,2023-02-17,2023-02-17T14:38:02Z
23,2,17,15,8,6,36.79064,-4.9796352,AV585,2023-02-17,2023-02-17T15:08:06Z
23,2,17,15,38,25,36.7917696,-4.9796256,AV585,2023-02-17,2023-02-17T15:38:25Z
23,2,17,16,8,30,36.7940288,-4.9814488,AV585,2023-02-17,2023-02-17T16:08:30Z
23,2,17,16,39,0,36.791888,-4.9872648,AV585,2023-02-17,2023-02-17T16:39:00Z
23,2,17,17,8,57,36.795904,-4.9922624,AV585,2023-02-17,2023-02-17T17:08:57Z
23,2,17,17,39,9,36.7964512,-4.99829,AV585,2023-02-17,2023-02-17T17:39:09Z
23,2,17,18,9,22,36.796384,-4.9985556,AV585,2023-02-17,2023-02-17T18:09:22Z
23,2,17,18,39,35,36.7964352,-4.9986408,AV585,2023-02-17,2023-02-17T18:39:35Z
23,2,17,19,9,48,36.796416,-4.9986324,AV585,2023-02-17,2023-02-17T19:09:48Z
23,2,17,19,40,7,36.7965248,-4.9987452,AV585,2023-02-17,2023-02-17T19:40:07Z
23,2,17,20,10,26,36.7965792,-4.9986664,AV585,2023-02-17,2023-02-17T20:10:26Z
23,2,17,20,40,27,36.796768,-4.9987084,AV585,2023-02-17,2023-02-17T20:40:27Z
23,2,17,21,10,49,36.7968416,-4.9984636,AV585,2023-02-17,2023-02-17T21:10:49Z
23,2,17,21,41,18,36.7969472,-4.9982024,AV585,2023-02-17,2023-02-17T21:41:18Z
23,2,17,22,11,14,36.7966912,-4.9984532,AV585,2023-02-17,2023-02-17T22:11:14Z
23,2,17,22,41,25,36.7965728,-4.9987924,AV585,2023-02-17,2023-02-17T22:41:25Z
23,2,17,23,11,37,36.7965536,-4.9986876,AV585,2023-02-17,2023-02-17T23:11:37Z
23,2,17,23,41,47,36.7964864,-4.9988192,AV585,2023-02-17,2023-02-17T23:41:47Z
23,2,18,0,12,8,36.7966112,-4.9987484,AV585,2023-02-18,2023-02-18T00:12:08Z
23,2,18,0,42,10,36.7966368,-4.9987156,AV585,2023-02-18,2023-02-18T00:42:10Z
23,2,18,1,12,34,36.7962944,-4.9985324,AV585,2023-02-18,2023-02-18T01:12:34Z
23,2,18,1,42,38,36.7963712,-4.9985864,AV585,2023-02-18,2023-02-18T01:42:38Z
23,2,18,2,12,51,36.79632,-4.998502,AV585,2023-02-18,2023-02-18T02:12:51Z
23,2,18,2,43,4,36.7962176,-4.9983648,AV585,2023-02-18,2023-02-18T02:43:04Z
23,2,18,3,13,20,36.7965088,-4.998644,AV585,2023-02-18,2023-02-18T03:13:20Z
23,2,18,3,43,33,36.7965568,-4.9985968,AV585,2023-02-18,2023-02-18T03:43:33Z
23,2,18,4,13,47,36.7965984,-4.9986164,AV585,2023-02-18,2023-02-18T04:13:47Z
23,2,18,4,44,8,36.796512,-4.9986824,AV585,2023-02-18,2023-02-18T04:44:08Z
23,2,18,5,14,10,36.7965792,-4.9986576,AV585,2023-02-18,2023-02-18T05:14:10Z
23,2,18,5,44,28,36.7965184,-4.9987116,AV585,2023-02-18,2023-02-18T05:44:28Z
23,2,18,6,14,38,36.7964864,-4.9986804,AV585,2023-02-18,2023-02-18T06:14:38Z
23,2,18,6,44,46,36.796416,-4.9986712,AV585,2023-02-18,2023-02-18T06:44:46Z
23,2,18,7,15,4,36.7965504,-4.998692,AV585,2023-02-18,2023-02-18T07:15:04Z
23,2,18,7,45,26,36.796592,-4.9985752,AV585,2023-02-18,2023-02-18T07:45:26Z
23,2,18,8,15,32,36.7967296,-4.998208,AV585,2023-02-18,2023-02-18T08:15:32Z
23,2,18,8,45,41,36.797056,-4.9979968,AV585,2023-02-18,2023-02-18T08:45:41Z
23,2,18,9,15,58,36.7972576,-4.9976336,AV585,2023-02-18,2023-02-18T09:15:58Z
23,2,18,9,46,16,36.797152,-4.9973364,AV585,2023-02-18,2023-02-18T09:46:16Z
23,2,18,10,16,19,36.7971936,-4.9973656,AV585,2023-02-18,2023-02-18T10:16:19Z
23,2,18,10,46,32,36.7974048,-4.9976456,AV585,2023-02-18,2023-02-18T10:46:32Z
23,2,18,11,17,19,36.7971168,-4.9978676,AV585,2023-02-18,2023-02-18T11:17:19Z
23,2,18,11,47,22,36.7971872,-4.9967564,AV585,2023-02-18,2023-02-18T11:47:22Z
23,2,18,12,17,23,36.7971488,-4.9962384,AV585,2023-02-18,2023-02-18T12:17:23Z
23,2,18,12,47,27,36.7957856,-4.9911088,AV585,2023-02-18,2023-02-18T12:47:27Z
23,2,18,13,17,37,36.7983552,-4.9875768,AV585,2023-02-18,2023-02-18T13:17:37Z
23,2,18,13,48,2,36.8019584,-4.9841468,AV585,2023-02-18,2023-02-18T13:48:02Z
23,2,18,14,18,4,36.8031584,-4.981804,AV585,2023-02-18,2023-02-18T14:18:04Z
23,2,18,14,48,17,36.8036928,-4.9811688,AV585,2023-02-18,2023-02-18T14:48:17Z
23,2,18,15,18,30,36.8046848,-4.9847788,AV585,2023-02-18,2023-02-18T15:18:30Z
23,2,18,15,48,43,36.8031424,-4.9863112,AV585,2023-02-18,2023-02-18T15:48:43Z
23,2,18,16,19,9,36.8037536,-4.9868976,AV585,2023-02-18,2023-02-18T16:19:09Z
23,2,18,16,49,10,36.8048576,-4.9851092,AV585,2023-02-18,2023-02-18T16:49:10Z
23,2,18,17,19,35,36.8011424,-4.9888968,AV585,2023-02-18,2023-02-18T17:19:35Z
23,2,18,17,49,38,36.7980704,-4.9931456,AV585,2023-02-18,2023-02-18T17:49:38Z
23,2,18,18,19,50,36.7968096,-4.9978232,AV585,2023-02-18,2023-02-18T18:19:50Z
23,2,18,18,50,2,36.7972672,-4.9983784,AV585,2023-02-18,2023-02-18T18:50:02Z
23,2,18,19,20,21,36.7971296,-4.9982728,AV585,2023-02-18,2023-02-18T19:20:21Z
23,2,18,19,50,29,36.79696,-4.9983872,AV585,2023-02-18,2023-02-18T19:50:29Z
23,2,18,20,20,42,36.796832,-4.998302,AV585,2023-02-18,2023-02-18T20:20:42Z
23,2,18,20,50,54,36.7969984,-4.9984712,AV585,2023-02-18,2023-02-18T20:50:54Z
23,2,18,21,21,10,36.7966016,-4.99871,AV585,2023-02-18,2023-02-18T21:21:10Z
23,2,18,21,51,28,36.7966272,-4.9987492,AV585,2023-02-18,2023-02-18T21:51:28Z
23,2,18,22,21,33,36.796736,-4.998756,AV585,2023-02-18,2023-02-18T22:21:33Z
23,2,18,22,51,47,36.7967168,-4.9986232,AV585,2023-02-18,2023-02-18T22:51:47Z
23,2,18,23,21,58,36.796752,-4.9986964,AV585,2023-02-18,2023-02-18T23:21:58Z
23,2,18,23,52,14,36.7967968,-4.9986656,AV585,2023-02-18,2023-02-18T23:52:14Z
23,2,19,0,22,25,36.7967616,-4.9986932,AV585,2023-02-19,2023-02-19T00:22:25Z
23,2,19,0,52,38,36.796784,-4.9989036,AV585,2023-02-19,2023-02-19T00:52:38Z
23,2,19,1,22,56,36.7968,-4.9988652,AV585,2023-02-19,2023-02-19T01:22:56Z
23,2,19,1,53,5,36.7972544,-4.999226,AV585,2023-02-19,2023-02-19T01:53:05Z
23,2,19,2,23,27,36.7961952,-4.998042,AV585,2023-02-19,2023-02-19T02:23:27Z
23,2,19,2,53,31,36.7964928,-4.9983936,AV585,2023-02-19,2023-02-19T02:53:31Z
23,2,19,3,23,44,36.7966528,-4.9983248,AV585,2023-02-19,2023-02-19T03:23:44Z
23,2,19,3,53,57,36.796656,-4.9986648,AV585,2023-02-19,2023-02-19T03:53:57Z
23,2,19,4,24,10,36.7966528,-4.9986104,AV585,2023-02-19,2023-02-19T04:24:10Z
23,2,19,4,54,24,36.796896,-4.9988936,AV585,2023-02-19,2023-02-19T04:54:24Z
23,2,19,5,24,37,36.796512,-4.9986988,AV585,2023-02-19,2023-02-19T05:24:37Z
23,2,19,5,54,50,36.7964256,-4.9987956,AV585,2023-02-19,2023-02-19T05:54:50Z
23,2,19,6,25,3,36.7964864,-4.998724,AV585,2023-02-19,2023-02-19T06:25:03Z
23,2,19,6,55,25,36.7966112,-4.99869,AV585,2023-02-19,2023-02-19T06:55:25Z
23,2,19,7,25,37,36.7965696,-4.9986664,AV585,2023-02-19,2023-02-19T07:25:37Z
23,2,19,7,55,50,36.7966048,-4.9985484,AV585,2023-02-19,2023-02-19T07:55:50Z
23,2,19,8,26,1,36.7965504,-4.9983596,AV585,2023-02-19,2023-02-19T08:26:01Z
23,2,19,8,56,23,36.7971392,-4.9962064,AV585,2023-02-19,2023-02-19T08:56:23Z
23,2,19,9,26,37,36.7969376,-4.9961496,AV585,2023-02-19,2023-02-19T09:26:37Z
23,2,19,9,56,34,36.797424,-4.9962988,AV585,2023-02-19,2023-02-19T09:56:34Z
23,2,19,10,26,49,36.7971008,-4.9966944,AV585,2023-02-19,2023-02-19T10:26:49Z
23,2,19,10,57,7,36.7970656,-4.9968524,AV585,2023-02-19,2023-02-19T10:57:07Z
23,2,19,11,27,14,36.7956416,-4.9913704,AV585,2023-02-19,2023-02-19T11:27:14Z
23,2,19,11,57,26,36.7998016,-4.9912584,AV585,2023-02-19,2023-02-19T11:57:26Z
23,2,19,12,27,40,36.8041312,-4.9918248,AV585,2023-02-19,2023-02-19T12:27:40Z
23,2,19,12,57,53,36.8046752,-4.9903856,AV585,2023-02-19,2023-02-19T12:57:53Z
23,2,19,13,28,7,36.8055616,-4.9829448,AV585,2023-02-19,2023-02-19T13:28:07Z
23,2,19,13,58,20,36.8053344,-4.9823952,AV585,2023-02-19,2023-02-19T13:58:20Z
23,2,19,14,28,36,36.8042816,-4.9846084,AV585,2023-02-19,2023-02-19T14:28:36Z
23,2,19,14,58,47,36.8035392,-4.9853816,AV585,2023-02-19,2023-02-19T14:58:47Z
23,2,19,15,29,2,36.804793600000004,-4.9873192,AV585,2023-02-19,2023-02-19T15:29:02Z
23,2,19,15,59,18,36.8034368,-4.9866832,AV585,2023-02-19,2023-02-19T15:59:18Z
23,2,19,16,29,30,36.8045632,-4.9874248,AV585,2023-02-19,2023-02-19T16:29:30Z
23,2,19,16,59,49,36.8019136,-4.9909128,AV585,2023-02-19,2023-02-19T16:59:49Z
23,2,19,17,30,7,36.7977152,-4.9929992,AV585,2023-02-19,2023-02-19T17:30:07Z
23,2,19,18,0,6,36.7968256,-4.9971232,AV585,2023-02-19,2023-02-19T18:00:06Z
23,2,19,18,30,20,36.7970368,-4.9981116,AV585,2023-02-19,2023-02-19T18:30:20Z
23,2,19,19,0,33,36.7969728,-4.9980524,AV585,2023-02-19,2023-02-19T19:00:33Z
23,2,19,19,30,47,36.797024,-4.9980456,AV585,2023-02-19,2023-02-19T19:30:47Z
23,2,19,20,0,58,36.7969088,-4.9981476,AV585,2023-02-19,2023-02-19T20:00:58Z
23,2,19,20,31,12,36.796864,-4.998226,AV585,2023-02-19,2023-02-19T20:31:12Z
23,2,19,21,1,26,36.7968928,-4.998124,AV585,2023-02-19,2023-02-19T21:01:26Z
23,2,19,21,31,38,36.7967584,-4.9981832,AV585,2023-02-19,2023-02-19T21:31:38Z
23,2,19,22,1,53,36.7968832,-4.9982804,AV585,2023-02-19,2023-02-19T22:01:53Z
23,2,19,22,32,5,36.7968832,-4.9983208,AV585,2023-02-19,2023-02-19T22:32:05Z
23,2,19,23,2,17,36.7968832,-4.9983276,AV585,2023-02-19,2023-02-19T23:02:17Z
23,2,19,23,32,43,36.7967552,-4.998254,AV585,2023-02-19,2023-02-19T23:32:43Z
23,2,20,0,2,50,36.7965856,-4.9984888,AV585,2023-02-20,2023-02-20T00:02:50Z
23,2,20,0,33,16,36.7964736,-4.9986328,AV585,2023-02-20,2023-02-20T00:33:16Z
23,2,20,1,3,26,36.796448,-4.998568,AV585,2023-02-20,2023-02-20T01:03:26Z
23,2,20,1,33,24,36.7967136,-4.9986536,AV585,2023-02-20,2023-02-20T01:33:24Z
23,2,20,2,3,36,36.7960704,-4.998742,AV585,2023-02-20,2023-02-20T02:03:36Z
23,2,20,2,33,51,36.7965536,-4.9987,AV585,2023-02-20,2023-02-20T02:33:51Z
23,2,20,3,4,5,36.7961568,-4.9980728,AV585,2023-02-20,2023-02-20T03:04:05Z
23,2,20,3,34,18,36.7966368,-4.9986,AV585,2023-02-20,2023-02-20T03:34:18Z
23,2,20,4,4,30,36.796700800000004,-4.9988096,AV585,2023-02-20,2023-02-20T04:04:30Z
23,2,20,4,34,42,36.7963456,-4.9989316,AV585,2023-02-20,2023-02-20T04:34:42Z
23,2,20,5,5,1,36.7966144,-4.9983824,AV585,2023-02-20,2023-02-20T05:05:01Z
23,2,20,5,35,13,36.79664,-4.998402,AV585,2023-02-20,2023-02-20T05:35:13Z
23,2,20,6,5,22,36.7962592,-4.9986464,AV585,2023-02-20,2023-02-20T06:05:22Z
23,2,20,6,35,33,36.7970592,-4.9981992,AV585,2023-02-20,2023-02-20T06:35:33Z
23,2,20,7,5,48,36.796448,-4.9987436,AV585,2023-02-20,2023-02-20T07:05:48Z
23,2,20,7,36,7,36.7974432,-4.9982232,AV585,2023-02-20,2023-02-20T07:36:07Z
23,2,20,8,6,13,36.7971008,-4.9980288,AV585,2023-02-20,2023-02-20T08:06:13Z
23,2,20,8,36,29,36.7971008,-4.9983532,AV585,2023-02-20,2023-02-20T08:36:29Z
23,2,20,9,6,39,36.7967328,-4.9984104,AV585,2023-02-20,2023-02-20T09:06:39Z
23,2,20,9,36,52,36.796928,-4.9981244,AV585,2023-02-20,2023-02-20T09:36:52Z
23,2,20,10,7,5,36.7969312,-4.9978984,AV585,2023-02-20,2023-02-20T10:07:05Z
23,2,20,10,37,30,36.7967584,-4.9976824,AV585,2023-02-20,2023-02-20T10:37:30Z
23,2,20,11,7,30,36.7974784,-4.9973816,AV585,2023-02-20,2023-02-20T11:07:30Z
23,2,20,11,37,43,36.7968448,-4.9975192,AV585,2023-02-20,2023-02-20T11:37:43Z
23,2,20,12,8,0,36.797104,-4.9969584,AV585,2023-02-20,2023-02-20T12:08:00Z
23,2,20,12,38,12,36.7969216,-4.99627,AV585,2023-02-20,2023-02-20T12:38:12Z
23,2,20,13,8,24,36.7970144,-4.996896,AV585,2023-02-20,2023-02-20T13:08:24Z
23,2,20,13,38,38,36.7957024,-4.990142,AV585,2023-02-20,2023-02-20T13:38:38Z
23,2,20,14,9,1,36.7990912,-4.9912088,AV585,2023-02-20,2023-02-20T14:09:01Z
23,2,20,14,39,13,36.7996864,-4.9918496,AV585,2023-02-20,2023-02-20T14:39:13Z
23,2,20,15,9,29,36.8002048,-4.9922092,AV585,2023-02-20,2023-02-20T15:09:29Z
23,2,20,15,39,33,36.7998752,-4.9948672,AV585,2023-02-20,2023-02-20T15:39:33Z
23,2,20,16,9,57,36.8002848,-4.9925952,AV585,2023-02-20,2023-02-20T16:09:57Z
23,2,20,16,39,57,36.7985504,-4.9933352,AV585,2023-02-20,2023-02-20T16:39:57Z
23,2,20,17,10,10,36.7972224,-4.9937064,AV585,2023-02-20,2023-02-20T17:10:10Z
23,2,20,17,40,25,36.7969472,-4.9972608,AV585,2023-02-20,2023-02-20T17:40:25Z
23,2,20,18,10,39,36.7972448,-4.9977164,AV585,2023-02-20,2023-02-20T18:10:39Z
23,2,20,18,40,59,36.7968096,-4.9978804,AV585,2023-02-20,2023-02-20T18:40:59Z
23,2,20,19,11,31,36.7969856,-4.9986904,AV585,2023-02-20,2023-02-20T19:11:31Z
23,2,20,19,41,14,36.7970432,-4.9985704,AV585,2023-02-20,2023-02-20T19:41:14Z
23,2,20,20,11,27,36.7978656,-4.9987096,AV585,2023-02-20,2023-02-20T20:11:27Z
23,2,20,20,41,43,36.7973952,-4.9986184,AV585,2023-02-20,2023-02-20T20:41:43Z
23,2,20,21,11,58,36.7972672,-4.9987928,AV585,2023-02-20,2023-02-20T21:11:58Z
23,2,20,21,42,15,36.7967616,-4.9985968,AV585,2023-02-20,2023-02-20T21:42:15Z
