"id","year","month","day","hour","minute","second","lat","long","id_gps"
"17828016",23,1,21,14,22,13,36.972122,-3.455988,"AV614"
"17881653",23,1,21,14,28,10,36.9733,-3.455598,"AV614"
"17898747",23,1,21,14,33,31,36.972358,-3.45573,"AV614"
"17906253",23,1,21,14,38,42,36.971729,-3.455469,"AV614"
"17913802",23,1,21,14,43,53,36.972553,-3.455734,"AV614"
"17946740",23,1,21,14,49,30,36.974094,-3.455744,"AV614"
"17955489",23,1,21,14,54,42,36.974918,-3.45534,"AV614"
"17973305",23,1,21,15,0,3,36.975646,-3.456008,"AV614"
"17988047",23,1,21,15,5,21,36.975452,-3.455525,"AV614"
"18027627",23,1,21,15,11,4,36.976482,-3.455009,"AV614"
"18035934",23,1,21,15,16,16,36.976585,-3.454742,"AV614"
"18094943",23,1,21,15,22,19,36.976131,-3.455192,"AV614"
"18103446",23,1,21,15,27,31,36.975475,-3.455409,"AV614"
"18163391",23,1,21,15,33,35,36.974163,-3.455426,"AV614"
"18172918",23,1,21,15,38,48,36.97356,-3.455875,"AV614"
"18209762",23,1,21,15,44,29,36.973937,-3.455757,"AV614"
"18219281",23,1,21,15,49,42,36.973327,-3.456244,"AV614"
"18235591",23,1,21,15,55,2,36.973194,-3.456318,"AV614"
"18246087",23,1,21,16,0,16,36.973091,-3.456134,"AV614"
"18258949",23,1,21,16,5,33,36.973358,-3.45622,"AV614"
"18285499",23,1,21,16,11,3,36.973159,-3.456274,"AV614"
"18297994",23,1,21,16,16,19,36.973072,-3.456279,"AV614"
"18314804",23,1,21,16,21,40,36.972526,-3.456318,"AV614"
"18380912",23,1,21,16,27,50,36.973258,-3.456277,"AV614"
"18408136",23,1,21,16,33,21,36.972743,-3.456319,"AV614"
"18421962",23,1,21,16,38,39,36.971916,-3.456333,"AV614"
"18437480",23,1,21,16,43,58,36.971538,-3.456219,"AV614"
"18503340",23,1,21,16,50,8,36.971775,-3.456395,"AV614"
"18560940",23,1,21,16,56,10,36.972084,-3.456433,"AV614"
"18576476",23,1,21,17,1,29,36.972984,-3.456886,"AV614"
"18642459",23,1,21,17,7,40,36.972309,-3.456245,"AV614"
"18692209",23,1,21,17,13,34,36.971286,-3.456032,"AV614"
"18757934",23,1,21,17,19,44,36.970512,-3.457006,"AV614"
"18767449",23,1,21,17,24,57,36.96849,-3.456905,"AV614"
"18785715",23,1,21,17,30,20,36.966697,-3.458848,"AV614"
"18840212",23,1,21,17,36,19,36.966274,-3.458879,"AV614"
"18886617",23,1,21,17,42,10,36.966472,-3.45885,"AV614"
"18896147",23,1,21,17,47,23,36.966819,-3.458866,"AV614"
"18905723",23,1,21,17,52,37,36.967041,-3.458869,"AV614"
"18914290",23,1,21,17,57,49,36.967201,-3.459183,"AV614"
"18924872",23,1,21,18,3,3,36.966941,-3.459357,"AV614"
"18933490",23,1,21,18,8,16,36.967601,-3.459896,"AV614"
"18943095",23,1,21,18,13,29,36.967247,-3.460453,"AV614"
