"id","year","month","day","hour","minute","second","lat","long","id_gps"
"67457",23,2,10,9,45,59,37.079853,-2.546968,"AV617"
"273394",23,2,10,10,4,9,37.07621,-2.545859,"AV617"
"313541",23,2,10,10,9,44,37.076129,-2.545889,"AV617"
"366856",23,2,10,10,15,33,37.076114,-2.545891,"AV617"
"400619",23,2,10,10,21,2,37.076076,-2.545945,"AV617"
"409294",23,2,10,10,26,6,37.076061,-2.545927,"AV617"
"417747",23,2,10,10,31,10,37.076087,-2.545916,"AV617"
"435028",23,2,10,10,36,23,37.075847,-2.545653,"AV617"
"471403",23,2,10,10,41,55,37.076042,-2.545832,"AV617"
"487256",23,2,10,10,47,7,37.076034,-2.545821,"AV617"
"502248",23,2,10,10,52,18,37.076072,-2.545887,"AV617"
"541046",23,2,10,10,57,53,37.076118,-2.545923,"AV617"
"567868",23,2,10,11,3,16,37.076072,-2.545882,"AV617"
"576337",23,2,10,11,8,20,37.076148,-2.546022,"AV617"
"594853",23,2,10,11,13,35,37.076087,-2.545855,"AV617"
"639177",23,2,10,11,19,16,37.076107,-2.545884,"AV617"
"647949",23,2,10,11,24,21,37.076061,-2.545815,"AV617"
"694438",23,2,10,11,30,4,37.076129,-2.545912,"AV617"
"760206",23,2,10,11,36,6,37.07592,-2.545793,"AV617"
"802620",23,2,10,11,41,44,37.076171,-2.545874,"AV617"
"865241",23,2,10,11,47,43,37.076229,-2.545905,"AV617"
"930515",23,2,10,11,53,44,37.076328,-2.545978,"AV617"
"990551",23,2,10,11,59,40,37.076248,-2.545919,"AV617"
"1056261",23,2,10,12,5,42,37.076183,-2.545921,"AV617"
"1087837",23,2,10,12,11,9,37.076316,-2.546005,"AV617"
"1147540",23,2,10,12,17,5,37.077693,-2.545747,"AV617"
"1212851",23,2,10,12,23,6,37.07896,-2.54496,"AV617"
"1279057",23,2,10,12,29,8,37.079811,-2.543403,"AV617"
"1339205",23,2,10,12,35,4,37.080055,-2.54148,"AV617"
"1405313",23,2,10,12,41,6,37.080131,-2.539124,"AV617"
"1467447",23,2,10,12,47,4,37.081634,-2.537039,"AV617"
"1523694",23,2,10,12,52,56,37.083049,-2.536167,"AV617"
"1557083",23,2,10,12,58,25,37.084033,-2.533784,"AV617"
"1565068",23,2,10,13,3,28,37.084903,-2.53418,"AV617"
"1572068",23,2,10,13,8,31,37.084808,-2.535002,"AV617"
"1579079",23,2,10,13,13,33,37.083885,-2.534902,"AV617"
"1597001",23,2,10,13,18,47,37.083801,-2.533709,"AV617"
"1604025",23,2,10,13,23,49,37.084529,-2.532159,"AV617"
"1611050",23,2,10,13,28,51,37.085174,-2.53082,"AV617"
"1620090",23,2,10,13,33,56,37.085758,-2.529798,"AV617"
"1627119",23,2,10,13,38,58,37.085899,-2.529728,"AV617"
"1643274",23,2,10,13,44,10,37.087467,-2.528968,"AV617"
"1650280",23,2,10,13,49,12,37.089191,-2.528693,"AV617"
"1657309",23,2,10,13,54,14,37.089824,-2.528522,"AV617"
"1664338",23,2,10,13,59,17,37.090602,-2.52915,"AV617"
"1671346",23,2,10,14,4,19,37.091392,-2.528548,"AV617"
"1678378",23,2,10,14,9,22,37.091655,-2.529228,"AV617"
"1685919",23,2,10,14,14,25,37.092155,-2.530074,"AV617"
"1697931",23,2,10,14,19,32,37.091888,-2.530728,"AV617"
"1711237",23,2,10,14,24,41,37.091205,-2.531701,"AV617"
"1728186",23,2,10,14,29,53,37.090446,-2.531528,"AV617"
"1735193",23,2,10,14,34,55,37.089099,-2.532652,"AV617"
"1744190",23,2,10,14,39,59,37.089221,-2.531534,"AV617"
"1752191",23,2,10,14,45,2,37.088691,-2.530927,"AV617"
"1766883",23,2,10,14,50,13,37.088356,-2.531247,"AV617"
