"id","year","month","day","hour","minute","second","lat","long","id_gps"
"2061841",23,1,24,14,4,52,36.848365,-2.073833,"AV576"
"2072875",23,1,24,14,9,58,36.848342,-2.073783,"AV576"
"2081923",23,1,24,14,15,3,36.848339,-2.073848,"AV576"
"2114988",23,1,24,14,20,32,36.848289,-2.073724,"AV576"
"2123991",23,1,24,14,25,36,36.848396,-2.073716,"AV576"
"2132016",23,1,24,14,30,40,36.848335,-2.073792,"AV576"
"2157892",23,1,24,14,36,2,36.848365,-2.073801,"AV576"
"2170116",23,1,24,14,41,10,36.848396,-2.073756,"AV576"
"2188557",23,1,24,14,46,24,36.848365,-2.073801,"AV576"
"2204282",23,1,24,14,51,35,36.848316,-2.073791,"AV576"
"2213299",23,1,24,14,56,40,36.848289,-2.0738,"AV576"
"2221334",23,1,24,15,1,43,36.848407,-2.073821,"AV576"
"2230370",23,1,24,15,6,48,36.848388,-2.07363,"AV576"
"2238394",23,1,24,15,11,52,36.8483,-2.073817,"AV576"
"2245417",23,1,24,15,16,55,36.848365,-2.073767,"AV576"
"2252450",23,1,24,15,21,58,36.84832,-2.073768,"AV576"
"2259469",23,1,24,15,27,1,36.848361,-2.073778,"AV576"
"2280559",23,1,24,15,32,18,36.848388,-2.0738,"AV576"
"2288579",23,1,24,15,37,21,36.84832,-2.073766,"AV576"
"2317138",23,1,24,15,42,46,36.848407,-2.073734,"AV576"
"2325150",23,1,24,15,47,50,36.848396,-2.073745,"AV576"
"2365213",23,1,24,15,53,26,36.848381,-2.073775,"AV576"
"2379947",23,1,24,15,58,36,36.847946,-2.0744,"AV576"
"2392958",23,1,24,16,3,44,36.847785,-2.07425,"AV576"
"2444133",23,1,24,16,9,32,36.848228,-2.073643,"AV576"
"2457123",23,1,24,16,14,41,36.848335,-2.073779,"AV576"
"2467154",23,1,24,16,19,46,36.854423,-2.079743,"AV576"
"2479171",23,1,24,16,24,54,36.857727,-2.100196,"AV576"
"2488250",23,1,24,16,29,59,36.849029,-2.122944,"AV576"
"2495301",23,1,24,16,35,1,36.850402,-2.126097,"AV576"
"2502406",23,1,24,16,40,4,36.85041,-2.126098,"AV576"
"2534185",23,1,24,16,45,32,36.850463,-2.126139,"AV576"
"2544257",23,1,24,16,50,37,36.850383,-2.126113,"AV576"
"2553336",23,1,24,16,55,42,36.850421,-2.126068,"AV576"
"2561399",23,1,24,17,0,46,36.85036,-2.12616,"AV576"
"2569454",23,1,24,17,5,50,36.85044,-2.126064,"AV576"
"2578537",23,1,24,17,10,54,36.850425,-2.126167,"AV576"
"2585627",23,1,24,17,15,57,36.850379,-2.126183,"AV576"
"2593707",23,1,24,17,21,1,36.850448,-2.126037,"AV576"
"2601797",23,1,24,17,26,5,36.850433,-2.126181,"AV576"
"2609901",23,1,24,17,31,8,36.850303,-2.122738,"AV576"
"2619019",23,1,24,17,36,13,36.850276,-2.12274,"AV576"
"2628108",23,1,24,17,41,18,36.850341,-2.122794,"AV576"
"2636228",23,1,24,17,46,22,36.850334,-2.122801,"AV576"
"2644314",23,1,24,17,51,25,36.85041,-2.122876,"AV576"
"2653390",23,1,24,17,56,30,36.850345,-2.122782,"AV576"
"2660472",23,1,24,18,1,33,36.850334,-2.122842,"AV576"
"2669554",23,1,24,18,6,37,36.850372,-2.122813,"AV576"
"2678684",23,1,24,18,11,42,36.850391,-2.122783,"AV576"
"2687775",23,1,24,18,16,47,36.850379,-2.122876,"AV576"
"2696882",23,1,24,18,21,51,36.850391,-2.122821,"AV576"
"2705969",23,1,24,18,26,56,36.850303,-2.122724,"AV576"
"2715041",23,1,24,18,32,1,36.850299,-2.122779,"AV576"
"2724138",23,1,24,18,37,6,36.850349,-2.12276,"AV576"
"2733223",23,1,24,18,42,10,36.850429,-2.12283,"AV576"
"2742323",23,1,24,18,47,15,36.850383,-2.122716,"AV576"
"2751410",23,1,24,18,52,20,36.850399,-2.122728,"AV576"
"2760481",23,1,24,18,57,24,36.850349,-2.12284,"AV576"
"2774106",23,1,24,19,2,34,36.850399,-2.122729,"AV576"
"2783201",23,1,24,19,7,39,36.850364,-2.122728,"AV576"
"2793268",23,1,24,19,12,44,36.850364,-2.122766,"AV576"
"2832862",23,1,24,19,18,20,36.850395,-2.122582,"AV576"
"2845136",23,1,24,19,23,28,36.850334,-2.122592,"AV576"
"2855157",23,1,24,19,28,33,36.850395,-2.122759,"AV576"
"2863171",23,1,24,19,33,37,36.850357,-2.122668,"AV576"
"2872188",23,1,24,19,38,41,36.850341,-2.12264,"AV576"
"2881195",23,1,24,19,43,46,36.850364,-2.122691,"AV576"
"2898081",23,1,24,19,48,59,36.850269,-2.12266,"AV576"
"2907115",23,1,24,19,54,3,36.851139,-2.121999,"AV576"
"2917151",23,1,24,19,59,9,36.850376,-2.122765,"AV576"
"2926168",23,1,24,20,4,14,36.850257,-2.122676,"AV576"
"2939491",23,1,24,20,9,23,36.850292,-2.122709,"AV576"
"2947505",23,1,24,20,14,26,36.850269,-2.122691,"AV576"
"2954534",23,1,24,20,19,28,36.850364,-2.122548,"AV576"
"2963555",23,1,24,20,24,33,36.85041,-2.122722,"AV576"
"2981273",23,1,24,20,29,47,36.850303,-2.122711,"AV576"
"2988292",23,1,24,20,34,49,36.850337,-2.122673,"AV576"
"2996332",23,1,24,20,39,53,36.850311,-2.122704,"AV576"
"3033128",23,1,24,20,45,26,36.850311,-2.122902,"AV576"
"3053606",23,1,24,20,50,42,36.850261,-2.122709,"AV576"
"3068665",23,1,24,20,55,53,36.850425,-2.122653,"AV576"
"3076728",23,1,24,21,0,56,36.850276,-2.122753,"AV576"
"3084799",23,1,24,21,6,0,36.850265,-2.122647,"AV576"
"3091852",23,1,24,21,11,2,36.850234,-2.122611,"AV576"
"3100923",23,1,24,21,16,7,36.850357,-2.12272,"AV576"
"3107997",23,1,24,21,21,10,36.850322,-2.122756,"AV576"
"3116066",23,1,24,21,26,13,36.850288,-2.12268,"AV576"
"3125131",23,1,24,21,31,18,36.85036,-2.122729,"AV576"
"3138181",23,1,24,21,36,26,36.850116,-2.122408,"AV576"
"3145228",23,1,24,21,41,29,36.850208,-2.122744,"AV576"
"3159271",23,1,24,21,46,39,36.850059,-2.122869,"AV576"
"3168319",23,1,24,21,51,43,36.850215,-2.122698,"AV576"
"3179344",23,1,24,21,56,50,36.850242,-2.122819,"AV576"
"3189405",23,1,24,22,1,55,36.850261,-2.122604,"AV576"
"3238866",23,1,24,22,7,41,36.850368,-2.122581,"AV576"
"3247893",23,1,24,22,12,45,36.85028,-2.122689,"AV576"
"3276637",23,1,24,22,18,10,36.850242,-2.122703,"AV576"
"3284657",23,1,24,22,23,13,36.850296,-2.122681,"AV576"
"3292695",23,1,24,22,28,17,36.850299,-2.122683,"AV576"
"3329794",23,1,24,22,33,49,36.850337,-2.122689,"AV576"
"3337788",23,1,24,22,38,52,36.850364,-2.122685,"AV576"
"3348815",23,1,24,22,43,58,36.850292,-2.122766,"AV576"
"3357814",23,1,24,22,49,3,36.850296,-2.12266,"AV576"
"3370825",23,1,24,22,54,11,36.850273,-2.122329,"AV576"
"3384309",23,1,24,22,59,21,36.850341,-2.122671,"AV576"
"3410131",23,1,24,23,4,42,36.850372,-2.122686,"AV576"
"3472365",23,1,24,23,10,40,36.850402,-2.122649,"AV576"
"3515586",23,1,24,23,16,19,36.850276,-2.122788,"AV576"
"3556581",23,1,24,23,21,56,36.850307,-2.122709,"AV576"
"3565607",23,1,24,23,27,0,36.850318,-2.122769,"AV576"
"3578700",23,1,24,23,32,9,36.850364,-2.12279,"AV576"
"3587750",23,1,24,23,37,13,36.850273,-2.122663,"AV576"
"3594767",23,1,24,23,42,16,36.850379,-2.122696,"AV576"
"3603822",23,1,24,23,47,20,36.850334,-2.122701,"AV576"
"3611868",23,1,24,23,52,24,36.850234,-2.122664,"AV576"
"3625766",23,1,24,23,57,34,36.850254,-2.122709,"AV576"
"3635805",23,1,25,0,2,39,36.850288,-2.122642,"AV576"
"3644857",23,1,25,0,7,44,36.850311,-2.122778,"AV576"
"3653899",23,1,25,0,12,48,36.850242,-2.122544,"AV576"
"3662923",23,1,25,0,17,53,36.850193,-2.1226,"AV576"
"3671961",23,1,25,0,22,58,36.850074,-2.122508,"AV576"
"3682002",23,1,25,0,28,3,36.850105,-2.122601,"AV576"
"3691079",23,1,25,0,33,8,36.850131,-2.122509,"AV576"
"3700141",23,1,25,0,38,12,36.850181,-2.122629,"AV576"
"3716746",23,1,25,0,43,25,36.850612,-2.122672,"AV576"
"3728800",23,1,25,0,48,33,36.850379,-2.122626,"AV576"
"3743900",23,1,25,0,53,43,36.850551,-2.122808,"AV576"
"3756743",23,1,25,0,58,52,36.850593,-2.122723,"AV576"
"3765848",23,1,25,1,3,56,36.850147,-2.122714,"AV576"
"3774951",23,1,25,1,9,1,36.849708,-2.122773,"AV576"
"3784070",23,1,25,1,14,6,36.849842,-2.122768,"AV576"
"3801208",23,1,25,1,19,19,36.850448,-2.122738,"AV576"
"3816703",23,1,25,1,24,30,36.85046,-2.122765,"AV576"
"3852490",23,1,25,1,30,1,36.850097,-2.122956,"AV576"
"3861544",23,1,25,1,35,5,36.85036,-2.122807,"AV576"
"3870588",23,1,25,1,40,10,36.850341,-2.122675,"AV576"
"3879679",23,1,25,1,45,14,36.850318,-2.122694,"AV576"
"3888762",23,1,25,1,50,19,36.850288,-2.122673,"AV576"
"3897791",23,1,25,1,55,24,36.850311,-2.122709,"AV576"
"3906817",23,1,25,2,0,28,36.850303,-2.122675,"AV576"
"3915883",23,1,25,2,5,33,36.850318,-2.122719,"AV576"
"3923958",23,1,25,2,10,37,36.850288,-2.122809,"AV576"
"3932037",23,1,25,2,15,40,36.850292,-2.122679,"AV576"
"3941108",23,1,25,2,20,45,36.850166,-2.122642,"AV576"
"3948166",23,1,25,2,25,48,36.850364,-2.122784,"AV576"
"3957232",23,1,25,2,30,52,36.850269,-2.122599,"AV576"
"3966300",23,1,25,2,35,57,36.850273,-2.122601,"AV576"
"3975407",23,1,25,2,41,2,36.850341,-2.122738,"AV576"
"3984500",23,1,25,2,46,6,36.850364,-2.122751,"AV576"
"3993591",23,1,25,2,51,11,36.850334,-2.122774,"AV576"
"4002661",23,1,25,2,56,16,36.850353,-2.122926,"AV576"
"4011742",23,1,25,3,1,20,36.850334,-2.1227,"AV576"
"4020847",23,1,25,3,6,25,36.850318,-2.122768,"AV576"
"4029925",23,1,25,3,11,30,36.850276,-2.122719,"AV576"
"4039040",23,1,25,3,16,34,36.850311,-2.122738,"AV576"
"4048080",23,1,25,3,21,39,36.850299,-2.122705,"AV576"
"4057204",23,1,25,3,26,44,36.850215,-2.122689,"AV576"
"4074547",23,1,25,3,31,57,36.850181,-2.122681,"AV576"
"4083655",23,1,25,3,37,1,36.850311,-2.122746,"AV576"
"4090757",23,1,25,3,42,4,36.850193,-2.122695,"AV576"
"4099918",23,1,25,3,47,8,36.850334,-2.122727,"AV576"
"4110084",23,1,25,3,52,14,36.850315,-2.122768,"AV576"
"4121260",23,1,25,3,57,21,36.850273,-2.122815,"AV576"
"4132434",23,1,25,4,2,27,36.850231,-2.122819,"AV576"
"4142601",23,1,25,4,7,33,36.850116,-2.122732,"AV576"
"4153763",23,1,25,4,12,40,36.850158,-2.122748,"AV576"
"4162930",23,1,25,4,17,44,36.850234,-2.122716,"AV576"
"4173103",23,1,25,4,22,50,36.850254,-2.122725,"AV576"
"4181227",23,1,25,4,27,54,36.85036,-2.122848,"AV576"
"4190386",23,1,25,4,32,58,36.850288,-2.122643,"AV576"
"4199485",23,1,25,4,38,3,36.850212,-2.122591,"AV576"
"4209645",23,1,25,4,43,9,36.850231,-2.122663,"AV576"
"4218787",23,1,25,4,48,13,36.850334,-2.122677,"AV576"
"4230355",23,1,25,4,53,21,36.850326,-2.122589,"AV576"
"4252234",23,1,25,4,58,38,36.850383,-2.122609,"AV576"
"4261368",23,1,25,5,3,42,36.850395,-2.122568,"AV576"
"4269528",23,1,25,5,8,46,36.85036,-2.122701,"AV576"
"4279680",23,1,25,5,13,51,36.850334,-2.122654,"AV576"
"4288827",23,1,25,5,18,56,36.850326,-2.122641,"AV576"
"4298969",23,1,25,5,24,2,36.850467,-2.122727,"AV576"
"4319252",23,1,25,5,29,18,36.850379,-2.122793,"AV576"
"4329387",23,1,25,5,34,23,36.850318,-2.122997,"AV576"
"4339578",23,1,25,5,39,28,36.850341,-2.122679,"AV576"
"4348820",23,1,25,5,44,33,36.850296,-2.122636,"AV576"
"4358988",23,1,25,5,49,39,36.850189,-2.122605,"AV576"
"4372185",23,1,25,5,54,47,36.85033,-2.122512,"AV576"
"4381429",23,1,25,5,59,52,36.850273,-2.122617,"AV576"
"4390604",23,1,25,6,4,57,36.850238,-2.122598,"AV576"
"4399816",23,1,25,6,10,1,36.850288,-2.122588,"AV576"
"4409099",23,1,25,6,15,6,36.850265,-2.122617,"AV576"
"4418282",23,1,25,6,20,10,36.850254,-2.122627,"AV576"
"4427451",23,1,25,6,25,15,36.850292,-2.122554,"AV576"
"4436634",23,1,25,6,30,20,36.850242,-2.122705,"AV576"
"4445868",23,1,25,6,35,24,36.850227,-2.12265,"AV576"
"4455125",23,1,25,6,40,29,36.850311,-2.122524,"AV576"
"4464368",23,1,25,6,45,34,36.850177,-2.122664,"AV576"
"4473612",23,1,25,6,50,38,36.850231,-2.122604,"AV576"
"4482916",23,1,25,6,55,43,36.850315,-2.122757,"AV576"
"4492212",23,1,25,7,0,47,36.85036,-2.122801,"AV576"
"4501454",23,1,25,7,5,52,36.850425,-2.122847,"AV576"
"4510642",23,1,25,7,10,57,36.850311,-2.122823,"AV576"
"4519867",23,1,25,7,16,1,36.850261,-2.12273,"AV576"
"4529036",23,1,25,7,21,6,36.850269,-2.122767,"AV576"
"4538274",23,1,25,7,26,10,36.850296,-2.12284,"AV576"
"4553052",23,1,25,7,31,21,36.850421,-2.123623,"AV576"
"4562285",23,1,25,7,36,26,36.850357,-2.126236,"AV576"
"4571550",23,1,25,7,41,30,36.850326,-2.126189,"AV576"
"4580750",23,1,25,7,46,35,36.850387,-2.126198,"AV576"
"4590007",23,1,25,7,51,39,36.850391,-2.126245,"AV576"
"4599192",23,1,25,7,56,44,36.850452,-2.126309,"AV576"
"4608408",23,1,25,8,1,49,36.850502,-2.126178,"AV576"
"4617704",23,1,25,8,6,53,36.850448,-2.126242,"AV576"
"4626941",23,1,25,8,11,58,36.850578,-2.126253,"AV576"
"4638230",23,1,25,8,17,4,36.850414,-2.126024,"AV576"
"4647510",23,1,25,8,22,9,36.850563,-2.126211,"AV576"
"4656775",23,1,25,8,27,14,36.850543,-2.126184,"AV576"
"4666020",23,1,25,8,32,18,36.850463,-2.126106,"AV576"
"4675179",23,1,25,8,37,23,36.850574,-2.126338,"AV576"
"4684426",23,1,25,8,42,28,36.846683,-2.135626,"AV576"
"4693562",23,1,25,8,47,32,36.835418,-2.155994,"AV576"
"4702741",23,1,25,8,52,37,36.825187,-2.16235,"AV576"
"4711994",23,1,25,8,57,42,36.825172,-2.162402,"AV576"
"4721294",23,1,25,9,2,46,36.825325,-2.162399,"AV576"
"4740141",23,1,25,9,8,1,36.825107,-2.162271,"AV576"
"4752388",23,1,25,9,13,9,36.825519,-2.162651,"AV576"
"4764777",23,1,25,9,18,16,36.842094,-2.157531,"AV576"
"4774028",23,1,25,9,23,21,36.850585,-2.126182,"AV576"
"4783506",23,1,25,9,28,26,36.850395,-2.122746,"AV576"
"4792790",23,1,25,9,33,30,36.851211,-2.118059,"AV576"
"4802104",23,1,25,9,38,35,36.861858,-2.092863,"AV576"
"4811388",23,1,25,9,43,40,36.863708,-2.074285,"AV576"
"4820593",23,1,25,9,48,45,36.848354,-2.07374,"AV576"
"4851616",23,1,25,9,54,12,36.848247,-2.07359,"AV576"
"4875012",23,1,25,9,59,31,36.848167,-2.073637,"AV576"
"4894728",23,1,25,10,4,46,36.848575,-2.074058,"AV576"
"4903844",23,1,25,10,9,51,36.84851,-2.07385,"AV576"
"4916022",23,1,25,10,14,59,36.848457,-2.073969,"AV576"
"4925195",23,1,25,10,20,3,36.848213,-2.074096,"AV576"
"4935793",23,1,25,10,25,10,36.847919,-2.074272,"AV576"
"4945447",23,1,25,10,30,15,36.848854,-2.074761,"AV576"
"4956143",23,1,25,10,35,22,36.850486,-2.074751,"AV576"
"4974683",23,1,25,10,40,38,36.852573,-2.075797,"AV576"
"4984983",23,1,25,10,45,45,36.853412,-2.077944,"AV576"
"4999614",23,1,25,10,50,55,36.855339,-2.077887,"AV576"
"5009200",23,1,25,10,56,2,36.856971,-2.078323,"AV576"
"5018797",23,1,25,11,1,7,36.859321,-2.077965,"AV576"
"5029449",23,1,25,11,6,13,36.861766,-2.078822,"AV576"
"5040215",23,1,25,11,11,21,36.864738,-2.078723,"AV576"
"5048874",23,1,25,11,16,26,36.865715,-2.078575,"AV576"
"5058527",23,1,25,11,21,33,36.866046,-2.078439,"AV576"
"5069209",23,1,25,11,26,40,36.86605,-2.079038,"AV576"
"5077898",23,1,25,11,31,46,36.866363,-2.080158,"AV576"
"5087559",23,1,25,11,36,52,36.866073,-2.079838,"AV576"
"5096228",23,1,25,11,41,58,36.866264,-2.080506,"AV576"
"5105883",23,1,25,11,47,5,36.86631,-2.080678,"AV576"
"5114597",23,1,25,11,52,10,36.8661,-2.079412,"AV576"
"5129977",23,1,25,11,57,23,36.86594,-2.079521,"AV576"
"5139732",23,1,25,12,2,29,36.865345,-2.079044,"AV576"
"5149415",23,1,25,12,7,35,36.865966,-2.079776,"AV576"
"5158686",23,1,25,12,12,41,36.86565,-2.080336,"AV576"
"5167378",23,1,25,12,17,47,36.865913,-2.080077,"AV576"
"5176016",23,1,25,12,22,52,36.865718,-2.081092,"AV576"
"5184655",23,1,25,12,27,57,36.866157,-2.0809,"AV576"
"5193293",23,1,25,12,33,2,36.866096,-2.081022,"AV576"
"5202021",23,1,25,12,38,7,36.865684,-2.080465,"AV576"
"5213685",23,1,25,12,43,15,36.864902,-2.080874,"AV576"
"5222274",23,1,25,12,48,21,36.864292,-2.080726,"AV576"
"5238719",23,1,25,12,53,34,36.864948,-2.080553,"AV576"
"5247442",23,1,25,12,58,38,36.865409,-2.080108,"AV576"
"5257130",23,1,25,13,3,45,36.865753,-2.079332,"AV576"
"5270792",23,1,25,13,8,56,36.865886,-2.078333,"AV576"
"5281444",23,1,25,13,14,3,36.865337,-2.077729,"AV576"
"5292071",23,1,25,13,19,11,36.865493,-2.077781,"AV576"
"5301758",23,1,25,13,24,16,36.865043,-2.077459,"AV576"
"5318134",23,1,25,13,29,30,36.865478,-2.076841,"AV576"
"5327088",23,1,25,13,34,35,36.8651,-2.075381,"AV576"
"5337390",23,1,25,13,39,42,36.865032,-2.07491,"AV576"
"5346217",23,1,25,13,44,47,36.865264,-2.073498,"AV576"
"5355455",23,1,25,13,49,53,36.86536,-2.072759,"AV576"
"5364099",23,1,25,13,54,57,36.865489,-2.072301,"AV576"
"5373753",23,1,25,14,0,3,36.865314,-2.072331,"AV576"
"5383344",23,1,25,14,5,10,36.86491,-2.072487,"AV576"
"5391958",23,1,25,14,10,14,36.864906,-2.0728,"AV576"
"5400606",23,1,25,14,15,19,36.864696,-2.072627,"AV576"
"5409189",23,1,25,14,20,24,36.864437,-2.072071,"AV576"
"5417848",23,1,25,14,25,28,36.865032,-2.072773,"AV576"
"5426497",23,1,25,14,30,33,36.865062,-2.072739,"AV576"
"5435087",23,1,25,14,35,38,36.865386,-2.072286,"AV576"
"5443693",23,1,25,14,40,42,36.865318,-2.072193,"AV576"
"5452340",23,1,25,14,45,47,36.86478,-2.071567,"AV576"
"5460923",23,1,25,14,50,51,36.864761,-2.071811,"AV576"
"5469637",23,1,25,14,55,56,36.864917,-2.071857,"AV576"
"5478302",23,1,25,15,1,2,36.865005,-2.071853,"AV576"
"5487008",23,1,25,15,6,7,36.865081,-2.072245,"AV576"
"5495691",23,1,25,15,11,13,36.865047,-2.071902,"AV576"
"5504345",23,1,25,15,16,19,36.865142,-2.071948,"AV576"
"5514014",23,1,25,15,21,24,36.865722,-2.073485,"AV576"
"5523646",23,1,25,15,26,31,36.866367,-2.074557,"AV576"
"5533279",23,1,25,15,31,37,36.866973,-2.075551,"AV576"
"5543945",23,1,25,15,36,44,36.865997,-2.07598,"AV576"
"5554516",23,1,25,15,41,51,36.865108,-2.076316,"AV576"
"5565139",23,1,25,15,46,58,36.864654,-2.07637,"AV576"
"5573759",23,1,25,15,52,3,36.864177,-2.077033,"AV576"
"5583401",23,1,25,15,57,8,36.862724,-2.077697,"AV576"
"5599009",23,1,25,16,2,20,36.860858,-2.078565,"AV576"
"5608661",23,1,25,16,7,26,36.860664,-2.077968,"AV576"
"5625338",23,1,25,16,12,40,36.858787,-2.077727,"AV576"
"5635949",23,1,25,16,17,47,36.858161,-2.077714,"AV576"
"5646588",23,1,25,16,22,53,36.856689,-2.077814,"AV576"
"5655181",23,1,25,16,27,58,36.855224,-2.077597,"AV576"
"5663912",23,1,25,16,33,3,36.853466,-2.077674,"AV576"
"5672589",23,1,25,16,38,8,36.852233,-2.075871,"AV576"
"5681275",23,1,25,16,43,13,36.850589,-2.075053,"AV576"
"5689913",23,1,25,16,48,18,36.849555,-2.074721,"AV576"
"5698535",23,1,25,16,53,23,36.849357,-2.074901,"AV576"
"5707143",23,1,25,16,58,27,36.848464,-2.074861,"AV576"
"5715765",23,1,25,17,3,31,36.848392,-2.074603,"AV576"
"5728263",23,1,25,17,8,40,36.848121,-2.074301,"AV576"
"5744518",23,1,25,17,13,52,36.848152,-2.074222,"AV576"
"5755114",23,1,25,17,18,58,36.848102,-2.074111,"AV576"
"5764724",23,1,25,17,24,3,36.848094,-2.074096,"AV576"
"5779316",23,1,25,17,29,14,36.849285,-2.073736,"AV576"
"5788923",23,1,25,17,34,20,36.848274,-2.073944,"AV576"
"5799497",23,1,25,17,39,26,36.848258,-2.073912,"AV576"
"5819316",23,1,25,17,44,42,36.848361,-2.074057,"AV576"
"5832018",23,1,25,17,49,51,36.84835,-2.074157,"AV576"
"5842636",23,1,25,17,54,58,36.848186,-2.073791,"AV576"
"5896740",23,1,25,18,0,48,36.848449,-2.074066,"AV576"
"5931210",23,1,25,18,6,19,36.848438,-2.074242,"AV576"
"5949658",23,1,25,18,11,34,36.848369,-2.074215,"AV576"
"5960215",23,1,25,18,16,40,36.848369,-2.074149,"AV576"
"5969800",23,1,25,18,21,45,36.84835,-2.074198,"AV576"
"5979391",23,1,25,18,26,50,36.848403,-2.074172,"AV576"
"5988945",23,1,25,18,31,55,36.848415,-2.07423,"AV576"
"5998535",23,1,25,18,37,1,36.84832,-2.074131,"AV576"
"6008163",23,1,25,18,42,6,36.848354,-2.07412,"AV576"
"6016746",23,1,25,18,47,10,36.848308,-2.074173,"AV576"
"6026337",23,1,25,18,52,15,36.848392,-2.074117,"AV576"
"6042801",23,1,25,18,57,28,36.848476,-2.074068,"AV576"
"6053428",23,1,25,19,2,34,36.848415,-2.074132,"AV576"
"6067586",23,1,25,19,7,45,36.848461,-2.074114,"AV576"
"6129360",23,1,25,19,13,43,36.84851,-2.074198,"AV576"
"6170432",23,1,25,19,19,20,36.848556,-2.074188,"AV576"
"6204638",23,1,25,19,24,50,36.848453,-2.074163,"AV576"
"6217920",23,1,25,19,29,59,36.848564,-2.074077,"AV576"
"6225471",23,1,25,19,35,2,36.848495,-2.074133,"AV576"
"6234013",23,1,25,19,40,6,36.848579,-2.073998,"AV576"
"6244550",23,1,25,19,45,12,36.84859,-2.074022,"AV576"
"6255089",23,1,25,19,50,18,36.848594,-2.073975,"AV576"
"6264639",23,1,25,19,55,24,36.848564,-2.074184,"AV576"
"6274170",23,1,25,20,0,29,36.848541,-2.074054,"AV576"
"6283710",23,1,25,20,5,34,36.848617,-2.074145,"AV576"
"6293231",23,1,25,20,10,39,36.848537,-2.074102,"AV576"
"6302773",23,1,25,20,15,44,36.848556,-2.07412,"AV576"
"6310335",23,1,25,20,20,48,36.848564,-2.07409,"AV576"
"6319917",23,1,25,20,25,53,36.848503,-2.074163,"AV576"
"6332502",23,1,25,20,31,1,36.848487,-2.074193,"AV576"
"6342089",23,1,25,20,36,6,36.848442,-2.074124,"AV576"
"6355057",23,1,25,20,41,15,36.84848,-2.074205,"AV576"
"6363638",23,1,25,20,46,19,36.848548,-2.074256,"AV576"
