year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,2,11,11,37,14,36.7714528,-2.1043132,AV583,2023-02-11,2023-02-11T11:37:14Z
23,2,11,12,7,25,36.77168,-2.1041732,AV583,2023-02-11,2023-02-11T12:07:25Z
23,2,11,12,37,27,36.77168,-2.1043156,AV583,2023-02-11,2023-02-11T12:37:27Z
23,2,11,13,7,25,36.7715776,-2.1044434,AV583,2023-02-11,2023-02-11T13:07:25Z
23,2,11,13,37,27,36.7715808,-2.1043766,AV583,2023-02-11,2023-02-11T13:37:27Z
23,2,11,14,7,31,36.7716096,-2.1043612,AV583,2023-02-11,2023-02-11T14:07:31Z
23,2,11,14,37,39,36.7715712,-2.1044,AV583,2023-02-11,2023-02-11T14:37:39Z
23,2,11,15,7,34,36.7715264,-2.1042512,AV583,2023-02-11,2023-02-11T15:07:34Z
23,2,11,15,37,41,36.7715744,-2.1042792,AV583,2023-02-11,2023-02-11T15:37:41Z
23,2,11,16,7,41,36.771344,-2.104499,AV583,2023-02-11,2023-02-11T16:07:41Z
23,2,11,16,37,44,36.7715072,-2.104316,AV583,2023-02-11,2023-02-11T16:37:44Z
23,2,11,17,7,46,36.771664,-2.1043612,AV583,2023-02-11,2023-02-11T17:07:46Z
23,2,11,17,37,49,36.7715264,-2.104415,AV583,2023-02-11,2023-02-11T17:37:49Z
23,2,11,18,8,2,36.7715712,-2.104359,AV583,2023-02-11,2023-02-11T18:08:02Z
23,2,11,18,37,53,36.7715264,-2.1043572,AV583,2023-02-11,2023-02-11T18:37:53Z
23,2,11,19,7,58,36.7715232,-2.104451,AV583,2023-02-11,2023-02-11T19:07:58Z
23,2,11,19,38,3,36.7716544,-2.1044192,AV583,2023-02-11,2023-02-11T19:38:03Z
23,2,11,20,8,5,36.7718528,-2.104552,AV583,2023-02-11,2023-02-11T20:08:05Z
23,2,11,20,38,14,36.771488,-2.1039562,AV583,2023-02-11,2023-02-11T20:38:14Z
23,2,11,21,8,6,36.771632,-2.1043436,AV583,2023-02-11,2023-02-11T21:08:06Z
23,2,11,21,38,12,36.7717696,-2.1045636,AV583,2023-02-11,2023-02-11T21:38:12Z
23,2,11,22,8,13,36.7716544,-2.1043384,AV583,2023-02-11,2023-02-11T22:08:13Z
23,2,11,22,38,18,36.7716032,-2.1045382,AV583,2023-02-11,2023-02-11T22:38:18Z
23,2,11,23,8,21,36.7716032,-2.1046104,AV583,2023-02-11,2023-02-11T23:08:21Z
23,2,11,23,38,25,36.7715168,-2.104469,AV583,2023-02-11,2023-02-11T23:38:25Z
23,2,12,0,8,23,36.7720384,-2.104321,AV583,2023-02-12,2023-02-12T00:08:23Z
23,2,12,0,38,31,36.7715744,-2.1047892,AV583,2023-02-12,2023-02-12T00:38:31Z
23,2,12,1,8,31,36.7717184,-2.1045714,AV583,2023-02-12,2023-02-12T01:08:31Z
23,2,12,1,38,33,36.7713792,-2.1044066,AV583,2023-02-12,2023-02-12T01:38:33Z
23,2,12,2,8,33,36.7715488,-2.1045496,AV583,2023-02-12,2023-02-12T02:08:33Z
23,2,12,2,38,37,36.7715424,-2.1044766,AV583,2023-02-12,2023-02-12T02:38:37Z
23,2,12,3,8,43,36.7715936,-2.1044548,AV583,2023-02-12,2023-02-12T03:08:43Z
23,2,12,3,38,41,36.7715136,-2.1044406,AV583,2023-02-12,2023-02-12T03:38:41Z
23,2,12,4,8,46,36.77168,-2.1045964,AV583,2023-02-12,2023-02-12T04:08:46Z
23,2,12,4,38,56,36.7713088,-2.1041276,AV583,2023-02-12,2023-02-12T04:38:56Z
23,2,12,5,8,47,36.771584,-2.104542,AV583,2023-02-12,2023-02-12T05:08:47Z
23,2,12,5,38,52,36.7715936,-2.1045496,AV583,2023-02-12,2023-02-12T05:38:52Z
23,2,12,6,9,1,36.7715648,-2.1045258,AV583,2023-02-12,2023-02-12T06:09:01Z
23,2,12,6,38,56,36.7715104,-2.10448,AV583,2023-02-12,2023-02-12T06:38:56Z
23,2,12,7,9,3,36.7716992,-2.1047248,AV583,2023-02-12,2023-02-12T07:09:03Z
23,2,12,7,39,13,36.7717216,-2.1048124,AV583,2023-02-12,2023-02-12T07:39:13Z
23,2,12,8,9,13,36.771696,-2.1048686,AV583,2023-02-12,2023-02-12T08:09:13Z
23,2,12,8,39,6,36.771488,-2.1047612,AV583,2023-02-12,2023-02-12T08:39:06Z
23,2,12,9,9,10,36.771497599999996,-2.1042744,AV583,2023-02-12,2023-02-12T09:09:10Z
23,2,12,9,39,12,36.7714368,-2.1043926,AV583,2023-02-12,2023-02-12T09:39:12Z
23,2,12,10,9,19,36.7715904,-2.1043664,AV583,2023-02-12,2023-02-12T10:09:19Z
23,2,12,10,39,16,36.7715392,-2.1043738,AV583,2023-02-12,2023-02-12T10:39:16Z
23,2,12,11,9,19,36.7715744,-2.1045204,AV583,2023-02-12,2023-02-12T11:09:19Z
23,2,12,11,39,25,36.7718336,-2.104929,AV583,2023-02-12,2023-02-12T11:39:25Z
23,2,12,12,9,25,36.7718336,-2.1045494,AV583,2023-02-12,2023-02-12T12:09:25Z
23,2,12,12,39,28,36.77168,-2.1046384,AV583,2023-02-12,2023-02-12T12:39:28Z
23,2,12,13,9,38,36.7714496,-2.1045292,AV583,2023-02-12,2023-02-12T13:09:38Z
23,2,12,13,39,43,36.7715616,-2.1046134,AV583,2023-02-12,2023-02-12T13:39:43Z
23,2,12,14,9,34,36.771568,-2.1043914,AV583,2023-02-12,2023-02-12T14:09:34Z
23,2,12,14,39,43,36.7718016,-2.1046708,AV583,2023-02-12,2023-02-12T14:39:43Z
23,2,12,15,9,49,36.771424,-2.1040874,AV583,2023-02-12,2023-02-12T15:09:49Z
23,2,12,15,39,50,36.7717312,-2.1040064,AV583,2023-02-12,2023-02-12T15:39:50Z
23,2,12,16,10,3,36.7715648,-2.1039812,AV583,2023-02-12,2023-02-12T16:10:03Z
23,2,12,16,39,55,36.7716064,-2.1041548,AV583,2023-02-12,2023-02-12T16:39:55Z
23,2,12,17,9,56,36.7716736,-2.1044412,AV583,2023-02-12,2023-02-12T17:09:56Z
23,2,12,17,39,57,36.7714432,-2.1041736,AV583,2023-02-12,2023-02-12T17:39:57Z
23,2,12,18,9,56,36.7714336,-2.1041926,AV583,2023-02-12,2023-02-12T18:09:56Z
23,2,12,18,40,10,36.7715744,-2.10412,AV583,2023-02-12,2023-02-12T18:40:10Z
23,2,12,19,10,2,36.7715808,-2.104231,AV583,2023-02-12,2023-02-12T19:10:02Z
23,2,12,19,40,11,36.7720512,-2.103993,AV583,2023-02-12,2023-02-12T19:40:11Z
23,2,12,20,10,8,36.77144,-2.104087,AV583,2023-02-12,2023-02-12T20:10:08Z
23,2,12,20,40,18,36.7697344,-2.1041116,AV583,2023-02-12,2023-02-12T20:40:18Z
23,2,12,21,10,20,36.7717568,-2.1048084,AV583,2023-02-12,2023-02-12T21:10:20Z
23,2,12,21,40,18,36.7717792,-2.1046534,AV583,2023-02-12,2023-02-12T21:40:18Z
23,2,12,22,10,21,36.7715584,-2.1044988,AV583,2023-02-12,2023-02-12T22:10:21Z
23,2,12,22,40,20,36.7715648,-2.10444,AV583,2023-02-12,2023-02-12T22:40:20Z
23,2,12,23,10,31,36.7717216,-2.1044226,AV583,2023-02-12,2023-02-12T23:10:31Z
23,2,12,23,40,28,36.7720384,-2.1043724,AV583,2023-02-12,2023-02-12T23:40:28Z
23,2,13,0,10,37,36.7717952,-2.1044276,AV583,2023-02-13,2023-02-13T00:10:37Z
23,2,13,0,40,31,36.7716096,-2.1045012,AV583,2023-02-13,2023-02-13T00:40:31Z
23,2,13,1,10,34,36.7717888,-2.104367,AV583,2023-02-13,2023-02-13T01:10:34Z
23,2,13,1,40,41,36.7715392,-2.104524,AV583,2023-02-13,2023-02-13T01:40:41Z
23,2,13,2,10,38,36.7711424,-2.1042252,AV583,2023-02-13,2023-02-13T02:10:38Z
23,2,13,2,40,41,36.7718176,-2.1044908,AV583,2023-02-13,2023-02-13T02:40:41Z
23,2,13,3,10,43,36.7715008,-2.1043068,AV583,2023-02-13,2023-02-13T03:10:43Z
23,2,13,3,40,47,36.7714336,-2.1041976,AV583,2023-02-13,2023-02-13T03:40:47Z
23,2,13,4,10,49,36.7713216,-2.1041244,AV583,2023-02-13,2023-02-13T04:10:49Z
23,2,13,4,40,52,36.7715264,-2.1044746,AV583,2023-02-13,2023-02-13T04:40:52Z
23,2,13,5,11,1,36.771616,-2.1045488,AV583,2023-02-13,2023-02-13T05:11:01Z
23,2,13,5,40,53,36.7715584,-2.10453,AV583,2023-02-13,2023-02-13T05:40:53Z
23,2,13,6,10,58,36.7716416,-2.1046612,AV583,2023-02-13,2023-02-13T06:10:58Z
23,2,13,6,41,8,36.77144,-2.1042662,AV583,2023-02-13,2023-02-13T06:41:08Z
23,2,13,7,11,4,36.7716288,-2.1046986,AV583,2023-02-13,2023-02-13T07:11:04Z
23,2,13,7,41,14,36.7715232,-2.1045006,AV583,2023-02-13,2023-02-13T07:41:14Z
23,2,13,8,11,8,36.7715392,-2.1045004,AV583,2023-02-13,2023-02-13T08:11:08Z
23,2,13,8,41,15,36.7713344,-2.104194,AV583,2023-02-13,2023-02-13T08:41:15Z
23,2,13,9,11,12,36.7715008,-2.1044412,AV583,2023-02-13,2023-02-13T09:11:12Z
23,2,13,9,41,30,36.7713984,-2.104439,AV583,2023-02-13,2023-02-13T09:41:30Z
23,2,13,10,11,25,36.771616,-2.1042612,AV583,2023-02-13,2023-02-13T10:11:25Z
23,2,13,10,41,24,36.7715936,-2.1043988,AV583,2023-02-13,2023-02-13T10:41:24Z
23,2,13,11,11,37,36.771712,-2.104418,AV583,2023-02-13,2023-02-13T11:11:37Z
23,2,13,11,41,26,36.7715456,-2.1044054,AV583,2023-02-13,2023-02-13T11:41:26Z
23,2,13,12,11,36,36.7712512,-2.1044886,AV583,2023-02-13,2023-02-13T12:11:36Z
23,2,13,12,41,38,36.7715488,-2.1045132,AV583,2023-02-13,2023-02-13T12:41:38Z
23,2,13,13,11,38,36.7714752,-2.104475,AV583,2023-02-13,2023-02-13T13:11:38Z
23,2,13,13,41,37,36.7717344,-2.1046164,AV583,2023-02-13,2023-02-13T13:41:37Z
23,2,13,14,11,41,36.7715904,-2.1044906,AV583,2023-02-13,2023-02-13T14:11:41Z
23,2,13,14,41,43,36.7716672,-2.1044372,AV583,2023-02-13,2023-02-13T14:41:43Z
23,2,13,15,11,43,36.7716,-2.1043098,AV583,2023-02-13,2023-02-13T15:11:43Z
23,2,13,15,41,56,36.7715776,-2.1043316,AV583,2023-02-13,2023-02-13T15:41:56Z
23,2,13,16,11,51,36.7716928,-2.1047052,AV583,2023-02-13,2023-02-13T16:11:51Z
23,2,13,16,41,54,36.7717312,-2.1045168,AV583,2023-02-13,2023-02-13T16:41:54Z
23,2,13,17,11,55,36.7717184,-2.104364,AV583,2023-02-13,2023-02-13T17:11:55Z
23,2,13,17,42,8,36.7717056,-2.1042898,AV583,2023-02-13,2023-02-13T17:42:08Z
23,2,13,18,12,4,36.7716928,-2.104065,AV583,2023-02-13,2023-02-13T18:12:04Z
23,2,13,18,42,4,36.7716672,-2.104351,AV583,2023-02-13,2023-02-13T18:42:04Z
23,2,13,19,12,13,36.7714848,-2.1041704,AV583,2023-02-13,2023-02-13T19:12:13Z
23,2,13,19,42,14,36.7716992,-2.10443,AV583,2023-02-13,2023-02-13T19:42:14Z
23,2,13,20,12,17,36.7713216,-2.1044584,AV583,2023-02-13,2023-02-13T20:12:17Z
23,2,13,20,42,14,36.7716352,-2.1043978,AV583,2023-02-13,2023-02-13T20:42:14Z
23,2,13,21,12,20,36.7716704,-2.1044196,AV583,2023-02-13,2023-02-13T21:12:20Z
23,2,13,21,42,20,36.7715936,-2.1045468,AV583,2023-02-13,2023-02-13T21:42:20Z
23,2,13,22,12,26,36.7717312,-2.1048316,AV583,2023-02-13,2023-02-13T22:12:26Z
23,2,13,22,42,33,36.771488,-2.1044384,AV583,2023-02-13,2023-02-13T22:42:33Z
23,2,13,23,12,36,36.7717312,-2.1042208,AV583,2023-02-13,2023-02-13T23:12:36Z
23,2,13,23,42,35,36.7723328,-2.104121,AV583,2023-02-13,2023-02-13T23:42:35Z
23,2,14,0,12,43,36.7720128,-2.1040898,AV583,2023-02-14,2023-02-14T00:12:43Z
23,2,14,0,42,38,36.7719296,-2.1044988,AV583,2023-02-14,2023-02-14T00:42:38Z
23,2,14,1,12,37,36.77168,-2.1046254,AV583,2023-02-14,2023-02-14T01:12:37Z
23,2,14,1,42,47,36.7716864,-2.104616,AV583,2023-02-14,2023-02-14T01:42:47Z
23,2,14,2,12,43,36.7717312,-2.1046804,AV583,2023-02-14,2023-02-14T02:12:43Z
23,2,14,2,42,45,36.7717184,-2.1045044,AV583,2023-02-14,2023-02-14T02:42:45Z
23,2,14,3,12,47,36.7716576,-2.1044988,AV583,2023-02-14,2023-02-14T03:12:47Z
23,2,14,3,42,51,36.7717312,-2.1044428,AV583,2023-02-14,2023-02-14T03:42:51Z
23,2,14,4,12,56,36.7717312,-2.1045116,AV583,2023-02-14,2023-02-14T04:12:56Z
23,2,14,4,42,57,36.7718336,-2.1045798,AV583,2023-02-14,2023-02-14T04:42:57Z
23,2,14,5,12,58,36.77184,-2.104721,AV583,2023-02-14,2023-02-14T05:12:58Z
23,2,14,5,43,9,36.7715264,-2.1042918,AV583,2023-02-14,2023-02-14T05:43:09Z
23,2,14,6,13,11,36.7714496,-2.104309,AV583,2023-02-14,2023-02-14T06:13:11Z
23,2,14,6,43,9,36.771497599999996,-2.1043756,AV583,2023-02-14,2023-02-14T06:43:09Z
23,2,14,7,13,14,36.771712,-2.1046474,AV583,2023-02-14,2023-02-14T07:13:14Z
23,2,14,7,43,13,36.771376,-2.1041292,AV583,2023-02-14,2023-02-14T07:43:13Z
23,2,14,8,13,21,36.7714912,-2.104354,AV583,2023-02-14,2023-02-14T08:13:21Z
23,2,14,8,43,22,36.771536,-2.1043872,AV583,2023-02-14,2023-02-14T08:43:22Z
23,2,14,9,13,19,36.771296,-2.1041328,AV583,2023-02-14,2023-02-14T09:13:19Z
23,2,14,9,43,26,36.7712544,-2.104426,AV583,2023-02-14,2023-02-14T09:43:26Z
23,2,14,10,13,23,36.7713888,-2.1040116,AV583,2023-02-14,2023-02-14T10:13:23Z
23,2,14,10,43,26,36.7715456,-2.104603,AV583,2023-02-14,2023-02-14T10:43:26Z
23,2,14,11,13,31,36.7714336,-2.1043702,AV583,2023-02-14,2023-02-14T11:13:31Z
23,2,14,11,43,33,36.7711072,-2.104503,AV583,2023-02-14,2023-02-14T11:43:33Z
23,2,14,12,13,35,36.771808,-2.1038356,AV583,2023-02-14,2023-02-14T12:13:35Z
23,2,14,12,43,37,36.7714656,-2.1041686,AV583,2023-02-14,2023-02-14T12:43:37Z
23,2,14,13,13,45,36.771568,-2.1043386,AV583,2023-02-14,2023-02-14T13:13:45Z
23,2,14,13,43,46,36.7715648,-2.1044012,AV583,2023-02-14,2023-02-14T13:43:46Z
23,2,14,14,13,47,36.771584,-2.104607,AV583,2023-02-14,2023-02-14T14:13:47Z
23,2,14,14,43,51,36.771408,-2.1044324,AV583,2023-02-14,2023-02-14T14:43:51Z
23,2,14,15,13,52,36.7716608,-2.1044256,AV583,2023-02-14,2023-02-14T15:13:52Z
23,2,14,15,43,55,36.7714304,-2.1043544,AV583,2023-02-14,2023-02-14T15:43:55Z
23,2,14,16,13,57,36.7714304,-2.104393,AV583,2023-02-14,2023-02-14T16:13:57Z
23,2,14,16,44,2,36.7716192,-2.1042842,AV583,2023-02-14,2023-02-14T16:44:02Z
23,2,14,17,14,16,36.7715264,-2.1044026,AV583,2023-02-14,2023-02-14T17:14:16Z
23,2,14,17,44,15,36.7719264,-2.1047426,AV583,2023-02-14,2023-02-14T17:44:15Z
23,2,14,18,14,28,36.7716096,-2.1045174,AV583,2023-02-14,2023-02-14T18:14:28Z
23,2,14,18,44,17,36.7716416,-2.1045514,AV583,2023-02-14,2023-02-14T18:44:17Z
23,2,14,19,14,13,36.7715648,-2.1045738,AV583,2023-02-14,2023-02-14T19:14:13Z
23,2,14,19,44,23,36.7716064,-2.1045884,AV583,2023-02-14,2023-02-14T19:44:23Z
23,2,14,20,14,21,36.7716416,-2.1045336,AV583,2023-02-14,2023-02-14T20:14:21Z
23,2,14,20,44,21,36.771632,-2.1045806,AV583,2023-02-14,2023-02-14T20:44:21Z
23,2,14,21,14,31,36.7717632,-2.1045058,AV583,2023-02-14,2023-02-14T21:14:31Z
23,2,14,21,44,29,36.7716896,-2.1046356,AV583,2023-02-14,2023-02-14T21:44:29Z
23,2,14,22,14,38,36.7715136,-2.1046106,AV583,2023-02-14,2023-02-14T22:14:38Z
23,2,14,22,44,40,36.7716,-2.1046068,AV583,2023-02-14,2023-02-14T22:44:40Z
23,2,14,23,14,46,36.7717472,-2.1043582,AV583,2023-02-14,2023-02-14T23:14:46Z
23,2,14,23,44,47,36.7728704,-2.103952,AV583,2023-02-14,2023-02-14T23:44:47Z
23,2,15,0,14,45,36.7716608,-2.10458,AV583,2023-02-15,2023-02-15T00:14:45Z
23,2,15,0,44,42,36.771696,-2.1045986,AV583,2023-02-15,2023-02-15T00:44:42Z
23,2,15,1,14,45,36.7715808,-2.1046118,AV583,2023-02-15,2023-02-15T01:14:45Z
23,2,15,1,44,56,36.771616,-2.104579,AV583,2023-02-15,2023-02-15T01:44:56Z
23,2,15,2,14,53,36.7716096,-2.1046268,AV583,2023-02-15,2023-02-15T02:14:53Z
23,2,15,2,44,55,36.7714784,-2.1044772,AV583,2023-02-15,2023-02-15T02:44:55Z
23,2,15,3,14,57,36.7717376,-2.1045636,AV583,2023-02-15,2023-02-15T03:14:57Z
23,2,15,3,45,8,36.7717248,-2.1042252,AV583,2023-02-15,2023-02-15T03:45:08Z
23,2,15,4,15,0,36.7716416,-2.1045698,AV583,2023-02-15,2023-02-15T04:15:00Z
23,2,15,4,45,10,36.77144,-2.1045312,AV583,2023-02-15,2023-02-15T04:45:10Z
23,2,15,5,15,10,36.771216,-2.1048234,AV583,2023-02-15,2023-02-15T05:15:10Z
23,2,15,5,45,14,36.7715424,-2.1043004,AV583,2023-02-15,2023-02-15T05:45:14Z
23,2,15,6,15,17,36.7715488,-2.1045274,AV583,2023-02-15,2023-02-15T06:15:17Z
23,2,15,6,45,25,36.771504,-2.1044068,AV583,2023-02-15,2023-02-15T06:45:25Z
23,2,15,7,15,21,36.7716224,-2.1044584,AV583,2023-02-15,2023-02-15T07:15:21Z
23,2,15,7,45,22,36.771456,-2.1042938,AV583,2023-02-15,2023-02-15T07:45:22Z
23,2,15,8,15,23,36.7714016,-2.1041743999999998,AV583,2023-02-15,2023-02-15T08:15:23Z
23,2,15,8,45,26,36.7714208,-2.1044204,AV583,2023-02-15,2023-02-15T08:45:26Z
23,2,15,9,15,29,36.7713248,-2.1041412,AV583,2023-02-15,2023-02-15T09:15:29Z
23,2,15,9,45,32,36.7718912,-2.1043668,AV583,2023-02-15,2023-02-15T09:45:32Z
23,2,15,10,15,34,36.771984,-2.1046772,AV583,2023-02-15,2023-02-15T10:15:34Z
23,2,15,10,45,39,36.7716224,-2.1045606,AV583,2023-02-15,2023-02-15T10:45:39Z
23,2,15,11,15,47,36.7714304,-2.1043812,AV583,2023-02-15,2023-02-15T11:15:47Z
23,2,15,11,45,46,36.7715904,-2.1045074,AV583,2023-02-15,2023-02-15T11:45:46Z
23,2,15,12,15,55,36.7715456,-2.1045844,AV583,2023-02-15,2023-02-15T12:15:55Z
23,2,15,12,45,51,36.7716672,-2.1044758,AV583,2023-02-15,2023-02-15T12:45:51Z
23,2,15,13,15,51,36.7715872,-2.1045306,AV583,2023-02-15,2023-02-15T13:15:51Z
23,2,15,13,45,56,36.7716096,-2.1042812,AV583,2023-02-15,2023-02-15T13:45:56Z
23,2,15,14,15,59,36.7716352,-2.1045068,AV583,2023-02-15,2023-02-15T14:15:59Z
23,2,15,14,46,3,36.7713632,-2.104217,AV583,2023-02-15,2023-02-15T14:46:03Z
23,2,15,15,16,11,36.7715968,-2.1044234,AV583,2023-02-15,2023-02-15T15:16:11Z
23,2,15,15,46,8,36.771568,-2.10447,AV583,2023-02-15,2023-02-15T15:46:08Z
23,2,15,16,16,10,36.7715392,-2.1042944,AV583,2023-02-15,2023-02-15T16:16:10Z
23,2,15,16,46,20,36.7714112,-2.104257,AV583,2023-02-15,2023-02-15T16:46:20Z
23,2,15,17,16,20,36.771497599999996,-2.1042148,AV583,2023-02-15,2023-02-15T17:16:20Z
23,2,15,17,46,19,36.7716256,-2.104305,AV583,2023-02-15,2023-02-15T17:46:19Z
23,2,15,18,16,22,36.7716032,-2.1046508,AV583,2023-02-15,2023-02-15T18:16:22Z
23,2,15,18,46,23,36.7716448,-2.1046596,AV583,2023-02-15,2023-02-15T18:46:23Z
23,2,15,19,16,26,36.7717536,-2.1048468,AV583,2023-02-15,2023-02-15T19:16:26Z
23,2,15,19,46,28,36.771184,-2.1042256,AV583,2023-02-15,2023-02-15T19:46:28Z
23,2,15,20,16,33,36.7711712,-2.1044622,AV583,2023-02-15,2023-02-15T20:16:33Z
23,2,15,20,46,35,36.7714624,-2.1045612,AV583,2023-02-15,2023-02-15T20:46:35Z
23,2,15,21,16,38,36.7715584,-2.1044452,AV583,2023-02-15,2023-02-15T21:16:38Z
23,2,15,21,46,43,36.7715008,-2.1046196,AV583,2023-02-15,2023-02-15T21:46:43Z
23,2,15,22,16,43,36.7715936,-2.104601,AV583,2023-02-15,2023-02-15T22:16:43Z
23,2,15,22,46,46,36.7717024,-2.10455,AV583,2023-02-15,2023-02-15T22:46:46Z
23,2,15,23,16,53,36.7718944,-2.1045664,AV583,2023-02-15,2023-02-15T23:16:53Z
23,2,15,23,46,51,36.7719328,-2.1044826,AV583,2023-02-15,2023-02-15T23:46:51Z
23,2,16,0,16,58,36.7717792,-2.1045814,AV583,2023-02-16,2023-02-16T00:16:58Z
23,2,16,0,46,57,36.7716672,-2.104474,AV583,2023-02-16,2023-02-16T00:46:57Z
23,2,16,1,17,0,36.7713472,-2.1042412,AV583,2023-02-16,2023-02-16T01:17:00Z
23,2,16,1,47,2,36.7716288,-2.1044766,AV583,2023-02-16,2023-02-16T01:47:02Z
23,2,16,2,17,7,36.7716064,-2.1044164,AV583,2023-02-16,2023-02-16T02:17:07Z
23,2,16,2,47,9,36.7715008,-2.1043148,AV583,2023-02-16,2023-02-16T02:47:09Z
23,2,16,3,17,10,36.7717056,-2.104358,AV583,2023-02-16,2023-02-16T03:17:10Z
23,2,16,3,47,13,36.771744,-2.104362,AV583,2023-02-16,2023-02-16T03:47:13Z
23,2,16,4,17,19,36.7710912,-2.1052666,AV583,2023-02-16,2023-02-16T04:17:19Z
23,2,16,4,47,22,36.7716352,-2.104633,AV583,2023-02-16,2023-02-16T04:47:22Z
23,2,16,5,17,24,36.7713472,-2.103862,AV583,2023-02-16,2023-02-16T05:17:24Z
23,2,16,5,47,25,36.7709248,-2.1039274,AV583,2023-02-16,2023-02-16T05:47:25Z
23,2,16,6,17,27,36.7713024,-2.1044208,AV583,2023-02-16,2023-02-16T06:17:27Z
23,2,16,6,47,33,36.7713664,-2.1046684,AV583,2023-02-16,2023-02-16T06:47:33Z
23,2,16,7,17,33,36.7715072,-2.1045472,AV583,2023-02-16,2023-02-16T07:17:33Z
23,2,16,7,47,35,36.770784,-2.1031174,AV583,2023-02-16,2023-02-16T07:47:35Z
23,2,16,8,17,37,36.7716288,-2.1042592,AV583,2023-02-16,2023-02-16T08:17:37Z
23,2,16,8,47,41,36.7720256,-2.104119,AV583,2023-02-16,2023-02-16T08:47:41Z
23,2,16,9,17,42,36.7716672,-2.1043866,AV583,2023-02-16,2023-02-16T09:17:42Z
23,2,16,9,47,45,36.7717888,-2.1044628,AV583,2023-02-16,2023-02-16T09:47:45Z
23,2,16,10,17,47,36.7715936,-2.104472,AV583,2023-02-16,2023-02-16T10:17:47Z
23,2,16,10,47,50,36.7714016,-2.1044388,AV583,2023-02-16,2023-02-16T10:47:50Z
23,2,16,11,18,1,36.7715136,-2.1043676,AV583,2023-02-16,2023-02-16T11:18:01Z
23,2,16,11,48,7,36.7716352,-2.104397,AV583,2023-02-16,2023-02-16T11:48:07Z
23,2,16,12,18,2,36.771136,-2.1043424,AV583,2023-02-16,2023-02-16T12:18:02Z
23,2,16,12,48,5,36.7714464,-2.1043162,AV583,2023-02-16,2023-02-16T12:48:05Z
23,2,16,13,18,8,36.7714496,-2.104173,AV583,2023-02-16,2023-02-16T13:18:08Z
23,2,16,13,48,7,36.7714176,-2.1044038,AV583,2023-02-16,2023-02-16T13:48:07Z
23,2,16,14,18,13,36.7713952,-2.104342,AV583,2023-02-16,2023-02-16T14:18:13Z
23,2,16,14,48,14,36.7714624,-2.1043108,AV583,2023-02-16,2023-02-16T14:48:14Z
23,2,16,15,18,18,36.7713344,-2.10436,AV583,2023-02-16,2023-02-16T15:18:18Z
23,2,16,15,48,19,36.771408,-2.104505,AV583,2023-02-16,2023-02-16T15:48:19Z
23,2,16,16,18,23,36.7716,-2.104564,AV583,2023-02-16,2023-02-16T16:18:23Z
23,2,16,16,48,26,36.771497599999996,-2.1045094,AV583,2023-02-16,2023-02-16T16:48:26Z
23,2,16,17,18,29,36.7714656,-2.1044388,AV583,2023-02-16,2023-02-16T17:18:29Z
23,2,16,17,48,33,36.7715584,-2.1045564,AV583,2023-02-16,2023-02-16T17:48:33Z
23,2,16,18,18,34,36.7713792,-2.1047012,AV583,2023-02-16,2023-02-16T18:18:34Z
23,2,16,18,48,36,36.7715328,-2.1047258,AV583,2023-02-16,2023-02-16T18:48:36Z
23,2,16,19,18,50,36.7717056,-2.1045144,AV583,2023-02-16,2023-02-16T19:18:50Z
23,2,16,19,48,44,36.7715136,-2.104818,AV583,2023-02-16,2023-02-16T19:48:44Z
23,2,16,20,18,48,36.7711296,-2.104265,AV583,2023-02-16,2023-02-16T20:18:48Z
23,2,16,20,48,55,36.7715648,-2.1045872,AV583,2023-02-16,2023-02-16T20:48:55Z
23,2,16,21,18,51,36.771568,-2.1042156,AV583,2023-02-16,2023-02-16T21:18:51Z
23,2,16,21,49,1,36.7714336,-2.104479,AV583,2023-02-16,2023-02-16T21:49:01Z
23,2,16,22,19,1,36.7715008,-2.1040742,AV583,2023-02-16,2023-02-16T22:19:01Z
23,2,16,22,49,8,36.771552,-2.1042708,AV583,2023-02-16,2023-02-16T22:49:08Z
23,2,16,23,19,0,36.7717472,-2.1046276,AV583,2023-02-16,2023-02-16T23:19:00Z
23,2,16,23,49,7,36.7728896,-2.103417,AV583,2023-02-16,2023-02-16T23:49:07Z
23,2,17,0,19,30,36.7716448,-2.1046284,AV583,2023-02-17,2023-02-17T00:19:30Z
23,2,17,0,49,14,36.7716,-2.1046372,AV583,2023-02-17,2023-02-17T00:49:14Z
23,2,17,1,19,16,36.7715936,-2.104561,AV583,2023-02-17,2023-02-17T01:19:16Z
23,2,17,1,49,19,36.7716192,-2.104568,AV583,2023-02-17,2023-02-17T01:49:19Z
23,2,17,2,19,16,36.7714848,-2.1045546,AV583,2023-02-17,2023-02-17T02:19:16Z
23,2,17,2,49,26,36.7713184,-2.1043944,AV583,2023-02-17,2023-02-17T02:49:26Z
23,2,17,3,19,25,36.7712544,-2.1043634,AV583,2023-02-17,2023-02-17T03:19:25Z
23,2,17,3,49,38,36.7712128,-2.1033896,AV583,2023-02-17,2023-02-17T03:49:38Z
23,2,17,4,19,32,36.7712192,-2.1037532,AV583,2023-02-17,2023-02-17T04:19:32Z
23,2,17,4,49,35,36.7713984,-2.1039828,AV583,2023-02-17,2023-02-17T04:49:35Z
