"id","year","month","day","hour","minute","second","lat","long","id_gps"
"2296972",22,7,7,13,42,32,36.787971,-4.946022,"AV571"
"2324032",22,7,7,13,48,1,36.788085,-4.946054,"AV571"
"2337555",22,7,7,13,53,16,36.787956,-4.946041,"AV571"
"2354588",22,7,7,13,58,34,36.78828,-4.946198,"AV571"
"2365592",22,7,7,14,3,46,36.788124,-4.945927,"AV571"
"2381648",22,7,7,14,9,4,36.787818,-4.945972,"AV571"
"2390645",22,7,7,14,14,14,36.788146,-4.946116,"AV571"
"2400651",22,7,7,14,19,25,36.788181,-4.946071,"AV571"
"2410678",22,7,7,14,24,37,36.787994,-4.945944,"AV571"
"2451753",22,7,7,14,30,20,36.78812,-4.946045,"AV571"
"2489156",22,7,7,14,35,59,36.788082,-4.946014,"AV571"
"2519970",22,7,7,14,41,31,36.788074,-4.945978,"AV571"
"2537230",22,7,7,14,46,49,36.788215,-4.945966,"AV571"
"2546255",22,7,7,14,51,59,36.788066,-4.945905,"AV571"
"2556280",22,7,7,14,57,10,36.787727,-4.945826,"AV571"
"2565314",22,7,7,15,2,21,36.787925,-4.945879,"AV571"
"2573366",22,7,7,15,7,30,36.788032,-4.945941,"AV571"
"2590444",22,7,7,15,12,49,36.788154,-4.945957,"AV571"
"2601464",22,7,7,15,18,1,36.787952,-4.946116,"AV571"
"2629501",22,7,7,15,23,31,36.78794,-4.946096,"AV571"
"2665898",22,7,7,15,29,9,36.787952,-4.946148,"AV571"
"2680789",22,7,7,15,34,25,36.78796,-4.946067,"AV571"
"2694187",22,7,7,15,39,40,36.787979,-4.946079,"AV571"
"2703175",22,7,7,15,44,50,36.78799,-4.946004,"AV571"
"2734631",22,7,7,15,50,23,36.788005,-4.946048,"AV571"
"2771505",22,7,7,15,56,1,36.787803,-4.945987,"AV571"
"2783832",22,7,7,16,1,15,36.788005,-4.946019,"AV571"
"2792835",22,7,7,16,6,25,36.787963,-4.946049,"AV571"
"2808226",22,7,7,16,11,42,36.787956,-4.946091,"AV571"
"2823205",22,7,7,16,16,58,36.787944,-4.946054,"AV571"
"2832238",22,7,7,16,22,8,36.78796,-4.946128,"AV571"
"2840260",22,7,7,16,27,17,36.788005,-4.946097,"AV571"
"2881806",22,7,7,16,33,1,36.787868,-4.946068,"AV571"
"2895820",22,7,7,16,38,16,36.787971,-4.946089,"AV571"
"2903830",22,7,7,16,43,25,36.788055,-4.946067,"AV571"
"2912851",22,7,7,16,48,35,36.788093,-4.946105,"AV571"
"2957333",22,7,7,16,54,22,36.787982,-4.946048,"AV571"
"2965316",22,7,7,16,59,31,36.788017,-4.94606,"AV571"
"2993777",22,7,7,17,5,1,36.787986,-4.945997,"AV571"
"3005772",22,7,7,17,10,14,36.788127,-4.94604,"AV571"
"3017200",22,7,7,17,15,27,36.788055,-4.946105,"AV571"
"3027245",22,7,7,17,20,38,36.788021,-4.946041,"AV571"
"3037272",22,7,7,17,25,49,36.788097,-4.946128,"AV571"
"3050278",22,7,7,17,31,4,36.788093,-4.946083,"AV571"
"3062290",22,7,7,17,36,17,36.788043,-4.946094,"AV571"
"3073316",22,7,7,17,41,30,36.788024,-4.946031,"AV571"
"3102557",22,7,7,17,47,1,36.788097,-4.946093,"AV571"
"3112559",22,7,7,17,52,12,36.788032,-4.945976,"AV571"
"3120585",22,7,7,17,57,21,36.788311,-4.946202,"AV571"
"3129613",22,7,7,18,2,32,36.788047,-4.945909,"AV571"
"3137646",22,7,7,18,7,41,36.788074,-4.945978,"AV571"
"3144693",22,7,7,18,12,50,36.78796,-4.946036,"AV571"
"3152746",22,7,7,18,17,59,36.787952,-4.946119,"AV571"
"3182129",22,7,7,18,23,31,36.787986,-4.946042,"AV571"
"3195816",22,7,7,18,28,46,36.787994,-4.946266,"AV571"
"3203836",22,7,7,18,33,54,36.79227,-4.965786,"AV571"
"3216279",22,7,7,18,39,9,36.782909,-4.98712,"AV571"
"3224322",22,7,7,18,44,18,36.792423,-4.991981,"AV571"
"3258407",22,7,7,18,49,54,36.795562,-4.991502,"AV571"
"3303523",22,7,7,18,55,41,36.795574,-4.99157,"AV571"
"3318779",22,7,7,19,0,58,36.794502,-4.991123,"AV571"
"3327813",22,7,7,19,6,8,36.789737,-4.995655,"AV571"
"3366612",22,7,7,19,11,49,36.789627,-4.995636,"AV571"
"3375160",22,7,7,19,16,58,36.789657,-4.995616,"AV571"
"3384744",22,7,7,19,22,9,36.792217,-4.992165,"AV571"
"3402250",22,7,7,19,27,28,36.795425,-4.991596,"AV571"
"3410817",22,7,7,19,32,37,36.795463,-4.991572,"AV571"
"3421380",22,7,7,19,37,49,36.795463,-4.99154,"AV571"
"3428968",22,7,7,19,42,58,36.795482,-4.991588,"AV571"
"3438526",22,7,7,19,48,9,36.79552,-4.991609,"AV571"
"3450107",22,7,7,19,53,21,36.795555,-4.991735,"AV571"
"3457683",22,7,7,19,58,30,36.797088,-4.99674,"AV571"
"3467258",22,7,7,20,3,41,36.796997,-4.996684,"AV571"
"3474778",22,7,7,20,8,50,36.796924,-4.996592,"AV571"
"3482374",22,7,7,20,13,59,36.797115,-4.996669,"AV571"
"3489411",22,7,7,20,19,7,36.797004,-4.996682,"AV571"
"3498994",22,7,7,20,24,18,36.797061,-4.996734,"AV571"
"3512824",22,7,7,20,29,34,36.790996,-4.993763,"AV571"
"3522378",22,7,7,20,34,45,36.788825,-4.98524,"AV571"
"3530984",22,7,7,20,39,55,36.790687,-4.957618,"AV571"
"3543037",22,7,7,20,45,9,36.788185,-4.945939,"AV571"
"3552613",22,7,7,20,50,20,36.788185,-4.945949,"AV571"
"3560198",22,7,7,20,55,29,36.788146,-4.945934,"AV571"
"3567790",22,7,7,21,0,38,36.788135,-4.945921,"AV571"
"3584977",22,7,7,21,5,57,36.788146,-4.945889,"AV571"
"3593534",22,7,7,21,11,7,36.788169,-4.945882,"AV571"
"3604104",22,7,7,21,16,19,36.788139,-4.945935,"AV571"
"3617269",22,7,7,21,21,34,36.788105,-4.945867,"AV571"
"3657252",22,7,7,21,27,16,36.787998,-4.945904,"AV571"
"3665801",22,7,7,21,32,26,36.788085,-4.945862,"AV571"
"3684616",22,7,7,21,37,47,36.788154,-4.94572,"AV571"
"3699333",22,7,7,21,43,3,36.788093,-4.945799,"AV571"
"3706923",22,7,7,21,48,11,36.788063,-4.945749,"AV571"
"3731580",22,7,7,21,53,38,36.788101,-4.945779,"AV571"
"3751136",22,7,7,21,58,59,36.788105,-4.945731,"AV571"
"3781530",22,7,7,22,4,31,36.788105,-4.945765,"AV571"
"3790075",22,7,7,22,9,41,36.788074,-4.9458,"AV571"
"3815335",22,7,7,22,15,8,36.788078,-4.945861,"AV571"
"3823889",22,7,7,22,20,18,36.788047,-4.94577,"AV571"
"3831420",22,7,7,22,25,27,36.788127,-4.945904,"AV571"
"3840962",22,7,7,22,30,38,36.788032,-4.94611,"AV571"
"3848480",22,7,7,22,35,47,36.788047,-4.945824,"AV571"
"3858024",22,7,7,22,40,58,36.788074,-4.945944,"AV571"
"3874220",22,7,7,22,46,16,36.788116,-4.945915,"AV571"
"3889353",22,7,7,22,51,33,36.787998,-4.945771,"AV571"
"3905371",22,7,7,22,56,51,36.788002,-4.945785,"AV571"
"3921296",22,7,7,23,2,9,36.7882,-4.945895,"AV571"
"3935907",22,7,7,23,7,25,36.788185,-4.945885,"AV571"
"3949483",22,7,7,23,12,40,36.787883,-4.945722,"AV571"
"3966037",22,7,7,23,17,59,36.787895,-4.945609,"AV571"
"3981440",22,7,7,23,23,16,36.788085,-4.945834,"AV571"
"3996679",22,7,7,23,28,33,36.788211,-4.946007,"AV571"
"4009284",22,7,7,23,33,47,36.787284,-4.945496,"AV571"
"4023268",22,7,7,23,39,3,36.788089,-4.947052,"AV571"
"4049005",22,7,7,23,44,31,36.788059,-4.945829,"AV571"
"4057610",22,7,7,23,49,41,36.788135,-4.945815,"AV571"
"4067224",22,7,7,23,54,52,36.788063,-4.945825,"AV571"
"4076767",22,7,8,0,0,3,36.788066,-4.945761,"AV571"
"4084301",22,7,8,0,5,12,36.788055,-4.945784,"AV571"
"4092825",22,7,8,0,10,22,36.7882,-4.945749,"AV571"
"4101365",22,7,8,0,15,32,36.78799,-4.945838,"AV571"
"4109917",22,7,8,0,20,42,36.788047,-4.9458,"AV571"
"4118472",22,7,8,0,25,52,36.788063,-4.945819,"AV571"
"4133909",22,7,8,0,31,10,36.788024,-4.945788,"AV571"
"4142465",22,7,8,0,36,20,36.788013,-4.945775,"AV571"
"4152015",22,7,8,0,41,31,36.787998,-4.945798,"AV571"
"4160597",22,7,8,0,46,41,36.787994,-4.945784,"AV571"
"4174392",22,7,8,0,51,57,36.788074,-4.945837,"AV571"
"4182958",22,7,8,0,57,6,36.788055,-4.945827,"AV571"
"4192487",22,7,8,1,2,18,36.787975,-4.945763,"AV571"
"4203022",22,7,8,1,7,30,36.787937,-4.945738,"AV571"
"4212558",22,7,8,1,12,41,36.788093,-4.945739,"AV571"
"4225100",22,7,8,1,17,55,36.787841,-4.94564,"AV571"
"4236909",22,7,8,1,23,9,36.788028,-4.945746,"AV571"
"4256523",22,7,8,1,28,30,36.788036,-4.9458,"AV571"
"4266026",22,7,8,1,33,41,36.788013,-4.945799,"AV571"
"4276601",22,7,8,1,38,53,36.788276,-4.946033,"AV571"
"4285153",22,7,8,1,44,3,36.788139,-4.945825,"AV571"
"4294701",22,7,8,1,49,14,36.787792,-4.945498,"AV571"
"4306244",22,7,8,1,54,27,36.788017,-4.945694,"AV571"
"4330628",22,7,8,1,59,54,36.788024,-4.945721,"AV571"
"4341179",22,7,8,2,5,6,36.787837,-4.945726,"AV571"
"4350772",22,7,8,2,10,17,36.787902,-4.945698,"AV571"
"4359395",22,7,8,2,15,27,36.787879,-4.945621,"AV571"
"4372001",22,7,8,2,20,42,36.78786,-4.945704,"AV571"
"4381591",22,7,8,2,25,53,36.787677,-4.945965,"AV571"
"4399694",22,7,8,2,31,13,36.788047,-4.945635,"AV571"
"4418570",22,7,8,2,36,34,36.788005,-4.945954,"AV571"
"4432175",22,7,8,2,41,50,36.788028,-4.945616,"AV571"
"4442845",22,7,8,2,47,2,36.787948,-4.945599,"AV571"
"4453476",22,7,8,2,52,14,36.787666,-4.945814,"AV571"
"4469080",22,7,8,2,57,31,36.78783,-4.945678,"AV571"
"4481688",22,7,8,3,2,46,36.787494,-4.945976,"AV571"
"4493341",22,7,8,3,7,59,36.787788,-4.945546,"AV571"
"4526195",22,7,8,3,13,34,36.788021,-4.945764,"AV571"
"4542672",22,7,8,3,18,52,36.788078,-4.945823,"AV571"
"4579641",22,7,8,3,24,31,36.788093,-4.945801,"AV571"
"4587184",22,7,8,3,29,41,36.788158,-4.945769,"AV571"
"4594747",22,7,8,3,34,50,36.788135,-4.945824,"AV571"
"4611686",22,7,8,3,40,9,36.788063,-4.945796,"AV571"
"4621234",22,7,8,3,45,20,36.788017,-4.945704,"AV571"
"4638611",22,7,8,3,50,40,36.788074,-4.945761,"AV571"
"4646199",22,7,8,3,55,49,36.788139,-4.945717,"AV571"
"4653701",22,7,8,4,0,58,36.788021,-4.945802,"AV571"
"4669098",22,7,8,4,6,16,36.788093,-4.945778,"AV571"
"4680616",22,7,8,4,11,29,36.788005,-4.945789,"AV571"
"4692166",22,7,8,4,16,42,36.78828,-4.94595,"AV571"
"4701742",22,7,8,4,21,54,36.788024,-4.945901,"AV571"
"4711288",22,7,8,4,27,5,36.788047,-4.945844,"AV571"
"4723857",22,7,8,4,32,19,36.787994,-4.945739,"AV571"
"4749154",22,7,8,4,37,47,36.788776,-4.947749,"AV571"
"4759705",22,7,8,4,42,59,36.79198,-4.973334,"AV571"
"4774340",22,7,8,4,48,16,36.780479,-4.991738,"AV571"
"4785946",22,7,8,4,53,29,36.796062,-4.990262,"AV571"
"4799608",22,7,8,4,58,45,36.801551,-4.986249,"AV571"
"4809205",22,7,8,5,3,56,36.801525,-4.986327,"AV571"
"4818824",22,7,8,5,9,7,36.801643,-4.9864,"AV571"
"4828421",22,7,8,5,14,19,36.801673,-4.986461,"AV571"
"4837029",22,7,8,5,19,29,36.801689,-4.986393,"AV571"
"4846603",22,7,8,5,24,40,36.801719,-4.986406,"AV571"
"4857153",22,7,8,5,29,53,36.801651,-4.986382,"AV571"
"4869703",22,7,8,5,35,7,36.801551,-4.986289,"AV571"
"4879278",22,7,8,5,40,19,36.801662,-4.986347,"AV571"
"4889825",22,7,8,5,45,31,36.801692,-4.986373,"AV571"
"4900407",22,7,8,5,50,43,36.801708,-4.986404,"AV571"
"4910021",22,7,8,5,55,55,36.801666,-4.986385,"AV571"
"4922118",22,7,8,6,1,9,36.802547,-4.986753,"AV571"
"4937845",22,7,8,6,6,27,36.801734,-4.986456,"AV571"
"4949432",22,7,8,6,11,40,36.801765,-4.986395,"AV571"
"4958025",22,7,8,6,16,50,36.801643,-4.986438,"AV571"
"4969629",22,7,8,6,22,3,36.801559,-4.986361,"AV571"
"4982249",22,7,8,6,27,18,36.801624,-4.986396,"AV571"
"4992913",22,7,8,6,32,30,36.801784,-4.986501,"AV571"
"5002497",22,7,8,6,37,41,36.801654,-4.986707,"AV571"
"5012084",22,7,8,6,42,53,36.798511,-4.98804,"AV571"
"5024645",22,7,8,6,48,7,36.79671,-4.995172,"AV571"
"5041283",22,7,8,6,53,25,36.79692,-4.996673,"AV571"
"5051850",22,7,8,6,58,38,36.796741,-4.996764,"AV571"
"5062499",22,7,8,7,3,50,36.796592,-4.99678,"AV571"
"5072127",22,7,8,7,9,1,36.797046,-4.996777,"AV571"
"5082826",22,7,8,7,14,14,36.789722,-4.995444,"AV571"
"5106890",22,7,8,7,19,40,36.787738,-4.982253,"AV571"
"5121597",22,7,8,7,24,57,36.790519,-4.950323,"AV571"
"5133185",22,7,8,7,30,10,36.787765,-4.94583,"AV571"
"5150202",22,7,8,7,35,29,36.787849,-4.945849,"AV571"
"5167850",22,7,8,7,40,49,36.78794,-4.945898,"AV571"
"5183151",22,7,8,7,46,6,36.787834,-4.946033,"AV571"
"5210941",22,7,8,7,51,36,36.788017,-4.945991,"AV571"
"5245176",22,7,8,7,57,12,36.78799,-4.945967,"AV571"
"5258957",22,7,8,8,2,28,36.788299,-4.945876,"AV571"
"5288382",22,7,8,8,7,59,36.788017,-4.945921,"AV571"
"5297866",22,7,8,8,13,10,36.788055,-4.945934,"AV571"
"5310371",22,7,8,8,18,24,36.787956,-4.945971,"AV571"
"5324814",22,7,8,8,23,41,36.787982,-4.946052,"AV571"
"5334318",22,7,8,8,28,52,36.788013,-4.946004,"AV571"
"5344795",22,7,8,8,34,4,36.78799,-4.945959,"AV571"
"5359623",22,7,8,8,39,21,36.788387,-4.945914,"AV571"
"5374118",22,7,8,8,44,36,36.78812,-4.945971,"AV571"
"5396472",22,7,8,8,50,1,36.788246,-4.945827,"AV571"
"5412555",22,7,8,8,55,19,36.788093,-4.945863,"AV571"
"5424409",22,7,8,9,0,33,36.788169,-4.945912,"AV571"
"5438958",22,7,8,9,5,49,36.788299,-4.946049,"AV571"
"5457370",22,7,8,9,11,10,36.788257,-4.945764,"AV571"
"5508349",22,7,8,9,17,3,36.788196,-4.945804,"AV571"
"5518843",22,7,8,9,22,14,36.788093,-4.945887,"AV571"
"5530379",22,7,8,9,27,28,36.788017,-4.946113,"AV571"
"5542913",22,7,8,9,32,42,36.78796,-4.945904,"AV571"
"5556100",22,7,8,9,37,57,36.788089,-4.946056,"AV571"
"5566652",22,7,8,9,43,9,36.788009,-4.946053,"AV571"
"5577164",22,7,8,9,48,21,36.788017,-4.946081,"AV571"
"5613760",22,7,8,9,54,0,36.788166,-4.946139,"AV571"
"5623318",22,7,8,9,59,11,36.788005,-4.946099,"AV571"
"5632900",22,7,8,10,4,22,36.788085,-4.945991,"AV571"
"5649868",22,7,8,10,9,41,36.788097,-4.946149,"AV571"
"5661421",22,7,8,10,14,54,36.788085,-4.946112,"AV571"
"5675982",22,7,8,10,20,11,36.788093,-4.946088,"AV571"
"5686521",22,7,8,10,25,23,36.788005,-4.946097,"AV571"
"5698123",22,7,8,10,30,36,36.7882,-4.945936,"AV571"
"5732099",22,7,8,10,36,12,36.788135,-4.94616,"AV571"
"5748877",22,7,8,10,41,31,36.788043,-4.946126,"AV571"
"5765497",22,7,8,10,46,49,36.788085,-4.946048,"AV571"
"5801746",22,7,8,10,52,27,36.788139,-4.945981,"AV571"
"5818781",22,7,8,10,57,46,36.788135,-4.946078,"AV571"
"5837680",22,7,8,11,3,7,36.787982,-4.94599,"AV571"
"5851402",22,7,8,11,8,23,36.787971,-4.946027,"AV571"
"5903755",22,7,8,11,14,17,36.78804,-4.945963,"AV571"
"5923806",22,7,8,11,19,39,36.787979,-4.94596,"AV571"
"5933378",22,7,8,11,24,50,36.78807,-4.94596,"AV571"
"5940986",22,7,8,11,29,59,36.788013,-4.945937,"AV571"
"5951578",22,7,8,11,35,11,36.78804,-4.94593,"AV571"
"5961194",22,7,8,11,40,22,36.788105,-4.945888,"AV571"
"5976028",22,7,8,11,45,39,36.788185,-4.94593,"AV571"
"5985643",22,7,8,11,50,50,36.788139,-4.945922,"AV571"
"6000190",22,7,8,11,56,6,36.788105,-4.945977,"AV571"
"6007737",22,7,8,12,1,15,36.788036,-4.945931,"AV571"
"6018292",22,7,8,12,6,27,36.788154,-4.945878,"AV571"
"6029816",22,7,8,12,11,40,36.787921,-4.946049,"AV571"
"6038354",22,7,8,12,16,50,36.78799,-4.945916,"AV571"
"6047964",22,7,8,12,22,1,36.788116,-4.945863,"AV571"
"6058534",22,7,8,12,27,13,36.788124,-4.945889,"AV571"
"6070646",22,7,8,12,32,27,36.788131,-4.945765,"AV571"
"6082177",22,7,8,12,37,40,36.788154,-4.945834,"AV571"
"6093711",22,7,8,12,42,53,36.78804,-4.945933,"AV571"
"6103300",22,7,8,12,48,4,36.788196,-4.945836,"AV571"
"6112911",22,7,8,12,53,14,36.788246,-4.945793,"AV571"
"6123510",22,7,8,12,58,26,36.788219,-4.945607,"AV571"
"6155393",22,7,8,13,4,0,36.788269,-4.945769,"AV571"
"6165917",22,7,8,13,9,12,36.788299,-4.945656,"AV571"
"6175506",22,7,8,13,14,23,36.788185,-4.945781,"AV571"
"6186068",22,7,8,13,19,35,36.788108,-4.945556,"AV571"
"6197665",22,7,8,13,24,47,36.788021,-4.945602,"AV571"
"6207238",22,7,8,13,29,58,36.788124,-4.945767,"AV571"
"6217826",22,7,8,13,35,10,36.788078,-4.945746,"AV571"
"6227417",22,7,8,13,40,21,36.788093,-4.945728,"AV571"
"6238038",22,7,8,13,45,32,36.788043,-4.945692,"AV571"
"6247192",22,7,8,13,50,42,36.78807,-4.945701,"AV571"
"6259658",22,7,8,13,55,57,36.788078,-4.945751,"AV571"
"6268790",22,7,8,14,1,7,36.788131,-4.945767,"AV571"
"6279366",22,7,8,14,6,19,36.788169,-4.945739,"AV571"
"6295013",22,7,8,14,11,36,36.788124,-4.945693,"AV571"
"6304108",22,7,8,14,16,46,36.788188,-4.9457,"AV571"
"6314258",22,7,8,14,21,57,36.788047,-4.945692,"AV571"
"6326405",22,7,8,14,27,11,36.788059,-4.945917,"AV571"
"6338552",22,7,8,14,32,24,36.788146,-4.945773,"AV571"
"6357301",22,7,8,14,37,45,36.788154,-4.94576,"AV571"
"6370421",22,7,8,14,42,58,36.788211,-4.94589,"AV571"
"6380577",22,7,8,14,48,10,36.788204,-4.945862,"AV571"
"6389728",22,7,8,14,53,20,36.787982,-4.945887,"AV571"
"6400871",22,7,8,14,58,33,36.788112,-4.945688,"AV571"
"6410032",22,7,8,15,3,43,36.788013,-4.945735,"AV571"
"6432713",22,7,8,15,9,8,36.788127,-4.945568,"AV571"
"6441921",22,7,8,15,14,17,36.788135,-4.945673,"AV571"
"6456730",22,7,8,15,19,34,36.788269,-4.945576,"AV571"
"6476018",22,7,8,15,24,55,36.788299,-4.945502,"AV571"
"6486127",22,7,8,15,30,6,36.788433,-4.945525,"AV571"
"6497280",22,7,8,15,35,18,36.788452,-4.945618,"AV571"
"6507446",22,7,8,15,40,30,36.788429,-4.945605,"AV571"
"6517501",22,7,8,15,45,41,36.788383,-4.945764,"AV571"
"6527591",22,7,8,15,50,52,36.788425,-4.945821,"AV571"
"6536684",22,7,8,15,56,3,36.788307,-4.945858,"AV571"
"6547825",22,7,8,16,1,15,36.788246,-4.945845,"AV571"
"6562892",22,7,8,16,6,31,36.788333,-4.945703,"AV571"
"6587629",22,7,8,16,11,58,36.788269,-4.945825,"AV571"
"6603895",22,7,8,16,17,15,36.788291,-4.9459,"AV571"
"6614036",22,7,8,16,22,26,36.795867,-4.953243,"AV571"
"6625257",22,7,8,16,27,38,36.792854,-4.971662,"AV571"
"6644234",22,7,8,16,32,59,36.782871,-4.994465,"AV571"
"6658687",22,7,8,16,38,15,36.796234,-4.993663,"AV571"
"6668804",22,7,8,16,43,26,36.797023,-4.996761,"AV571"
"6680242",22,7,8,16,48,39,36.79713,-4.996712,"AV571"
"6689380",22,7,8,16,53,49,36.797115,-4.996792,"AV571"
"6698510",22,7,8,16,58,59,36.797111,-4.996842,"AV571"
"6707679",22,7,8,17,4,10,36.797142,-4.996794,"AV571"
"6716856",22,7,8,17,9,20,36.797126,-4.996715,"AV571"
"6726022",22,7,8,17,14,31,36.797107,-4.99677,"AV571"
"6735299",22,7,8,17,19,42,36.797145,-4.996774,"AV571"
"6745508",22,7,8,17,24,53,36.79708,-4.996844,"AV571"
"6755799",22,7,8,17,30,5,36.796985,-4.996854,"AV571"
"6764987",22,7,8,17,35,15,36.797004,-4.996909,"AV571"
"6774223",22,7,8,17,40,26,36.797004,-4.99689,"AV571"
"6783408",22,7,8,17,45,36,36.797019,-4.996892,"AV571"
"6792618",22,7,8,17,50,47,36.797027,-4.996809,"AV571"
"6801891",22,7,8,17,55,57,36.797035,-4.996798,"AV571"
"6811100",22,7,8,18,1,8,36.796966,-4.996879,"AV571"
"6822364",22,7,8,18,6,20,36.796928,-4.997,"AV571"
"6831561",22,7,8,18,11,31,36.797004,-4.996701,"AV571"
"6840752",22,7,8,18,16,42,36.797035,-4.996752,"AV571"
"6849890",22,7,8,18,21,52,36.797042,-4.996697,"AV571"
"6859087",22,7,8,18,27,3,36.797031,-4.996781,"AV571"
"6869269",22,7,8,18,32,14,36.79615,-4.992761,"AV571"
"6880406",22,7,8,18,37,27,36.797908,-4.987792,"AV571"
"6889567",22,7,8,18,42,37,36.801601,-4.986954,"AV571"
"6898744",22,7,8,18,47,48,36.801643,-4.986837,"AV571"
"6912859",22,7,8,18,53,4,36.801677,-4.986743,"AV571"
"6922520",22,7,8,18,58,15,36.801685,-4.986852,"AV571"
"6933124",22,7,8,19,3,26,36.801597,-4.9867,"AV571"
"6942721",22,7,8,19,8,37,36.799869,-4.988131,"AV571"
"6952330",22,7,8,19,13,48,36.798961,-4.988002,"AV571"
"6961993",22,7,8,19,18,58,36.797904,-4.987602,"AV571"
"6971618",22,7,8,19,24,9,36.79803,-4.989381,"AV571"
"6981236",22,7,8,19,29,20,36.79536,-4.991276,"AV571"
"6990869",22,7,8,19,34,30,36.795356,-4.991333,"AV571"
"7000435",22,7,8,19,39,41,36.79515,-4.991078,"AV571"
"7011062",22,7,8,19,44,53,36.795124,-4.991151,"AV571"
"7020644",22,7,8,19,50,4,36.796943,-4.996232,"AV571"
"7030296",22,7,8,19,55,14,36.794464,-4.990861,"AV571"
"7039915",22,7,8,20,0,25,36.789985,-4.995617,"AV571"
"7049557",22,7,8,20,5,36,36.789905,-4.995627,"AV571"
"7059205",22,7,8,20,10,47,36.790008,-4.995645,"AV571"
"7068820",22,7,8,20,15,58,36.790058,-4.995646,"AV571"
"7078503",22,7,8,20,21,8,36.789955,-4.995578,"AV571"
