"id","year","month","day","hour","minute","second","lat","long","id_gps"
"148057",23,2,10,9,26,58,37.07339,-2.546046,"AV616"
"198968",23,2,10,9,32,43,37.073646,-2.546063,"AV616"
"339723",23,2,10,9,44,53,37.073863,-2.546201,"AV616"
"607301",23,2,10,10,8,58,37.073799,-2.545896,"AV616"
"649688",23,2,10,10,14,34,37.073848,-2.545922,"AV616"
"692562",23,2,10,10,20,11,37.073825,-2.54588,"AV616"
"729074",23,2,10,10,25,42,37.073833,-2.545896,"AV616"
"776974",23,2,10,10,31,24,37.073852,-2.545919,"AV616"
"828434",23,2,10,10,37,10,37.073848,-2.545931,"AV616"
"880566",23,2,10,10,42,56,37.073825,-2.545971,"AV616"
"937331",23,2,10,10,48,47,37.073886,-2.546088,"AV616"
"1002845",23,2,10,10,54,47,37.073925,-2.54609,"AV616"
"1040401",23,2,10,11,0,19,37.073944,-2.546151,"AV616"
"1106210",23,2,10,11,6,19,37.073902,-2.546065,"AV616"
"1149912",23,2,10,11,11,57,37.073863,-2.546035,"AV616"
"1205091",23,2,10,11,17,46,37.073863,-2.545944,"AV616"
"1253067",23,2,10,11,23,28,37.073871,-2.545866,"AV616"
"1301569",23,2,10,11,29,11,37.073875,-2.545918,"AV616"
"1347676",23,2,10,11,34,51,37.073883,-2.545904,"AV616"
"1408284",23,2,10,11,40,46,37.073905,-2.545898,"AV616"
"2285778",23,2,10,12,54,20,37.07394,-2.545938,"AV616"
"2348291",23,2,10,13,0,17,37.073947,-2.545947,"AV616"
"2385802",23,2,10,13,5,49,37.073966,-2.545894,"AV616"
"2393828",23,2,10,13,10,51,37.073879,-2.545932,"AV616"
"2418769",23,2,10,13,16,10,37.073871,-2.545926,"AV616"
"3236865",23,2,10,14,23,49,37.073867,-2.545953,"AV616"
"3262672",23,2,10,14,29,9,37.073875,-2.545906,"AV616"
"3290725",23,2,10,14,34,31,37.073802,-2.545972,"AV616"
"3356820",23,2,10,14,40,31,37.073749,-2.545308,"AV616"
"4249760",23,2,10,15,54,20,37.073669,-2.546361,"AV616"
"4805191",23,2,10,16,42,52,37.073986,-2.546157,"AV616"
"7203017",23,2,10,20,0,0,37.073833,-2.546012,"AV616"
"7268389",23,2,10,20,6,0,37.073867,-2.545973,"AV616"
"7371050",23,2,10,20,17,31,37.073814,-2.545874,"AV616"
"7390719",23,2,10,20,22,45,37.073753,-2.54592,"AV616"
"7405524",23,2,10,20,27,54,37.073802,-2.545935,"AV616"
"7471058",23,2,10,20,33,54,37.07378,-2.545981,"AV616"
"15285854",23,2,11,7,14,58,37.073768,-2.545845,"AV616"
"15334193",23,2,11,7,20,40,37.073814,-2.545872,"AV616"
"15383071",23,2,11,7,26,23,37.073795,-2.545827,"AV616"
"16092311",23,2,11,8,27,19,37.07376,-2.545966,"AV616"
"16553311",23,2,11,9,9,22,37.073703,-2.545922,"AV616"
"16571238",23,2,11,9,14,35,37.0727,-2.544474,"AV616"
"16581814",23,2,11,9,19,39,37.073566,-2.544979,"AV616"
"16592433",23,2,11,9,24,44,37.073787,-2.545817,"AV616"
"16681520",23,2,11,9,36,3,37.073719,-2.545991,"AV616"
"16691162",23,2,11,9,41,6,37.073646,-2.545882,"AV616"
"16756632",23,2,11,9,47,7,37.073745,-2.546082,"AV616"
"16766211",23,2,11,9,52,10,37.073791,-2.545979,"AV616"
"16775782",23,2,11,9,57,14,37.073753,-2.545923,"AV616"
"16804246",23,2,11,10,2,38,37.073875,-2.545845,"AV616"
"16814111",23,2,11,10,7,42,37.073863,-2.545889,"AV616"
"16828971",23,2,11,10,12,51,37.073875,-2.545816,"AV616"
"16860830",23,2,11,10,18,17,37.073829,-2.545825,"AV616"
"16926760",23,2,11,10,24,17,37.073852,-2.54596,"AV616"
"16937318",23,2,11,10,29,21,37.073856,-2.54576,"AV616"
"16959436",23,2,11,10,34,38,37.073829,-2.54586,"AV616"
"16969787",23,2,11,10,39,42,37.073799,-2.545843,"AV616"
"16981162",23,2,11,10,44,47,37.073814,-2.545701,"AV616"
"16990527",23,2,11,10,49,50,37.073799,-2.54573,"AV616"
"17000814",23,2,11,10,54,54,37.073783,-2.545678,"AV616"
"17011114",23,2,11,10,59,58,37.073783,-2.545635,"AV616"
"17031360",23,2,11,11,5,12,37.073955,-2.545998,"AV616"
"17040836",23,2,11,11,10,15,37.074001,-2.545788,"AV616"
"17084997",23,2,11,11,15,53,37.073883,-2.545866,"AV616"
"17095939",23,2,11,11,20,58,37.073856,-2.545808,"AV616"
"17128776",23,2,11,11,26,25,37.073871,-2.545882,"AV616"
"17420532",23,2,11,11,50,55,37.073947,-2.545786,"AV616"
"17486490",23,2,11,11,56,55,37.074207,-2.545233,"AV616"
"17571041",23,2,11,12,8,8,37.073993,-2.545939,"AV616"
"17581281",23,2,11,12,13,12,37.073936,-2.545919,"AV616"
"17590820",23,2,11,12,18,15,37.073913,-2.545957,"AV616"
"17626830",23,2,11,12,23,45,37.073833,-2.545914,"AV616"
"17644289",23,2,11,12,28,57,37.073905,-2.545913,"AV616"
"17652845",23,2,11,12,34,0,37.073917,-2.54585,"AV616"
"17662360",23,2,11,12,39,3,37.073863,-2.545969,"AV616"
"17671877",23,2,11,12,44,6,37.073863,-2.545964,"AV616"
"17681410",23,2,11,12,49,9,37.07381,-2.546001,"AV616"
"17690956",23,2,11,12,54,12,37.073711,-2.545939,"AV616"
"18434334",23,2,11,13,55,42,37.073917,-2.545903,"AV616"
"18500468",23,2,11,14,1,42,37.073894,-2.545658,"AV616"
"21396998",23,2,11,18,1,31,37.073848,-2.545922,"AV616"
"22475950",23,2,11,19,33,10,37.073871,-2.545716,"AV616"
"22486908",23,2,11,19,38,15,37.07376,-2.545715,"AV616"
"22496538",23,2,11,19,43,18,37.07386,-2.545984,"AV616"
"22514464",23,2,11,19,48,31,37.073631,-2.545801,"AV616"
"22524534",23,2,11,19,53,35,37.073616,-2.545768,"AV616"
"22534147",23,2,11,19,58,38,37.073554,-2.545719,"AV616"
"22546742",23,2,11,20,3,45,37.073677,-2.545801,"AV616"
"22558332",23,2,11,20,8,51,37.073493,-2.545784,"AV616"
"22650574",23,2,11,20,20,13,37.073646,-2.545862,"AV616"
"22664678",23,2,11,20,25,21,37.073753,-2.545993,"AV616"
"23006806",23,2,11,20,55,36,37.073608,-2.545884,"AV616"
"23016642",23,2,11,21,0,40,37.073646,-2.545917,"AV616"
"23039352",23,2,11,21,5,57,37.073627,-2.545905,"AV616"
"23101023",23,2,11,21,11,53,37.073768,-2.545757,"AV616"
"25859110",23,2,12,0,59,35,37.074321,-2.546568,"AV616"
"26938631",23,2,12,2,31,14,37.074077,-2.546017,"AV616"
"30115153",23,2,12,6,55,19,37.073497,-2.545837,"AV616"
"30173535",23,2,12,7,1,12,37.07365,-2.545768,"AV616"
"30239665",23,2,12,7,7,12,37.07373,-2.545906,"AV616"
"30305723",23,2,12,7,13,12,37.073745,-2.545856,"AV616"
