"id","year","month","day","hour","minute","second","lat","long","id_gps"
"15406362",23,2,2,11,15,11,36.635303,-5.121269,"AV595"
"15415480",23,2,2,11,20,17,36.635559,-5.12128,"AV595"
"15424588",23,2,2,11,25,23,36.635364,-5.12136,"AV595"
"15432710",23,2,2,11,30,28,36.635463,-5.121318,"AV595"
"15443831",23,2,2,11,35,35,36.635353,-5.121382,"AV595"
"15452994",23,2,2,11,40,41,36.635437,-5.121397,"AV595"
"15466349",23,2,2,11,45,52,36.635776,-5.12166,"AV595"
"15476501",23,2,2,11,50,58,36.635276,-5.121262,"AV595"
"15486631",23,2,2,11,56,5,36.635322,-5.121266,"AV595"
"15495816",23,2,2,12,1,11,36.635593,-5.121428,"AV595"
"15506013",23,2,2,12,6,18,36.635581,-5.121362,"AV595"
"15515123",23,2,2,12,11,24,36.63557,-5.121436,"AV595"
"15523299",23,2,2,12,16,29,36.635456,-5.121204,"AV595"
"15532478",23,2,2,12,21,35,36.635601,-5.121371,"AV595"
"15549386",23,2,2,12,26,49,36.635784,-5.121123,"AV595"
"15604144",23,2,2,12,32,41,36.635528,-5.121387,"AV595"
"15615203",23,2,2,12,37,48,36.635707,-5.121327,"AV595"
"15655427",23,2,2,12,43,26,36.635726,-5.121443,"AV595"
"15670993",23,2,2,12,48,38,36.635585,-5.12152,"AV595"
"15723399",23,2,2,12,54,27,36.632072,-5.12119,"AV595"
"17444000",23,2,2,15,17,6,36.633983,-5.121287,"AV595"
"17472919",23,2,2,15,22,32,36.635387,-5.121365,"AV595"
"17482911",23,2,2,15,27,38,36.635459,-5.121678,"AV595"
"17497891",23,2,2,15,32,50,36.635688,-5.121432,"AV595"
"17511864",23,2,2,15,38,1,36.636314,-5.12155,"AV595"
"17529096",23,2,2,15,43,16,36.63552,-5.121482,"AV595"
"17536117",23,2,2,15,48,19,36.63552,-5.121535,"AV595"
"17570374",23,2,2,15,53,51,36.635543,-5.121537,"AV595"
"17586834",23,2,2,15,59,4,36.635662,-5.12147,"AV595"
"17604279",23,2,2,16,4,18,36.63554,-5.121464,"AV595"
"17639648",23,2,2,16,9,50,36.635627,-5.121503,"AV595"
"17663241",23,2,2,16,15,10,36.635597,-5.121471,"AV595"
"17679015",23,2,2,16,20,23,36.635578,-5.121494,"AV595"
"17688033",23,2,2,16,25,29,36.635509,-5.121368,"AV595"
"17719877",23,2,2,16,30,58,36.635505,-5.121488,"AV595"
"17737971",23,2,2,16,36,13,36.635536,-5.121362,"AV595"
"17748971",23,2,2,16,41,20,36.63552,-5.121523,"AV595"
"17757026",23,2,2,16,46,25,36.635536,-5.121603,"AV595"
"17768349",23,2,2,16,51,34,36.63554,-5.121501,"AV595"
"17777381",23,2,2,16,56,39,36.635585,-5.121791,"AV595"
"17786408",23,2,2,17,1,45,36.635551,-5.121575,"AV595"
"17795450",23,2,2,17,6,51,36.635562,-5.121592,"AV595"
"17812014",23,2,2,17,12,5,36.632038,-5.121169,"AV595"
"28042138",23,2,3,7,16,16,36.632102,-5.12114,"AV595"
"28053799",23,2,3,7,21,24,36.635437,-5.121468,"AV595"
"28081846",23,2,3,7,26,50,36.635749,-5.121436,"AV595"
"28113082",23,2,3,7,32,18,36.635337,-5.122867,"AV595"
"28130621",23,2,3,7,37,32,36.639991,-5.119794,"AV595"
"28146483",23,2,3,7,42,44,36.659549,-5.115336,"AV595"
"28160047",23,2,3,7,47,54,36.66629,-5.108098,"AV595"
"28169681",23,2,3,7,53,0,36.666313,-5.108123,"AV595"
"28178890",23,2,3,7,58,5,36.666278,-5.108006,"AV595"
"28188543",23,2,3,8,3,12,36.666362,-5.107965,"AV595"
"28198156",23,2,3,8,8,18,36.666442,-5.107826,"AV595"
"28207776",23,2,3,8,13,24,36.666389,-5.107938,"AV595"
"28217443",23,2,3,8,18,30,36.666301,-5.107955,"AV595"
"28227087",23,2,3,8,23,37,36.666339,-5.108051,"AV595"
"28238757",23,2,3,8,28,45,36.665977,-5.107461,"AV595"
"28257356",23,2,3,8,34,0,36.665271,-5.078732,"AV595"
"28285133",23,2,3,8,39,26,36.647605,-5.067198,"AV595"
"28294773",23,2,3,8,44,32,36.645389,-5.063645,"AV595"
"28304411",23,2,3,8,49,38,36.645214,-5.063372,"AV595"
"28314658",23,2,3,8,54,44,36.644966,-5.063002,"AV595"
"28339250",23,2,3,9,0,6,36.644783,-5.062983,"AV595"
"28368726",23,2,3,9,5,32,36.644744,-5.063557,"AV595"
"28389751",23,2,3,9,10,51,36.640159,-5.05619,"AV595"
"28408011",23,2,3,9,16,6,36.640151,-5.056371,"AV595"
"28474196",23,2,3,9,22,9,36.638938,-5.064081,"AV595"
"28489298",23,2,3,9,27,21,36.638317,-5.071681,"AV595"
"28504439",23,2,3,9,32,33,36.641834,-5.088647,"AV595"
"28514024",23,2,3,9,37,39,36.630435,-5.101254,"AV595"
"28523588",23,2,3,9,42,45,36.629329,-5.109748,"AV595"
"28547988",23,2,3,9,48,6,36.630645,-5.121882,"AV595"
"28564731",23,2,3,9,53,19,36.635734,-5.121402,"AV595"
"28573863",23,2,3,9,58,25,36.635711,-5.121634,"AV595"
"28583012",23,2,3,10,3,31,36.635643,-5.121687,"AV595"
"28592166",23,2,3,10,8,36,36.63552,-5.12177,"AV595"
"28601286",23,2,3,10,13,42,36.635417,-5.122085,"AV595"
"28610418",23,2,3,10,18,48,36.635478,-5.121919,"AV595"
"28625891",23,2,3,10,24,1,36.635658,-5.121565,"AV595"
"28635019",23,2,3,10,29,6,36.635463,-5.12176,"AV595"
"28647727",23,2,3,10,34,16,36.637805,-5.124443,"AV595"
"28657807",23,2,3,10,39,23,36.63272,-5.128493,"AV595"
"28667898",23,2,3,10,44,30,36.628425,-5.128265,"AV595"
"28676008",23,2,3,10,49,35,36.62852,-5.128062,"AV595"
"28690950",23,2,3,10,54,47,36.628528,-5.127578,"AV595"
"28699084",23,2,3,10,59,52,36.628597,-5.128018,"AV595"
"28707194",23,2,3,11,4,57,36.628585,-5.128161,"AV595"
"28716333",23,2,3,11,10,3,36.628658,-5.127928,"AV595"
"28725451",23,2,3,11,15,9,36.628704,-5.128185,"AV595"
"28734560",23,2,3,11,20,15,36.628501,-5.128049,"AV595"
"28751302",23,2,3,11,25,29,36.628376,-5.128158,"AV595"
"28760453",23,2,3,11,30,35,36.628692,-5.128114,"AV595"
"28769560",23,2,3,11,35,41,36.628582,-5.128084,"AV595"
"28779710",23,2,3,11,40,48,36.628578,-5.128072,"AV595"
"28788838",23,2,3,11,45,54,36.62852,-5.12794,"AV595"
"28800003",23,2,3,11,51,2,36.628433,-5.127795,"AV595"
"28809149",23,2,3,11,56,8,36.628173,-5.12785,"AV595"
"28818332",23,2,3,12,1,14,36.628181,-5.127937,"AV595"
"28828474",23,2,3,12,6,21,36.628204,-5.127885,"AV595"
"28837629",23,2,3,12,11,27,36.628227,-5.12783,"AV595"
"28846718",23,2,3,12,16,34,36.628227,-5.127868,"AV595"
"28854871",23,2,3,12,21,39,36.628116,-5.127861,"AV595"
"28876779",23,2,3,12,26,58,36.62815,-5.127772,"AV595"
"28890906",23,2,3,12,32,9,36.628559,-5.128143,"AV595"
"28910764",23,2,3,12,37,26,36.628166,-5.127694,"AV595"
"28968366",23,2,3,12,43,21,36.628482,-5.128016,"AV595"
"29034182",23,2,3,12,49,24,36.628593,-5.127925,"AV595"
"29052487",23,2,3,12,54,39,36.628574,-5.127982,"AV595"
"29100676",23,2,3,13,0,24,36.628692,-5.127885,"AV595"
"29158006",23,2,3,13,6,18,36.628631,-5.128041,"AV595"
"29202630",23,2,3,13,12,0,36.628517,-5.128112,"AV595"
"29228527",23,2,3,13,17,23,36.628395,-5.127944,"AV595"
"29238554",23,2,3,13,22,30,36.628498,-5.128182,"AV595"
"29280306",23,2,3,13,28,9,36.628578,-5.12788,"AV595"
"29289342",23,2,3,13,33,15,36.628513,-5.127938,"AV595"
"29297400",23,2,3,13,38,20,36.628479,-5.127946,"AV595"
"29309193",23,2,3,13,43,29,36.628517,-5.127851,"AV595"
"29318258",23,2,3,13,48,35,36.628547,-5.127913,"AV595"
"29327322",23,2,3,13,53,41,36.628551,-5.127813,"AV595"
"29355699",23,2,3,13,59,7,36.628612,-5.127966,"AV595"
"29369093",23,2,3,14,4,17,36.628536,-5.127776,"AV595"
"29379122",23,2,3,14,9,23,36.62854,-5.127865,"AV595"
"29387187",23,2,3,14,14,28,36.628517,-5.127891,"AV595"
"29395725",23,2,3,14,19,34,36.628433,-5.127858,"AV595"
"29403790",23,2,3,14,24,39,36.628379,-5.127905,"AV595"
"29413321",23,2,3,14,29,45,36.628585,-5.127938,"AV595"
"29421875",23,2,3,14,34,50,36.628448,-5.127911,"AV595"
"29433402",23,2,3,14,39,59,36.628582,-5.127917,"AV595"
"29445942",23,2,3,14,45,8,36.628334,-5.127734,"AV595"
"29455508",23,2,3,14,50,14,36.628471,-5.127801,"AV595"
"29476424",23,2,3,14,55,32,36.628448,-5.127803,"AV595"
"29490218",23,2,3,15,0,43,36.62825,-5.127961,"AV595"
"29501924",23,2,3,15,5,52,36.628341,-5.127908,"AV595"
"29520444",23,2,3,15,11,8,36.628257,-5.127911,"AV595"
"29562682",23,2,3,15,16,47,36.628479,-5.128081,"AV595"
"29609903",23,2,3,15,22,31,36.628639,-5.128009,"AV595"
"29618288",23,2,3,15,27,36,36.628669,-5.127949,"AV595"
"29626790",23,2,3,15,32,41,36.628654,-5.127886,"AV595"
"29639281",23,2,3,15,37,50,36.630775,-5.128596,"AV595"
"29657019",23,2,3,15,43,5,36.637111,-5.12892,"AV595"
"29664653",23,2,3,15,48,10,36.635349,-5.121496,"AV595"
"29681014",23,2,3,15,53,23,36.635364,-5.121616,"AV595"
"29723074",23,2,3,15,59,1,36.635368,-5.121535,"AV595"
"29756149",23,2,3,16,4,31,36.635448,-5.121509,"AV595"
"29765236",23,2,3,16,9,37,36.632057,-5.12124,"AV595"
"40761388",23,2,4,7,21,10,36.633445,-5.121289,"AV595"
"40771051",23,2,4,7,26,17,36.635719,-5.12147,"AV595"
"40785547",23,2,4,7,31,29,36.636032,-5.121991,"AV595"
"40794753",23,2,4,7,36,34,36.635528,-5.12161,"AV595"
"40804373",23,2,4,7,41,40,36.635768,-5.121555,"AV595"
"40815031",23,2,4,7,46,47,36.635681,-5.121558,"AV595"
"40825644",23,2,4,7,51,55,36.63734,-5.121274,"AV595"
"40839200",23,2,4,7,57,5,36.655799,-5.114,"AV595"
"40858523",23,2,4,8,2,21,36.671081,-5.118064,"AV595"
"40871063",23,2,4,8,7,30,36.667266,-5.11078,"AV595"
"40899709",23,2,4,8,12,55,36.666069,-5.107968,"AV595"
"40916653",23,2,4,8,18,9,36.666225,-5.107947,"AV595"
"40938837",23,2,4,8,23,28,36.665779,-5.107913,"AV595"
"40950423",23,2,4,8,28,36,36.666465,-5.108446,"AV595"
"40961117",23,2,4,8,33,42,36.658123,-5.099667,"AV595"
"40972766",23,2,4,8,38,51,36.641487,-5.088013,"AV595"
"40988831",23,2,4,8,44,5,36.638031,-5.07219,"AV595"
"41003118",23,2,4,8,49,16,36.638107,-5.064475,"AV595"
"41069361",23,2,4,8,55,19,36.641628,-5.063776,"AV595"
"41108253",23,2,4,9,0,55,36.643291,-5.066145,"AV595"
"41120621",23,2,4,9,6,4,36.64368,-5.066222,"AV595"
"41130183",23,2,4,9,11,9,36.645111,-5.063544,"AV595"
"41137753",23,2,4,9,16,13,36.644031,-5.063366,"AV595"
"41146320",23,2,4,9,21,18,36.643993,-5.063364,"AV595"
"41156879",23,2,4,9,26,25,36.643939,-5.060224,"AV595"
"41166415",23,2,4,9,31,31,36.641311,-5.055263,"AV595"
"41183956",23,2,4,9,36,44,36.63932,-5.056433,"AV595"
"41207738",23,2,4,9,42,5,36.631752,-5.058764,"AV595"
"41223819",23,2,4,9,47,18,36.629085,-5.056698,"AV595"
"41233393",23,2,4,9,52,24,36.625301,-5.05672,"AV595"
"41242982",23,2,4,9,57,30,36.623096,-5.057788,"AV595"
"41252090",23,2,4,10,2,35,36.619472,-5.058034,"AV595"
"41265772",23,2,4,10,7,46,36.617908,-5.058052,"AV595"
"41281591",23,2,4,10,12,59,36.617839,-5.058066,"AV595"
"41313515",23,2,4,10,18,28,36.617908,-5.057998,"AV595"
"41326545",23,2,4,10,23,37,36.617908,-5.058113,"AV595"
"41343959",23,2,4,10,28,52,36.617961,-5.058042,"AV595"
"41352018",23,2,4,10,33,56,36.617958,-5.058175,"AV595"
"41361543",23,2,4,10,39,2,36.618034,-5.058178,"AV595"
"41378314",23,2,4,10,44,16,36.618007,-5.058032,"AV595"
"41391376",23,2,4,10,49,26,36.617534,-5.057737,"AV595"
"41408365",23,2,4,10,54,40,36.617958,-5.05802,"AV595"
"41421448",23,2,4,10,59,49,36.617835,-5.057471,"AV595"
"41438655",23,2,4,11,5,4,36.617786,-5.058019,"AV595"
"41459934",23,2,4,11,10,22,36.618259,-5.057769,"AV595"
"41468998",23,2,4,11,15,27,36.617973,-5.058085,"AV595"
"41477104",23,2,4,11,20,32,36.617847,-5.058058,"AV595"
"41485180",23,2,4,11,25,37,36.61798,-5.058263,"AV595"
"41505674",23,2,4,11,30,55,36.617549,-5.057624,"AV595"
"41517235",23,2,4,11,36,3,36.617759,-5.058042,"AV595"
"41548659",23,2,4,11,41,31,36.617492,-5.057737,"AV595"
"41558701",23,2,4,11,46,37,36.618003,-5.058373,"AV595"
"41568759",23,2,4,11,51,44,36.617252,-5.058928,"AV595"
"41584011",23,2,4,11,56,57,36.616588,-5.059506,"AV595"
"41611976",23,2,4,12,2,22,36.616607,-5.059392,"AV595"
"41659745",23,2,4,12,8,7,36.616462,-5.059688,"AV595"
"41669618",23,2,4,12,13,14,36.615859,-5.060355,"AV595"
"41690188",23,2,4,12,18,32,36.615222,-5.060446,"AV595"
"41720578",23,2,4,12,24,0,36.614933,-5.060562,"AV595"
"41760841",23,2,4,12,29,37,36.614219,-5.060671,"AV595"
"41818003",23,2,4,12,35,31,36.613941,-5.060784,"AV595"
"41883277",23,2,4,12,41,33,36.613243,-5.06212,"AV595"
"41948766",23,2,4,12,47,36,36.612075,-5.06352,"AV595"
"41976638",23,2,4,12,53,1,36.611938,-5.065131,"AV595"
"42099787",23,2,4,13,4,59,36.611877,-5.066604,"AV595"
"42146762",23,2,4,13,10,43,36.611824,-5.067045,"AV595"
"42192889",23,2,4,13,16,26,36.611854,-5.066962,"AV595"
"42238156",23,2,4,13,22,8,36.611896,-5.067079,"AV595"
"42278527",23,2,4,13,27,45,36.611862,-5.067189,"AV595"
"42343891",23,2,4,13,33,48,36.611694,-5.067817,"AV595"
"42390524",23,2,4,13,39,32,36.611381,-5.068286,"AV595"
"42413448",23,2,4,13,44,52,36.611076,-5.068655,"AV595"
"42435320",23,2,4,13,50,11,36.61098,-5.068468,"AV595"
"42449212",23,2,4,13,55,22,36.610858,-5.068751,"AV595"
"42464996",23,2,4,14,0,35,36.610588,-5.068867,"AV595"
"42476059",23,2,4,14,5,43,36.609977,-5.068876,"AV595"
"42492707",23,2,4,14,10,57,36.609825,-5.068475,"AV595"
"42508348",23,2,4,14,16,10,36.609901,-5.068411,"AV595"
"42517406",23,2,4,14,21,16,36.609764,-5.068417,"AV595"
"42526513",23,2,4,14,26,22,36.609794,-5.06851,"AV595"
"42539981",23,2,4,14,31,33,36.609783,-5.06841,"AV595"
"42593081",23,2,4,14,37,23,36.609931,-5.068616,"AV595"
"42606516",23,2,4,14,42,33,36.609851,-5.06854,"AV595"
"42613602",23,2,4,14,47,36,36.609863,-5.068354,"AV595"
"42624769",23,2,4,14,52,45,36.609802,-5.068391,"AV595"
"42632801",23,2,4,14,57,50,36.609622,-5.06807,"AV595"
"42647823",23,2,4,15,3,2,36.609027,-5.067641,"AV595"
"42657860",23,2,4,15,8,9,36.60807,-5.066695,"AV595"
"42666910",23,2,4,15,13,15,36.607738,-5.065946,"AV595"
"42675962",23,2,4,15,18,21,36.607402,-5.065728,"AV595"
"42685015",23,2,4,15,23,27,36.607704,-5.065579,"AV595"
"42697090",23,2,4,15,28,37,36.606193,-5.064013,"AV595"
"42706145",23,2,4,15,33,43,36.606048,-5.064,"AV595"
"42716248",23,2,4,15,38,50,36.606113,-5.064722,"AV595"
"42724336",23,2,4,15,43,55,36.605548,-5.064956,"AV595"
"42741748",23,2,4,15,49,10,36.605171,-5.065255,"AV595"
"42750850",23,2,4,15,54,15,36.604537,-5.06574,"AV595"
"42766896",23,2,4,15,59,29,36.604507,-5.065953,"AV595"
"42804665",23,2,4,16,5,4,36.604618,-5.066193,"AV595"
"42870180",23,2,4,16,11,7,36.604347,-5.066176,"AV595"
"42935814",23,2,4,16,17,10,36.60395,-5.06642,"AV595"
"42990666",23,2,4,16,23,2,36.603809,-5.066385,"AV595"
"43131976",23,2,4,16,35,18,36.603305,-5.066566,"AV595"
"43184241",23,2,4,16,41,7,36.603,-5.06671,"AV595"
"43230612",23,2,4,16,46,51,36.602787,-5.066697,"AV595"
"43267056",23,2,4,16,52,25,36.60247,-5.066628,"AV595"
"43285563",23,2,4,16,57,41,36.602252,-5.066593,"AV595"
"43302934",23,2,4,17,2,55,36.602279,-5.066449,"AV595"
"43311032",23,2,4,17,7,59,36.60194,-5.066474,"AV595"
"43324125",23,2,4,17,13,10,36.601966,-5.06586,"AV595"
"43334242",23,2,4,17,18,17,36.602081,-5.065452,"AV595"
"43342350",23,2,4,17,23,22,36.602073,-5.064212,"AV595"
"43354468",23,2,4,17,28,31,36.602165,-5.062879,"AV595"
"43370875",23,2,4,17,33,45,36.603107,-5.062045,"AV595"
"43387157",23,2,4,17,38,58,36.602363,-5.06193,"AV595"
"43410150",23,2,4,17,44,17,36.602703,-5.062233,"AV595"
"43420189",23,2,4,17,49,24,36.602668,-5.062085,"AV595"
"43428269",23,2,4,17,54,30,36.602676,-5.062032,"AV595"
"43445136",23,2,4,17,59,44,36.602588,-5.061911,"AV595"
"43461991",23,2,4,18,4,58,36.602653,-5.061829,"AV595"
"43470064",23,2,4,18,10,3,36.602657,-5.061707,"AV595"
"43500620",23,2,4,18,15,31,36.602657,-5.06124,"AV595"
"43509647",23,2,4,18,20,37,36.602668,-5.061141,"AV595"
"43518705",23,2,4,18,25,43,36.602661,-5.060913,"AV595"
"43527762",23,2,4,18,30,49,36.602294,-5.06053,"AV595"
"43534803",23,2,4,18,35,53,36.602279,-5.060523,"AV595"
"43543851",23,2,4,18,40,59,36.60234,-5.060526,"AV595"
"43552891",23,2,4,18,46,5,36.602333,-5.060513,"AV595"
"43561943",23,2,4,18,51,11,36.602416,-5.06051,"AV595"
"43570985",23,2,4,18,56,17,36.602363,-5.060573,"AV595"
"43584280",23,2,4,19,1,28,36.602386,-5.060507,"AV595"
"43593297",23,2,4,19,6,33,36.602336,-5.060536,"AV595"
"43623612",23,2,4,19,12,1,36.602359,-5.060556,"AV595"
"43631609",23,2,4,19,17,5,36.602336,-5.060592,"AV595"
"43639635",23,2,4,19,22,10,36.60234,-5.060601,"AV595"
"43650665",23,2,4,19,27,18,36.602344,-5.060616,"AV595"
"43658695",23,2,4,19,32,23,36.602325,-5.060603,"AV595"
"43665740",23,2,4,19,37,27,36.60234,-5.060595,"AV595"
"43674766",23,2,4,19,42,33,36.602409,-5.060618,"AV595"
"43682784",23,2,4,19,47,38,36.602375,-5.060639,"AV595"
"43690816",23,2,4,19,52,42,36.602363,-5.060634,"AV595"
"43700866",23,2,4,19,57,49,36.60239,-5.060636,"AV595"
"43709940",23,2,4,20,2,55,36.602371,-5.06063,"AV595"
"43718994",23,2,4,20,8,1,36.602397,-5.060714,"AV595"
"43728069",23,2,4,20,13,7,36.602329,-5.060585,"AV595"
"43735129",23,2,4,20,18,11,36.602375,-5.060621,"AV595"
"43742193",23,2,4,20,23,15,36.602348,-5.060639,"AV595"
"43749263",23,2,4,20,28,19,36.60242,-5.06067,"AV595"
"43765785",23,2,4,20,33,33,36.602378,-5.060666,"AV595"
"43773358",23,2,4,20,38,36,36.602447,-5.06071,"AV595"
"43800976",23,2,4,20,44,1,36.602325,-5.060613,"AV595"
"43811025",23,2,4,20,49,8,36.602394,-5.060675,"AV595"
"43822113",23,2,4,20,54,16,36.602363,-5.060627,"AV595"
"43831208",23,2,4,20,59,22,36.602352,-5.06065,"AV595"
"43839814",23,2,4,21,4,27,36.602363,-5.060689,"AV595"
"43848893",23,2,4,21,9,33,36.602306,-5.060623,"AV595"
"43863907",23,2,4,21,14,45,36.602325,-5.060633,"AV595"
"43872980",23,2,4,21,19,50,36.602329,-5.060599,"AV595"
"43883013",23,2,4,21,24,57,36.602378,-5.060654,"AV595"
"43894586",23,2,4,21,30,6,36.602317,-5.06062,"AV595"
"43905147",23,2,4,21,35,13,36.60242,-5.060622,"AV595"
"43914182",23,2,4,21,40,18,36.602405,-5.060615,"AV595"
"43924217",23,2,4,21,45,25,36.602375,-5.060666,"AV595"
"43933253",23,2,4,21,50,31,36.602455,-5.060646,"AV595"
"43942291",23,2,4,21,55,37,36.602394,-5.060574,"AV595"
"43951315",23,2,4,22,0,43,36.602428,-5.060624,"AV595"
"43968723",23,2,4,22,5,58,36.602317,-5.060636,"AV595"
"44019053",23,2,4,22,11,45,36.602394,-5.060538,"AV595"
"44059718",23,2,4,22,17,23,36.602378,-5.060578,"AV595"
"44072698",23,2,4,22,22,33,36.60221,-5.060516,"AV595"
"44082709",23,2,4,22,27,39,36.602508,-5.060729,"AV595"
"44091239",23,2,4,22,32,45,36.602375,-5.060677,"AV595"
"44098258",23,2,4,22,37,48,36.602325,-5.06057,"AV595"
"44111708",23,2,4,22,42,59,36.602176,-5.060418,"AV595"
"44123228",23,2,4,22,48,6,36.602062,-5.060855,"AV595"
"44134998",23,2,4,22,53,15,36.601566,-5.06034,"AV595"
"44144556",23,2,4,22,58,21,36.601364,-5.059899,"AV595"
"44160551",23,2,4,23,3,34,36.601116,-5.05949,"AV595"
"44170084",23,2,4,23,8,40,36.600982,-5.059248,"AV595"
"44185397",23,2,4,23,13,52,36.599895,-5.05901,"AV595"
"44221775",23,2,4,23,19,25,36.599582,-5.058835,"AV595"
"44238534",23,2,4,23,24,39,36.599468,-5.058801,"AV595"
"44254507",23,2,4,23,29,52,36.599395,-5.058688,"AV595"
