year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,2,8,0,30,30,36.865856,-4.9907052,AV588,2023-02-08,2023-02-08T00:30:30Z
23,2,8,1,0,37,36.8659392,-4.99066,AV588,2023-02-08,2023-02-08T01:00:37Z
23,2,8,1,30,39,36.8660064,-4.9906368,AV588,2023-02-08,2023-02-08T01:30:39Z
23,2,8,2,0,48,36.8660896,-4.9906672,AV588,2023-02-08,2023-02-08T02:00:48Z
23,2,8,2,30,51,36.8660032,-4.9905984,AV588,2023-02-08,2023-02-08T02:30:51Z
23,2,8,3,0,48,36.866032,-4.9906516,AV588,2023-02-08,2023-02-08T03:00:48Z
23,2,8,3,31,14,36.8659872,-4.9905976,AV588,2023-02-08,2023-02-08T03:31:14Z
23,2,8,4,1,3,36.866048,-4.9905616,AV588,2023-02-08,2023-02-08T04:01:03Z
23,2,8,4,31,14,36.865936,-4.9905688,AV588,2023-02-08,2023-02-08T04:31:14Z
23,2,8,5,1,14,36.8661024,-4.9905868,AV588,2023-02-08,2023-02-08T05:01:14Z
23,2,8,5,31,14,36.8661056,-4.9905536,AV588,2023-02-08,2023-02-08T05:31:14Z
23,2,8,6,1,24,36.865872,-4.9906048,AV588,2023-02-08,2023-02-08T06:01:24Z
23,2,8,6,31,24,36.8659104,-4.990532,AV588,2023-02-08,2023-02-08T06:31:24Z
23,2,8,7,1,31,36.8659232,-4.990524,AV588,2023-02-08,2023-02-08T07:01:31Z
23,2,8,7,31,38,36.866048,-4.9906404,AV588,2023-02-08,2023-02-08T07:31:38Z
23,2,8,8,1,36,36.866048,-4.9905912,AV588,2023-02-08,2023-02-08T08:01:36Z
23,2,8,8,31,47,36.8659808,-4.9903928,AV588,2023-02-08,2023-02-08T08:31:47Z
23,2,8,9,1,43,36.8659744,-4.9903032,AV588,2023-02-08,2023-02-08T09:01:43Z
23,2,8,9,31,50,36.8659776,-4.9906544,AV588,2023-02-08,2023-02-08T09:31:50Z
23,2,8,10,1,51,36.865888,-4.9906732,AV588,2023-02-08,2023-02-08T10:01:51Z
23,2,8,10,31,54,36.8659776,-4.9905372,AV588,2023-02-08,2023-02-08T10:31:54Z
23,2,8,11,2,7,36.8659808,-4.9904604,AV588,2023-02-08,2023-02-08T11:02:07Z
23,2,8,11,32,7,36.8659168,-4.9905,AV588,2023-02-08,2023-02-08T11:32:07Z
23,2,8,12,2,8,36.8661312,-4.9904744,AV588,2023-02-08,2023-02-08T12:02:08Z
23,2,8,12,32,14,36.866064,-4.99051,AV588,2023-02-08,2023-02-08T12:32:14Z
23,2,8,13,2,17,36.8659776,-4.9906424,AV588,2023-02-08,2023-02-08T13:02:17Z
23,2,8,13,32,26,36.8659712,-4.990644,AV588,2023-02-08,2023-02-08T13:32:26Z
23,2,8,14,2,25,36.865968,-4.9905144,AV588,2023-02-08,2023-02-08T14:02:25Z
23,2,8,14,32,34,36.8660064,-4.9903912,AV588,2023-02-08,2023-02-08T14:32:34Z
23,2,8,15,2,38,36.865936,-4.9904908,AV588,2023-02-08,2023-02-08T15:02:38Z
23,2,8,15,32,38,36.8659136,-4.9903736,AV588,2023-02-08,2023-02-08T15:32:38Z
23,2,8,16,2,43,36.8660192,-4.9906824,AV588,2023-02-08,2023-02-08T16:02:43Z
23,2,8,16,32,45,36.8659808,-4.990464,AV588,2023-02-08,2023-02-08T16:32:45Z
23,2,8,17,2,51,36.8660416,-4.990366,AV588,2023-02-08,2023-02-08T17:02:51Z
23,2,8,17,32,53,36.8660384,-4.990508,AV588,2023-02-08,2023-02-08T17:32:53Z
23,2,8,18,2,57,36.8659648,-4.9905008,AV588,2023-02-08,2023-02-08T18:02:57Z
23,2,8,18,33,1,36.8659872,-4.990526,AV588,2023-02-08,2023-02-08T18:33:01Z
23,2,8,19,3,6,36.8661568,-4.9905176000000004,AV588,2023-02-08,2023-02-08T19:03:06Z
23,2,8,19,33,10,36.8661792,-4.9906904,AV588,2023-02-08,2023-02-08T19:33:10Z
23,2,8,20,3,15,36.8660576,-4.990644,AV588,2023-02-08,2023-02-08T20:03:15Z
23,2,8,20,33,17,36.86576,-4.9904532,AV588,2023-02-08,2023-02-08T20:33:17Z
23,2,8,21,3,26,36.8657888,-4.990462,AV588,2023-02-08,2023-02-08T21:03:26Z
23,2,8,21,33,26,36.8658848,-4.9904112,AV588,2023-02-08,2023-02-08T21:33:26Z
23,2,8,22,3,32,36.8658496,-4.9905612,AV588,2023-02-08,2023-02-08T22:03:32Z
23,2,8,22,33,44,36.8659008,-4.9902968,AV588,2023-02-08,2023-02-08T22:33:44Z
23,2,8,23,3,41,36.8659136,-4.9902996,AV588,2023-02-08,2023-02-08T23:03:41Z
23,2,8,23,33,46,36.8659904,-4.990348,AV588,2023-02-08,2023-02-08T23:33:46Z
23,2,9,0,4,1,36.865824,-4.9903308,AV588,2023-02-09,2023-02-09T00:04:01Z
23,2,9,0,33,54,36.866128,-4.99039,AV588,2023-02-09,2023-02-09T00:33:54Z
23,2,9,1,3,58,36.865952,-4.9903548,AV588,2023-02-09,2023-02-09T01:03:58Z
23,2,9,1,34,1,36.8659008,-4.99061,AV588,2023-02-09,2023-02-09T01:34:01Z
23,2,9,2,4,7,36.8658336,-4.99038,AV588,2023-02-09,2023-02-09T02:04:07Z
23,2,9,2,34,12,36.8659648,-4.9904584,AV588,2023-02-09,2023-02-09T02:34:12Z
23,2,9,3,4,19,36.8658912,-4.9904328,AV588,2023-02-09,2023-02-09T03:04:19Z
23,2,9,3,34,19,36.8657984,-4.9904388,AV588,2023-02-09,2023-02-09T03:34:19Z
23,2,9,4,4,21,36.8659392,-4.990304,AV588,2023-02-09,2023-02-09T04:04:21Z
23,2,9,4,34,28,36.865856,-4.9904672,AV588,2023-02-09,2023-02-09T04:34:28Z
23,2,9,5,4,31,36.8661184,-4.9907224,AV588,2023-02-09,2023-02-09T05:04:31Z
23,2,9,5,34,38,36.865904,-4.9904492,AV588,2023-02-09,2023-02-09T05:34:38Z
23,2,9,6,4,42,36.866016,-4.9908424,AV588,2023-02-09,2023-02-09T06:04:42Z
23,2,9,6,34,49,36.8658528,-4.9905164,AV588,2023-02-09,2023-02-09T06:34:49Z
23,2,9,7,4,53,36.86576,-4.9906216,AV588,2023-02-09,2023-02-09T07:04:53Z
23,2,9,7,35,1,36.86576,-4.99037,AV588,2023-02-09,2023-02-09T07:35:01Z
23,2,9,8,5,2,36.865696,-4.989956,AV588,2023-02-09,2023-02-09T08:05:02Z
23,2,9,8,35,7,36.8656128,-4.989988,AV588,2023-02-09,2023-02-09T08:35:07Z
23,2,9,9,5,13,36.8661664,-4.9905384,AV588,2023-02-09,2023-02-09T09:05:13Z
23,2,9,9,35,20,36.866032,-4.9905256,AV588,2023-02-09,2023-02-09T09:35:20Z
23,2,9,10,5,20,36.8660352,-4.990436,AV588,2023-02-09,2023-02-09T10:05:20Z
23,2,9,10,35,21,36.8659808,-4.9905368,AV588,2023-02-09,2023-02-09T10:35:21Z
23,2,9,11,5,29,36.8663104,-4.9905672,AV588,2023-02-09,2023-02-09T11:05:29Z
23,2,9,11,35,29,36.8661184,-4.990024,AV588,2023-02-09,2023-02-09T11:35:29Z
23,2,9,12,5,31,36.8660096,-4.990034,AV588,2023-02-09,2023-02-09T12:05:31Z
23,2,9,12,35,45,36.8658496,-4.9896612,AV588,2023-02-09,2023-02-09T12:35:45Z
23,2,9,13,5,40,36.8659072,-4.9904284,AV588,2023-02-09,2023-02-09T13:05:40Z
23,2,9,13,35,42,36.8659136,-4.9905692,AV588,2023-02-09,2023-02-09T13:35:42Z
23,2,9,14,5,48,36.8658848,-4.9905004,AV588,2023-02-09,2023-02-09T14:05:48Z
23,2,9,14,35,53,36.865888,-4.9904376,AV588,2023-02-09,2023-02-09T14:35:53Z
23,2,9,15,6,7,36.8659872,-4.99043,AV588,2023-02-09,2023-02-09T15:06:07Z
23,2,9,15,35,58,36.8659872,-4.9905892,AV588,2023-02-09,2023-02-09T15:35:58Z
23,2,9,16,6,16,36.8659776,-4.9905024,AV588,2023-02-09,2023-02-09T16:06:16Z
23,2,9,16,36,8,36.8658496,-4.9905988,AV588,2023-02-09,2023-02-09T16:36:08Z
23,2,9,17,6,11,36.8660992,-4.9906196,AV588,2023-02-09,2023-02-09T17:06:11Z
23,2,9,17,36,15,36.8659232,-4.9908864,AV588,2023-02-09,2023-02-09T17:36:15Z
23,2,9,18,6,32,36.8662432,-4.9905536,AV588,2023-02-09,2023-02-09T18:06:32Z
23,2,9,18,36,29,36.8660864,-4.9905192,AV588,2023-02-09,2023-02-09T18:36:29Z
23,2,9,19,6,29,36.8660224,-4.9905272,AV588,2023-02-09,2023-02-09T19:06:29Z
23,2,9,19,36,39,36.866144,-4.9905016,AV588,2023-02-09,2023-02-09T19:36:39Z
23,2,9,20,7,1,36.8660032,-4.9905272,AV588,2023-02-09,2023-02-09T20:07:01Z
23,2,9,20,36,45,36.866016,-4.9906636,AV588,2023-02-09,2023-02-09T20:36:45Z
23,2,9,21,6,47,36.8660416,-4.990522,AV588,2023-02-09,2023-02-09T21:06:47Z
23,2,9,21,36,48,36.8660544,-4.9909576,AV588,2023-02-09,2023-02-09T21:36:48Z
23,2,9,22,6,54,36.866048,-4.9906856,AV588,2023-02-09,2023-02-09T22:06:54Z
23,2,9,22,36,58,36.8660032,-4.9906728,AV588,2023-02-09,2023-02-09T22:36:58Z
23,2,9,23,7,14,36.8660448,-4.990636,AV588,2023-02-09,2023-02-09T23:07:14Z
23,2,9,23,37,13,36.865984,-4.9906052,AV588,2023-02-09,2023-02-09T23:37:13Z
23,2,10,0,7,14,36.866576,-4.990752,AV588,2023-02-10,2023-02-10T00:07:14Z
23,2,10,0,37,26,36.86608,-4.990772,AV588,2023-02-10,2023-02-10T00:37:26Z
23,2,10,1,7,20,36.8659392,-4.9907748,AV588,2023-02-10,2023-02-10T01:07:20Z
23,2,10,1,37,24,36.8660576,-4.9908724,AV588,2023-02-10,2023-02-10T01:37:24Z
23,2,10,2,7,44,36.865856,-4.9904872,AV588,2023-02-10,2023-02-10T02:07:44Z
23,2,10,2,37,37,36.8660224,-4.9904376,AV588,2023-02-10,2023-02-10T02:37:37Z
23,2,10,3,7,46,36.8659424,-4.990622,AV588,2023-02-10,2023-02-10T03:07:46Z
23,2,10,3,37,39,36.8659712,-4.9906716,AV588,2023-02-10,2023-02-10T03:37:39Z
23,2,10,4,7,47,36.8659392,-4.9904192,AV588,2023-02-10,2023-02-10T04:07:47Z
23,2,10,4,37,52,36.8659296,-4.9906648,AV588,2023-02-10,2023-02-10T04:37:52Z
23,2,10,5,7,59,36.8659456,-4.9903628,AV588,2023-02-10,2023-02-10T05:07:59Z
23,2,10,5,38,7,36.8662208,-4.99078,AV588,2023-02-10,2023-02-10T05:38:07Z
23,2,10,6,8,7,36.8659104,-4.990512,AV588,2023-02-10,2023-02-10T06:08:07Z
23,2,10,6,38,14,36.866032,-4.990552,AV588,2023-02-10,2023-02-10T06:38:14Z
23,2,10,7,8,13,36.8660384,-4.9906568,AV588,2023-02-10,2023-02-10T07:08:13Z
23,2,10,7,38,20,36.865936,-4.9904528,AV588,2023-02-10,2023-02-10T07:38:20Z
23,2,10,8,8,28,36.8658432,-4.9902044,AV588,2023-02-10,2023-02-10T08:08:28Z
23,2,10,8,38,32,36.8660288,-4.990252,AV588,2023-02-10,2023-02-10T08:38:32Z
23,2,10,9,8,27,36.8659776,-4.9903008,AV588,2023-02-10,2023-02-10T09:08:27Z
23,2,10,9,38,38,36.865264,-4.9905204,AV588,2023-02-10,2023-02-10T09:38:38Z
23,2,10,10,8,36,36.865952,-4.9907476,AV588,2023-02-10,2023-02-10T10:08:36Z
23,2,10,10,38,39,36.865888,-4.9904556,AV588,2023-02-10,2023-02-10T10:38:39Z
23,2,10,11,8,47,36.8659648,-4.9905976,AV588,2023-02-10,2023-02-10T11:08:47Z
23,2,10,11,38,49,36.8661568,-4.9906184,AV588,2023-02-10,2023-02-10T11:38:49Z
23,2,10,12,9,25,36.8660512,-4.9906376,AV588,2023-02-10,2023-02-10T12:09:25Z
23,2,10,12,39,1,36.8660416,-4.9906072,AV588,2023-02-10,2023-02-10T12:39:01Z
23,2,10,13,9,0,36.8659648,-4.9906176,AV588,2023-02-10,2023-02-10T13:09:00Z
23,2,10,13,39,8,36.8659328,-4.9906872,AV588,2023-02-10,2023-02-10T13:39:08Z
23,2,10,14,9,10,36.8660736,-4.9905296,AV588,2023-02-10,2023-02-10T14:09:10Z
23,2,10,14,39,13,36.8757184,-4.9866092,AV588,2023-02-10,2023-02-10T14:39:13Z
23,2,10,15,9,17,36.8803712,-4.9893944,AV588,2023-02-10,2023-02-10T15:09:17Z
23,2,10,15,39,25,36.8815904,-4.983732,AV588,2023-02-10,2023-02-10T15:39:25Z
23,2,10,16,9,27,36.8642304,-4.9914444,AV588,2023-02-10,2023-02-10T16:09:27Z
23,2,10,16,39,31,36.8754912,-4.9870812,AV588,2023-02-10,2023-02-10T16:39:31Z
23,2,10,17,9,34,36.8658112,-4.9901908,AV588,2023-02-10,2023-02-10T17:09:34Z
23,2,10,17,39,40,36.8657056,-4.9901976,AV588,2023-02-10,2023-02-10T17:39:40Z
23,2,10,18,9,43,36.8575936,-5.0194636,AV588,2023-02-10,2023-02-10T18:09:43Z
23,2,10,18,39,49,36.8806848,-4.9890208,AV588,2023-02-10,2023-02-10T18:39:49Z
23,2,10,19,9,53,36.9215072,-4.9756172,AV588,2023-02-10,2023-02-10T19:09:53Z
23,2,10,19,40,1,36.7652352,-4.7616832,AV588,2023-02-10,2023-02-10T19:40:01Z
23,2,10,20,10,4,36.7881664,-4.8415608,AV588,2023-02-10,2023-02-10T20:10:04Z
23,2,10,20,40,4,36.7880384,-4.8414104,AV588,2023-02-10,2023-02-10T20:40:04Z
23,2,10,21,10,10,36.7881184,-4.8414512,AV588,2023-02-10,2023-02-10T21:10:10Z
23,2,10,21,40,16,36.7880384,-4.8413164,AV588,2023-02-10,2023-02-10T21:40:16Z
23,2,10,22,10,22,36.7880672,-4.8413068,AV588,2023-02-10,2023-02-10T22:10:22Z
23,2,10,22,40,21,36.788192,-4.841252,AV588,2023-02-10,2023-02-10T22:40:21Z
23,2,10,23,10,25,36.7880672,-4.8415592,AV588,2023-02-10,2023-02-10T23:10:25Z
23,2,10,23,40,30,36.7880512,-4.841748,AV588,2023-02-10,2023-02-10T23:40:30Z
23,2,11,0,10,39,36.7882912,-4.8412376,AV588,2023-02-11,2023-02-11T00:10:39Z
23,2,11,0,40,38,36.7880928,-4.8414072,AV588,2023-02-11,2023-02-11T00:40:38Z
23,2,11,1,10,45,36.788064,-4.841476,AV588,2023-02-11,2023-02-11T01:10:45Z
23,2,11,1,40,48,36.7882752,-4.8414144,AV588,2023-02-11,2023-02-11T01:40:48Z
23,2,11,2,10,54,36.7880448,-4.8413864,AV588,2023-02-11,2023-02-11T02:10:54Z
23,2,11,2,40,55,36.7878816,-4.8413056,AV588,2023-02-11,2023-02-11T02:40:55Z
23,2,11,3,11,7,36.7880896,-4.8411692,AV588,2023-02-11,2023-02-11T03:11:07Z
23,2,11,3,41,3,36.787984,-4.8411472,AV588,2023-02-11,2023-02-11T03:41:03Z
23,2,11,4,11,12,36.788048,-4.8413216,AV588,2023-02-11,2023-02-11T04:11:12Z
23,2,11,4,41,19,36.7880704,-4.8413036,AV588,2023-02-11,2023-02-11T04:41:19Z
23,2,11,5,11,25,36.7878272,-4.8409516,AV588,2023-02-11,2023-02-11T05:11:25Z
23,2,11,5,41,20,36.7882944,-4.8415684,AV588,2023-02-11,2023-02-11T05:41:20Z
23,2,11,6,11,28,36.792768,-4.840044,AV588,2023-02-11,2023-02-11T06:11:28Z
23,2,11,6,41,30,36.7908544,-4.9495896,AV588,2023-02-11,2023-02-11T06:41:30Z
23,2,11,7,11,36,36.790736,-4.9497688,AV588,2023-02-11,2023-02-11T07:11:36Z
23,2,11,7,41,42,36.8335776,-4.9659336,AV588,2023-02-11,2023-02-11T07:41:42Z
23,2,11,8,11,44,36.8202848,-4.9730468,AV588,2023-02-11,2023-02-11T08:11:44Z
23,2,11,8,41,57,36.8180928,-4.974328,AV588,2023-02-11,2023-02-11T08:41:57Z
23,2,11,9,11,51,36.818016,-4.97398,AV588,2023-02-11,2023-02-11T09:11:51Z
23,2,11,9,41,56,36.8182272,-4.9744712,AV588,2023-02-11,2023-02-11T09:41:56Z
23,2,11,10,12,0,36.8180384,-4.9741032,AV588,2023-02-11,2023-02-11T10:12:00Z
23,2,11,10,42,13,36.8179872,-4.9740244,AV588,2023-02-11,2023-02-11T10:42:13Z
23,2,11,11,12,14,36.8184064,-4.9744136,AV588,2023-02-11,2023-02-11T11:12:14Z
23,2,11,11,42,17,36.8294848,-4.9627052,AV588,2023-02-11,2023-02-11T11:42:17Z
23,2,11,12,12,24,36.841344,-4.9627468,AV588,2023-02-11,2023-02-11T12:12:24Z
23,2,11,12,42,25,36.8475712,-4.9638644,AV588,2023-02-11,2023-02-11T12:42:25Z
23,2,11,13,12,26,36.8648896,-4.9761892,AV588,2023-02-11,2023-02-11T13:12:26Z
23,2,11,13,42,29,36.8657984,-4.9903912,AV588,2023-02-11,2023-02-11T13:42:29Z
23,2,11,14,12,36,36.8714016,-4.9874368,AV588,2023-02-11,2023-02-11T14:12:36Z
23,2,11,14,42,48,36.872,-4.986912,AV588,2023-02-11,2023-02-11T14:42:48Z
23,2,11,15,13,0,36.8717984,-4.9876648,AV588,2023-02-11,2023-02-11T15:13:00Z
23,2,11,15,42,54,36.8716192,-4.987502,AV588,2023-02-11,2023-02-11T15:42:54Z
23,2,11,16,12,49,36.8717056,-4.9878288,AV588,2023-02-11,2023-02-11T16:12:49Z
23,2,11,16,42,56,36.8716992,-4.9875676,AV588,2023-02-11,2023-02-11T16:42:56Z
23,2,11,17,12,59,36.871728,-4.9876852,AV588,2023-02-11,2023-02-11T17:12:59Z
23,2,11,17,43,5,36.8715264,-4.987504,AV588,2023-02-11,2023-02-11T17:43:05Z
23,2,11,18,13,7,36.86936,-4.9876264,AV588,2023-02-11,2023-02-11T18:13:07Z
23,2,11,18,43,9,36.8658336,-4.990386,AV588,2023-02-11,2023-02-11T18:43:09Z
23,2,11,19,13,14,36.8850752,-4.9816588,AV588,2023-02-11,2023-02-11T19:13:14Z
23,2,11,19,43,23,36.8850496,-4.9818188,AV588,2023-02-11,2023-02-11T19:43:23Z
23,2,11,20,13,24,36.8853312,-4.9818792,AV588,2023-02-11,2023-02-11T20:13:24Z
23,2,11,20,43,36,36.8849632,-4.9819484,AV588,2023-02-11,2023-02-11T20:43:36Z
23,2,11,21,13,38,36.8851712,-4.9815964,AV588,2023-02-11,2023-02-11T21:13:38Z
23,2,11,21,43,38,36.8851392,-4.9817544,AV588,2023-02-11,2023-02-11T21:43:38Z
23,2,11,22,13,50,36.8849152,-4.9818452,AV588,2023-02-11,2023-02-11T22:13:50Z
23,2,11,22,43,55,36.8847872,-4.9814804,AV588,2023-02-11,2023-02-11T22:43:55Z
23,2,11,23,13,51,36.8848832,-4.9818256,AV588,2023-02-11,2023-02-11T23:13:51Z
23,2,11,23,44,2,36.8851584,-4.9818168,AV588,2023-02-11,2023-02-11T23:44:02Z
23,2,12,0,14,1,36.8850368,-4.9817624,AV588,2023-02-12,2023-02-12T00:14:01Z
23,2,12,0,44,14,36.8852128,-4.981714,AV588,2023-02-12,2023-02-12T00:44:14Z
23,2,12,1,14,6,36.8849888,-4.98204,AV588,2023-02-12,2023-02-12T01:14:06Z
23,2,12,1,44,19,36.8851424,-4.98167,AV588,2023-02-12,2023-02-12T01:44:19Z
23,2,12,2,14,19,36.8847616,-4.9814504,AV588,2023-02-12,2023-02-12T02:14:19Z
23,2,12,2,44,27,36.8844512,-4.9812712,AV588,2023-02-12,2023-02-12T02:44:27Z
23,2,12,3,14,25,36.8850208,-4.9817352,AV588,2023-02-12,2023-02-12T03:14:25Z
23,2,12,3,44,32,36.8852256,-4.982046,AV588,2023-02-12,2023-02-12T03:44:32Z
23,2,12,4,14,31,36.884896,-4.9817736,AV588,2023-02-12,2023-02-12T04:14:31Z
23,2,12,4,44,55,36.8848352,-4.9818008,AV588,2023-02-12,2023-02-12T04:44:55Z
23,2,12,5,14,45,36.8852032,-4.9818232,AV588,2023-02-12,2023-02-12T05:14:45Z
23,2,12,5,44,50,36.8848896,-4.98196,AV588,2023-02-12,2023-02-12T05:44:50Z
23,2,12,6,14,54,36.8850464,-4.9820712,AV588,2023-02-12,2023-02-12T06:14:54Z
23,2,12,6,45,1,36.8853056,-4.9819392,AV588,2023-02-12,2023-02-12T06:45:01Z
23,2,12,7,15,1,36.8850432,-4.98191,AV588,2023-02-12,2023-02-12T07:15:01Z
23,2,12,7,45,7,36.885312,-4.980282,AV588,2023-02-12,2023-02-12T07:45:07Z
23,2,12,8,15,13,36.8657984,-4.9904644,AV588,2023-02-12,2023-02-12T08:15:13Z
23,2,12,8,45,14,36.8657984,-4.9903008,AV588,2023-02-12,2023-02-12T08:45:14Z
23,2,12,9,15,12,36.8658272,-4.9905116,AV588,2023-02-12,2023-02-12T09:15:12Z
23,2,12,9,45,15,36.8662976,-4.9907768,AV588,2023-02-12,2023-02-12T09:45:15Z
23,2,12,10,15,19,36.8657248,-4.9908992,AV588,2023-02-12,2023-02-12T10:15:19Z
23,2,12,10,45,26,36.8656512,-4.9907736,AV588,2023-02-12,2023-02-12T10:45:26Z
23,2,12,11,15,30,36.8577184,-5.0195244,AV588,2023-02-12,2023-02-12T11:15:30Z
23,2,12,11,45,31,36.8576896,-5.019502,AV588,2023-02-12,2023-02-12T11:45:31Z
23,2,12,12,15,39,36.8580096,-5.019798,AV588,2023-02-12,2023-02-12T12:15:39Z
23,2,12,12,45,39,36.8794304,-4.9912244,AV588,2023-02-12,2023-02-12T12:45:39Z
23,2,12,13,15,44,36.877648,-5.02376,AV588,2023-02-12,2023-02-12T13:15:44Z
23,2,12,13,45,47,36.86592,-4.9908172,AV588,2023-02-12,2023-02-12T13:45:47Z
23,2,12,14,15,53,36.8656032,-4.9906396,AV588,2023-02-12,2023-02-12T14:15:53Z
23,2,12,14,45,58,36.8697888,-4.986566,AV588,2023-02-12,2023-02-12T14:45:58Z
23,2,12,15,16,1,36.8774016,-4.983108,AV588,2023-02-12,2023-02-12T15:16:01Z
23,2,12,15,46,8,36.878624,-4.9781208,AV588,2023-02-12,2023-02-12T15:46:08Z
23,2,12,16,16,7,36.8768512,-4.9795492,AV588,2023-02-12,2023-02-12T16:16:07Z
23,2,12,16,46,9,36.8749184,-4.9794072,AV588,2023-02-12,2023-02-12T16:46:09Z
23,2,12,17,16,19,36.8714848,-4.9826464,AV588,2023-02-12,2023-02-12T17:16:19Z
23,2,12,17,46,17,36.8683552,-4.983332,AV588,2023-02-12,2023-02-12T17:46:17Z
23,2,12,18,16,23,36.8610368,-4.9841048,AV588,2023-02-12,2023-02-12T18:16:23Z
23,2,12,18,46,25,36.8586944,-4.9818236,AV588,2023-02-12,2023-02-12T18:46:25Z
23,2,12,19,16,30,36.859104,-4.9832296,AV588,2023-02-12,2023-02-12T19:16:30Z
23,2,12,19,46,35,36.861328,-4.9839284,AV588,2023-02-12,2023-02-12T19:46:35Z
23,2,12,20,16,38,36.8527104,-4.9796376,AV588,2023-02-12,2023-02-12T20:16:38Z
23,2,12,20,46,39,36.8517856,-4.978592,AV588,2023-02-12,2023-02-12T20:46:39Z
23,2,12,21,16,55,36.8518496,-4.9784248,AV588,2023-02-12,2023-02-12T21:16:55Z
23,2,12,21,47,18,36.851792,-4.9784656,AV588,2023-02-12,2023-02-12T21:47:18Z
23,2,12,22,17,4,36.8516832,-4.9784208,AV588,2023-02-12,2023-02-12T22:17:04Z
23,2,12,22,46,58,36.8516352,-4.9784456,AV588,2023-02-12,2023-02-12T22:46:58Z
23,2,12,23,17,8,36.851744,-4.9784616,AV588,2023-02-12,2023-02-12T23:17:08Z
23,2,12,23,47,11,36.8519648,-4.9783688,AV588,2023-02-12,2023-02-12T23:47:11Z
23,2,13,0,17,12,36.8518368,-4.9780768,AV588,2023-02-13,2023-02-13T00:17:12Z
23,2,13,0,47,16,36.8517696,-4.9795256,AV588,2023-02-13,2023-02-13T00:47:16Z
23,2,13,1,17,20,36.8506784,-4.9806812,AV588,2023-02-13,2023-02-13T01:17:20Z
23,2,13,1,47,23,36.851062400000004,-4.9797048,AV588,2023-02-13,2023-02-13T01:47:23Z
23,2,13,2,17,28,36.8509536,-4.9794932,AV588,2023-02-13,2023-02-13T02:17:28Z
23,2,13,2,47,29,36.8509056,-4.9793308,AV588,2023-02-13,2023-02-13T02:47:29Z
