"id","year","month","day","hour","minute","second","lat","long","id_gps"
"6987310",22,1,12,21,36,17,40.434745,-3.567671,"AV573"
"7053464",22,1,12,21,42,21,40.434864,-3.567749,"AV573"
"7119307",22,1,12,21,48,24,40.434799,-3.567768,"AV573"
"7184837",22,1,12,21,54,26,40.434791,-3.567244,"AV573"
"7251069",22,1,12,22,0,30,40.434654,-3.567809,"AV573"
"7286078",22,1,12,22,6,2,40.434875,-3.569263,"AV573"
"7338552",22,1,12,22,11,52,40.43444,-3.567336,"AV573"
"7365700",22,1,12,22,17,17,40.434089,-3.568885,"AV573"
"7397300",22,1,12,22,22,46,40.434444,-3.566927,"AV573"
"7463303",22,1,12,22,28,50,40.43441,-3.567936,"AV573"
"7528984",22,1,12,22,34,53,40.43452,-3.568002,"AV573"
"7594335",22,1,12,22,40,56,40.434692,-3.567964,"AV573"
"7660289",22,1,12,22,47,0,40.434398,-3.567759,"AV573"
"7725964",22,1,12,22,53,3,40.434703,-3.567255,"AV573"
"7867233",22,1,12,23,5,20,40.434494,-3.567757,"AV573"
"7932874",22,1,12,23,11,23,40.435138,-3.568162,"AV573"
"7998166",22,1,12,23,17,26,40.434822,-3.567838,"AV573"
"8064102",22,1,12,23,23,30,40.434551,-3.568181,"AV573"
"8129716",22,1,12,23,29,33,40.4347,-3.567943,"AV573"
"8194985",22,1,12,23,35,36,40.434482,-3.567658,"AV573"
"8260925",22,1,12,23,41,40,40.434413,-3.568271,"AV573"
"8326426",22,1,12,23,47,43,40.434547,-3.568081,"AV573"
"8392503",22,1,12,23,53,47,40.43436,-3.568607,"AV573"
"8458160",22,1,12,23,59,50,40.43468,-3.567551,"AV573"
"8523459",22,1,13,0,5,53,40.434604,-3.568294,"AV573"
"8589394",22,1,13,0,11,57,40.434368,-3.568549,"AV573"
"8654938",22,1,13,0,18,0,40.43452,-3.568066,"AV573"
"8721021",22,1,13,0,24,4,40.434623,-3.568006,"AV573"
"8786788",22,1,13,0,30,7,40.43457,-3.5685,"AV573"
"8852202",22,1,13,0,36,10,40.434738,-3.568541,"AV573"
"8918321",22,1,13,0,42,14,40.434547,-3.567849,"AV573"
"8984064",22,1,13,0,48,17,40.434658,-3.567762,"AV573"
"9049422",22,1,13,0,54,20,40.434581,-3.568322,"AV573"
"9115407",22,1,13,1,0,24,40.434883,-3.567764,"AV573"
"9180973",22,1,13,1,6,27,40.434719,-3.56839,"AV573"
"9247152",22,1,13,1,12,31,40.434837,-3.568423,"AV573"
"9312872",22,1,13,1,18,34,40.434726,-3.567318,"AV573"
"9378336",22,1,13,1,24,37,40.434753,-3.567964,"AV573"
"9444437",22,1,13,1,30,41,40.434867,-3.567063,"AV573"
"9510145",22,1,13,1,36,44,40.435188,-3.568015,"AV573"
"9575411",22,1,13,1,42,47,40.434738,-3.568094,"AV573"
"9641270",22,1,13,1,48,50,40.434967,-3.567522,"AV573"
"9706767",22,1,13,1,54,53,40.434844,-3.567745,"AV573"
"9772873",22,1,13,2,0,57,40.434886,-3.567493,"AV573"
"9838581",22,1,13,2,7,0,40.434837,-3.568063,"AV573"
"9903957",22,1,13,2,13,3,40.434833,-3.567811,"AV573"
"9969999",22,1,13,2,19,7,40.434684,-3.567662,"AV573"
"10035738",22,1,13,2,25,10,40.435035,-3.567823,"AV573"
"10101156",22,1,13,2,31,13,40.434692,-3.567006,"AV573"
"10171194",22,1,13,2,37,21,40.434719,-3.566556,"AV573"
"10236892",22,1,13,2,43,24,40.434886,-3.567979,"AV573"
"16011412",22,1,13,10,42,16,37.222545,-3.635536,"AV573"
"16026520",22,1,13,10,47,29,37.222171,-3.63547,"AV573"
"16045921",22,1,13,10,52,46,37.222492,-3.635709,"AV573"
"16235239",22,1,13,11,10,49,37.14331,-3.591654,"AV573"
"16253542",22,1,13,11,16,5,37.143398,-3.591876,"AV573"
"16268183",22,1,13,11,21,17,37.143276,-3.5917,"AV573"
"16278738",22,1,13,11,26,24,37.143192,-3.591821,"AV573"
"16314918",22,1,13,11,31,58,37.143535,-3.592046,"AV573"
"16344616",22,1,13,11,37,25,37.14822,-3.591626,"AV573"
"16410611",22,1,13,11,43,29,37.1641,-3.575888,"AV573"
"16429662",22,1,13,11,48,45,37.166618,-3.585801,"AV573"
"16447756",22,1,13,11,54,1,37.166534,-3.584171,"AV573"
"16479162",22,1,13,11,59,30,37.166759,-3.584014,"AV573"
"16507974",22,1,13,12,4,56,37.163352,-3.573282,"AV573"
"16572078",22,1,13,12,10,58,37.163589,-3.573248,"AV573"
"16587927",22,1,13,12,16,11,37.163291,-3.573043,"AV573"
"16603158",22,1,13,12,21,24,37.163349,-3.57322,"AV573"
"16640557",22,1,13,12,26,59,37.163082,-3.572857,"AV573"
"16654414",22,1,13,12,32,10,37.1632,-3.573149,"AV573"
"16673530",22,1,13,12,37,27,37.163337,-3.57301,"AV573"
"16687966",22,1,13,12,42,39,37.163833,-3.572952,"AV573"
"16702671",22,1,13,12,47,51,37.163276,-3.573473,"AV573"
"16768470",22,1,13,12,53,55,37.163169,-3.573302,"AV573"
"16778526",22,1,13,12,59,2,37.163471,-3.57332,"AV573"
"16792062",22,1,13,13,4,13,37.163368,-3.572968,"AV573"
"16822049",22,1,13,13,9,41,37.163391,-3.573158,"AV573"
"16833565",22,1,13,13,14,50,37.162742,-3.570567,"AV573"
"16844096",22,1,13,13,19,57,37.162986,-3.570621,"AV573"
"16878128",22,1,13,13,25,29,37.164379,-3.576589,"AV573"
"16894127",22,1,13,13,30,42,37.164062,-3.576614,"AV573"
"16902196",22,1,13,13,35,47,37.166954,-3.590703,"AV573"
"16914740",22,1,13,13,40,58,37.166042,-3.590409,"AV573"
"16938431",22,1,13,13,46,19,37.166133,-3.590322,"AV573"
"150705214",22,1,21,6,7,33,37.164203,-3.591803,"AV573"
"150766117",22,1,21,6,13,31,37.16941,-3.61023,"AV573"
"150782675",22,1,21,6,18,45,37.224739,-3.633842,"AV573"
"150800617",22,1,21,6,24,0,37.232105,-3.585209,"AV573"
"150810138",22,1,21,6,29,7,37.240951,-3.492779,"AV573"
"150826764",22,1,21,6,34,21,37.301059,-3.430445,"AV573"
"150836813",22,1,21,6,39,28,37.31623,-3.331733,"AV573"
"150845865",22,1,21,6,44,34,37.331153,-3.223847,"AV573"
"150862570",22,1,21,6,49,49,37.320667,-3.121676,"AV573"
"150878610",22,1,21,6,55,3,37.246631,-3.081895,"AV573"
"150908915",22,1,21,7,0,31,37.195823,-2.99411,"AV573"
"150925614",22,1,21,7,5,45,37.16883,-2.886115,"AV573"
"150936139",22,1,21,7,10,53,37.145568,-2.779687,"AV573"
"150944681",22,1,21,7,15,59,37.138359,-2.676203,"AV573"
"150953195",22,1,21,7,21,4,37.117431,-2.5631,"AV573"
"150962232",22,1,21,7,26,11,37.058761,-2.482045,"AV573"
"150971780",22,1,21,7,31,18,36.976619,-2.46491,"AV573"
"150979823",22,1,21,7,36,23,36.900917,-2.418864,"AV573"
"150990858",22,1,21,7,41,32,36.877567,-2.347032,"AV573"
"151014087",22,1,21,7,46,53,36.866771,-2.235882,"AV573"
"151027780",22,1,21,7,52,4,36.869453,-2.230005,"AV573"
"151035800",22,1,21,7,57,9,36.869392,-2.229918,"AV573"
"151042847",22,1,21,8,2,14,36.869468,-2.230026,"AV573"
"151050904",22,1,21,8,7,20,36.869659,-2.230157,"AV573"
"151065947",22,1,21,8,12,33,36.846748,-2.213383,"AV573"
"151073989",22,1,21,8,17,38,36.838581,-2.156199,"AV573"
"151086034",22,1,21,8,22,48,36.792778,-2.113223,"AV573"
"151094087",22,1,21,8,27,53,36.768623,-2.109451,"AV573"
"151133451",22,1,21,8,33,31,36.767765,-2.109689,"AV573"
"151146460",22,1,21,8,38,41,36.767761,-2.109869,"AV573"
"151155492",22,1,21,8,43,47,36.767818,-2.109632,"AV573"
"151168268",22,1,21,8,48,58,36.767845,-2.109735,"AV573"
"151176313",22,1,21,8,54,3,36.797828,-2.121954,"AV573"
"151185355",22,1,21,8,59,10,36.805774,-2.13274,"AV573"
"151192904",22,1,21,9,4,15,36.81829,-2.151237,"AV573"
"151200965",22,1,21,9,9,20,36.867012,-2.166337,"AV573"
"151209507",22,1,21,9,14,27,36.898509,-2.182946,"AV573"
"151219554",22,1,21,9,19,34,36.858146,-2.161978,"AV573"
"151230589",22,1,21,9,24,42,36.850242,-2.12591,"AV573"
"151266110",22,1,21,9,30,16,36.850345,-2.126228,"AV573"
"151332015",22,1,21,9,36,20,36.850406,-2.126084,"AV573"
"151357685",22,1,21,9,41,43,36.850608,-2.126039,"AV573"
"151379800",22,1,21,9,47,3,36.850521,-2.125965,"AV573"
"151445168",22,1,21,9,53,6,36.850452,-2.12631,"AV573"
"151502180",22,1,21,9,59,1,36.850543,-2.126097,"AV573"
"151553781",22,1,21,10,4,50,36.850563,-2.126171,"AV573"
"151619757",22,1,21,10,10,54,36.850589,-2.126006,"AV573"
"151659458",22,1,21,10,16,31,36.850532,-2.126195,"AV573"
"151691647",22,1,21,10,22,1,36.850452,-2.126267,"AV573"
"151745165",22,1,21,10,27,52,36.850547,-2.126044,"AV573"
"151811111",22,1,21,10,33,56,36.850513,-2.126053,"AV573"
"151874774",22,1,21,10,39,57,36.850456,-2.126182,"AV573"
"151898203",22,1,21,10,45,18,36.850929,-2.126272,"AV573"
"151920059",22,1,21,10,50,37,36.850479,-2.12599,"AV573"
"151986211",22,1,21,10,56,41,36.850498,-2.126024,"AV573"
"152013130",22,1,21,11,2,5,36.850536,-2.125969,"AV573"
"152079350",22,1,21,11,8,9,36.850486,-2.126061,"AV573"
"152145150",22,1,21,11,14,12,36.850517,-2.12608,"AV573"
"152193645",22,1,21,11,19,58,36.850502,-2.126032,"AV573"
"152259513",22,1,21,11,26,2,36.850456,-2.126002,"AV573"
"152280513",22,1,21,11,31,20,36.850708,-2.125432,"AV573"
"152346195",22,1,21,11,37,24,36.850502,-2.126099,"AV573"
"152365731",22,1,21,11,42,41,36.850574,-2.126111,"AV573"
"152431498",22,1,21,11,48,44,36.850597,-2.125979,"AV573"
"152496856",22,1,21,11,54,47,36.850547,-2.126076,"AV573"
"152562822",22,1,21,12,0,51,36.850475,-2.126074,"AV573"
"152628369",22,1,21,12,6,54,36.85054,-2.126098,"AV573"
"152693616",22,1,21,12,12,57,36.850631,-2.126016,"AV573"
"152759518",22,1,21,12,19,0,36.850555,-2.126045,"AV573"
"152824909",22,1,21,12,25,3,36.850482,-2.126173,"AV573"
"152890934",22,1,21,12,31,7,36.850513,-2.126035,"AV573"
"152956528",22,1,21,12,37,10,36.850513,-2.126172,"AV573"
"153015738",22,1,21,12,43,7,36.850517,-2.126055,"AV573"
"153081412",22,1,21,12,49,10,36.85044,-2.126093,"AV573"
"153146688",22,1,21,12,55,13,36.850421,-2.126188,"AV573"
"153190702",22,1,21,13,0,55,36.850494,-2.126086,"AV573"
"153212206",22,1,21,13,6,13,36.850494,-2.126092,"AV573"
"153261112",22,1,21,13,12,0,36.85054,-2.126104,"AV573"
"153326494",22,1,21,13,18,3,36.850528,-2.12611,"AV573"
"153343504",22,1,21,13,23,17,36.850425,-2.126056,"AV573"
"153361967",22,1,21,13,28,34,36.850536,-2.12599,"AV573"
"153411717",22,1,21,13,34,21,36.85033,-2.12613,"AV573"
"153453998",22,1,21,13,40,1,36.850456,-2.126041,"AV573"
"153475822",22,1,21,13,45,20,36.850608,-2.125989,"AV573"
"153492047",22,1,21,13,50,34,36.850532,-2.125968,"AV573"
"153509631",22,1,21,13,55,49,36.850513,-2.126035,"AV573"
"153529562",22,1,21,14,1,6,36.850502,-2.126167,"AV573"
"153595717",22,1,21,14,7,10,36.850532,-2.126094,"AV573"
"153614651",22,1,21,14,12,26,36.850574,-2.126204,"AV573"
"153637988",22,1,21,14,17,47,36.850627,-2.126127,"AV573"
"153703588",22,1,21,14,23,50,36.850627,-2.126108,"AV573"
"153768887",22,1,21,14,29,53,36.850227,-2.126222,"AV573"
"153788054",22,1,21,14,35,10,36.850883,-2.125913,"AV573"
"153853379",22,1,21,14,41,13,36.851032,-2.125887,"AV573"
"153899471",22,1,21,14,46,57,36.850738,-2.125967,"AV573"
"153965026",22,1,21,14,53,0,36.850677,-2.126144,"AV573"
"154031156",22,1,21,14,59,4,36.850563,-2.12598,"AV573"
"154054106",22,1,21,15,4,24,36.850578,-2.126058,"AV573"
"154120306",22,1,21,15,10,28,36.850559,-2.126159,"AV573"
"154129807",22,1,21,15,15,34,36.850631,-2.126043,"AV573"
"154195945",22,1,21,15,21,38,36.850448,-2.126106,"AV573"
"154261707",22,1,21,15,27,41,36.850822,-2.126197,"AV573"
"154326260",22,1,21,15,33,43,36.850585,-2.12606,"AV573"
"154370552",22,1,21,15,39,25,36.850585,-2.126067,"AV573"
"154436239",22,1,21,15,45,28,36.850578,-2.126017,"AV573"
"154483648",22,1,21,15,51,13,36.850677,-2.126088,"AV573"
"154549546",22,1,21,15,57,17,36.850574,-2.12608,"AV573"
"154615117",22,1,21,16,3,20,36.850639,-2.126127,"AV573"
"154677317",22,1,21,16,9,20,36.850589,-2.126107,"AV573"
