"id","year","month","day","hour","minute","second","lat","long","id_gps"
"7138029",22,1,12,21,48,25,40.430137,-3.570686,"AV601"
"7287357",22,1,12,22,0,50,40.427913,-3.570312,"AV601"
"7654573",22,1,12,22,31,49,40.428428,-3.568433,"AV601"
"7946608",22,1,12,22,56,35,40.430747,-3.569465,"AV601"
"8614504",22,1,12,23,52,29,40.434364,-3.568178,"AV601"
"8679778",22,1,12,23,58,32,40.433929,-3.573095,"AV601"
"8820934",22,1,13,0,10,50,40.43354,-3.573421,"AV601"
"16936725",22,1,13,11,23,13,37.143341,-3.591763,"AV601"
"17002392",22,1,13,11,29,17,37.143085,-3.59165,"AV601"
"17068384",22,1,13,11,35,21,37.14318,-3.591202,"AV601"
"17668069",22,1,13,12,25,7,37.1623,-3.572948,"AV601"
"17734164",22,1,13,12,31,10,37.163383,-3.573675,"AV601"
"17875516",22,1,13,12,43,28,37.163444,-3.573724,"AV601"
"17940974",22,1,13,12,49,31,37.163139,-3.573271,"AV601"
"18006764",22,1,13,12,55,35,37.163242,-3.573426,"AV601"
"18072837",22,1,13,13,1,39,37.162906,-3.573307,"AV601"
"18138232",22,1,13,13,7,42,37.163005,-3.573338,"AV601"
"18203041",22,1,13,13,13,45,37.163127,-3.570775,"AV601"
"18251271",22,1,13,13,19,31,37.163352,-3.570408,"AV601"
"18316639",22,1,13,13,25,34,37.163688,-3.577186,"AV601"
"18382278",22,1,13,13,31,38,37.164356,-3.577958,"AV601"
"18440230",22,1,13,13,37,34,37.166347,-3.590515,"AV601"
"18476600",22,1,13,13,43,8,37.166007,-3.590718,"AV601"
"18486100",22,1,13,13,48,14,37.165977,-3.590384,"AV601"
"224095916",22,1,25,9,32,31,37.165786,-3.592107,"AV601"
"224115750",22,1,25,9,37,49,37.165409,-3.591639,"AV601"
"224131681",22,1,25,9,43,3,37.158119,-3.587898,"AV601"
"224145714",22,1,25,9,48,15,37.115913,-3.625479,"AV601"
"224159804",22,1,25,9,53,27,37.026615,-3.645579,"AV601"
"224174985",22,1,25,9,58,40,36.972694,-3.559369,"AV601"
"224187443",22,1,25,10,3,50,36.919239,-3.519791,"AV601"
"224253554",22,1,25,10,9,54,36.921104,-3.492341,"AV601"
"224272213",22,1,25,10,15,10,36.911567,-3.476083,"AV601"
"224292984",22,1,25,10,20,29,36.906333,-3.451903,"AV601"
"224305929",22,1,25,10,25,40,36.900817,-3.428818,"AV601"
"224371672",22,1,25,10,31,44,36.918823,-3.4213,"AV601"
"224437769",22,1,25,10,37,48,36.922981,-3.389109,"AV601"
"224503037",22,1,25,10,43,51,36.941123,-3.361809,"AV601"
"224568609",22,1,25,10,49,55,36.951324,-3.35534,"AV601"
"224606637",22,1,25,10,55,31,36.959907,-3.358078,"AV601"
"224630843",22,1,25,11,0,53,36.959873,-3.358034,"AV601"
"224665122",22,1,25,11,6,25,36.959907,-3.358093,"AV601"
"224681588",22,1,25,11,11,39,36.959777,-3.358081,"AV601"
"224690112",22,1,25,11,16,44,36.959831,-3.358076,"AV601"
"224698634",22,1,25,11,21,50,36.959953,-3.358058,"AV601"
"224707158",22,1,25,11,26,56,36.95993,-3.358085,"AV601"
"224717689",22,1,25,11,32,4,36.959976,-3.358016,"AV601"
"224725244",22,1,25,11,37,9,36.959949,-3.357991,"AV601"
"224739051",22,1,25,11,42,21,36.960041,-3.358004,"AV601"
"224752935",22,1,25,11,47,33,36.959911,-3.358057,"AV601"
"224765452",22,1,25,11,52,43,36.950263,-3.347653,"AV601"
"224774995",22,1,25,11,57,50,36.93856,-3.346193,"AV601"
"224782515",22,1,25,12,2,55,36.944175,-3.333785,"AV601"
"224790048",22,1,25,12,8,0,36.944145,-3.333738,"AV601"
"224800521",22,1,25,12,13,8,36.944179,-3.333753,"AV601"
"224808047",22,1,25,12,18,13,36.944145,-3.333744,"AV601"
"224815559",22,1,25,12,23,18,36.944202,-3.333754,"AV601"
"224833868",22,1,25,12,28,34,36.944152,-3.33368,"AV601"
"224848306",22,1,25,12,33,46,36.944198,-3.333675,"AV601"
"224863838",22,1,25,12,38,59,36.944198,-3.333665,"AV601"
"224878452",22,1,25,12,44,11,36.943988,-3.333982,"AV601"
"224924962",22,1,25,12,49,55,36.940399,-3.346969,"AV601"
"224962707",22,1,25,12,55,31,36.949405,-3.346523,"AV601"
"224972226",22,1,25,13,0,38,36.938587,-3.34631,"AV601"
"224980758",22,1,25,13,5,44,36.942356,-3.335462,"AV601"
"224991328",22,1,25,13,10,52,36.944229,-3.33367,"AV601"
"224999901",22,1,25,13,15,58,36.944152,-3.333737,"AV601"
"225007487",22,1,25,13,21,3,36.943809,-3.334299,"AV601"
"225029743",22,1,25,13,26,23,36.943611,-3.334516,"AV601"
"225049044",22,1,25,13,31,40,36.943458,-3.334744,"AV601"
"225099230",22,1,25,13,37,28,36.943672,-3.334597,"AV601"
"225134691",22,1,25,13,43,1,36.943702,-3.334774,"AV601"
"225151284",22,1,25,13,48,15,36.943698,-3.334687,"AV601"
"225159859",22,1,25,13,53,20,36.943664,-3.334633,"AV601"
"225181468",22,1,25,13,58,40,36.938606,-3.346387,"AV601"
"225191253",22,1,25,14,3,48,36.93589,-3.34242,"AV601"
"225199811",22,1,25,14,8,54,36.925704,-3.353941,"AV601"
"225265302",22,1,25,14,14,58,36.942211,-3.364503,"AV601"
"225272859",22,1,25,14,20,3,36.923709,-3.394594,"AV601"
"225307733",22,1,25,14,25,36,36.919136,-3.420741,"AV601"
"225373517",22,1,25,14,31,40,36.901462,-3.430035,"AV601"
"225439455",22,1,25,14,37,44,36.908084,-3.459586,"AV601"
"225505548",22,1,25,14,43,48,36.920078,-3.474102,"AV601"
"225560770",22,1,25,14,49,41,36.918392,-3.47849,"AV601"
"225623144",22,1,25,14,55,41,36.918483,-3.478397,"AV601"
"225663784",22,1,25,15,1,20,36.918373,-3.478307,"AV601"
"225729425",22,1,25,15,7,24,36.918449,-3.4784,"AV601"
"225788289",22,1,25,15,13,21,36.918411,-3.478471,"AV601"
"225830400",22,1,25,15,19,1,36.918395,-3.478569,"AV601"
"225896493",22,1,25,15,25,5,36.918308,-3.478449,"AV601"
"225942879",22,1,25,15,30,49,36.918457,-3.478547,"AV601"
"225951654",22,1,25,15,35,56,36.918224,-3.478466,"AV601"
"225959493",22,1,25,15,41,2,36.918319,-3.479844,"AV601"
"225968387",22,1,25,15,46,9,36.918266,-3.479894,"AV601"
"226033966",22,1,25,15,52,13,36.918399,-3.480046,"AV601"
"342398986",22,2,1,8,26,7,36.938873,-3.500113,"AV601"
"342415450",22,2,1,8,31,20,36.944828,-3.493793,"AV601"
"342431367",22,2,1,8,36,34,36.948078,-3.488083,"AV601"
"342468344",22,2,1,8,42,9,36.95156,-3.473735,"AV601"
"342534392",22,2,1,8,48,13,36.966056,-3.462666,"AV601"
"342599787",22,2,1,8,54,16,36.968849,-3.459214,"AV601"
"342640638",22,2,1,8,59,55,36.968894,-3.458727,"AV601"
"342649915",22,2,1,9,5,2,36.968849,-3.458732,"AV601"
"342666293",22,2,1,9,10,16,36.968841,-3.458722,"AV601"
"342673825",22,2,1,9,15,20,36.968811,-3.458709,"AV601"
"342682340",22,2,1,9,20,26,36.968914,-3.45876,"AV601"
"342690847",22,2,1,9,25,32,36.968879,-3.458764,"AV601"
"342749393",22,2,1,9,31,29,36.968833,-3.458714,"AV601"
"342766452",22,2,1,9,36,44,36.968841,-3.45874,"AV601"
"342782684",22,2,1,9,41,58,36.968894,-3.458735,"AV601"
"342832917",22,2,1,9,47,46,36.96886,-3.458769,"AV601"
"342886384",22,2,1,9,53,37,36.968822,-3.458722,"AV601"
"342894910",22,2,1,9,58,43,36.96878,-3.458732,"AV601"
"342916990",22,2,1,10,4,3,36.968864,-3.45872,"AV601"
"342938461",22,2,1,10,9,22,36.968814,-3.458694,"AV601"
"342952823",22,2,1,10,14,34,36.968845,-3.458733,"AV601"
"342965367",22,2,1,10,19,44,36.968841,-3.458741,"AV601"
"342978902",22,2,1,10,24,54,36.968879,-3.458684,"AV601"
"342996711",22,2,1,10,30,10,36.968547,-3.458815,"AV601"
"343035469",22,2,1,10,35,47,36.968807,-3.458709,"AV601"
"343043995",22,2,1,10,40,53,36.968856,-3.458633,"AV601"
"343052516",22,2,1,10,45,59,36.968849,-3.458758,"AV601"
"343060063",22,2,1,10,51,4,36.968772,-3.458657,"AV601"
"343068597",22,2,1,10,56,10,36.968841,-3.458634,"AV601"
"343077145",22,2,1,11,1,15,36.968875,-3.458457,"AV601"
"343090901",22,2,1,11,6,27,36.968723,-3.45872,"AV601"
"343134664",22,2,1,11,12,9,36.968143,-3.459361,"AV601"
"343144208",22,2,1,11,17,16,36.968769,-3.458874,"AV601"
"343191328",22,2,1,11,23,1,36.97013,-3.457233,"AV601"
"343224767",22,2,1,11,28,32,36.971252,-3.456221,"AV601"
"343233318",22,2,1,11,33,37,36.972438,-3.456145,"AV601"
"343246892",22,2,1,11,38,48,36.971843,-3.454801,"AV601"
"343262389",22,2,1,11,44,1,36.972145,-3.454607,"AV601"
"343271926",22,2,1,11,49,8,36.971691,-3.454638,"AV601"
"343280456",22,2,1,11,54,14,36.971775,-3.454564,"AV601"
"343296846",22,2,1,11,59,28,36.971637,-3.454094,"AV601"
"343320349",22,2,1,12,4,49,36.971733,-3.454359,"AV601"
"343332897",22,2,1,12,9,58,36.971595,-3.453937,"AV601"
"343354397",22,2,1,12,15,17,36.971473,-3.453971,"AV601"
"343363965",22,2,1,12,20,24,36.971824,-3.454686,"AV601"
"343374527",22,2,1,12,25,32,36.971851,-3.454566,"AV601"
