"id","year","month","day","hour","minute","second","lat","long","id_gps"
"6009996",22,1,12,20,13,21,40.442928,-3.578359,"AV578"
"6229291",22,1,12,20,31,44,40.437068,-3.576237,"AV578"
"6295259",22,1,12,20,37,45,40.435276,-3.570896,"AV578"
"6435829",22,1,12,20,49,55,40.435638,-3.575403,"AV578"
"6727775",22,1,12,21,14,25,40.436042,-3.571549,"AV578"
"6944208",22,1,12,21,32,45,40.43502,-3.566907,"AV578"
"7084881",22,1,12,21,44,55,40.435348,-3.566538,"AV578"
"7150450",22,1,12,21,50,55,40.434787,-3.567174,"AV578"
"7216189",22,1,12,21,56,56,40.43515,-3.567356,"AV578"
"7282063",22,1,12,22,2,57,40.435287,-3.566901,"AV578"
"7422609",22,1,12,22,15,7,40.434417,-3.567632,"AV578"
"7488089",22,1,12,22,21,7,40.434547,-3.568144,"AV578"
"7553705",22,1,12,22,27,7,40.4347,-3.568402,"AV578"
"7619493",22,1,12,22,33,8,40.434455,-3.56787,"AV578"
"7685461",22,1,12,22,39,9,40.434459,-3.568078,"AV578"
"7751621",22,1,12,22,45,10,40.434715,-3.567224,"AV578"
"7817024",22,1,12,22,51,10,40.434642,-3.567864,"AV578"
"7882525",22,1,12,22,57,10,40.434623,-3.56827,"AV578"
"7948223",22,1,12,23,3,11,40.434349,-3.567776,"AV578"
"8014148",22,1,12,23,9,12,40.4346,-3.567847,"AV578"
"8080204",22,1,12,23,15,13,40.434669,-3.567734,"AV578"
"8145478",22,1,12,23,21,13,40.434467,-3.568024,"AV578"
"8210897",22,1,12,23,27,13,40.434677,-3.567929,"AV578"
"8276427",22,1,12,23,33,13,40.434444,-3.568054,"AV578"
"8342106",22,1,12,23,39,14,40.43465,-3.568755,"AV578"
"8407989",22,1,12,23,45,15,40.434745,-3.567786,"AV578"
"8474055",22,1,12,23,51,16,40.434745,-3.568152,"AV578"
"8540232",22,1,12,23,57,17,40.434474,-3.568541,"AV578"
"8605604",22,1,13,0,3,17,40.434318,-3.568146,"AV578"
"8671138",22,1,13,0,9,17,40.434665,-3.568934,"AV578"
"8736803",22,1,13,0,15,18,40.434654,-3.568559,"AV578"
"8802632",22,1,13,0,21,19,40.434425,-3.567939,"AV578"
"8868655",22,1,13,0,27,20,40.434791,-3.568344,"AV578"
"8933912",22,1,13,0,33,20,40.435405,-3.566816,"AV578"
"8999285",22,1,13,0,39,20,40.434623,-3.566754,"AV578"
"9064896",22,1,13,0,45,20,40.434467,-3.567132,"AV578"
"9130711",22,1,13,0,51,21,40.43423,-3.566329,"AV578"
"9196732",22,1,13,0,57,22,40.435031,-3.566319,"AV578"
"9262952",22,1,13,1,3,23,40.435249,-3.567667,"AV578"
"16779875",22,1,13,11,19,21,37.143142,-3.591925,"AV578"
"16835597",22,1,13,11,25,11,37.14318,-3.591809,"AV578"
"16901346",22,1,13,11,31,12,37.143276,-3.591335,"AV578"
"16967366",22,1,13,11,37,13,37.14698,-3.591885,"AV578"
"17108271",22,1,13,11,49,23,37.166637,-3.584238,"AV578"
"17174106",22,1,13,11,55,24,37.167304,-3.583849,"AV578"
"17240283",22,1,13,12,1,25,37.163856,-3.574067,"AV578"
"17305682",22,1,13,12,7,25,37.163501,-3.57288,"AV578"
"17417191",22,1,13,12,19,5,37.163093,-3.573386,"AV578"
"17472225",22,1,13,12,24,55,37.163604,-3.572772,"AV578"
"17538343",22,1,13,12,30,56,37.163276,-3.573489,"AV578"
"17603649",22,1,13,12,36,56,37.162834,-3.573976,"AV578"
"17669271",22,1,13,12,42,56,37.163269,-3.573499,"AV578"
"17735153",22,1,13,12,48,57,37.16323,-3.572945,"AV578"
"17801273",22,1,13,12,54,58,37.163372,-3.573359,"AV578"
"17857694",22,1,13,13,0,49,37.163299,-3.57336,"AV578"
"17883270",22,1,13,13,6,9,37.163459,-3.572879,"AV578"
"17910517",22,1,13,13,11,31,37.163276,-3.57307,"AV578"
"17929461",22,1,13,13,16,45,37.163085,-3.570605,"AV578"
"17942951",22,1,13,13,21,52,37.163066,-3.570724,"AV578"
"17962933",22,1,13,13,27,7,37.163768,-3.576818,"AV578"
"18029153",22,1,13,13,33,8,37.166088,-3.585468,"AV578"
"18053901",22,1,13,13,38,27,37.16666,-3.590422,"AV578"
"18120046",22,1,13,13,44,28,37.166023,-3.590703,"AV578"
"153165226",22,1,21,6,8,37,37.160011,-3.589315,"AV578"
"153230811",22,1,21,6,14,38,37.181091,-3.621214,"AV578"
"153296455",22,1,21,6,20,39,37.24279,-3.649104,"AV578"
"153362187",22,1,21,6,26,40,37.225791,-3.534213,"AV578"
"153428006",22,1,21,6,32,41,37.287799,-3.45557,"AV578"
"153477008",22,1,21,6,38,25,37.313106,-3.354476,"AV578"
"153489933",22,1,21,6,43,33,37.325038,-3.243874,"AV578"
"153498451",22,1,21,6,48,36,37.319622,-3.146502,"AV578"
"153507962",22,1,21,6,53,40,37.267047,-3.093301,"AV578"
"153515503",22,1,21,6,58,41,37.204307,-3.035586,"AV578"
"153523036",22,1,21,7,3,43,37.173416,-2.928219,"AV578"
"153532555",22,1,21,7,8,47,37.154518,-2.824273,"AV578"
"153541054",22,1,21,7,13,50,37.138492,-2.724551,"AV578"
"153549539",22,1,21,7,18,53,37.120113,-2.61576,"AV578"
"153568137",22,1,21,7,24,6,37.085914,-2.518129,"AV578"
"153582086",22,1,21,7,29,15,37.01181,-2.450982,"AV578"
"153592580",22,1,21,7,34,20,36.928081,-2.440178,"AV578"
"153601084",22,1,21,7,39,22,36.883838,-2.394872,"AV578"
"153609577",22,1,21,7,44,25,36.871635,-2.28348,"AV578"
"153644248",22,1,21,7,49,55,36.869396,-2.229902,"AV578"
"153660542",22,1,21,7,55,6,36.869297,-2.22999,"AV578"
"153669041",22,1,21,8,0,8,36.869407,-2.229957,"AV578"
"153677556",22,1,21,8,5,11,36.869304,-2.229968,"AV578"
"153684605",22,1,21,8,10,13,36.867305,-2.227218,"AV578"
"153694130",22,1,21,8,15,17,36.83863,-2.18598,"AV578"
"153702670",22,1,21,8,20,20,36.809684,-2.139756,"AV578"
"153710195",22,1,21,8,25,21,36.771148,-2.108675,"AV578"
"153720709",22,1,21,8,30,26,36.767875,-2.109776,"AV578"
"153732225",22,1,21,8,35,32,36.767814,-2.10982,"AV578"
"153740753",22,1,21,8,40,35,36.767879,-2.10974,"AV578"
"153772102",22,1,21,8,46,1,36.76789,-2.10973,"AV578"
"153782605",22,1,21,8,51,6,36.778282,-2.107047,"AV578"
"153791126",22,1,21,8,56,9,36.805778,-2.132565,"AV578"
"153799638",22,1,21,9,1,12,36.805816,-2.132623,"AV578"
"153809184",22,1,21,9,6,16,36.840393,-2.156975,"AV578"
"153817712",22,1,21,9,11,18,36.886024,-2.176389,"AV578"
"153827239",22,1,21,9,16,22,36.890613,-2.178314,"AV578"
"153835784",22,1,21,9,21,25,36.843688,-2.15485,"AV578"
"153843316",22,1,21,9,26,27,36.850257,-2.125939,"AV578"
"153865537",22,1,21,9,31,44,36.850551,-2.126074,"AV578"
"153891055",22,1,21,9,37,4,36.850429,-2.126199,"AV578"
"153936895",22,1,21,9,42,45,36.850502,-2.126189,"AV578"
"154001321",22,1,21,9,48,44,36.850578,-2.125796,"AV578"
"154043803",22,1,21,9,54,21,36.850589,-2.126159,"AV578"
"154064011",22,1,21,9,59,36,36.850456,-2.126145,"AV578"
"154080588",22,1,21,10,4,47,36.850551,-2.126201,"AV578"
"154146181",22,1,21,10,10,48,36.850425,-2.126073,"AV578"
"154172090",22,1,21,10,16,9,36.850563,-2.126055,"AV578"
"154238219",22,1,21,10,22,10,36.850311,-2.126303,"AV578"
"154264622",22,1,21,10,27,31,36.850563,-2.126086,"AV578"
"154330269",22,1,21,10,33,32,36.850692,-2.126429,"AV578"
"154352207",22,1,21,10,38,49,36.85073,-2.126199,"AV578"
"154370598",22,1,21,10,44,2,36.850444,-2.126079,"AV578"
"154423151",22,1,21,10,49,49,36.850666,-2.126132,"AV578"
"154476536",22,1,21,10,55,37,36.850578,-2.126131,"AV578"
"154517809",22,1,21,11,1,13,36.850395,-2.126008,"AV578"
"154533877",22,1,21,11,6,24,36.850486,-2.126072,"AV578"
