"id","year","month","day","hour","minute","second","lat","long","id_gps"
"5563230",22,1,12,19,33,12,40.430995,-3.570633,"AV598"
"5704683",22,1,12,19,45,33,40.429168,-3.569628,"AV598"
"6455693",22,1,12,20,48,0,40.434131,-3.57156,"AV598"
"6747347",22,1,12,21,12,50,40.433578,-3.568781,"AV598"
"7113719",22,1,12,21,43,54,40.434616,-3.56782,"AV598"
"7179460",22,1,12,21,49,59,40.433837,-3.567753,"AV598"
"7245559",22,1,12,21,56,5,40.435737,-3.571292,"AV598"
"7311040",22,1,12,22,2,10,40.434757,-3.567575,"AV598"
"7376897",22,1,12,22,8,15,40.434761,-3.567546,"AV598"
"7442154",22,1,12,22,14,20,40.434852,-3.567493,"AV598"
"7507803",22,1,12,22,20,25,40.434741,-3.567334,"AV598"
"7573900",22,1,12,22,26,31,40.434368,-3.567129,"AV598"
"7639381",22,1,12,22,32,36,40.434837,-3.567339,"AV598"
"7705269",22,1,12,22,38,41,40.435356,-3.566657,"AV598"
"7770586",22,1,12,22,44,46,40.434555,-3.56777,"AV598"
"7911095",22,1,12,22,57,5,40.434478,-3.567955,"AV598"
"7976854",22,1,12,23,3,10,40.433967,-3.567313,"AV598"
"8043082",22,1,12,23,9,15,40.43468,-3.569035,"AV598"
"8108803",22,1,12,23,15,20,40.43407,-3.567541,"AV598"
"8174055",22,1,12,23,21,25,40.433307,-3.568772,"AV598"
"8239892",22,1,12,23,27,30,40.4347,-3.567321,"AV598"
"8305318",22,1,12,23,33,35,40.434288,-3.566761,"AV598"
"8527850",22,1,12,23,52,15,40.435066,-3.568606,"AV598"
"8744138",22,1,13,0,10,49,40.434581,-3.568786,"AV598"
"8809543",22,1,13,0,16,54,40.43478,-3.569614,"AV598"
"8876527",22,1,13,0,23,0,40.434989,-3.569385,"AV598"
"8942055",22,1,13,0,29,5,40.434516,-3.569208,"AV598"
"9008074",22,1,13,0,35,10,40.434497,-3.568288,"AV598"
"9073645",22,1,13,0,41,15,40.434627,-3.568086,"AV598"
"9139756",22,1,13,0,47,21,40.434318,-3.568227,"AV598"
"9281174",22,1,13,0,59,41,40.434684,-3.568742,"AV598"
"238601251",22,1,26,6,14,20,37.167282,-3.591854,"AV598"
"238667073",22,1,26,6,20,25,37.166297,-3.590504,"AV598"
"238733221",22,1,26,6,26,31,37.156074,-3.586168,"AV598"
"238798781",22,1,26,6,32,36,37.180419,-3.619513,"AV598"
"238824959",22,1,26,6,38,1,37.232658,-3.640732,"AV598"
"238840692",22,1,26,6,43,16,37.233734,-3.577279,"AV598"
"238852966",22,1,26,6,48,28,37.241954,-3.491457,"AV598"
"238863472",22,1,26,6,53,37,37.298763,-3.435881,"AV598"
"238881814",22,1,26,6,58,55,37.315002,-3.346359,"AV598"
"238904631",22,1,26,7,4,17,37.324798,-3.244809,"AV598"
"238915094",22,1,26,7,9,27,37.319629,-3.151186,"AV598"
"238926585",22,1,26,7,14,37,37.277641,-3.09617,"AV598"
"238936067",22,1,26,7,19,46,37.209579,-3.061298,"AV598"
"238945565",22,1,26,7,24,54,37.176383,-3.050551,"AV598"
"238962014",22,1,26,7,30,10,37.162128,-3.052001,"AV598"
"238982894",22,1,26,7,35,30,37.146324,-3.047521,"AV598"
"239014138",22,1,26,7,41,1,37.126335,-3.038878,"AV598"
"239023599",22,1,26,7,46,9,37.116809,-3.031469,"AV598"
"239050769",22,1,26,7,51,36,37.099376,-3.022799,"AV598"
"239116108",22,1,26,7,57,41,37.078754,-3.0222,"AV598"
"239133088",22,1,26,8,2,57,37.057331,-3.017102,"AV598"
"239143596",22,1,26,8,8,7,37.026214,-3.007541,"AV598"
"239152134",22,1,26,8,13,14,37.009666,-3.011292,"AV598"
"239161628",22,1,26,8,18,23,37.008491,-3.010758,"AV598"
"239200337",22,1,26,8,24,1,37.008514,-3.010908,"AV598"
"239217474",22,1,26,8,29,18,37.008369,-3.011007,"AV598"
"239233086",22,1,26,8,34,33,37.00851,-3.010934,"AV598"
"239242595",22,1,26,8,39,41,37.008495,-3.01096,"AV598"
"239252114",22,1,26,8,44,50,37.008579,-3.010791,"AV598"
"239260652",22,1,26,8,49,57,37.002487,-3.005523,"AV598"
"239271164",22,1,26,8,55,7,36.990776,-3.006838,"AV598"
"239287028",22,1,26,9,0,22,36.988903,-3.006,"AV598"
"239299354",22,1,26,9,5,34,36.988903,-3.006036,"AV598"
"239324112",22,1,26,9,10,58,36.988914,-3.005926,"AV598"
"239375232",22,1,26,9,16,49,36.988853,-3.005903,"AV598"
"239415834",22,1,26,9,22,29,36.988937,-3.005905,"AV598"
"239427029",22,1,26,9,27,39,36.988861,-3.006025,"AV598"
"239435557",22,1,26,9,32,46,36.988243,-3.00548,"AV598"
"239444083",22,1,26,9,37,54,36.991992,-3.007821,"AV598"
"239452633",22,1,26,9,43,1,37.007427,-3.002908,"AV598"
"239463139",22,1,26,9,48,11,37.008636,-3.01127,"AV598"
"239472660",22,1,26,9,53,19,37.008682,-3.01142,"AV598"
"239481180",22,1,26,9,58,27,37.019218,-3.005401,"AV598"
"239495135",22,1,26,10,3,40,37.034343,-3.008545,"AV598"
"239560384",22,1,26,10,9,45,37.074581,-3.020502,"AV598"
"239577352",22,1,26,10,15,1,37.053657,-3.004129,"AV598"
"239642628",22,1,26,10,21,6,37.036979,-2.999108,"AV598"
"239708361",22,1,26,10,27,11,37.03012,-2.99513,"AV598"
"239774530",22,1,26,10,33,17,37.030021,-2.995561,"AV598"
"239840234",22,1,26,10,39,22,37.025516,-2.994215,"AV598"
"239882496",22,1,26,10,45,4,37.025314,-2.992226,"AV598"
"239910343",22,1,26,10,50,31,37.025306,-2.992289,"AV598"
"239920900",22,1,26,10,55,41,37.025447,-2.992424,"AV598"
"239961743",22,1,26,11,1,21,37.02539,-2.992408,"AV598"
"240006195",22,1,26,11,7,5,37.025341,-2.992333,"AV598"
"240051243",22,1,26,11,12,49,37.025146,-2.992293,"AV598"
"240069994",22,1,26,11,18,7,37.025211,-2.99228,"AV598"
"240081524",22,1,26,11,23,18,37.02552,-2.992385,"AV598"
"240097486",22,1,26,11,28,33,37.024623,-2.991562,"AV598"
"240124030",22,1,26,11,33,59,37.031276,-2.996773,"AV598"
