"id","year","month","day","hour","minute","second","lat","long","id_gps"
"5564721",22,1,12,19,43,13,40.434013,-3.567191,"AV603"
"5630163",22,1,12,19,49,25,40.434925,-3.568,"AV603"
"5695768",22,1,12,19,55,37,40.434776,-3.56722,"AV603"
"5761535",22,1,12,20,1,49,40.435222,-3.567827,"AV603"
"5827452",22,1,12,20,8,1,40.435066,-3.567399,"AV603"
"5893517",22,1,12,20,14,13,40.435142,-3.567771,"AV603"
"5959645",22,1,12,20,20,26,40.435119,-3.568474,"AV603"
"6025832",22,1,12,20,26,39,40.434902,-3.568048,"AV603"
"6092062",22,1,12,20,32,52,40.434429,-3.568444,"AV603"
"6157361",22,1,12,20,39,4,40.434783,-3.569354,"AV603"
"6222766",22,1,12,20,45,16,40.434455,-3.568757,"AV603"
"6288259",22,1,12,20,51,28,40.43436,-3.567107,"AV603"
"6353773",22,1,12,20,57,40,40.43473,-3.56856,"AV603"
"6419365",22,1,12,21,3,52,40.434711,-3.570081,"AV603"
"6485022",22,1,12,21,10,4,40.434913,-3.568589,"AV603"
"6550746",22,1,12,21,16,16,40.434642,-3.568069,"AV603"
"6616528",22,1,12,21,22,28,40.434822,-3.567656,"AV603"
"6682385",22,1,12,21,28,40,40.43468,-3.567527,"AV603"
"6748316",22,1,12,21,34,52,40.434776,-3.567579,"AV603"
"6814292",22,1,12,21,41,4,40.434837,-3.567517,"AV603"
"6880275",22,1,12,21,47,16,40.43452,-3.568024,"AV603"
"6946256",22,1,12,21,53,28,40.434738,-3.56812,"AV603"
"6997302",22,1,12,21,59,25,40.434562,-3.56752,"AV603"
"7062611",22,1,12,22,5,37,40.434803,-3.568293,"AV603"
"7127883",22,1,12,22,11,49,40.434673,-3.568406,"AV603"
"7194117",22,1,12,22,18,2,40.434173,-3.567247,"AV603"
"7260261",22,1,12,22,24,15,40.434547,-3.567622,"AV603"
"7326354",22,1,12,22,30,28,40.434497,-3.5678,"AV603"
"7392408",22,1,12,22,36,41,40.434814,-3.567268,"AV603"
"7458372",22,1,12,22,42,54,40.434623,-3.568287,"AV603"
"7524301",22,1,12,22,49,6,40.43502,-3.567925,"AV603"
"7590197",22,1,12,22,55,18,40.434936,-3.56818,"AV603"
"7656042",22,1,12,23,1,30,40.434871,-3.568855,"AV603"
"7721754",22,1,12,23,7,42,40.43473,-3.568518,"AV603"
"9969495",22,1,13,2,18,43,40.434501,-3.56737,"AV603"
"16352452",22,1,13,11,19,14,37.143077,-3.591629,"AV603"
"16366378",22,1,13,11,24,34,37.143123,-3.591786,"AV603"
"16411078",22,1,13,11,30,25,37.142753,-3.592601,"AV603"
"16435038",22,1,13,11,35,56,37.142486,-3.590553,"AV603"
"16465035",22,1,13,11,41,32,37.164222,-3.573783,"AV603"
"16489072",22,1,13,11,47,2,37.165046,-3.580168,"AV603"
"16554477",22,1,13,11,53,15,37.165657,-3.583969,"AV603"
"16620609",22,1,13,11,59,28,37.1664,-3.584416,"AV603"
"16632622",22,1,13,12,4,46,37.163673,-3.573078,"AV603"
