"id","year","month","day","hour","minute","second","lat","long","id_gps"
"4128886",22,1,12,17,45,12,40.449802,-3.509973,"AV572"
"5398515",22,1,12,19,31,43,40.434379,-3.567712,"AV572"
"5464022",22,1,12,19,37,49,40.434566,-3.567812,"AV572"
"5530234",22,1,12,19,43,56,40.434898,-3.568738,"AV572"
"5596128",22,1,12,19,50,3,40.434272,-3.567499,"AV572"
"5661711",22,1,12,19,56,9,40.434314,-3.567802,"AV572"
"5727014",22,1,12,20,2,15,40.434944,-3.568573,"AV572"
"5793002",22,1,12,20,8,22,40.435306,-3.569353,"AV572"
"5866683",22,1,12,20,14,36,40.435119,-3.569488,"AV572"
"5932104",22,1,12,20,20,42,40.43423,-3.567983,"AV572"
"5998322",22,1,12,20,26,49,40.434825,-3.568904,"AV572"
"6064298",22,1,12,20,32,56,40.4346,-3.568052,"AV572"
"6130069",22,1,12,20,39,3,40.434196,-3.567717,"AV572"
"6195593",22,1,12,20,45,9,40.434696,-3.568858,"AV572"
"6260889",22,1,12,20,51,15,40.434696,-3.568061,"AV572"
"6326980",22,1,12,20,57,22,40.434299,-3.567712,"AV572"
"6392846",22,1,12,21,3,29,40.434455,-3.567684,"AV572"
"6458490",22,1,12,21,9,35,40.434944,-3.567519,"AV572"
"6523922",22,1,12,21,15,41,40.434429,-3.56746,"AV572"
"6589167",22,1,12,21,21,47,40.434841,-3.568201,"AV572"
"6655222",22,1,12,21,27,54,40.434806,-3.566616,"AV572"
"6721145",22,1,12,21,34,1,40.434593,-3.56768,"AV572"
"6786869",22,1,12,21,40,8,40.43468,-3.567218,"AV572"
"6852383",22,1,12,21,46,14,40.434581,-3.567506,"AV572"
"6917708",22,1,12,21,52,20,40.435943,-3.566863,"AV572"
"6983836",22,1,12,21,58,27,40.43412,-3.568144,"AV572"
"7049816",22,1,12,22,4,34,40.434711,-3.568209,"AV572"
"7109601",22,1,12,22,10,35,40.434478,-3.567221,"AV572"
"7153393",22,1,12,22,16,19,40.434345,-3.567954,"AV572"
"7219058",22,1,12,22,22,25,40.434471,-3.568095,"AV572"
"7284631",22,1,12,22,28,31,40.434539,-3.568612,"AV572"
"7350146",22,1,12,22,34,37,40.434501,-3.567977,"AV572"
"7415668",22,1,12,22,40,43,40.434417,-3.568004,"AV572"
"7481136",22,1,12,22,46,49,40.434551,-3.568109,"AV572"
"7546481",22,1,12,22,52,55,40.4356,-3.567644,"AV572"
"7611826",22,1,12,22,59,1,40.434516,-3.567633,"AV572"
"7662172",22,1,12,23,4,52,40.43449,-3.567534,"AV572"
"7727464",22,1,12,23,10,58,40.434867,-3.568312,"AV572"
"7793701",22,1,12,23,17,5,40.434684,-3.568035,"AV572"
"7859878",22,1,12,23,23,12,40.434333,-3.568065,"AV572"
"7926051",22,1,12,23,29,19,40.434581,-3.568284,"AV572"
"7992222",22,1,12,23,35,26,40.435295,-3.570113,"AV572"
"8058377",22,1,12,23,41,33,40.434471,-3.568157,"AV572"
"8124476",22,1,12,23,47,40,40.434764,-3.569079,"AV572"
"8190555",22,1,12,23,53,47,40.434558,-3.568221,"AV572"
"8256581",22,1,12,23,59,54,40.434452,-3.568507,"AV572"
"8322571",22,1,13,0,6,1,40.434757,-3.568984,"AV572"
"8388531",22,1,13,0,12,8,40.434295,-3.567928,"AV572"
"8454438",22,1,13,0,18,15,40.434455,-3.568059,"AV572"
"8520252",22,1,13,0,24,22,40.434665,-3.567964,"AV572"
"8586001",22,1,13,0,30,28,40.434745,-3.569247,"AV572"
"8651671",22,1,13,0,36,34,40.434211,-3.567129,"AV572"
"8717217",22,1,13,0,42,40,40.434013,-3.568834,"AV572"
"8782613",22,1,13,0,48,46,40.434589,-3.567846,"AV572"
"8848006",22,1,13,0,54,52,40.433917,-3.567952,"AV572"
"8913327",22,1,13,1,0,58,40.434455,-3.567312,"AV572"
"9056754",22,1,13,1,13,23,40.434989,-3.568408,"AV572"
"9724065",22,1,13,2,9,38,40.435306,-3.5674,"AV572"
"16314499",22,1,13,11,20,38,37.143249,-3.591825,"AV572"
"16329623",22,1,13,11,25,53,37.143325,-3.591764,"AV572"
"16351090",22,1,13,11,31,15,37.142883,-3.59208,"AV572"
"16377071",22,1,13,11,36,41,37.144309,-3.591495,"AV572"
"16442947",22,1,13,11,42,48,37.163978,-3.575907,"AV572"
"16458233",22,1,13,11,48,4,37.166217,-3.585192,"AV572"
"16523626",22,1,13,11,54,10,37.166126,-3.584133,"AV572"
"16589158",22,1,13,12,0,16,37.164745,-3.580683,"AV572"
"16654653",22,1,13,12,6,22,37.16349,-3.573248,"AV572"
"16682417",22,1,13,12,11,50,37.16323,-3.573173,"AV572"
"16699510",22,1,13,12,17,7,37.16333,-3.573161,"AV572"
"16713971",22,1,13,12,22,22,37.163364,-3.572887,"AV572"
"16779548",22,1,13,12,28,28,37.161952,-3.573416,"AV572"
"16812347",22,1,13,12,34,1,37.163009,-3.573085,"AV572"
"16878186",22,1,13,12,40,8,37.163856,-3.572478,"AV572"
"16894329",22,1,13,12,45,25,37.1632,-3.573089,"AV572"
"16916752",22,1,13,12,50,48,37.163368,-3.572927,"AV572"
"16936478",22,1,13,12,56,8,37.163269,-3.573111,"AV572"
"16958439",22,1,13,13,1,30,37.163322,-3.572915,"AV572"
"16976431",22,1,13,13,6,48,37.163352,-3.573069,"AV572"
"16990439",22,1,13,13,12,3,37.163261,-3.573211,"AV572"
"17000466",22,1,13,13,17,14,37.163047,-3.570732,"AV572"
"17061334",22,1,13,13,23,16,37.163135,-3.570487,"AV572"
"17127068",22,1,13,13,29,23,37.163673,-3.576789,"AV572"
"17154013",22,1,13,13,34,50,37.166801,-3.589452,"AV572"
"17219934",22,1,13,13,40,57,37.165985,-3.590617,"AV572"
"17241069",22,1,13,13,46,19,37.166057,-3.590671,"AV572"
"149803592",22,1,21,5,56,53,37.165355,-3.591427,"AV572"
"149858323",22,1,21,6,2,48,37.165302,-3.59139,"AV572"
"149924033",22,1,21,6,8,54,37.158702,-3.588424,"AV572"
"149989729",22,1,21,6,15,0,37.183666,-3.626448,"AV572"
"150055409",22,1,21,6,21,6,37.244861,-3.640926,"AV572"
"150121089",22,1,21,6,27,12,37.226615,-3.523196,"AV572"
"150186744",22,1,21,6,33,18,37.29647,-3.449526,"AV572"
"150252460",22,1,21,6,39,24,37.315818,-3.333085,"AV572"
"150307248",22,1,21,6,45,19,37.327903,-3.209486,"AV572"
"150323255",22,1,21,6,50,35,37.312728,-3.112334,"AV572"
"150338500",22,1,21,6,55,51,37.231952,-3.082352,"AV572"
"150351009",22,1,21,7,1,4,37.19318,-2.981431,"AV572"
"150362810",22,1,21,7,6,16,37.169403,-2.875589,"AV572"
"150378897",22,1,21,7,11,33,37.151386,-2.765542,"AV572"
"150387928",22,1,21,7,16,42,37.135864,-2.659949,"AV572"
"150397932",22,1,21,7,21,53,37.116069,-2.543774,"AV572"
"150407944",22,1,21,7,27,4,37.043613,-2.47038,"AV572"
"150417944",22,1,21,7,32,14,36.959236,-2.465763,"AV572"
"150429130",22,1,21,7,37,27,36.889362,-2.416063,"AV572"
"150444529",22,1,21,7,42,43,36.869388,-2.321357,"AV572"
"150479994",22,1,21,7,48,19,36.869411,-2.229933,"AV572"
"150497582",22,1,21,7,53,37,36.869354,-2.230003,"AV572"
"150509573",22,1,21,7,58,49,36.869365,-2.230003,"AV572"
"150517613",22,1,21,8,3,58,36.869285,-2.229756,"AV572"
"150528643",22,1,21,8,9,9,36.869224,-2.229861,"AV572"
"150537671",22,1,21,8,14,19,36.838386,-2.198148,"AV572"
"150546711",22,1,21,8,19,29,36.817012,-2.14983,"AV572"
"150559736",22,1,21,8,24,43,36.778411,-2.107232,"AV572"
"150568772",22,1,21,8,29,53,36.76802,-2.109992,"AV572"
"150603846",22,1,21,8,35,29,36.76778,-2.109712,"AV572"
"150622977",22,1,21,8,40,49,36.767894,-2.109886,"AV572"
"150658156",22,1,21,8,46,25,36.768024,-2.109842,"AV572"
"150667163",22,1,21,8,51,34,36.783252,-2.108388,"AV572"
"150675192",22,1,21,8,56,43,36.805885,-2.132622,"AV572"
"150683210",22,1,21,9,1,52,36.805755,-2.132672,"AV572"
"150691242",22,1,21,9,7,1,36.846874,-2.159379,"AV572"
"150698269",22,1,21,9,12,8,36.887828,-2.17686,"AV572"
"150706301",22,1,21,9,17,17,36.880508,-2.175674,"AV572"
"150714334",22,1,21,9,22,26,36.845897,-2.140685,"AV572"
"150737837",22,1,21,9,27,51,36.850685,-2.126186,"AV572"
"150777351",22,1,21,9,33,31,36.850502,-2.126116,"AV572"
"150804903",22,1,21,9,38,59,36.85057,-2.126005,"AV572"
"150870300",22,1,21,9,45,5,36.850589,-2.126029,"AV572"
"150935594",22,1,21,9,51,11,36.850517,-2.125904,"AV572"
"151001736",22,1,21,9,57,18,36.850734,-2.126346,"AV572"
"151070793",22,1,21,10,3,28,36.850425,-2.126188,"AV572"
"151120788",22,1,21,10,9,19,36.850505,-2.126097,"AV572"
"151163802",22,1,21,10,15,3,36.850566,-2.126406,"AV572"
"151174849",22,1,21,10,20,14,36.850585,-2.126072,"AV572"
"151189899",22,1,21,10,25,30,36.850349,-2.12594,"AV572"
"151207560",22,1,21,10,30,49,36.850509,-2.126031,"AV572"
"151268277",22,1,21,10,36,50,36.850421,-2.126151,"AV572"
"151292107",22,1,21,10,42,14,36.850513,-2.126135,"AV572"
"151335060",22,1,21,10,47,58,36.850509,-2.126059,"AV572"
"151355229",22,1,21,10,53,19,36.850654,-2.12606,"AV572"
"151414418",22,1,21,10,59,19,36.85057,-2.126058,"AV572"
"151455722",22,1,21,11,5,1,36.850433,-2.126129,"AV572"
"151479263",22,1,21,11,10,25,36.850502,-2.126024,"AV572"
"151531846",22,1,21,11,16,18,36.850566,-2.126025,"AV572"
"151592389",22,1,21,11,22,19,36.850543,-2.126201,"AV572"
"151657934",22,1,21,11,28,25,36.850513,-2.126001,"AV572"
"151683626",22,1,21,11,33,51,36.850353,-2.12603,"AV572"
"151707535",22,1,21,11,39,15,36.850532,-2.126073,"AV572"
"151771498",22,1,21,11,45,20,36.850803,-2.125904,"AV572"
"151787689",22,1,21,11,50,37,36.850425,-2.126269,"AV572"
"151811091",22,1,21,11,56,1,36.850578,-2.126054,"AV572"
"151862615",22,1,21,12,1,53,36.850433,-2.126083,"AV572"
"151889557",22,1,21,12,7,20,36.850257,-2.12609,"AV572"
"151902540",22,1,21,12,12,34,36.850482,-2.126243,"AV572"
"151968506",22,1,21,12,18,41,36.850547,-2.126018,"AV572"
"151983663",22,1,21,12,23,57,36.850486,-2.126125,"AV572"
"152049832",22,1,21,12,30,4,36.850669,-2.126067,"AV572"
"152115894",22,1,21,12,36,11,36.850555,-2.125887,"AV572"
"152182030",22,1,21,12,42,18,36.850688,-2.126126,"AV572"
"152248144",22,1,21,12,48,25,36.850559,-2.126208,"AV572"
"152271481",22,1,21,12,53,49,36.85033,-2.126123,"AV572"
"152293053",22,1,21,12,59,11,36.850532,-2.12606,"AV572"
"152313852",22,1,21,13,4,32,36.850639,-2.12593,"AV572"
"152379692",22,1,21,13,10,39,36.850772,-2.126012,"AV572"
"152445499",22,1,21,13,16,45,36.850536,-2.126127,"AV572"
"152511254",22,1,21,13,22,51,36.850582,-2.126094,"AV572"
"152526180",22,1,21,13,28,6,36.850498,-2.126043,"AV572"
"152592218",22,1,21,13,34,13,36.850528,-2.126008,"AV572"
"152605467",22,1,21,13,39,27,36.850433,-2.125797,"AV572"
"152625986",22,1,21,13,44,48,36.850639,-2.125978,"AV572"
"152682603",22,1,21,13,50,45,36.850498,-2.12605,"AV572"
"152703429",22,1,21,13,56,6,36.850517,-2.125897,"AV572"
"152721515",22,1,21,14,1,25,36.850547,-2.12618,"AV572"
"152763716",22,1,21,14,7,8,36.850681,-2.126236,"AV572"
"152905065",22,1,21,14,19,31,36.850643,-2.126045,"AV572"
"152971182",22,1,21,14,25,38,36.850555,-2.126206,"AV572"
"153023337",22,1,21,14,31,31,36.850471,-2.126152,"AV572"
"153076469",22,1,21,14,37,25,36.850429,-2.126095,"AV572"
"153142455",22,1,21,14,43,32,36.850456,-2.126208,"AV572"
"153176630",22,1,21,14,49,7,36.850555,-2.126148,"AV572"
"153218939",22,1,21,14,54,50,36.850685,-2.126087,"AV572"
"153250367",22,1,21,15,0,22,36.850494,-2.126103,"AV572"
"153315792",22,1,21,15,6,28,36.850471,-2.126098,"AV572"
"153335377",22,1,21,15,11,48,36.850662,-2.126101,"AV572"
"153400997",22,1,21,15,17,54,36.850528,-2.126084,"AV572"
"153466537",22,1,21,15,24,0,36.850524,-2.126055,"AV572"
"153494280",22,1,21,15,29,28,36.850498,-2.126171,"AV572"
"153559900",22,1,21,15,35,34,36.850543,-2.12604,"AV572"
"153581750",22,1,21,15,40,56,36.850597,-2.126094,"AV572"
"153647542",22,1,21,15,47,3,36.850467,-2.12603,"AV572"
"153713334",22,1,21,15,53,9,36.850456,-2.126038,"AV572"
"153779066",22,1,21,15,59,15,36.850479,-2.126064,"AV572"
