"id","year","month","day","hour","minute","second","lat","long","id_gps"
"5934264",22,1,12,19,52,38,40.433708,-3.567798,"AV589"
"6000267",22,1,12,19,58,34,40.434589,-3.568223,"AV589"
"6067535",22,1,12,20,4,31,40.435359,-3.56725,"AV589"
"6133185",22,1,12,20,10,27,40.435317,-3.568373,"AV589"
"6199139",22,1,12,20,16,23,40.434841,-3.568146,"AV589"
"6264417",22,1,12,20,22,18,40.434474,-3.566797,"AV589"
"6330044",22,1,12,20,28,13,40.433994,-3.565597,"AV589"
"6396029",22,1,12,20,34,9,40.434467,-3.568623,"AV589"
"6461455",22,1,12,20,40,4,40.434616,-3.567849,"AV589"
"6527312",22,1,12,20,46,0,40.434745,-3.56762,"AV589"
"6592590",22,1,12,20,51,54,40.434932,-3.568708,"AV589"
"6658327",22,1,12,20,57,49,40.435001,-3.568984,"AV589"
"6723599",22,1,12,21,3,44,40.434688,-3.567758,"AV589"
"6789348",22,1,12,21,9,39,40.435256,-3.566665,"AV589"
"6854624",22,1,12,21,15,34,40.435039,-3.567589,"AV589"
"6920361",22,1,12,21,21,29,40.434856,-3.567795,"AV589"
"6985606",22,1,12,21,27,24,40.43452,-3.566995,"AV589"
"7051331",22,1,12,21,33,19,40.435382,-3.566807,"AV589"
"7192713",22,1,12,21,45,20,40.434753,-3.566955,"AV589"
"7258472",22,1,12,21,51,15,40.435295,-3.567209,"AV589"
"7323795",22,1,12,21,57,10,40.434719,-3.567318,"AV589"
"7389675",22,1,12,22,3,6,40.435363,-3.566658,"AV589"
"7455137",22,1,12,22,9,1,40.433967,-3.567762,"AV589"
"7521160",22,1,12,22,14,57,40.434898,-3.566879,"AV589"
"7586724",22,1,12,22,20,52,40.434967,-3.566698,"AV589"
"7652869",22,1,12,22,26,48,40.434738,-3.568807,"AV589"
"7718585",22,1,12,22,32,43,40.434551,-3.569463,"AV589"
"7783926",22,1,12,22,38,38,40.434684,-3.569297,"AV589"
"7849931",22,1,12,22,44,34,40.435142,-3.569065,"AV589"
"7915567",22,1,12,22,50,29,40.434761,-3.568142,"AV589"
"7980876",22,1,12,22,56,24,40.434715,-3.568114,"AV589"
"8046848",22,1,12,23,2,20,40.434516,-3.568306,"AV589"
"8112515",22,1,12,23,8,15,40.434505,-3.567549,"AV589"
"8177895",22,1,12,23,14,10,40.434333,-3.567924,"AV589"
"8245029",22,1,12,23,20,7,40.432903,-3.568115,"AV589"
"8310943",22,1,12,23,26,2,40.434883,-3.567944,"AV589"
"8376639",22,1,12,23,31,57,40.434181,-3.566573,"AV589"
"8524344",22,1,12,23,44,4,40.435089,-3.567551,"AV589"
"11224456",22,1,13,3,22,49,40.434547,-3.567332,"AV589"
"12118171",22,1,13,4,35,36,39.810459,-3.47966,"AV589"
"12409933",22,1,13,4,59,45,39.486598,-3.525977,"AV589"
"12551617",22,1,13,5,11,45,39.330711,-3.478641,"AV589"
"12621120",22,1,13,5,17,44,39.256725,-3.435782,"AV589"
"12686836",22,1,13,5,23,39,39.18645,-3.400542,"AV589"
"12752597",22,1,13,5,29,34,39.107215,-3.377338,"AV589"
"12968755",22,1,13,5,47,38,38.900318,-3.391144,"AV589"
"13110181",22,1,13,5,59,38,38.796802,-3.394012,"AV589"
"13251152",22,1,13,6,11,38,38.652359,-3.472191,"AV589"
"13316954",22,1,13,6,17,33,38.582908,-3.48157,"AV589"
"13382882",22,1,13,6,23,28,38.504573,-3.499804,"AV589"
"13448867",22,1,13,6,29,23,38.424175,-3.498464,"AV589"
"13514944",22,1,13,6,35,18,38.353553,-3.529223,"AV589"
"13580181",22,1,13,6,41,12,38.296001,-3.587058,"AV589"
"13648318",22,1,13,6,47,9,38.227355,-3.629934,"AV589"
"13713901",22,1,13,6,53,5,38.175476,-3.702335,"AV589"
"13779668",22,1,13,6,59,0,38.117065,-3.756318,"AV589"
"14070708",22,1,13,7,23,8,37.810359,-3.764358,"AV589"
"14211801",22,1,13,7,35,8,37.706302,-3.637988,"AV589"
"16911044",22,1,13,11,13,41,37.142902,-3.591732,"AV589"
"16966290",22,1,13,11,19,25,37.143207,-3.59184,"AV589"
"16977800",22,1,13,11,24,25,37.143207,-3.591798,"AV589"
"17043053",22,1,13,11,30,20,37.142875,-3.591149,"AV589"
"17078678",22,1,13,11,35,45,37.143238,-3.591341,"AV589"
"17097221",22,1,13,11,40,52,37.162891,-3.570546,"AV589"
"17154338",22,1,13,11,46,39,37.164459,-3.577489,"AV589"
"17271033",22,1,13,11,58,14,37.16579,-3.584828,"AV589"
"17308790",22,1,13,12,3,41,37.163352,-3.573006,"AV589"
"17331809",22,1,13,12,8,53,37.163246,-3.573404,"AV589"
"17367457",22,1,13,12,14,18,37.16389,-3.572729,"AV589"
"17387300",22,1,13,12,19,27,37.163825,-3.57297,"AV589"
"17441453",22,1,13,12,25,10,37.163169,-3.573059,"AV589"
"17507228",22,1,13,12,31,5,37.163265,-3.573072,"AV589"
"17573035",22,1,13,12,37,0,37.163311,-3.573138,"AV589"
"17638928",22,1,13,12,42,55,37.163604,-3.573036,"AV589"
"17675012",22,1,13,12,48,20,37.163337,-3.572964,"AV589"
"17720004",22,1,13,12,53,54,37.16333,-3.573117,"AV589"
"17735520",22,1,13,12,58,59,37.163322,-3.572713,"AV589"
"17746023",22,1,13,13,3,58,37.163482,-3.572884,"AV589"
"17765909",22,1,13,13,9,8,37.16344,-3.572664,"AV589"
"17780294",22,1,13,13,14,11,37.163078,-3.570551,"AV589"
"17794918",22,1,13,13,19,15,37.162689,-3.570726,"AV589"
"17815386",22,1,13,13,24,24,37.163726,-3.573132,"AV589"
"17918078",22,1,13,13,35,46,37.166484,-3.590619,"AV589"
"17983848",22,1,13,13,41,41,37.165916,-3.590604,"AV589"
"18024769",22,1,13,13,47,11,37.16613,-3.590417,"AV589"
"243855650",22,1,26,6,22,6,37.166259,-3.590481,"AV589"
"243875311",22,1,26,6,27,15,37.151714,-3.590378,"AV589"
"243891996",22,1,26,6,32,21,37.1786,-3.616591,"AV589"
"243902470",22,1,26,6,37,20,37.22583,-3.634852,"AV589"
"243911490",22,1,26,6,42,19,37.230396,-3.594745,"AV589"
"243929607",22,1,26,6,47,27,37.229499,-3.502355,"AV589"
"243945762",22,1,26,6,52,33,37.292716,-3.453264,"AV589"
"243968884",22,1,26,6,57,46,37.307323,-3.367812,"AV589"
"243989266",22,1,26,7,2,56,37.321887,-3.267126,"AV589"
"243998721",22,1,26,7,7,54,37.327556,-3.178878,"AV589"
"244009187",22,1,26,7,12,55,37.297676,-3.110217,"AV589"
"244018663",22,1,26,7,17,54,37.231342,-3.082592,"AV589"
"244033626",22,1,26,7,22,59,37.186378,-3.059016,"AV589"
"244062472",22,1,26,7,28,17,37.165706,-3.046427,"AV589"
"244077836",22,1,26,7,33,22,37.154796,-3.049554,"AV589"
"244100143",22,1,26,7,38,34,37.134033,-3.042094,"AV589"
"244137620",22,1,26,7,44,1,37.119724,-3.032899,"AV589"
"244146101",22,1,26,7,48,59,37.107612,-3.026947,"AV589"
"244156599",22,1,26,7,53,59,37.090381,-3.026367,"AV589"
"244165102",22,1,26,7,58,57,37.073818,-3.020831,"AV589"
"244173614",22,1,26,8,3,55,37.049648,-3.016836,"AV589"
"244183160",22,1,26,8,8,55,37.022697,-3.00797,"AV589"
"244191698",22,1,26,8,13,53,37.008781,-3.011496,"AV589"
"244200197",22,1,26,8,18,51,37.008644,-3.010972,"AV589"
"244208725",22,1,26,8,23,49,37.008529,-3.010881,"AV589"
"244231071",22,1,26,8,29,2,37.008605,-3.010899,"AV589"
"244259571",22,1,26,8,34,20,37.008483,-3.010895,"AV589"
"244299407",22,1,26,8,39,49,37.008537,-3.011033,"AV589"
"244311882",22,1,26,8,44,50,37.008739,-3.010892,"AV589"
"244322401",22,1,26,8,49,50,37.002796,-3.004913,"AV589"
"244332903",22,1,26,8,54,50,36.990203,-3.006819,"AV589"
"244348386",22,1,26,8,59,56,36.989093,-3.005809,"AV589"
"244364905",22,1,26,9,5,2,36.988937,-3.00595,"AV589"
"244384481",22,1,26,9,10,11,36.988903,-3.005936,"AV589"
"244426096",22,1,26,9,15,42,36.988948,-3.006009,"AV589"
"244481534",22,1,26,9,21,27,36.988929,-3.005902,"AV589"
"244546251",22,1,26,9,27,21,36.988964,-3.005883,"AV589"
"244611640",22,1,26,9,33,16,36.989356,-3.006188,"AV589"
"244677746",22,1,26,9,39,12,36.993614,-3.007818,"AV589"
"244743562",22,1,26,9,45,7,37.011863,-3.00348,"AV589"
"244778253",22,1,26,9,50,31,37.008647,-3.011267,"AV589"
"244788759",22,1,26,9,55,30,37.009357,-3.010365,"AV589"
"244808201",22,1,26,10,0,40,37.022804,-3.008819,"AV589"
"244819721",22,1,26,10,5,40,37.044044,-3.013185,"AV589"
"244885245",22,1,26,10,11,36,37.070896,-3.015563,"AV589"
"244950642",22,1,26,10,17,31,37.049934,-2.99854,"AV589"
"244965144",22,1,26,10,22,35,37.032089,-2.997889,"AV589"
"245028499",22,1,26,10,28,28,37.030136,-2.995279,"AV589"
"245070735",22,1,26,10,34,0,37.030216,-2.99526,"AV589"
"245136004",22,1,26,10,39,55,37.023254,-2.992782,"AV589"
"245176296",22,1,26,10,45,25,37.025344,-2.992256,"AV589"
"245193760",22,1,26,10,50,32,37.025417,-2.992257,"AV589"
"245202345",22,1,26,10,55,29,37.025352,-2.992311,"AV589"
"245211905",22,1,26,11,0,28,37.025779,-2.99247,"AV589"
"245248319",22,1,26,11,5,55,37.025352,-2.992492,"AV589"
"245264645",22,1,26,11,11,1,37.025371,-2.992293,"AV589"
"245277183",22,1,26,11,16,3,37.025249,-2.992246,"AV589"
"245285717",22,1,26,11,21,0,37.025287,-2.99228,"AV589"
"245296266",22,1,26,11,26,1,37.025455,-2.992312,"AV589"
"245361518",22,1,26,11,31,56,37.024147,-2.992945,"AV589"
"245372057",22,1,26,11,36,56,37.036766,-2.99708,"AV589"
"245385492",22,1,26,11,41,59,37.05418,-3.002228,"AV589"
"245394053",22,1,26,11,46,56,37.076484,-3.020555,"AV589"
"245409585",22,1,26,11,52,1,37.091766,-3.025027,"AV589"
"245467355",22,1,26,11,57,49,37.120117,-3.033411,"AV589"
"245483020",22,1,26,12,2,54,37.124977,-3.037385,"AV589"
"245496989",22,1,26,12,7,57,37.143795,-3.047006,"AV589"
"245514104",22,1,26,12,13,3,37.162513,-3.051661,"AV589"
"245523611",22,1,26,12,18,2,37.175376,-3.048537,"AV589"
"245532124",22,1,26,12,23,0,37.163867,-3.072182,"AV589"
"245542626",22,1,26,12,27,59,37.160381,-3.075357,"AV589"
"245552150",22,1,26,12,32,58,37.157104,-3.083193,"AV589"
"245561663",22,1,26,12,37,57,37.153968,-3.086504,"AV589"
"245570189",22,1,26,12,42,55,37.153964,-3.086494,"AV589"
"245586245",22,1,26,12,48,1,37.15409,-3.086403,"AV589"
"245600591",22,1,26,12,53,4,37.153846,-3.08652,"AV589"
"245638072",22,1,26,12,58,31,37.153919,-3.086544,"AV589"
"245647583",22,1,26,13,3,29,37.153823,-3.086441,"AV589"
"245656130",22,1,26,13,8,27,37.154022,-3.086474,"AV589"
"245665700",22,1,26,13,13,26,37.153934,-3.086414,"AV589"
"245674307",22,1,26,13,18,24,37.160388,-3.076813,"AV589"
"245691846",22,1,26,13,23,32,37.178852,-3.062732,"AV589"
"245729532",22,1,26,13,28,59,37.184062,-3.059577,"AV589"
"245766128",22,1,26,13,34,25,37.184165,-3.059693,"AV589"
"245776644",22,1,26,13,39,24,37.184146,-3.059726,"AV589"
"245787203",22,1,26,13,44,24,37.184013,-3.059623,"AV589"
"245797766",22,1,26,13,49,24,37.184112,-3.059622,"AV589"
"245814417",22,1,26,13,54,31,37.184085,-3.059582,"AV589"
"245828331",22,1,26,13,59,34,37.183967,-3.059693,"AV589"
"245846361",22,1,26,14,4,41,37.183982,-3.059691,"AV589"
"245855915",22,1,26,14,9,39,37.18394,-3.059695,"AV589"
"245875191",22,1,26,14,14,48,37.183952,-3.059645,"AV589"
"245897809",22,1,26,14,20,0,37.188804,-3.058355,"AV589"
"245963595",22,1,26,14,25,55,37.236335,-3.082027,"AV589"
"245995413",22,1,26,14,31,16,37.318931,-3.11404,"AV589"
"246008936",22,1,26,14,36,18,37.329914,-3.217694,"AV589"
"246020448",22,1,26,14,41,19,37.319648,-3.322608,"AV589"
"246033191",22,1,26,14,46,22,37.305084,-3.422542,"AV589"
"246098675",22,1,26,14,52,17,37.239585,-3.494932,"AV589"
"246163990",22,1,26,14,58,12,37.233169,-3.599136,"AV589"
"246172483",22,1,26,15,3,9,37.224925,-3.633924,"AV589"
"246188939",22,1,26,15,8,16,37.166694,-3.61003,"AV589"
"246202450",22,1,26,15,13,18,37.153091,-3.591932,"AV589"
"246255073",22,1,26,15,19,1,37.165786,-3.590224,"AV589"
"246320992",22,1,26,15,24,56,37.165664,-3.591812,"AV589"
"246385793",22,1,26,15,30,50,37.165229,-3.591441,"AV589"
"246451386",22,1,26,15,36,45,37.165672,-3.591668,"AV589"
"246516891",22,1,26,15,42,40,37.165824,-3.591952,"AV589"
"246542483",22,1,26,15,47,55,37.165721,-3.592419,"AV589"
"246608349",22,1,26,15,53,50,37.165996,-3.592087,"AV589"
"246733512",22,1,26,16,5,34,37.165809,-3.592083,"AV589"
"246799476",22,1,26,16,11,30,37.165634,-3.592081,"AV589"
"246865231",22,1,26,16,17,25,37.165439,-3.59196,"AV589"
