"id","year","month","day","hour","minute","second","lat","long","id_gps"
"5482961",22,1,12,19,21,11,40.434196,-3.568391,"AV588"
"5548401",22,1,12,19,27,12,40.43399,-3.568539,"AV588"
"5614394",22,1,12,19,33,13,40.434734,-3.567795,"AV588"
"5680012",22,1,12,19,39,14,40.434436,-3.567916,"AV588"
"5746189",22,1,12,19,45,15,40.434558,-3.568002,"AV588"
"5811983",22,1,12,19,51,16,40.435134,-3.567931,"AV588"
"5877411",22,1,12,19,57,17,40.434844,-3.567422,"AV588"
"5943482",22,1,12,20,3,18,40.435352,-3.565748,"AV588"
"6009209",22,1,12,20,9,19,40.43544,-3.567341,"AV588"
"6074575",22,1,12,20,15,20,40.434867,-3.56769,"AV588"
"6140611",22,1,12,20,21,21,40.434123,-3.568188,"AV588"
"6281211",22,1,12,20,33,32,40.435016,-3.569026,"AV588"
"6356119",22,1,12,20,39,41,40.434776,-3.568623,"AV588"
"6421769",22,1,12,20,45,42,40.434631,-3.567275,"AV588"
"6487096",22,1,12,20,51,43,40.434776,-3.567137,"AV588"
"6553045",22,1,12,20,57,44,40.434852,-3.568133,"AV588"
"6618651",22,1,12,21,3,45,40.43444,-3.568512,"AV588"
"6683892",22,1,12,21,9,45,40.434726,-3.568133,"AV588"
"6749772",22,1,12,21,15,46,40.43494,-3.566683,"AV588"
"6815288",22,1,12,21,21,47,40.435009,-3.566678,"AV588"
"6881490",22,1,12,21,27,48,40.435188,-3.567063,"AV588"
"6947331",22,1,12,21,33,49,40.43497,-3.567395,"AV588"
"7012820",22,1,12,21,39,50,40.435417,-3.567289,"AV588"
"7153984",22,1,12,21,52,1,40.435344,-3.567716,"AV588"
"7204598",22,1,12,21,57,47,40.434978,-3.56743,"AV588"
"7270611",22,1,12,22,3,48,40.434906,-3.568587,"AV588"
"7336235",22,1,12,22,9,49,40.434638,-3.567551,"AV588"
"7477309",22,1,12,22,22,0,40.434421,-3.567998,"AV588"
"7512727",22,1,12,22,27,30,40.434703,-3.567184,"AV588"
"7578423",22,1,12,22,33,32,40.434654,-3.56831,"AV588"
"7643707",22,1,12,22,39,33,40.4346,-3.568578,"AV588"
"7709650",22,1,12,22,45,34,40.434707,-3.567313,"AV588"
