"id","year","month","day","hour","minute","second","lat","long","id_gps"
"5332023",22,1,12,19,18,42,40.435577,-3.571377,"AV597"
"5398081",22,1,12,19,24,52,40.434112,-3.567607,"AV597"
"5463765",22,1,12,19,31,2,40.434398,-3.567658,"AV597"
"5529063",22,1,12,19,37,12,40.43412,-3.567227,"AV597"
"5594932",22,1,12,19,43,22,40.434242,-3.567455,"AV597"
"5651377",22,1,12,19,49,23,40.434398,-3.567299,"AV597"
"5717435",22,1,12,19,55,33,40.434303,-3.568049,"AV597"
"5783072",22,1,12,20,1,43,40.434864,-3.568341,"AV597"
"5827298",22,1,12,20,7,31,40.434608,-3.568444,"AV597"
"5848230",22,1,12,20,12,55,40.434558,-3.567948,"AV597"
"5862191",22,1,12,20,18,13,40.435111,-3.568216,"AV597"
"5891959",22,1,12,20,23,48,40.434497,-3.568501,"AV597"
"5906895",22,1,12,20,29,7,40.434753,-3.567481,"AV597"
"5923146",22,1,12,20,34,27,40.434196,-3.568096,"AV597"
"5988442",22,1,12,20,40,37,40.434135,-3.567815,"AV597"
"6054167",22,1,12,20,46,47,40.434589,-3.56791,"AV597"
"6120280",22,1,12,20,52,58,40.435138,-3.568841,"AV597"
"6185794",22,1,12,20,59,8,40.434577,-3.567678,"AV597"
"6251629",22,1,12,21,5,18,40.434787,-3.567869,"AV597"
"6307785",22,1,12,21,11,19,40.434501,-3.567998,"AV597"
"6373343",22,1,12,21,17,29,40.434532,-3.567887,"AV597"
"6439238",22,1,12,21,23,39,40.4351,-3.563138,"AV597"
"6505436",22,1,12,21,29,50,40.435729,-3.567537,"AV597"
"6570981",22,1,12,21,36,0,40.434982,-3.567683,"AV597"
"6636810",22,1,12,21,42,10,40.434314,-3.568271,"AV597"
"6702979",22,1,12,21,48,21,40.434532,-3.567275,"AV597"
"6768509",22,1,12,21,54,31,40.4346,-3.567814,"AV597"
"6834337",22,1,12,22,0,41,40.434406,-3.568073,"AV597"
"6900454",22,1,12,22,6,52,40.434528,-3.567812,"AV597"
"6952848",22,1,12,22,12,49,40.434123,-3.568351,"AV597"
"7018640",22,1,12,22,18,59,40.434307,-3.568116,"AV597"
"7084675",22,1,12,22,25,10,40.434642,-3.568421,"AV597"
