"id","year","month","day","hour","minute","second","lat","long","id_gps"
"6911905",22,1,12,21,31,41,40.432022,-3.569923,"AV574"
"6977260",22,1,12,21,37,46,40.431484,-3.570019,"AV574"
"7042669",22,1,12,21,43,51,40.430847,-3.570112,"AV574"
"7333923",22,1,12,22,8,41,40.425464,-3.569633,"AV574"
"7775922",22,1,12,22,46,1,40.434425,-3.567185,"AV574"
"7841828",22,1,12,22,52,7,40.431346,-3.572021,"AV574"
"7907831",22,1,12,22,58,13,40.433898,-3.567544,"AV574"
"7973903",22,1,12,23,4,19,40.433937,-3.565906,"AV574"
"16845220",22,1,13,11,21,31,37.143257,-3.591752,"AV574"
"16877121",22,1,13,11,27,2,37.143218,-3.591762,"AV574"
"16942929",22,1,13,11,33,8,37.143077,-3.591925,"AV574"
"17008996",22,1,13,11,39,14,37.155582,-3.584232,"AV574"
"17075116",22,1,13,11,45,20,37.164154,-3.576201,"AV574"
"17140396",22,1,13,11,51,25,37.165992,-3.583959,"AV574"
"17281172",22,1,13,12,3,45,37.164138,-3.572302,"AV574"
"17346905",22,1,13,12,9,50,37.164112,-3.571989,"AV574"
"17488208",22,1,13,12,22,11,37.163249,-3.573257,"AV574"
"17623683",22,1,13,12,34,26,37.163509,-3.572559,"AV574"
"17686164",22,1,13,12,40,28,37.163391,-3.573103,"AV574"
"17734871",22,1,13,12,46,16,37.163227,-3.572881,"AV574"
"17800665",22,1,13,12,52,22,37.163711,-3.572541,"AV574"
"17866590",22,1,13,12,58,28,37.16357,-3.5731,"AV574"
"17932636",22,1,13,13,4,34,37.163249,-3.573089,"AV574"
"17955062",22,1,13,13,9,56,37.163322,-3.572928,"AV574"
"17966066",22,1,13,13,15,6,37.162559,-3.570836,"AV574"
"18020877",22,1,13,13,21,1,37.163063,-3.570616,"AV574"
"18057991",22,1,13,13,26,38,37.164009,-3.576504,"AV574"
"18123664",22,1,13,13,32,43,37.166168,-3.582975,"AV574"
"18160182",22,1,13,13,38,20,37.166103,-3.591155,"AV574"
"18211830",22,1,13,13,44,10,37.16603,-3.59031,"AV574"
"151451012",22,1,21,6,11,12,37.143585,-3.604361,"AV574"
"151500633",22,1,21,6,17,1,37.205883,-3.625582,"AV574"
"151561348",22,1,21,6,23,1,37.235973,-3.601724,"AV574"
"151576427",22,1,21,6,28,16,37.229972,-3.502518,"AV574"
