"id","year","month","day","hour","minute","second","lat","long","id_gps"
"5557737",22,1,12,19,27,8,40.434696,-3.568024,"AV591"
"5623508",22,1,12,19,33,8,40.43325,-3.568359,"AV591"
"5689599",22,1,12,19,39,9,40.434165,-3.56831,"AV591"
"5755086",22,1,12,19,45,9,40.432685,-3.568638,"AV591"
"5878790",22,1,12,19,57,2,40.435352,-3.567645,"AV591"
"5944332",22,1,12,20,3,2,40.434806,-3.567219,"AV591"
"6010223",22,1,12,20,9,3,40.43505,-3.567668,"AV591"
"6075536",22,1,12,20,15,3,40.434936,-3.567565,"AV591"
"6141216",22,1,12,20,21,3,40.434909,-3.56764,"AV591"
"6207256",22,1,12,20,27,3,40.43497,-3.567606,"AV591"
"6272651",22,1,12,20,33,3,40.434406,-3.567997,"AV591"
"6338326",22,1,12,20,39,3,40.434837,-3.568096,"AV591"
"6386458",22,1,12,20,44,46,40.434696,-3.5679,"AV591"
"6527383",22,1,12,20,56,56,40.434791,-3.568451,"AV591"
"6593509",22,1,12,21,2,57,40.434871,-3.568174,"AV591"
"6633193",22,1,12,21,8,31,40.434173,-3.56743,"AV591"
"6663872",22,1,12,21,13,56,40.434455,-3.567687,"AV591"
"6677489",22,1,12,21,19,4,40.434574,-3.568548,"AV591"
"6766464",22,1,12,21,30,22,40.435096,-3.56726,"AV591"
"6781925",22,1,12,21,35,32,40.435333,-3.566596,"AV591"
"6792413",22,1,12,21,40,37,40.434471,-3.567584,"AV591"
"6805889",22,1,12,21,45,45,40.434738,-3.568097,"AV591"
"6840827",22,1,12,21,51,14,40.434631,-3.56789,"AV591"
"6868709",22,1,12,21,56,36,40.434638,-3.567998,"AV591"
"6890463",22,1,12,22,1,52,40.434619,-3.567901,"AV591"
"6982718",22,1,12,22,13,13,40.434619,-3.567422,"AV591"
"7029060",22,1,12,22,18,53,40.434204,-3.568235,"AV591"
"7062657",22,1,12,22,24,22,40.434581,-3.567626,"AV591"
"7110029",22,1,12,22,30,4,40.4346,-3.567994,"AV591"
"7175360",22,1,12,22,36,4,40.434516,-3.567564,"AV591"
"7241083",22,1,12,22,42,4,40.434253,-3.568053,"AV591"
"7307147",22,1,12,22,48,5,40.434818,-3.567461,"AV591"
"7333890",22,1,12,22,53,26,40.435192,-3.567808,"AV591"
"7346518",22,1,12,22,58,33,40.435066,-3.568318,"AV591"
"7375643",22,1,12,23,3,57,40.434772,-3.569122,"AV591"
"7420499",22,1,12,23,9,36,40.434795,-3.567664,"AV591"
"7486322",22,1,12,23,15,36,40.434684,-3.568244,"AV591"
"7552522",22,1,12,23,21,37,40.435184,-3.568979,"AV591"
"7618153",22,1,12,23,27,37,40.434978,-3.567785,"AV591"
"7684145",22,1,12,23,33,38,40.434867,-3.568159,"AV591"
"7747551",22,1,12,23,39,36,40.434532,-3.567583,"AV591"
"7776506",22,1,12,23,44,59,40.434211,-3.567703,"AV591"
"7917806",22,1,12,23,57,9,40.434539,-3.568384,"AV591"
"7983280",22,1,13,0,3,9,40.434837,-3.56807,"AV591"
"8049087",22,1,13,0,9,10,40.434532,-3.568536,"AV591"
"8115237",22,1,13,0,15,11,40.434368,-3.568366,"AV591"
"8170760",22,1,13,0,21,1,40.434379,-3.56879,"AV591"
"8236388",22,1,13,0,27,1,40.43436,-3.56813,"AV591"
"8271491",22,1,13,0,32,31,40.434543,-3.567862,"AV591"
"8285536",22,1,13,0,37,40,40.435134,-3.568038,"AV591"
"8350943",22,1,13,0,43,40,40.43452,-3.568283,"AV591"
"8366923",22,1,13,0,48,49,40.434947,-3.567937,"AV591"
"8389855",22,1,13,0,54,7,40.435749,-3.567855,"AV591"
"8437923",22,1,13,0,59,50,40.43457,-3.568076,"AV591"
"8504065",22,1,13,1,5,51,40.434913,-3.567968,"AV591"
"8569611",22,1,13,1,11,51,40.434589,-3.568241,"AV591"
"8635446",22,1,13,1,17,52,40.434814,-3.568183,"AV591"
"8700726",22,1,13,1,23,52,40.43468,-3.568205,"AV591"
"8766311",22,1,13,1,29,52,40.434482,-3.568569,"AV591"
"8805459",22,1,13,1,35,26,40.434734,-3.568394,"AV591"
"8871434",22,1,13,1,41,27,40.434684,-3.568207,"AV591"
"8936749",22,1,13,1,47,27,40.435203,-3.568216,"AV591"
"9002362",22,1,13,1,53,27,40.434543,-3.568051,"AV591"
"9068328",22,1,13,1,59,28,40.434593,-3.568748,"AV591"
"9133657",22,1,13,2,5,28,40.434608,-3.567765,"AV591"
"9199349",22,1,13,2,11,28,40.434696,-3.568387,"AV591"
"9253429",22,1,13,2,17,17,40.434776,-3.568681,"AV591"
"9318694",22,1,13,2,23,17,40.43486,-3.568395,"AV591"
"9384236",22,1,13,2,29,17,40.434837,-3.56834,"AV591"
"9450126",22,1,13,2,35,18,40.434741,-3.568316,"AV591"
"9515436",22,1,13,2,41,18,40.434658,-3.568051,"AV591"
"9656736",22,1,13,2,53,28,40.434482,-3.567379,"AV591"
"9722143",22,1,13,2,59,28,40.434421,-3.567288,"AV591"
"9787845",22,1,13,3,5,28,40.4346,-3.567292,"AV591"
"10004246",22,1,13,3,23,48,40.434329,-3.56629,"AV591"
"10069524",22,1,13,3,29,48,40.43584,-3.562534,"AV591"
"10135156",22,1,13,3,35,48,40.429046,-3.597504,"AV591"
"10351579",22,1,13,3,54,8,40.221977,-3.6866,"AV591"
"10567368",22,1,13,4,12,27,40.045326,-3.661103,"AV591"
"10783591",22,1,13,4,30,46,39.872627,-3.477317,"AV591"
"12810670",22,1,13,7,16,59,40.614021,-4.088166,"AV591"
"15162907",22,1,13,10,33,9,37.222469,-3.635601,"AV591"
"15229129",22,1,13,10,39,10,37.222564,-3.635519,"AV591"
"15247967",22,1,13,10,44,23,37.222434,-3.635388,"AV591"
"15285372",22,1,13,10,49,55,37.222335,-3.635504,"AV591"
"15389486",22,1,13,11,1,28,37.189662,-3.633422,"AV591"
"15423442",22,1,13,11,6,56,37.149208,-3.593096,"AV591"
"15438094",22,1,13,11,12,5,37.14331,-3.591636,"AV591"
"15449161",22,1,13,11,17,10,37.143123,-3.591924,"AV591"
"15458237",22,1,13,11,22,14,37.143318,-3.591914,"AV591"
"15469315",22,1,13,11,27,19,37.143333,-3.591743,"AV591"
"15483090",22,1,13,11,32,28,37.142738,-3.591884,"AV591"
"15498163",22,1,13,11,37,37,37.148796,-3.591561,"AV591"
"15552886",22,1,13,11,43,27,37.164047,-3.576107,"AV591"
"15569980",22,1,13,11,48,39,37.166702,-3.585948,"AV591"
"15598918",22,1,13,11,54,2,37.166435,-3.584452,"AV591"
"15639242",22,1,13,11,59,37,37.16632,-3.584381,"AV591"
"15657557",22,1,13,12,4,50,37.163398,-3.57296,"AV591"
"15669552",22,1,13,12,9,56,37.163238,-3.573157,"AV591"
"15689999",22,1,13,12,15,11,37.163318,-3.573032,"AV591"
"15706131",22,1,13,12,20,22,37.163036,-3.573282,"AV591"
"15744741",22,1,13,12,25,55,37.162467,-3.573526,"AV591"
"15762317",22,1,13,12,31,7,37.163452,-3.573014,"AV591"
"15795431",22,1,13,12,36,35,37.162925,-3.573781,"AV591"
"15811473",22,1,13,12,41,46,37.163539,-3.573075,"AV591"
"15834038",22,1,13,12,47,3,37.163475,-3.572977,"AV591"
"15869257",22,1,13,12,52,33,37.163158,-3.57338,"AV591"
"15887494",22,1,13,12,57,46,37.163948,-3.572973,"AV591"
"15902479",22,1,13,13,2,55,37.163158,-3.573136,"AV591"
"15913524",22,1,13,13,8,0,37.163135,-3.573118,"AV591"
"15931481",22,1,13,13,13,13,37.163078,-3.570667,"AV591"
"15940511",22,1,13,13,18,16,37.163051,-3.570693,"AV591"
"15951554",22,1,13,13,23,21,37.163166,-3.570873,"AV591"
"16016918",22,1,13,13,29,22,37.164131,-3.576558,"AV591"
"16048812",22,1,13,13,34,48,37.166938,-3.58969,"AV591"
"16058845",22,1,13,13,39,52,37.166206,-3.590474,"AV591"
"16072866",22,1,13,13,45,0,37.166053,-3.590707,"AV591"
"239278301",22,1,26,6,20,54,37.166389,-3.590473,"AV591"
"239291408",22,1,26,6,26,1,37.157573,-3.587589,"AV591"
"239300397",22,1,26,6,31,4,37.165637,-3.609901,"AV591"
"239316730",22,1,26,6,36,15,37.214851,-3.624555,"AV591"
"239330736",22,1,26,6,41,23,37.239452,-3.608857,"AV591"
"239341725",22,1,26,6,46,28,37.22726,-3.51917,"AV591"
"239352725",22,1,26,6,51,33,37.278888,-3.457823,"AV591"
"239360743",22,1,26,6,56,36,37.314392,-3.38762,"AV591"
"239375255",22,1,26,7,1,45,37.321475,-3.289625,"AV591"
"239389436",22,1,26,7,6,54,37.324283,-3.198007,"AV591"
"239397417",22,1,26,7,11,56,37.312217,-3.112345,"AV591"
"239410871",22,1,26,7,17,4,37.244792,-3.082015,"AV591"
