"id","year","month","day","hour","minute","second","lat","long","id_gps"
"1724132",22,10,18,14,56,2,37.071922,-3.046014,"AV604"
"1732711",22,10,18,15,1,2,37.071937,-3.046084,"AV604"
"1748388",22,10,18,15,6,10,37.071994,-3.046033,"AV604"
"1756451",22,10,18,15,11,9,37.071929,-3.046139,"AV604"
"1765042",22,10,18,15,16,9,37.071929,-3.046115,"AV604"
"1774065",22,10,18,15,21,10,37.071922,-3.046102,"AV604"
"1784653",22,10,18,15,26,12,37.067329,-3.041308,"AV604"
"1795238",22,10,18,15,31,14,37.051486,-3.028339,"AV604"
"1860556",22,10,18,15,37,12,37.057449,-3.037661,"AV604"
"1902999",22,10,18,15,42,46,37.057785,-3.038524,"AV604"
"1951848",22,10,18,15,48,26,37.057773,-3.038453,"AV604"
"2017136",22,10,18,15,54,22,37.058914,-3.039255,"AV604"
"2058540",22,10,18,15,59,55,37.058803,-3.039411,"AV604"
"2124270",22,10,18,16,5,52,37.058841,-3.03942,"AV604"
"2137345",22,10,18,16,10,55,37.05001,-3.024013,"AV604"
"2149428",22,10,18,16,15,59,37.050121,-3.024167,"AV604"
"2165906",22,10,18,16,21,7,37.049991,-3.023977,"AV604"
"2176471",22,10,18,16,26,9,37.050041,-3.023829,"AV604"
"2186568",22,10,18,16,31,11,37.050029,-3.023999,"AV604"
"2194670",22,10,18,16,36,10,37.050056,-3.02395,"AV604"
"2202751",22,10,18,16,41,9,37.050056,-3.024023,"AV604"
"2210372",22,10,18,16,46,8,37.050056,-3.023961,"AV604"
"2240695",22,10,18,16,51,31,37.049995,-3.024035,"AV604"
"2252258",22,10,18,16,56,34,37.049976,-3.024187,"AV604"
"2261842",22,10,18,17,1,35,37.049957,-3.02416,"AV604"
"2277884",22,10,18,17,6,43,37.049995,-3.023959,"AV604"
"2287438",22,10,18,17,11,43,37.049968,-3.023845,"AV604"
"2298010",22,10,18,17,16,46,37.049888,-3.024144,"AV604"
"2306589",22,10,18,17,21,46,37.049785,-3.024056,"AV604"
"2317189",22,10,18,17,26,49,37.049926,-3.024007,"AV604"
"2325766",22,10,18,17,31,49,37.049938,-3.024003,"AV604"
"2335348",22,10,18,17,36,50,37.049922,-3.024054,"AV604"
"2345918",22,10,18,17,41,53,37.049858,-3.023834,"AV604"
"2359996",22,10,18,17,46,59,37.049888,-3.023885,"AV604"
"2369585",22,10,18,17,51,59,37.049968,-3.023881,"AV604"
"2408984",22,10,18,17,57,31,37.049919,-3.02385,"AV604"
"2425902",22,10,18,18,2,39,37.050022,-3.023922,"AV604"
"2439397",22,10,18,18,7,43,37.044086,-3.018817,"AV604"
"2504783",22,10,18,18,13,41,37.049423,-3.016739,"AV604"
"2514290",22,10,18,18,18,41,37.030464,-3.008718,"AV604"
"2528818",22,10,18,18,23,48,37.020538,-3.006084,"AV604"
"2546908",22,10,18,18,28,58,37.008762,-3.011152,"AV604"
"2560839",22,10,18,18,34,3,37.00843,-3.011039,"AV604"
"2568388",22,10,18,18,39,1,37.008476,-3.011148,"AV604"
"2579919",22,10,18,18,44,5,37.008541,-3.011135,"AV604"
"2613883",22,10,18,18,49,31,37.008605,-3.011099,"AV604"
"2622388",22,10,18,18,54,31,37.008583,-3.011095,"AV604"
"2631905",22,10,18,18,59,32,37.00864,-3.011116,"AV604"
"2642459",22,10,18,19,4,34,37.008617,-3.011161,"AV604"
"2655871",22,10,18,19,9,40,37.008563,-3.011066,"AV604"
"2684994",22,10,18,19,15,1,37.008548,-3.01107,"AV604"
"2693548",22,10,18,19,20,1,37.008689,-3.011229,"AV604"
"2703114",22,10,18,19,25,2,37.008636,-3.011153,"AV604"
"2712676",22,10,18,19,30,3,37.008552,-3.011163,"AV604"
"2721246",22,10,18,19,35,3,37.008617,-3.011183,"AV604"
"2770521",22,10,18,19,40,45,37.008647,-3.01099,"AV604"
"2780089",22,10,18,19,45,45,37.008628,-3.011212,"AV604"
"2791658",22,10,18,19,50,48,37.008872,-3.011098,"AV604"
"2808354",22,10,18,19,55,57,37.008705,-3.011026,"AV604"
"2827050",22,10,18,20,1,7,37.008586,-3.011104,"AV604"
"2859650",22,10,18,20,6,31,37.008617,-3.011108,"AV604"
"2868649",22,10,18,20,11,31,37.008544,-3.011125,"AV604"
"2886327",22,10,18,20,16,40,37.008567,-3.011054,"AV604"
"2925849",22,10,18,20,22,11,37.008609,-3.011065,"AV604"
"2966772",22,10,18,20,27,43,37.008579,-3.011133,"AV604"
"2980309",22,10,18,20,32,48,37.008686,-3.011154,"AV604"
"2997602",22,10,18,20,37,57,37.008613,-3.01111,"AV604"
"3042629",22,10,18,20,43,34,37.010181,-3.016861,"AV604"
"3078320",22,10,18,20,49,1,37.010181,-3.016814,"AV604"
"3086861",22,10,18,20,54,0,37.010215,-3.016884,"AV604"
"3096409",22,10,18,20,59,1,37.010196,-3.016878,"AV604"
"3104961",22,10,18,21,4,2,37.010162,-3.016952,"AV604"
"3113528",22,10,18,21,9,2,37.010143,-3.016902,"AV604"
"3121104",22,10,18,21,14,1,37.010192,-3.016897,"AV604"
"3128682",22,10,18,21,19,0,37.010192,-3.016879,"AV604"
"3136290",22,10,18,21,24,0,37.010181,-3.016857,"AV604"
"3153229",22,10,18,21,29,9,37.010147,-3.016897,"AV604"
"3168063",22,10,18,21,34,15,37.01012,-3.016875,"AV604"
"3182745",22,10,18,21,39,21,37.010177,-3.016868,"AV604"
"3191357",22,10,18,21,44,21,37.0102,-3.016879,"AV604"
"3199971",22,10,18,21,49,21,37.010116,-3.016925,"AV604"
"3207578",22,10,18,21,54,20,37.010124,-3.016892,"AV604"
"3216188",22,10,18,21,59,21,37.010147,-3.016902,"AV604"
"3232379",22,10,18,22,4,29,37.0102,-3.016869,"AV604"
"3240490",22,10,18,22,9,28,37.0102,-3.016911,"AV604"
"3249274",22,10,18,22,14,28,37.010192,-3.016975,"AV604"
"3278692",22,10,18,22,19,49,37.010284,-3.016923,"AV604"
"3287390",22,10,18,22,24,49,37.010276,-3.016921,"AV604"
"3295930",22,10,18,22,29,49,37.0102,-3.016891,"AV604"
"3322008",22,10,18,22,35,7,37.009742,-3.017121,"AV604"
"3354225",22,10,18,22,40,31,37.009838,-3.016853,"AV604"
"3362809",22,10,18,22,45,31,37.010089,-3.016878,"AV604"
"3371371",22,10,18,22,50,31,37.010192,-3.016933,"AV604"
"3379979",22,10,18,22,55,31,37.0102,-3.016925,"AV604"
"3417686",22,10,18,23,1,1,37.010139,-3.016914,"AV604"
"3426951",22,10,18,23,6,2,37.010078,-3.016868,"AV604"
"3437539",22,10,18,23,11,3,37.010108,-3.016941,"AV604"
"3448176",22,10,18,23,16,5,37.010158,-3.016872,"AV604"
"3473632",22,10,18,23,21,23,37.010173,-3.016857,"AV604"
"3482301",22,10,18,23,26,23,37.010169,-3.016836,"AV604"
"3490911",22,10,18,23,31,23,37.010124,-3.016851,"AV604"
"3498511",22,10,18,23,36,22,37.010116,-3.016907,"AV604"
"3539111",22,10,18,23,41,55,37.010181,-3.016894,"AV604"
"3547362",22,10,18,23,46,55,37.010185,-3.01687,"AV604"
"3557952",22,10,18,23,51,56,37.01012,-3.016934,"AV604"
"3566559",22,10,18,23,56,56,37.010223,-3.016915,"AV604"
"3575144",22,10,19,0,1,57,37.0102,-3.016965,"AV604"
"3583744",22,10,19,0,6,57,37.010231,-3.016904,"AV604"
"3592354",22,10,19,0,11,57,37.010231,-3.016991,"AV604"
"3601969",22,10,19,0,16,58,37.010173,-3.016938,"AV604"
"3612549",22,10,19,0,22,1,37.010196,-3.017016,"AV604"
"3621165",22,10,19,0,27,1,37.010208,-3.016878,"AV604"
"3630755",22,10,19,0,32,2,37.010368,-3.017087,"AV604"
"3638351",22,10,19,0,37,1,37.010292,-3.017008,"AV604"
"3647972",22,10,19,0,42,2,37.010234,-3.017036,"AV604"
"3658576",22,10,19,0,47,5,37.010375,-3.017097,"AV604"
"3669141",22,10,19,0,52,7,37.010345,-3.017066,"AV604"
"3680752",22,10,19,0,57,10,37.010414,-3.017211,"AV604"
"3690351",22,10,19,1,2,11,37.010341,-3.017043,"AV604"
"3709110",22,10,19,1,7,22,37.010299,-3.017013,"AV604"
"3717924",22,10,19,1,12,22,37.010108,-3.017063,"AV604"
"3732442",22,10,19,1,17,28,37.01007,-3.017049,"AV604"
"3742014",22,10,19,1,22,29,37.010234,-3.017141,"AV604"
"3750580",22,10,19,1,27,29,37.010257,-3.017065,"AV604"
"3760132",22,10,19,1,32,30,37.010322,-3.016987,"AV604"
"3769694",22,10,19,1,37,31,37.010337,-3.016968,"AV604"
"3780253",22,10,19,1,42,34,37.010383,-3.016839,"AV604"
"3791818",22,10,19,1,47,37,37.010314,-3.016864,"AV604"
"3801419",22,10,19,1,52,38,37.010246,-3.016882,"AV604"
"3811020",22,10,19,1,57,39,37.010261,-3.017038,"AV604"
"3833529",22,10,19,2,2,54,37.010444,-3.016816,"AV604"
"3873043",22,10,19,2,8,25,37.010307,-3.016705,"AV604"
"3882265",22,10,19,2,13,25,37.010227,-3.016952,"AV604"
"3893789",22,10,19,2,18,27,37.010219,-3.016866,"AV604"
"3904339",22,10,19,2,23,29,37.010192,-3.016858,"AV604"
"3913877",22,10,19,2,28,31,37.010242,-3.016873,"AV604"
"3923409",22,10,19,2,33,32,37.010211,-3.016875,"AV604"
"3932948",22,10,19,2,38,33,37.010204,-3.01689,"AV604"
"3941503",22,10,19,2,43,33,37.010196,-3.017001,"AV604"
"3950057",22,10,19,2,48,34,37.010189,-3.01695,"AV604"
"3958630",22,10,19,2,53,34,37.010162,-3.016926,"AV604"
"3967219",22,10,19,2,58,34,37.010189,-3.016967,"AV604"
"3978800",22,10,19,3,3,38,37.010307,-3.016971,"AV604"
"3995067",22,10,19,3,8,46,37.010192,-3.016921,"AV604"
"4007662",22,10,19,3,13,49,37.010196,-3.016961,"AV604"
"4015249",22,10,19,3,18,48,37.010242,-3.016947,"AV604"
"4025858",22,10,19,3,23,50,37.010337,-3.017225,"AV604"
"4036473",22,10,19,3,28,53,37.010322,-3.017196,"AV604"
"4048777",22,10,19,3,33,57,37.010272,-3.017074,"AV604"
"4056356",22,10,19,3,38,55,37.010364,-3.01712,"AV604"
"4063975",22,10,19,3,43,54,37.010398,-3.017323,"AV604"
"4074630",22,10,19,3,48,57,37.010444,-3.017331,"AV604"
"4086232",22,10,19,3,54,0,37.010402,-3.017185,"AV604"
"4095855",22,10,19,3,59,1,37.010398,-3.017083,"AV604"
"4106427",22,10,19,4,4,3,37.010429,-3.017241,"AV604"
"4118043",22,10,19,4,9,6,37.01025,-3.016813,"AV604"
"4133667",22,10,19,4,14,14,37.010734,-3.016859,"AV604"
"4145359",22,10,19,4,19,17,37.009998,-3.016935,"AV604"
"4161542",22,10,19,4,24,25,37.010272,-3.016791,"AV604"
"4171599",22,10,19,4,29,26,37.010311,-3.016805,"AV604"
"4186241",22,10,19,4,34,31,37.010852,-3.016617,"AV604"
"4206794",22,10,19,4,39,44,37.010028,-3.016807,"AV604"
"4217315",22,10,19,4,44,46,37.010044,-3.016745,"AV604"
"4225601",22,10,19,4,49,46,37.010223,-3.016737,"AV604"
"4238198",22,10,19,4,54,49,37.010219,-3.016842,"AV604"
"4252815",22,10,19,4,59,55,37.010387,-3.016665,"AV604"
"4264421",22,10,19,5,4,58,37.010231,-3.016797,"AV604"
"4273058",22,10,19,5,9,59,37.010253,-3.016822,"AV604"
"4281666",22,10,19,5,14,59,37.010169,-3.016803,"AV604"
"4291236",22,10,19,5,20,0,37.010318,-3.016817,"AV604"
"4300874",22,10,19,5,25,1,37.010189,-3.01684,"AV604"
"4321227",22,10,19,5,30,14,37.010139,-3.016669,"AV604"
"4335809",22,10,19,5,35,20,37.010231,-3.016764,"AV604"
"4346416",22,10,19,5,40,22,37.010276,-3.01682,"AV604"
"4363325",22,10,19,5,45,31,37.010322,-3.016731,"AV604"
"4372928",22,10,19,5,50,31,37.010276,-3.016777,"AV604"
"4384544",22,10,19,5,55,34,37.010295,-3.016896,"AV604"
"4394155",22,10,19,6,0,36,37.010257,-3.01691,"AV604"
"4403788",22,10,19,6,5,37,37.010246,-3.016915,"AV604"
"4414495",22,10,19,6,10,39,37.010124,-3.016888,"AV604"
"4423269",22,10,19,6,15,40,37.010105,-3.016887,"AV604"
"4431930",22,10,19,6,20,40,37.010272,-3.016945,"AV604"
"4445922",22,10,19,6,25,46,37.010253,-3.016874,"AV604"
"4458529",22,10,19,6,30,49,37.010654,-3.016874,"AV604"
"4473186",22,10,19,6,35,55,37.009826,-3.016369,"AV604"
"4483846",22,10,19,6,40,58,37.00978,-3.016539,"AV604"
"4501163",22,10,19,6,46,7,37.009632,-3.016326,"AV604"
"4517373",22,10,19,6,51,15,37.009754,-3.015882,"AV604"
"4526991",22,10,19,6,56,15,37.009517,-3.016519,"AV604"
"4540820",22,10,19,7,1,21,37.008045,-3.012284,"AV604"
"4550462",22,10,19,7,6,21,37.007884,-3.011112,"AV604"
"4560098",22,10,19,7,11,23,37.007884,-3.011052,"AV604"
"4572292",22,10,19,7,16,27,37.008075,-3.010748,"AV604"
"4588295",22,10,19,7,21,34,37.013492,-3.008253,"AV604"
"4676741",22,10,19,7,32,45,37.078563,-3.022216,"AV604"
"4691800",22,10,19,7,37,51,37.110549,-3.028603,"AV604"
"4706783",22,10,19,7,42,57,37.089962,-3.02675,"AV604"
"4725690",22,10,19,7,48,7,37.059928,-3.017159,"AV604"
"4741339",22,10,19,7,53,13,37.027214,-3.00741,"AV604"
"4752988",22,10,19,7,58,16,37.012016,-3.012809,"AV604"
"4769607",22,10,19,8,3,25,37.008911,-3.013724,"AV604"
"4792125",22,10,19,8,8,39,37.008724,-3.013953,"AV604"
"4809768",22,10,19,8,13,48,37.008491,-3.013846,"AV604"
"4820450",22,10,19,8,18,50,37.008277,-3.014051,"AV604"
"4845861",22,10,19,8,24,7,37.008159,-3.013938,"AV604"
"4894321",22,10,19,8,29,47,37.008403,-3.014315,"AV604"
"4903716",22,10,19,8,34,48,37.008445,-3.014296,"AV604"
"4911820",22,10,19,8,39,47,37.008354,-3.014278,"AV604"
"4920596",22,10,19,8,44,47,37.00838,-3.014321,"AV604"
"4930056",22,10,19,8,49,48,37.008495,-3.014221,"AV604"
"4938232",22,10,19,8,54,47,37.008399,-3.014259,"AV604"
"4948026",22,10,19,8,59,48,37.008419,-3.014272,"AV604"
"4966472",22,10,19,9,4,58,37.008274,-3.014476,"AV604"
"4990837",22,10,19,9,10,14,37.008415,-3.014377,"AV604"
"4999366",22,10,19,9,15,14,37.008426,-3.014398,"AV604"
"5008631",22,10,19,9,20,15,37.008441,-3.014345,"AV604"
"5017662",22,10,19,9,25,15,37.00838,-3.01435,"AV604"
"5041269",22,10,19,9,30,30,37.008441,-3.014401,"AV604"
"5050806",22,10,19,9,35,30,37.00846,-3.014385,"AV604"
"5059352",22,10,19,9,40,31,37.008506,-3.014366,"AV604"
"5067898",22,10,19,9,45,31,37.008361,-3.014365,"AV604"
"5077466",22,10,19,9,50,32,37.008277,-3.014336,"AV604"
"5087012",22,10,19,9,55,34,37.008304,-3.01434,"AV604"
"5096577",22,10,19,10,0,35,37.008331,-3.014303,"AV604"
"5152015",22,10,19,10,6,23,37.008331,-3.014307,"AV604"
"5160518",22,10,19,10,11,23,37.008281,-3.014424,"AV604"
"5170072",22,10,19,10,16,24,37.008476,-3.014076,"AV604"
"5190835",22,10,19,10,21,37,37.008338,-3.014323,"AV604"
"5220511",22,10,19,10,26,58,37.008422,-3.014287,"AV604"
"5231052",22,10,19,10,31,59,37.008098,-3.013531,"AV604"
"5240594",22,10,19,10,37,0,37.008644,-3.010764,"AV604"
"5250191",22,10,19,10,42,2,37.008621,-3.010691,"AV604"
"5259775",22,10,19,10,47,3,37.008552,-3.010667,"AV604"
"5269333",22,10,19,10,52,4,37.00851,-3.010667,"AV604"
"5278969",22,10,19,10,57,6,37.008522,-3.010664,"AV604"
"5286557",22,10,19,11,2,5,37.00851,-3.010659,"AV604"
"5295666",22,10,19,11,7,6,37.008529,-3.01066,"AV604"
"5305253",22,10,19,11,12,7,37.008533,-3.01063,"AV604"
"5314831",22,10,19,11,17,8,37.008487,-3.010734,"AV604"
"5324409",22,10,19,11,22,10,37.008556,-3.010682,"AV604"
"5335980",22,10,19,11,27,13,37.009277,-3.01346,"AV604"
"5345080",22,10,19,11,32,14,37.007431,-3.010762,"AV604"
"5354169",22,10,19,11,37,14,37.007518,-3.010656,"AV604"
"5366236",22,10,19,11,42,17,37.011791,-3.015303,"AV604"
"5376812",22,10,19,11,47,19,37.011802,-3.015294,"AV604"
"5414260",22,10,19,11,52,49,37.01184,-3.015406,"AV604"
"5446056",22,10,19,11,58,12,37.011829,-3.015387,"AV604"
"5458092",22,10,19,12,3,15,37.011741,-3.015461,"AV604"
"5468166",22,10,19,12,8,16,37.011756,-3.015322,"AV604"
"5485451",22,10,19,12,13,25,37.011711,-3.015426,"AV604"
"5501589",22,10,19,12,18,33,37.008762,-3.010934,"AV604"
"5517606",22,10,19,12,23,40,37.008747,-3.010976,"AV604"
"5532397",22,10,19,12,28,46,37.008739,-3.011022,"AV604"
"5545987",22,10,19,12,33,51,37.008792,-3.011124,"AV604"
"5555108",22,10,19,12,38,51,37.008625,-3.010984,"AV604"
"5564257",22,10,19,12,43,52,37.008712,-3.011051,"AV604"
"5573880",22,10,19,12,48,53,37.008712,-3.011016,"AV604"
"5582524",22,10,19,12,53,53,37.008781,-3.011022,"AV604"
"5591121",22,10,19,12,58,53,37.008686,-3.010945,"AV604"
"5604741",22,10,19,13,3,59,37.008628,-3.010898,"AV604"
"5615397",22,10,19,13,9,1,37.008758,-3.01104,"AV604"
"5625076",22,10,19,13,14,2,37.008819,-3.011003,"AV604"
"5634759",22,10,19,13,19,4,37.008831,-3.010947,"AV604"
"5644431",22,10,19,13,24,5,37.008796,-3.011017,"AV604"
"5654090",22,10,19,13,29,6,37.008811,-3.01105,"AV604"
"5664229",22,10,19,13,34,8,37.008831,-3.011051,"AV604"
"5673920",22,10,19,13,39,9,37.008834,-3.011049,"AV604"
"5684541",22,10,19,13,44,11,37.008853,-3.010941,"AV604"
"5695232",22,10,19,13,49,14,37.008922,-3.011056,"AV604"
"5704944",22,10,19,13,54,15,37.008934,-3.01102,"AV604"
"5723685",22,10,19,13,59,26,37.008872,-3.011094,"AV604"
"5733327",22,10,19,14,4,27,37.008975,-3.011154,"AV604"
"5744943",22,10,19,14,9,30,37.008872,-3.011148,"AV604"
"5755509",22,10,19,14,14,32,37.008918,-3.01111,"AV604"
"5766109",22,10,19,14,19,35,37.008876,-3.011166,"AV604"
"5775741",22,10,19,14,24,36,37.008834,-3.011116,"AV604"
"5785879",22,10,19,14,29,38,37.012126,-3.012836,"AV604"
"5798480",22,10,19,14,34,42,37.024414,-3.005223,"AV604"
"5815534",22,10,19,14,39,51,37.036502,-3.001582,"AV604"
"5826147",22,10,19,14,44,52,37.023391,-2.993001,"AV604"
"5835773",22,10,19,14,49,54,37.014564,-2.987247,"AV604"
"5845952",22,10,19,14,54,55,37.014533,-2.98715,"AV604"
"5856604",22,10,19,14,59,57,37.014476,-2.98714,"AV604"
"5871026",22,10,19,15,5,4,37.014442,-2.987173,"AV604"
"5880193",22,10,19,15,10,4,37.014411,-2.987123,"AV604"
"5910833",22,10,19,15,15,27,37.014518,-2.987126,"AV604"
"5947488",22,10,19,15,20,55,37.014244,-2.987208,"AV604"
"5956556",22,10,19,15,25,55,37.014263,-2.98707,"AV604"
"5966167",22,10,19,15,30,56,37.014175,-2.987055,"AV604"
"5975787",22,10,19,15,35,57,37.014381,-2.987178,"AV604"
"5987417",22,10,19,15,41,0,37.01427,-2.987076,"AV604"
"6000002",22,10,19,15,46,5,37.014404,-2.987007,"AV604"
"6014199",22,10,19,15,51,11,37.014274,-2.986998,"AV604"
"6025852",22,10,19,15,56,13,37.014076,-2.98685,"AV604"
"6042465",22,10,19,16,1,22,37.014167,-2.986976,"AV604"
"6053106",22,10,19,16,6,24,37.014411,-2.987036,"AV604"
"6062789",22,10,19,16,11,25,37.014377,-2.986973,"AV604"
"6075411",22,10,19,16,16,29,37.017925,-2.989772,"AV604"
"6085041",22,10,19,16,21,30,37.028148,-2.994331,"AV604"
"6099619",22,10,19,16,26,37,37.024791,-2.993286,"AV604"
"6109278",22,10,19,16,31,38,37.014106,-2.986827,"AV604"
"6125921",22,10,19,16,36,47,37.014129,-2.987017,"AV604"
"6135559",22,10,19,16,41,48,37.014122,-2.987021,"AV604"
"6145180",22,10,19,16,46,49,37.014072,-2.987009,"AV604"
"6154791",22,10,19,16,51,50,37.013988,-2.987016,"AV604"
"6166434",22,10,19,16,56,54,37.013999,-2.987018,"AV604"
"6180961",22,10,19,17,2,0,37.014091,-2.987026,"AV604"
"6190574",22,10,19,17,7,1,37.014015,-2.987022,"AV604"
"6200160",22,10,19,17,12,2,37.013942,-2.986978,"AV604"
"6210770",22,10,19,17,17,5,37.01406,-2.986976,"AV604"
"6221395",22,10,19,17,22,7,37.013996,-2.986983,"AV604"
"6231039",22,10,19,17,27,8,37.014049,-2.987043,"AV604"
"6240691",22,10,19,17,32,10,37.014015,-2.98696,"AV604"
"6252328",22,10,19,17,37,13,37.014015,-2.986928,"AV604"
"6262926",22,10,19,17,42,15,37.013992,-2.987024,"AV604"
"6271612",22,10,19,17,47,16,37.014045,-2.987055,"AV604"
"6280163",22,10,19,17,52,16,37.013923,-2.987096,"AV604"
"6288779",22,10,19,17,57,16,37.014007,-2.98705,"AV604"
"6297319",22,10,19,18,2,17,37.013931,-2.987024,"AV604"
"6306864",22,10,19,18,7,18,37.013927,-2.987021,"AV604"
"6316490",22,10,19,18,12,19,37.013977,-2.987014,"AV604"
"6326093",22,10,19,18,17,21,37.01403,-2.986965,"AV604"
"6335686",22,10,19,18,22,22,37.014019,-2.986941,"AV604"
"6347312",22,10,19,18,27,25,37.013782,-2.986922,"AV604"
"6356943",22,10,19,18,32,26,37.013877,-2.986921,"AV604"
"6365547",22,10,19,18,37,27,37.01406,-2.987042,"AV604"
"6374175",22,10,19,18,42,27,37.013942,-2.986925,"AV604"
"6383817",22,10,19,18,47,28,37.014057,-2.986913,"AV604"
"6402407",22,10,19,18,52,39,37.013801,-2.986824,"AV604"
"6413014",22,10,19,18,57,41,37.013862,-2.986813,"AV604"
"6423383",22,10,19,19,2,43,37.013862,-2.986793,"AV604"
"6432511",22,10,19,19,7,43,37.013511,-2.98658,"AV604"
"6444143",22,10,19,19,12,45,37.013797,-2.986705,"AV604"
"6457830",22,10,19,19,17,51,37.013896,-2.986768,"AV604"
"6468524",22,10,19,19,22,53,37.01374,-2.986756,"AV604"
"6478187",22,10,19,19,27,54,37.013721,-2.986788,"AV604"
"6488888",22,10,19,19,32,56,37.013664,-2.986613,"AV604"
"6497612",22,10,19,19,37,56,37.013645,-2.986653,"AV604"
"6506294",22,10,19,19,42,56,37.013622,-2.986906,"AV604"
"6519919",22,10,19,19,48,2,37.013843,-2.987445,"AV604"
"6536133",22,10,19,19,53,10,37.013687,-2.986713,"AV604"
"6547323",22,10,19,19,58,12,37.013614,-2.986975,"AV604"
"6559257",22,10,19,20,3,15,37.013587,-2.986898,"AV604"
"6570939",22,10,19,20,8,17,37.013561,-2.987042,"AV604"
"6584621",22,10,19,20,13,23,37.013599,-2.986963,"AV604"
"6596291",22,10,19,20,18,26,37.013507,-2.986444,"AV604"
"6615458",22,10,19,20,23,37,37.01379,-2.986927,"AV604"
"6625635",22,10,19,20,28,38,37.014041,-2.986663,"AV604"
"6640251",22,10,19,20,33,43,37.014129,-2.986713,"AV604"
"6649860",22,10,19,20,38,44,37.014377,-2.986554,"AV604"
