"id","year","month","day","hour","minute","second","lat","long","id_gps"
"16627426",22,1,26,6,16,23,37.165992,-3.589867,"AV593"
"16688919",22,1,26,6,22,22,37.166267,-3.590524,"AV593"
"16729567",22,1,26,6,28,1,37.146747,-3.598751,"AV593"
"16751286",22,1,26,6,33,21,37.184867,-3.629097,"AV593"
"16773880",22,1,26,6,38,42,37.238536,-3.648656,"AV593"
"16814312",22,1,26,6,44,21,37.226459,-3.559783,"AV593"
"16822741",22,1,26,6,49,27,37.25457,-3.482553,"AV593"
"16830192",22,1,26,6,54,33,37.306095,-3.420472,"AV593"
"16838625",22,1,26,6,59,39,37.316173,-3.331368,"AV593"
"16852803",22,1,26,7,4,52,37.327075,-3.234685,"AV593"
"16865400",22,1,26,7,10,3,37.319355,-3.140146,"AV593"
"16879382",22,1,26,7,15,15,37.268192,-3.094535,"AV593"
"16887828",22,1,26,7,20,22,37.207275,-3.049963,"AV593"
"16902653",22,1,26,7,25,35,37.173732,-3.049005,"AV593"
"16913069",22,1,26,7,30,44,37.1627,-3.055166,"AV593"
"16927807",22,1,26,7,35,57,37.145809,-3.04527,"AV593"
"16962910",22,1,26,7,41,31,37.125164,-3.037339,"AV593"
"16979634",22,1,26,7,46,46,37.114742,-3.030568,"AV593"
"16988088",22,1,26,7,51,53,37.098423,-3.023129,"AV593"
"17040513",22,1,26,7,57,44,37.078681,-3.022137,"AV593"
"17047993",22,1,26,8,2,49,37.057994,-3.016927,"AV593"
"17056517",22,1,26,8,7,55,37.027141,-3.007501,"AV593"
"17064543",22,1,26,8,13,2,37.010398,-3.012354,"AV593"
"17072032",22,1,26,8,18,8,37.008575,-3.010912,"AV593"
"17079517",22,1,26,8,23,13,37.008586,-3.010847,"AV593"
"17087023",22,1,26,8,28,19,37.008598,-3.010831,"AV593"
"17103769",22,1,26,8,33,34,37.008636,-3.010887,"AV593"
"17117003",22,1,26,8,38,46,37.008514,-3.010902,"AV593"
"17134675",22,1,26,8,44,2,37.00859,-3.010843,"AV593"
"17149793",22,1,26,8,49,16,37.004558,-3.004587,"AV593"
"17166392",22,1,26,8,54,31,36.989433,-3.007308,"AV593"
"17182524",22,1,26,8,59,45,36.988647,-3.006037,"AV593"
"17222974",22,1,26,9,5,24,36.988914,-3.00601,"AV593"
"17259944",22,1,26,9,10,59,36.988914,-3.005906,"AV593"
"17293417",22,1,26,9,16,31,36.988971,-3.005915,"AV593"
"17301908",22,1,26,9,21,37,36.988883,-3.005965,"AV593"
"17310395",22,1,26,9,26,44,36.98891,-3.005939,"AV593"
"17318890",22,1,26,9,31,50,36.988906,-3.005959,"AV593"
"17327398",22,1,26,9,36,57,36.988975,-3.007952,"AV593"
"17336917",22,1,26,9,42,5,37.004066,-3.005182,"AV593"
"17355361",22,1,26,9,47,22,37.009178,-3.01178,"AV593"
"17368088",22,1,26,9,52,33,37.008617,-3.01108,"AV593"
"17376585",22,1,26,9,57,40,37.014396,-3.008696,"AV593"
"17389897",22,1,26,10,2,52,37.03144,-3.008957,"AV593"
"17408353",22,1,26,10,8,8,37.064544,-3.015565,"AV593"
"17473948",22,1,26,10,14,13,37.056911,-3.007901,"AV593"
"17539813",22,1,26,10,20,18,37.037029,-2.997597,"AV593"
"17579147",22,1,26,10,25,56,37.030086,-2.995248,"AV593"
"17619763",22,1,26,10,31,35,37.030117,-2.995254,"AV593"
"17648773",22,1,26,10,37,3,37.030227,-2.995278,"AV593"
"17656303",22,1,26,10,42,9,37.025474,-2.992385,"AV593"
"17663821",22,1,26,10,47,14,37.025371,-2.992251,"AV593"
"17671347",22,1,26,10,52,20,37.025348,-2.992266,"AV593"
"17711359",22,1,26,10,57,59,37.025432,-2.99223,"AV593"
"17744670",22,1,26,11,3,31,37.025367,-2.99223,"AV593"
"17756634",22,1,26,11,8,41,37.025409,-2.992386,"AV593"
"17795405",22,1,26,11,14,19,37.025451,-2.99236,"AV593"
"17834309",22,1,26,11,19,57,37.025363,-2.99229,"AV593"
"17883402",22,1,26,11,25,45,37.025512,-2.992349,"AV593"
"17948663",22,1,26,11,31,49,37.023582,-2.993039,"AV593"
"18010206",22,1,26,11,37,49,37.040443,-2.996515,"AV593"
"18046089",22,1,26,11,43,24,37.059066,-3.009952,"AV593"
"18093127",22,1,26,11,49,10,37.081272,-3.022643,"AV593"
"18159304",22,1,26,11,55,15,37.107986,-3.027134,"AV593"
"18194843",22,1,26,12,0,49,37.121421,-3.034083,"AV593"
"18211659",22,1,26,12,6,4,37.135337,-3.044072,"AV593"
"18220125",22,1,26,12,11,11,37.159641,-3.053655,"AV593"
"18230612",22,1,26,12,16,20,37.169147,-3.050864,"AV593"
"18241120",22,1,26,12,21,29,37.173053,-3.067446,"AV593"
"18249596",22,1,26,12,26,35,37.159259,-3.073681,"AV593"
"18257120",22,1,26,12,31,41,37.159355,-3.079777,"AV593"
"18266633",22,1,26,12,36,49,37.154041,-3.086435,"AV593"
"18274136",22,1,26,12,41,55,37.153934,-3.086451,"AV593"
"18281642",22,1,26,12,47,0,37.153881,-3.086384,"AV593"
"18297379",22,1,26,12,52,15,37.153938,-3.086471,"AV593"
"18335211",22,1,26,12,57,52,37.153938,-3.08644,"AV593"
"18373376",22,1,26,13,3,29,37.153957,-3.086449,"AV593"
"18406908",22,1,26,13,9,1,37.153984,-3.086399,"AV593"
"18415923",22,1,26,13,14,8,37.154106,-3.086482,"AV593"
"18447149",22,1,26,13,19,38,37.160221,-3.074052,"AV593"
"18459679",22,1,26,13,24,48,37.184658,-3.059927,"AV593"
"18475551",22,1,26,13,30,3,37.184078,-3.059727,"AV593"
"18504662",22,1,26,13,35,31,37.184226,-3.059671,"AV593"
"18521105",22,1,26,13,40,46,37.184055,-3.059658,"AV593"
"18528651",22,1,26,13,45,51,37.184059,-3.059584,"AV593"
"18538215",22,1,26,13,50,59,37.18415,-3.059583,"AV593"
"18547782",22,1,26,13,56,7,37.183959,-3.059696,"AV593"
"18554824",22,1,26,14,1,12,37.18394,-3.05991,"AV593"
"18563386",22,1,26,14,6,19,37.184143,-3.059626,"AV593"
"18577011",22,1,26,14,11,31,37.184177,-3.059592,"AV593"
"18604309",22,1,26,14,16,57,37.184043,-3.059656,"AV593"
"18616867",22,1,26,14,22,7,37.205242,-3.045344,"AV593"
"18627457",22,1,26,14,27,16,37.259346,-3.082572,"AV593"
"18639565",22,1,26,14,32,27,37.319507,-3.138472,"AV593"
"18658861",22,1,26,14,37,45,37.325691,-3.246488,"AV593"
"18670387",22,1,26,14,42,54,37.312606,-3.356144,"AV593"
"18686367",22,1,26,14,48,9,37.293083,-3.453212,"AV593"
"18698882",22,1,26,14,53,20,37.227657,-3.507792,"AV593"
"18716528",22,1,26,14,58,36,37.238319,-3.604247,"AV593"
"18727590",22,1,26,15,3,45,37.219669,-3.627935,"AV593"
"18739118",22,1,26,15,8,55,37.157341,-3.612618,"AV593"
"18748674",22,1,26,15,14,2,37.156055,-3.593999,"AV593"
"18814548",22,1,26,15,20,7,37.165473,-3.59083,"AV593"
"18840084",22,1,26,15,25,31,37.165775,-3.591749,"AV593"
"18858012",22,1,26,15,30,47,37.165668,-3.592106,"AV593"
"18883237",22,1,26,15,36,11,37.165645,-3.592048,"AV593"
"18903822",22,1,26,15,41,30,37.165782,-3.592017,"AV593"
"18914340",22,1,26,15,46,38,37.165657,-3.59184,"AV593"
"18940642",22,1,26,15,52,3,37.165786,-3.592054,"AV593"
"18973318",22,1,26,15,57,34,37.165725,-3.591961,"AV593"
"19001418",22,1,26,16,3,1,37.165855,-3.592144,"AV593"
"19017948",22,1,26,16,8,16,37.165946,-3.592223,"AV593"
"19030935",22,1,26,16,13,27,37.165695,-3.591871,"AV593"
"19076139",22,1,26,16,19,11,37.165691,-3.592021,"AV593"
"19093969",22,1,26,16,24,27,37.165809,-3.592041,"AV593"
"19106449",22,1,26,16,29,38,37.165916,-3.59203,"AV593"
"19125108",22,1,26,16,34,55,37.165821,-3.592129,"AV593"
"19150186",22,1,26,16,40,19,37.165519,-3.592116,"AV593"
"19169712",22,1,26,16,45,37,37.165649,-3.591906,"AV593"
"19189634",22,1,26,16,50,55,37.165699,-3.592228,"AV593"
"19213037",22,1,26,16,56,17,37.165565,-3.592299,"AV593"
"19278696",22,1,26,17,2,21,37.165615,-3.592021,"AV593"
"19314018",22,1,26,17,7,55,37.165271,-3.591967,"AV593"
"19359660",22,1,26,17,13,39,37.165466,-3.59218,"AV593"
"19425649",22,1,26,17,19,44,37.165618,-3.591931,"AV593"
"19462288",22,1,26,17,25,19,37.165702,-3.591749,"AV593"
"19528224",22,1,26,17,31,24,37.165584,-3.591923,"AV593"
"19587638",22,1,26,17,37,22,37.165714,-3.591779,"AV593"
"19653547",22,1,26,17,43,27,37.165336,-3.591912,"AV593"
"19689143",22,1,26,17,49,1,37.16576,-3.591673,"AV593"
"19715241",22,1,26,17,54,26,37.165832,-3.591934,"AV593"
"19730869",22,1,26,17,59,40,37.165813,-3.591948,"AV593"
"19771833",22,1,26,18,5,19,37.165725,-3.592152,"AV593"
"19785298",22,1,26,18,10,30,37.165599,-3.591946,"AV593"
"19817239",22,1,26,18,16,1,37.165901,-3.59187,"AV593"
"19832767",22,1,26,18,21,15,37.165752,-3.591872,"AV593"
"19851889",22,1,26,18,26,32,37.165466,-3.591681,"AV593"
"19887502",22,1,26,18,32,6,37.165607,-3.592073,"AV593"
"19905811",22,1,26,18,37,23,37.165851,-3.592007,"AV593"
"19935638",22,1,26,18,42,51,37.165637,-3.59181,"AV593"
"19964074",22,1,26,18,48,18,37.165592,-3.59218,"AV593"
