"id","year","month","day","hour","minute","second","lat","long","id_gps"
"46920",22,10,18,8,53,37,37.004619,-3.045896,"AV610"
"79330",22,10,18,8,59,6,37.004802,-3.046126,"AV610"
"98129",22,10,18,9,4,21,37.00476,-3.046162,"AV610"
"123160",22,10,18,9,9,43,37.004833,-3.046117,"AV610"
"189346",22,10,18,9,15,46,37.004783,-3.046139,"AV610"
"255146",22,10,18,9,21,49,37.004776,-3.046139,"AV610"
"266117",22,10,18,9,26,56,37.004676,-3.046207,"AV610"
"291864",22,10,18,9,32,19,37.004699,-3.046124,"AV610"
"357781",22,10,18,9,38,22,37.005046,-3.046351,"AV610"
"417382",22,10,18,9,44,18,37.005222,-3.046387,"AV610"
"483568",22,10,18,9,50,21,37.005989,-3.046836,"AV610"
"533429",22,10,18,9,56,8,37.006694,-3.047096,"AV610"
"598738",22,10,18,10,2,10,37.006874,-3.047156,"AV610"
"641803",22,10,18,10,7,50,37.007621,-3.047238,"AV610"
"654427",22,10,18,10,12,59,37.007781,-3.046606,"AV610"
"662440",22,10,18,10,18,3,37.008613,-3.046087,"AV610"
"685488",22,10,18,10,23,23,37.008712,-3.045928,"AV610"
"692517",22,10,18,10,28,26,37.008689,-3.046235,"AV610"
"706545",22,10,18,10,33,37,37.009315,-3.046221,"AV610"
"736263",22,10,18,10,39,4,37.009815,-3.045848,"AV610"
"744276",22,10,18,10,44,8,37.010437,-3.044397,"AV610"
"760607",22,10,18,10,49,22,37.010944,-3.041782,"AV610"
"819055",22,10,18,10,55,17,37.011165,-3.040457,"AV610"
"845185",22,10,18,11,0,40,37.011058,-3.039829,"AV610"
"878641",22,10,18,11,6,9,37.011371,-3.038095,"AV610"
"896571",22,10,18,11,11,24,37.011241,-3.037334,"AV610"
"906580",22,10,18,11,16,30,37.011535,-3.03607,"AV610"
"939948",22,10,18,11,22,1,37.012199,-3.035361,"AV610"
"947966",22,10,18,11,27,5,37.012336,-3.035028,"AV610"
"991824",22,10,18,11,32,46,37.012901,-3.033498,"AV610"
"1040089",22,10,18,11,38,31,37.013076,-3.033077,"AV610"
"1052914",22,10,18,11,43,40,37.013721,-3.031974,"AV610"
"1064963",22,10,18,11,48,48,37.013942,-3.031635,"AV610"
"1072024",22,10,18,11,53,52,37.01424,-3.031733,"AV610"
"1131297",22,10,18,11,59,49,37.014854,-3.03187,"AV610"
"1153227",22,10,18,12,5,8,37.015605,-3.031977,"AV610"
"1169435",22,10,18,12,10,21,37.016418,-3.032334,"AV610"
"1209810",22,10,18,12,15,58,37.017105,-3.032436,"AV610"
"1225648",22,10,18,12,21,11,37.017963,-3.032873,"AV610"
"1291587",22,10,18,12,27,14,37.018985,-3.034059,"AV610"
"1330239",22,10,18,12,32,49,37.019508,-3.034253,"AV610"
