"id","year","month","day","hour","minute","second","lat","long","id_gps"
"989875",22,10,24,10,28,49,36.633625,-5.057193,"AV595"
"1000355",22,10,24,10,33,56,36.633285,-5.057212,"AV595"
"1009872",22,10,24,10,39,2,36.632385,-5.058608,"AV595"
"1019389",22,10,24,10,44,8,36.631755,-5.058465,"AV595"
"1035259",22,10,24,10,49,21,36.631839,-5.058318,"AV595"
"1046768",22,10,24,10,54,29,36.631744,-5.058129,"AV595"
"1063304",22,10,24,10,59,43,36.631828,-5.058347,"AV595"
"1075676",22,10,24,11,4,52,36.631858,-5.058197,"AV595"
"1087155",22,10,24,11,10,0,36.631916,-5.05819,"AV595"
"1101069",22,10,24,11,15,11,36.631793,-5.058295,"AV595"
"1109550",22,10,24,11,20,16,36.631835,-5.058345,"AV595"
"1156851",22,10,24,11,26,1,36.631896,-5.058417,"AV595"
"1166358",22,10,24,11,31,7,36.631805,-5.058454,"AV595"
"1190508",22,10,24,11,36,28,36.631816,-5.05836,"AV595"
"1237402",22,10,24,11,42,12,36.631755,-5.058513,"AV595"
"1289260",22,10,24,11,48,1,36.631912,-5.058351,"AV595"
"1313721",22,10,24,11,53,22,36.631706,-5.058347,"AV595"
"1325248",22,10,24,11,58,30,36.63171,-5.058491,"AV595"
"1358782",22,10,24,12,4,1,36.631919,-5.058423,"AV595"
"1372307",22,10,24,12,9,12,36.632141,-5.058343,"AV595"
"1381840",22,10,24,12,14,18,36.631793,-5.058416,"AV595"
"1389401",22,10,24,12,19,22,36.631755,-5.05841,"AV595"
"1398945",22,10,24,12,24,28,36.631874,-5.058346,"AV595"
"1407493",22,10,24,12,29,34,36.631809,-5.058453,"AV595"
"1416050",22,10,24,12,34,39,36.631843,-5.058465,"AV595"
"1424592",22,10,24,12,39,44,36.631824,-5.058444,"AV595"
"1440358",22,10,24,12,44,57,36.631816,-5.058283,"AV595"
"1447909",22,10,24,12,50,1,36.631889,-5.058406,"AV595"
"1455468",22,10,24,12,55,6,36.631904,-5.058553,"AV595"
"1464047",22,10,24,13,0,11,36.631893,-5.058449,"AV595"
"1476886",22,10,24,13,5,21,36.631797,-5.058402,"AV595"
"1491535",22,10,24,13,10,33,36.631771,-5.058321,"AV595"
"1508033",22,10,24,13,15,47,36.631809,-5.058297,"AV595"
"1517600",22,10,24,13,20,53,36.63198,-5.058572,"AV595"
"1553708",22,10,24,13,26,26,36.631748,-5.058551,"AV595"
"1563268",22,10,24,13,31,32,36.631919,-5.058473,"AV595"
"1577833",22,10,24,13,36,43,36.631614,-5.05812,"AV595"
"1587439",22,10,24,13,41,49,36.631965,-5.058506,"AV595"
"1614065",22,10,24,13,47,13,36.631919,-5.05846,"AV595"
"1641577",22,10,24,13,52,38,36.631923,-5.058537,"AV595"
"1666931",22,10,24,13,58,1,36.631801,-5.058524,"AV595"
"1676118",22,10,24,14,3,7,36.631793,-5.058561,"AV595"
"1683972",22,10,24,14,8,12,36.631839,-5.058405,"AV595"
"1703504",22,10,24,14,13,29,36.631694,-5.058483,"AV595"
"1712046",22,10,24,14,18,34,36.631797,-5.058515,"AV595"
"1730076",22,10,24,14,23,49,36.631706,-5.058588,"AV595"
"1739601",22,10,24,14,28,55,36.631847,-5.058564,"AV595"
"1778057",22,10,24,14,34,31,36.631752,-5.058621,"AV595"
"1787590",22,10,24,14,39,38,36.633308,-5.058956,"AV595"
"1813057",22,10,24,14,45,0,36.635375,-5.057509,"AV595"
"1828030",22,10,24,14,50,12,36.639259,-5.056396,"AV595"
"1839806",22,10,24,14,55,21,36.640674,-5.057116,"AV595"
"1849340",22,10,24,15,0,28,36.641105,-5.059533,"AV595"
"1857870",22,10,24,15,5,33,36.641273,-5.060098,"AV595"
"1866418",22,10,24,15,10,38,36.641323,-5.060192,"AV595"
"1889177",22,10,24,15,15,58,36.641262,-5.060137,"AV595"
"1901719",22,10,24,15,21,7,36.641304,-5.060061,"AV595"
"1943191",22,10,24,15,26,46,36.641273,-5.060088,"AV595"
"1961803",22,10,24,15,32,2,36.641258,-5.060092,"AV595"
"2027135",22,10,24,15,38,5,36.640529,-5.061188,"AV595"
"2092632",22,10,24,15,44,8,36.639347,-5.063852,"AV595"
"2136363",22,10,24,15,49,49,36.639095,-5.064336,"AV595"
"2180006",22,10,24,15,55,30,36.639156,-5.064358,"AV595"
"2209665",22,10,24,16,0,57,36.639202,-5.064374,"AV595"
"2275014",22,10,24,16,7,0,36.639106,-5.064624,"AV595"
"2322540",22,10,24,16,12,45,36.639068,-5.064654,"AV595"
"2369093",22,10,24,16,18,29,36.639144,-5.064705,"AV595"
"2379681",22,10,24,16,23,36,36.639007,-5.06486,"AV595"
"2413097",22,10,24,16,29,7,36.639244,-5.064874,"AV595"
"2429470",22,10,24,16,34,20,36.639099,-5.064897,"AV595"
"2439681",22,10,24,16,39,27,36.639049,-5.06499,"AV595"
"2457717",22,10,24,16,44,42,36.63906,-5.065133,"AV595"
"2465674",22,10,24,16,49,47,36.638999,-5.064966,"AV595"
"2476227",22,10,24,16,54,54,36.639045,-5.065057,"AV595"
"2495712",22,10,24,17,0,11,36.638957,-5.06506,"AV595"
"2505278",22,10,24,17,5,17,36.638992,-5.065238,"AV595"
"2540391",22,10,24,17,10,49,36.638832,-5.066198,"AV595"
"2549536",22,10,24,17,15,55,36.638851,-5.066694,"AV595"
"2558484",22,10,24,17,21,1,36.639152,-5.067704,"AV595"
"2575284",22,10,24,17,26,15,36.639945,-5.069965,"AV595"
"2583865",22,10,24,17,31,20,36.640464,-5.070353,"AV595"
"2599454",22,10,24,17,36,33,36.641212,-5.070696,"AV595"
"2610525",22,10,24,17,41,40,36.641975,-5.071011,"AV595"
"2620585",22,10,24,17,46,47,36.642002,-5.071114,"AV595"
"2686629",22,10,24,17,52,51,36.642574,-5.071479,"AV595"
"2696181",22,10,24,17,57,57,36.642559,-5.071886,"AV595"
"2713576",22,10,24,18,3,11,36.642364,-5.072134,"AV595"
"2730912",22,10,24,18,8,25,36.642208,-5.072192,"AV595"
"2770136",22,10,24,18,14,1,36.64233,-5.072218,"AV595"
"2777155",22,10,24,18,19,4,36.642562,-5.072601,"AV595"
"2789206",22,10,24,18,24,13,36.643051,-5.07324,"AV595"
"2798260",22,10,24,18,29,19,36.643459,-5.0738,"AV595"
"2805278",22,10,24,18,34,23,36.643878,-5.073996,"AV595"
"2818252",22,10,24,18,39,34,36.644218,-5.074086,"AV595"
"2825281",22,10,24,18,44,38,36.644752,-5.073917,"AV595"
"2832322",22,10,24,18,49,42,36.644966,-5.073837,"AV595"
"2841386",22,10,24,18,54,48,36.645072,-5.073925,"AV595"
"2848444",22,10,24,18,59,52,36.645061,-5.073909,"AV595"
"2855483",22,10,24,19,4,56,36.645069,-5.073877,"AV595"
"2870956",22,10,24,19,10,9,36.645065,-5.07388,"AV595"
"2878032",22,10,24,19,15,12,36.64508,-5.073894,"AV595"
"2890434",22,10,24,19,20,22,36.645061,-5.073908,"AV595"
"2898534",22,10,24,19,25,26,36.645149,-5.073892,"AV595"
"2905638",22,10,24,19,30,30,36.645301,-5.073912,"AV595"
"2914756",22,10,24,19,35,37,36.645198,-5.073915,"AV595"
"2922894",22,10,24,19,40,42,36.645256,-5.073922,"AV595"
"2934736",22,10,24,19,45,51,36.645256,-5.073939,"AV595"
"2949387",22,10,24,19,51,3,36.645069,-5.073982,"AV595"
"2958505",22,10,24,19,56,9,36.645187,-5.073954,"AV595"
"2972871",22,10,24,20,1,21,36.645179,-5.073914,"AV595"
"3010010",22,10,24,20,6,55,36.645088,-5.073949,"AV595"
"3018032",22,10,24,20,11,59,36.645202,-5.07478,"AV595"
"3029054",22,10,24,20,17,7,36.645034,-5.074795,"AV595"
"3038110",22,10,24,20,22,14,36.645061,-5.074806,"AV595"
"3046140",22,10,24,20,27,19,36.64505,-5.07481,"AV595"
"3053169",22,10,24,20,32,23,36.645038,-5.074838,"AV595"
"3063235",22,10,24,20,37,30,36.645027,-5.074977,"AV595"
"3072309",22,10,24,20,42,36,36.645023,-5.074868,"AV595"
"3079354",22,10,24,20,47,40,36.644927,-5.074812,"AV595"
"3087424",22,10,24,20,52,45,36.645069,-5.074853,"AV595"
"3095477",22,10,24,20,57,51,36.645053,-5.074863,"AV595"
"3103556",22,10,24,21,2,56,36.644996,-5.074802,"AV595"
"3112621",22,10,24,21,8,2,36.645042,-5.074953,"AV595"
"3120670",22,10,24,21,13,7,36.64508,-5.074921,"AV595"
"3128762",22,10,24,21,18,12,36.645072,-5.07494,"AV595"
"3143913",22,10,24,21,23,25,36.645164,-5.074937,"AV595"
"3154994",22,10,24,21,28,33,36.645015,-5.074922,"AV595"
"3163051",22,10,24,21,33,38,36.645023,-5.074861,"AV595"
"3172148",22,10,24,21,38,44,36.645015,-5.07491,"AV595"
"3180203",22,10,24,21,43,49,36.645011,-5.074882,"AV595"
"3188292",22,10,24,21,48,54,36.645053,-5.074863,"AV595"
"3202626",22,10,24,21,54,6,36.644855,-5.074808,"AV595"
"3212692",22,10,24,21,59,12,36.644966,-5.074902,"AV595"
"3238708",22,10,24,22,4,36,36.644977,-5.074865,"AV595"
"3266706",22,10,24,22,10,1,36.645202,-5.075004,"AV595"
"3278658",22,10,24,22,15,10,36.644905,-5.074826,"AV595"
"3286696",22,10,24,22,20,15,36.644924,-5.074819,"AV595"
"3294736",22,10,24,22,25,20,36.644882,-5.074801,"AV595"
"3302799",22,10,24,22,30,25,36.644897,-5.074792,"AV595"
"3310852",22,10,24,22,35,30,36.644882,-5.074789,"AV595"
"3318902",22,10,24,22,40,35,36.644901,-5.074814,"AV595"
"3326958",22,10,24,22,45,41,36.644908,-5.074815,"AV595"
"3335048",22,10,24,22,50,46,36.644886,-5.074815,"AV595"
"3343131",22,10,24,22,55,51,36.644939,-5.074824,"AV595"
"3352187",22,10,24,23,0,57,36.645069,-5.075091,"AV595"
"3363246",22,10,24,23,6,5,36.645271,-5.075349,"AV595"
"3375655",22,10,24,23,11,15,36.645179,-5.075347,"AV595"
"3390935",22,10,24,23,16,27,36.645179,-5.075309,"AV595"
"3408052",22,10,24,23,21,41,36.645191,-5.075343,"AV595"
"3422107",22,10,24,23,26,52,36.645183,-5.075294,"AV595"
"3432152",22,10,24,23,31,59,36.645336,-5.07551,"AV595"
"3439216",22,10,24,23,37,3,36.645568,-5.075477,"AV595"
"3446273",22,10,24,23,42,7,36.645683,-5.075465,"AV595"
"3455378",22,10,24,23,47,13,36.645858,-5.075311,"AV595"
"3472761",22,10,24,23,52,28,36.645851,-5.075299,"AV595"
"3481797",22,10,24,23,57,33,36.645881,-5.075238,"AV595"
"3490899",22,10,25,0,2,39,36.6459,-5.075168,"AV595"
"3499997",22,10,25,0,7,45,36.645896,-5.075279,"AV595"
"3509586",22,10,25,0,12,52,36.645851,-5.075146,"AV595"
"3518700",22,10,25,0,17,57,36.645832,-5.075045,"AV595"
"3527851",22,10,25,0,23,4,36.645835,-5.075127,"AV595"
"3538996",22,10,25,0,28,12,36.645957,-5.075314,"AV595"
"3578727",22,10,25,0,33,49,36.646034,-5.075628,"AV595"
"3588557",22,10,25,0,38,56,36.645812,-5.075232,"AV595"
"3598113",22,10,25,0,44,2,36.64579,-5.075297,"AV595"
"3608179",22,10,25,0,49,9,36.645854,-5.075231,"AV595"
"3618249",22,10,25,0,54,16,36.645755,-5.075215,"AV595"
"3631700",22,10,25,0,59,27,36.645816,-5.075304,"AV595"
"3640755",22,10,25,1,4,32,36.645843,-5.075288,"AV595"
"3650795",22,10,25,1,9,39,36.645847,-5.075287,"AV595"
"3658829",22,10,25,1,14,44,36.645812,-5.075271,"AV595"
"3667875",22,10,25,1,19,50,36.645835,-5.075242,"AV595"
"3675946",22,10,25,1,24,55,36.645835,-5.075239,"AV595"
"3692934",22,10,25,1,30,10,36.645908,-5.075139,"AV595"
"3702544",22,10,25,1,35,16,36.645973,-5.075015,"AV595"
"3711611",22,10,25,1,40,22,36.645957,-5.075089,"AV595"
"3720688",22,10,25,1,45,28,36.645954,-5.075115,"AV595"
"3729763",22,10,25,1,50,34,36.645988,-5.075058,"AV595"
"3739843",22,10,25,1,55,41,36.64606,-5.075026,"AV595"
"3748918",22,10,25,2,0,47,36.645973,-5.075008,"AV595"
"3756975",22,10,25,2,5,52,36.645973,-5.074993,"AV595"
"3767020",22,10,25,2,10,59,36.646396,-5.075041,"AV595"
"3776060",22,10,25,2,16,5,36.646392,-5.074275,"AV595"
"3785122",22,10,25,2,21,11,36.646537,-5.074404,"AV595"
"3794172",22,10,25,2,26,17,36.646419,-5.074213,"AV595"
"3803249",22,10,25,2,31,23,36.646415,-5.074184,"AV595"
"3816264",22,10,25,2,36,34,36.646381,-5.074219,"AV595"
"3825339",22,10,25,2,41,40,36.646556,-5.074322,"AV595"
"3834916",22,10,25,2,46,46,36.646537,-5.074461,"AV595"
"3848660",22,10,25,2,51,57,36.64643,-5.07438,"AV595"
"3910108",22,10,25,2,57,56,36.645664,-5.074135,"AV595"
"3920051",22,10,25,3,3,3,36.645435,-5.074238,"AV595"
"3928904",22,10,25,3,8,9,36.64521,-5.074103,"AV595"
"3937604",22,10,25,3,13,15,36.645301,-5.074159,"AV595"
"3945663",22,10,25,3,18,20,36.645252,-5.074384,"AV595"
"3953744",22,10,25,3,23,25,36.645282,-5.074444,"AV595"
"3963829",22,10,25,3,28,32,36.645313,-5.074462,"AV595"
"3979195",22,10,25,3,33,45,36.645553,-5.074214,"AV595"
"3988299",22,10,25,3,38,50,36.645294,-5.074416,"AV595"
"3997414",22,10,25,3,43,56,36.645275,-5.074325,"AV595"
"4006544",22,10,25,3,49,2,36.645488,-5.073907,"AV595"
"4017677",22,10,25,3,54,10,36.645271,-5.074023,"AV595"
"4027847",22,10,25,3,59,18,36.645317,-5.074018,"AV595"
"4038072",22,10,25,4,4,25,36.645168,-5.074335,"AV595"
"4047243",22,10,25,4,9,31,36.645133,-5.074125,"AV595"
"4055448",22,10,25,4,14,36,36.644969,-5.074255,"AV595"
"4066598",22,10,25,4,19,44,36.644798,-5.074346,"AV595"
"4075728",22,10,25,4,24,50,36.64487,-5.074279,"AV595"
"4083879",22,10,25,4,29,55,36.644851,-5.074283,"AV595"
"4091997",22,10,25,4,35,0,36.644966,-5.074407,"AV595"
"4100117",22,10,25,4,40,5,36.644966,-5.074439,"AV595"
"4108237",22,10,25,4,45,10,36.645004,-5.074427,"AV595"
"4116355",22,10,25,4,50,15,36.64503,-5.074431,"AV595"
"4124453",22,10,25,4,55,20,36.644992,-5.074441,"AV595"
"4132531",22,10,25,5,0,25,36.645034,-5.074435,"AV595"
"4141657",22,10,25,5,5,31,36.644966,-5.074208,"AV595"
"4149815",22,10,25,5,10,36,36.644966,-5.07412,"AV595"
"4157984",22,10,25,5,15,42,36.64503,-5.074077,"AV595"
"4167159",22,10,25,5,20,48,36.645099,-5.073558,"AV595"
"4175265",22,10,25,5,25,53,36.645118,-5.073587,"AV595"
"4186369",22,10,25,5,31,1,36.645065,-5.073712,"AV595"
"4207044",22,10,25,5,36,19,36.645217,-5.073571,"AV595"
"4215760",22,10,25,5,41,25,36.645225,-5.073541,"AV595"
"4224936",22,10,25,5,46,31,36.645355,-5.073384,"AV595"
"4240019",22,10,25,5,51,43,36.645717,-5.073542,"AV595"
"4250146",22,10,25,5,56,50,36.64521,-5.073494,"AV595"
"4259293",22,10,25,6,1,56,36.645591,-5.073499,"AV595"
"4268472",22,10,25,6,7,2,36.645591,-5.073443,"AV595"
"4279675",22,10,25,6,12,10,36.645801,-5.07367,"AV595"
"4288877",22,10,25,6,17,16,36.646018,-5.073894,"AV595"
"4298087",22,10,25,6,22,23,36.646316,-5.074099,"AV595"
"4308261",22,10,25,6,27,30,36.646472,-5.074619,"AV595"
"4324198",22,10,25,6,32,43,36.646068,-5.074216,"AV595"
"4335368",22,10,25,6,37,51,36.646038,-5.074022,"AV595"
"4354185",22,10,25,6,43,7,36.646766,-5.073897,"AV595"
"4363964",22,10,25,6,48,14,36.64775,-5.073312,"AV595"
"4374597",22,10,25,6,53,22,36.64822,-5.073679,"AV595"
"4397112",22,10,25,6,58,41,36.647975,-5.07359,"AV595"
"4415624",22,10,25,7,3,56,36.647674,-5.073258,"AV595"
"4426128",22,10,25,7,9,3,36.646862,-5.072641,"AV595"
"4440716",22,10,25,7,14,14,36.646003,-5.07221,"AV595"
"4457077",22,10,25,7,19,27,36.645256,-5.071961,"AV595"
"4466737",22,10,25,7,24,33,36.64516,-5.071363,"AV595"
"4475951",22,10,25,7,29,39,36.644832,-5.070849,"AV595"
"4491157",22,10,25,7,34,52,36.645088,-5.070872,"AV595"
"4509133",22,10,25,7,40,7,36.644737,-5.070407,"AV595"
"4535908",22,10,25,7,45,31,36.644775,-5.070833,"AV595"
"4545640",22,10,25,7,50,38,36.644981,-5.071092,"AV595"
"4558241",22,10,25,7,55,48,36.645023,-5.070979,"AV595"
"4568788",22,10,25,8,0,55,36.644714,-5.071129,"AV595"
"4579886",22,10,25,8,6,3,36.645038,-5.071139,"AV595"
"4594902",22,10,25,8,11,15,36.644855,-5.071118,"AV595"
"4604486",22,10,25,8,16,21,36.645149,-5.071069,"AV595"
"4623221",22,10,25,8,21,37,36.645027,-5.071221,"AV595"
"4631995",22,10,25,8,26,43,36.645057,-5.071085,"AV595"
"4642523",22,10,25,8,31,50,36.644889,-5.071179,"AV595"
"4652081",22,10,25,8,36,57,36.644748,-5.0712,"AV595"
"4663615",22,10,25,8,42,5,36.645,-5.071088,"AV595"
"4673158",22,10,25,8,47,11,36.645027,-5.071208,"AV595"
"4682724",22,10,25,8,52,17,36.645088,-5.071162,"AV595"
"4693318",22,10,25,8,57,24,36.645107,-5.071029,"AV595"
"4709882",22,10,25,9,2,37,36.644901,-5.070954,"AV595"
"4726706",22,10,25,9,7,51,36.644737,-5.070747,"AV595"
"4745409",22,10,25,9,13,7,36.644882,-5.07104,"AV595"
"4755983",22,10,25,9,18,15,36.644874,-5.070989,"AV595"
"4772444",22,10,25,9,23,28,36.645057,-5.071135,"AV595"
"4782049",22,10,25,9,28,34,36.645057,-5.071135,"AV595"
"4791658",22,10,25,9,33,40,36.644828,-5.071105,"AV595"
"4801222",22,10,25,9,38,46,36.644855,-5.07098,"AV595"
"4810767",22,10,25,9,43,52,36.644943,-5.071187,"AV595"
"4821380",22,10,25,9,48,59,36.644809,-5.07124,"AV595"
"4830990",22,10,25,9,54,6,36.644794,-5.071095,"AV595"
"4840615",22,10,25,9,59,12,36.644851,-5.071135,"AV595"
"4851230",22,10,25,10,4,19,36.644905,-5.071016,"AV595"
"4860802",22,10,25,10,9,25,36.644798,-5.071063,"AV595"
"4870409",22,10,25,10,14,31,36.644905,-5.070935,"AV595"
"4888095",22,10,25,10,19,46,36.644866,-5.071005,"AV595"
"4907611",22,10,25,10,25,3,36.645015,-5.070715,"AV595"
"4917178",22,10,25,10,30,9,36.644897,-5.070878,"AV595"
"4927780",22,10,25,10,35,16,36.645439,-5.070779,"AV595"
"4951918",22,10,25,10,40,37,36.645088,-5.071315,"AV595"
"4967499",22,10,25,10,45,49,36.645561,-5.070669,"AV595"
"4977102",22,10,25,10,50,55,36.645454,-5.070765,"AV595"
"4997900",22,10,25,10,56,13,36.64508,-5.070854,"AV595"
"5047382",22,10,25,11,2,0,36.64524,-5.071027,"AV595"
"5066072",22,10,25,11,7,16,36.64524,-5.071176,"AV595"
"5079626",22,10,25,11,12,27,36.645248,-5.071242,"AV595"
"5118821",22,10,25,11,18,3,36.64529,-5.071293,"AV595"
"5129356",22,10,25,11,23,10,36.645301,-5.071193,"AV595"
"5138912",22,10,25,11,28,16,36.645267,-5.071323,"AV595"
"5160659",22,10,25,11,33,35,36.645168,-5.071045,"AV595"
"5210116",22,10,25,11,39,22,36.645389,-5.071223,"AV595"
"5253563",22,10,25,11,45,3,36.645393,-5.071357,"AV595"
"5299944",22,10,25,11,50,47,36.645412,-5.071265,"AV595"
"5341294",22,10,25,11,56,26,36.645412,-5.071329,"AV595"
"5390487",22,10,25,12,2,12,36.645416,-5.071316,"AV595"
"5433678",22,10,25,12,7,52,36.645286,-5.071418,"AV595"
"5471797",22,10,25,12,13,27,36.645313,-5.071417,"AV595"
"5486939",22,10,25,12,18,39,36.645271,-5.071415,"AV595"
"5494482",22,10,25,12,23,43,36.645324,-5.071442,"AV595"
"5512071",22,10,25,12,28,58,36.645313,-5.071397,"AV595"
"5529428",22,10,25,12,34,12,36.645236,-5.071471,"AV595"
"5537968",22,10,25,12,39,17,36.64537,-5.071607,"AV595"
"5547534",22,10,25,12,44,23,36.645393,-5.071438,"AV595"
"5555095",22,10,25,12,49,27,36.645362,-5.071446,"AV595"
"5565679",22,10,25,12,54,34,36.645454,-5.071572,"AV595"
"5573241",22,10,25,12,59,39,36.64537,-5.071471,"AV595"
"5580804",22,10,25,13,4,43,36.645435,-5.071502,"AV595"
"5590393",22,10,25,13,9,49,36.645442,-5.071546,"AV595"
"5598968",22,10,25,13,14,54,36.6455,-5.071543,"AV595"
"5608536",22,10,25,13,20,1,36.645496,-5.071631,"AV595"
"5618137",22,10,25,13,25,7,36.645538,-5.071591,"AV595"
"5627738",22,10,25,13,30,13,36.645324,-5.071655,"AV595"
"5637331",22,10,25,13,35,19,36.645164,-5.07142,"AV595"
"5658739",22,10,25,13,40,38,36.645328,-5.071483,"AV595"
"5675967",22,10,25,13,45,52,36.645385,-5.071643,"AV595"
"5741765",22,10,25,13,51,55,36.645118,-5.07148,"AV595"
"5758774",22,10,25,13,57,9,36.645286,-5.071877,"AV595"
"5777628",22,10,25,14,2,25,36.645278,-5.071897,"AV595"
"5794231",22,10,25,14,7,39,36.645332,-5.071968,"AV595"
"5803838",22,10,25,14,12,46,36.645278,-5.07179,"AV595"
"5814430",22,10,25,14,17,53,36.645252,-5.071809,"AV595"
"5836301",22,10,25,14,23,12,36.645191,-5.072005,"AV595"
"5852884",22,10,25,14,28,25,36.645343,-5.071824,"AV595"
"5864447",22,10,25,14,33,34,36.645244,-5.072021,"AV595"
"5879731",22,10,25,14,38,46,36.645103,-5.071779,"AV595"
"5894722",22,10,25,14,43,58,36.64508,-5.071774,"AV595"
"5912392",22,10,25,14,49,13,36.645095,-5.071597,"AV595"
"5963610",22,10,25,14,55,2,36.645118,-5.071543,"AV595"
"5976126",22,10,25,15,0,11,36.645103,-5.071587,"AV595"
"5991157",22,10,25,15,5,23,36.644996,-5.071544,"AV595"
"6030841",22,10,25,15,11,0,36.644985,-5.07159,"AV595"
"6056550",22,10,25,15,16,23,36.644996,-5.071631,"AV595"
"6075124",22,10,25,15,21,39,36.645206,-5.071753,"AV595"
"6083699",22,10,25,15,26,44,36.644981,-5.072135,"AV595"
"6092303",22,10,25,15,31,49,36.644824,-5.072835,"AV595"
"6100927",22,10,25,15,36,54,36.644615,-5.073155,"AV595"
"6110563",22,10,25,15,42,0,36.644371,-5.073598,"AV595"
"6120185",22,10,25,15,47,7,36.644145,-5.073658,"AV595"
"6129862",22,10,25,15,52,13,36.644031,-5.074006,"AV595"
"6138562",22,10,25,15,57,19,36.643386,-5.074626,"AV595"
"6148214",22,10,25,16,2,26,36.643302,-5.074828,"AV595"
"6156869",22,10,25,16,7,32,36.643344,-5.07465,"AV595"
"6166516",22,10,25,16,12,38,36.643218,-5.074398,"AV595"
"6175189",22,10,25,16,17,43,36.641227,-5.074888,"AV595"
"6191975",22,10,25,16,22,57,36.639823,-5.074967,"AV595"
"6201609",22,10,25,16,28,3,36.639739,-5.075784,"AV595"
"6215204",22,10,25,16,33,14,36.639324,-5.075637,"AV595"
"6235409",22,10,25,16,38,31,36.639427,-5.075454,"AV595"
"6247496",22,10,25,16,43,40,36.639183,-5.075496,"AV595"
"6260153",22,10,25,16,48,49,36.63935,-5.07538,"AV595"
"6268732",22,10,25,16,53,55,36.639358,-5.07545,"AV595"
"6282427",22,10,25,16,59,6,36.639186,-5.075487,"AV595"
"6291084",22,10,25,17,4,12,36.639366,-5.075456,"AV595"
"6301735",22,10,25,17,9,19,36.639373,-5.075406,"AV595"
"6317359",22,10,25,17,14,31,36.639427,-5.075425,"AV595"
"6329885",22,10,25,17,19,41,36.638881,-5.074995,"AV595"
"6341536",22,10,25,17,24,49,36.639366,-5.075367,"AV595"
"6351180",22,10,25,17,29,57,36.639213,-5.075404,"AV595"
"6365806",22,10,25,17,35,8,36.639526,-5.075123,"AV595"
"6374467",22,10,25,17,40,14,36.638622,-5.075203,"AV595"
"6390501",22,10,25,17,45,27,36.638835,-5.075526,"AV595"
"6404126",22,10,25,17,50,37,36.638267,-5.075451,"AV595"
"6419791",22,10,25,17,55,49,36.637924,-5.075505,"AV595"
"6428457",22,10,25,18,0,56,36.637973,-5.075501,"AV595"
"6437093",22,10,25,18,6,1,36.637641,-5.075629,"AV595"
"6447272",22,10,25,18,11,8,36.637111,-5.075576,"AV595"
"6462413",22,10,25,18,16,20,36.637245,-5.075496,"AV595"
"6470970",22,10,25,18,21,25,36.636905,-5.076142,"AV595"
"6480051",22,10,25,18,26,31,36.636447,-5.076359,"AV595"
"6505588",22,10,25,18,31,54,36.635612,-5.07545,"AV595"
"6571812",22,10,25,18,37,58,36.635513,-5.07533,"AV595"
"6580535",22,10,25,18,43,4,36.635475,-5.075337,"AV595"
"6589211",22,10,25,18,48,10,36.635353,-5.075387,"AV595"
"6597827",22,10,25,18,53,16,36.635124,-5.075318,"AV595"
"6608345",22,10,25,18,58,23,36.635063,-5.075216,"AV595"
"6617786",22,10,25,19,3,29,36.635063,-5.075243,"AV595"
