"id","year","month","day","hour","minute","second","lat","long","id_gps"
"65984",22,10,21,7,17,1,37.073436,-2.545931,"AV616"
"103055",22,10,21,7,22,32,37.073432,-2.545912,"AV616"
"143569",22,10,21,7,28,7,37.073432,-2.545925,"AV616"
"197446",22,10,21,7,33,55,37.073539,-2.545857,"AV616"
"236176",22,10,21,7,39,28,37.073566,-2.545804,"AV616"
"276450",22,10,21,7,45,2,37.073493,-2.545864,"AV616"
"290292",22,10,21,7,50,10,37.073574,-2.545906,"AV616"
"300780",22,10,21,7,55,14,37.073608,-2.545883,"AV616"
"346491",22,10,21,8,0,54,37.07352,-2.545816,"AV616"
"355033",22,10,21,8,5,56,37.07357,-2.54584,"AV616"
"369561",22,10,21,8,11,4,37.073558,-2.545953,"AV616"
"378050",22,10,21,8,16,6,37.073574,-2.545875,"AV616"
"415636",22,10,21,8,21,38,37.073589,-2.545894,"AV616"
"475654",22,10,21,8,27,32,37.072891,-2.545941,"AV616"
"490834",22,10,21,8,32,41,37.072624,-2.544946,"AV616"
"499276",22,10,21,8,37,43,37.072441,-2.543757,"AV616"
"508713",22,10,21,8,42,46,37.071838,-2.542474,"AV616"
"517148",22,10,21,8,47,47,37.071784,-2.542638,"AV616"
"524603",22,10,21,8,52,48,37.069717,-2.543331,"AV616"
"533041",22,10,21,8,57,50,37.068588,-2.542576,"AV616"
"541502",22,10,21,9,2,52,37.06858,-2.540465,"AV616"
"596899",22,10,21,9,8,42,37.069877,-2.539213,"AV616"
"623306",22,10,21,9,14,2,37.070289,-2.537556,"AV616"
"631795",22,10,21,9,19,4,37.07035,-2.535632,"AV616"
"643657",22,10,21,9,24,10,37.069957,-2.534514,"AV616"
"652160",22,10,21,9,29,12,37.070243,-2.533546,"AV616"
"659666",22,10,21,9,34,13,37.070915,-2.532648,"AV616"
"668169",22,10,21,9,39,15,37.071071,-2.531363,"AV616"
"681307",22,10,21,9,44,22,37.071266,-2.530927,"AV616"
"694543",22,10,21,9,49,29,37.070991,-2.529101,"AV616"
"702028",22,10,21,9,54,30,37.071487,-2.52836,"AV616"
"740395",22,10,21,10,0,2,37.071617,-2.527549,"AV616"
"749887",22,10,21,10,5,5,37.072193,-2.525763,"AV616"
"764386",22,10,21,10,10,13,37.072948,-2.524754,"AV616"
"774910",22,10,21,10,15,18,37.074062,-2.523472,"AV616"
"782439",22,10,21,10,20,19,37.074676,-2.522665,"AV616"
"790977",22,10,21,10,25,21,37.076045,-2.521583,"AV616"
"799500",22,10,21,10,30,23,37.075206,-2.520099,"AV616"
"809025",22,10,21,10,35,25,37.074489,-2.518147,"AV616"
"826591",22,10,21,10,40,37,37.074699,-2.516837,"AV616"
"841372",22,10,21,10,45,46,37.07555,-2.516359,"AV616"
"852880",22,10,21,10,50,51,37.075958,-2.515756,"AV616"
"863376",22,10,21,10,55,56,37.076469,-2.514825,"AV616"
"879477",22,10,21,11,1,6,37.076194,-2.513694,"AV616"
"911661",22,10,21,11,6,32,37.075065,-2.512733,"AV616"
"925284",22,10,21,11,11,40,37.073001,-2.511842,"AV616"
"938975",22,10,21,11,16,48,37.071285,-2.509142,"AV616"
"995541",22,10,21,11,22,39,37.070278,-2.5082,"AV616"
"1036067",22,10,21,11,28,14,37.068668,-2.507715,"AV616"
"1102160",22,10,21,11,34,14,37.068729,-2.507554,"AV616"
"1147321",22,10,21,11,39,53,37.068897,-2.506473,"AV616"
"1197120",22,10,21,11,45,37,37.068122,-2.505602,"AV616"
"1262632",22,10,21,11,51,37,37.066772,-2.503883,"AV616"
"1328174",22,10,21,11,57,37,37.066082,-2.502971,"AV616"
"1378832",22,10,21,12,3,22,37.065612,-2.501384,"AV616"
"1444155",22,10,21,12,9,21,37.066261,-2.501198,"AV616"
"1509488",22,10,21,12,15,20,37.067913,-2.502003,"AV616"
"1574840",22,10,21,12,21,19,37.068134,-2.502484,"AV616"
"1590482",22,10,21,12,26,28,37.067352,-2.502132,"AV616"
"1608273",22,10,21,12,31,40,37.067375,-2.502202,"AV616"
"1616811",22,10,21,12,36,42,37.065002,-2.500756,"AV616"
"1682605",22,10,21,12,42,42,37.064155,-2.500542,"AV616"
"1692133",22,10,21,12,47,45,37.062755,-2.500823,"AV616"
"1705343",22,10,21,12,52,52,37.061748,-2.500177,"AV616"
"1745563",22,10,21,12,58,26,37.061676,-2.500046,"AV616"
"1755078",22,10,21,13,3,29,37.061622,-2.500003,"AV616"
"1764638",22,10,21,13,8,32,37.061771,-2.49909,"AV616"
"1774212",22,10,21,13,13,36,37.062156,-2.498993,"AV616"
"1789327",22,10,21,13,18,46,37.062236,-2.498925,"AV616"
"1798947",22,10,21,13,23,49,37.062324,-2.499241,"AV616"
"1808544",22,10,21,13,28,53,37.06208,-2.499916,"AV616"
"1818125",22,10,21,13,33,57,37.06245,-2.500596,"AV616"
"1825698",22,10,21,13,38,58,37.062786,-2.5009,"AV616"
"1834262",22,10,21,13,44,0,37.064033,-2.501005,"AV616"
"1843833",22,10,21,13,49,3,37.064888,-2.501095,"AV616"
"1872462",22,10,21,13,54,27,37.06549,-2.501554,"AV616"
"1938303",22,10,21,14,0,27,37.065704,-2.502856,"AV616"
"1979253",22,10,21,14,6,2,37.066413,-2.503559,"AV616"
"1995881",22,10,21,14,11,13,37.066181,-2.503121,"AV616"
"2005376",22,10,21,14,16,16,37.065723,-2.502102,"AV616"
"2014911",22,10,21,14,21,19,37.066356,-2.501614,"AV616"
"2023441",22,10,21,14,26,21,37.067657,-2.501903,"AV616"
"2046369",22,10,21,14,31,38,37.06792,-2.502401,"AV616"
"2099441",22,10,21,14,37,25,37.067729,-2.502103,"AV616"
"2165192",22,10,21,14,43,25,37.066524,-2.501613,"AV616"
"2182169",22,10,21,14,48,36,37.065196,-2.501214,"AV616"
"2198317",22,10,21,14,53,46,37.064933,-2.502822,"AV616"
"2211592",22,10,21,14,58,53,37.065898,-2.504299,"AV616"
"2221132",22,10,21,15,3,56,37.066844,-2.505308,"AV616"
"2258352",22,10,21,15,9,27,37.066894,-2.505515,"AV616"
"2301051",22,10,21,15,15,4,37.066818,-2.505421,"AV616"
"2349318",22,10,21,15,20,46,37.066802,-2.505444,"AV616"
"2361395",22,10,21,15,25,52,37.066139,-2.50604,"AV616"
"2379463",22,10,21,15,31,4,37.067687,-2.508098,"AV616"
"2395675",22,10,21,15,36,14,37.069122,-2.508935,"AV616"
"2408199",22,10,21,15,41,20,37.070045,-2.509473,"AV616"
"2425640",22,10,21,15,46,32,37.070476,-2.50968,"AV616"
"2472040",22,10,21,15,52,13,37.071067,-2.509655,"AV616"
"2482603",22,10,21,15,57,17,37.072425,-2.510599,"AV616"
"2493204",22,10,21,16,2,22,37.072841,-2.51156,"AV616"
"2502770",22,10,21,16,7,26,37.073768,-2.512083,"AV616"
"2513359",22,10,21,16,12,30,37.075675,-2.513013,"AV616"
"2522964",22,10,21,16,17,34,37.076499,-2.514117,"AV616"
"2532555",22,10,21,16,22,38,37.076538,-2.51583,"AV616"
"2543125",22,10,21,16,27,43,37.076148,-2.516998,"AV616"
"2553730",22,10,21,16,32,48,37.074756,-2.517992,"AV616"
"2563329",22,10,21,16,37,52,37.075153,-2.519985,"AV616"
