"id","year","month","day","hour","minute","second","lat","long","id_gps"
"1711444",22,11,9,17,57,7,36.850257,-2.12281,"AV573"
"1719528",22,11,9,18,2,12,36.850368,-2.122866,"AV573"
"1726610",22,11,9,18,7,16,36.85041,-2.122893,"AV573"
"1741028",22,11,9,18,12,28,36.850334,-2.12269,"AV573"
"1750163",22,11,9,18,17,33,36.850318,-2.122742,"AV573"
"1759295",22,11,9,18,22,40,36.850391,-2.122758,"AV573"
"1769949",22,11,9,18,27,47,36.850341,-2.122796,"AV573"
"1779583",22,11,9,18,32,53,36.850273,-2.122803,"AV573"
"1792031",22,11,9,18,38,3,36.850269,-2.122863,"AV573"
"1811307",22,11,9,18,43,19,36.850166,-2.122677,"AV573"
"1822403",22,11,9,18,48,27,36.850261,-2.122775,"AV573"
"1831031",22,11,9,18,53,32,36.850284,-2.122755,"AV573"
"1838643",22,11,9,18,58,36,36.85025,-2.122725,"AV573"
"1847716",22,11,9,19,3,42,36.850315,-2.122768,"AV573"
"1860092",22,11,9,19,8,52,36.850273,-2.122759,"AV573"
"1869273",22,11,9,19,13,58,36.850334,-2.122813,"AV573"
"1878259",22,11,9,19,19,4,36.850307,-2.122814,"AV573"
"1888038",22,11,9,19,24,11,36.850215,-2.122688,"AV573"
"1897614",22,11,9,19,29,18,36.85033,-2.122725,"AV573"
"1907016",22,11,9,19,34,24,36.850303,-2.122812,"AV573"
"1924238",22,11,9,19,39,38,36.850261,-2.122794,"AV573"
"1950352",22,11,9,19,45,1,36.85033,-2.122759,"AV573"
"1958382",22,11,9,19,50,6,36.850379,-2.122788,"AV573"
"1966220",22,11,9,19,55,11,36.850303,-2.122746,"AV573"
"1974828",22,11,9,20,0,17,36.850303,-2.122747,"AV573"
"1982897",22,11,9,20,5,21,36.850296,-2.12272,"AV573"
"1990954",22,11,9,20,10,26,36.850269,-2.122709,"AV573"
"1999531",22,11,9,20,15,32,36.850261,-2.122656,"AV573"
"2008610",22,11,9,20,20,38,36.850231,-2.122769,"AV573"
"2018191",22,11,9,20,25,45,36.850288,-2.122826,"AV573"
"2026264",22,11,9,20,30,49,36.850303,-2.122738,"AV573"
"2034855",22,11,9,20,35,55,36.850273,-2.122805,"AV573"
"2043936",22,11,9,20,41,1,36.850276,-2.122747,"AV573"
"2053004",22,11,9,20,46,7,36.850288,-2.122757,"AV573"
"2061058",22,11,9,20,51,12,36.850326,-2.122748,"AV573"
"2070618",22,11,9,20,56,19,36.850196,-2.122703,"AV573"
"2090469",22,11,9,21,1,36,36.850227,-2.122728,"AV573"
"2098165",22,11,9,21,6,41,36.850273,-2.1228,"AV573"
"2108597",22,11,9,21,11,49,36.850208,-2.122701,"AV573"
"2117802",22,11,9,21,16,55,36.850158,-2.122805,"AV573"
"2126739",22,11,9,21,22,1,36.850364,-2.122785,"AV573"
"2135335",22,11,9,21,27,6,36.850234,-2.122759,"AV573"
"2153698",22,11,9,21,32,22,36.850082,-2.122707,"AV573"
"2164311",22,11,9,21,37,29,36.850147,-2.12264,"AV573"
"2174402",22,11,9,21,42,36,36.850227,-2.122774,"AV573"
"2183014",22,11,9,21,47,41,36.850173,-2.122734,"AV573"
"2223488",22,11,9,21,53,19,36.850379,-2.12285,"AV573"
"2231987",22,11,9,21,58,25,36.850238,-2.122789,"AV573"
"2247545",22,11,9,22,3,37,36.850238,-2.122723,"AV573"
"2255581",22,11,9,22,8,42,36.850234,-2.122808,"AV573"
"2263134",22,11,9,22,13,47,36.850273,-2.122809,"AV573"
"2271695",22,11,9,22,18,52,36.850276,-2.122699,"AV573"
"2280772",22,11,9,22,23,58,36.850288,-2.122635,"AV573"
"2289859",22,11,9,22,29,4,36.850242,-2.122711,"AV573"
"2298952",22,11,9,22,34,10,36.850318,-2.122804,"AV573"
"2308545",22,11,9,22,39,17,36.850284,-2.12271,"AV573"
"2318146",22,11,9,22,44,23,36.85033,-2.122712,"AV573"
"2325226",22,11,9,22,49,27,36.850318,-2.122855,"AV573"
"2332802",22,11,9,22,54,32,36.85028,-2.122804,"AV573"
"2339902",22,11,9,22,59,36,36.850257,-2.122731,"AV573"
"2349507",22,11,9,23,4,42,36.850311,-2.122771,"AV573"
"2359110",22,11,9,23,9,49,36.850296,-2.122632,"AV573"
"2368717",22,11,9,23,14,55,36.85028,-2.122684,"AV573"
"2385582",22,11,9,23,20,9,36.850265,-2.122708,"AV573"
"2393696",22,11,9,23,25,14,36.85033,-2.122752,"AV573"
"2403807",22,11,9,23,30,21,36.850345,-2.122684,"AV573"
"2413396",22,11,9,23,35,28,36.850299,-2.123031,"AV573"
"2424470",22,11,9,23,40,36,36.850311,-2.122775,"AV573"
"2433557",22,11,9,23,45,42,36.850135,-2.122581,"AV573"
"2442619",22,11,9,23,50,48,36.850212,-2.122601,"AV573"
"2459343",22,11,9,23,56,3,36.85033,-2.122669,"AV573"
"2468897",22,11,10,0,1,10,36.849945,-2.122051,"AV573"
"2481449",22,11,10,0,6,19,36.85009,-2.122322,"AV573"
"2492011",22,11,10,0,11,26,36.849998,-2.122255,"AV573"
"2529483",22,11,10,0,17,1,36.850532,-2.122708,"AV573"
"2540498",22,11,10,0,22,9,36.850318,-2.122754,"AV573"
"2549075",22,11,10,0,27,15,36.850257,-2.122705,"AV573"
"2557119",22,11,10,0,32,20,36.850288,-2.122735,"AV573"
"2573493",22,11,10,0,37,34,36.85028,-2.122734,"AV573"
"2582514",22,11,10,0,42,39,36.850353,-2.122794,"AV573"
"2590534",22,11,10,0,47,45,36.850273,-2.122656,"AV573"
"2598558",22,11,10,0,52,50,36.850299,-2.122805,"AV573"
"2606568",22,11,10,0,57,55,36.850231,-2.122848,"AV573"
"2622335",22,11,10,1,3,9,36.850368,-2.122718,"AV573"
"2630351",22,11,10,1,8,14,36.850273,-2.122723,"AV573"
"2638367",22,11,10,1,13,19,36.850311,-2.122778,"AV573"
"2655107",22,11,10,1,18,34,36.850177,-2.122781,"AV573"
"2664630",22,11,10,1,23,41,36.850395,-2.122802,"AV573"
"2671658",22,11,10,1,28,44,36.850334,-2.122633,"AV573"
"2679675",22,11,10,1,33,50,36.850334,-2.122712,"AV573"
"2686712",22,11,10,1,38,54,36.850326,-2.122617,"AV573"
"2697904",22,11,10,1,44,3,36.850242,-2.122701,"AV573"
"2709469",22,11,10,1,49,11,36.850341,-2.12278,"AV573"
"2723070",22,11,10,1,54,22,36.850227,-2.122749,"AV573"
"2731108",22,11,10,1,59,26,36.850288,-2.122768,"AV573"
"2741679",22,11,10,2,4,34,36.850357,-2.122723,"AV573"
"2752767",22,11,10,2,9,42,36.850303,-2.122976,"AV573"
"2761837",22,11,10,2,14,48,36.850284,-2.122698,"AV573"
"2778856",22,11,10,2,20,3,36.850292,-2.122591,"AV573"
"2785938",22,11,10,2,25,7,36.850326,-2.122813,"AV573"
"2794012",22,11,10,2,30,12,36.850349,-2.12286,"AV573"
"2802591",22,11,10,2,35,18,36.85036,-2.122536,"AV573"
"2812720",22,11,10,2,40,24,36.850349,-2.12293,"AV573"
"2819839",22,11,10,2,45,29,36.850391,-2.122968,"AV573"
"2827996",22,11,10,2,50,34,36.850273,-2.122767,"AV573"
"2838127",22,11,10,2,55,41,36.850227,-2.12268,"AV573"
"2846262",22,11,10,3,0,47,36.850227,-2.122708,"AV573"
"2868770",22,11,10,3,6,7,36.850269,-2.122785,"AV573"
"2877864",22,11,10,3,11,12,36.850261,-2.122736,"AV573"
"2889806",22,11,10,3,16,22,36.850269,-2.122742,"AV573"
"2925349",22,11,10,3,21,55,36.850261,-2.122786,"AV573"
"2934370",22,11,10,3,27,1,36.85028,-2.122876,"AV573"
"2942402",22,11,10,3,32,6,36.850269,-2.122779,"AV573"
"2950447",22,11,10,3,37,12,36.850376,-2.122577,"AV573"
"2959542",22,11,10,3,42,18,36.850231,-2.122567,"AV573"
"2967632",22,11,10,3,47,23,36.850387,-2.12254,"AV573"
"2980557",22,11,10,3,52,34,36.850364,-2.122487,"AV573"
"2990641",22,11,10,3,57,41,36.85033,-2.122465,"AV573"
"2998702",22,11,10,4,2,46,36.850227,-2.122477,"AV573"
"3007793",22,11,10,4,7,53,36.850299,-2.122577,"AV573"
"3017388",22,11,10,4,12,59,36.850349,-2.12258,"AV573"
"3026499",22,11,10,4,18,5,36.850326,-2.122339,"AV573"
"3039365",22,11,10,4,23,16,36.850299,-2.122458,"AV573"
"3049452",22,11,10,4,28,23,36.850399,-2.122502,"AV573"
"3058050",22,11,10,4,33,29,36.850261,-2.122477,"AV573"
"3070865",22,11,10,4,38,39,36.850376,-2.122398,"AV573"
"3079960",22,11,10,4,43,45,36.850311,-2.122531,"AV573"
"3089065",22,11,10,4,48,51,36.850318,-2.12238,"AV573"
"3106899",22,11,10,4,54,7,36.850326,-2.122619,"AV573"
"3116520",22,11,10,4,59,14,36.850273,-2.122356,"AV573"
"3125663",22,11,10,5,4,19,36.850299,-2.122447,"AV573"
"3142461",22,11,10,5,9,34,36.850315,-2.122676,"AV573"
"3151602",22,11,10,5,14,40,36.850315,-2.122459,"AV573"
"3160743",22,11,10,5,19,46,36.850456,-2.122232,"AV573"
"3171876",22,11,10,5,24,55,36.850463,-2.122387,"AV573"
"3180991",22,11,10,5,30,1,36.850471,-2.122381,"AV573"
"3195606",22,11,10,5,35,13,36.850418,-2.122505,"AV573"
"3211261",22,11,10,5,40,25,36.850399,-2.122471,"AV573"
"3220389",22,11,10,5,45,32,36.850486,-2.122473,"AV573"
"3229536",22,11,10,5,50,39,36.850524,-2.12251,"AV573"
"3240691",22,11,10,5,55,47,36.850532,-2.122468,"AV573"
"3250390",22,11,10,6,0,54,36.850414,-2.122515,"AV573"
"3259567",22,11,10,6,6,1,36.850433,-2.122523,"AV573"
"3270782",22,11,10,6,11,9,36.850181,-2.122593,"AV573"
"3288974",22,11,10,6,16,25,36.850238,-2.122483,"AV573"
"3309787",22,11,10,6,21,43,36.850288,-2.122425,"AV573"
"3331264",22,11,10,6,27,2,36.850376,-2.122732,"AV573"
"3343892",22,11,10,6,32,11,36.849945,-2.122902,"AV573"
"3360706",22,11,10,6,37,25,36.850208,-2.122486,"AV573"
"3373350",22,11,10,6,42,35,36.850131,-2.125583,"AV573"
"3427210",22,11,10,6,48,26,36.850429,-2.126152,"AV573"
"3464955",22,11,10,6,54,1,36.850383,-2.12608,"AV573"
"3483547",22,11,10,6,59,17,36.85044,-2.126007,"AV573"
"3495061",22,11,10,7,4,25,36.850269,-2.126134,"AV573"
"3505094",22,11,10,7,9,32,36.850395,-2.125996,"AV573"
"3513177",22,11,10,7,14,37,36.850502,-2.12616,"AV573"
"3522233",22,11,10,7,19,43,36.850349,-2.126165,"AV573"
"3533317",22,11,10,7,24,52,36.850307,-2.126164,"AV573"
"3547776",22,11,10,7,30,4,36.850326,-2.126074,"AV573"
"3571860",22,11,10,7,35,25,36.850311,-2.125956,"AV573"
"3588674",22,11,10,7,40,39,36.850299,-2.126006,"AV573"
"3598251",22,11,10,7,45,45,36.850303,-2.126167,"AV573"
"3617572",22,11,10,7,51,2,36.850223,-2.12586,"AV573"
"3633704",22,11,10,7,56,15,36.846385,-2.128431,"AV573"
"3643266",22,11,10,8,1,21,36.834495,-2.146765,"AV573"
"3652394",22,11,10,8,6,27,36.822769,-2.163091,"AV573"
"3661518",22,11,10,8,11,33,36.809143,-2.164351,"AV573"
"3684539",22,11,10,8,16,54,36.807281,-2.167622,"AV573"
"3693384",22,11,10,8,22,0,36.807426,-2.167491,"AV573"
"3701992",22,11,10,8,27,6,36.80725,-2.167359,"AV573"
"3710477",22,11,10,8,32,11,36.807373,-2.167379,"AV573"
"3721590",22,11,10,8,37,18,36.80722,-2.167345,"AV573"
"3738738",22,11,10,8,42,33,36.80706,-2.167292,"AV573"
"3752351",22,11,10,8,47,43,36.807079,-2.167086,"AV573"
"3769303",22,11,10,8,52,57,36.807231,-2.167283,"AV573"
"3777972",22,11,10,8,58,2,36.807388,-2.167264,"AV573"
"3787135",22,11,10,9,3,8,36.807441,-2.167346,"AV573"
"3797314",22,11,10,9,8,15,36.807579,-2.167522,"AV573"
"3815676",22,11,10,9,13,31,36.807392,-2.167252,"AV573"
"3826303",22,11,10,9,18,38,36.80746,-2.167275,"AV573"
"3835496",22,11,10,9,23,44,36.807395,-2.167432,"AV573"
"3845163",22,11,10,9,28,50,36.807304,-2.167374,"AV573"
"3858357",22,11,10,9,34,0,36.807487,-2.167313,"AV573"
"3867524",22,11,10,9,39,6,36.807464,-2.167363,"AV573"
"3889112",22,11,10,9,44,25,36.807521,-2.16734,"AV573"
"3906635",22,11,10,9,49,40,36.807643,-2.167222,"AV573"
"3915779",22,11,10,9,54,45,36.807525,-2.167156,"AV573"
"3934145",22,11,10,10,0,1,36.80738,-2.167253,"AV573"
"3943752",22,11,10,10,5,7,36.807441,-2.16727,"AV573"
"3954389",22,11,10,10,10,14,36.807395,-2.167258,"AV573"
"3962604",22,11,10,10,15,19,36.807334,-2.167249,"AV573"
"3972281",22,11,10,10,20,25,36.807304,-2.167201,"AV573"
"3981472",22,11,10,10,25,32,36.807353,-2.167286,"AV573"
"3991151",22,11,10,10,30,38,36.807548,-2.167348,"AV573"
"4002372",22,11,10,10,35,47,36.807518,-2.167493,"AV573"
"4011525",22,11,10,10,40,53,36.80735,-2.167511,"AV573"
"4024925",22,11,10,10,46,4,36.807289,-2.1676,"AV573"
"4041246",22,11,10,10,51,17,36.807395,-2.167422,"AV573"
"4050893",22,11,10,10,56,23,36.807403,-2.167465,"AV573"
"4060084",22,11,10,11,1,29,36.807365,-2.167423,"AV573"
"4069239",22,11,10,11,6,35,36.807411,-2.167384,"AV573"
"4086981",22,11,10,11,11,49,36.807357,-2.167293,"AV573"
"4101237",22,11,10,11,17,1,36.807464,-2.167568,"AV573"
"4111434",22,11,10,11,22,8,36.807392,-2.167457,"AV573"
"4136541",22,11,10,11,27,30,36.807479,-2.167382,"AV573"
"4145632",22,11,10,11,32,36,36.807586,-2.167415,"AV573"
"4155680",22,11,10,11,37,43,36.807746,-2.16744,"AV573"
"4164761",22,11,10,11,42,49,36.807598,-2.167537,"AV573"
"4173871",22,11,10,11,47,55,36.807697,-2.167371,"AV573"
"4183984",22,11,10,11,53,3,36.807659,-2.167389,"AV573"
"4194116",22,11,10,11,58,10,36.80759,-2.167133,"AV573"
"4203210",22,11,10,12,3,16,36.807746,-2.167422,"AV573"
"4210341",22,11,10,12,8,20,36.807617,-2.167398,"AV573"
"4220466",22,11,10,12,13,27,36.807888,-2.167538,"AV573"
"4230089",22,11,10,12,18,34,36.807777,-2.167563,"AV573"
"4237236",22,11,10,12,23,37,36.807624,-2.167499,"AV573"
"4244357",22,11,10,12,28,41,36.807693,-2.167507,"AV573"
"4253937",22,11,10,12,33,48,36.80764,-2.167367,"AV573"
"4263067",22,11,10,12,38,54,36.807674,-2.167413,"AV573"
"4274837",22,11,10,12,44,3,36.807765,-2.167433,"AV573"
"4284473",22,11,10,12,49,9,36.807655,-2.167594,"AV573"
"4293623",22,11,10,12,54,15,36.807762,-2.167523,"AV573"
"4303218",22,11,10,12,59,22,36.807746,-2.167598,"AV573"
"4315353",22,11,10,13,4,30,36.807743,-2.167567,"AV573"
"4324476",22,11,10,13,9,36,36.807765,-2.167584,"AV573"
"4334075",22,11,10,13,14,43,36.80759,-2.167739,"AV573"
"4352116",22,11,10,13,19,58,36.807613,-2.167575,"AV573"
"4362193",22,11,10,13,25,5,36.807655,-2.167546,"AV573"
"4382139",22,11,10,13,30,22,36.807666,-2.167579,"AV573"
"4398105",22,11,10,13,35,35,36.807739,-2.167507,"AV573"
"4407122",22,11,10,13,40,41,36.807685,-2.167645,"AV573"
"4439874",22,11,10,13,46,11,36.807647,-2.167501,"AV573"
"4450941",22,11,10,13,51,19,36.807914,-2.167794,"AV573"
"4460058",22,11,10,13,56,25,36.807746,-2.167559,"AV573"
"4469145",22,11,10,14,1,31,36.807743,-2.167524,"AV573"
"4478312",22,11,10,14,6,37,36.807868,-2.167516,"AV573"
"4487497",22,11,10,14,11,43,36.807807,-2.167613,"AV573"
"4501647",22,11,10,14,16,54,36.807788,-2.167607,"AV573"
"4511821",22,11,10,14,22,1,36.807826,-2.167493,"AV573"
"4529278",22,11,10,14,27,16,36.80775,-2.167572,"AV573"
"4541512",22,11,10,14,32,24,36.807727,-2.167591,"AV573"
"4554726",22,11,10,14,37,34,36.807746,-2.167637,"AV573"
"4563922",22,11,10,14,42,40,36.807846,-2.167667,"AV573"
"4572235",22,11,10,14,47,45,36.807697,-2.167647,"AV573"
"4581457",22,11,10,14,52,52,36.807636,-2.167544,"AV573"
"4599440",22,11,10,14,58,7,36.807647,-2.167482,"AV573"
"4609136",22,11,10,15,3,13,36.807685,-2.167653,"AV573"
"4619352",22,11,10,15,8,21,36.807849,-2.167598,"AV573"
"4631050",22,11,10,15,13,29,36.807704,-2.167686,"AV573"
"4644698",22,11,10,15,18,40,36.807487,-2.167801,"AV573"
"4653414",22,11,10,15,23,47,36.807559,-2.167684,"AV573"
"4666031",22,11,10,15,28,57,36.807621,-2.167659,"AV573"
"4680529",22,11,10,15,34,9,36.807537,-2.167699,"AV573"
"4690199",22,11,10,15,39,15,36.807674,-2.167637,"AV573"
"4699448",22,11,10,15,44,21,36.807567,-2.167685,"AV573"
"4709676",22,11,10,15,49,28,36.807506,-2.167628,"AV573"
"4719353",22,11,10,15,54,35,36.807502,-2.167591,"AV573"
"4728610",22,11,10,15,59,42,36.807609,-2.167578,"AV573"
"4744615",22,11,10,16,4,55,36.807685,-2.167534,"AV573"
"4760569",22,11,10,16,10,8,36.807502,-2.167536,"AV573"
"4772210",22,11,10,16,15,16,36.807605,-2.167567,"AV573"
"4783407",22,11,10,16,20,24,36.807704,-2.167535,"AV573"
"4793572",22,11,10,16,25,31,36.807655,-2.167632,"AV573"
"4803759",22,11,10,16,30,38,36.807678,-2.167619,"AV573"
"4812908",22,11,10,16,35,44,36.807506,-2.167566,"AV573"
"4833278",22,11,10,16,41,2,36.807727,-2.167572,"AV573"
"4842445",22,11,10,16,46,7,36.807632,-2.167555,"AV573"
"4851630",22,11,10,16,51,13,36.807624,-2.167536,"AV573"
"4860875",22,11,10,16,56,20,36.807567,-2.167618,"AV573"
"4870046",22,11,10,17,1,26,36.80764,-2.167557,"AV573"
"4879217",22,11,10,17,6,32,36.807731,-2.167566,"AV573"
"4888848",22,11,10,17,11,38,36.807716,-2.167596,"AV573"
"4898015",22,11,10,17,16,44,36.807613,-2.167309,"AV573"
"4907692",22,11,10,17,21,50,36.807594,-2.167463,"AV573"
"4916916",22,11,10,17,26,57,36.807662,-2.167468,"AV573"
"4926122",22,11,10,17,32,3,36.807373,-2.167279,"AV573"
"4937384",22,11,10,17,37,11,36.807647,-2.167506,"AV573"
"4950780",22,11,10,17,42,22,36.807518,-2.167303,"AV573"
"4962499",22,11,10,17,47,30,36.807636,-2.167402,"AV573"
"4970734",22,11,10,17,52,35,36.807361,-2.167293,"AV573"
"4979410",22,11,10,17,57,41,36.807758,-2.167422,"AV573"
"4990704",22,11,10,18,2,49,36.807579,-2.16736,"AV573"
"5005960",22,11,10,18,8,1,36.807682,-2.167539,"AV573"
"5018648",22,11,10,18,13,10,36.807594,-2.167567,"AV573"
"5029343",22,11,10,18,18,18,36.80767,-2.16743,"AV573"
"5038579",22,11,10,18,23,25,36.807666,-2.167629,"AV573"
"5047809",22,11,10,18,28,31,36.807617,-2.167502,"AV573"
"5057082",22,11,10,18,33,37,36.807575,-2.167538,"AV573"
"5070793",22,11,10,18,38,48,36.807682,-2.167444,"AV573"
"5080070",22,11,10,18,43,54,36.807651,-2.167451,"AV573"
"5091737",22,11,10,18,49,3,36.807525,-2.167628,"AV573"
"5101913",22,11,10,18,54,10,36.807518,-2.167805,"AV573"
"5118061",22,11,10,18,59,24,36.807617,-2.167586,"AV573"
"5127252",22,11,10,19,4,30,36.807613,-2.167584,"AV573"
"5138453",22,11,10,19,9,38,36.807872,-2.167593,"AV573"
"5159328",22,11,10,19,14,56,36.807754,-2.167581,"AV573"
"5175261",22,11,10,19,20,9,36.80764,-2.167608,"AV573"
"5183479",22,11,10,19,25,14,36.80767,-2.167542,"AV573"
"5192095",22,11,10,19,30,19,36.807785,-2.167612,"AV573"
"5200330",22,11,10,19,35,24,36.807693,-2.167604,"AV573"
"5208539",22,11,10,19,40,29,36.807823,-2.16762,"AV573"
"5218754",22,11,10,19,45,36,36.807701,-2.167725,"AV573"
"5234177",22,11,10,19,50,49,36.807819,-2.167648,"AV573"
"5243827",22,11,10,19,55,55,36.807712,-2.167645,"AV573"
"5253440",22,11,10,20,1,1,36.807731,-2.167634,"AV573"
"5261673",22,11,10,20,6,6,36.807701,-2.167587,"AV573"
"5271305",22,11,10,20,11,12,36.807716,-2.16777,"AV573"
"5279520",22,11,10,20,16,17,36.807704,-2.16767,"AV573"
"5288248",22,11,10,20,21,22,36.807632,-2.167625,"AV573"
"5297470",22,11,10,20,26,29,36.807674,-2.16761,"AV573"
"5306682",22,11,10,20,31,35,36.807678,-2.167643,"AV573"
"5316367",22,11,10,20,36,42,36.80764,-2.167579,"AV573"
