"id","year","month","day","hour","minute","second","lat","long","id_gps"
"1229783",22,10,24,12,34,24,36.787933,-4.945868,"AV571"
"1238285",22,10,24,12,39,34,36.788188,-4.946084,"AV571"
"1274878",22,10,24,12,45,13,36.788192,-4.94609,"AV571"
"1310173",22,10,24,12,50,50,36.788139,-4.946033,"AV571"
"1322219",22,10,24,12,56,4,36.788093,-4.945991,"AV571"
"1330732",22,10,24,13,1,14,36.788368,-4.946241,"AV571"
"1340259",22,10,24,13,6,25,36.788108,-4.945983,"AV571"
"1350774",22,10,24,13,11,37,36.788116,-4.945884,"AV571"
"1360299",22,10,24,13,16,48,36.788097,-4.946049,"AV571"
"1368833",22,10,24,13,21,58,36.788066,-4.945998,"AV571"
"1378360",22,10,24,13,27,9,36.788143,-4.946072,"AV571"
"1389897",22,10,24,13,32,22,36.788066,-4.945983,"AV571"
"1427670",22,10,24,13,38,2,36.787948,-4.946027,"AV571"
"1438193",22,10,24,13,43,13,36.788032,-4.945952,"AV571"
"1465702",22,10,24,13,48,43,36.788085,-4.946085,"AV571"
"1475258",22,10,24,13,53,54,36.78815,-4.946027,"AV571"
"1484800",22,10,24,13,59,5,36.788162,-4.94596,"AV571"
"1494303",22,10,24,14,4,15,36.788269,-4.946314,"AV571"
"1502822",22,10,24,14,9,25,36.788219,-4.946166,"AV571"
"1511373",22,10,24,14,14,35,36.788135,-4.946131,"AV571"
"1519892",22,10,24,14,19,45,36.787879,-4.94604,"AV571"
"1529434",22,10,24,14,24,56,36.787998,-4.945953,"AV571"
"1538949",22,10,24,14,30,7,36.787918,-4.946094,"AV571"
"1567600",22,10,24,14,35,38,36.788017,-4.946103,"AV571"
"1580169",22,10,24,14,40,52,36.787887,-4.946042,"AV571"
"1626556",22,10,24,14,46,40,36.787864,-4.946073,"AV571"
"1635088",22,10,24,14,51,50,36.787914,-4.945994,"AV571"
"1686176",22,10,24,14,57,43,36.788043,-4.946107,"AV571"
"1694679",22,10,24,15,2,53,36.788024,-4.946153,"AV571"
"1714710",22,10,24,15,8,15,36.787998,-4.946007,"AV571"
"1723230",22,10,24,15,13,25,36.787864,-4.945774,"AV571"
"1758230",22,10,24,15,19,1,36.788112,-4.945943,"AV571"
"1785093",22,10,24,15,24,30,36.788124,-4.945966,"AV571"
"1822793",22,10,24,15,30,9,36.788124,-4.946002,"AV571"
"1857312",22,10,24,15,35,45,36.78794,-4.946015,"AV571"
"1877710",22,10,24,15,41,7,36.788154,-4.945979,"AV571"
"1894141",22,10,24,15,46,25,36.788078,-4.946057,"AV571"
"1908545",22,10,24,15,51,41,36.787899,-4.945859,"AV571"
"1920113",22,10,24,15,56,54,36.78794,-4.945861,"AV571"
"1929640",22,10,24,16,2,5,36.788097,-4.946176,"AV571"
"1938168",22,10,24,16,7,14,36.78833,-4.946252,"AV571"
"1976672",22,10,24,16,12,55,36.788063,-4.945975,"AV571"
"1987240",22,10,24,16,18,7,36.788032,-4.946052,"AV571"
"1998811",22,10,24,16,23,20,36.788043,-4.946123,"AV571"
"2006376",22,10,24,16,28,29,36.788108,-4.946077,"AV571"
"2014918",22,10,24,16,33,39,36.788124,-4.946025,"AV571"
"2032426",22,10,24,16,38,58,36.788379,-4.946075,"AV571"
"2041935",22,10,24,16,44,9,36.788108,-4.946187,"AV571"
"2052498",22,10,24,16,49,21,36.788093,-4.946063,"AV571"
"2094763",22,10,24,16,55,5,36.790977,-4.949743,"AV571"
"2105333",22,10,24,17,0,17,36.793357,-4.953192,"AV571"
"2123460",22,10,24,17,5,37,36.793342,-4.953476,"AV571"
"2133008",22,10,24,17,10,48,36.793418,-4.953389,"AV571"
"2183817",22,10,24,17,16,41,36.793544,-4.953193,"AV571"
"2200402",22,10,24,17,21,59,36.793376,-4.95327,"AV571"
"2230816",22,10,24,17,27,31,36.793319,-4.953506,"AV571"
"2258985",22,10,24,17,33,1,36.79084,-4.949878,"AV571"
"2276996",22,10,24,17,38,21,36.790885,-4.9498,"AV571"
"2285528",22,10,24,17,43,31,36.790946,-4.949787,"AV571"
"2294092",22,10,24,17,48,41,36.790832,-4.949795,"AV571"
"2302660",22,10,24,17,53,51,36.790828,-4.949742,"AV571"
"2318466",22,10,24,17,59,9,36.790962,-4.949773,"AV571"
"2335125",22,10,24,18,4,27,36.790645,-4.949673,"AV571"
"2347640",22,10,24,18,9,40,36.79095,-4.94967,"AV571"
"2366007",22,10,24,18,15,1,36.790859,-4.949638,"AV571"
"2376505",22,10,24,18,20,13,36.788944,-4.945857,"AV571"
"2390601",22,10,24,18,25,29,36.788032,-4.945971,"AV571"
"2405545",22,10,24,18,30,46,36.788108,-4.946008,"AV571"
"2442262",22,10,24,18,36,25,36.788063,-4.946,"AV571"
"2476652",22,10,24,18,42,1,36.78804,-4.94601,"AV571"
"2485192",22,10,24,18,47,11,36.788108,-4.946065,"AV571"
"2505223",22,10,24,18,52,33,36.788043,-4.94587,"AV571"
"2514789",22,10,24,18,57,44,36.788017,-4.945839,"AV571"
"2523350",22,10,24,19,2,54,36.788082,-4.945945,"AV571"
"2532939",22,10,24,19,8,5,36.788017,-4.945849,"AV571"
"2540547",22,10,24,19,13,15,36.788108,-4.945915,"AV571"
"2549144",22,10,24,19,18,25,36.788047,-4.946003,"AV571"
"2564381",22,10,24,19,23,42,36.788043,-4.945898,"AV571"
"2582387",22,10,24,19,29,2,36.788139,-4.945935,"AV571"
"2593965",22,10,24,19,34,15,36.788337,-4.945872,"AV571"
"2613562",22,10,24,19,39,37,36.788192,-4.945848,"AV571"
"2632912",22,10,24,19,44,58,36.788414,-4.945962,"AV571"
"2679770",22,10,24,19,50,47,36.788192,-4.946055,"AV571"
"2722062",22,10,24,19,56,31,36.788196,-4.946006,"AV571"
"2736951",22,10,24,20,1,48,36.788063,-4.946036,"AV571"
"2748489",22,10,24,20,7,1,36.787899,-4.946004,"AV571"
"2761872",22,10,24,20,12,17,36.788276,-4.946359,"AV571"
"2773431",22,10,24,20,17,30,36.788105,-4.94592,"AV571"
"2787351",22,10,24,20,22,46,36.788257,-4.946118,"AV571"
"2829782",22,10,24,20,28,31,36.78812,-4.945981,"AV571"
"2841802",22,10,24,20,33,45,36.788154,-4.945798,"AV571"
"2852341",22,10,24,20,38,57,36.788074,-4.946091,"AV571"
"2864883",22,10,24,20,44,11,36.788017,-4.946033,"AV571"
"2875456",22,10,24,20,49,24,36.78796,-4.945897,"AV571"
"2885016",22,10,24,20,54,35,36.788101,-4.945942,"AV571"
"2896594",22,10,24,20,59,48,36.788135,-4.945996,"AV571"
"2906205",22,10,24,21,5,0,36.788063,-4.946092,"AV571"
"2913787",22,10,24,21,10,9,36.787975,-4.945953,"AV571"
"2932709",22,10,24,21,15,30,36.78794,-4.945978,"AV571"
"2954301",22,10,24,21,20,54,36.788066,-4.945999,"AV571"
"2970531",22,10,24,21,26,12,36.788047,-4.945991,"AV571"
"2994363",22,10,24,21,31,38,36.788017,-4.94597,"AV571"
"3014784",22,10,24,21,37,0,36.788066,-4.945949,"AV571"
"3038782",22,10,24,21,42,26,36.787944,-4.94601,"AV571"
"3050310",22,10,24,21,47,39,36.787952,-4.946018,"AV571"
"3078519",22,10,24,21,53,10,36.788024,-4.945814,"AV571"
"3094252",22,10,24,21,58,28,36.787971,-4.945952,"AV571"
"3125531",22,10,24,22,4,1,36.788093,-4.946045,"AV571"
"3135065",22,10,24,22,9,12,36.788013,-4.94597,"AV571"
"3144617",22,10,24,22,14,23,36.788028,-4.945902,"AV571"
"3153176",22,10,24,22,19,34,36.788024,-4.945947,"AV571"
"3161732",22,10,24,22,24,44,36.788017,-4.946011,"AV571"
"3205182",22,10,24,22,30,30,36.78791,-4.946059,"AV571"
"3213745",22,10,24,22,35,40,36.78783,-4.945908,"AV571"
"3223331",22,10,24,22,40,51,36.787872,-4.945863,"AV571"
"3230905",22,10,24,22,46,1,36.788089,-4.946012,"AV571"
"3239527",22,10,24,22,51,11,36.788002,-4.945915,"AV571"
"3284124",22,10,24,22,56,58,36.788139,-4.945924,"AV571"
"3293692",22,10,24,23,2,9,36.78807,-4.945989,"AV571"
"3334253",22,10,24,23,7,52,36.788028,-4.945919,"AV571"
"3371173",22,10,24,23,13,31,36.788154,-4.945878,"AV571"
"3384577",22,10,24,23,18,46,36.787982,-4.946008,"AV571"
"3393179",22,10,24,23,23,56,36.788112,-4.946052,"AV571"
"3431728",22,10,24,23,29,37,36.788005,-4.946002,"AV571"
"3443799",22,10,24,23,34,51,36.788093,-4.945993,"AV571"
"3458362",22,10,24,23,40,7,36.788005,-4.946012,"AV571"
"3467975",22,10,24,23,45,19,36.788059,-4.945961,"AV571"
"3483865",22,10,24,23,50,37,36.78804,-4.946022,"AV571"
"3496345",22,10,24,23,55,52,36.788066,-4.945962,"AV571"
"3533268",22,10,25,0,1,31,36.787845,-4.94605,"AV571"
"3548614",22,10,25,0,6,48,36.787925,-4.945995,"AV571"
"3561518",22,10,25,0,12,3,36.788036,-4.946045,"AV571"
"3572083",22,10,25,0,17,16,36.788032,-4.946082,"AV571"
"3584633",22,10,25,0,22,30,36.788139,-4.946233,"AV571"
"3593243",22,10,25,0,27,40,36.788108,-4.946092,"AV571"
"3602836",22,10,25,0,32,52,36.788093,-4.946105,"AV571"
"3615382",22,10,25,0,38,6,36.788074,-4.94594,"AV571"
"3629841",22,10,25,0,43,23,36.787986,-4.945882,"AV571"
"3672630",22,10,25,0,49,8,36.788177,-4.945947,"AV571"
"3683814",22,10,25,0,54,21,36.788238,-4.946018,"AV571"
"3693368",22,10,25,0,59,32,36.788127,-4.946232,"AV571"
"3703901",22,10,25,1,4,45,36.788108,-4.946171,"AV571"
"3716414",22,10,25,1,9,59,36.788291,-4.946057,"AV571"
"3730758",22,10,25,1,15,16,36.788166,-4.946112,"AV571"
"3744306",22,10,25,1,20,31,36.7882,-4.946058,"AV571"
"3762674",22,10,25,1,25,52,36.788078,-4.946034,"AV571"
"3777551",22,10,25,1,31,9,36.788108,-4.946006,"AV571"
"3793945",22,10,25,1,36,28,36.788051,-4.946133,"AV571"
"3830704",22,10,25,1,42,7,36.788272,-4.946001,"AV571"
"3840898",22,10,25,1,47,19,36.788307,-4.946018,"AV571"
"3851451",22,10,25,1,52,31,36.788219,-4.946125,"AV571"
"3867012",22,10,25,1,57,49,36.788085,-4.945827,"AV571"
"3903616",22,10,25,2,3,28,36.788017,-4.945903,"AV571"
"3914665",22,10,25,2,8,41,36.788322,-4.945922,"AV571"
"3938172",22,10,25,2,14,7,36.788154,-4.945853,"AV571"
"3949115",22,10,25,2,19,20,36.78815,-4.945833,"AV571"
"3959660",22,10,25,2,24,33,36.788066,-4.946001,"AV571"
"3975606",22,10,25,2,29,51,36.787872,-4.945831,"AV571"
"3985149",22,10,25,2,35,3,36.788208,-4.946008,"AV571"
"4005067",22,10,25,2,40,25,36.788051,-4.945954,"AV571"
"4014382",22,10,25,2,45,37,36.788082,-4.945895,"AV571"
"4023180",22,10,25,2,50,48,36.788219,-4.945822,"AV571"
"4064259",22,10,25,2,56,31,36.788108,-4.945965,"AV571"
"4072658",22,10,25,3,1,42,36.788043,-4.946044,"AV571"
"4081550",22,10,25,3,6,53,36.788177,-4.945996,"AV571"
"4093096",22,10,25,3,12,7,36.788059,-4.945959,"AV571"
"4107889",22,10,25,3,17,24,36.788105,-4.94603,"AV571"
"4126106",22,10,25,3,22,44,36.788063,-4.94599,"AV571"
"4139734",22,10,25,3,28,0,36.788093,-4.945888,"AV571"
"4153808",22,10,25,3,33,16,36.788093,-4.945994,"AV571"
"4163374",22,10,25,3,38,28,36.788108,-4.945909,"AV571"
"4173424",22,10,25,3,43,40,36.788108,-4.945785,"AV571"
"4184929",22,10,25,3,48,54,36.788089,-4.945864,"AV571"
"4198806",22,10,25,3,54,10,36.788097,-4.94589,"AV571"
"4238856",22,10,25,3,59,53,36.787914,-4.945802,"AV571"
"4248132",22,10,25,4,5,5,36.788047,-4.94596,"AV571"
"4260838",22,10,25,4,10,20,36.788032,-4.945759,"AV571"
"4276419",22,10,25,4,15,37,36.788055,-4.945956,"AV571"
"4292964",22,10,25,4,20,56,36.789295,-4.945978,"AV571"
"4316721",22,10,25,4,26,22,36.788158,-4.945675,"AV571"
"4326873",22,10,25,4,31,34,36.788078,-4.945749,"AV571"
"4339405",22,10,25,4,36,49,36.788158,-4.945729,"AV571"
"4354287",22,10,25,4,42,6,36.788066,-4.945903,"AV571"
"4364550",22,10,25,4,47,19,36.788196,-4.945742,"AV571"
"4373219",22,10,25,4,52,30,36.788219,-4.945641,"AV571"
"4425891",22,10,25,4,58,25,36.787929,-4.946033,"AV571"
"4435693",22,10,25,5,3,37,36.787929,-4.945951,"AV571"
"4447862",22,10,25,5,8,51,36.788116,-4.945913,"AV571"
"4467344",22,10,25,5,14,13,36.788043,-4.945978,"AV571"
"4506933",22,10,25,5,19,55,36.788085,-4.945935,"AV571"
"4516735",22,10,25,5,25,7,36.788021,-4.945967,"AV571"
"4528912",22,10,25,5,30,21,36.788105,-4.946022,"AV571"
"4545487",22,10,25,5,35,40,36.787971,-4.946005,"AV571"
"4554453",22,10,25,5,40,51,36.793434,-4.953324,"AV571"
"4566985",22,10,25,5,46,6,36.790748,-4.950101,"AV571"
"4580668",22,10,25,5,51,22,36.790733,-4.950175,"AV571"
"4592256",22,10,25,5,56,35,36.79074,-4.95008,"AV571"
"4604796",22,10,25,6,1,50,36.790687,-4.950209,"AV571"
"4623645",22,10,25,6,7,11,36.790576,-4.949905,"AV571"
"4635802",22,10,25,6,12,25,36.790676,-4.950171,"AV571"
"4661152",22,10,25,6,17,53,36.790763,-4.950326,"AV571"
"4669858",22,10,25,6,23,4,36.790802,-4.950203,"AV571"
"4683915",22,10,25,6,28,20,36.790626,-4.950175,"AV571"
"4701305",22,10,25,6,33,40,36.790603,-4.950282,"AV571"
"4710835",22,10,25,6,38,51,36.791065,-4.951894,"AV571"
"4720403",22,10,25,6,44,3,36.788391,-4.982377,"AV571"
"4734972",22,10,25,6,49,19,36.792587,-4.991827,"AV571"
"4748589",22,10,25,6,54,35,36.796825,-4.995621,"AV571"
"4761250",22,10,25,6,59,50,36.796379,-4.994719,"AV571"
"4782117",22,10,25,7,5,13,36.796745,-4.996387,"AV571"
"4793330",22,10,25,7,10,26,36.789581,-4.995435,"AV571"
"4810910",22,10,25,7,15,46,36.783405,-5.002021,"AV571"
"4822519",22,10,25,7,20,59,36.776527,-5.008456,"AV571"
"4835198",22,10,25,7,26,14,36.770515,-5.019538,"AV571"
"4845774",22,10,25,7,31,26,36.779109,-5.025363,"AV571"
"4863043",22,10,25,7,36,46,36.778877,-5.025527,"AV571"
"4873699",22,10,25,7,41,59,36.779472,-5.024573,"AV571"
"4889778",22,10,25,7,47,17,36.778961,-5.025397,"AV571"
"4899326",22,10,25,7,52,29,36.778804,-5.025608,"AV571"
"4910254",22,10,25,7,57,42,36.778884,-5.025689,"AV571"
"4925720",22,10,25,8,3,0,36.779018,-5.025469,"AV571"
"4935532",22,10,25,8,8,12,36.778861,-5.025718,"AV571"
"4949847",22,10,25,8,13,28,36.77877,-5.025866,"AV571"
"4961406",22,10,25,8,18,41,36.778892,-5.025727,"AV571"
"4978569",22,10,25,8,24,1,36.778861,-5.025614,"AV571"
"4988209",22,10,25,8,29,13,36.776679,-5.025331,"AV571"
"4997786",22,10,25,8,34,24,36.773082,-5.02104,"AV571"
"5010594",22,10,25,8,39,39,36.774497,-5.013852,"AV571"
"5022215",22,10,25,8,44,52,36.77816,-5.008424,"AV571"
"5031827",22,10,25,8,50,3,36.78141,-5.003114,"AV571"
"5042403",22,10,25,8,55,16,36.786685,-4.999461,"AV571"
"5058568",22,10,25,9,0,34,36.788669,-4.996774,"AV571"
"5069351",22,10,25,9,5,47,36.788421,-4.996985,"AV571"
"5084715",22,10,25,9,11,4,36.788414,-4.99705,"AV571"
"5094279",22,10,25,9,16,15,36.788383,-4.99696,"AV571"
"5104863",22,10,25,9,21,27,36.788322,-4.996956,"AV571"
"5121050",22,10,25,9,26,46,36.788249,-4.996866,"AV571"
"5131636",22,10,25,9,31,58,36.788352,-4.996907,"AV571"
"5142218",22,10,25,9,37,11,36.788215,-4.996934,"AV571"
"5153875",22,10,25,9,42,24,36.794128,-5.003275,"AV571"
"5164496",22,10,25,9,47,36,36.796699,-4.996709,"AV571"
"5176137",22,10,25,9,52,50,36.795974,-4.994208,"AV571"
"5194465",22,10,25,9,58,10,36.795234,-4.991805,"AV571"
"5208017",22,10,25,10,3,25,36.795108,-4.991433,"AV571"
"5225713",22,10,25,10,8,45,36.795234,-4.991607,"AV571"
"5237327",22,10,25,10,13,58,36.796497,-4.996354,"AV571"
"5247897",22,10,25,10,19,10,36.796447,-4.99643,"AV571"
"5258510",22,10,25,10,24,22,36.796562,-4.996568,"AV571"
"5270171",22,10,25,10,29,35,36.796424,-4.996324,"AV571"
"5279797",22,10,25,10,34,46,36.796646,-4.996407,"AV571"
"5289337",22,10,25,10,39,58,36.796638,-4.996543,"AV571"
"5309749",22,10,25,10,45,20,36.79668,-4.996591,"AV571"
"5325279",22,10,25,10,50,37,36.795928,-4.990827,"AV571"
"5343223",22,10,25,10,55,57,36.795219,-4.991618,"AV571"
"5354813",22,10,25,11,1,10,36.792839,-4.991381,"AV571"
"5371349",22,10,25,11,6,28,36.789585,-4.984793,"AV571"
"5389811",22,10,25,11,11,49,36.791164,-4.95357,"AV571"
"5409089",22,10,25,11,17,10,36.793403,-4.953407,"AV571"
"5424197",22,10,25,11,22,27,36.793418,-4.953155,"AV571"
"5449080",22,10,25,11,27,54,36.793479,-4.953325,"AV571"
"5489538",22,10,25,11,33,37,36.793422,-4.953373,"AV571"
"5518738",22,10,25,11,39,8,36.793346,-4.953373,"AV571"
"5528227",22,10,25,11,44,19,36.793285,-4.953504,"AV571"
"5546415",22,10,25,11,49,39,36.793312,-4.953354,"AV571"
"5559958",22,10,25,11,54,54,36.79372,-4.953298,"AV571"
"5575945",22,10,25,12,0,12,36.793464,-4.953153,"AV571"
"5592857",22,10,25,12,5,31,36.793663,-4.95337,"AV571"
"5606681",22,10,25,12,10,47,36.793567,-4.953237,"AV571"
"5618205",22,10,25,12,16,0,36.79354,-4.954011,"AV571"
"5632992",22,10,25,12,21,17,36.787925,-4.945633,"AV571"
"5642515",22,10,25,12,26,27,36.787879,-4.945944,"AV571"
"5657060",22,10,25,12,31,43,36.78791,-4.945883,"AV571"
"5678746",22,10,25,12,37,7,36.788063,-4.94612,"AV571"
"5690260",22,10,25,12,42,20,36.787681,-4.945748,"AV571"
"5702862",22,10,25,12,47,34,36.788017,-4.946078,"AV571"
"5724251",22,10,25,12,52,57,36.788154,-4.946123,"AV571"
"5737817",22,10,25,12,58,12,36.788246,-4.946314,"AV571"
"5749430",22,10,25,13,3,25,36.787944,-4.945792,"AV571"
"5758992",22,10,25,13,8,36,36.787822,-4.945627,"AV571"
"5776207",22,10,25,13,13,55,36.788154,-4.946053,"AV571"
"5788228",22,10,25,13,19,9,36.787734,-4.945735,"AV571"
"5798816",22,10,25,13,24,21,36.78815,-4.946081,"AV571"
"5809443",22,10,25,13,29,33,36.788265,-4.945912,"AV571"
"5820103",22,10,25,13,34,45,36.788288,-4.946088,"AV571"
"5829768",22,10,25,13,39,56,36.788169,-4.946166,"AV571"
"5839383",22,10,25,13,45,7,36.788166,-4.946183,"AV571"
"5850004",22,10,25,13,50,19,36.788158,-4.946124,"AV571"
"5859629",22,10,25,13,55,30,36.788089,-4.945912,"AV571"
"5877482",22,10,25,14,0,50,36.788166,-4.946028,"AV571"
"5889028",22,10,25,14,6,3,36.788219,-4.946116,"AV571"
"5905771",22,10,25,14,11,22,36.788261,-4.946114,"AV571"
"5915329",22,10,25,14,16,32,36.788249,-4.946122,"AV571"
"5924958",22,10,25,14,21,43,36.788246,-4.946122,"AV571"
"5934527",22,10,25,14,26,54,36.788154,-4.946152,"AV571"
"5944124",22,10,25,14,32,5,36.788139,-4.946119,"AV571"
"5954714",22,10,25,14,37,17,36.788078,-4.94602,"AV571"
"5968503",22,10,25,14,42,33,36.788002,-4.946131,"AV571"
"5984127",22,10,25,14,47,49,36.788093,-4.94605,"AV571"
"6034586",22,10,25,14,53,42,36.788021,-4.946074,"AV571"
"6044089",22,10,25,14,58,53,36.78796,-4.946021,"AV571"
"6063461",22,10,25,15,4,14,36.788772,-4.947474,"AV571"
"6072993",22,10,25,15,9,25,36.793312,-4.953267,"AV571"
"6085558",22,10,25,15,14,39,36.793689,-4.953233,"AV571"
"6108076",22,10,25,15,20,3,36.793338,-4.953046,"AV571"
"6123610",22,10,25,15,25,20,36.794025,-4.953412,"AV571"
"6135221",22,10,25,15,30,33,36.793609,-4.953301,"AV571"
"6144886",22,10,25,15,35,44,36.793716,-4.953281,"AV571"
"6155544",22,10,25,15,40,56,36.793693,-4.953314,"AV571"
"6175150",22,10,25,15,46,17,36.793682,-4.953251,"AV571"
"6190669",22,10,25,15,51,34,36.79343,-4.953422,"AV571"
"6202285",22,10,25,15,56,47,36.793529,-4.953517,"AV571"
"6215896",22,10,25,16,2,1,36.793735,-4.953344,"AV571"
"6233470",22,10,25,16,7,21,36.793323,-4.953324,"AV571"
"6246067",22,10,25,16,12,34,36.793487,-4.953438,"AV571"
"6262732",22,10,25,16,17,53,36.790824,-4.949912,"AV571"
"6274338",22,10,25,16,23,5,36.792022,-4.962233,"AV571"
"6293946",22,10,25,16,28,27,36.783821,-4.986254,"AV571"
"6307514",22,10,25,16,33,42,36.79541,-4.991608,"AV571"
"6325026",22,10,25,16,39,1,36.796997,-4.994717,"AV571"
"6334670",22,10,25,16,44,12,36.796867,-4.994648,"AV571"
"6343249",22,10,25,16,49,22,36.797004,-4.996691,"AV571"
"6353827",22,10,25,16,54,34,36.796962,-4.996566,"AV571"
"6364450",22,10,25,16,59,45,36.796997,-4.996596,"AV571"
"6375038",22,10,25,17,4,57,36.797061,-4.996447,"AV571"
"6384625",22,10,25,17,10,8,36.79708,-4.996571,"AV571"
"6394277",22,10,25,17,15,19,36.796913,-4.996467,"AV571"
"6405023",22,10,25,17,20,31,36.796985,-4.99651,"AV571"
"6413668",22,10,25,17,25,41,36.796989,-4.996467,"AV571"
"6431393",22,10,25,17,31,1,36.797142,-4.996739,"AV571"
"6441963",22,10,25,17,36,12,36.797161,-4.996493,"AV571"
"6454704",22,10,25,17,41,27,36.796947,-4.996618,"AV571"
"6475436",22,10,25,17,46,49,36.790149,-4.994913,"AV571"
"6493020",22,10,25,17,52,8,36.790195,-4.983139,"AV571"
"6509569",22,10,25,17,57,25,36.79055,-4.950258,"AV571"
"6520216",22,10,25,18,2,38,36.793468,-4.952763,"AV571"
"6530800",22,10,25,18,7,50,36.790966,-4.949965,"AV571"
"6549222",22,10,25,18,13,10,36.79063,-4.949994,"AV571"
"6559781",22,10,25,18,18,22,36.790729,-4.94983,"AV571"
"6571336",22,10,25,18,23,35,36.790912,-4.949664,"AV571"
"6587645",22,10,25,18,28,53,36.790912,-4.949583,"AV571"
"6598199",22,10,25,18,34,5,36.790763,-4.949382,"AV571"
"6625182",22,10,25,18,39,34,36.790836,-4.949923,"AV571"
"6634691",22,10,25,18,44,45,36.790637,-4.949749,"AV571"
"6654495",22,10,25,18,50,7,36.790901,-4.949782,"AV571"
"6665046",22,10,25,18,55,18,36.790828,-4.950034,"AV571"
"6677639",22,10,25,19,0,33,36.790775,-4.950183,"AV571"
"6703085",22,10,25,19,6,0,36.790718,-4.950216,"AV571"
"6719406",22,10,25,19,11,18,36.790718,-4.949779,"AV571"
"6728997",22,10,25,19,16,29,36.790668,-4.950024,"AV571"
"6739609",22,10,25,19,21,41,36.787727,-4.946026,"AV571"
"6754750",22,10,25,19,26,58,36.78757,-4.94625,"AV571"
"6776711",22,10,25,19,32,22,36.787689,-4.945878,"AV571"
"6796562",22,10,25,19,37,44,36.787639,-4.946075,"AV571"
"6831133",22,10,25,19,43,20,36.787712,-4.946193,"AV571"
"6844693",22,10,25,19,48,35,36.787818,-4.946033,"AV571"
"6890763",22,10,25,19,54,23,36.787902,-4.945897,"AV571"
"6903305",22,10,25,19,59,37,36.788074,-4.945596,"AV571"
"6919032",22,10,25,20,4,55,36.787967,-4.945874,"AV571"
"6932555",22,10,25,20,10,10,36.788024,-4.945945,"AV571"
"6948970",22,10,25,20,15,28,36.787899,-4.945675,"AV571"
"6960522",22,10,25,20,20,41,36.788238,-4.945628,"AV571"
"6972032",22,10,25,20,25,54,36.788082,-4.945717,"AV571"
"6986047",22,10,25,20,31,10,36.788093,-4.945957,"AV571"
"7001934",22,10,25,20,36,28,36.788032,-4.945879,"AV571"
"7017691",22,10,25,20,41,46,36.788078,-4.945752,"AV571"
"7032256",22,10,25,20,47,1,36.788143,-4.945945,"AV571"
"7045809",22,10,25,20,52,17,36.788093,-4.945838,"AV571"
"7057417",22,10,25,20,57,30,36.788154,-4.945792,"AV571"
"7071731",22,10,25,21,2,46,36.788238,-4.946014,"AV571"
"7084302",22,10,25,21,8,0,36.788105,-4.945891,"AV571"
"7126033",22,10,25,21,13,44,36.788063,-4.945902,"AV571"
"7142386",22,10,25,21,19,2,36.787994,-4.945919,"AV571"
"7153910",22,10,25,21,24,15,36.788089,-4.945976,"AV571"
"7164451",22,10,25,21,29,27,36.787956,-4.94588,"AV571"
