"id","year","month","day","hour","minute","second","lat","long","id_gps"
"65890",22,11,8,8,26,46,36.865745,-4.990508,"AV587"
"103668",22,11,8,8,32,16,36.865791,-4.99052,"AV587"
"141595",22,11,8,8,37,46,36.865726,-4.990474,"AV587"
"181685",22,11,8,8,43,19,36.865722,-4.990529,"AV587"
"247857",22,11,8,8,49,17,36.871917,-4.987785,"AV587"
"290867",22,11,8,8,54,53,36.88499,-4.982269,"AV587"
"339091",22,11,8,9,0,34,36.884834,-4.982047,"AV587"
"388604",22,11,8,9,6,16,36.88491,-4.982085,"AV587"
"410718",22,11,8,9,11,31,36.885047,-4.982213,"AV587"
"466462",22,11,8,9,17,19,36.88499,-4.982156,"AV587"
"483858",22,11,8,9,22,29,36.885086,-4.979376,"AV587"
"498950",22,11,8,9,27,37,36.885276,-4.979098,"AV587"
"514652",22,11,8,9,32,45,36.877002,-4.987245,"AV587"
"559824",22,11,8,9,38,23,36.865859,-4.99055,"AV587"
"580347",22,11,8,9,43,36,36.879627,-4.98594,"AV587"
"612634",22,11,8,9,49,1,36.885154,-4.979295,"AV587"
"635889",22,11,8,9,54,17,36.885162,-4.979383,"AV587"
"644368",22,11,8,9,59,18,36.886844,-4.978123,"AV587"
"666859",22,11,8,10,4,33,36.88491,-5.026679,"AV587"
"683111",22,11,8,10,9,42,36.872684,-5.055819,"AV587"
"692607",22,11,8,10,14,43,36.872734,-5.055192,"AV587"
"703086",22,11,8,10,19,46,36.87252,-5.055888,"AV587"
"726877",22,11,8,10,25,2,36.887958,-5.042404,"AV587"
"792257",22,11,8,10,31,0,36.896301,-5.028748,"AV587"
"848315",22,11,8,10,36,49,36.892101,-5.022569,"AV587"
"863943",22,11,8,10,41,57,36.892173,-5.022588,"AV587"
"872467",22,11,8,10,46,58,36.892116,-5.022675,"AV587"
"889057",22,11,8,10,52,7,36.892143,-5.022704,"AV587"
"907264",22,11,8,10,57,18,36.892169,-5.022529,"AV587"
"946001",22,11,8,11,2,49,36.892101,-5.022541,"AV587"
"955516",22,11,8,11,7,50,36.892036,-5.022725,"AV587"
"965057",22,11,8,11,12,52,36.891948,-5.022044,"AV587"
"973580",22,11,8,11,17,53,36.89204,-5.022071,"AV587"
"982097",22,11,8,11,22,54,36.892116,-5.02214,"AV587"
"994616",22,11,8,11,27,58,36.892372,-5.022102,"AV587"
"1003128",22,11,8,11,33,0,36.892318,-5.021959,"AV587"
"1011640",22,11,8,11,38,0,36.892127,-5.022032,"AV587"
"1020166",22,11,8,11,43,1,36.892078,-5.021924,"AV587"
"1028689",22,11,8,11,48,2,36.89199,-5.022216,"AV587"
"1064388",22,11,8,11,53,30,36.891376,-5.022309,"AV587"
"1103083",22,11,8,11,59,1,36.891563,-5.022598,"AV587"
"1118965",22,11,8,12,4,9,36.891525,-5.022448,"AV587"
"1129471",22,11,8,12,9,11,36.891899,-5.022708,"AV587"
"1143979",22,11,8,12,14,19,36.891571,-5.022902,"AV587"
"1156487",22,11,8,12,19,25,36.891529,-5.022559,"AV587"
"1202319",22,11,8,12,25,4,36.891437,-5.022424,"AV587"
"1243422",22,11,8,12,30,38,36.891433,-5.022459,"AV587"
"1286659",22,11,8,12,36,14,36.891422,-5.022364,"AV587"
"1339026",22,11,8,12,41,59,36.891368,-5.022357,"AV587"
"1395715",22,11,8,12,47,48,36.891407,-5.022389,"AV587"
"1437875",22,11,8,12,53,23,36.891345,-5.022369,"AV587"
"1477194",22,11,8,12,58,55,36.891384,-5.022386,"AV587"
"1493630",22,11,8,13,4,4,36.891418,-5.022345,"AV587"
"1503168",22,11,8,13,9,6,36.891429,-5.02238,"AV587"
"1512712",22,11,8,13,14,9,36.891403,-5.022506,"AV587"
"1523273",22,11,8,13,19,12,36.891323,-5.022456,"AV587"
"1565460",22,11,8,13,24,48,36.891437,-5.022362,"AV587"
"1657011",22,11,8,13,36,5,36.891479,-5.022333,"AV587"
"1666044",22,11,8,13,41,6,36.891429,-5.022399,"AV587"
"1673102",22,11,8,13,46,5,36.891429,-5.022367,"AV587"
"1681659",22,11,8,13,51,6,36.891349,-5.022418,"AV587"
"1721673",22,11,8,13,56,40,36.891445,-5.022436,"AV587"
"1730902",22,11,8,14,1,42,36.89141,-5.022377,"AV587"
"1747538",22,11,8,14,6,51,36.891403,-5.022418,"AV587"
"1756085",22,11,8,14,11,52,36.891372,-5.022333,"AV587"
"1764623",22,11,8,14,16,53,36.891441,-5.022429,"AV587"
"1772661",22,11,8,14,21,53,36.891365,-5.02228,"AV587"
"1817949",22,11,8,14,27,32,36.891395,-5.022399,"AV587"
"1825615",22,11,8,14,32,32,36.891376,-5.022415,"AV587"
"1833686",22,11,8,14,37,33,36.891349,-5.022332,"AV587"
"1843166",22,11,8,14,42,35,36.891468,-5.022334,"AV587"
"1890899",22,11,8,14,48,15,36.89141,-5.022322,"AV587"
"1929953",22,11,8,14,53,47,36.891403,-5.022381,"AV587"
"1976070",22,11,8,14,59,26,36.891365,-5.022389,"AV587"
"2014509",22,11,8,15,4,57,36.891414,-5.022398,"AV587"
"2063014",22,11,8,15,10,38,36.891387,-5.022311,"AV587"
"2109862",22,11,8,15,16,17,36.891418,-5.02241,"AV587"
"2148033",22,11,8,15,21,48,36.891307,-5.022398,"AV587"
"2191198",22,11,8,15,27,24,36.891345,-5.022397,"AV587"
