"id","year","month","day","hour","minute","second","lat","long","id_gps"
"66142",22,4,4,9,25,1,36.866176,-4.990819,"AV586"
"96291",22,4,4,9,30,32,36.866317,-4.991052,"AV586"
"103649",22,4,4,9,35,41,36.866245,-4.99104,"AV586"
"111415",22,4,4,9,40,50,36.86639,-4.991067,"AV586"
"118595",22,4,4,9,45,58,36.866039,-4.990746,"AV586"
"128192",22,4,4,9,51,9,36.866062,-4.990222,"AV586"
"166119",22,4,4,9,56,48,36.868331,-4.988187,"AV586"
"202183",22,4,4,10,2,25,36.86835,-4.988193,"AV586"
"238421",22,4,4,10,8,3,36.868286,-4.988266,"AV586"
"245855",22,4,4,10,13,12,36.868263,-4.988373,"AV586"
"260726",22,4,4,10,18,28,36.866699,-4.989271,"AV586"
"297881",22,4,4,10,24,7,36.86631,-4.990739,"AV586"
"363140",22,4,4,10,30,14,36.866081,-4.990892,"AV586"
"402310",22,4,4,10,35,55,36.866237,-4.990857,"AV586"
"441574",22,4,4,10,41,36,36.866249,-4.990831,"AV586"
"479944",22,4,4,10,47,16,36.866165,-4.990833,"AV586"
"518432",22,4,4,10,52,56,36.86634,-4.99089,"AV586"
"552969",22,4,4,10,58,32,36.866744,-4.990295,"AV586"
"560668",22,4,4,11,3,41,36.866336,-4.99039,"AV586"
"567717",22,4,4,11,8,49,36.866188,-4.990676,"AV586"
"597089",22,4,4,11,14,20,36.866283,-4.990565,"AV586"
"604587",22,4,4,11,19,29,36.866466,-4.990527,"AV586"
"612416",22,4,4,11,24,38,36.866237,-4.990677,"AV586"
"664620",22,4,4,11,30,32,36.866767,-4.990818,"AV586"
"677789",22,4,4,11,35,47,36.866722,-4.990964,"AV586"
"701243",22,4,4,11,41,12,36.866638,-4.990954,"AV586"
"709984",22,4,4,11,46,22,36.866661,-4.990872,"AV586"
"717089",22,4,4,11,51,30,36.866584,-4.990957,"AV586"
"731587",22,4,4,11,56,46,36.866828,-4.991026,"AV586"
"749409",22,4,4,12,2,5,36.866748,-4.990994,"AV586"
"759440",22,4,4,12,7,15,36.86679,-4.990942,"AV586"
"767437",22,4,4,12,12,25,36.866718,-4.991046,"AV586"
"802446",22,4,4,12,18,2,36.866138,-4.990633,"AV586"
"850619",22,4,4,12,23,51,36.866451,-4.990516,"AV586"
"888949",22,4,4,12,29,31,36.866165,-4.990794,"AV586"
"896978",22,4,4,12,34,40,36.866344,-4.990582,"AV586"
"905023",22,4,4,12,39,50,36.866477,-4.990542,"AV586"
"912058",22,4,4,12,44,58,36.866355,-4.990641,"AV586"
"919105",22,4,4,12,50,7,36.865982,-4.990911,"AV586"
"932451",22,4,4,12,55,22,36.866737,-4.990555,"AV586"
"972090",22,4,4,13,1,3,36.86697,-4.990619,"AV586"
"1009886",22,4,4,13,6,42,36.867046,-4.990438,"AV586"
"1065796",22,4,4,13,12,39,36.867195,-4.990503,"AV586"
"1104758",22,4,4,13,18,19,36.867431,-4.990474,"AV586"
"1161884",22,4,4,13,24,17,36.865097,-4.991366,"AV586"
"1198000",22,4,4,13,29,54,36.863212,-4.992393,"AV586"
"1206046",22,4,4,13,35,3,36.864002,-4.991739,"AV586"
"1221691",22,4,4,13,40,21,36.863986,-4.991752,"AV586"
"1231744",22,4,4,13,45,32,36.86404,-4.991708,"AV586"
"1245027",22,4,4,13,50,47,36.864025,-4.99166,"AV586"
"1252643",22,4,4,13,55,56,36.864078,-4.991541,"AV586"
"1296530",22,4,4,14,1,41,36.864524,-4.991071,"AV586"
"1333458",22,4,4,14,7,19,36.864479,-4.99107,"AV586"
"1368552",22,4,4,14,12,55,36.864162,-4.991294,"AV586"
"1375726",22,4,4,14,18,4,36.86407,-4.99125,"AV586"
"1383748",22,4,4,14,23,13,36.864009,-4.991448,"AV586"
"1391795",22,4,4,14,28,23,36.863994,-4.991448,"AV586"
"1398844",22,4,4,14,33,31,36.863964,-4.991423,"AV586"
"1405850",22,4,4,14,38,40,36.863945,-4.991454,"AV586"
"1412856",22,4,4,14,43,49,36.864036,-4.991454,"AV586"
"1451092",22,4,4,14,49,29,36.864063,-4.991408,"AV586"
"1481455",22,4,4,14,55,1,36.864036,-4.99142,"AV586"
"1493983",22,4,4,15,0,15,36.863994,-4.991336,"AV586"
"1502032",22,4,4,15,5,24,36.863899,-4.991323,"AV586"
"1510089",22,4,4,15,10,33,36.863842,-4.991332,"AV586"
"1518138",22,4,4,15,15,43,36.864334,-4.991858,"AV586"
"1526191",22,4,4,15,20,53,36.86428,-4.991981,"AV586"
"1533214",22,4,4,15,26,1,36.864234,-4.992018,"AV586"
"1540249",22,4,4,15,31,10,36.864128,-4.991841,"AV586"
"1556240",22,4,4,15,36,28,36.864311,-4.991739,"AV586"
"1571455",22,4,4,15,41,45,36.864204,-4.991872,"AV586"
"1580489",22,4,4,15,46,55,36.864067,-4.99173,"AV586"
"1588519",22,4,4,15,52,5,36.864173,-4.991478,"AV586"
"1602687",22,4,4,15,57,21,36.8642,-4.991439,"AV586"
"1619140",22,4,4,16,2,39,36.864116,-4.991586,"AV586"
"1628141",22,4,4,16,7,49,36.864234,-4.991901,"AV586"
"1636145",22,4,4,16,12,58,36.864143,-4.991927,"AV586"
"1671562",22,4,4,16,18,36,36.864112,-4.99184,"AV586"
"1679138",22,4,4,16,23,45,36.864166,-4.991846,"AV586"
"1688071",22,4,4,16,28,55,36.864078,-4.991894,"AV586"
"1695347",22,4,4,16,34,4,36.864151,-4.991847,"AV586"
"1704360",22,4,4,16,39,14,36.864051,-4.991686,"AV586"
"1741312",22,4,4,16,44,53,36.864116,-4.991788,"AV586"
"1778389",22,4,4,16,50,31,36.864078,-4.991583,"AV586"
"1785523",22,4,4,16,55,40,36.86407,-4.991563,"AV586"
"1793559",22,4,4,17,0,49,36.864074,-4.991401,"AV586"
"1801595",22,4,4,17,5,59,36.864101,-4.991721,"AV586"
"1809631",22,4,4,17,11,8,36.863929,-4.991761,"AV586"
"1824694",22,4,4,17,16,25,36.863624,-4.991444,"AV586"
"1831741",22,4,4,17,21,34,36.863769,-4.991544,"AV586"
"1838821",22,4,4,17,26,42,36.863838,-4.9917,"AV586"
"1851124",22,4,4,17,31,57,36.864036,-4.992063,"AV586"
"1881645",22,4,4,17,37,29,36.863796,-4.9916,"AV586"
"1912213",22,4,4,17,43,1,36.864128,-4.991261,"AV586"
"1924880",22,4,4,17,48,15,36.864791,-4.991651,"AV586"
"1942775",22,4,4,17,53,34,36.86631,-4.990505,"AV586"
"1958853",22,4,4,17,58,51,36.866466,-4.990348,"AV586"
"1966966",22,4,4,18,4,0,36.86639,-4.990517,"AV586"
"1979565",22,4,4,18,9,15,36.866508,-4.990509,"AV586"
"1988674",22,4,4,18,14,25,36.866516,-4.990462,"AV586"
"1998760",22,4,4,18,19,36,36.8666,-4.990432,"AV586"
"2007834",22,4,4,18,24,47,36.86658,-4.990457,"AV586"
"2017906",22,4,4,18,29,59,36.866641,-4.990368,"AV586"
"2026997",22,4,4,18,35,10,36.866649,-4.990389,"AV586"
"2035075",22,4,4,18,40,19,36.866588,-4.990302,"AV586"
"2043163",22,4,4,18,45,29,36.866569,-4.990374,"AV586"
"2056907",22,4,4,18,50,45,36.866539,-4.99039,"AV586"
"2095823",22,4,4,18,56,25,36.866542,-4.990438,"AV586"
"2103839",22,4,4,19,1,34,36.866485,-4.990417,"AV586"
"2112144",22,4,4,19,6,44,36.866546,-4.990396,"AV586"
"2120166",22,4,4,19,11,53,36.866531,-4.990375,"AV586"
"2129197",22,4,4,19,17,4,36.866535,-4.990371,"AV586"
"2136228",22,4,4,19,22,12,36.866508,-4.990394,"AV586"
"2146272",22,4,4,19,27,24,36.866462,-4.990117,"AV586"
"2154323",22,4,4,19,32,34,36.866477,-4.990316,"AV586"
"2161380",22,4,4,19,37,43,36.866416,-4.990165,"AV586"
"2169428",22,4,4,19,42,52,36.866539,-4.990363,"AV586"
"2176480",22,4,4,19,48,1,36.866447,-4.990251,"AV586"
"2183523",22,4,4,19,53,10,36.866485,-4.990298,"AV586"
"2190564",22,4,4,19,58,18,36.866508,-4.99036,"AV586"
"2198613",22,4,4,20,3,28,36.866596,-4.990245,"AV586"
"2214227",22,4,4,20,8,46,36.866497,-4.990243,"AV586"
"2254994",22,4,4,20,14,28,36.866477,-4.990253,"AV586"
"2286820",22,4,4,20,20,1,36.866436,-4.990277,"AV586"
"2295839",22,4,4,20,25,11,36.866508,-4.990309,"AV586"
"2310041",22,4,4,20,30,27,36.866481,-4.990306,"AV586"
"2318072",22,4,4,20,35,36,36.866504,-4.990383,"AV586"
"2331859",22,4,4,20,40,52,36.86655,-4.990332,"AV586"
"2339922",22,4,4,20,46,1,36.866474,-4.990318,"AV586"
"2348978",22,4,4,20,51,11,36.866462,-4.990313,"AV586"
"2357032",22,4,4,20,56,21,36.866535,-4.990344,"AV586"
"2365103",22,4,4,21,1,31,36.866546,-4.990378,"AV586"
"2372177",22,4,4,21,6,39,36.866371,-4.99016,"AV586"
"2380271",22,4,4,21,11,49,36.866561,-4.990319,"AV586"
"2420140",22,4,4,21,17,31,36.866523,-4.990353,"AV586"
"2429043",22,4,4,21,22,41,36.866516,-4.990354,"AV586"
"2447217",22,4,4,21,28,1,36.866508,-4.990334,"AV586"
"2457633",22,4,4,21,33,13,36.866474,-4.990346,"AV586"
"2470355",22,4,4,21,38,27,36.866504,-4.990388,"AV586"
"2477425",22,4,4,21,43,35,36.866539,-4.990266,"AV586"
"2491759",22,4,4,21,48,51,36.866512,-4.990336,"AV586"
"2500819",22,4,4,21,54,1,36.866542,-4.99027,"AV586"
"2509884",22,4,4,21,59,12,36.866508,-4.990323,"AV586"
"2516933",22,4,4,22,4,20,36.866432,-4.990474,"AV586"
"2523976",22,4,4,22,9,29,36.866554,-4.990287,"AV586"
"2532045",22,4,4,22,14,39,36.866554,-4.990283,"AV586"
"2548094",22,4,4,22,19,57,36.866458,-4.990319,"AV586"
"2556153",22,4,4,22,25,6,36.866462,-4.990338,"AV586"
"2565201",22,4,4,22,30,17,36.86642,-4.990415,"AV586"
"2573232",22,4,4,22,35,27,36.866504,-4.99035,"AV586"
"2580312",22,4,4,22,40,35,36.866474,-4.990393,"AV586"
"2589348",22,4,4,22,45,46,36.86647,-4.990402,"AV586"
"2597394",22,4,4,22,50,56,36.866401,-4.990336,"AV586"
"2605449",22,4,4,22,56,5,36.866462,-4.990394,"AV586"
"2614503",22,4,4,23,1,16,36.866413,-4.990344,"AV586"
"2623558",22,4,4,23,6,27,36.866451,-4.990365,"AV586"
"2645518",22,4,4,23,11,51,36.866359,-4.990166,"AV586"
"2654521",22,4,4,23,17,1,36.866474,-4.990344,"AV586"
"2662573",22,4,4,23,22,11,36.866447,-4.990358,"AV586"
"2687264",22,4,4,23,27,38,36.866325,-4.990229,"AV586"
"2706148",22,4,4,23,32,58,36.866504,-4.990315,"AV586"
"2715192",22,4,4,23,38,7,36.866462,-4.990354,"AV586"
"2723259",22,4,4,23,43,17,36.866485,-4.990315,"AV586"
"2747927",22,4,4,23,48,44,36.866378,-4.990258,"AV586"
"2786632",22,4,4,23,54,24,36.866455,-4.990327,"AV586"
