"id","year","month","day","hour","minute","second","lat","long","id_gps"
"222083",22,4,4,8,26,18,36.799266,-4.993005,"AV584"
"889811",22,4,4,9,21,37,36.802959,-5.000493,"AV584"
"60167918",22,4,7,18,18,7,36.797214,-4.996912,"AV584"
"60204811",22,4,7,18,23,39,36.79708,-4.99688,"AV584"
"60251421",22,4,7,18,29,20,36.797203,-4.9968,"AV584"
"60277080",22,4,7,18,34,40,36.797157,-4.996879,"AV584"
"60343104",22,4,7,18,40,41,36.797222,-4.996925,"AV584"
"60391476",22,4,7,18,46,24,36.797122,-4.997122,"AV584"
"60425934",22,4,7,18,51,53,36.797107,-4.996964,"AV584"
"60472108",22,4,7,18,57,34,36.797122,-4.996998,"AV584"
"60538277",22,4,7,19,3,35,36.796722,-4.997262,"AV584"
"60604492",22,4,7,19,9,36,36.797149,-4.99704,"AV584"
"60745611",22,4,7,19,21,47,36.797176,-4.997016,"AV584"
"60811792",22,4,7,19,27,48,36.797252,-4.996916,"AV584"
"60877235",22,4,7,19,33,48,36.797328,-4.996967,"AV584"
"60942904",22,4,7,19,39,49,36.797172,-4.996741,"AV584"
"60968144",22,4,7,19,45,9,36.797214,-4.996854,"AV584"
"61033692",22,4,7,19,51,9,36.797279,-4.99646,"AV584"
"61099459",22,4,7,19,57,10,36.797023,-4.996922,"AV584"
"61165480",22,4,7,20,3,11,36.797054,-4.99701,"AV584"
"61214890",22,4,7,20,8,55,36.797084,-4.996782,"AV584"
"61280203",22,4,7,20,14,55,36.797016,-4.996903,"AV584"
"61345739",22,4,7,20,20,55,36.79705,-4.996863,"AV584"
"61360867",22,4,7,20,26,5,36.797065,-4.996829,"AV584"
"61426215",22,4,7,20,32,5,36.797065,-4.996984,"AV584"
"61480880",22,4,7,20,37,54,36.797115,-4.996902,"AV584"
"61546547",22,4,7,20,43,55,36.797142,-4.997005,"AV584"
"61612511",22,4,7,20,49,56,36.797138,-4.997066,"AV584"
"61678684",22,4,7,20,55,57,36.797096,-4.996992,"AV584"
"61744222",22,4,7,21,1,57,36.797153,-4.997021,"AV584"
"61809965",22,4,7,21,7,58,36.797149,-4.997079,"AV584"
"61875933",22,4,7,21,13,59,36.797138,-4.996992,"AV584"
"61923266",22,4,7,21,19,41,36.797138,-4.996996,"AV584"
"61979617",22,4,7,21,25,32,36.797054,-4.996913,"AV584"
"62044975",22,4,7,21,31,32,36.797157,-4.997021,"AV584"
