"id","year","month","day","hour","minute","second","lat","long","id_gps"
"140882",22,4,8,9,15,14,36.807544,-2.167389,"av573"
"183763",22,4,8,9,20,54,36.807483,-2.167172,"av573"
"224743",22,4,8,9,26,32,36.807479,-2.167101,"av573"
"232741",22,4,8,9,31,36,36.807521,-2.166959,"av573"
"245641",22,4,8,9,36,47,36.807422,-2.167009,"av573"
"260372",22,4,8,9,41,59,36.807441,-2.167078,"av573"
"268339",22,4,8,9,47,4,36.807456,-2.166962,"av573"
"277791",22,4,8,9,52,11,36.807456,-2.167052,"av573"
"284777",22,4,8,9,57,14,36.807418,-2.167093,"av573"
"302777",22,4,8,10,2,30,36.807437,-2.1669,"av573"
"317686",22,4,8,10,7,42,36.807411,-2.166981,"av573"
"335409",22,4,8,10,12,57,36.807464,-2.167069,"av573"
"343386",22,4,8,10,18,2,36.80754,-2.16715,"av573"
"360761",22,4,8,10,23,17,36.807495,-2.16725,"av573"
"396955",22,4,8,10,28,50,36.807544,-2.167291,"av573"
"405419",22,4,8,10,33,55,36.807464,-2.167079,"av573"
"414408",22,4,8,10,39,0,36.807579,-2.166951,"av573"
"426311",22,4,8,10,44,10,36.807216,-2.166894,"av573"
"433283",22,4,8,10,49,14,36.807445,-2.167093,"av573"
"442251",22,4,8,10,54,20,36.807556,-2.167162,"av573"
"459687",22,4,8,10,59,35,36.807411,-2.167057,"av573"
"490989",22,4,8,11,5,3,36.807365,-2.167138,"av573"
"498354",22,4,8,11,10,7,36.806865,-2.167618,"av573"
"505330",22,4,8,11,15,10,36.807975,-2.168459,"av573"
"512316",22,4,8,11,20,14,36.809837,-2.169114,"av573"
"549211",22,4,8,11,25,49,36.811462,-2.170045,"av573"
"595149",22,4,8,11,31,32,36.812164,-2.170738,"av573"
"603148",22,4,8,11,36,36,36.81182,-2.170495,"av573"
"610638",22,4,8,11,41,41,36.811992,-2.170229,"av573"
"618629",22,4,8,11,46,46,36.811756,-2.169514,"av573"
"625625",22,4,8,11,51,50,36.811325,-2.168993,"av573"
"632626",22,4,8,11,56,54,36.811569,-2.168455,"av573"
"639653",22,4,8,12,1,58,36.81163,-2.167311,"av573"
"646675",22,4,8,12,7,2,36.811389,-2.165656,"av573"
"653663",22,4,8,12,12,6,36.811729,-2.16647,"av573"
"660689",22,4,8,12,17,10,36.811893,-2.165912,"av573"
"713554",22,4,8,12,23,1,36.811714,-2.166228,"av573"
"769465",22,4,8,12,28,54,36.810005,-2.168104,"av573"
"820487",22,4,8,12,34,42,36.809013,-2.168889,"av573"
"861642",22,4,8,12,40,20,36.809082,-2.168551,"av573"
"869658",22,4,8,12,45,24,36.809368,-2.168066,"av573"
"876691",22,4,8,12,50,28,36.809425,-2.167744,"av573"
"883722",22,4,8,12,55,33,36.809528,-2.16693,"av573"
"890769",22,4,8,13,0,37,36.809181,-2.167233,"av573"
"897800",22,4,8,13,5,41,36.809028,-2.166102,"av573"
"905349",22,4,8,13,10,46,36.808967,-2.165196,"av573"
"930415",22,4,8,13,16,7,36.80902,-2.166066,"av573"
"970363",22,4,8,13,21,44,36.809055,-2.1689,"av573"
"1008345",22,4,8,13,27,19,36.808341,-2.168185,"av573"
"1016361",22,4,8,13,32,23,36.807857,-2.168481,"av573"
"1023379",22,4,8,13,37,28,36.807735,-2.168417,"av573"
"1031427",22,4,8,13,42,33,36.807739,-2.168442,"av573"
"1061840",22,4,8,13,48,1,36.807708,-2.168421,"av573"
"1069307",22,4,8,13,53,5,36.807685,-2.168393,"av573"
"1092562",22,4,8,13,58,25,36.807701,-2.168423,"av573"
"1130667",22,4,8,14,4,0,36.807697,-2.168394,"av573"
"1149847",22,4,8,14,9,16,36.807685,-2.168395,"av573"
"1188792",22,4,8,14,14,52,36.807689,-2.168432,"av573"
"1202915",22,4,8,14,20,3,36.807796,-2.168484,"av573"
"1209952",22,4,8,14,25,7,36.807731,-2.168404,"av573"
"1236738",22,4,8,14,30,31,36.807674,-2.168479,"av573"
"1244767",22,4,8,14,35,36,36.807716,-2.16842,"av573"
"1252815",22,4,8,14,40,41,36.807807,-2.168456,"av573"
"1260864",22,4,8,14,45,46,36.807815,-2.168471,"av573"
"1268900",22,4,8,14,50,51,36.807823,-2.168463,"av573"
"1276969",22,4,8,14,55,57,36.807838,-2.16846,"av573"
"1285038",22,4,8,15,1,2,36.807823,-2.168526,"av573"
"1293116",22,4,8,15,6,7,36.807846,-2.168471,"av573"
"1301181",22,4,8,15,11,12,36.80783,-2.168454,"av573"
"1309232",22,4,8,15,16,17,36.807849,-2.168423,"av573"
"1317274",22,4,8,15,21,22,36.807838,-2.168462,"av573"
"1325321",22,4,8,15,26,28,36.8078,-2.168462,"av573"
"1333364",22,4,8,15,31,33,36.808887,-2.168586,"av573"
"1347872",22,4,8,15,36,45,36.809329,-2.168007,"av573"
"1356908",22,4,8,15,41,50,36.809886,-2.167835,"av573"
"1364950",22,4,8,15,46,55,36.810073,-2.167778,"av573"
"1372999",22,4,8,15,52,1,36.810161,-2.167577,"av573"
"1381035",22,4,8,15,57,6,36.810089,-2.167378,"av573"
"1389595",22,4,8,16,2,12,36.809928,-2.167488,"av573"
"1397631",22,4,8,16,7,16,36.80952,-2.167594,"av573"
"1406155",22,4,8,16,12,22,36.809726,-2.165865,"av573"
"1414190",22,4,8,16,17,27,36.808441,-2.167232,"av573"
"1422228",22,4,8,16,22,32,36.807941,-2.167084,"av573"
"1430276",22,4,8,16,27,37,36.808189,-2.167022,"av573"
"1456214",22,4,8,16,33,1,36.808399,-2.167647,"av573"
"1463761",22,4,8,16,38,5,36.808639,-2.167412,"av573"
"1471312",22,4,8,16,43,10,36.808788,-2.167563,"av573"
"1478322",22,4,8,16,48,13,36.808059,-2.167877,"av573"
"1485877",22,4,8,16,53,18,36.806926,-2.16819,"av573"
"1492898",22,4,8,16,58,22,36.806907,-2.168171,"av573"
"1499920",22,4,8,17,3,26,36.807319,-2.167943,"av573"
"1506955",22,4,8,17,8,31,36.808158,-2.167917,"av573"
"1513984",22,4,8,17,13,35,36.808849,-2.168079,"av573"
"1521019",22,4,8,17,18,39,36.809059,-2.168684,"av573"
"1528598",22,4,8,17,23,44,36.809341,-2.169785,"av573"
"1536184",22,4,8,17,28,48,36.808765,-2.169801,"av573"
"1543766",22,4,8,17,33,53,36.808868,-2.169634,"av573"
"1551339",22,4,8,17,38,57,36.808986,-2.168925,"av573"
"1567179",22,4,8,17,44,10,36.810062,-2.16863,"av573"
"1574202",22,4,8,17,49,14,36.810249,-2.168087,"av573"
"1581757",22,4,8,17,54,19,36.810119,-2.168025,"av573"
"1589747",22,4,8,17,59,24,36.809883,-2.167837,"av573"
"1603395",22,4,8,18,4,35,36.810001,-2.1675,"av573"
"1611407",22,4,8,18,9,40,36.810005,-2.167486,"av573"
"1619412",22,4,8,18,14,46,36.809509,-2.167564,"av573"
"1634041",22,4,8,18,19,58,36.809154,-2.167466,"av573"
"1642075",22,4,8,18,25,2,36.808883,-2.167082,"av573"
"1657128",22,4,8,18,30,15,36.808723,-2.167387,"av573"
"1665121",22,4,8,18,35,20,36.808555,-2.167572,"av573"
"1704451",22,4,8,18,40,57,36.807907,-2.168683,"av573"
"1713964",22,4,8,18,46,3,36.807735,-2.168599,"av573"
"1722468",22,4,8,18,51,8,36.807617,-2.168676,"av573"
"1730496",22,4,8,18,56,13,36.807651,-2.168762,"av573"
"1746723",22,4,8,19,1,27,36.807609,-2.168754,"av573"
"1755757",22,4,8,19,6,33,36.807708,-2.168765,"av573"
"1786305",22,4,8,19,12,1,36.807643,-2.168736,"av573"
"1793748",22,4,8,19,17,6,36.807624,-2.168764,"av573"
"1800777",22,4,8,19,22,9,36.807609,-2.168706,"av573"
"1807820",22,4,8,19,27,14,36.807613,-2.16876,"av573"
"1814855",22,4,8,19,32,18,36.807647,-2.168815,"av573"
"1821927",22,4,8,19,37,22,36.807651,-2.168773,"av573"
"1828951",22,4,8,19,42,27,36.807598,-2.16878,"av573"
"1836006",22,4,8,19,47,31,36.807617,-2.168805,"av573"
"1843590",22,4,8,19,52,36,36.807682,-2.168819,"av573"
"1850668",22,4,8,19,57,40,36.807674,-2.168816,"av573"
"1857724",22,4,8,20,2,44,36.807659,-2.168828,"av573"
"1867288",22,4,8,20,7,51,36.807659,-2.168855,"av573"
"1875367",22,4,8,20,12,56,36.807655,-2.168809,"av573"
"1882474",22,4,8,20,18,0,36.807647,-2.168807,"av573"
"1890567",22,4,8,20,23,5,36.807655,-2.16882,"av573"
"1899138",22,4,8,20,28,11,36.807655,-2.168803,"av573"
"1907275",22,4,8,20,33,16,36.807628,-2.168781,"av573"
"1915348",22,4,8,20,38,21,36.807655,-2.168686,"av573"
"1923990",22,4,8,20,43,27,36.807632,-2.168769,"av573"
"1932598",22,4,8,20,48,32,36.807624,-2.168735,"av573"
"1940688",22,4,8,20,53,37,36.807621,-2.168693,"av573"
"1948865",22,4,8,20,58,43,36.807613,-2.168809,"av573"
"1956992",22,4,8,21,3,48,36.807609,-2.168849,"av573"
"1965151",22,4,8,21,8,53,36.807609,-2.168826,"av573"
"1973282",22,4,8,21,13,58,36.807609,-2.168817,"av573"
"1981394",22,4,8,21,19,4,36.807628,-2.1688,"av573"
"1990510",22,4,8,21,24,10,36.807655,-2.168748,"av573"
"2001118",22,4,8,21,29,18,36.807647,-2.168774,"av573"
"2010731",22,4,8,21,34,24,36.807582,-2.168748,"av573"
"2050286",22,4,8,21,40,1,36.807601,-2.168874,"av573"
"2057835",22,4,8,21,45,6,36.807624,-2.168798,"av573"
"2064853",22,4,8,21,50,9,36.807624,-2.168801,"av573"
"2081671",22,4,8,21,55,24,36.807647,-2.168814,"av573"
"2089285",22,4,8,22,0,29,36.807659,-2.168807,"av573"
"2096246",22,4,8,22,5,32,36.807655,-2.16886,"av573"
"2103752",22,4,8,22,10,37,36.807624,-2.168833,"av573"
"2110732",22,4,8,22,15,41,36.80764,-2.168831,"av573"
"2117714",22,4,8,22,20,45,36.807655,-2.168829,"av573"
"2131788",22,4,8,22,25,57,36.807647,-2.168821,"av573"
"2151590",22,4,8,22,31,14,36.80764,-2.16882,"av573"
"2158590",22,4,8,22,36,18,36.807624,-2.168836,"av573"
"2165588",22,4,8,22,41,22,36.807655,-2.168814,"av573"
"2172586",22,4,8,22,46,26,36.807621,-2.168811,"av573"
"2182058",22,4,8,22,51,33,36.807617,-2.16883,"av573"
"2189052",22,4,8,22,56,37,36.807594,-2.168832,"av573"
"2196537",22,4,8,23,1,42,36.807632,-2.168836,"av573"
"2203560",22,4,8,23,6,46,36.807682,-2.168834,"av573"
"2210573",22,4,8,23,11,50,36.807659,-2.168823,"av573"
"2217633",22,4,8,23,16,54,36.807685,-2.168839,"av573"
"2224670",22,4,8,23,21,59,36.807678,-2.168856,"av573"
"2232727",22,4,8,23,27,4,36.807636,-2.168823,"av573"
"2240253",22,4,8,23,32,9,36.80764,-2.168826,"av573"
"2248803",22,4,8,23,37,14,36.807598,-2.168766,"av573"
"2256336",22,4,8,23,42,18,36.807655,-2.168816,"av573"
"2263868",22,4,8,23,47,23,36.807613,-2.16881,"av573"
"2271421",22,4,8,23,52,27,36.807605,-2.168777,"av573"
"2279468",22,4,8,23,57,32,36.807617,-2.168795,"av573"
"2286949",22,4,9,0,2,36,36.807643,-2.168757,"av573"
"2307265",22,4,9,0,7,54,36.807674,-2.168811,"av573"
"2319354",22,4,9,0,13,3,36.807636,-2.168794,"av573"
"2335159",22,4,9,0,18,16,36.807586,-2.168735,"av573"
"2344689",22,4,9,0,23,22,36.807621,-2.168789,"av573"
"2357985",22,4,9,0,28,33,36.807621,-2.168795,"av573"
"2388965",22,4,9,0,34,1,36.807621,-2.16877,"av573"
"2396473",22,4,9,0,39,5,36.807605,-2.168755,"av573"
"2403510",22,4,9,0,44,9,36.807609,-2.168775,"av573"
"2410532",22,4,9,0,49,13,36.807609,-2.168696,"av573"
"2419576",22,4,9,0,54,20,36.807594,-2.168774,"av573"
