"id","year","month","day","hour","minute","second","lat","long","id_gps"
"65979",22,4,4,11,5,9,36.85773,-5.01427,"av589"
"131652",22,4,4,11,11,4,36.856044,-5.017116,"av589"
"185635",22,4,4,11,16,48,36.857635,-5.01923,"av589"
"227285",22,4,4,11,22,20,36.857574,-5.019357,"av589"
"267096",22,4,4,11,27,50,36.857578,-5.019414,"av589"
"275066",22,4,4,11,32,47,36.857551,-5.01934,"av589"
"282074",22,4,4,11,37,44,36.857158,-5.019503,"av589"
"290049",22,4,4,11,42,43,36.85543,-5.017051,"av589"
"298040",22,4,4,11,47,41,36.855297,-5.016848,"av589"
"305990",22,4,4,11,52,39,36.855171,-5.016561,"av589"
"313949",22,4,4,11,57,37,36.85522,-5.016459,"av589"
"326382",22,4,4,12,2,40,36.8563,-5.014744,"av589"
"341746",22,4,4,12,7,46,36.856834,-5.014728,"av589"
"348718",22,4,4,12,12,43,36.85691,-5.014834,"av589"
"365026",22,4,4,12,17,50,36.856864,-5.014738,"av589"
"378489",22,4,4,12,22,54,36.856697,-5.014862,"av589"
"405991",22,4,4,12,28,12,36.856643,-5.014985,"av589"
"448903",22,4,4,12,33,45,36.855701,-5.016632,"av589"
"489659",22,4,4,12,39,16,36.855701,-5.017078,"av589"
"537256",22,4,4,12,44,54,36.855834,-5.01722,"av589"
"582054",22,4,4,12,50,29,36.855686,-5.018008,"av589"
"642905",22,4,4,12,56,20,36.854839,-5.017736,"av589"
"684474",22,4,4,13,1,52,36.853904,-5.018757,"av589"
"701222",22,4,4,13,6,59,36.853656,-5.019275,"av589"
"762996",22,4,4,13,12,51,36.85213,-5.020328,"av589"
"805530",22,4,4,13,18,24,36.851531,-5.020682,"av589"
"835245",22,4,4,13,23,44,36.851081,-5.020859,"av589"
"862643",22,4,4,13,29,2,36.850902,-5.020923,"av589"
"870626",22,4,4,13,34,0,36.850391,-5.020806,"av589"
"878642",22,4,4,13,38,58,36.850482,-5.020583,"av589"
"886646",22,4,4,13,43,56,36.850528,-5.020283,"av589"
