"id","year","month","day","hour","minute","second","lat","long","id_gps"
"65591",22,4,4,12,20,39,36.643981,-5.063302,"AV596"
"131682",22,4,4,12,26,42,36.64508,-5.064349,"AV596"
"197344",22,4,4,12,32,45,36.643402,-5.064649,"AV596"
"241849",22,4,4,12,38,26,36.642539,-5.063886,"AV596"
"287687",22,4,4,12,44,9,36.642501,-5.063573,"AV596"
"336954",22,4,4,12,49,55,36.642406,-5.063391,"AV596"
"352802",22,4,4,12,55,8,36.642387,-5.063337,"AV596"
"369813",22,4,4,13,0,22,36.642414,-5.063307,"AV596"
"377275",22,4,4,13,5,26,36.642509,-5.063214,"AV596"
"384719",22,4,4,13,10,30,36.642498,-5.063165,"AV596"
"392162",22,4,4,13,15,33,36.642406,-5.063088,"AV596"
"417743",22,4,4,13,20,56,36.642364,-5.062907,"AV596"
"460551",22,4,4,13,26,35,36.642284,-5.062925,"AV596"
"505687",22,4,4,13,32,17,36.642105,-5.062796,"AV596"
"549210",22,4,4,13,37,57,36.641906,-5.062726,"AV596"
"610064",22,4,4,13,43,55,36.641841,-5.062616,"AV596"
"652587",22,4,4,13,49,34,36.641933,-5.062583,"AV596"
"696461",22,4,4,13,55,15,36.641834,-5.062542,"AV596"
"751667",22,4,4,14,1,7,36.6417,-5.062572,"AV596"
"817250",22,4,4,14,7,10,36.641075,-5.060272,"AV596"
"828741",22,4,4,14,12,18,36.642692,-5.060659,"AV596"
"869053",22,4,4,14,17,55,36.642753,-5.0609,"AV596"
"879549",22,4,4,14,23,2,36.642761,-5.060987,"AV596"
"888095",22,4,4,14,28,7,36.642993,-5.061048,"AV596"
"905025",22,4,4,14,33,21,36.642883,-5.060577,"AV596"
"922116",22,4,4,14,38,35,36.642875,-5.060653,"AV596"
"938387",22,4,4,14,43,48,36.642753,-5.060742,"AV596"
"1004593",22,4,4,14,49,51,36.64088,-5.061908,"AV596"
"1059348",22,4,4,14,55,43,36.640491,-5.061901,"AV596"
"1125493",22,4,4,15,1,46,36.640361,-5.061812,"AV596"
"1188297",22,4,4,15,7,46,36.640472,-5.061573,"AV596"
"1235649",22,4,4,15,13,30,36.640518,-5.061449,"AV596"
"1291375",22,4,4,15,19,23,36.640552,-5.061553,"AV596"
"1348477",22,4,4,15,25,17,36.641109,-5.060613,"AV596"
"1395132",22,4,4,15,31,1,36.641124,-5.06075,"AV596"
"1461042",22,4,4,15,37,4,36.641258,-5.06047,"AV596"
"1526492",22,4,4,15,43,6,36.641113,-5.060219,"AV596"
"1554659",22,4,4,15,48,31,36.640941,-5.060294,"AV596"
"1569138",22,4,4,15,53,42,36.641113,-5.059922,"AV596"
"1613670",22,4,4,15,59,23,36.641006,-5.05952,"AV596"
"1627764",22,4,4,16,4,34,36.641014,-5.059501,"AV596"
"1637255",22,4,4,16,9,40,36.640899,-5.059242,"AV596"
"1650739",22,4,4,16,14,50,36.640918,-5.059526,"AV596"
"1662231",22,4,4,16,19,57,36.640922,-5.059626,"AV596"
"1670773",22,4,4,16,25,2,36.641006,-5.059611,"AV596"
"1690737",22,4,4,16,30,19,36.641174,-5.059385,"AV596"
"1709038",22,4,4,16,35,34,36.641128,-5.059483,"AV596"
"1717562",22,4,4,16,40,38,36.641189,-5.059673,"AV596"
"1736431",22,4,4,16,45,54,36.641124,-5.059476,"AV596"
"1770542",22,4,4,16,51,25,36.641307,-5.059885,"AV596"
"1782161",22,4,4,16,56,33,36.641399,-5.059926,"AV596"
"1790709",22,4,4,17,1,38,36.641403,-5.060017,"AV596"
"1798262",22,4,4,17,6,42,36.641517,-5.060034,"AV596"
"1811596",22,4,4,17,11,52,36.641288,-5.060351,"AV596"
"1823139",22,4,4,17,16,59,36.640949,-5.059967,"AV596"
"1836965",22,4,4,17,22,10,36.640117,-5.060436,"AV596"
"1845518",22,4,4,17,27,15,36.640193,-5.060383,"AV596"
"1855101",22,4,4,17,32,21,36.640655,-5.060801,"AV596"
"1872656",22,4,4,17,37,35,36.640159,-5.060585,"AV596"
"1891477",22,4,4,17,42,51,36.640266,-5.060554,"AV596"
"1929516",22,4,4,17,48,26,36.640342,-5.060481,"AV596"
"1967980",22,4,4,17,54,1,36.640327,-5.060443,"AV596"
"1984977",22,4,4,17,59,15,36.640373,-5.060703,"AV596"
"2050976",22,4,4,18,5,18,36.639709,-5.060986,"AV596"
"2116625",22,4,4,18,11,21,36.639022,-5.061268,"AV596"
"2173881",22,4,4,18,17,15,36.638618,-5.061356,"AV596"
"2239661",22,4,4,18,23,18,36.63829,-5.06145,"AV596"
"2302193",22,4,4,18,29,17,36.637977,-5.061156,"AV596"
"2317522",22,4,4,18,34,29,36.636672,-5.061413,"AV596"
"2353930",22,4,4,18,40,1,36.637321,-5.061124,"AV596"
"2365452",22,4,4,18,45,10,36.636268,-5.061942,"AV596"
"2380575",22,4,4,18,50,22,36.634544,-5.062567,"AV596"
"2390092",22,4,4,18,55,28,36.634422,-5.062682,"AV596"
"2416525",22,4,4,19,0,51,36.634494,-5.062572,"AV596"
"2434334",22,4,4,19,6,5,36.634449,-5.062563,"AV596"
"2465337",22,4,4,19,11,33,36.634441,-5.062556,"AV596"
"2487742",22,4,4,19,16,52,36.634418,-5.062577,"AV596"
"2501247",22,4,4,19,22,1,36.634338,-5.062019,"AV596"
"2515787",22,4,4,19,27,12,36.634654,-5.06249,"AV596"
"2524351",22,4,4,19,32,17,36.634513,-5.062207,"AV596"
"2534900",22,4,4,19,37,23,36.634483,-5.06238,"AV596"
"2545456",22,4,4,19,42,30,36.63438,-5.062111,"AV596"
"2565674",22,4,4,19,47,47,36.634437,-5.062445,"AV596"
"2608157",22,4,4,19,53,26,36.634487,-5.062386,"AV596"
"2617693",22,4,4,19,58,32,36.634471,-5.06254,"AV596"
"2661053",22,4,4,20,4,12,36.634521,-5.062403,"AV596"
"2693059",22,4,4,20,9,41,36.634437,-5.062305,"AV596"
"2702551",22,4,4,20,14,46,36.63451,-5.062379,"AV596"
"2712100",22,4,4,20,19,52,36.634193,-5.062063,"AV596"
"2721633",22,4,4,20,24,58,36.634494,-5.062408,"AV596"
"2731168",22,4,4,20,30,3,36.634452,-5.062458,"AV596"
"2771862",22,4,4,20,35,41,36.634468,-5.062383,"AV596"
"2783364",22,4,4,20,40,49,36.634555,-5.062401,"AV596"
"2822997",22,4,4,20,46,25,36.63441,-5.062456,"AV596"
"2841306",22,4,4,20,51,40,36.634479,-5.062464,"AV596"
"2868938",22,4,4,20,57,4,36.634502,-5.062419,"AV596"
"2913957",22,4,4,21,2,46,36.634437,-5.062463,"AV596"
"2931705",22,4,4,21,8,0,36.634399,-5.062493,"AV596"
"2941261",22,4,4,21,13,6,36.63446,-5.062462,"AV596"
"2969636",22,4,4,21,18,31,36.634357,-5.062704,"AV596"
"2980158",22,4,4,21,23,37,36.634368,-5.062661,"AV596"
"2990717",22,4,4,21,28,44,36.634456,-5.062547,"AV596"
"3004248",22,4,4,21,33,54,36.634395,-5.062816,"AV596"
"3012823",22,4,4,21,38,58,36.634712,-5.062106,"AV596"
"3021369",22,4,4,21,44,3,36.634613,-5.062266,"AV596"
"3029917",22,4,4,21,49,8,36.634479,-5.062404,"AV596"
"3038477",22,4,4,21,54,12,36.634502,-5.06236,"AV596"
"3056479",22,4,4,21,59,27,36.634429,-5.06241,"AV596"
"3096712",22,4,4,22,5,4,36.63446,-5.062478,"AV596"
"3107206",22,4,4,22,10,10,36.634544,-5.062372,"AV596"
"3120690",22,4,4,22,15,20,36.634437,-5.062498,"AV596"
"3159141",22,4,4,22,20,55,36.634468,-5.062432,"AV596"
"3179218",22,4,4,22,26,12,36.634422,-5.062433,"AV596"
"3187713",22,4,4,22,31,16,36.634395,-5.062516,"AV596"
"3197226",22,4,4,22,36,22,36.634613,-5.062446,"AV596"
"3205734",22,4,4,22,41,27,36.63438,-5.062486,"AV596"
"3245219",22,4,4,22,47,3,36.634513,-5.062512,"AV596"
"3296308",22,4,4,22,52,51,36.634582,-5.062506,"AV596"
"3305809",22,4,4,22,57,56,36.634647,-5.062518,"AV596"
"3313329",22,4,4,23,3,0,36.634574,-5.062422,"AV596"
"3321867",22,4,4,23,8,4,36.634593,-5.06238,"AV596"
"3336035",22,4,4,23,13,15,36.634532,-5.062548,"AV596"
"3381437",22,4,4,23,18,57,36.634475,-5.062387,"AV596"
"3409583",22,4,4,23,24,22,36.634513,-5.062411,"AV596"
"3420108",22,4,4,23,29,28,36.634654,-5.062492,"AV596"
"3463053",22,4,4,23,35,8,36.634502,-5.062338,"AV596"
"3474571",22,4,4,23,40,15,36.634567,-5.062514,"AV596"
"3511494",22,4,4,23,45,49,36.634521,-5.062368,"AV596"
"3525975",22,4,4,23,51,0,36.634544,-5.062422,"AV596"
"3537526",22,4,4,23,56,7,36.634529,-5.062361,"AV596"
"3546067",22,4,5,0,1,12,36.634654,-5.062431,"AV596"
"3556625",22,4,5,0,6,19,36.634544,-5.062308,"AV596"
"3574219",22,4,5,0,11,33,36.634574,-5.062326,"AV596"
"3585749",22,4,5,0,16,41,36.634441,-5.062247,"AV596"
"3600984",22,4,5,0,21,53,36.634529,-5.062438,"AV596"
"3611515",22,4,5,0,26,59,36.634532,-5.062382,"AV596"
"3625394",22,4,5,0,32,10,36.634567,-5.062372,"AV596"
"3636902",22,4,5,0,37,18,36.634574,-5.062277,"AV596"
"3686253",22,4,5,0,43,4,36.634544,-5.062417,"AV596"
"3716412",22,4,5,0,48,31,36.634525,-5.062353,"AV596"
"3762937",22,4,5,0,54,14,36.634494,-5.062329,"AV596"
"3780232",22,4,5,0,59,28,36.634479,-5.062231,"AV596"
"3800896",22,4,5,1,4,45,36.634517,-5.062378,"AV596"
"3847785",22,4,5,1,10,29,36.634464,-5.062389,"AV596"
"3892181",22,4,5,1,16,10,36.634525,-5.062358,"AV596"
"3938173",22,4,5,1,21,53,36.634521,-5.062375,"AV596"
"3979735",22,4,5,1,27,31,36.634586,-5.062407,"AV596"
"4020873",22,4,5,1,33,9,36.634536,-5.062383,"AV596"
"4062538",22,4,5,1,38,47,36.634529,-5.062472,"AV596"
"4071070",22,4,5,1,43,52,36.634529,-5.062428,"AV596"
"4081625",22,4,5,1,48,58,36.634578,-5.062449,"AV596"
"4090196",22,4,5,1,54,3,36.634582,-5.062423,"AV596"
"4098747",22,4,5,1,59,8,36.634578,-5.062502,"AV596"
"4107261",22,4,5,2,4,13,36.634605,-5.062491,"AV596"
"4115787",22,4,5,2,9,17,36.634571,-5.062537,"AV596"
"4123318",22,4,5,2,14,21,36.634643,-5.062654,"AV596"
"4135839",22,4,5,2,19,30,36.634632,-5.062496,"AV596"
"4143347",22,4,5,2,24,34,36.634494,-5.062487,"AV596"
"4151850",22,4,5,2,29,38,36.634525,-5.062526,"AV596"
"4160398",22,4,5,2,34,43,36.63459,-5.062526,"AV596"
"4169937",22,4,5,2,39,49,36.634498,-5.062401,"AV596"
"4211179",22,4,5,2,45,27,36.634555,-5.062395,"AV596"
"4220700",22,4,5,2,50,32,36.634521,-5.062328,"AV596"
"4236889",22,4,5,2,55,45,36.634529,-5.062482,"AV596"
"4246430",22,4,5,3,0,51,36.634552,-5.062283,"AV596"
"4254989",22,4,5,3,5,55,36.634601,-5.062482,"AV596"
"4268504",22,4,5,3,11,5,36.634422,-5.062502,"AV596"
"4278050",22,4,5,3,16,11,36.634449,-5.062516,"AV596"
"4287597",22,4,5,3,21,16,36.634521,-5.062491,"AV596"
"4323514",22,4,5,3,26,49,36.634372,-5.062482,"AV596"
"4335999",22,4,5,3,31,58,36.634532,-5.062458,"AV596"
"4350730",22,4,5,3,37,9,36.634494,-5.062411,"AV596"
"4363293",22,4,5,3,42,18,36.634441,-5.062486,"AV596"
"4376661",22,4,5,3,47,28,36.634521,-5.062426,"AV596"
"4386195",22,4,5,3,52,33,36.634513,-5.062333,"AV596"
"4396763",22,4,5,3,57,40,36.63433,-5.062204,"AV596"
"4407298",22,4,5,4,2,47,36.634429,-5.062417,"AV596"
"4417841",22,4,5,4,7,53,36.634441,-5.062378,"AV596"
"4429390",22,4,5,4,13,1,36.634502,-5.062544,"AV596"
"4457501",22,4,5,4,18,26,36.634422,-5.062535,"AV596"
"4478059",22,4,5,4,23,43,36.634532,-5.062462,"AV596"
"4496016",22,4,5,4,28,58,36.634426,-5.062435,"AV596"
"4549107",22,4,5,4,34,48,36.634471,-5.062556,"AV596"
"4560609",22,4,5,4,39,55,36.6343,-5.062447,"AV596"
"4579788",22,4,5,4,45,11,36.63446,-5.062499,"AV596"
"4603321",22,4,5,4,50,31,36.63451,-5.062479,"AV596"
"4621268",22,4,5,4,55,46,36.634441,-5.062592,"AV596"
"4630771",22,4,5,5,0,52,36.63446,-5.062492,"AV596"
"4642289",22,4,5,5,5,59,36.634376,-5.062337,"AV596"
"4686112",22,4,5,5,11,40,36.634529,-5.062457,"AV596"
"4703669",22,4,5,5,16,54,36.634437,-5.062325,"AV596"
"4713239",22,4,5,5,22,0,36.634479,-5.062635,"AV596"
"4727530",22,4,5,5,27,11,36.634544,-5.062499,"AV596"
"4744155",22,4,5,5,32,24,36.634536,-5.062435,"AV596"
"4759128",22,4,5,5,37,36,36.634536,-5.062464,"AV596"
"4772440",22,4,5,5,42,46,36.634624,-5.062528,"AV596"
"4790032",22,4,5,5,48,0,36.634452,-5.062274,"AV596"
"4801982",22,4,5,5,53,9,36.634571,-5.062429,"AV596"
"4815540",22,4,5,5,58,19,36.634117,-5.062155,"AV596"
"4825139",22,4,5,6,3,24,36.63462,-5.06255,"AV596"
"4865821",22,4,5,6,9,2,36.634399,-5.062376,"AV596"
"4881366",22,4,5,6,14,14,36.634223,-5.062285,"AV596"
"4893931",22,4,5,6,19,22,36.63438,-5.062749,"AV596"
"4943728",22,4,5,6,25,9,36.634517,-5.062391,"AV596"
"4973225",22,4,5,6,30,35,36.634468,-5.062413,"AV596"
"4986304",22,4,5,6,35,45,36.634494,-5.062459,"AV596"
"5037492",22,4,5,6,41,33,36.634887,-5.062699,"AV596"
"5068377",22,4,5,6,47,1,36.635215,-5.063004,"AV596"
"5113632",22,4,5,6,52,43,36.635353,-5.063119,"AV596"
"5132641",22,4,5,6,57,59,36.635276,-5.06277,"AV596"
"5141204",22,4,5,7,3,4,36.63512,-5.062969,"AV596"
"5159955",22,4,5,7,8,19,36.635082,-5.062978,"AV596"
"5170520",22,4,5,7,13,26,36.635135,-5.062842,"AV596"
"5197832",22,4,5,7,18,50,36.635131,-5.062866,"AV596"
"5206380",22,4,5,7,23,54,36.63515,-5.062801,"AV596"
"5218545",22,4,5,7,29,3,36.635162,-5.062889,"AV596"
"5227099",22,4,5,7,34,7,36.63515,-5.062924,"AV596"
"5239628",22,4,5,7,39,16,36.635009,-5.06286,"AV596"
"5249161",22,4,5,7,44,22,36.635025,-5.062994,"AV596"
"5258697",22,4,5,7,49,27,36.635147,-5.062875,"AV596"
"5273848",22,4,5,7,54,39,36.635101,-5.062881,"AV596"
"5289447",22,4,5,7,59,51,36.635093,-5.062904,"AV596"
"5332307",22,4,5,8,5,31,36.635307,-5.062779,"AV596"
"5349930",22,4,5,8,10,45,36.635215,-5.062913,"AV596"
"5366029",22,4,5,8,15,58,36.6352,-5.062686,"AV596"
"5374532",22,4,5,8,21,2,36.635242,-5.06287,"AV596"
"5383076",22,4,5,8,26,7,36.635231,-5.062886,"AV596"
"5426322",22,4,5,8,31,47,36.635345,-5.063092,"AV596"
"5441409",22,4,5,8,36,59,36.635017,-5.063241,"AV596"
"5455943",22,4,5,8,42,10,36.634941,-5.063166,"AV596"
"5466546",22,4,5,8,47,16,36.634815,-5.063079,"AV596"
"5478164",22,4,5,8,52,24,36.635013,-5.063209,"AV596"
"5490479",22,4,5,8,57,34,36.634902,-5.064104,"AV596"
"5506003",22,4,5,9,2,46,36.634906,-5.064287,"AV596"
"5558598",22,4,5,9,8,35,36.634811,-5.064486,"AV596"
"5624638",22,4,5,9,14,38,36.634857,-5.064492,"AV596"
"5690279",22,4,5,9,20,41,36.634788,-5.064459,"AV596"
"5734739",22,4,5,9,26,22,36.634956,-5.064291,"AV596"
"5800634",22,4,5,9,32,25,36.634952,-5.064414,"AV596"
"5823541",22,4,5,9,37,44,36.63504,-5.064377,"AV596"
"5841836",22,4,5,9,42,59,36.634876,-5.064463,"AV596"
"5877412",22,4,5,9,48,31,36.634727,-5.064359,"AV596"
"5902504",22,4,5,9,53,53,36.63478,-5.064416,"AV596"
"5916010",22,4,5,9,59,3,36.634841,-5.064364,"AV596"
"5928528",22,4,5,10,4,11,36.634845,-5.064394,"AV596"
"5945639",22,4,5,10,9,25,36.634845,-5.064435,"AV596"
"5961071",22,4,5,10,14,37,36.634952,-5.064315,"AV596"
"5971589",22,4,5,10,19,43,36.634792,-5.064522,"AV596"
"5992567",22,4,5,10,25,1,36.634891,-5.064499,"AV596"
"6010931",22,4,5,10,30,16,36.634754,-5.064306,"AV596"
"6025631",22,4,5,10,35,27,36.634807,-5.064585,"AV596"
"6041591",22,4,5,10,40,40,36.634807,-5.064361,"AV596"
"6060867",22,4,5,10,45,56,36.63488,-5.064261,"AV596"
"6078469",22,4,5,10,51,10,36.634841,-5.064292,"AV596"
"6088991",22,4,5,10,56,17,36.634853,-5.064435,"AV596"
"6104230",22,4,5,11,1,29,36.634784,-5.064583,"AV596"
"6131723",22,4,5,11,6,53,36.634738,-5.064267,"AV596"
"6142246",22,4,5,11,12,0,36.634666,-5.064984,"AV596"
"6152832",22,4,5,11,17,7,36.634757,-5.065215,"AV596"
"6171209",22,4,5,11,22,22,36.635124,-5.065857,"AV596"
"6180777",22,4,5,11,27,27,36.635044,-5.065836,"AV596"
"6191342",22,4,5,11,32,34,36.634971,-5.066031,"AV596"
"6201922",22,4,5,11,37,41,36.634956,-5.066052,"AV596"
"6225443",22,4,5,11,43,1,36.634922,-5.066515,"AV596"
"6243337",22,4,5,11,48,16,36.635265,-5.066637,"AV596"
"6254843",22,4,5,11,53,24,36.635166,-5.066618,"AV596"
"6279296",22,4,5,11,58,45,36.635028,-5.066573,"AV596"
"6291827",22,4,5,12,3,53,36.635002,-5.066627,"AV596"
"6307041",22,4,5,12,9,5,36.635169,-5.066638,"AV596"
"6320654",22,4,5,12,14,15,36.635627,-5.066539,"AV596"
"6335600",22,4,5,12,19,27,36.636302,-5.065946,"AV596"
"6383771",22,4,5,12,25,12,36.636203,-5.065757,"AV596"
"6440527",22,4,5,12,31,6,36.636402,-5.065598,"AV596"
"6494021",22,4,5,12,36,56,36.636409,-5.065535,"AV596"
"6529220",22,4,5,12,42,28,36.636417,-5.065552,"AV596"
"6545954",22,4,5,12,47,41,36.63665,-5.06553,"AV596"
"6595874",22,4,5,12,53,28,36.636566,-5.065569,"AV596"
"6646374",22,4,5,12,59,15,36.63655,-5.065605,"AV596"
"6712463",22,4,5,13,5,18,36.63681,-5.066054,"AV596"
"6753376",22,4,5,13,10,56,36.637077,-5.066553,"AV596"
"6791962",22,4,5,13,16,31,36.637207,-5.066611,"AV596"
"6804259",22,4,5,13,21,40,36.637115,-5.066787,"AV596"
"6812807",22,4,5,13,26,44,36.637126,-5.066787,"AV596"
"6828902",22,4,5,13,31,57,36.637062,-5.066827,"AV596"
"6894159",22,4,5,13,37,59,36.636993,-5.066744,"AV596"
"6902711",22,4,5,13,43,4,36.637195,-5.066485,"AV596"
"6948306",22,4,5,13,48,46,36.638126,-5.066031,"AV596"
"6967797",22,4,5,13,54,2,36.638244,-5.065957,"AV596"
"7004683",22,4,5,13,59,35,36.638565,-5.065949,"AV596"
"7042229",22,4,5,14,5,9,36.638549,-5.066064,"AV596"
"7080476",22,4,5,14,10,44,36.638576,-5.066256,"AV596"
"7120400",22,4,5,14,16,20,36.638488,-5.066371,"AV596"
"7129921",22,4,5,14,21,25,36.638477,-5.066492,"AV596"
"7138453",22,4,5,14,26,30,36.638389,-5.0665,"AV596"
"7147978",22,4,5,14,31,35,36.638324,-5.06639,"AV596"
"7155496",22,4,5,14,36,39,36.638484,-5.066468,"AV596"
"7165005",22,4,5,14,41,44,36.638782,-5.066174,"AV596"
"7175509",22,4,5,14,46,51,36.639038,-5.065851,"AV596"
"7185026",22,4,5,14,51,57,36.639091,-5.06581,"AV596"
"7194556",22,4,5,14,57,2,36.63911,-5.06583,"AV596"
"7203092",22,4,5,15,2,7,36.639289,-5.065764,"AV596"
"7211136",22,4,5,15,7,11,36.639434,-5.065612,"AV596"
"7220679",22,4,5,15,12,17,36.639648,-5.06543,"AV596"
"7266901",22,4,5,15,18,0,36.639724,-5.06535,"AV596"
"7307840",22,4,5,15,23,38,36.639869,-5.065239,"AV596"
"7356390",22,4,5,15,29,23,36.639949,-5.065132,"AV596"
"7373796",22,4,5,15,34,37,36.640117,-5.065001,"AV596"
"7382309",22,4,5,15,39,41,36.64019,-5.065047,"AV596"
"7409490",22,4,5,15,45,5,36.640216,-5.064917,"AV596"
"7437222",22,4,5,15,50,29,36.640281,-5.064892,"AV596"
"7451579",22,4,5,15,55,40,36.639919,-5.065248,"AV596"
"7466368",22,4,5,16,0,51,36.639686,-5.065457,"AV596"
"7481513",22,4,5,16,6,3,36.639465,-5.065679,"AV596"
"7489056",22,4,5,16,11,7,36.639362,-5.065569,"AV596"
"7497607",22,4,5,16,16,11,36.639335,-5.065856,"AV596"
"7506182",22,4,5,16,21,16,36.638988,-5.066211,"AV596"
"7514728",22,4,5,16,26,20,36.638439,-5.066952,"AV596"
"7524298",22,4,5,16,31,26,36.638435,-5.067151,"AV596"
"7536856",22,4,5,16,36,35,36.637886,-5.067354,"AV596"
"7551389",22,4,5,16,41,46,36.636531,-5.067556,"AV596"
"7560949",22,4,5,16,46,51,36.636669,-5.067426,"AV596"
"7568504",22,4,5,16,51,55,36.63665,-5.067733,"AV596"
"7585027",22,4,5,16,57,8,36.636516,-5.067821,"AV596"
"7627525",22,4,5,17,2,47,36.636432,-5.067651,"AV596"
"7665655",22,4,5,17,8,22,36.636451,-5.067679,"AV596"
"7731224",22,4,5,17,14,24,36.636138,-5.067604,"AV596"
"7771705",22,4,5,17,20,1,36.636131,-5.06804,"AV596"
"7809739",22,4,5,17,25,36,36.636638,-5.06838,"AV596"
"7852288",22,4,5,17,31,15,36.636852,-5.068465,"AV596"
"7861835",22,4,5,17,36,21,36.636928,-5.068503,"AV596"
"7871401",22,4,5,17,41,26,36.636878,-5.068394,"AV596"
"7880014",22,4,5,17,46,31,36.63689,-5.06866,"AV596"
"7887606",22,4,5,17,51,35,36.636909,-5.069109,"AV596"
"7900271",22,4,5,17,56,44,36.636886,-5.069355,"AV596"
"7907884",22,4,5,18,1,48,36.636806,-5.069781,"AV596"
"7916508",22,4,5,18,6,53,36.636634,-5.070225,"AV596"
"7930917",22,4,5,18,12,4,36.636486,-5.070415,"AV596"
"7945593",22,4,5,18,17,15,36.636646,-5.070643,"AV596"
"7960627",22,4,5,18,22,27,36.636333,-5.070966,"AV596"
"7969224",22,4,5,18,27,32,36.636188,-5.07136,"AV596"
"7977822",22,4,5,18,32,37,36.635749,-5.071687,"AV596"
"7986428",22,4,5,18,37,41,36.635498,-5.072064,"AV596"
"7995056",22,4,5,18,42,46,36.635337,-5.072431,"AV596"
"8003683",22,4,5,18,47,51,36.635341,-5.072825,"AV596"
"8013284",22,4,5,18,52,57,36.635292,-5.073065,"AV596"
"8021886",22,4,5,18,58,2,36.635234,-5.073292,"AV596"
"8030510",22,4,5,19,3,6,36.635269,-5.073345,"AV596"
"8039116",22,4,5,19,8,11,36.635154,-5.073786,"AV596"
"8047691",22,4,5,19,13,16,36.635028,-5.074184,"AV596"
"8056288",22,4,5,19,18,21,36.63504,-5.074301,"AV596"
"8064906",22,4,5,19,23,26,36.635025,-5.074485,"AV596"
"8079516",22,4,5,19,28,36,36.635059,-5.074818,"AV596"
"8088116",22,4,5,19,33,42,36.635196,-5.074935,"AV596"
"8097701",22,4,5,19,38,48,36.635391,-5.075293,"AV596"
"8107294",22,4,5,19,43,54,36.635414,-5.075326,"AV596"
