"id","year","month","day","hour","minute","second","lat","long","id_gps"
"7438775",22,1,12,22,14,49,40.432533,-3.571767,"AV580"
"7579387",22,1,12,22,27,11,40.434249,-3.56823,"AV580"
"7644684",22,1,12,22,33,17,40.434371,-3.567057,"AV580"
"7710007",22,1,12,22,39,23,40.433898,-3.567342,"AV580"
"7776227",22,1,12,22,45,30,40.434581,-3.568566,"AV580"
"7917590",22,1,12,22,57,53,40.434669,-3.568858,"AV580"
"7983691",22,1,12,23,4,0,40.435234,-3.56757,"AV580"
"8131885",22,1,12,23,16,30,40.434486,-3.567114,"AV580"
"8197738",22,1,12,23,22,37,40.435146,-3.567871,"AV580"
"8263548",22,1,12,23,28,44,40.434848,-3.567873,"AV580"
"8780903",22,1,13,0,12,28,40.434715,-3.56907,"AV580"
"8921897",22,1,13,0,24,51,40.434883,-3.569825,"AV580"
"18169419",22,1,13,13,15,48,37.163303,-3.57051,"AV580"
"18234894",22,1,13,13,21,54,37.163005,-3.570823,"AV580"
"18306144",22,1,13,13,28,6,37.163581,-3.576755,"AV580"
"18367416",22,1,13,13,34,8,37.168033,-3.588661,"AV580"
"18376892",22,1,13,13,39,17,37.166271,-3.590607,"AV580"
"18442303",22,1,13,13,45,24,37.16611,-3.590661,"AV580"
"151079663",22,1,21,5,53,56,37.165046,-3.59125,"AV580"
"151145222",22,1,21,6,0,2,37.165199,-3.591219,"AV580"
"151210773",22,1,21,6,6,8,37.165546,-3.590885,"AV580"
"151276405",22,1,21,6,12,14,37.151588,-3.612242,"AV580"
"151341977",22,1,21,6,18,20,37.220714,-3.629235,"AV580"
"151407613",22,1,21,6,24,25,37.233814,-3.577231,"AV580"
"151441360",22,1,21,6,29,59,37.251117,-3.482981,"AV580"
"151450800",22,1,21,6,35,8,37.308509,-3.416642,"AV580"
"151465125",22,1,21,6,40,23,37.320701,-3.313013,"AV580"
"151480727",22,1,21,6,45,39,37.325706,-3.203722,"AV580"
"151489171",22,1,21,6,50,47,37.309043,-3.112483,"AV580"
"151499602",22,1,21,6,55,58,37.229698,-3.082455,"AV580"
"151508056",22,1,21,7,1,6,37.193019,-2.980151,"AV580"
"151521811",22,1,21,7,6,21,37.169322,-2.873842,"AV580"
"151530255",22,1,21,7,11,29,37.150821,-2.766514,"AV580"
"151546582",22,1,21,7,16,46,37.13565,-2.659182,"AV580"
"151558010",22,1,21,7,21,57,37.116401,-2.542216,"AV580"
"151574900",22,1,21,7,27,15,37.040397,-2.468003,"AV580"
"151583330",22,1,21,7,32,24,36.956359,-2.465587,"AV580"
"151591774",22,1,21,7,37,32,36.889228,-2.416281,"AV580"
"151611613",22,1,21,7,42,53,36.868869,-2.317819,"AV580"
"151630709",22,1,21,7,48,13,36.869331,-2.229973,"AV580"
"151677910",22,1,21,7,54,1,36.869327,-2.229976,"AV580"
"151691373",22,1,21,7,59,15,36.869327,-2.229943,"AV580"
"151709037",22,1,21,8,4,33,36.869239,-2.229991,"AV580"
"151719498",22,1,21,8,9,43,36.868553,-2.22902,"AV580"
"151729973",22,1,21,8,14,54,36.839092,-2.191737,"AV580"
"151737980",22,1,21,8,20,2,36.812435,-2.143106,"AV580"
"151748425",22,1,21,8,25,13,36.773033,-2.108262,"AV580"
"151774376",22,1,21,8,30,40,36.767841,-2.109685,"AV580"
"151791554",22,1,21,8,35,58,36.767906,-2.109827,"AV580"
"151857707",22,1,21,8,42,5,36.767692,-2.109228,"AV580"
"151911877",22,1,21,8,48,0,36.76789,-2.109714,"AV580"
"151966120",22,1,21,8,53,55,36.753952,-2.124085,"AV580"
"151976095",22,1,21,8,59,5,36.75341,-2.137121,"AV580"
"151987578",22,1,21,9,4,17,36.743888,-2.139637,"AV580"
"151995077",22,1,21,9,9,25,36.743957,-2.139296,"AV580"
"152003574",22,1,21,9,14,34,36.743637,-2.138746,"AV580"
"152020933",22,1,21,9,19,52,36.740543,-2.140521,"AV580"
"152040481",22,1,21,9,25,12,36.73458,-2.142277,"AV580"
"152052951",22,1,21,9,30,24,36.749511,-2.135386,"AV580"
"152088890",22,1,21,9,36,1,36.751144,-2.148642,"AV580"
"152098370",22,1,21,9,41,11,36.752784,-2.145008,"AV580"
"152107867",22,1,21,9,46,21,36.752479,-2.129847,"AV580"
"152139500",22,1,21,9,51,53,36.755912,-2.116378,"AV580"
"152177267",22,1,21,9,57,31,36.767311,-2.109795,"AV580"
"152186272",22,1,21,10,2,39,36.770877,-2.107655,"AV580"
"152196784",22,1,21,10,7,51,36.785125,-2.108394,"AV580"
"152208322",22,1,21,10,13,3,36.814567,-2.145716,"AV580"
"152222105",22,1,21,10,18,17,36.815788,-2.160963,"AV580"
"152238151",22,1,21,10,23,34,36.815696,-2.161287,"AV580"
"152252659",22,1,21,10,28,49,36.818046,-2.151767,"AV580"
"152263698",22,1,21,10,34,0,36.79055,-2.111694,"AV580"
"152293519",22,1,21,10,39,31,36.768455,-2.108386,"AV580"
"152307525",22,1,21,10,44,46,36.768466,-2.108553,"AV580"
"152317075",22,1,21,10,49,56,36.768432,-2.108612,"AV580"
"152328610",22,1,21,10,55,7,36.768455,-2.10859,"AV580"
"152338663",22,1,21,11,0,18,36.768363,-2.108485,"AV580"
"152351215",22,1,21,11,5,31,36.768505,-2.108504,"AV580"
"152403586",22,1,21,11,11,24,36.768428,-2.108547,"AV580"
"152440138",22,1,21,11,17,1,36.768409,-2.108537,"AV580"
"152449694",22,1,21,11,22,10,36.768516,-2.108525,"AV580"
"152458263",22,1,21,11,27,19,36.768505,-2.108504,"AV580"
"152466816",22,1,21,11,32,28,36.768539,-2.108442,"AV580"
"152476368",22,1,21,11,37,37,36.768474,-2.1086,"AV580"
"152484939",22,1,21,11,42,46,36.768585,-2.108543,"AV580"
"152502394",22,1,21,11,48,4,36.768302,-2.108537,"AV580"
"152511963",22,1,21,11,53,13,36.768577,-2.108481,"AV580"
"152520547",22,1,21,11,58,22,36.768424,-2.108548,"AV580"
"152530128",22,1,21,12,3,32,36.768531,-2.108597,"AV580"
"152540675",22,1,21,12,8,42,36.768489,-2.108578,"AV580"
"152549222",22,1,21,12,13,51,36.768402,-2.108574,"AV580"
"152557766",22,1,21,12,18,59,36.768524,-2.108531,"AV580"
"152567312",22,1,21,12,24,9,36.768615,-2.108665,"AV580"
"152592488",22,1,21,12,29,35,36.768589,-2.108521,"AV580"
"152626861",22,1,21,12,35,10,36.767692,-2.109593,"AV580"
"152636367",22,1,21,12,40,19,36.767799,-2.109777,"AV580"
"152644886",22,1,21,12,45,28,36.770702,-2.108582,"AV580"
"152652891",22,1,21,12,50,36,36.803138,-2.129781,"AV580"
"152666611",22,1,21,12,55,51,36.843605,-2.154919,"AV580"
"152675641",22,1,21,13,0,59,36.842521,-2.146602,"AV580"
"152685655",22,1,21,13,6,10,36.842571,-2.146731,"AV580"
"152694670",22,1,21,13,11,20,36.842731,-2.14654,"AV580"
"152704695",22,1,21,13,16,30,36.841861,-2.15749,"AV580"
"152718111",22,1,21,13,21,45,36.803848,-2.130941,"AV580"
"152734818",22,1,21,13,27,2,36.766838,-2.11072,"AV580"
"152743876",22,1,21,13,32,10,36.750041,-2.125818,"AV580"
"152783138",22,1,21,13,37,51,36.75307,-2.136773,"AV580"
"152822591",22,1,21,13,43,31,36.753082,-2.136827,"AV580"
