"id","year","month","day","hour","minute","second","lat","long","id_gps"
"2965135",22,4,4,22,49,6,36.634338,-5.062481,"Av595"
"3006353",22,4,4,22,54,44,36.634342,-5.062467,"Av595"
"3014369",22,4,4,22,59,48,36.634319,-5.062463,"Av595"
"3021385",22,4,4,23,4,52,36.634429,-5.062554,"Av595"
"3043555",22,4,4,23,10,12,36.634231,-5.062461,"Av595"
"3051546",22,4,4,23,15,16,36.634391,-5.06253,"Av595"
"3065671",22,4,4,23,20,28,36.634288,-5.062439,"Av595"
"3073672",22,4,4,23,25,32,36.634361,-5.062522,"Av595"
"3083705",22,4,4,23,30,40,36.634227,-5.062435,"Av595"
"3123481",22,4,4,23,36,17,36.634395,-5.062501,"Av595"
"3158405",22,4,4,23,41,49,36.634326,-5.062467,"Av595"
"3173476",22,4,4,23,47,1,36.634361,-5.062489,"Av595"
"3185457",22,4,4,23,52,10,36.634372,-5.062355,"Av595"
"3195504",22,4,4,23,57,17,36.634189,-5.06235,"Av595"
"3206524",22,4,5,0,2,25,36.634273,-5.062526,"Av595"
"3223065",22,4,5,0,7,39,36.634407,-5.062635,"Av595"
"3231099",22,4,5,0,12,43,36.634326,-5.062481,"Av595"
"3239131",22,4,5,0,17,48,36.633487,-5.060728,"Av595"
"3271146",22,4,5,0,23,18,36.634357,-5.062474,"Av595"
"3279158",22,4,5,0,28,22,36.634456,-5.062665,"Av595"
"3313988",22,4,5,0,33,55,36.634338,-5.062493,"Av595"
"3321990",22,4,5,0,39,0,36.63441,-5.062528,"Av595"
"3330004",22,4,5,0,44,5,36.634368,-5.062494,"Av595"
"3337020",22,4,5,0,49,9,36.634357,-5.062578,"Av595"
"3345032",22,4,5,0,54,14,36.634391,-5.062561,"Av595"
"3353060",22,4,5,0,59,19,36.634407,-5.062466,"Av595"
"3362112",22,4,5,1,4,26,36.634426,-5.062493,"Av595"
"3399910",22,4,5,1,10,1,36.634353,-5.062423,"Av595"
"3414817",22,4,5,1,15,13,36.634357,-5.062456,"Av595"
"3426615",22,4,5,1,20,22,36.634414,-5.06251,"Av595"
"3435645",22,4,5,1,25,28,36.634342,-5.062461,"Av595"
"3449651",22,4,5,1,30,39,36.63433,-5.062476,"Av595"
"3457646",22,4,5,1,35,44,36.634357,-5.062597,"Av595"
"3464689",22,4,5,1,40,48,36.634387,-5.062619,"Av595"
"3473723",22,4,5,1,45,55,36.634391,-5.062568,"Av595"
"3490357",22,4,5,1,51,9,36.634399,-5.062553,"Av595"
"3498405",22,4,5,1,56,14,36.634429,-5.062598,"Av595"
"3513661",22,4,5,2,1,27,36.634422,-5.062599,"Av595"
"3520691",22,4,5,2,6,30,36.634372,-5.062615,"Av595"
"3532654",22,4,5,2,11,40,36.634418,-5.06254,"Av595"
"3540690",22,4,5,2,16,45,36.63446,-5.06264,"Av595"
"3567279",22,4,5,2,22,9,36.634437,-5.062588,"Av595"
"3584789",22,4,5,2,27,24,36.634437,-5.062585,"Av595"
"3599195",22,4,5,2,32,35,36.634414,-5.06257,"Av595"
"3616443",22,4,5,2,37,49,36.634395,-5.062558,"Av595"
"3648482",22,4,5,2,43,18,36.634357,-5.062554,"Av595"
"3656510",22,4,5,2,48,22,36.63433,-5.062495,"Av595"
"3666561",22,4,5,2,53,30,36.634349,-5.062446,"Av595"
"3679281",22,4,5,2,58,40,36.634487,-5.062541,"Av595"
"3702780",22,4,5,3,4,1,36.634407,-5.062544,"Av595"
"3727201",22,4,5,3,9,22,36.63417,-5.062533,"Av595"
"3750581",22,4,5,3,14,42,36.634376,-5.062408,"Av595"
"3759633",22,4,5,3,19,47,36.634315,-5.062475,"Av595"
"3768679",22,4,5,3,24,53,36.634284,-5.062511,"Av595"
"3775757",22,4,5,3,29,58,36.634338,-5.062495,"Av595"
"3789470",22,4,5,3,35,9,36.634323,-5.062603,"Av595"
"3804016",22,4,5,3,40,21,36.63433,-5.062507,"Av595"
"3820404",22,4,5,3,45,34,36.6343,-5.062518,"Av595"
"3829454",22,4,5,3,50,39,36.634288,-5.062471,"Av595"
"3838533",22,4,5,3,55,45,36.634357,-5.062437,"Av595"
"3849574",22,4,5,4,0,54,36.634296,-5.062481,"Av595"
"3861276",22,4,5,4,6,3,36.634326,-5.062473,"Av595"
"3877825",22,4,5,4,11,17,36.634357,-5.062432,"Av595"
"3889857",22,4,5,4,16,25,36.634342,-5.062429,"Av595"
"3930002",22,4,5,4,22,3,36.634391,-5.06257,"Av595"
"3945255",22,4,5,4,27,15,36.63433,-5.062553,"Av595"
"3954284",22,4,5,4,32,20,36.634368,-5.062549,"Av595"
"3961317",22,4,5,4,37,24,36.634185,-5.062585,"Av595"
"3969363",22,4,5,4,42,30,36.634357,-5.062596,"Av595"
"3978405",22,4,5,4,47,36,36.634273,-5.062553,"Av595"
"3999108",22,4,5,4,52,54,36.634376,-5.062583,"Av595"
"4011801",22,4,5,4,58,4,36.634284,-5.062508,"Av595"
"4025371",22,4,5,5,3,15,36.634281,-5.062436,"Av595"
"4037436",22,4,5,5,8,23,36.63462,-5.062711,"Av595"
"4053681",22,4,5,5,13,37,36.634368,-5.062501,"Av595"
"4066686",22,4,5,5,18,47,36.635322,-5.063476,"Av595"
"4083541",22,4,5,5,24,1,36.634284,-5.062422,"Av595"
"4092626",22,4,5,5,29,7,36.634277,-5.062458,"Av595"
"4109111",22,4,5,5,34,21,36.634296,-5.062514,"Av595"
"4125384",22,4,5,5,39,34,36.634361,-5.062583,"Av595"
"4145463",22,4,5,5,44,51,36.634262,-5.062548,"Av595"
"4161361",22,4,5,5,50,4,36.634315,-5.062562,"Av595"
"4170460",22,4,5,5,55,10,36.634468,-5.062625,"Av595"
"4183972",22,4,5,6,0,21,36.634174,-5.062299,"Av595"
"4221182",22,4,5,6,5,55,36.634349,-5.062515,"Av595"
"4230252",22,4,5,6,11,0,36.634223,-5.062545,"Av595"
"4242314",22,4,5,6,16,10,36.634235,-5.062598,"Av595"
"4257185",22,4,5,6,21,22,36.634147,-5.062789,"Av595"
"4271861",22,4,5,6,26,34,36.634132,-5.062707,"Av595"
"4283934",22,4,5,6,31,43,36.634262,-5.062575,"Av595"
"4299020",22,4,5,6,36,55,36.634784,-5.061641,"Av595"
"4315109",22,4,5,6,42,9,36.635154,-5.062589,"Av595"
"4326174",22,4,5,6,47,17,36.635444,-5.062546,"Av595"
"4335300",22,4,5,6,52,23,36.636081,-5.062215,"Av595"
"4343461",22,4,5,6,57,28,36.636192,-5.062067,"Av595"
"4353615",22,4,5,7,2,35,36.636131,-5.062015,"Av595"
"4366643",22,4,5,7,7,46,36.63618,-5.062123,"Av595"
"4375736",22,4,5,7,12,52,36.636085,-5.062082,"Av595"
"4383834",22,4,5,7,17,57,36.636127,-5.062093,"Av595"
"4391917",22,4,5,7,23,2,36.636119,-5.062084,"Av595"
"4407107",22,4,5,7,28,15,36.636054,-5.062142,"Av595"
"4415215",22,4,5,7,33,20,36.636066,-5.06214,"Av595"
"4424330",22,4,5,7,38,26,36.636093,-5.061985,"Av595"
"4434412",22,4,5,7,43,33,36.636028,-5.062184,"Av595"
"4442495",22,4,5,7,48,38,36.636177,-5.062199,"Av595"
"4459665",22,4,5,7,53,53,36.63607,-5.061998,"Av595"
"4468817",22,4,5,7,58,59,36.635887,-5.062223,"Av595"
"4476930",22,4,5,8,4,4,36.635955,-5.06244,"Av595"
"4495001",22,4,5,8,9,19,36.635902,-5.062436,"Av595"
"4503079",22,4,5,8,14,24,36.635936,-5.062498,"Av595"
"4512178",22,4,5,8,19,30,36.635852,-5.062384,"Av595"
"4528068",22,4,5,8,24,44,36.63491,-5.062449,"Av595"
"4539183",22,4,5,8,29,52,36.635047,-5.062486,"Av595"
"4548341",22,4,5,8,34,58,36.635429,-5.06275,"Av595"
"4566566",22,4,5,8,40,14,36.634918,-5.062253,"Av595"
"4575712",22,4,5,8,45,20,36.634391,-5.062988,"Av595"
"4592475",22,4,5,8,50,34,36.634391,-5.06305,"Av595"
"4614561",22,4,5,8,55,53,36.633903,-5.063665,"Av595"
"4628924",22,4,5,9,1,5,36.634162,-5.064162,"Av595"
"4644089",22,4,5,9,6,17,36.634174,-5.064158,"Av595"
"4660053",22,4,5,9,11,30,36.634223,-5.064401,"Av595"
"4690843",22,4,5,9,16,58,36.634059,-5.064435,"Av595"
"4734420",22,4,5,9,22,39,36.634231,-5.064637,"Av595"
"4754134",22,4,5,9,27,56,36.63404,-5.064627,"Av595"
"4819486",22,4,5,9,33,59,36.633972,-5.064502,"Av595"
"4837193",22,4,5,9,39,14,36.63404,-5.064538,"Av595"
"4857808",22,4,5,9,44,32,36.63401,-5.064389,"Av595"
"4886186",22,4,5,9,49,58,36.634048,-5.064267,"Av595"
"4915207",22,4,5,9,55,23,36.634365,-5.064626,"Av595"
"4932380",22,4,5,10,0,38,36.634056,-5.064353,"Av595"
"4946445",22,4,5,10,5,49,36.634319,-5.064058,"Av595"
"4971260",22,4,5,10,11,11,36.634151,-5.064162,"Av595"
"4982321",22,4,5,10,16,19,36.634452,-5.064096,"Av595"
"4998795",22,4,5,10,21,33,36.634464,-5.064067,"Av595"
"5014104",22,4,5,10,26,45,36.634239,-5.064261,"Av595"
"5033255",22,4,5,10,32,1,36.634387,-5.064486,"Av595"
"5048281",22,4,5,10,37,13,36.634738,-5.064742,"Av595"
"5057378",22,4,5,10,42,19,36.634456,-5.064517,"Av595"
"5080037",22,4,5,10,47,39,36.634223,-5.064733,"Av595"
"5099628",22,4,5,10,52,56,36.634204,-5.065114,"Av595"
"5109712",22,4,5,10,58,3,36.634452,-5.064986,"Av595"
"5127905",22,4,5,11,3,19,36.634784,-5.065213,"Av595"
"5137005",22,4,5,11,8,25,36.634643,-5.064881,"Av595"
"5145121",22,4,5,11,13,30,36.634529,-5.065104,"Av595"
"5156932",22,4,5,11,18,39,36.634613,-5.065207,"Av595"
"5170043",22,4,5,11,23,49,36.634513,-5.065198,"Av595"
"5179154",22,4,5,11,28,55,36.634468,-5.065192,"Av595"
"5188259",22,4,5,11,34,1,36.634437,-5.065886,"Av595"
"5204539",22,4,5,11,39,15,36.634346,-5.065887,"Av595"
"5212663",22,4,5,11,44,19,36.634269,-5.065867,"Av595"
"5225758",22,4,5,11,49,30,36.634113,-5.065892,"Av595"
"5241611",22,4,5,11,54,43,36.634605,-5.066394,"Av595"
"5260256",22,4,5,11,59,59,36.634681,-5.066606,"Av595"
"5269337",22,4,5,12,5,5,36.634677,-5.066585,"Av595"
"5280457",22,4,5,12,10,13,36.635414,-5.066834,"Av595"
"5296700",22,4,5,12,15,27,36.636539,-5.065535,"Av595"
"5314737",22,4,5,12,20,42,36.638744,-5.06408,"Av595"
"5323873",22,4,5,12,25,48,36.63879,-5.064143,"Av595"
"5333027",22,4,5,12,30,54,36.638801,-5.064111,"Av595"
"5377421",22,4,5,12,36,36,36.639038,-5.063794,"Av595"
"5429705",22,4,5,12,42,26,36.638973,-5.063715,"Av595"
"5447222",22,4,5,12,47,41,36.638999,-5.063675,"Av595"
"5467567",22,4,5,12,52,58,36.638965,-5.063729,"Av595"
"5481762",22,4,5,12,58,9,36.639686,-5.06367,"Av595"
"5489852",22,4,5,13,3,14,36.640609,-5.062118,"Av595"
"5505507",22,4,5,13,8,27,36.640762,-5.062094,"Av595"
"5516626",22,4,5,13,13,35,36.641139,-5.062552,"Av595"
"5526190",22,4,5,13,18,42,36.64104,-5.062312,"Av595"
"5534753",22,4,5,13,23,47,36.641113,-5.062401,"Av595"
"5543314",22,4,5,13,28,52,36.641197,-5.062458,"Av595"
"5557621",22,4,5,13,34,4,36.641395,-5.06289,"Av595"
"5571648",22,4,5,13,39,15,36.641456,-5.063037,"Av595"
"5582177",22,4,5,13,44,22,36.641586,-5.063371,"Av595"
"5596588",22,4,5,13,49,34,36.641979,-5.064197,"Av595"
"5644524",22,4,5,13,55,19,36.642044,-5.06419,"Av595"
"5710304",22,4,5,14,1,22,36.643268,-5.064889,"Av595"
"5718827",22,4,5,14,6,27,36.643501,-5.06509,"Av595"
"5727359",22,4,5,14,11,32,36.643459,-5.066637,"Av595"
"5736886",22,4,5,14,16,39,36.644824,-5.0665,"Av595"
"5745414",22,4,5,14,21,44,36.644721,-5.066193,"Av595"
"5754960",22,4,5,14,26,50,36.644813,-5.066536,"Av595"
"5762476",22,4,5,14,31,54,36.644905,-5.066677,"Av595"
"5770007",22,4,5,14,36,59,36.644886,-5.066673,"Av595"
"5778545",22,4,5,14,42,4,36.644859,-5.066732,"Av595"
"5787061",22,4,5,14,47,9,36.643516,-5.066656,"Av595"
"5831277",22,4,5,14,52,51,36.643547,-5.066411,"Av595"
"5866460",22,4,5,14,58,23,36.643486,-5.06636,"Av595"
"5874533",22,4,5,15,3,28,36.643714,-5.06653,"Av595"
"5939960",22,4,5,15,9,31,36.642742,-5.068096,"Av595"
"5947579",22,4,5,15,14,36,36.641796,-5.068505,"Av595"
"5955900",22,4,5,15,19,41,36.641387,-5.068078,"Av595"
"5966929",22,4,5,15,24,49,36.641429,-5.067921,"Av595"
"5976446",22,4,5,15,29,55,36.641284,-5.067418,"Av595"
"5993991",22,4,5,15,35,10,36.641334,-5.066571,"Av595"
"6002566",22,4,5,15,40,15,36.641227,-5.066534,"Av595"
"6011124",22,4,5,15,45,20,36.641181,-5.066546,"Av595"
"6020727",22,4,5,15,50,26,36.641147,-5.066525,"Av595"
"6035239",22,4,5,15,55,38,36.641143,-5.066493,"Av595"
"6044789",22,4,5,16,0,44,36.641353,-5.066752,"Av595"
"6060682",22,4,5,16,5,57,36.641323,-5.066906,"Av595"
"6073277",22,4,5,16,11,6,36.641284,-5.066828,"Av595"
"6081861",22,4,5,16,16,12,36.641235,-5.066867,"Av595"
"6091429",22,4,5,16,21,18,36.640933,-5.067162,"Av595"
"6103153",22,4,5,16,26,27,36.640968,-5.067181,"Av595"
"6122531",22,4,5,16,31,44,36.640689,-5.067409,"Av595"
"6131698",22,4,5,16,36,50,36.639682,-5.068524,"Av595"
"6140568",22,4,5,16,41,56,36.63908,-5.069258,"Av595"
"6149177",22,4,5,16,47,2,36.638641,-5.069762,"Av595"
"6164727",22,4,5,16,52,14,36.637584,-5.070175,"Av595"
"6173284",22,4,5,16,57,19,36.637535,-5.070087,"Av595"
"6183983",22,4,5,17,2,26,36.637351,-5.070202,"Av595"
"6193666",22,4,5,17,7,34,36.637271,-5.070586,"Av595"
"6203320",22,4,5,17,12,41,36.637287,-5.070645,"Av595"
"6211940",22,4,5,17,17,46,36.637149,-5.070666,"Av595"
"6220603",22,4,5,17,22,52,36.63702,-5.070813,"Av595"
"6230272",22,4,5,17,27,58,36.637149,-5.071052,"Av595"
"6240938",22,4,5,17,33,6,36.636924,-5.07117,"Av595"
"6254575",22,4,5,17,38,17,36.636817,-5.071637,"Av595"
"6264289",22,4,5,17,43,25,36.636875,-5.071821,"Av595"
"6273479",22,4,5,17,48,32,36.636493,-5.072078,"Av595"
"6281644",22,4,5,17,53,37,36.635944,-5.07226,"Av595"
"6290829",22,4,5,17,58,43,36.636047,-5.072238,"Av595"
"6300061",22,4,5,18,3,49,36.636035,-5.072516,"Av595"
"6309239",22,4,5,18,8,56,36.635932,-5.072518,"Av595"
"6318395",22,4,5,18,14,2,36.635818,-5.073184,"Av595"
"6328496",22,4,5,18,19,9,36.635894,-5.073317,"Av595"
"6337634",22,4,5,18,24,16,36.635704,-5.073322,"Av595"
"6345789",22,4,5,18,29,21,36.635581,-5.073417,"Av595"
"6353961",22,4,5,18,34,26,36.635505,-5.073252,"Av595"
"6362136",22,4,5,18,39,31,36.635437,-5.073301,"Av595"
"6370289",22,4,5,18,44,37,36.635463,-5.073375,"Av595"
"6378471",22,4,5,18,49,42,36.635383,-5.073232,"Av595"
"6386684",22,4,5,18,54,47,36.635314,-5.073353,"Av595"
"6394808",22,4,5,18,59,52,36.635253,-5.073534,"Av595"
"6403002",22,4,5,19,4,58,36.635196,-5.073649,"Av595"
"6412151",22,4,5,19,10,4,36.635108,-5.074211,"Av595"
"6420345",22,4,5,19,15,9,36.635074,-5.074231,"Av595"
"6428528",22,4,5,19,20,14,36.635021,-5.074512,"Av595"
"6437696",22,4,5,19,25,21,36.635063,-5.074563,"Av595"
"6446877",22,4,5,19,30,27,36.635101,-5.074859,"Av595"
"6456026",22,4,5,19,35,33,36.635429,-5.075292,"Av595"
"6465162",22,4,5,19,40,39,36.63552,-5.075351,"Av595"
"6474333",22,4,5,19,45,46,36.635551,-5.07538,"Av595"
"6483440",22,4,5,19,50,52,36.635578,-5.075453,"Av595"
"6492572",22,4,5,19,55,58,36.635532,-5.07542,"Av595"
"6501751",22,4,5,20,1,4,36.635818,-5.07524,"Av595"
"6510948",22,4,5,20,6,10,36.635917,-5.075532,"Av595"
"6520133",22,4,5,20,11,17,36.635898,-5.075545,"Av595"
"6529333",22,4,5,20,16,23,36.63589,-5.075556,"Av595"
"6539532",22,4,5,20,21,30,36.635902,-5.075551,"Av595"
"6549694",22,4,5,20,26,37,36.635948,-5.075529,"Av595"
"6560864",22,4,5,20,31,46,36.635879,-5.07558,"Av595"
"6570022",22,4,5,20,36,52,36.635833,-5.075592,"Av595"
"6580217",22,4,5,20,41,59,36.635944,-5.075452,"Av595"
"6589440",22,4,5,20,47,5,36.635734,-5.07514,"Av595"
"6598672",22,4,5,20,52,11,36.635578,-5.074688,"Av595"
"6607874",22,4,5,20,57,18,36.635704,-5.074257,"Av595"
"6617059",22,4,5,21,2,24,36.635715,-5.074238,"Av595"
"6626260",22,4,5,21,7,30,36.635898,-5.073019,"Av595"
"6635502",22,4,5,21,12,36,36.635978,-5.072396,"Av595"
"6644710",22,4,5,21,17,42,36.63599,-5.072303,"Av595"
"6653963",22,4,5,21,22,48,36.635993,-5.072231,"Av595"
"6663195",22,4,5,21,27,54,36.635925,-5.072129,"Av595"
"6672419",22,4,5,21,33,1,36.635883,-5.072087,"Av595"
"6681641",22,4,5,21,38,7,36.635841,-5.071713,"Av595"
"6690855",22,4,5,21,43,13,36.635749,-5.071631,"Av595"
"6700069",22,4,5,21,48,19,36.635551,-5.071781,"Av595"
"6710264",22,4,5,21,53,26,36.635597,-5.071772,"Av595"
"6720476",22,4,5,21,58,33,36.63552,-5.071168,"Av595"
"6729622",22,4,5,22,3,39,36.635498,-5.071188,"Av595"
"6738828",22,4,5,22,8,45,36.635517,-5.071233,"Av595"
"6747963",22,4,5,22,13,52,36.635471,-5.071297,"Av595"
"6757097",22,4,5,22,18,58,36.635505,-5.071238,"Av595"
"6767218",22,4,5,22,24,5,36.635524,-5.071252,"Av595"
"6776342",22,4,5,22,29,11,36.63552,-5.071294,"Av595"
"6786445",22,4,5,22,34,18,36.635547,-5.071195,"Av595"
"6796561",22,4,5,22,39,25,36.635597,-5.071158,"Av595"
"6806723",22,4,5,22,44,32,36.635608,-5.071192,"Av595"
"6819863",22,4,5,22,49,43,36.635715,-5.071306,"Av595"
"6837843",22,4,5,22,54,58,36.635639,-5.07121,"Av595"
"6853723",22,4,5,23,0,11,36.635536,-5.071141,"Av595"
"6866558",22,4,5,23,5,21,36.635612,-5.071153,"Av595"
"6881254",22,4,5,23,10,33,36.635623,-5.071104,"Av595"
"6891370",22,4,5,23,15,40,36.635803,-5.071238,"Av595"
"6901475",22,4,5,23,20,47,36.635852,-5.07131,"Av595"
"6911627",22,4,5,23,25,54,36.635852,-5.071285,"Av595"
"6921742",22,4,5,23,31,1,36.635936,-5.071311,"Av595"
"6933885",22,4,5,23,36,11,36.635845,-5.071253,"Av595"
"6944050",22,4,5,23,41,18,36.63602,-5.07136,"Av595"
"6955846",22,4,5,23,46,27,36.635486,-5.071065,"Av595"
"6965005",22,4,5,23,51,33,36.635559,-5.071029,"Av595"
"6975182",22,4,5,23,56,40,36.635578,-5.071035,"Av595"
"6984402",22,4,6,0,1,46,36.635547,-5.071011,"Av595"
