id_collar,lat,lng,time_stamp
AV338,36.823849851,-4.868146792,2022-04-05T03:43:22Z
AV338,36.823544671,-4.867887388,2022-04-05T05:13:13Z
AV337,36.823315785,-4.868009461,2022-04-05T06:26:31Z
AV338,1.00390631,0,2022-04-05T06:43:25Z
AV338,1.00390631,0,2022-04-05T07:43:04Z
AV338,36.823575189,-4.867795834,2022-04-05T08:12:11Z
AO771,36.824216068,-4.868558785,2022-04-05T08:41:11Z
AV338,36.823651484,-4.867780575,2022-04-05T09:11:45Z
AV338,36.82371252,-4.868070497,2022-04-05T09:42:20Z
AV338,36.823651484,-4.867963684,2022-04-05T10:11:27Z
AV338,36.823682002,-4.868055238,2022-04-05T10:41:59Z
AV338,36.823666743,-4.867994202,2022-04-05T11:11:50Z
AV338,36.823849851,-4.868009461,2022-04-05T12:41:26Z
AV338,36.823697261,-4.868192569,2022-04-05T13:41:06Z
AV338,36.823819333,-4.86802472,2022-04-05T14:10:59Z
AV338,36.823544671,-4.868284123,2022-04-05T15:10:09Z
AV338,36.823743038,-4.868131533,2022-04-05T15:40:29Z
AV338,36.823666743,-4.86817731,2022-04-05T16:09:58Z
AV338,36.823758297,-4.868070497,2022-04-05T17:10:05Z
AV338,36.823651484,-4.867917906,2022-04-05T17:39:44Z
AV338,36.823788815,-4.867734798,2022-04-05T18:09:45Z
AV338,36.82386511,-4.867338064,2022-04-05T18:39:35Z
AV338,36.823926146,-4.867917906,2022-04-05T19:09:02Z
AV338,36.823651484,-4.867872129,2022-04-05T19:38:34Z
AV338,36.823620966,-4.86785687,2022-04-05T20:09:15Z
AV338,36.823682002,-4.867948425,2022-04-05T20:38:14Z
AV338,36.823758297,-4.867994202,2022-04-05T22:08:33Z
AV338,36.823773556,-4.867948425,2022-04-05T22:38:11Z
AV338,36.823605707,-4.867795834,2022-04-05T23:08:21Z
AV338,36.82355993,-4.867902647,2022-04-05T23:38:06Z
AV338,1.00390631,0,2022-04-06T00:38:00Z
AV338,36.823590448,-4.868055238,2022-04-06T02:07:21Z
AV338,36.82371252,-4.868055238,2022-04-06T02:36:24Z
AV338,36.823926146,-4.8683299,2022-04-06T03:07:05Z
AV338,36.823544671,-4.867872129,2022-04-06T03:36:08Z
AV338,36.823529412,-4.867719539,2022-04-06T04:06:38Z
AV338,36.823529412,-4.867734798,2022-04-06T05:35:38Z
AV338,36.823651484,-4.867811093,2022-04-06T06:06:14Z
AV338,36.823682002,-4.867841611,2022-04-06T06:36:07Z
AV338,36.823819333,-4.867719539,2022-04-06T07:05:33Z
AV338,36.823666743,-4.867765316,2022-04-06T08:35:04Z
AV338,36.823544671,-4.867597467,2022-04-06T09:05:18Z
AV338,36.823773556,-4.867917906,2022-04-06T09:34:55Z
AV338,36.82371252,-4.867933165,2022-04-06T10:05:39Z
AV338,36.823605707,-4.867948425,2022-04-06T11:04:45Z
AV338,36.823666743,-4.868009461,2022-04-06T11:34:06Z
AV338,36.824002441,-4.868390936,2022-04-06T12:04:31Z
AV338,36.823697261,-4.868009461,2022-04-06T12:34:21Z
AV338,36.823651484,-4.867963684,2022-04-06T13:33:20Z
AV338,36.823804074,-4.867872129,2022-04-06T16:32:14Z
AV338,36.823636225,-4.867933165,2022-04-06T17:32:50Z
AV338,36.823422599,-4.86755169,2022-04-06T19:02:20Z
AV338,36.823651484,-4.867963684,2022-04-06T20:01:59Z
AV338,36.823651484,-4.867933165,2022-04-06T21:00:53Z
AV338,36.823636225,-4.867933165,2022-04-06T23:01:05Z
AV338,36.823636225,-4.867933165,2022-04-07T00:30:41Z
AV338,36.823636225,-4.867933165,2022-04-07T00:31:51Z
AV338,36.823758297,-4.868101015,2022-04-07T01:00:34Z
AV338,36.823575189,-4.868116274,2022-04-07T02:00:11Z
AV338,36.823895628,-4.868070497,2022-04-07T02:59:55Z
AV338,36.823590448,-4.867963684,2022-04-07T03:28:58Z
AV338,36.823590448,-4.867887388,2022-04-07T04:29:29Z
AV337,36.823682002,-4.86785687,2022-04-07T12:35:27Z
AV337,36.823743038,-4.867811093,2022-04-07T14:06:17Z
AV338,36.823926146,-4.868039979,2022-04-07T21:53:59Z
AV338,36.823682002,-4.867994202,2022-04-08T01:52:42Z
AV337,36.82371252,-4.868223087,2022-04-08T15:40:25Z
AV337,36.823651484,-4.867917906,2022-04-09T08:42:56Z
AV337,36.823544671,-4.867460136,2022-04-09T17:44:16Z
AO771,36.824277104,-4.868589303,2022-04-09T21:12:54Z
AV337,36.823682002,-4.868162051,2022-04-09T21:44:53Z
AV337,36.825925078,-4.869001297,2022-04-10T04:15:49Z
AV337,36.823697261,-4.868009461,2022-04-10T11:16:12Z
AV337,1.00390631,0,2022-04-10T18:48:03Z
AV337,36.823743038,-4.868162051,2022-04-10T20:48:16Z
AV337,36.823544671,-4.868421454,2022-04-10T22:18:28Z
AV337,36.82371252,-4.868009461,2022-04-11T00:48:47Z
AV337,1.00390631,0,2022-04-11T02:19:10Z
AV337,36.823743038,-4.868070497,2022-04-11T03:19:06Z
AV337,36.823727779,-4.867994202,2022-04-11T04:19:16Z
AV338,36.823682002,-4.867811093,2022-04-11T04:27:45Z
AV337,36.823483635,-4.867994202,2022-04-11T04:49:24Z
AV337,36.823620966,-4.867841611,2022-04-11T05:49:15Z
AV337,36.823819333,-4.867887388,2022-04-11T06:49:37Z
AV337,36.823727779,-4.868085756,2022-04-11T07:49:23Z
AV337,36.823682002,-4.867627985,2022-04-11T08:19:23Z
AO771,36.823880369,-4.868192569,2022-04-11T08:53:01Z
AV337,36.823468376,-4.867948425,2022-04-11T09:50:07Z
AV337,36.823926146,-4.867994202,2022-04-11T11:50:06Z
AO771,36.824261845,-4.86865034,2022-04-11T12:23:43Z
AV337,36.823773556,-4.86802472,2022-04-11T13:20:49Z
AO771,36.824261845,-4.868162051,2022-04-11T14:24:06Z
AV337,36.823834592,-4.868162051,2022-04-11T16:51:06Z
AV337,36.823727779,-4.867536431,2022-04-11T17:21:17Z
AV337,36.823666743,-4.867978943,2022-04-11T20:51:31Z
AV337,36.823727779,-4.867887388,2022-04-11T21:21:23Z
AV337,36.823727779,-4.867933165,2022-04-12T00:52:21Z
AV337,36.823453117,-4.86802472,2022-04-12T03:52:46Z
AV337,36.823544671,-4.868070497,2022-04-12T06:23:05Z
AV337,36.823270008,-4.867978943,2022-04-12T07:22:48Z
AV338,36.823422599,-4.867765316,2022-04-12T19:15:44Z
AV338,36.823727779,-4.867841611,2022-04-13T08:11:41Z
AV337,1.00390631,0,2022-04-13T16:58:34Z
AV337,36.823575189,-4.867734798,2022-04-14T05:29:41Z
AO771,36.82418555,-4.868680858,2022-04-15T23:23:57Z
AO771,36.824048219,-4.868055238,2022-04-16T00:54:32Z
AV337,36.823727779,-4.867521172,2022-04-17T16:12:00Z
AV337,36.823422599,-4.867841611,2022-04-19T05:46:23Z
AV337,36.823605707,-4.867978943,2022-04-19T09:17:11Z
AV337,36.823437858,-4.868207828,2022-04-19T13:47:02Z
AV337,36.823636225,-4.868055238,2022-04-19T14:17:53Z
AV337,36.823834592,-4.86785687,2022-04-19T15:48:10Z
AV337,36.823651484,-4.867658503,2022-04-19T16:47:39Z
AV337,36.823605707,-4.86817731,2022-04-19T19:48:40Z
AV337,36.823758297,-4.867841611,2022-04-19T21:18:12Z
AO771,36.824383917,-4.868558785,2022-04-19T21:47:46Z
AV337,36.823804074,-4.868284123,2022-04-19T22:48:56Z
AO771,36.824505989,-4.868879225,2022-04-19T23:18:14Z
AV337,36.823758297,-4.867795834,2022-04-20T00:19:11Z
AV337,36.823743038,-4.868116274,2022-04-20T01:19:17Z
AO771,36.824078737,-4.868467231,2022-04-20T01:49:00Z
AV337,36.823575189,-4.868039979,2022-04-20T03:19:36Z
AV337,36.823682002,-4.868009461,2022-04-20T04:19:45Z
AV337,36.823666743,-4.867994202,2022-04-20T04:49:51Z
AV337,36.823331044,-4.867978943,2022-04-20T06:19:25Z
AV337,36.823468376,-4.867902647,2022-04-20T06:50:05Z
AV337,36.823743038,-4.868116274,2022-04-20T10:49:51Z
AV337,36.823773556,-4.868268864,2022-04-20T11:50:19Z
AV337,36.823666743,-4.868039979,2022-04-20T12:20:58Z
AV337,36.823773556,-4.868284123,2022-04-20T13:51:07Z
AV337,36.823651484,-4.868131533,2022-04-20T14:21:15Z
AV337,36.823819333,-4.868192569,2022-04-20T16:51:39Z
AV337,36.823544671,-4.867826352,2022-04-20T17:51:48Z
AV337,36.823666743,-4.867902647,2022-04-20T19:51:44Z
AV337,36.823758297,-4.868055238,2022-04-20T20:51:20Z
AV337,36.823788815,-4.867887388,2022-04-20T21:21:49Z
AV337,36.82371252,-4.86817731,2022-04-20T21:52:25Z
AV337,36.824063478,-4.868345159,2022-04-20T22:52:29Z
AV337,36.823819333,-4.868146792,2022-04-21T06:53:51Z
AV337,36.823605707,-4.868039979,2022-04-21T08:23:17Z
AV337,36.823575189,-4.868055238,2022-04-21T09:24:08Z
AV337,36.823636225,-4.868116274,2022-04-21T10:53:50Z
AV337,36.823682002,-4.867582208,2022-04-21T11:24:28Z
AV337,36.823758297,-4.868055238,2022-04-21T11:54:36Z
AV337,36.823758297,-4.868131533,2022-04-21T14:54:11Z
AV337,36.823697261,-4.867811093,2022-04-21T15:25:00Z
AV337,36.823468376,-4.867689021,2022-04-21T16:25:17Z
AV337,36.823361563,-4.867795834,2022-04-21T17:55:30Z
AV337,36.823666743,-4.867612726,2022-04-21T18:55:38Z
AV337,36.82371252,-4.868009461,2022-04-21T19:25:43Z
AV337,36.823636225,-4.867597467,2022-04-21T20:55:56Z
AV337,36.823697261,-4.868085756,2022-04-21T22:56:16Z
AV337,36.823834592,-4.868146792,2022-04-22T01:26:04Z
AV337,36.823895628,-4.868070497,2022-04-22T01:56:42Z
AV337,36.823514153,-4.86817731,2022-04-22T03:56:16Z
AV337,36.823315785,-4.867948425,2022-04-22T05:57:22Z
AV337,36.823544671,-4.867536431,2022-04-22T07:27:30Z
AV337,36.823910887,-4.868009461,2022-04-22T08:27:41Z
AV337,36.823651484,-4.868207828,2022-04-22T15:28:04Z
AV337,36.823834592,-4.868101015,2022-04-22T17:29:07Z
AV337,36.824093996,-4.867994202,2022-04-22T18:59:21Z
AV337,36.823804074,-4.868162051,2022-04-22T21:29:08Z
AV337,36.823590448,-4.867917906,2022-04-22T22:59:56Z
AO771,36.824109255,-4.868528267,2022-04-23T02:11:31Z
AV337,36.823422599,-4.867978943,2022-04-23T03:30:41Z
AV337,36.8240177,-4.867994202,2022-04-23T06:31:07Z
AV337,36.82371252,-4.868009461,2022-04-23T08:31:29Z
AV337,36.823727779,-4.868268864,2022-04-23T09:01:35Z
AV337,36.823682002,-4.868039979,2022-04-23T13:31:42Z
AV337,36.823773556,-4.867978943,2022-04-23T14:02:18Z
AV337,36.823682002,-4.868070497,2022-04-23T22:32:55Z
AV337,36.823514153,-4.868131533,2022-04-24T03:04:25Z
AV338,36.823758297,-4.867826352,2022-04-27T15:48:32Z
AN867,40.453559167,-3.509407187,2022-03-31T22:08:42Z
AT235,37.034744793,-3.061188678,2022-03-31T22:10:59Z
AV781,36.988693065,-3.00531014,2022-03-31T22:13:04Z
AV782,36.989410239,-3.005813687,2022-03-31T22:18:24Z
AN867,40.453650721,-3.50795758,2022-03-31T22:38:42Z
AT235,37.034195468,-3.061432822,2022-03-31T22:41:05Z
AV781,36.988586252,-3.005127031,2022-03-31T22:42:15Z
AN867,40.453894865,-3.508705272,2022-03-31T23:08:43Z
AT235,37.033218891,-3.062287327,2022-03-31T23:11:18Z
AV781,36.988418402,-3.005004959,2022-03-31T23:13:01Z
AN867,40.453635462,-3.508476387,2022-03-31T23:38:44Z
AT235,37.03353933,-3.062134737,2022-03-31T23:41:35Z
AV781,36.988220035,-3.004959182,2022-03-31T23:43:07Z
AN867,40.453711757,-3.508354314,2022-04-01T00:08:46Z
AT235,37.033264668,-3.062531472,2022-04-01T00:11:46Z
AV781,36.988036927,-3.005096513,2022-04-01T00:13:17Z
AV782,36.988387884,-3.005111772,2022-04-01T00:18:20Z
AN867,40.45381857,-3.509025711,2022-04-01T00:38:03Z
AT235,37.033585107,-3.062973983,2022-04-01T00:42:01Z
AV782,1.00390631,0,2022-04-01T00:48:41Z
AN867,40.453849088,-3.50936141,2022-04-01T01:08:49Z
AT235,37.033707179,-3.062928206,2022-04-01T01:12:18Z
AN867,40.45381857,-3.509086748,2022-04-01T01:38:39Z
AV781,36.988464179,-3.005111772,2022-04-01T01:43:29Z
AN867,40.453467613,-3.508033875,2022-04-01T02:08:51Z
AT235,37.032990005,-3.061951629,2022-04-01T02:12:42Z
AV781,36.988464179,-3.005203326,2022-04-01T02:13:38Z
AN867,40.45366598,-3.508186465,2022-04-01T02:38:52Z
AT235,37.03323415,-3.062470436,2022-04-01T02:42:59Z
AV781,36.988265812,-3.005127031,2022-04-01T02:43:35Z
AV782,36.988509957,-3.005386435,2022-04-01T02:47:58Z
AN867,40.453711757,-3.508628977,2022-04-01T03:08:43Z
AV781,36.988525216,-3.005050736,2022-04-01T03:13:26Z
AT235,37.03323415,-3.062653544,2022-04-01T03:13:27Z
AV782,36.988509957,-3.005401694,2022-04-01T03:18:19Z
AN867,40.453696498,-3.508705272,2022-04-01T03:38:24Z
AV781,36.988387884,-3.00531014,2022-04-01T03:43:17Z
AT235,37.033615625,-3.061799039,2022-04-01T03:43:26Z
AV782,36.988509957,-3.005203326,2022-04-01T03:48:00Z
AN867,40.453696498,-3.508384833,2022-04-01T04:08:08Z
AV781,36.988250553,-3.004943923,2022-04-01T04:13:26Z
AT235,37.033768215,-3.06146334,2022-04-01T04:13:33Z
AN867,40.453711757,-3.508445869,2022-04-01T04:38:18Z
AT235,37.034348058,-3.061219196,2022-04-01T04:44:23Z
AV782,36.988464179,-3.00514229,2022-04-01T04:48:03Z
AN867,1.00390631,0,2022-04-01T05:09:09Z
AV781,36.988281071,-3.004959182,2022-04-01T05:13:34Z
AT235,37.034622721,-3.061036088,2022-04-01T05:14:10Z
AV782,36.988723583,-3.00514229,2022-04-01T05:18:18Z
AN867,40.453543908,-3.508445869,2022-04-01T05:39:01Z
AV781,36.988570993,-3.0049897,2022-04-01T05:43:47Z
AT235,37.034256504,-3.061295491,2022-04-01T05:44:15Z
AN867,40.453925383,-3.508628977,2022-04-01T06:09:10Z
AV781,36.988509957,-3.005020218,2022-04-01T06:14:03Z
AT235,37.033813993,-3.061493858,2022-04-01T06:14:29Z
AN867,40.453269245,-3.508339055,2022-04-01T06:38:22Z
AV781,36.988387884,-3.005432212,2022-04-01T06:44:00Z
AT235,37.034042878,-3.061966888,2022-04-01T06:44:37Z
AN867,40.453253986,-3.508094911,2022-04-01T07:08:23Z
AV781,36.988082704,-3.005477989,2022-04-01T07:13:12Z
AT235,37.03447013,-3.061524376,2022-04-01T07:14:52Z
AV782,36.988128481,-3.00531014,2022-04-01T07:18:43Z
AN867,40.453299763,-3.508308537,2022-04-01T07:38:24Z
AT235,37.034927901,-3.061234455,2022-04-01T07:45:17Z
AV782,36.989135576,-3.000747692,2022-04-01T07:48:17Z
AN867,40.453849088,-3.508186465,2022-04-01T08:08:38Z
AV781,36.98799115,-2.999267567,2022-04-01T08:14:18Z
AT235,37.035202564,-3.060990311,2022-04-01T08:15:40Z
AN867,40.45381857,-3.508461128,2022-04-01T08:39:07Z
AT235,37.034866865,-3.059098192,2022-04-01T08:45:36Z
AN867,40.453711757,-3.508979934,2022-04-01T09:08:20Z
AT235,37.030960555,-3.060181582,2022-04-01T09:15:52Z
AV782,36.989135576,-2.992080568,2022-04-01T09:18:08Z
AN867,40.453559167,-3.508613718,2022-04-01T09:38:22Z
AT235,37.030472267,-3.060669871,2022-04-01T09:45:56Z
AV782,36.989333944,-2.990218967,2022-04-01T09:48:14Z
AN867,40.453742275,-3.508506905,2022-04-01T10:08:25Z
AV781,36.989044022,-2.988693065,2022-04-01T10:14:22Z
AV782,36.988540475,-2.988586252,2022-04-01T10:18:18Z
AN867,40.453849088,-3.508674754,2022-04-01T10:38:30Z
AV781,36.987121386,-2.988570993,2022-04-01T10:45:11Z
AT235,37.029694057,-3.0602121,2022-04-01T10:46:23Z
AV782,36.986633097,-2.988281071,2022-04-01T10:48:12Z
AN867,40.454154269,-3.508400092,2022-04-01T11:08:26Z
AV781,36.983718624,-2.988830396,2022-04-01T11:14:34Z
AT235,37.028580148,-3.060135805,2022-04-01T11:16:39Z
AV782,36.984054322,-2.988876173,2022-04-01T11:18:37Z
AN867,40.45381857,-3.508567941,2022-04-01T11:38:32Z
AT235,37.028152895,-3.060868238,2022-04-01T11:46:48Z
AN867,40.453910124,-3.508354314,2022-04-01T12:08:35Z
AV781,36.980010681,-2.988387884,2022-04-01T12:14:24Z
AT235,37.027023728,-3.060471504,2022-04-01T12:16:53Z
AV782,36.97862211,-2.988662547,2022-04-01T12:18:20Z
AN867,40.453986419,-3.508598459,2022-04-01T12:38:41Z
AV781,36.97721828,-2.989898528,2022-04-01T12:44:28Z
AT235,37.027206836,-3.060715648,2022-04-01T12:47:11Z
AN867,40.454428931,-3.508659495,2022-04-01T13:09:07Z
AV781,36.978561074,-2.988128481,2022-04-01T13:14:51Z
AT235,37.027206836,-3.06208896,2022-04-01T13:17:18Z
AV782,36.97831693,-2.988570993,2022-04-01T13:17:51Z
AN867,40.453604944,-3.508613718,2022-04-01T13:38:41Z
AV781,36.98049897,-2.988433661,2022-04-01T13:43:51Z
AT235,37.027267872,-3.062012665,2022-04-01T13:47:32Z
AV782,36.980422675,-2.988433661,2022-04-01T13:48:10Z
AN867,40.454016938,-3.508567941,2022-04-01T14:08:25Z
AV781,36.982696269,-2.988052186,2022-04-01T14:14:30Z
AN867,40.454077974,-3.508506905,2022-04-01T14:38:32Z
AV781,36.985137713,-2.988952468,2022-04-01T14:44:56Z
AT235,37.032242313,-3.061356527,2022-04-01T14:47:58Z
AN867,40.453650721,-3.508491646,2022-04-01T15:08:33Z
AN867,40.454047456,-3.508812085,2022-04-01T15:38:39Z
AT235,37.059769589,-3.075028611,2022-04-01T15:48:33Z
AN867,40.453437095,-3.508506905,2022-04-01T16:09:22Z
AT235,37.059632258,-3.075272755,2022-04-01T16:18:46Z
AV782,36.987121386,-3.005508507,2022-04-01T16:19:23Z
AN867,40.453284504,-3.508476387,2022-04-01T16:38:33Z
AV781,36.987396048,-3.008285649,2022-04-01T16:45:17Z
AT235,37.059891661,-3.075104906,2022-04-01T16:48:54Z
AN867,40.454047456,-3.508506905,2022-04-01T17:08:38Z
AV781,36.988281071,-3.005401694,2022-04-01T17:15:28Z
AT235,37.059830625,-3.075211719,2022-04-01T17:19:04Z
AN867,40.45397116,-3.508628977,2022-04-01T17:38:49Z
AV781,36.98844892,-3.005020218,2022-04-01T17:46:43Z
AV782,36.988540475,-3.005294881,2022-04-01T17:48:49Z
AT235,37.059952697,-3.075608453,2022-04-01T17:49:25Z
AN867,40.454245823,-3.50843061,2022-04-01T18:08:57Z
AV782,36.988464179,-3.005294881,2022-04-01T18:19:06Z
AT235,37.060166323,-3.074860761,2022-04-01T18:19:36Z
AN867,40.454047456,-3.508628977,2022-04-01T18:39:28Z
AV781,36.988494697,-3.004943923,2022-04-01T18:45:41Z
AV782,36.988693065,-3.005508507,2022-04-01T18:49:13Z
AT235,37.059815366,-3.075013352,2022-04-01T18:50:43Z
AN867,40.453604944,-3.508415351,2022-04-01T19:08:43Z
AN867,40.453757534,-3.508339055,2022-04-01T19:38:49Z
AV782,36.988433661,-3.004928664,2022-04-01T19:49:13Z
AT235,37.058869306,-3.075410086,2022-04-01T19:50:55Z
AN867,40.4533608,-3.508934157,2022-04-01T20:08:43Z
AV781,36.988433661,-3.004974441,2022-04-01T20:15:55Z
AV782,36.988509957,-3.004913405,2022-04-01T20:19:24Z
AT235,37.059143969,-3.075028611,2022-04-01T20:20:39Z
AN867,40.454016938,-3.508628977,2022-04-01T20:38:44Z
AV781,36.988250553,-3.004638743,2022-04-01T20:46:23Z
AT235,37.059876402,-3.075272755,2022-04-01T20:50:48Z
AN867,40.453482872,-3.508781567,2022-04-01T21:09:34Z
AV781,36.988601511,-3.005035477,2022-04-01T21:16:25Z
AV782,36.988357366,-3.005325399,2022-04-01T21:19:47Z
AT235,37.059967956,-3.075394827,2022-04-01T21:20:55Z
AN867,40.453727016,-3.508598459,2022-04-01T21:39:10Z
AV781,36.989089799,-3.00514229,2022-04-01T21:46:41Z
AV782,36.988479438,-3.005386435,2022-04-01T21:49:27Z
AT235,37.059830625,-3.075150683,2022-04-01T21:51:15Z
AN867,40.453696498,-3.508216983,2022-04-01T22:09:31Z
AV781,36.988433661,-3.00514229,2022-04-01T22:16:31Z
AV782,36.988708324,-3.005477989,2022-04-01T22:19:20Z
AT235,37.059632258,-3.075226978,2022-04-01T22:21:21Z
AN867,40.454016938,-3.508476387,2022-04-01T22:38:54Z
AV782,36.988891432,-3.005661097,2022-04-01T22:49:18Z
AT235,37.059723812,-3.074906538,2022-04-01T22:51:41Z
AN867,1.00390631,0,2022-04-01T23:09:49Z
AV781,36.988357366,-3.004455634,2022-04-01T23:17:21Z
AV782,36.988433661,-3.005447471,2022-04-01T23:20:12Z
AT235,37.059967956,-3.075257496,2022-04-01T23:21:53Z
AN867,40.453757534,-3.508537423,2022-04-01T23:39:07Z
AV781,36.988326848,-3.004760815,2022-04-01T23:46:49Z
AT235,37.059021897,-3.074113069,2022-04-01T23:52:57Z
AN867,40.453757534,-3.508506905,2022-04-02T00:09:42Z
AV781,36.988235294,-3.004974441,2022-04-02T00:17:40Z
AT235,37.059342336,-3.074601358,2022-04-02T00:22:17Z
AN867,40.453620203,-3.508186465,2022-04-02T00:39:44Z
AV781,36.988372625,-3.005081254,2022-04-02T00:47:33Z
AT235,37.059861143,-3.075211719,2022-04-02T00:52:33Z
AN867,40.453681239,-3.508323796,2022-04-02T01:09:46Z
AV781,36.988097963,-3.005050736,2022-04-02T01:16:53Z
