id_collar,lat,lng,time_stamp
AV340,36.642175937,-5.072724498,2022-11-30T23:26:01Z
AV340,36.641870756,-5.073075456,2022-11-30T23:56:35Z
AV339,36.647226673,-5.074967575,2022-12-01T00:19:11Z
AV340,36.64180972,-5.0723888,2022-12-01T00:26:42Z
AV339,36.647302968,-5.075135424,2022-12-01T00:49:16Z
AV340,36.641916533,-5.0723888,2022-12-01T00:56:18Z
AV339,36.647257191,-5.075181201,2022-12-01T01:19:18Z
AV340,36.641947051,-5.072297246,2022-12-01T01:26:29Z
AV339,36.647211414,-5.075410086,2022-12-01T01:49:25Z
AV340,36.641489281,-5.073853666,2022-12-01T01:56:24Z
AV340,36.641550317,-5.072800793,2022-12-01T02:26:29Z
AV339,36.647348745,-5.075074388,2022-12-01T02:49:44Z
AV340,36.641916533,-5.072648203,2022-12-01T02:56:41Z
AV339,36.646509499,-5.074952316,2022-12-01T03:19:52Z
AV340,36.641245136,-5.072526131,2022-12-01T03:26:38Z
AV339,36.646204318,-5.07472343,2022-12-01T03:50:06Z
AV340,36.641718166,-5.071824216,2022-12-01T03:56:43Z
AV339,36.647348745,-5.073731594,2022-12-01T04:20:01Z
AV340,36.641779202,-5.072037842,2022-12-01T04:26:48Z
AV340,36.641931792,-5.072358282,2022-12-01T04:56:51Z
AV339,36.646814679,-5.07457084,2022-12-01T05:20:38Z
AV340,36.642038605,-5.072571908,2022-12-01T05:26:58Z
AV339,36.647165637,-5.074891279,2022-12-01T05:50:30Z
AV340,36.641489281,-5.0723888,2022-12-01T05:57:10Z
AV339,36.653421836,-5.076935988,2022-12-01T06:20:31Z
AV340,36.654505226,-5.075654231,2022-12-01T09:58:03Z
AV340,36.650919356,-5.073914702,2022-12-01T10:27:44Z
AV339,36.655130846,-5.076707103,2022-12-01T10:51:30Z
AV339,36.6511635,-5.076371405,2022-12-01T11:21:38Z
AV340,36.644281682,-5.070435645,2022-12-01T11:57:55Z
AV339,36.644113832,-5.070801862,2022-12-01T12:21:58Z
AV340,36.644220645,-5.070496681,2022-12-01T12:28:13Z
AV339,36.644220645,-5.070542458,2022-12-01T12:52:01Z
AV340,36.644052796,-5.070420386,2022-12-01T12:58:07Z
AV340,36.64571603,-5.070008392,2022-12-01T13:58:09Z
AV339,36.646509499,-5.068665599,2022-12-01T14:22:17Z
AV340,36.646372168,-5.070756085,2022-12-01T14:28:29Z
AV340,36.646906233,-5.072022583,2022-12-01T14:58:44Z
AV339,36.646280613,-5.069474327,2022-12-01T15:22:37Z
AV340,36.645929656,-5.072159915,2022-12-01T15:28:33Z
AV340,36.645929656,-5.072709239,2022-12-01T15:58:35Z
AV339,36.64571603,-5.070969711,2022-12-01T16:22:54Z
AV340,36.645044633,-5.07316701,2022-12-01T16:28:32Z
AV339,36.645654994,-5.071168078,2022-12-01T16:53:06Z
AV340,36.645502403,-5.072632944,2022-12-01T16:58:39Z
AV339,36.64554818,-5.070466163,2022-12-01T17:23:02Z
AV339,36.645853361,-5.071595331,2022-12-01T17:52:58Z
AV339,36.64632639,-5.073304341,2022-12-01T18:23:09Z
AV339,36.646082246,-5.074052033,2022-12-01T18:53:10Z
AV340,36.647608148,-5.074464027,2022-12-01T18:58:52Z
AV339,36.646738384,-5.073960479,2022-12-01T19:23:44Z
AV340,36.647287709,-5.075577935,2022-12-01T19:29:39Z
AV339,36.646555276,-5.07441825,2022-12-01T19:53:25Z
AV340,36.647226673,-5.075532158,2022-12-01T19:58:59Z
AV339,36.647089342,-5.075318532,2022-12-01T20:53:55Z
AV340,36.647089342,-5.075272755,2022-12-01T20:59:13Z
AV340,36.646982528,-5.075257496,2022-12-01T21:29:14Z
AV339,36.647318227,-5.075425345,2022-12-01T21:53:54Z
AV339,36.647379263,-5.075486381,2022-12-01T22:24:48Z
AV340,36.643656062,-5.075547417,2022-12-01T23:29:57Z
AV339,36.645288777,-5.07472343,2022-12-01T23:54:36Z
AV340,36.647241932,-5.075684749,2022-12-02T00:29:47Z
AV339,36.647302968,-5.075486381,2022-12-02T00:54:46Z
AV340,36.647257191,-5.075867857,2022-12-02T00:59:46Z
AV339,36.647379263,-5.075547417,2022-12-02T01:24:59Z
AV339,36.647104601,-5.075303273,2022-12-02T01:54:59Z
AV339,36.64711986,-5.07534905,2022-12-02T02:25:09Z
AV339,36.647333486,-5.07550164,2022-12-02T02:55:27Z
AV339,36.646097505,-5.075913634,2022-12-02T03:25:32Z
AV340,36.647180896,-5.075623713,2022-12-02T03:30:09Z
AV339,36.646860456,-5.074891279,2022-12-02T03:55:37Z
AV340,36.647135119,-5.075440604,2022-12-02T04:00:22Z
AV340,36.647180896,-5.075272755,2022-12-02T04:30:24Z
AV339,36.646814679,-5.075288014,2022-12-02T04:55:53Z
AV340,36.647226673,-5.074662394,2022-12-02T05:00:29Z
AV339,36.64679942,-5.075272755,2022-12-02T05:26:08Z
AV340,36.646997787,-5.075303273,2022-12-02T05:30:41Z
AV340,36.64586862,-5.07550164,2022-12-02T06:00:47Z
AV339,36.642664225,-5.075700008,2022-12-02T06:26:18Z
AV340,36.643747616,-5.075730526,2022-12-02T06:30:52Z
AV340,36.650476844,-5.07394522,2022-12-02T07:01:46Z
AV339,36.641992828,-5.06083772,2022-12-02T09:26:56Z
AV339,36.650949874,-5.074174105,2022-12-02T11:27:41Z
AV340,36.651880674,-5.076371405,2022-12-02T11:32:19Z
AV340,36.647379263,-5.071946288,2022-12-02T12:01:30Z
AV340,36.639185168,-5.07707332,2022-12-02T13:01:29Z
AV339,36.644266423,-5.076325628,2022-12-02T13:27:53Z
AV340,36.636438544,-5.078675517,2022-12-02T13:31:35Z
AV339,36.645578698,-5.07566949,2022-12-02T13:58:14Z
AV340,36.637216754,-5.078141451,2022-12-02T14:01:38Z
AV339,36.646829938,-5.075730526,2022-12-02T14:28:03Z
AV340,36.636072328,-5.075379568,2022-12-02T14:32:09Z
AV339,36.647470817,-5.075715267,2022-12-02T14:58:19Z
AV340,36.634851606,-5.07504387,2022-12-02T15:02:24Z
AV339,36.64867628,-5.075486381,2022-12-02T15:29:02Z
AV340,36.634683757,-5.075898375,2022-12-02T15:32:09Z
AV339,36.647486076,-5.075577935,2022-12-02T15:58:15Z
AV340,36.634515908,-5.075776303,2022-12-02T16:02:00Z
AV339,36.647440299,-5.075318532,2022-12-02T16:28:30Z
AV340,36.636331731,-5.076081483,2022-12-02T16:32:00Z
AV339,36.647287709,-5.07519646,2022-12-02T16:58:27Z
AV340,36.634775311,-5.074952316,2022-12-02T17:02:05Z
AV339,36.647409781,-5.075318532,2022-12-02T17:28:37Z
AV340,36.634409094,-5.074692912,2022-12-02T17:32:09Z
AV340,36.63463798,-5.074692912,2022-12-02T18:02:14Z
AV340,36.634683757,-5.074784466,2022-12-02T18:32:19Z
AV340,36.634699016,-5.074906538,2022-12-02T19:02:39Z
AV339,36.645166705,-5.076173037,2022-12-02T19:29:10Z
AV340,36.634897383,-5.075410086,2022-12-02T19:32:29Z
AV339,36.644693675,-5.076310369,2022-12-02T19:59:14Z
AV340,36.634531167,-5.07800412,2022-12-02T20:02:37Z
AV339,36.64055848,-5.075913634,2022-12-02T20:29:22Z
AV339,36.64711986,-5.075165942,2022-12-02T21:29:40Z
AV339,36.647394522,-5.075211719,2022-12-02T22:00:08Z
AV340,36.647013046,-5.075532158,2022-12-02T22:03:08Z
AV339,36.647287709,-5.074799725,2022-12-02T22:30:01Z
AV340,36.647074083,-5.075440604,2022-12-02T22:33:06Z
AV339,36.647287709,-5.074845502,2022-12-02T23:00:23Z
AV340,36.646967269,-5.075440604,2022-12-02T23:03:03Z
AV339,36.647302968,-5.074921798,2022-12-02T23:31:13Z
AV339,36.64727245,-5.074891279,2022-12-03T00:00:24Z
AV340,36.647043565,-5.075562676,2022-12-03T00:03:13Z
AV339,36.647318227,-5.074662394,2022-12-03T01:30:49Z
AV339,36.647302968,-5.074189364,2022-12-03T02:00:55Z
AV340,36.647211414,-5.075577935,2022-12-03T02:03:43Z
AV339,36.647211414,-5.074967575,2022-12-03T03:01:16Z
AV339,36.64757763,-5.074036774,2022-12-03T03:31:24Z
AV339,36.64773022,-5.07534905,2022-12-03T04:01:24Z
AV339,36.647364004,-5.075715267,2022-12-03T04:31:57Z
AV340,36.647028305,-5.075532158,2022-12-03T04:33:58Z
AV340,36.647104601,-5.075547417,2022-12-03T05:04:01Z
AV339,36.647135119,-5.074937057,2022-12-03T05:31:43Z
AV339,36.647104601,-5.074906538,2022-12-03T06:01:54Z
AV339,36.650095369,-5.076493477,2022-12-03T06:32:01Z
AV340,36.648096437,-5.072953384,2022-12-03T06:35:09Z
AV339,36.650782025,-5.07223621,2022-12-03T07:02:49Z
AV339,36.641535058,-5.061142901,2022-12-03T08:02:21Z
AV339,36.641718166,-5.062943465,2022-12-03T08:32:27Z
AV339,36.643549248,-5.065156023,2022-12-03T09:32:40Z
AV339,36.646189059,-5.065308614,2022-12-03T10:32:49Z
AV340,36.645990692,-5.065415427,2022-12-03T10:34:47Z
AV339,36.648035401,-5.068390936,2022-12-03T11:02:57Z
AV339,36.651148241,-5.075806821,2022-12-03T12:03:59Z
AV340,36.651850156,-5.076218814,2022-12-03T12:04:51Z
AV339,36.65178912,-5.076874952,2022-12-03T12:33:10Z
AV340,36.649530785,-5.074036774,2022-12-03T12:34:54Z
AV339,36.64867628,-5.07815671,2022-12-03T13:03:16Z
AV340,36.646616312,-5.072739757,2022-12-03T13:05:00Z
AV339,36.646463722,-5.07690547,2022-12-03T13:33:21Z
AV340,36.645441367,-5.072816052,2022-12-03T13:35:02Z
AV340,36.645059892,-5.073868925,2022-12-03T14:05:05Z
AV339,36.647714961,-5.074769207,2022-12-03T15:03:40Z
AV340,36.646677348,-5.073060197,2022-12-03T15:05:17Z
AV339,36.64805066,-5.074448768,2022-12-03T15:33:57Z
AV340,36.647440299,-5.073884184,2022-12-03T15:35:27Z
AV339,36.647409781,-5.075913634,2022-12-03T16:03:58Z
AV340,36.647440299,-5.074753948,2022-12-03T16:05:29Z
AV339,36.646753643,-5.075181201,2022-12-03T16:34:01Z
AV340,36.647440299,-5.07566949,2022-12-03T16:35:29Z
AV339,36.647013046,-5.074753948,2022-12-03T17:34:28Z
AV340,36.646997787,-5.075394827,2022-12-03T17:35:35Z
AV339,36.647379263,-5.075333791,2022-12-03T18:04:38Z
AV340,36.647211414,-5.075577935,2022-12-03T18:05:43Z
AV339,36.647364004,-5.075059129,2022-12-03T18:34:27Z
AV340,36.647302968,-5.075654231,2022-12-03T18:35:54Z
AV339,36.647287709,-5.074753948,2022-12-03T19:05:08Z
AV340,36.64695201,-5.075638972,2022-12-03T19:06:11Z
AV340,36.646890974,-5.075684749,2022-12-03T19:35:56Z
AV339,36.647302968,-5.074982834,2022-12-03T20:04:51Z
AV340,36.647089342,-5.075577935,2022-12-03T20:36:04Z
AV339,36.647470817,-5.074494545,2022-12-03T21:05:07Z
AV340,36.646982528,-5.075532158,2022-12-03T21:06:13Z
AV339,36.645456626,-5.072755016,2022-12-03T21:35:11Z
AV340,36.645380331,-5.072266728,2022-12-03T22:06:33Z
AV339,36.64742504,-5.074525063,2022-12-03T22:35:25Z
AV340,36.647318227,-5.07457084,2022-12-03T22:36:28Z
AV339,36.647150378,-5.074692912,2022-12-03T23:35:48Z
AV340,36.647440299,-5.074982834,2022-12-04T00:06:45Z
AV339,36.646967269,-5.074784466,2022-12-04T00:36:08Z
AV340,36.646906233,-5.074967575,2022-12-04T00:36:42Z
AV339,36.646890974,-5.074967575,2022-12-04T01:06:03Z
AV339,36.647028305,-5.074845502,2022-12-04T01:36:21Z
AV339,36.647165637,-5.075089647,2022-12-04T02:06:19Z
AV340,36.647714961,-5.075165942,2022-12-04T02:36:56Z
AV340,36.646814679,-5.074647135,2022-12-04T03:07:10Z
AV339,36.647028305,-5.074586099,2022-12-04T03:36:38Z
AV340,36.646890974,-5.074738689,2022-12-04T03:37:08Z
AV340,36.646570535,-5.074998093,2022-12-04T04:07:15Z
AV340,36.646768902,-5.074967575,2022-12-04T04:37:41Z
AV339,36.646738384,-5.07441825,2022-12-04T05:07:15Z
AV340,36.646967269,-5.075013352,2022-12-04T05:07:21Z
AV339,36.646692607,-5.074601358,2022-12-04T05:37:11Z
AV340,36.646845197,-5.075104906,2022-12-04T05:37:26Z
AV339,36.647470817,-5.073228046,2022-12-04T06:07:16Z
AV340,36.647028305,-5.073350118,2022-12-04T06:07:37Z
AV340,36.651758602,-5.074128328,2022-12-04T06:37:59Z
AV339,36.650278477,-5.071976806,2022-12-04T07:08:25Z
AV339,36.64446479,-5.06131075,2022-12-04T07:37:36Z
AV339,36.643503471,-5.059525444,2022-12-04T08:07:52Z
AV340,36.643488212,-5.059632258,2022-12-04T08:07:53Z
AV340,36.638941024,-5.048844129,2022-12-04T09:07:52Z
AV340,36.634271763,-5.049835966,2022-12-04T09:37:58Z
AV339,36.634485389,-5.050217441,2022-12-04T09:38:02Z
AV340,36.633981842,-5.06630045,2022-12-04T10:38:05Z
AV339,36.634027619,-5.063675898,2022-12-04T10:38:18Z
AV340,36.638025483,-5.070893416,2022-12-04T11:08:09Z
AV339,36.641687648,-5.062531472,2022-12-04T11:38:29Z
AV340,36.649347677,-5.071641108,2022-12-04T12:09:17Z
AV340,36.654673075,-5.076096742,2022-12-04T12:38:24Z
AV339,36.645334554,-5.066514076,2022-12-04T13:08:56Z
AV340,36.650873579,-5.073929961,2022-12-04T13:38:31Z
AV339,36.654322118,-5.075883116,2022-12-04T14:09:04Z
AV340,36.65101091,-5.074677653,2022-12-04T14:38:41Z
AV339,36.653284504,-5.07660029,2022-12-04T14:39:09Z
AV340,36.646585794,-5.072007324,2022-12-04T15:09:37Z
AV339,36.650064851,-5.075471122,2022-12-04T15:10:13Z
AV340,36.645105669,-5.073105974,2022-12-04T15:38:48Z
AV339,36.647089342,-5.073762112,2022-12-04T15:39:22Z
AV340,36.645075151,-5.0733806360000004,2022-12-04T16:09:14Z
AV339,36.646921492,-5.075028611,2022-12-04T16:09:39Z
AV340,36.646921492,-5.074982834,2022-12-04T16:38:53Z
AV340,36.646982528,-5.075013352,2022-12-04T17:08:58Z
AV339,36.647257191,-5.074769207,2022-12-04T17:09:53Z
AV340,36.646936751,-5.074952316,2022-12-04T17:39:02Z
AV339,36.647211414,-5.074525063,2022-12-04T17:39:51Z
AV340,36.646936751,-5.075013352,2022-12-04T18:09:11Z
AV339,36.646768902,-5.075242237,2022-12-04T18:10:10Z
AV340,36.646860456,-5.075059129,2022-12-04T18:39:11Z
AV339,36.647333486,-5.074799725,2022-12-04T18:40:11Z
AV340,36.646967269,-5.074982834,2022-12-04T19:09:23Z
AV339,36.647287709,-5.074998093,2022-12-04T19:10:24Z
AV339,36.647135119,-5.075181201,2022-12-04T19:40:23Z
AV340,36.647028305,-5.075150683,2022-12-04T20:39:31Z
AV339,36.644403754,-5.076203555,2022-12-04T21:10:45Z
AV340,36.646662089,-5.075165942,2022-12-04T21:39:46Z
AV339,36.644785229,-5.076218814,2022-12-04T21:41:11Z
AV339,36.646936751,-5.075379568,2022-12-04T22:11:07Z
AV340,36.647104601,-5.074784466,2022-12-04T22:40:11Z
AV340,36.647135119,-5.075532158,2022-12-04T23:10:11Z
AV339,36.647211414,-5.074937057,2022-12-04T23:41:26Z
AV340,36.647196155,-5.075318532,2022-12-05T00:10:12Z
AV340,36.647302968,-5.075318532,2022-12-05T00:40:15Z
AV340,36.647379263,-5.075303273,2022-12-05T01:10:20Z
AV340,36.647455558,-5.075135424,2022-12-05T02:10:23Z
AV339,36.647318227,-5.074860761,2022-12-05T02:12:12Z
AV340,36.647562371,-5.075181201,2022-12-05T02:40:25Z
AV340,36.646982528,-5.075425345,2022-12-05T03:10:57Z
AV339,36.647364004,-5.07457084,2022-12-05T03:12:09Z
AV340,36.647455558,-5.075150683,2022-12-05T03:40:37Z
AV339,36.647989624,-5.075898375,2022-12-05T03:42:28Z
AV340,36.64757763,-5.074921798,2022-12-05T04:10:37Z
AV339,36.646463722,-5.074952316,2022-12-05T04:12:20Z
AV340,36.647486076,-5.075089647,2022-12-05T05:10:53Z
AV340,36.647547112,-5.075135424,2022-12-05T05:40:52Z
AV339,36.64679942,-5.074189364,2022-12-05T05:43:19Z
AV340,36.648157473,-5.075547417,2022-12-05T06:11:02Z
AV339,36.646662089,-5.074631876,2022-12-05T06:12:50Z
AV340,36.649103532,-5.072281987,2022-12-05T06:41:38Z
AV339,36.653696498,-5.076081483,2022-12-05T06:43:04Z
AV340,36.650141146,-5.073105974,2022-12-05T07:11:13Z
AV339,36.650949874,-5.072510872,2022-12-05T07:14:02Z
AV340,36.642877852,-5.064484627,2022-12-05T07:41:16Z
AV339,36.633096818,-5.062638285,2022-12-05T09:13:38Z
AV339,36.633493553,-5.065400168,2022-12-05T09:43:46Z
AV340,36.642267491,-5.06224155,2022-12-05T10:11:35Z
AV339,36.636652171,-5.06988632,2022-12-05T10:13:50Z
AV339,36.636652171,-5.072587167,2022-12-05T10:43:55Z
AV339,36.636621653,-5.072343023,2022-12-05T11:14:27Z
AV339,36.637338827,-5.071366445,2022-12-05T11:44:12Z
AV340,36.64476997,-5.06677348,2022-12-05T12:11:58Z
AV339,36.636362249,-5.073304341,2022-12-05T12:14:12Z
AV340,36.644800488,-5.066666667,2022-12-05T12:41:57Z
AV339,36.645532921,-5.069977874,2022-12-05T13:14:49Z
AV340,36.654505226,-5.07612726,2022-12-05T14:12:02Z
AV339,36.653391318,-5.074601358,2022-12-05T14:14:49Z
AV340,36.65444419,-5.077134356,2022-12-05T14:42:09Z
AV339,36.652964065,-5.074616617,2022-12-05T14:44:53Z
AV340,36.652445258,-5.075242237,2022-12-05T15:12:59Z
AV339,36.650370031,-5.071793698,2022-12-05T15:15:51Z
AV340,36.647852293,-5.071686885,2022-12-05T15:42:26Z
AV339,36.646875715,-5.070328832,2022-12-05T15:45:59Z
AV340,36.646250095,-5.07113756,2022-12-05T16:12:18Z
AV340,36.646082246,-5.071824216,2022-12-05T16:42:27Z
AV339,36.645151446,-5.069687953,2022-12-05T16:45:13Z
AV340,36.64634165,-5.072297246,2022-12-05T17:12:39Z
AV339,36.645517662,-5.069703212,2022-12-05T17:15:55Z
AV340,36.646417945,-5.072373541,2022-12-05T17:42:37Z
AV339,36.645349813,-5.069596399,2022-12-05T17:45:33Z
AV340,36.646204318,-5.072373541,2022-12-05T18:12:38Z
AV340,36.64634165,-5.072358282,2022-12-05T18:42:43Z
AV340,36.646540017,-5.072343023,2022-12-05T19:13:45Z
AV339,36.645304036,-5.070313573,2022-12-05T19:16:23Z
AV340,36.646540017,-5.072404059,2022-12-05T19:42:48Z
AV339,36.645349813,-5.070267796,2022-12-05T19:46:17Z
AV340,36.646158541,-5.072053101,2022-12-05T20:12:53Z
AV339,36.645319295,-5.07020676,2022-12-05T20:16:01Z
AV340,36.646143282,-5.072114137,2022-12-05T20:43:01Z
AV340,36.647150378,-5.072800793,2022-12-05T21:13:05Z
AV339,36.643930724,-5.07051194,2022-12-05T21:16:17Z
AV340,36.648371099,-5.073670558,2022-12-05T21:43:45Z
AV340,36.647867552,-5.073426413,2022-12-05T22:13:16Z
AV339,36.642999924,-5.071946288,2022-12-05T22:16:25Z
AV340,36.649042496,-5.075608453,2022-12-05T22:43:26Z
AV339,36.645136187,-5.073838407,2022-12-05T22:46:32Z
AV340,36.651590753,-5.078049897,2022-12-05T23:13:26Z
AV339,36.64742504,-5.074601358,2022-12-05T23:16:48Z
AV340,36.649744411,-5.078080415,2022-12-05T23:43:23Z
AV339,36.647135119,-5.075181201,2022-12-05T23:46:44Z
AV340,36.647241932,-5.076783398,2022-12-06T00:13:30Z
AV340,36.64679942,-5.07582208,2022-12-06T00:43:31Z
AV339,36.646906233,-5.075471122,2022-12-06T00:46:58Z
AV340,36.646875715,-5.075806821,2022-12-06T01:13:39Z
AV339,36.646967269,-5.075608453,2022-12-06T01:17:05Z
AV340,36.646845197,-5.075318532,2022-12-06T02:13:45Z
AV340,36.645899138,-5.074860761,2022-12-06T02:43:58Z
AV339,36.645243,-5.075013352,2022-12-06T02:47:26Z
AV340,36.645761807,-5.07472343,2022-12-06T03:13:57Z
AV339,36.645197223,-5.074952316,2022-12-06T03:17:31Z
AV340,36.645838102,-5.074708171,2022-12-06T03:44:00Z
AV339,36.646387427,-5.07504387,2022-12-06T03:48:03Z
AV339,36.646417945,-5.07534905,2022-12-06T04:17:45Z
AV339,36.646463722,-5.075379568,2022-12-06T04:47:54Z
AV340,36.645731289,-5.074753948,2022-12-06T05:44:17Z
AV339,36.646219577,-5.075150683,2022-12-06T05:48:09Z
AV340,36.645670253,-5.074631876,2022-12-06T06:14:22Z
AV340,36.643610285,-5.073762112,2022-12-06T06:44:32Z
AV340,36.643884947,-5.061051347,2022-12-06T08:14:38Z
AV340,36.640955215,-5.062623026,2022-12-06T09:44:53Z
AV340,36.638574807,-5.066758221,2022-12-06T10:14:57Z
AV339,36.639826047,-5.064789807,2022-12-06T10:19:02Z
AV340,36.640802625,-5.06848249,2022-12-06T10:44:58Z
AV339,36.64071107,-5.068375677,2022-12-06T10:49:08Z
AV339,36.641443503,-5.067139696,2022-12-06T11:19:14Z
AV339,36.642633707,-5.070923934,2022-12-06T11:49:24Z
AV339,36.6443122,-5.07005417,2022-12-06T12:19:39Z
AV340,36.654337377,-5.076096742,2022-12-06T12:45:16Z
AV339,36.644251164,-5.070130465,2022-12-06T12:49:35Z
AV340,36.651178759,-5.077241169,2022-12-06T13:15:22Z
AV339,36.644296941,-5.070222019,2022-12-06T13:19:39Z
AV340,36.648081178,-5.073197528,2022-12-06T13:45:30Z
AV339,36.645609216,-5.06895552,2022-12-06T13:49:43Z
AV340,36.647058824,-5.07301442,2022-12-06T14:15:27Z
AV339,36.645609216,-5.069443809,2022-12-06T14:20:08Z
AV340,36.647013046,-5.074326696,2022-12-06T14:45:36Z
AV339,36.64492256,-5.070786603,2022-12-06T14:50:04Z
AV340,36.647058824,-5.074753948,2022-12-06T15:15:45Z
AV339,36.646921492,-5.074952316,2022-12-06T15:20:03Z
AV340,36.646463722,-5.07597467,2022-12-06T15:45:39Z
AV339,36.646829938,-5.075913634,2022-12-06T15:50:08Z
AV340,36.64602121,-5.075730526,2022-12-06T16:15:51Z
AV339,36.647211414,-5.076005188,2022-12-06T16:20:21Z
AV340,36.647028305,-5.07582208,2022-12-06T16:45:50Z
AV339,36.647257191,-5.075989929,2022-12-06T16:50:29Z
AV340,36.647135119,-5.075638972,2022-12-06T17:15:53Z
AV340,36.647211414,-5.075791562,2022-12-06T17:46:04Z
AV339,36.647287709,-5.075898375,2022-12-06T17:50:33Z
AV340,36.647074083,-5.075852598,2022-12-06T18:16:12Z
AV339,36.647089342,-5.075867857,2022-12-06T18:20:44Z
AV340,36.64679942,-5.075715267,2022-12-06T18:46:11Z
AV339,36.646005951,-5.076203555,2022-12-06T18:50:49Z
AV340,36.644724193,-5.076142519,2022-12-06T19:16:13Z
AV339,36.644907301,-5.076417182,2022-12-06T19:20:56Z
AV340,36.644678416,-5.076234073,2022-12-06T19:46:20Z
AV339,36.645075151,-5.076386664,2022-12-06T19:51:04Z
AV340,36.646906233,-5.075562676,2022-12-06T20:46:26Z
AV339,36.647196155,-5.075410086,2022-12-06T20:51:19Z
AV340,36.647089342,-5.075577935,2022-12-06T21:16:33Z
AV339,36.647211414,-5.07534905,2022-12-06T21:21:28Z
AV340,36.647089342,-5.075532158,2022-12-06T21:46:35Z
AV340,36.647287709,-5.075394827,2022-12-06T22:16:43Z
AV339,36.647516594,-5.075104906,2022-12-06T22:21:39Z
AV340,36.647241932,-5.07550164,2022-12-06T22:46:54Z
AV339,36.647470817,-5.075150683,2022-12-06T22:51:52Z
AV339,36.647470817,-5.075211719,2022-12-06T23:21:53Z
AV340,36.647165637,-5.075364309,2022-12-06T23:46:58Z
AV339,36.647653925,-5.075486381,2022-12-06T23:52:03Z
AV340,36.64711986,-5.075440604,2022-12-07T00:17:15Z
AV340,36.644388495,-5.075776303,2022-12-07T00:47:11Z
AV339,36.649958038,-5.078034638,2022-12-07T00:52:15Z
AV340,36.646005951,-5.07519646,2022-12-07T01:17:26Z
AV339,36.650095369,-5.077653162,2022-12-07T01:22:21Z
AV340,36.646997787,-5.075288014,2022-12-07T01:47:39Z
AV340,36.646936751,-5.075700008,2022-12-07T02:17:18Z
AV339,36.64711986,-5.075944152,2022-12-07T02:22:37Z
AV340,36.646936751,-5.075730526,2022-12-07T02:47:26Z
AV340,36.647074083,-5.075928893,2022-12-07T03:17:56Z
AV339,36.647043565,-5.075623713,2022-12-07T03:23:06Z
AV340,36.646997787,-5.075883116,2022-12-07T05:47:57Z
AV340,36.646662089,-5.07550164,2022-12-07T06:17:55Z
AV339,36.647684443,-5.077500572,2022-12-07T06:23:31Z
AV340,36.644022278,-5.075684749,2022-12-07T06:48:01Z
AV340,36.645471885,-5.072755016,2022-12-07T07:48:08Z
AV339,36.641779202,-5.060654612,2022-12-07T07:54:06Z
AV340,36.647257191,-5.072251469,2022-12-07T08:18:12Z
AV339,36.64243534,-5.060883497,2022-12-07T08:24:16Z
AV340,36.651468681,-5.076920729,2022-12-07T08:48:18Z
AV340,36.648966201,-5.078736553,2022-12-07T09:18:21Z
AV339,36.642648966,-5.064713512,2022-12-07T09:24:16Z
AV340,36.64571603,-5.076676585,2022-12-07T09:48:31Z
AV339,36.652140078,-5.077729458,2022-12-07T11:24:45Z
AV339,36.648783093,-5.077790494,2022-12-07T11:54:42Z
AV340,36.644983597,-5.072785534,2022-12-07T12:18:47Z
AV339,36.647669184,-5.075516899,2022-12-07T12:24:57Z
AV340,36.647226673,-5.072434577,2022-12-07T12:48:49Z
AV339,36.644831006,-5.073426413,2022-12-07T12:54:52Z
AV340,36.650324254,-5.076188296,2022-12-07T13:18:51Z
AV339,36.645120928,-5.072983902,2022-12-07T13:25:13Z
AV340,36.650537881,-5.077897307,2022-12-07T13:48:55Z
AV339,36.645334554,-5.072678721,2022-12-07T13:55:04Z
AV340,36.649591821,-5.076508736,2022-12-07T14:19:02Z
AV339,36.650354772,-5.076935988,2022-12-07T14:25:14Z
AV340,1.00390631,0,2022-12-07T14:50:09Z
AV339,36.648844129,-5.077103838,2022-12-07T14:55:38Z
AV339,36.650156405,-5.078461891,2022-12-07T15:25:27Z
AV339,36.649500267,-5.078324559,2022-12-07T15:55:28Z
AV339,36.647714961,-5.075715267,2022-12-07T16:25:37Z
AV339,36.646723125,-5.07550164,2022-12-07T16:55:43Z
AV340,36.647028305,-5.075318532,2022-12-07T17:19:23Z
AV340,36.647135119,-5.075150683,2022-12-07T17:49:40Z
AV339,36.646753643,-5.076020447,2022-12-07T18:56:21Z
AV339,36.647440299,-5.074448768,2022-12-07T19:56:31Z
AV339,36.645044633,-5.076539254,2022-12-07T21:27:11Z
AV340,36.643900206,-5.075486381,2022-12-07T21:50:03Z
AV339,36.644831006,-5.076478218,2022-12-07T21:56:51Z
AV339,36.647440299,-5.075135424,2022-12-07T22:27:00Z
AV339,36.647257191,-5.075211719,2022-12-07T22:57:09Z
AV339,36.647501335,-5.075364309,2022-12-07T23:57:13Z
AV340,36.646723125,-5.074464027,2022-12-08T00:50:30Z
AV339,36.648111696,-5.074128328,2022-12-08T00:57:24Z
AV340,36.646890974,-5.074341955,2022-12-08T01:20:31Z
AV339,36.647104601,-5.073517967,2022-12-08T01:27:34Z
AV340,36.646921492,-5.074128328,2022-12-08T01:50:35Z
AV339,36.647135119,-5.073624781,2022-12-08T01:57:42Z
AV340,36.646829938,-5.073548486,2022-12-08T02:20:51Z
AV339,36.647104601,-5.07316701,2022-12-08T02:28:09Z
AV340,36.647028305,-5.07364004,2022-12-08T02:50:45Z
AV339,36.647135119,-5.073731594,2022-12-08T02:57:58Z
