id_collar,lat,lng,time_stamp
AV334,36.83479057,-4.971786069,2023-04-02T19:16:57Z
AV335,36.825879301,-4.979049363,2023-04-02T19:27:21Z
AV451,36.825497826,-4.979003586,2023-04-02T19:45:49Z
AV336,1.00390631,0,2023-04-02T19:50:07Z
AV335,36.82574197,-4.978988327,2023-04-02T19:57:24Z
AV451,36.825452049,-4.978957809,2023-04-02T20:15:58Z
AV451,36.825558862,-4.979003586,2023-04-02T20:46:11Z
AV335,36.826504921,-4.978683146,2023-04-02T20:57:29Z
AV451,36.828686961,-4.978408484,2023-04-02T21:16:20Z
AV335,36.829968719,-4.977325093,2023-04-02T21:27:45Z
AV451,36.830914778,-4.976668956,2023-04-02T21:46:32Z
AV334,36.835049973,-4.971679255,2023-04-02T21:47:29Z
AV335,36.832242313,-4.97566186,2023-04-02T21:57:51Z
AV451,36.832776379,-4.975860227,2023-04-02T22:16:55Z
AV334,36.836331731,-4.970656901,2023-04-02T22:17:43Z
AV336,1.00390631,0,2023-04-02T22:20:33Z
AV335,36.832852674,-4.976211185,2023-04-02T22:28:23Z
AV451,36.832928969,-4.976684215,2023-04-02T22:46:45Z
AV334,36.83572137,-4.971572442,2023-04-02T22:48:07Z
AV335,36.832990005,-4.976745251,2023-04-02T22:57:44Z
AV451,36.832974746,-4.976684215,2023-04-02T23:16:58Z
AV334,36.834775311,-4.971709773,2023-04-02T23:17:44Z
AV335,36.833096818,-4.976714733,2023-04-02T23:27:51Z
AV451,36.832883192,-4.976516365,2023-04-02T23:46:59Z
AV334,36.833844511,-4.972671092,2023-04-02T23:47:51Z
AV335,36.833005264,-4.976775769,2023-04-02T23:57:50Z
AV451,36.833005264,-4.976668956,2023-04-03T00:17:04Z
AV334,36.832303349,-4.976195926,2023-04-03T00:18:05Z
AV335,36.833020523,-4.976882582,2023-04-03T00:27:53Z
AV451,36.833020523,-4.976714733,2023-04-03T00:47:10Z
AV334,36.832562753,-4.976638437,2023-04-03T00:48:03Z
AV335,36.832990005,-4.97676051,2023-04-03T00:57:55Z
AV451,36.832715343,-4.976409552,2023-04-03T01:17:18Z
AV334,36.832623789,-4.97659266,2023-04-03T01:18:11Z
AV451,36.832745861,-4.976562142,2023-04-03T01:47:43Z
AV334,36.832745861,-4.976882582,2023-04-03T01:48:25Z
AV335,36.833463035,-4.97706569,2023-04-03T01:58:26Z
AV451,36.832944228,-4.976729992,2023-04-03T02:17:32Z
AV334,36.832623789,-4.97659266,2023-04-03T02:18:29Z
AV335,36.833096818,-4.9769131,2023-04-03T02:28:07Z
AV451,36.832944228,-4.976684215,2023-04-03T02:47:51Z
AV334,36.832623789,-4.976348516,2023-04-03T02:48:34Z
AV335,36.8330663,-4.976897841,2023-04-03T02:58:13Z
AV451,36.83291371,-4.976638437,2023-04-03T03:18:08Z
AV334,36.832944228,-4.976317998,2023-04-03T03:18:36Z
AV335,36.833096818,-4.976623178,2023-04-03T03:28:13Z
AV451,36.832944228,-4.976653696,2023-04-03T03:48:00Z
AV334,36.83260853,-4.976684215,2023-04-03T03:48:42Z
AV335,36.833081559,-4.976623178,2023-04-03T03:58:15Z
AV451,36.831677729,-4.976394293,2023-04-03T04:18:07Z
AV334,36.831845579,-4.976272221,2023-04-03T04:18:49Z
AV451,36.825085832,-4.978057527,2023-04-03T04:48:11Z
AV334,36.826443885,-4.977645533,2023-04-03T04:48:57Z
AV335,36.823804074,-4.976928359,2023-04-03T04:58:22Z
AV451,36.820813306,-4.975371939,2023-04-03T05:18:20Z
AV334,36.821240558,-4.975738155,2023-04-03T05:19:01Z
AV451,36.819516289,-4.970717937,2023-04-03T06:18:38Z
AV451,36.817837797,-4.968993668,2023-04-03T06:49:05Z
AV334,36.81762417,-4.968856336,2023-04-03T06:49:25Z
AV451,36.819256886,-4.96957351,2023-04-03T07:18:46Z
AV334,36.81887541,-4.96989395,2023-04-03T07:19:25Z
AV335,36.826932174,-4.95585565,2023-04-03T07:58:45Z
AV335,36.827832456,-4.954146639,2023-04-03T08:28:38Z
AV335,36.827054246,-4.951827268,2023-04-03T10:28:47Z
AV451,36.822186618,-4.953582055,2023-04-03T15:19:53Z
AV335,36.826428626,-4.96052491,2023-04-03T16:29:06Z
AV334,36.838086519,-4.96270695,2023-04-03T17:21:31Z
AV335,36.838742657,-4.961028458,2023-04-03T17:29:19Z
AV451,36.839017319,-4.961287861,2023-04-03T17:50:16Z
AV334,36.838727398,-4.961120012,2023-04-03T17:51:48Z
AV335,36.838666361,-4.96099794,2023-04-03T17:59:22Z
AV451,36.838925765,-4.961486229,2023-04-03T18:20:23Z
AV334,36.839459831,-4.961058976,2023-04-03T18:21:47Z
AV334,36.839337758,-4.960631724,2023-04-03T18:51:52Z
AV335,36.838635843,-4.961532006,2023-04-03T18:59:26Z
AV335,36.838483253,-4.961364157,2023-04-03T19:29:33Z
AV451,36.839078355,-4.961211566,2023-04-03T19:50:46Z
AV334,36.838956283,-4.961715114,2023-04-03T19:52:05Z
AV334,36.83900206,-4.96162356,2023-04-03T20:22:10Z
AV335,36.83869688,-4.961608301,2023-04-03T20:29:30Z
AV451,36.838971542,-4.961272602,2023-04-03T20:50:58Z
AV335,36.838742657,-4.961577783,2023-04-03T20:59:32Z
AV451,36.839078355,-4.961181048,2023-04-03T21:21:04Z
AV335,36.838635843,-4.961745632,2023-04-03T21:29:49Z
AV451,36.838925765,-4.961196307,2023-04-03T21:51:19Z
AV334,36.838941024,-4.961791409,2023-04-03T21:52:38Z
AV335,36.839108873,-4.960646983,2023-04-03T22:00:11Z
AV336,1.00390631,0,2023-04-03T22:25:17Z
AV335,36.840283818,-4.955489433,2023-04-03T22:30:08Z
AV451,36.839902342,-4.956084535,2023-04-03T22:51:29Z
AV334,36.840009155,-4.955977722,2023-04-03T22:52:44Z
AV336,1.00390631,0,2023-04-03T22:55:17Z
AV335,36.839841306,-4.957000076,2023-04-03T22:59:42Z
AV451,36.839963378,-4.959105821,2023-04-03T23:21:42Z
AV334,36.839993896,-4.958632792,2023-04-03T23:22:45Z
AV335,36.840070192,-4.9597467,2023-04-03T23:29:47Z
AV335,36.838574807,-4.961440452,2023-04-03T23:59:52Z
AV451,36.838422217,-4.961501488,2023-04-04T00:21:55Z
AV334,36.839230945,-4.961135271,2023-04-04T00:23:10Z
AV335,36.838788434,-4.96177615,2023-04-04T00:29:58Z
AV451,36.838300145,-4.961501488,2023-04-04T00:52:04Z
AV334,36.838620584,-4.961165789,2023-04-04T00:53:28Z
AV335,36.838605325,-4.961516747,2023-04-04T01:00:10Z
AV451,36.838391699,-4.961486229,2023-04-04T01:22:24Z
AV334,36.838574807,-4.961242084,2023-04-04T01:23:26Z
AV335,36.83837644,-4.960952163,2023-04-04T01:30:09Z
AV451,36.838406958,-4.961028458,2023-04-04T01:52:20Z
AV334,36.838605325,-4.961593042,2023-04-04T01:53:43Z
AV335,36.83869688,-4.961379416,2023-04-04T02:00:32Z
AV451,36.838590066,-4.961242084,2023-04-04T02:22:29Z
AV334,36.838620584,-4.961486229,2023-04-04T02:23:24Z
AV335,36.83869688,-4.961593042,2023-04-04T02:30:09Z
AV451,36.838727398,-4.961333639,2023-04-04T02:52:37Z
AV334,36.838544289,-4.961348898,2023-04-04T02:53:40Z
AV335,36.838635843,-4.961440452,2023-04-04T03:00:14Z
AV451,36.838635843,-4.961165789,2023-04-04T03:22:51Z
AV334,36.838681621,-4.961348898,2023-04-04T03:23:41Z
AV335,36.838605325,-4.961287861,2023-04-04T03:30:14Z
AV451,36.838712139,-4.961211566,2023-04-04T03:52:56Z
AV334,36.838818952,-4.961440452,2023-04-04T03:53:44Z
AV335,36.838681621,-4.961181048,2023-04-04T04:00:29Z
AV334,36.832547494,-4.954299229,2023-04-04T05:24:00Z
AV334,36.831921874,-4.954406043,2023-04-04T05:54:07Z
AV336,1.00390631,0,2023-04-04T07:26:55Z
AV335,36.841046769,-4.944823377,2023-04-04T08:00:41Z
AV451,36.843595026,-4.944716564,2023-04-04T11:24:35Z
AV334,36.844724193,-4.944808118,2023-04-04T11:25:37Z
AV335,36.843549248,-4.945113298,2023-04-04T11:31:00Z
AV335,36.84243534,-4.948821241,2023-04-04T12:01:04Z
AV334,36.842572671,-4.950377661,2023-04-04T12:26:01Z
AV336,1.00390631,0,2023-04-04T12:27:54Z
AV335,36.840802625,-4.951750973,2023-04-04T12:31:04Z
AV335,36.841168841,-4.954726482,2023-04-04T13:01:05Z
AV334,36.839856565,-4.958358129,2023-04-04T13:25:41Z
AV335,36.839810788,-4.960677501,2023-04-04T13:31:12Z
AV451,36.837827115,-4.964339666,2023-04-04T13:55:08Z
AV334,36.838391699,-4.963836118,2023-04-04T13:55:47Z
AV335,36.838269627,-4.964492256,2023-04-04T14:01:38Z
AV335,36.834302281,-4.970595865,2023-04-04T15:01:23Z
AV451,36.83587396,-4.969542992,2023-04-04T15:25:33Z
AV334,36.835400931,-4.969909209,2023-04-04T15:26:04Z
AV335,36.834912642,-4.969802396,2023-04-04T15:31:26Z
AV451,36.833295186,-4.973662928,2023-04-04T15:55:32Z
AV334,36.833188373,-4.97317464,2023-04-04T15:56:26Z
AV335,36.831311513,-4.97473106,2023-04-04T16:01:51Z
AV451,36.826199741,-4.977447166,2023-04-04T16:25:43Z
AV334,36.826001373,-4.977599756,2023-04-04T16:26:38Z
AV335,36.823849851,-4.975875486,2023-04-04T16:31:38Z
AV451,36.821560998,-4.976607919,2023-04-04T16:55:49Z
AV334,36.822491798,-4.977279316,2023-04-04T16:56:31Z
AV335,36.821194781,-4.977233539,2023-04-04T17:01:27Z
AV451,36.821133745,-4.977630274,2023-04-04T17:26:01Z
AV334,36.821332113,-4.977935454,2023-04-04T17:26:33Z
AV335,36.820798047,-4.978149081,2023-04-04T17:31:37Z
AV451,36.821606775,-4.978149081,2023-04-04T17:56:08Z
AV334,36.821606775,-4.97831693,2023-04-04T17:57:02Z
AV336,1.00390631,0,2023-04-04T17:58:56Z
AV335,36.822339208,-4.977782864,2023-04-04T18:01:40Z
AV451,36.821713588,-4.978088045,2023-04-04T18:26:14Z
AV334,36.821149004,-4.978042267,2023-04-04T18:26:43Z
AV335,36.820859083,-4.978118563,2023-04-04T18:31:44Z
AV451,36.821194781,-4.97799649,2023-04-04T18:56:23Z
AV334,36.820263981,-4.978439002,2023-04-04T18:57:20Z
AV335,36.820645457,-4.978515297,2023-04-04T19:01:40Z
AV451,36.820553902,-4.978225376,2023-04-04T19:26:35Z
AV451,36.819989319,-4.977889677,2023-04-04T19:57:06Z
AV334,36.820294499,-4.978545815,2023-04-04T19:57:13Z
AV451,36.820386053,-4.978530556,2023-04-04T20:27:15Z
AV451,36.820294499,-4.978759442,2023-04-04T20:56:52Z
AV334,36.820675975,-4.978774701,2023-04-04T20:57:20Z
AV336,1.00390631,0,2023-04-04T20:59:31Z
AV335,36.820996414,-4.978408484,2023-04-04T21:01:54Z
AV451,36.818585489,-4.977874418,2023-04-04T21:27:05Z
AV334,36.820050355,-4.978103304,2023-04-04T21:27:26Z
AV335,36.818783856,-4.97721828,2023-04-04T21:31:55Z
AV451,36.819790951,-4.975524529,2023-04-04T21:57:25Z
AV334,36.819058518,-4.976195926,2023-04-04T21:57:26Z
AV336,1.00390631,0,2023-04-05T00:30:14Z
AV334,36.823453117,-4.970946822,2023-04-05T02:58:40Z
AV336,1.00390631,0,2023-04-05T04:00:57Z
AV336,1.00390631,0,2023-04-05T05:01:04Z
AV335,36.826245518,-4.972259098,2023-04-05T05:32:46Z
AV334,36.829190509,-4.967116808,2023-04-05T05:59:08Z
AV451,36.829526207,-4.966979477,2023-04-05T05:59:29Z
AV335,36.829785611,-4.966094453,2023-04-05T06:02:51Z
AV335,36.822323949,-4.952758068,2023-04-05T13:03:26Z
AV335,36.822201877,-4.952956435,2023-04-05T13:33:26Z
AV335,36.824200809,-4.953765164,2023-04-05T14:33:34Z
AV334,36.825223163,-4.954543374,2023-04-05T15:01:07Z
AV335,36.827069505,-4.95944152,2023-04-05T15:33:40Z
AV334,36.828625925,-4.959731441,2023-04-05T16:01:15Z
AV334,36.829571984,-4.961028458,2023-04-05T16:31:19Z
AV336,1.00390631,0,2023-04-05T17:03:24Z
AV334,36.839505608,-4.961196307,2023-04-05T17:31:33Z
AV451,36.839093614,-4.96147097,2023-04-05T17:31:43Z
AV335,36.838467994,-4.962310216,2023-04-05T17:33:48Z
AV334,36.839047837,-4.961318379,2023-04-05T18:01:39Z
AV335,36.837567712,-4.961394675,2023-04-05T18:04:54Z
AV334,36.832104982,-4.961898222,2023-04-06T02:03:27Z
AV336,1.00390631,0,2023-04-06T05:05:48Z
AV336,1.00390631,0,2023-04-06T06:05:57Z
AV334,36.822262913,-4.953154803,2023-04-06T10:05:54Z
AV451,36.8221561,-4.953307393,2023-04-06T10:35:41Z
AV336,1.00390631,0,2023-04-06T10:36:45Z
AV334,36.822232395,-4.953139544,2023-04-06T12:05:33Z
AV336,1.00390631,0,2023-04-06T12:07:09Z
AV334,36.821469444,-4.953414206,2023-04-06T12:35:37Z
AV335,36.821545739,-4.953780423,2023-04-06T13:05:36Z
AV334,36.82340734,-4.962462806,2023-04-06T14:05:49Z
AV335,36.821637293,-4.967742428,2023-04-06T14:35:44Z
AV334,36.821667811,-4.966903182,2023-04-06T14:35:55Z
AV451,36.821393149,-4.967483024,2023-04-06T14:36:16Z
AV335,36.819180591,-4.97846952,2023-04-06T15:35:49Z
AV334,36.821011673,-4.976882582,2023-04-06T15:36:07Z
AV451,36.819913024,-4.9769131,2023-04-06T15:36:30Z
AV335,36.820355535,-4.976073854,2023-04-06T16:05:54Z
AV334,36.822919051,-4.976501106,2023-04-06T16:06:16Z
AV451,36.823071641,-4.976485847,2023-04-06T16:06:39Z
AV334,36.823025864,-4.974456397,2023-04-06T16:36:26Z
AV336,1.00390631,0,2023-04-06T16:37:57Z
AV335,36.82386511,-4.9759823,2023-04-06T17:06:02Z
AV334,36.82323949,-4.974792096,2023-04-06T17:06:26Z
AV451,36.823285267,-4.975799191,2023-04-06T17:07:01Z
AV335,36.821149004,-4.978133822,2023-04-06T17:36:31Z
AV334,36.821362631,-4.977965972,2023-04-06T17:36:59Z
AV451,36.821255818,-4.977752346,2023-04-06T17:37:07Z
AV335,36.82090486,-4.978301671,2023-04-06T18:06:13Z
AV334,36.821271077,-4.978179599,2023-04-06T18:06:43Z
AV451,36.821240558,-4.977950713,2023-04-06T18:07:16Z
AV335,36.821026932,-4.978332189,2023-04-06T18:36:13Z
AV334,36.820706493,-4.978713664,2023-04-06T18:36:46Z
AV451,36.820874342,-4.978683146,2023-04-06T18:37:23Z
AV335,36.821087968,-4.978347448,2023-04-06T19:06:11Z
AV334,36.821042191,-4.978500038,2023-04-06T19:06:53Z
AV451,36.821149004,-4.978332189,2023-04-06T19:07:33Z
AV335,36.821087968,-4.978377966,2023-04-06T19:36:16Z
AV334,36.821133745,-4.978408484,2023-04-06T19:36:56Z
AV451,36.821316854,-4.978118563,2023-04-06T19:37:41Z
AV335,36.820859083,-4.978393225,2023-04-06T20:06:19Z
AV334,36.82105745,-4.978347448,2023-04-06T20:07:03Z
AV451,36.821438926,-4.97816434,2023-04-06T20:07:52Z
AV335,36.820523384,-4.977859159,2023-04-06T20:36:22Z
AV334,36.820584421,-4.977721828,2023-04-06T20:37:20Z
AV451,36.821255818,-4.97753872,2023-04-06T20:37:57Z
AV335,36.818799115,-4.975921263,2023-04-06T21:06:26Z
AV334,36.818478676,-4.975875486,2023-04-06T21:07:17Z
AV336,1.00390631,0,2023-04-07T02:09:46Z
AV334,36.830823224,-4.957152667,2023-04-07T05:39:04Z
AV451,36.830304417,-4.956603342,2023-04-07T05:40:23Z
AV335,36.828458076,-4.953063249,2023-04-07T06:08:19Z
AV451,36.828473335,-4.952407111,2023-04-07T06:10:38Z
AV334,36.825619898,-4.94929427,2023-04-07T06:39:21Z
AV336,1.00390631,0,2023-04-07T09:11:08Z
AV335,36.828305486,-4.952437629,2023-04-07T11:37:52Z
AV334,36.828168154,-4.95210193,2023-04-07T11:40:19Z
AV335,36.828000305,-4.952193484,2023-04-07T12:07:59Z
AV334,36.828107118,-4.952208743,2023-04-07T12:10:33Z
AV335,36.827985046,-4.952239261,2023-04-07T12:37:51Z
AV334,36.828137636,-4.952193484,2023-04-07T12:40:38Z
AV451,36.827969787,-4.95226978,2023-04-07T12:41:42Z
AV334,36.824948501,-4.953521019,2023-04-07T13:10:39Z
AV334,36.827466239,-4.960494392,2023-04-07T14:10:51Z
AV336,1.00390631,0,2023-04-07T14:42:17Z
AV334,36.837994965,-4.962951095,2023-04-07T16:11:38Z
AV335,36.841123064,-4.95585565,2023-04-07T16:38:38Z
AV334,36.840939956,-4.957289998,2023-04-07T16:41:18Z
AV451,36.840466926,-4.956588083,2023-04-07T16:42:26Z
AV335,36.839765011,-4.957640955,2023-04-07T17:08:14Z
AV334,36.839887083,-4.957183185,2023-04-07T17:11:35Z
AV451,36.839612421,-4.958312352,2023-04-07T17:13:22Z
AV334,36.836987869,-4.962050813,2023-04-07T17:41:38Z
AV336,1.00390631,0,2023-04-07T19:13:02Z
AV336,1.00390631,0,2023-04-07T19:43:08Z
AV336,1.00390631,0,2023-04-07T21:43:36Z
AV336,1.00390631,0,2023-04-07T23:13:48Z
AV336,1.00390631,0,2023-04-08T00:13:59Z
AV336,1.00390631,0,2023-04-08T04:14:49Z
AV451,36.832654307,-4.958083467,2023-04-08T04:45:34Z
AV336,1.00390631,0,2023-04-08T05:14:54Z
AV335,36.838559548,-4.94695964,2023-04-08T06:09:40Z
AV451,36.840451667,-4.94961471,2023-04-08T06:15:47Z
AV451,36.841535058,-4.951216907,2023-04-08T06:45:52Z
AV334,36.842023346,-4.952117189,2023-04-08T07:14:46Z
AV336,1.00390631,0,2023-04-08T07:15:19Z
AV451,36.839200427,-4.953139544,2023-04-08T07:15:55Z
AV334,36.841763943,-4.950362402,2023-04-08T08:14:42Z
AV451,36.841916533,-4.949538415,2023-04-08T08:16:03Z
AV336,1.00390631,0,2023-04-08T11:16:03Z
AV336,1.00390631,0,2023-04-08T11:46:06Z
AV335,36.843167773,-4.946593423,2023-04-08T12:39:56Z
AV334,36.84336614,-4.946349279,2023-04-08T12:45:24Z
AV451,36.842954147,-4.946990158,2023-04-08T12:46:24Z
AV335,36.842572671,-4.948729686,2023-04-08T13:09:59Z
AV334,36.842664225,-4.949187457,2023-04-08T13:15:39Z
AV451,36.842710002,-4.948928054,2023-04-08T13:16:28Z
AV335,36.841290913,-4.951216907,2023-04-08T13:40:00Z
AV334,36.841077287,-4.95117113,2023-04-08T13:45:38Z
AV336,1.00390631,0,2023-04-08T13:46:31Z
AV335,36.839673457,-4.952208743,2023-04-08T14:10:02Z
AV335,36.841077287,-4.956893263,2023-04-08T15:10:06Z
AV334,36.840070192,-4.957839322,2023-04-08T15:16:02Z
AV451,36.840131228,-4.957778286,2023-04-08T15:16:52Z
AV335,36.840192264,-4.961577783,2023-04-08T15:40:32Z
AV334,36.840329595,-4.962081331,2023-04-08T15:46:06Z
AV451,36.840085451,-4.962035554,2023-04-08T15:46:58Z
AV451,36.835965515,-4.963698787,2023-04-08T16:16:56Z
AV335,36.825345235,-4.971404593,2023-04-08T21:10:43Z
AV335,36.821072709,-4.97535668,2023-04-08T22:40:48Z
AV334,36.820920119,-4.975738155,2023-04-08T22:47:29Z
AV451,36.821194781,-4.975906004,2023-04-08T22:48:14Z
AV335,36.821484703,-4.978255894,2023-04-08T23:10:45Z
AV334,36.821499962,-4.978149081,2023-04-08T23:17:35Z
AV451,36.821408408,-4.977859159,2023-04-08T23:18:27Z
AV334,36.821637293,-4.978866255,2023-04-08T23:47:44Z
AV451,36.821591516,-4.978408484,2023-04-08T23:48:36Z
AV334,36.821255818,-4.978484779,2023-04-09T00:17:50Z
AV335,36.821499962,-4.97878996,2023-04-09T00:41:08Z
AV334,36.821240558,-4.978347448,2023-04-09T00:48:03Z
AV451,36.821622034,-4.978484779,2023-04-09T00:48:45Z
AV335,36.821499962,-4.978881514,2023-04-09T01:10:57Z
AV334,36.821454185,-4.978850996,2023-04-09T01:18:36Z
AV451,36.821713588,-4.978683146,2023-04-09T01:19:34Z
AV335,36.821713588,-4.97878996,2023-04-09T01:41:49Z
AV334,36.821484703,-4.978866255,2023-04-09T01:48:44Z
AV335,36.821698329,-4.978927291,2023-04-09T02:11:12Z
AV334,36.821423667,-4.978545815,2023-04-09T02:18:12Z
AV451,36.821667811,-4.978561074,2023-04-09T02:19:03Z
AV334,36.821499962,-4.97878996,2023-04-09T02:48:20Z
AV451,36.821759365,-4.978805219,2023-04-09T02:49:10Z
AV335,36.821698329,-4.978835737,2023-04-09T03:11:37Z
AV334,36.821393149,-4.978637369,2023-04-09T03:18:25Z
AV336,1.00390631,0,2023-04-09T03:19:06Z
AV451,36.821698329,-4.978667887,2023-04-09T03:19:16Z
AV334,36.821652552,-4.978805219,2023-04-09T03:48:36Z
AV451,36.821972992,-4.97862211,2023-04-09T03:49:29Z
AV335,36.821667811,-4.978866255,2023-04-09T04:11:15Z
AV334,36.821560998,-4.978835737,2023-04-09T04:18:38Z
AV451,36.822034028,-4.978683146,2023-04-09T04:19:29Z
AV335,36.8230869,-4.978301671,2023-04-09T04:41:14Z
AV334,36.823224231,-4.978301671,2023-04-09T04:48:43Z
AV451,36.824780652,-4.97909514,2023-04-09T04:49:37Z
AV335,36.828900587,-4.978347448,2023-04-09T05:11:19Z
AV334,36.829266804,-4.977904936,2023-04-09T05:18:48Z
AV451,36.831265736,-4.977004654,2023-04-09T05:19:44Z
AV335,36.830594339,-4.976119631,2023-04-09T05:41:31Z
AV451,36.833875029,-4.973357748,2023-04-09T05:49:50Z
AV335,36.835706111,-4.969237812,2023-04-09T06:11:31Z
AV451,36.834424353,-4.969604028,2023-04-09T06:19:59Z
AV335,36.838452735,-4.970275425,2023-04-09T06:41:38Z
AV334,36.837811856,-4.969802396,2023-04-09T06:49:12Z
AV336,1.00390631,0,2023-04-09T06:49:41Z
AV451,36.834287022,-4.966979477,2023-04-09T06:50:13Z
AV335,36.836408026,-4.969787137,2023-04-09T07:11:47Z
AV334,36.836057069,-4.969512474,2023-04-09T07:19:53Z
AV334,36.833997101,-4.967727169,2023-04-09T07:49:24Z
AV334,36.826733806,-4.976485847,2023-04-09T08:49:42Z
AV335,36.826398108,-4.97676051,2023-04-09T09:11:39Z
AV451,36.825253681,-4.976531624,2023-04-09T09:20:22Z
AV335,36.823910887,-4.975158312,2023-04-09T09:41:53Z
AV334,36.824582284,-4.97644007,2023-04-09T09:49:45Z
AV451,36.824109255,-4.975585565,2023-04-09T09:50:43Z
AV335,36.824429694,-4.974853132,2023-04-09T10:11:46Z
AV334,36.824124514,-4.975585565,2023-04-09T10:20:03Z
AV451,36.824353399,-4.975417716,2023-04-09T10:20:46Z
AV335,36.824124514,-4.975127794,2023-04-09T10:41:47Z
AV334,36.82433814,-4.975768673,2023-04-09T10:50:04Z
AV451,36.824689097,-4.975951781,2023-04-09T11:20:44Z
AV335,36.820172427,-4.973617151,2023-04-09T12:11:50Z
AV335,36.818127718,-4.972030213,2023-04-09T12:41:50Z
AV335,36.820386053,-4.974547951,2023-04-09T13:41:59Z
AV334,36.823758297,-4.976607919,2023-04-09T14:20:44Z
AV451,36.823651484,-4.976943618,2023-04-09T14:21:08Z
AV335,36.825146868,-4.978194858,2023-04-09T14:42:25Z
AV334,36.824887465,-4.97846952,2023-04-09T14:50:57Z
AV451,36.824902724,-4.978896773,2023-04-09T14:52:05Z
AV335,36.82948043,-4.977416648,2023-04-09T15:12:06Z
AV334,36.832104982,-4.976012818,2023-04-09T15:21:00Z
AV451,36.833218891,-4.97659266,2023-04-09T15:21:36Z
AV335,36.833157855,-4.973037308,2023-04-09T15:42:01Z
AV334,36.834134432,-4.972899977,2023-04-09T15:51:05Z
AV335,36.835660334,-4.969069963,2023-04-09T16:12:32Z
AV334,36.837460899,-4.969588769,2023-04-09T16:21:24Z
AV451,36.837094682,-4.969710842,2023-04-09T16:22:14Z
