id_collar,lat,lng,time_stamp
AV286,37.16583505,-3.591348135,2022-07-07T03:42:18Z
AV286,37.165865568,-3.591546502,2022-07-07T04:12:43Z
AV286,37.16568246,-3.591119249,2022-07-07T04:42:51Z
AV286,37.165896086,-3.591348135,2022-07-07T05:13:03Z
AV286,37.165850309,-3.591485466,2022-07-07T05:43:29Z
AV286,37.165545129,-3.591454948,2022-07-07T06:14:08Z
AV286,37.166048676,-3.591302358,2022-07-07T06:43:57Z
AV286,37.165560388,-3.591287098,2022-07-07T07:14:27Z
AV286,37.165621424,-3.591195544,2022-07-07T07:44:37Z
AV286,37.165423056,-3.591195544,2022-07-07T08:14:53Z
AV286,37.165804532,-3.590997177,2022-07-07T08:45:25Z
AV286,37.165667201,-3.590997177,2022-07-07T09:15:29Z
AV286,37.165880827,-3.591149767,2022-07-07T09:45:39Z
AV286,37.16583505,-3.591470207,2022-07-07T10:15:57Z
AV286,37.16568246,-3.591485466,2022-07-07T10:46:19Z
AV286,37.165819791,-3.591134508,2022-07-07T11:16:28Z
AV286,37.165896086,-3.591149767,2022-07-07T11:46:45Z
AV286,37.165712978,-3.590997177,2022-07-07T12:17:04Z
AV286,37.165911345,-3.590783551,2022-07-07T12:47:29Z
AV286,37.165774014,-3.591210803,2022-07-07T13:17:37Z
AV286,37.165621424,-3.591134508,2022-07-07T13:47:53Z
AV286,37.165667201,-3.591149767,2022-07-07T14:18:10Z
AV286,37.165606165,-3.591302358,2022-07-07T14:48:46Z
AV286,37.165575647,-3.591287098,2022-07-07T15:18:44Z
AV286,37.165514611,-3.591149767,2022-07-07T15:49:09Z
AV286,37.165606165,-3.590737774,2022-07-07T16:19:19Z
AV286,37.165651942,-3.591088731,2022-07-07T16:49:39Z
AV286,37.165346761,-3.591454948,2022-07-07T17:20:00Z
AV286,37.166170748,-3.590524147,2022-07-07T17:50:11Z
AV286,37.165850309,-3.591348135,2022-07-07T18:20:30Z
AV286,37.165590906,-3.591607538,2022-07-07T18:50:42Z
AV286,37.165636683,-3.591454948,2022-07-07T19:21:09Z
AV286,37.165667201,-3.591378653,2022-07-07T19:51:38Z
AV286,37.165758755,-3.591317617,2022-07-07T20:21:52Z
AV286,37.165285725,-3.590875105,2022-07-07T20:51:54Z
AV286,37.165560388,-3.590783551,2022-07-07T21:22:18Z
AV286,37.16583505,-3.591241321,2022-07-07T21:52:56Z
AV286,37.165651942,-3.591042954,2022-07-07T22:22:45Z
AV286,37.165651942,-3.591149767,2022-07-07T22:53:19Z
AV286,37.165743496,-3.591332876,2022-07-07T23:23:19Z
AV286,37.165545129,-3.590920882,2022-07-07T23:53:41Z
AV286,37.165697719,-3.591439689,2022-07-08T00:24:00Z
AV286,37.165774014,-3.590814069,2022-07-08T00:54:13Z
AV286,37.165896086,-3.590768292,2022-07-08T01:24:43Z
AV286,37.165743496,-3.590814069,2022-07-08T01:54:52Z
AV286,37.165621424,-3.591149767,2022-07-08T02:25:20Z
AV286,37.165697719,-3.590630961,2022-07-08T02:55:36Z
AV286,37.16583505,-3.590920882,2022-07-08T03:25:41Z
AV286,37.165774014,-3.591317617,2022-07-08T03:56:16Z
AV286,37.165819791,-3.591195544,2022-07-08T04:27:12Z
AV286,37.165819791,-3.591302358,2022-07-08T04:56:30Z
AV286,37.165972381,-3.59142443,2022-07-08T05:26:47Z
AV286,37.165789273,-3.591409171,2022-07-08T05:57:05Z
AV286,37.165804532,-3.591287098,2022-07-08T06:27:38Z
AV286,37.165880827,-3.591134508,2022-07-08T06:57:43Z
AV286,37.165819791,-3.591226062,2022-07-08T07:28:27Z
AV286,37.165758755,-3.59125658,2022-07-08T07:58:20Z
AV286,37.165560388,-3.59110399,2022-07-08T08:28:36Z
AV286,37.165804532,-3.591088731,2022-07-08T08:58:58Z
AV286,37.165728237,-3.59125658,2022-07-08T09:29:18Z
AV286,37.165407797,-3.591546502,2022-07-08T10:29:41Z
AV286,37.165804532,-3.590829328,2022-07-08T11:00:06Z
AV286,37.165239948,-3.591607538,2022-07-08T11:30:29Z
AV286,37.165407797,-3.591714351,2022-07-08T12:00:39Z
AV286,37.165789273,-3.590905623,2022-07-08T13:01:08Z
AV286,37.165774014,-3.590981918,2022-07-08T13:31:21Z
AV286,37.165636683,-3.591271839,2022-07-08T14:01:41Z
AV286,37.165484092,-3.591241321,2022-07-08T14:32:04Z
AV286,37.165896086,-3.591302358,2022-07-08T15:03:03Z
AV286,37.165911345,-3.591348135,2022-07-08T15:32:56Z
AV286,37.165789273,-3.59110399,2022-07-08T16:02:52Z
AV286,37.165712978,-3.591271839,2022-07-08T16:33:13Z
AV286,37.165865568,-3.59125658,2022-07-08T17:03:25Z
AV286,37.165728237,-3.591226062,2022-07-08T17:33:55Z
AV286,37.165911345,-3.591561761,2022-07-08T18:03:55Z
AV286,37.165758755,-3.591271839,2022-07-08T18:34:17Z
AV286,37.165728237,-3.591271839,2022-07-08T19:04:38Z
AV286,37.165545129,-3.591409171,2022-07-08T19:34:58Z
AV286,37.165865568,-3.591393912,2022-07-08T20:05:05Z
AV286,37.165911345,-3.591149767,2022-07-08T20:35:33Z
AV286,37.165697719,-3.591500725,2022-07-08T21:05:44Z
AV286,37.166033417,-3.591470207,2022-07-08T21:36:00Z
AV286,37.165865568,-3.591348135,2022-07-08T22:06:12Z
AV286,37.165972381,-3.591195544,2022-07-08T22:36:35Z
AV286,37.165911345,-3.591149767,2022-07-08T23:07:02Z
AV286,37.165789273,-3.591348135,2022-07-08T23:37:11Z
AV286,37.165789273,-3.591226062,2022-07-09T00:07:52Z
AV286,37.165789273,-3.591088731,2022-07-09T00:38:08Z
AV286,37.165468833,-3.591531243,2022-07-09T01:08:04Z
AV286,37.165560388,-3.591363394,2022-07-09T01:38:17Z
AV286,37.165850309,-3.591226062,2022-07-09T02:08:35Z
AV286,37.165545129,-3.591088731,2022-07-09T02:38:57Z
AV286,37.165331502,-3.590936141,2022-07-09T03:09:24Z
AV286,37.165514611,-3.591058213,2022-07-09T03:39:41Z
AV286,37.165774014,-3.591348135,2022-07-09T04:10:20Z
AV286,37.165880827,-3.591149767,2022-07-09T04:40:02Z
AV286,37.165789273,-3.591195544,2022-07-09T05:10:47Z
AV286,37.16583505,-3.591332876,2022-07-09T05:40:38Z
AV286,37.165499351,-3.591287098,2022-07-09T06:10:52Z
AV286,37.166292821,-3.590859846,2022-07-09T06:41:12Z
AV286,37.165728237,-3.591683833,2022-07-09T07:11:25Z
AV286,37.165758755,-3.591622797,2022-07-09T07:41:41Z
AV286,37.16583505,-3.591439689,2022-07-09T08:12:27Z
AV286,37.165865568,-3.591287098,2022-07-09T08:42:16Z
AV286,37.165789273,-3.591149767,2022-07-09T09:12:43Z
AV286,37.165911345,-3.591241321,2022-07-09T09:42:53Z
AV286,37.166323339,-3.590691997,2022-07-09T10:13:12Z
AV286,37.16614023,-3.591180285,2022-07-09T10:43:30Z
AV286,37.165804532,-3.591348135,2022-07-09T11:13:55Z
AV286,37.166124971,-3.592019532,2022-07-09T11:44:04Z
AV286,37.165789273,-3.591378653,2022-07-09T12:14:38Z
AV286,37.165774014,-3.591271839,2022-07-09T12:44:29Z
AV286,37.165804532,-3.591210803,2022-07-09T13:15:03Z
AV286,37.165789273,-3.591226062,2022-07-09T13:45:10Z
AV286,37.165865568,-3.591287098,2022-07-09T14:15:21Z
AV286,37.165789273,-3.591271839,2022-07-09T14:45:41Z
AV286,37.165636683,-3.591546502,2022-07-09T15:15:59Z
AV286,37.165850309,-3.591317617,2022-07-09T15:46:14Z
AV286,37.16583505,-3.591378653,2022-07-09T16:16:28Z
AV286,37.165651942,-3.591348135,2022-07-09T16:46:53Z
AV286,37.166262303,-3.59125658,2022-07-09T17:47:25Z
AV286,37.166292821,-3.591699092,2022-07-09T18:48:02Z
AV286,37.165743496,-3.590920882,2022-07-09T19:18:11Z
AV286,37.165377279,-3.591042954,2022-07-09T19:48:39Z
AV286,37.165453574,-3.590981918,2022-07-09T20:19:08Z
AV286,37.165743496,-3.591287098,2022-07-09T20:49:13Z
AV286,37.165667201,-3.591287098,2022-07-09T21:19:32Z
AV286,37.165636683,-3.591393912,2022-07-09T21:49:45Z
AV286,37.165758755,-3.59125658,2022-07-09T22:20:06Z
AV286,37.165804532,-3.591134508,2022-07-09T22:50:28Z
AV286,37.165865568,-3.591348135,2022-07-09T23:20:35Z
AV286,37.165590906,-3.591607538,2022-07-09T23:51:03Z
AV286,37.165667201,-3.591348135,2022-07-10T00:21:20Z
AV286,37.165804532,-3.591363394,2022-07-10T00:51:23Z
AV286,37.165621424,-3.591363394,2022-07-10T01:21:42Z
AV286,37.165651942,-3.591332876,2022-07-10T01:51:56Z
AV286,37.165712978,-3.591378653,2022-07-10T02:22:16Z
AV286,37.165651942,-3.591180285,2022-07-10T02:52:35Z
AV286,37.166002899,-3.591454948,2022-07-10T03:22:54Z
AV286,37.165728237,-3.591287098,2022-07-10T03:53:43Z
AV286,37.165957122,-3.59110399,2022-07-10T04:23:28Z
AV286,37.165819791,-3.591165026,2022-07-10T04:54:33Z
AV286,37.165957122,-3.591546502,2022-07-10T05:24:01Z
AV286,37.16568246,-3.591485466,2022-07-10T05:54:26Z
AV286,37.165972381,-3.591454948,2022-07-10T06:24:35Z
AV286,37.165819791,-3.591454948,2022-07-10T06:55:01Z
AV286,37.165636683,-3.591439689,2022-07-10T07:25:26Z
AV286,37.16583505,-3.591317617,2022-07-10T07:55:42Z
AV286,37.165789273,-3.591363394,2022-07-10T08:25:46Z
AV286,37.165972381,-3.591454948,2022-07-10T08:55:59Z
AV286,37.165743496,-3.591363394,2022-07-10T09:26:22Z
AV286,37.165865568,-3.591531243,2022-07-10T09:56:35Z
AV286,37.165926604,-3.591393912,2022-07-10T10:57:07Z
AV286,37.165941863,-3.591546502,2022-07-10T11:27:25Z
AV286,37.16630808,-3.592736706,2022-07-10T11:57:57Z
AV286,37.165590906,-3.590920882,2022-07-10T12:28:09Z
AV286,37.166018158,-3.591012436,2022-07-10T12:58:14Z
AV286,37.165880827,-3.591287098,2022-07-10T13:29:01Z
AV286,37.165789273,-3.591287098,2022-07-10T14:29:25Z
AV286,37.16583505,-3.591210803,2022-07-10T14:59:30Z
AV286,37.165972381,-3.591348135,2022-07-10T15:29:46Z
AV286,37.165804532,-3.591195544,2022-07-10T16:00:16Z
AV286,37.165850309,-3.591302358,2022-07-10T17:01:23Z
AV286,37.165850309,-3.591363394,2022-07-10T17:30:48Z
AV286,37.164507515,-3.590310521,2022-07-10T18:01:31Z
AV286,37.165850309,-3.591302358,2022-07-10T18:31:45Z
AV286,37.165789273,-3.591302358,2022-07-10T19:01:47Z
AV286,37.165728237,-3.591210803,2022-07-10T19:32:22Z
AV286,37.165758755,-3.591241321,2022-07-10T20:02:39Z
AV286,37.165484092,-3.590997177,2022-07-10T20:32:35Z
AV286,37.165850309,-3.591348135,2022-07-10T21:02:59Z
AV286,37.165865568,-3.591409171,2022-07-10T21:33:16Z
AV286,37.165758755,-3.591042954,2022-07-10T22:03:24Z
AV286,37.166109712,-3.590875105,2022-07-10T22:33:49Z
AV286,37.165667201,-3.5909514,2022-07-10T23:03:58Z
AV286,37.165880827,-3.591317617,2022-07-10T23:34:31Z
AV286,37.16583505,-3.591241321,2022-07-11T00:04:39Z
AV286,37.165697719,-3.590814069,2022-07-11T00:35:11Z
AV286,37.165651942,-3.59125658,2022-07-11T01:05:11Z
AV286,37.165545129,-3.591149767,2022-07-11T01:35:29Z
AV286,37.165850309,-3.591226062,2022-07-11T02:05:49Z
AV286,37.165621424,-3.591195544,2022-07-11T02:36:20Z
AV286,37.165850309,-3.591378653,2022-07-11T03:06:18Z
AV286,37.165819791,-3.591485466,2022-07-11T03:36:40Z
AV286,37.165865568,-3.591241321,2022-07-11T04:07:09Z
AV286,37.166079194,-3.59125658,2022-07-11T04:37:14Z
AV286,37.165560388,-3.591226062,2022-07-11T05:07:28Z
AV286,37.165712978,-3.591348135,2022-07-11T05:37:52Z
AV286,37.165819791,-3.591317617,2022-07-11T06:08:27Z
AV286,37.165972381,-3.591134508,2022-07-11T06:38:21Z
AV286,37.165636683,-3.591515984,2022-07-11T07:08:39Z
AV286,37.165484092,-3.591134508,2022-07-11T07:38:58Z
AV286,37.165941863,-3.591699092,2022-07-11T08:39:28Z
AV286,37.16676585,-3.591821164,2022-07-11T09:09:44Z
AV286,37.165972381,-3.591622797,2022-07-11T10:10:28Z
AV286,37.166033417,-3.590981918,2022-07-11T10:40:47Z
AV286,37.165712978,-3.590829328,2022-07-11T11:11:01Z
AV286,37.166399634,-3.59110399,2022-07-11T11:41:16Z
AV286,37.166338598,-3.590676738,2022-07-11T12:41:47Z
AV286,37.16614023,-3.590981918,2022-07-11T13:12:00Z
AV286,37.166277562,-3.59110399,2022-07-11T13:42:22Z
AV286,37.165896086,-3.591409171,2022-07-11T14:43:17Z
AV286,37.165728237,-3.591302358,2022-07-11T15:13:07Z
AV286,37.16583505,-3.591058213,2022-07-11T15:43:37Z
AV286,37.165957122,-3.591241321,2022-07-11T16:13:48Z
AV286,37.165896086,-3.591088731,2022-07-11T16:43:58Z
AV286,37.165712978,-3.591042954,2022-07-11T17:14:15Z
AV286,37.165758755,-3.591088731,2022-07-11T17:44:34Z
AV286,37.166018158,-3.591348135,2022-07-11T18:14:52Z
AV286,37.166048676,-3.591485466,2022-07-11T18:45:22Z
AV286,37.165789273,-3.591271839,2022-07-11T19:15:29Z
AV286,37.165560388,-3.590997177,2022-07-11T19:46:00Z
AV286,37.165728237,-3.591119249,2022-07-11T20:16:27Z
AV286,37.165758755,-3.591348135,2022-07-11T20:46:21Z
AV286,37.16583505,-3.591287098,2022-07-11T21:16:37Z
AV286,37.165560388,-3.591088731,2022-07-11T21:46:53Z
AV286,37.165331502,-3.591271839,2022-07-11T22:17:10Z
AV286,37.165590906,-3.591149767,2022-07-11T22:47:29Z
AV286,37.165804532,-3.591149767,2022-07-11T23:17:47Z
AV286,37.165850309,-3.591363394,2022-07-11T23:48:08Z
AV286,37.165697719,-3.591180285,2022-07-12T00:18:28Z
AV286,37.165621424,-3.591302358,2022-07-12T00:48:42Z
AV286,37.165743496,-3.591317617,2022-07-12T01:19:04Z
AV286,37.165651942,-3.591271839,2022-07-12T01:49:18Z
AV286,37.165499351,-3.591226062,2022-07-12T02:19:38Z
AV286,37.165499351,-3.591378653,2022-07-12T02:49:49Z
AV286,37.165499351,-3.591805905,2022-07-12T03:20:04Z
AV286,37.165789273,-3.59125658,2022-07-12T03:51:00Z
AV286,37.16583505,-3.59110399,2022-07-12T04:21:35Z
AV286,37.165941863,-3.591271839,2022-07-12T04:50:53Z
AV286,37.165758755,-3.591454948,2022-07-12T05:21:37Z
AV286,37.165850309,-3.591363394,2022-07-12T05:51:38Z
AV286,37.165911345,-3.591088731,2022-07-12T06:21:51Z
AV286,37.165545129,-3.591378653,2022-07-12T06:52:17Z
AV286,37.165285725,-3.591546502,2022-07-12T07:22:39Z
AV286,37.165819791,-3.591317617,2022-07-12T07:53:03Z
AV286,37.165743496,-3.591226062,2022-07-12T08:22:56Z
AV286,37.165514611,-3.591180285,2022-07-12T08:53:12Z
AV286,37.166186007,-3.591897459,2022-07-12T09:53:53Z
AV286,37.165774014,-3.591454948,2022-07-12T10:24:01Z
AV286,37.165865568,-3.591027695,2022-07-12T10:54:33Z
AV286,37.166033417,-3.591332876,2022-07-12T11:24:49Z
AV286,37.165743496,-3.590737774,2022-07-12T11:55:03Z
AV286,37.16583505,-3.590737774,2022-07-12T12:25:11Z
AV286,37.165758755,-3.590814069,2022-07-12T12:55:35Z
AV286,37.165941863,-3.591042954,2022-07-12T13:25:47Z
AV286,37.16583505,-3.591302358,2022-07-12T13:56:00Z
AV286,37.165590906,-3.591393912,2022-07-12T14:26:20Z
AV286,37.165758755,-3.591378653,2022-07-12T14:56:36Z
AV286,37.165636683,-3.591241321,2022-07-12T15:26:51Z
AV286,37.16568246,-3.591210803,2022-07-12T15:57:08Z
AV286,37.165453574,-3.591500725,2022-07-12T16:27:24Z
AV286,37.165575647,-3.590936141,2022-07-12T16:57:40Z
AV286,37.166063935,-3.591302358,2022-07-12T17:58:14Z
AV286,37.165880827,-3.591393912,2022-07-12T18:28:31Z
AV286,37.165545129,-3.591470207,2022-07-12T18:58:51Z
AV286,37.165621424,-3.591332876,2022-07-12T19:29:11Z
AV286,37.165865568,-3.591287098,2022-07-12T19:59:57Z
AV286,37.165819791,-3.591210803,2022-07-12T20:29:55Z
AV286,37.166094453,-3.591271839,2022-07-12T20:59:57Z
AV286,37.165865568,-3.591226062,2022-07-12T21:30:15Z
AV286,37.165423056,-3.591210803,2022-07-12T22:00:40Z
AV286,37.165560388,-3.591165026,2022-07-12T22:31:09Z
AV286,37.165667201,-3.59110399,2022-07-12T23:01:11Z
AV286,37.16583505,-3.591073472,2022-07-12T23:31:29Z
AV286,37.165621424,-3.591134508,2022-07-13T00:01:47Z
AV286,37.165621424,-3.589745937,2022-07-13T00:32:06Z
AV286,37.165087358,-3.591271839,2022-07-13T01:02:22Z
AV286,37.165178912,-3.591195544,2022-07-13T01:32:45Z
AV286,37.165819791,-3.590814069,2022-07-13T02:02:54Z
AV286,37.166033417,-3.591241321,2022-07-13T02:33:19Z
AV286,37.165850309,-3.591073472,2022-07-13T03:03:41Z
AV286,37.16552987,-3.591195544,2022-07-13T03:34:09Z
AV286,37.165774014,-3.591134508,2022-07-13T04:04:44Z
AV286,37.165743496,-3.591210803,2022-07-13T04:34:25Z
AV286,37.165606165,-3.591088731,2022-07-13T05:04:38Z
AV286,37.165926604,-3.591393912,2022-07-13T05:34:58Z
AV286,37.165926604,-3.591439689,2022-07-13T06:05:11Z
AV286,37.166002899,-3.5909514,2022-07-13T06:35:34Z
AV286,37.165850309,-3.591165026,2022-07-13T07:06:09Z
AV286,37.165712978,-3.591363394,2022-07-13T07:36:10Z
AV286,37.16583505,-3.591683833,2022-07-13T08:06:22Z
AV286,37.166002899,-3.591714351,2022-07-13T08:36:42Z
AV286,37.165560388,-3.591897459,2022-07-13T09:06:59Z
AV286,37.16552987,-3.591927977,2022-07-13T10:07:58Z
AV286,37.165819791,-3.591592279,2022-07-13T10:37:43Z
AV286,37.165880827,-3.591378653,2022-07-13T11:08:01Z
AV286,37.165957122,-3.591332876,2022-07-13T11:38:22Z
AV286,37.165774014,-3.591302358,2022-07-13T13:39:28Z
AV286,37.166002899,-3.59142443,2022-07-13T14:09:54Z
AV286,37.165774014,-3.591149767,2022-07-13T14:40:21Z
AV286,37.165423056,-3.591317617,2022-07-13T15:10:23Z
AV286,37.165651942,-3.590997177,2022-07-13T15:40:40Z
AV286,37.165728237,-3.591317617,2022-07-13T16:10:57Z
AV286,37.165880827,-3.591241321,2022-07-13T16:41:37Z
AV286,37.165697719,-3.591363394,2022-07-13T17:11:28Z
AV286,37.165636683,-3.591393912,2022-07-13T17:41:47Z
AV286,37.165926604,-3.591363394,2022-07-13T18:11:58Z
AV286,37.165972381,-3.591561761,2022-07-13T18:42:20Z
AV286,37.165789273,-3.591515984,2022-07-13T19:12:43Z
AV286,37.165697719,-3.591515984,2022-07-13T19:42:58Z
AV286,37.165346761,-3.590691997,2022-07-13T20:13:09Z
AV286,37.163149462,-3.589715419,2022-07-13T20:43:29Z
AV286,37.165392538,-3.591378653,2022-07-13T21:13:48Z
AV286,37.166033417,-3.590920882,2022-07-13T21:44:08Z
AV286,37.165178912,-3.591363394,2022-07-13T22:14:16Z
AV286,37.16552987,-3.591454948,2022-07-13T22:44:57Z
AV286,37.165819791,-3.59172961,2022-07-13T23:14:50Z
AV286,37.165636683,-3.591302358,2022-07-13T23:45:13Z
AV286,37.16583505,-3.590859846,2022-07-14T00:15:26Z
AV286,37.165407797,-3.591378653,2022-07-14T00:46:02Z
AV286,37.165636683,-3.591058213,2022-07-14T01:16:00Z
AV286,37.165590906,-3.590890364,2022-07-14T01:46:28Z
AV286,37.165880827,-3.591180285,2022-07-14T02:16:38Z
AV286,37.165743496,-3.591195544,2022-07-14T02:46:51Z
AV286,37.165804532,-3.59125658,2022-07-14T03:17:09Z
AV286,37.165758755,-3.591073472,2022-07-14T03:47:45Z
AV286,37.165484092,-3.591317617,2022-07-14T04:17:58Z
AV286,37.165484092,-3.591149767,2022-07-14T04:48:06Z
AV286,37.165850309,-3.59157702,2022-07-14T05:18:26Z
AV286,37.165743496,-3.591592279,2022-07-14T05:48:34Z
AV286,37.165865568,-3.591439689,2022-07-14T06:18:56Z
AV286,37.165850309,-3.591470207,2022-07-14T06:49:36Z
AV286,37.165514611,-3.591714351,2022-07-14T07:19:32Z
AV286,37.165865568,-3.591195544,2022-07-14T07:50:31Z
AV286,37.165789273,-3.591302358,2022-07-14T08:20:36Z
AV286,37.165728237,-3.591332876,2022-07-14T08:50:26Z
AV286,37.166109712,-3.591287098,2022-07-14T09:20:34Z
AV286,37.165972381,-3.591226062,2022-07-14T09:50:52Z
AV286,37.165911345,-3.591409171,2022-07-14T10:21:12Z
AV286,37.165926604,-3.591149767,2022-07-14T10:51:34Z
AV286,37.165758755,-3.590814069,2022-07-14T11:21:47Z
AV286,37.166186007,-3.591409171,2022-07-14T11:52:11Z
AV286,37.166323339,-3.591317617,2022-07-14T12:22:20Z
AV286,37.165667201,-3.591332876,2022-07-14T12:52:42Z
AV286,37.166399634,-3.591226062,2022-07-14T13:22:49Z
AV286,37.165499351,-3.591287098,2022-07-14T14:23:53Z
AV286,37.165636683,-3.59125658,2022-07-14T14:53:42Z
AV286,37.165758755,-3.591134508,2022-07-14T15:24:03Z
AV286,37.165819791,-3.591226062,2022-07-14T16:25:14Z
AV286,37.165896086,-3.591241321,2022-07-14T16:55:02Z
AV286,37.166063935,-3.591134508,2022-07-14T17:25:09Z
AV286,37.165941863,-3.591348135,2022-07-14T17:55:23Z
AV286,37.165774014,-3.591226062,2022-07-14T18:25:55Z
AV286,37.165514611,-3.590936141,2022-07-14T18:55:59Z
AV286,37.165789273,-3.59125658,2022-07-14T19:26:23Z
AV286,37.165743496,-3.591302358,2022-07-14T19:57:27Z
AV286,37.165606165,-3.591042954,2022-07-14T20:26:47Z
AV286,37.165774014,-3.591302358,2022-07-14T20:57:31Z
AV286,37.16614023,-3.591393912,2022-07-14T21:27:23Z
AV286,37.165789273,-3.591180285,2022-07-14T21:57:50Z
AV286,37.165957122,-3.590814069,2022-07-14T22:28:00Z
AV286,37.165774014,-3.591134508,2022-07-14T22:58:12Z
AV286,37.165972381,-3.591393912,2022-07-14T23:28:40Z
AV286,37.166475929,-3.591470207,2022-07-14T23:59:02Z
AV286,37.165972381,-3.591165026,2022-07-15T00:29:30Z
AV286,37.165804532,-3.591226062,2022-07-15T00:59:47Z
AV286,37.166048676,-3.591393912,2022-07-15T02:00:03Z
AV286,37.16552987,-3.591058213,2022-07-15T02:30:18Z
AV286,37.165026322,-3.590890364,2022-07-15T03:00:43Z
AV286,37.165300984,-3.591195544,2022-07-15T03:31:11Z
AV286,37.165728237,-3.591134508,2022-07-15T04:02:03Z
AV286,37.165865568,-3.591165026,2022-07-15T04:32:05Z
AV286,37.16598764,-3.590691997,2022-07-15T05:01:51Z
AV286,37.165728237,-3.591119249,2022-07-15T06:02:17Z
AV286,37.165880827,-3.590966659,2022-07-15T06:32:41Z
AV286,37.165651942,-3.591332876,2022-07-15T07:02:59Z
AV286,37.165789273,-3.591302358,2022-07-15T07:33:46Z
AV286,37.166048676,-3.591454948,2022-07-15T08:03:28Z
AV286,37.166277562,-3.59220264,2022-07-15T08:33:45Z
AV286,37.165774014,-3.59125658,2022-07-15T09:04:02Z
AV286,37.165560388,-3.591653315,2022-07-15T09:34:25Z
AV286,37.165941863,-3.591210803,2022-07-15T10:04:36Z
AV286,37.165774014,-3.591287098,2022-07-15T10:34:53Z
AV286,37.166353857,-3.591409171,2022-07-15T11:05:05Z
AV286,37.165560388,-3.590981918,2022-07-15T11:35:35Z
AV286,37.165514611,-3.591012436,2022-07-15T12:05:48Z
AV286,37.165911345,-3.590661479,2022-07-15T12:35:59Z
AV286,37.165407797,-3.59125658,2022-07-15T13:36:37Z
AV286,37.165545129,-3.591363394,2022-07-15T14:06:49Z
AV286,37.165407797,-3.591485466,2022-07-15T14:37:15Z
AV286,37.166247044,-3.5909514,2022-07-15T15:37:41Z
AV286,37.165712978,-3.59142443,2022-07-15T16:07:55Z
AV286,37.165865568,-3.591119249,2022-07-15T16:38:17Z
AV286,37.165667201,-3.591149767,2022-07-15T17:08:28Z
AV286,37.16646067,-3.591439689,2022-07-15T17:38:48Z
AV286,37.166109712,-3.591439689,2022-07-15T18:09:02Z
AV286,37.166018158,-3.591409171,2022-07-15T18:39:19Z
AV286,37.165880827,-3.59125658,2022-07-15T19:09:45Z
AV286,37.165850309,-3.591271839,2022-07-15T19:40:35Z
AV286,37.165316243,-3.590783551,2022-07-15T20:10:12Z
AV286,37.165743496,-3.591470207,2022-07-15T20:40:45Z
AV286,37.165575647,-3.591485466,2022-07-15T21:10:54Z
AV286,37.165499351,-3.591363394,2022-07-15T21:41:10Z
AV286,37.165560388,-3.591332876,2022-07-15T22:11:33Z
AV286,37.165712978,-3.591088731,2022-07-15T22:41:42Z
AV286,37.165621424,-3.591851682,2022-07-15T23:11:55Z
AV286,37.165865568,-3.591042954,2022-07-15T23:42:13Z
AV286,37.165819791,-3.591592279,2022-07-16T00:12:36Z
AV286,37.165728237,-3.591119249,2022-07-16T00:42:57Z
AV286,37.165560388,-3.591119249,2022-07-16T01:13:15Z
AV286,37.165392538,-3.591119249,2022-07-16T01:43:29Z
AV286,37.165560388,-3.59110399,2022-07-16T02:13:47Z
AV286,37.165606165,-3.591073472,2022-07-16T02:44:16Z
AV286,37.165606165,-3.591088731,2022-07-16T03:14:30Z
AV286,37.165804532,-3.591149767,2022-07-16T03:45:03Z
AV286,37.165880827,-3.591378653,2022-07-16T04:15:11Z
AV286,37.165743496,-3.591409171,2022-07-16T04:45:16Z
AV286,37.165667201,-3.591058213,2022-07-16T05:15:30Z
AV286,37.165865568,-3.591485466,2022-07-16T05:45:43Z
AV286,37.166079194,-3.591088731,2022-07-16T06:15:59Z
AV286,37.165789273,-3.591378653,2022-07-16T06:46:16Z
AV286,37.165590906,-3.591622797,2022-07-16T07:16:40Z
AV286,37.165789273,-3.59125658,2022-07-16T07:47:24Z
AV286,37.16583505,-3.591302358,2022-07-16T08:17:16Z
AV286,37.165636683,-3.591393912,2022-07-16T08:47:27Z
AV286,37.165957122,-3.591165026,2022-07-16T09:17:44Z
AV286,37.165560388,-3.591409171,2022-07-16T09:48:08Z
AV286,37.166170748,-3.590936141,2022-07-16T10:18:30Z
AV286,37.166033417,-3.59110399,2022-07-16T10:48:44Z
AV286,37.165880827,-3.59079881,2022-07-16T11:18:53Z
AV286,37.16598764,-3.590768292,2022-07-16T11:49:34Z
AV286,37.16568246,-3.591561761,2022-07-16T12:19:22Z
AV286,37.165728237,-3.591317617,2022-07-16T12:49:39Z
AV286,37.165804532,-3.591241321,2022-07-16T13:50:21Z
AV286,37.165667201,-3.591134508,2022-07-16T14:20:50Z
AV286,37.165651942,-3.59125658,2022-07-16T14:50:59Z
AV286,37.165758755,-3.59142443,2022-07-16T15:21:06Z
AV286,37.165850309,-3.591363394,2022-07-16T16:21:45Z
AV286,37.165819791,-3.591317617,2022-07-16T16:52:12Z
AV286,37.165865568,-3.591393912,2022-07-16T17:22:16Z
AV286,37.165941863,-3.591470207,2022-07-16T17:52:35Z
AV286,37.165972381,-3.59142443,2022-07-16T18:22:56Z
AV286,37.165728237,-3.59157702,2022-07-16T18:53:21Z
AV286,37.165667201,-3.591210803,2022-07-16T19:23:27Z
AV286,37.165911345,-3.590432593,2022-07-16T19:54:34Z
