id_collar,lat,lng,time_stamp
AO771,36.824567025,-4.847196155,2023-07-02T18:49:02Z
AO771,36.824460212,-4.846997787,2023-07-02T19:19:06Z
AO771,36.824658579,-4.847455558,2023-07-02T19:49:24Z
AO771,36.824246586,-4.846738384,2023-07-02T20:19:28Z
AO771,36.824872206,-4.846387427,2023-07-02T20:49:37Z
AO771,36.824460212,-4.845212482,2023-07-02T21:19:49Z
AO771,36.824704356,-4.847165637,2023-07-02T21:50:11Z
AO771,36.823773556,-4.847013046,2023-07-02T22:20:16Z
AO771,36.823590448,-4.84773022,2023-07-02T22:50:37Z
AO771,36.823682002,-4.847928588,2023-07-02T23:20:34Z
AO771,36.823666743,-4.848325322,2023-07-02T23:50:40Z
AO771,36.823498894,-4.848157473,2023-07-03T00:20:51Z
AO771,36.82433814,-4.847638666,2023-07-03T00:51:18Z
AO771,36.824444953,-4.84742504,2023-07-03T01:21:11Z
AO771,36.824322881,-4.847531853,2023-07-03T01:51:20Z
AO771,36.824277104,-4.847837034,2023-07-03T02:21:31Z
AO771,36.824261845,-4.847287709,2023-07-03T02:51:43Z
AO771,36.8240177,-4.848630503,2023-07-03T03:21:53Z
AO771,36.824353399,-4.849195087,2023-07-03T04:22:59Z
AO771,36.824628061,-4.847287709,2023-07-03T04:52:25Z
AO771,36.824658579,-4.847470817,2023-07-03T05:22:32Z
AO771,36.824719615,-4.847501335,2023-07-03T06:53:06Z
AO771,36.824307622,-4.847287709,2023-07-03T07:53:20Z
AO771,36.824383917,-4.847028305,2023-07-03T08:23:35Z
AO771,36.824124514,-4.84805066,2023-07-03T08:53:39Z
AO771,36.835431449,-4.853238727,2023-07-03T13:55:07Z
AO771,36.834760052,-4.852536812,2023-07-03T15:25:29Z
AO771,36.834683757,-4.852994583,2023-07-03T15:55:39Z
AO771,36.834760052,-4.853299763,2023-07-03T16:25:52Z
AO771,36.836362249,-4.852460517,2023-07-03T16:56:32Z
AO771,36.837415122,-4.853803311,2023-07-03T17:26:08Z
AO771,36.839337758,-4.863294423,2023-07-03T18:26:48Z
AO771,36.839078355,-4.863721675,2023-07-03T18:56:32Z
AO771,36.839993896,-4.864576181,2023-07-03T19:26:44Z
AO771,36.839749752,-4.864560922,2023-07-03T20:57:08Z
AO771,36.840924697,-4.865796902,2023-07-03T22:57:48Z
AO771,36.84103151,-4.866041047,2023-07-03T23:28:04Z
AO771,36.84133669,-4.865629053,2023-07-03T23:58:14Z
AO771,36.841458762,-4.865156023,2023-07-04T00:28:28Z
AO771,36.84103151,-4.866208896,2023-07-04T00:59:07Z
AO771,36.841046769,-4.866132601,2023-07-04T01:28:54Z
AO771,36.841123064,-4.866224155,2023-07-04T01:58:48Z
AO771,36.841077287,-4.866224155,2023-07-04T02:28:56Z
AO771,36.84055848,-4.866941329,2023-07-04T02:59:09Z
AO771,36.842771038,-4.866330968,2023-07-04T04:29:42Z
AO771,36.843137255,-4.866315709,2023-07-04T04:59:55Z
AO771,36.843228809,-4.866239414,2023-07-04T05:30:32Z
AO771,36.843549248,-4.865934234,2023-07-04T06:00:07Z
AO771,36.843381399,-4.866102083,2023-07-04T06:30:22Z
AO771,36.843106737,-4.866407263,2023-07-04T07:00:25Z
AO771,36.843076219,-4.866437781,2023-07-04T07:30:33Z
AO771,36.842984665,-4.866193637,2023-07-04T08:00:46Z
AO771,36.843244068,-4.86630045,2023-07-04T08:30:52Z
AO771,36.843228809,-4.866056306,2023-07-04T09:00:59Z
AO771,36.842877852,-4.866071565,2023-07-04T09:31:07Z
AO771,36.843228809,-4.865598535,2023-07-04T10:01:19Z
AO771,36.842725261,-4.865354391,2023-07-04T10:31:27Z
AO771,36.843137255,-4.86552224,2023-07-04T11:01:43Z
AO771,36.838925765,-4.863523308,2023-07-04T13:32:38Z
AO771,36.838483253,-4.863584344,2023-07-04T14:02:26Z
AO771,36.837521935,-4.864133669,2023-07-04T15:02:44Z
AO771,36.837476158,-4.864286259,2023-07-04T15:32:50Z
AO771,36.842969406,-4.865918975,2023-07-04T17:03:09Z
AO771,36.843915465,-4.866483558,2023-07-04T17:33:22Z
AO771,36.843701839,-4.866544594,2023-07-04T18:03:35Z
AO771,36.843595026,-4.866254673,2023-07-04T18:34:13Z
AO771,36.843579767,-4.866254673,2023-07-04T20:04:36Z
AO771,36.843533989,-4.866437781,2023-07-04T20:34:31Z
AO771,36.843595026,-4.866376745,2023-07-04T21:04:26Z
AO771,36.84351873,-4.866193637,2023-07-04T21:35:02Z
AO771,36.843579767,-4.866330968,2023-07-04T22:05:12Z
AO771,36.843533989,-4.866193637,2023-07-04T22:34:57Z
AO771,36.843579767,-4.866285191,2023-07-05T00:05:26Z
AO771,36.843747616,-4.866193637,2023-07-05T00:35:35Z
AO771,36.843793393,-4.866590372,2023-07-05T01:35:56Z
AO771,36.84399176,-4.86662089,2023-07-05T02:06:13Z
AO771,36.843045701,-4.866224155,2023-07-05T02:36:17Z
AO771,36.843076219,-4.864042115,2023-07-05T03:06:29Z
AO771,36.843167773,-4.863752193,2023-07-05T04:06:58Z
AO771,36.842938888,-4.865888457,2023-07-05T04:36:59Z
AO771,36.842771038,-4.864988174,2023-07-05T05:07:08Z
AO771,36.843488212,-4.866407263,2023-07-05T05:37:28Z
AO771,36.843091478,-4.866392004,2023-07-05T06:07:57Z
AO771,36.84306096,-4.866315709,2023-07-05T06:37:36Z
AO771,36.842923629,-4.865415427,2023-07-05T07:07:43Z
AO771,36.842862593,-4.866193637,2023-07-05T07:37:51Z
AO771,36.842877852,-4.865796902,2023-07-05T08:08:01Z
AO771,36.842816815,-4.86645304,2023-07-05T08:38:08Z
AO771,36.842877852,-4.866163119,2023-07-05T09:08:19Z
AO771,36.838559548,-4.86349279,2023-07-05T09:38:25Z
AO771,36.826459144,-4.851422904,2023-07-05T12:09:13Z
AO771,36.825528344,-4.849561303,2023-07-05T12:39:17Z
AO771,36.82574197,-4.848142214,2023-07-05T13:09:23Z
AO771,36.825329976,-4.849897002,2023-07-05T13:39:33Z
AO771,36.825085832,-4.850095369,2023-07-05T14:09:41Z
AO771,36.825131609,-4.850095369,2023-07-05T14:39:56Z
AO771,36.825772488,-4.847821775,2023-07-05T15:40:07Z
AO771,36.824994278,-4.848920424,2023-07-05T16:10:21Z
AO771,36.825864042,-4.850568399,2023-07-05T16:40:27Z
AO771,36.825391012,-4.849774929,2023-07-05T17:10:29Z
AO771,36.825772488,-4.849912261,2023-07-05T17:40:38Z
AO771,36.825940337,-4.850019074,2023-07-05T18:10:53Z
AO771,36.824582284,-4.850339513,2023-07-05T18:41:32Z
AO771,36.82464332,-4.850217441,2023-07-05T19:11:11Z
AO771,36.824658579,-4.850171664,2023-07-05T19:41:37Z
AO771,36.824841688,-4.850492103,2023-07-05T20:11:34Z
AO771,36.824612802,-4.850339513,2023-07-05T20:41:41Z
AO771,36.824994278,-4.850354772,2023-07-05T21:11:49Z
AO771,36.82496376,-4.850308995,2023-07-05T21:41:57Z
AO771,36.824933242,-4.849835966,2023-07-05T22:12:14Z
AO771,36.824902724,-4.849561303,2023-07-05T22:42:20Z
AO771,36.825238422,-4.849515526,2023-07-05T23:12:31Z
AO771,36.825696193,-4.849591821,2023-07-05T23:42:42Z
AO771,36.825452049,-4.849561303,2023-07-06T00:12:56Z
AO771,36.825162127,-4.849881743,2023-07-06T00:43:33Z
AO771,36.825223163,-4.84992752,2023-07-06T01:13:35Z
AO771,36.825223163,-4.849912261,2023-07-06T01:43:19Z
AO771,36.825299458,-4.84992752,2023-07-06T02:13:29Z
AO771,36.824887465,-4.850324254,2023-07-06T02:43:45Z
AO771,36.82449073,-4.847409781,2023-07-06T03:13:51Z
AO771,36.823605707,-4.848706798,2023-07-06T03:44:07Z
AO771,36.823147936,-4.84835584,2023-07-06T04:14:10Z
AO771,36.823453117,-4.848630503,2023-07-06T04:44:25Z
AO771,36.823651484,-4.848691539,2023-07-06T05:14:33Z
AO771,36.823682002,-4.84852369,2023-07-06T05:44:49Z
AO771,36.823514153,-4.848447395,2023-07-06T06:14:54Z
AO771,36.823376822,-4.848569467,2023-07-06T06:45:03Z
AO771,36.823178454,-4.848371099,2023-07-06T07:15:11Z
AO771,36.823544671,-4.847867552,2023-07-06T07:45:26Z
AO771,36.823926146,-4.848111696,2023-07-06T08:15:31Z
AO771,36.82386511,-4.84835584,2023-07-06T08:45:36Z
AO771,36.823895628,-4.848645762,2023-07-06T09:15:45Z
AO771,36.823544671,-4.84835584,2023-07-06T09:46:01Z
AO771,36.82278172,-4.847974365,2023-07-06T10:16:09Z
AO771,36.822583352,-4.84773022,2023-07-06T10:46:15Z
AO771,36.822644388,-4.84805066,2023-07-06T11:17:01Z
AO771,36.824002441,-4.847974365,2023-07-06T11:47:01Z
AO771,36.822858015,-4.84835584,2023-07-06T12:16:49Z
AO771,36.824628061,-4.850690471,2023-07-06T12:47:07Z
AO771,36.824353399,-4.850034333,2023-07-06T13:16:53Z
AO771,36.823987182,-4.849286641,2023-07-06T13:47:08Z
AO771,36.823971923,-4.849393454,2023-07-06T14:17:12Z
AO771,36.823636225,-4.849073014,2023-07-06T14:47:22Z
AO771,36.823987182,-4.849530785,2023-07-06T15:17:38Z
AO771,36.82090486,-4.847028305,2023-07-06T15:47:42Z
AO771,36.820782788,-4.847486076,2023-07-06T16:17:54Z
AO771,36.822262913,-4.847455558,2023-07-06T16:47:59Z
AO771,36.823208972,-4.847302968,2023-07-06T17:18:09Z
AO771,36.823544671,-4.848615244,2023-07-06T17:48:19Z
AO771,36.825314717,-4.850186923,2023-07-06T18:18:37Z
AO771,36.824917983,-4.850339513,2023-07-06T18:48:46Z
AO771,36.824841688,-4.850278477,2023-07-06T19:18:50Z
AO771,36.824994278,-4.850537881,2023-07-06T19:49:21Z
AO771,36.824704356,-4.850583658,2023-07-06T20:19:15Z
AO771,36.82481117,-4.850339513,2023-07-06T20:49:18Z
AO771,36.824307622,-4.850125887,2023-07-06T21:19:41Z
AO771,36.824505989,-4.850370031,2023-07-06T21:49:39Z
AO771,36.824124514,-4.849897002,2023-07-06T22:20:15Z
AO771,36.824399176,-4.85008011,2023-07-06T22:50:07Z
AO771,36.824521248,-4.850110628,2023-07-06T23:20:11Z
AO771,36.82481117,-4.850141146,2023-07-06T23:50:23Z
AO771,36.824628061,-4.849958038,2023-07-07T00:20:43Z
AO771,36.824505989,-4.850186923,2023-07-07T00:51:23Z
AO771,36.824475471,-4.850064851,2023-07-07T01:20:59Z
AO771,36.824277104,-4.849912261,2023-07-07T01:51:11Z
AO771,36.824505989,-4.850156405,2023-07-07T02:21:53Z
AO771,36.824475471,-4.849698634,2023-07-07T02:51:42Z
AO771,36.823605707,-4.849057755,2023-07-07T03:52:07Z
AO771,36.823498894,-4.849286641,2023-07-07T04:22:03Z
AO771,36.823849851,-4.849652857,2023-07-07T04:52:10Z
AO771,36.82433814,-4.848661021,2023-07-07T05:22:20Z
AO771,36.825162127,-4.847104601,2023-07-07T05:52:32Z
AO771,36.824795911,-4.847226673,2023-07-07T06:22:42Z
AO771,36.824948501,-4.847440299,2023-07-07T06:52:59Z
AO771,36.824902724,-4.847623407,2023-07-07T07:53:17Z
AO771,36.824917983,-4.847608148,2023-07-07T08:23:38Z
AO771,36.824780652,-4.847760739,2023-07-07T08:53:42Z
AO771,36.824734874,-4.848447395,2023-07-07T09:23:39Z
AO771,36.824872206,-4.847165637,2023-07-07T09:53:48Z
AO771,36.824887465,-4.847364004,2023-07-07T10:24:09Z
AO771,36.825055314,-4.849622339,2023-07-07T10:54:06Z
AO771,36.824261845,-4.849622339,2023-07-07T11:54:27Z
AO771,36.824322881,-4.849652857,2023-07-07T12:24:38Z
AO771,36.82418555,-4.850812543,2023-07-07T12:54:49Z
AO771,36.824200809,-4.849378195,2023-07-07T14:55:47Z
AO771,36.824063478,-4.849286641,2023-07-07T15:25:37Z
AO771,36.824567025,-4.850247959,2023-07-07T15:55:43Z
AO771,36.824277104,-4.849576562,2023-07-07T16:25:50Z
AO771,36.825665675,-4.851468681,2023-07-07T16:56:31Z
AO771,36.825207904,-4.851087205,2023-07-07T17:26:05Z
AO771,36.825360494,-4.850461585,2023-07-07T17:56:23Z
AO771,36.824994278,-4.850308995,2023-07-07T18:56:39Z
AO771,36.82543679,-4.850308995,2023-07-07T19:27:08Z
AO771,36.825207904,-4.849973297,2023-07-07T20:57:16Z
AO771,36.82464332,-4.848096437,2023-07-07T22:58:03Z
AO771,36.824704356,-4.84757763,2023-07-07T23:28:07Z
AO771,36.82511635,-4.847104601,2023-07-07T23:58:18Z
AO771,36.82496376,-4.847379263,2023-07-08T00:28:28Z
AO771,36.824902724,-4.847547112,2023-07-08T00:58:45Z
AO771,36.82481117,-4.84757763,2023-07-08T01:28:56Z
AO771,36.825711452,-4.849652857,2023-07-08T02:59:22Z
AO771,36.826398108,-4.850339513,2023-07-08T03:29:43Z
AO771,36.825619898,-4.849958038,2023-07-08T03:59:44Z
AO771,36.825513085,-4.849973297,2023-07-08T04:29:54Z
AO771,36.825452049,-4.850339513,2023-07-08T05:00:05Z
AO771,36.82542153,-4.850141146,2023-07-08T05:30:22Z
AO771,36.825329976,-4.850064851,2023-07-08T06:00:35Z
AO771,36.825345235,-4.849698634,2023-07-08T06:30:36Z
AO771,36.824765393,-4.850308995,2023-07-08T07:30:48Z
AO771,36.825757229,-4.850736248,2023-07-08T08:01:06Z
AO771,36.825238422,-4.85055314,2023-07-08T08:31:08Z
AO771,36.825131609,-4.85055314,2023-07-08T09:01:25Z
AO771,36.824979019,-4.850797284,2023-07-08T09:31:25Z
AO771,36.824826429,-4.850003815,2023-07-08T10:02:02Z
AO771,36.825070573,-4.850690471,2023-07-08T10:31:45Z
AO771,36.824933242,-4.850492103,2023-07-08T11:01:52Z
AO771,36.825192645,-4.851544976,2023-07-08T15:33:57Z
AO771,36.825314717,-4.849317159,2023-07-08T16:03:16Z
AO771,36.824994278,-4.847196155,2023-07-08T16:33:20Z
AO771,36.825131609,-4.84742504,2023-07-08T17:03:39Z
AO771,36.825360494,-4.847653925,2023-07-08T17:33:44Z
AO771,36.825253681,-4.847379263,2023-07-08T18:04:08Z
AO771,36.823941405,-4.846509499,2023-07-08T18:33:56Z
AO771,36.824872206,-4.847547112,2023-07-08T19:04:09Z
AO771,36.824826429,-4.847257191,2023-07-08T19:34:21Z
AO771,36.825223163,-4.847714961,2023-07-08T20:04:28Z
AO771,36.825085832,-4.847531853,2023-07-08T20:34:35Z
AO771,36.825314717,-4.847714961,2023-07-08T21:04:49Z
AO771,36.825085832,-4.847501335,2023-07-08T21:34:56Z
AO771,36.825238422,-4.847791257,2023-07-08T22:05:04Z
AO771,36.825253681,-4.847959106,2023-07-08T22:35:17Z
AO771,36.824902724,-4.847531853,2023-07-08T23:05:35Z
AO771,36.82558938,-4.847501335,2023-07-08T23:35:41Z
AO771,36.825864042,-4.847241932,2023-07-09T00:05:47Z
AO771,36.824933242,-4.847699702,2023-07-09T00:36:54Z
AO771,36.824979019,-4.847653925,2023-07-09T01:06:03Z
AO771,36.824948501,-4.84774548,2023-07-09T01:36:57Z
AO771,36.824841688,-4.847623407,2023-07-09T02:06:55Z
AO771,36.825055314,-4.847867552,2023-07-09T02:37:03Z
AO771,36.824750134,-4.849103532,2023-07-09T03:06:51Z
AO771,36.824460212,-4.847013046,2023-07-09T03:36:58Z
AO771,36.825711452,-4.847394522,2023-07-09T04:07:09Z
AO771,36.825009537,-4.846509499,2023-07-09T04:37:21Z
AO771,36.82464332,-4.847165637,2023-07-09T05:07:27Z
AO771,36.824704356,-4.847394522,2023-07-09T05:37:43Z
AO771,36.824780652,-4.847440299,2023-07-09T06:07:46Z
AO771,36.824673838,-4.847653925,2023-07-09T07:38:26Z
AO771,36.82449073,-4.847028305,2023-07-09T08:08:23Z
AO771,36.824628061,-4.847379263,2023-07-09T08:38:33Z
AO771,36.824872206,-4.847211414,2023-07-09T09:08:37Z
AO771,36.824109255,-4.848416876,2023-07-09T09:39:07Z
AO771,36.823788815,-4.848813611,2023-07-09T10:08:55Z
AO771,36.823758297,-4.848645762,2023-07-09T10:38:56Z
AO771,36.823544671,-4.848416876,2023-07-09T11:09:09Z
AO771,36.823682002,-4.849332418,2023-07-09T11:39:22Z
AO771,36.823819333,-4.848493172,2023-07-09T12:09:43Z
AO771,36.823590448,-4.848294804,2023-07-09T12:39:32Z
AO771,36.82340734,-4.84789807,2023-07-09T13:09:43Z
AO771,36.822522316,-4.848111696,2023-07-09T13:39:56Z
AO771,36.822873274,-4.847684443,2023-07-09T14:10:04Z
AO771,36.819882506,-4.846448463,2023-07-09T14:40:11Z
AO771,36.821301595,-4.84742504,2023-07-09T15:10:26Z
AO771,36.821698329,-4.846829938,2023-07-09T15:40:35Z
AO771,36.823071641,-4.847165637,2023-07-09T16:10:36Z
AO771,36.823178454,-4.850064851,2023-07-09T16:40:44Z
AO771,36.824948501,-4.849652857,2023-07-09T17:11:08Z
AO771,36.82511635,-4.84742504,2023-07-09T17:41:02Z
AO771,36.824872206,-4.847318227,2023-07-09T18:12:07Z
AO771,36.824673838,-4.847165637,2023-07-09T18:41:20Z
AO771,36.824536507,-4.847180896,2023-07-09T19:11:40Z
AO771,36.824368658,-4.847058824,2023-07-09T19:41:41Z
AO771,36.824704356,-4.847531853,2023-07-09T20:11:49Z
AO771,36.824521248,-4.847241932,2023-07-09T20:42:07Z
AO771,36.824246586,-4.847974365,2023-07-09T21:12:17Z
AO771,36.824612802,-4.847287709,2023-07-09T21:42:26Z
AO771,36.824414435,-4.847150378,2023-07-09T22:12:57Z
AO771,36.824597543,-4.847150378,2023-07-09T22:42:37Z
AO771,36.825009537,-4.847165637,2023-07-09T23:12:48Z
AO771,36.825040055,-4.847211414,2023-07-09T23:42:58Z
AO771,36.824719615,-4.847043565,2023-07-10T00:13:15Z
AO771,36.824887465,-4.84711986,2023-07-10T00:43:25Z
AO771,36.82481117,-4.847562371,2023-07-10T01:13:32Z
AO771,36.824582284,-4.846982528,2023-07-10T01:43:39Z
AO771,36.825177386,-4.847318227,2023-07-10T02:13:56Z
AO771,36.824353399,-4.847653925,2023-07-10T02:44:03Z
AO771,36.823376822,-4.847928588,2023-07-10T03:15:04Z
AO771,36.823468376,-4.846555276,2023-07-10T03:45:14Z
AO771,36.823529412,-4.8467536429999996,2023-07-10T04:14:56Z
AO771,36.823270008,-4.848065919,2023-07-10T04:44:49Z
AO771,36.823254749,-4.848386358,2023-07-10T05:14:47Z
AO771,36.823620966,-4.848279545,2023-07-10T05:44:57Z
AO771,36.823590448,-4.848142214,2023-07-10T06:15:11Z
AO771,36.823468376,-4.848477913,2023-07-10T06:45:16Z
AO771,36.822964828,-4.84820325,2023-07-10T07:15:27Z
AO771,36.82340734,-4.848645762,2023-07-10T07:45:37Z
AO771,36.824063478,-4.848722057,2023-07-10T08:15:47Z
AO771,36.823834592,-4.848538949,2023-07-10T08:45:57Z
AO771,36.823498894,-4.848493172,2023-07-10T09:16:02Z
AO771,36.825665675,-4.853009842,2023-07-10T09:46:26Z
AO771,36.834088655,-4.855527581,2023-07-10T11:16:41Z
AO771,36.832776379,-4.854779889,2023-07-10T11:46:49Z
AO771,36.837689784,-4.861081865,2023-07-10T16:17:54Z
AO771,36.83509575,-4.85256733,2023-07-10T18:48:39Z
AO771,36.835080491,-4.852918288,2023-07-10T19:49:04Z
AO771,36.834821088,-4.852201114,2023-07-10T20:19:13Z
AO771,36.834683757,-4.852292668,2023-07-10T21:19:25Z
AO771,36.835080491,-4.85241474,2023-07-10T21:49:30Z
AO771,36.834378576,-4.852796216,2023-07-10T23:50:17Z
AO771,36.834775311,-4.852643626,2023-07-11T00:20:43Z
AO771,36.834912642,-4.852719921,2023-07-11T01:50:48Z
AO771,36.834927901,-4.852429999,2023-07-11T03:21:14Z
AO771,36.834805829,-4.852506294,2023-07-11T03:51:23Z
AO771,36.83479057,-4.852216373,2023-07-11T04:21:34Z
AO771,36.835065232,-4.85256733,2023-07-11T04:51:44Z
AO771,36.83556878,-4.853177691,2023-07-11T05:21:57Z
AO771,36.83572137,-4.853452354,2023-07-11T05:52:07Z
AO771,36.8352636,-4.852338445,2023-07-11T06:22:13Z
AO771,36.834973678,-4.85195697,2023-07-11T06:52:14Z
AO771,36.83494316,-4.852201114,2023-07-11T07:22:20Z
AO771,36.835049973,-4.852689403,2023-07-11T08:22:34Z
AO771,36.82682536,-4.852216373,2023-07-11T10:53:11Z
AO771,36.825604639,-4.850583658,2023-07-11T11:23:19Z
AO771,36.824994278,-4.850598917,2023-07-11T11:53:25Z
AO771,36.825040055,-4.850263218,2023-07-11T12:23:37Z
AO771,36.825024796,-4.849668116,2023-07-11T12:53:42Z
AO771,36.825070573,-4.850843061,2023-07-11T13:23:49Z
AO771,36.826199741,-4.851056687,2023-07-11T13:53:56Z
AO771,36.826276036,-4.849912261,2023-07-11T14:24:18Z
AO771,36.825406271,-4.846662089,2023-07-11T14:54:21Z
AO771,36.825574121,-4.846631571,2023-07-11T15:24:55Z
AO771,36.824689097,-4.847043565,2023-07-11T15:54:34Z
AO771,36.825284199,-4.847104601,2023-07-11T16:25:01Z
AO771,36.824826429,-4.847333486,2023-07-11T16:54:48Z
AO771,36.824246586,-4.847760739,2023-07-11T17:24:51Z
AO771,36.824673838,-4.851071946,2023-07-11T17:55:05Z
AO771,36.824658579,-4.850125887,2023-07-11T18:25:40Z
AO771,36.824658579,-4.850003815,2023-07-11T18:55:27Z
AO771,36.824658579,-4.850263218,2023-07-11T19:26:07Z
AO771,36.824780652,-4.850019074,2023-07-11T19:55:39Z
AO771,36.824628061,-4.850186923,2023-07-11T20:25:46Z
AO771,36.824780652,-4.850064851,2023-07-11T20:56:29Z
AO771,36.824689097,-4.850247959,2023-07-11T21:26:07Z
AO771,36.824567025,-4.850263218,2023-07-11T21:56:12Z
AO771,36.824658579,-4.850293736,2023-07-11T22:26:38Z
AO771,36.823758297,-4.849790188,2023-07-11T22:56:31Z
AO771,36.823300526,-4.849179828,2023-07-11T23:26:46Z
AO771,36.822995346,-4.848798352,2023-07-11T23:57:07Z
AO771,36.823422599,-4.849042496,2023-07-12T00:27:42Z
AO771,36.823132677,-4.848935683,2023-07-12T00:57:36Z
AO771,36.823163195,-4.848996719,2023-07-12T01:27:44Z
AO771,36.823178454,-4.848996719,2023-07-12T01:57:55Z
