id_collar,lat,lng,time_stamp
CE721,37.052445258,-3.031174182,2023-03-16T23:00:00Z
AN867,37.066086824,-3.026230259,2023-03-16T23:00:00Z
CE720,37.058701457,-3.029343099,2023-03-16T23:00:00Z
AT235,37.05975433,-3.075425345,2023-03-16T23:00:00Z
CE717,37.054428931,-3.025909819,2023-03-16T23:00:00Z
CE718,37.074906538,-3.037979706,2023-03-16T23:00:00Z
AT235,37.059830625,-3.07504387,2023-03-16T23:00:00Z
CE717,37.05476463,-3.0271458,2023-03-16T23:00:00Z
AN867,37.065857939,-3.025970855,2023-03-16T23:00:00Z
CE720,37.058716716,-3.028625925,2023-03-16T23:00:00Z
AT235,37.060730907,-3.074982834,2023-03-16T23:00:00Z
CE720,37.05897612,-3.028763256,2023-03-16T23:00:00Z
AN868,37.071946288,-3.026443885,2023-03-16T23:00:00Z
AT235,37.059998474,-3.075226978,2023-03-16T23:00:00Z
CE717,37.0542916,-3.026932174,2023-03-16T23:00:00Z
CE719,37.057709621,-3.042008087,2023-03-16T23:00:00Z
CE720,37.058991379,-3.029068437,2023-03-16T23:00:00Z
AT235,37.059784848,-3.075318532,2023-03-16T23:00:00Z
CE717,37.054154269,-3.026718547,2023-03-16T23:00:00Z
CE720,37.05897612,-3.029129473,2023-03-16T23:00:00Z
CE718,37.086076143,-3.056733043,2023-03-16T23:00:00Z
AT235,37.05960174,-3.075150683,2023-03-16T23:00:00Z
CE717,37.053101396,-3.025696193,2023-03-16T23:00:00Z
CE720,37.058793011,-3.029358358,2023-03-16T23:00:00Z
AT235,37.05943389,-3.075104906,2023-03-16T23:00:00Z
AN867,37.06599527,-3.026504921,2023-03-16T23:00:00Z
CE720,37.058884565,-3.029144732,2023-03-16T23:00:00Z
AT235,37.059327077,-3.074967575,2023-03-16T23:00:00Z
CE719,37.056748302,-3.042771038,2023-03-16T23:00:00Z
CE717,37.05319295,-3.025619898,2023-03-16T23:00:00Z
AT235,37.059830625,-3.075226978,2023-03-16T23:00:00Z
CE720,37.059311818,-3.029404135,2023-03-16T23:00:00Z
CE718,37.079118029,-3.040054932,2023-03-16T23:00:00Z
CE717,37.054688334,-3.02464332,2023-03-16T23:00:00Z
AT235,37.059952697,-3.075471122,2023-03-16T23:00:00Z
CE720,37.059052415,-3.029510948,2023-03-16T23:00:00Z
CE718,37.079118029,-3.04071107,2023-03-16T23:00:00Z
CE717,37.054627298,-3.024399176,2023-03-16T23:00:00Z
AT235,37.059830625,-3.074937057,2023-03-16T23:00:00Z
CE721,37.055115587,-3.034134432,2023-03-16T23:00:00Z
CE718,37.078690776,-3.040024414,2023-03-16T23:00:00Z
AN868,37.070283055,-3.02340734,2023-03-16T23:00:00Z
CE717,37.054840925,-3.024292363,2023-03-16T23:00:00Z
AT235,37.059830625,-3.074784466,2023-03-16T23:00:00Z
CE718,37.078706035,-3.040222782,2023-03-16T23:00:00Z
CE717,37.054398413,-3.023987182,2023-03-16T23:00:00Z
AT235,37.05975433,-3.074464027,2023-03-16T23:00:00Z
CE719,37.058854047,-3.042603189,2023-03-16T23:00:00Z
CE720,37.058533608,-3.027588312,2023-03-16T23:00:00Z
CE718,37.078919661,-3.040283818,2023-03-16T23:00:00Z
AT235,37.059800107,-3.075303273,2023-03-16T23:00:00Z
CE719,37.058411536,-3.042938888,2023-03-16T23:00:00Z
CE720,37.058518349,-3.028336004,2023-03-16T23:00:00Z
CE717,37.053650721,-3.023682002,2023-03-16T23:00:00Z
AT235,37.059815366,-3.074647135,2023-03-16T23:00:00Z
AN867,37.065857939,-3.026169223,2023-03-16T23:00:00Z
CE720,37.058152132,-3.028351263,2023-03-16T23:00:00Z
CE718,37.077759976,-3.03978027,2023-03-16T23:00:00Z
CE717,37.049820706,-3.023483635,2023-03-16T23:00:00Z
AT235,37.059403372,-3.073716335,2023-03-16T23:00:00Z
CE717,37.047287709,-3.022598611,2023-03-16T23:00:00Z
AT235,37.059189746,-3.074128328,2023-03-16T23:00:00Z
AN868,37.070618753,-3.023208972,2023-03-16T23:00:00Z
CE717,37.047684443,-3.024170291,2023-03-16T23:00:00Z
AT235,37.058960861,-3.07519646,2023-03-16T23:00:00Z
CE721,37.05491722,-3.033356222,2023-03-16T23:00:00Z
CE717,37.046402686,-3.024917983,2023-03-16T23:00:00Z
AT235,37.058915084,-3.073807889,2023-03-16T23:00:00Z
CE720,37.060349432,-3.028488594,2023-03-16T23:00:00Z
AT235,37.058472572,-3.07487602,2023-03-16T23:00:00Z
CE721,37.055313954,-3.034241245,2023-03-16T23:00:00Z
CE720,37.061631189,-3.029999237,2023-03-16T23:00:00Z
CE718,37.071702144,-3.034699016,2023-03-16T23:00:00Z
CE718,37.071778439,-3.034821088,2023-03-16T23:00:00Z
CE717,37.049103532,-3.027191577,2023-03-16T23:00:00Z
AT235,37.057938506,-3.073823148,2023-03-16T23:00:00Z
CE721,37.055283436,-3.033951324,2023-03-16T23:00:00Z
AN868,37.066575113,-3.02464332,2023-03-16T23:00:00Z
CE717,37.049164569,-3.027954528,2023-03-16T23:00:00Z
AT235,37.057816434,-3.073731594,2023-03-16T23:00:00Z
CE717,37.049210346,-3.028610666,2023-03-16T23:00:00Z
CE721,37.055298695,-3.034073396,2023-03-16T23:00:00Z
AN867,37.062821393,-3.025711452,2023-03-16T23:00:00Z
CE720,37.062073701,-3.028610666,2023-03-16T23:00:00Z
CE717,37.049027237,-3.02839704,2023-03-16T23:00:00Z
AT235,37.057816434,-3.074052033,2023-03-16T23:00:00Z
CE717,37.049225605,-3.028366522,2023-03-16T23:00:00Z
AT235,37.058304723,-3.07441825,2023-03-16T23:00:00Z
CE717,37.049179828,-3.028336004,2023-03-16T23:00:00Z
AT235,37.058121614,-3.075150683,2023-03-16T23:00:00Z
CE718,37.071839475,-3.03494316,2023-03-16T23:00:00Z
CE717,37.049103532,-3.028488594,2023-03-16T23:00:00Z
AT235,37.057160296,-3.074906538,2023-03-16T23:00:00Z
AN867,37.062378882,-3.025970855,2023-03-16T23:00:00Z
CE718,37.071747921,-3.034851606,2023-03-16T23:00:00Z
AN868,37.066437781,-3.0251316090000002,2023-03-16T23:00:00Z
CE717,37.049103532,-3.028473335,2023-03-16T23:00:00Z
AT235,37.057175555,-3.074509804,2023-03-16T23:00:00Z
AN868,37.066514076,-3.025146868,2023-03-16T23:00:00Z
AT235,37.057480735,-3.074143587,2023-03-16T23:00:00Z
AN867,37.061966888,-3.025940337,2023-03-16T23:00:00Z
CE720,37.061982147,-3.028778515,2023-03-16T23:00:00Z
AN868,37.066498817,-3.025162127,2023-03-16T23:00:00Z
AT235,37.057602808,-3.07379263,2023-03-17T23:00:00Z
AN868,37.066239414,-3.024948501,2023-03-17T23:00:00Z
AT235,37.057785916,-3.072968643,2023-03-17T23:00:00Z
CE721,37.055008774,-3.033783474,2023-03-17T23:00:00Z
AN868,37.06755169,-3.023010605,2023-03-17T23:00:00Z
AT235,37.057663844,-3.073075456,2023-03-17T23:00:00Z
CE721,37.054993515,-3.033722438,2023-03-17T23:00:00Z
AN867,37.061844816,-3.025680934,2023-03-17T23:00:00Z
CE720,37.063981079,-3.02980087,2023-03-17T23:00:00Z
AN868,37.066330968,-3.024872206,2023-03-17T23:00:00Z
CE717,37.049179828,-3.028473335,2023-03-17T23:00:00Z
AT235,37.057831693,-3.072648203,2023-03-17T23:00:00Z
CE721,37.055207141,-3.033798734,2023-03-17T23:00:00Z
CE720,37.064347295,-3.029755093,2023-03-17T23:00:00Z
AT235,37.057206073,-3.073411154,2023-03-17T23:00:00Z
CE720,37.064087892,-3.030350195,2023-03-17T23:00:00Z
CE718,37.071686885,-3.035080491,2023-03-17T23:00:00Z
AN868,37.066529335,-3.025146868,2023-03-17T23:00:00Z
AT235,37.056977188,-3.073701076,2023-03-17T23:00:00Z
CE721,37.055039292,-3.033417258,2023-03-17T23:00:00Z
AN867,37.061966888,-3.025818265,2023-03-17T23:00:00Z
CE718,37.071839475,-3.034851606,2023-03-17T23:00:00Z
CE717,37.049103532,-3.028885328,2023-03-17T23:00:00Z
AT235,37.05647364,-3.074250401,2023-03-17T23:00:00Z
CE720,37.064560922,-3.031235218,2023-03-17T23:00:00Z
CE718,37.071869993,-3.034927901,2023-03-17T23:00:00Z
CE717,37.049118791,-3.028900587,2023-03-17T23:00:00Z
AT235,37.056763561,-3.073533227,2023-03-17T23:00:00Z
CE718,37.071824216,-3.035004196,2023-03-17T23:00:00Z
AT235,37.05647364,-3.073731594,2023-03-17T23:00:00Z
CE721,37.055115587,-3.033432517,2023-03-17T23:00:00Z
CE718,37.071778439,-3.034912642,2023-03-17T23:00:00Z
CE717,37.048950942,-3.028732738,2023-03-17T23:00:00Z
AT235,37.05677882,-3.073807889,2023-03-17T23:00:00Z
CE721,37.054993515,-3.033875029,2023-03-17T23:00:00Z
CE718,37.071732662,-3.034805829,2023-03-17T23:00:00Z
AT235,37.056885634,-3.073853666,2023-03-17T23:00:00Z
CE718,37.071656367,-3.034805829,2023-03-17T23:00:00Z
CE717,37.048950942,-3.028839551,2023-03-17T23:00:00Z
AT235,37.05647364,-3.073258564,2023-03-17T23:00:00Z
CE720,37.065079728,-3.031326772,2023-03-17T23:00:00Z
AN867,37.061905852,-3.025864042,2023-03-17T23:00:00Z
CE718,37.071686885,-3.034653239,2023-03-17T23:00:00Z
AN868,37.066407263,-3.024948501,2023-03-17T23:00:00Z
CE717,37.048584726,-3.028336004,2023-03-17T23:00:00Z
AT235,37.056549935,-3.072846571,2023-03-17T23:00:00Z
AN867,37.06193637,-3.026016632,2023-03-17T23:00:00Z
AN868,37.066392004,-3.024826429,2023-03-17T23:00:00Z
AT235,37.05679408,-3.072480354,2023-03-17T23:00:00Z
CE718,37.072129397,-3.035126268,2023-03-17T23:00:00Z
AN868,37.06614786,-3.024856947,2023-03-17T23:00:00Z
CE721,37.054566262,-3.034027619,2023-03-17T23:00:00Z
AT235,37.059372854,-3.074326696,2023-03-17T23:00:00Z
CE720,37.064362554,-3.031738766,2023-03-17T23:00:00Z
CE718,37.071793698,-3.034699016,2023-03-17T23:00:00Z
CE717,37.048798352,-3.029083696,2023-03-17T23:00:00Z
AT235,37.059449149,-3.074479286,2023-03-17T23:00:00Z
CE717,37.048538949,-3.028824292,2023-03-17T23:00:00Z
CE720,37.064164187,-3.03260853,2023-03-17T23:00:00Z
AT235,37.05960174,-3.075165942,2023-03-17T23:00:00Z
CE718,37.069352255,-3.033493553,2023-03-17T23:00:00Z
CE717,37.048508431,-3.029556725,2023-03-17T23:00:00Z
AN867,37.061417563,-3.026611734,2023-03-17T23:00:00Z
AT235,37.059876402,-3.075104906,2023-03-17T23:00:00Z
CE718,37.065690089,-3.031860838,2023-03-17T23:00:00Z
AN868,37.066407263,-3.024368658,2023-03-17T23:00:00Z
AT235,37.059784848,-3.074982834,2023-03-17T23:00:00Z
CE718,37.065918975,-3.032227054,2023-03-17T23:00:00Z
AN868,37.066224155,-3.024460212,2023-03-17T23:00:00Z
CE717,37.04805066,-3.028290227,2023-03-17T23:00:00Z
AN867,37.06193637,-3.026276036,2023-03-17T23:00:00Z
AT235,37.060013733,-3.075089647,2023-03-17T23:00:00Z
AN867,37.062027924,-3.026276036,2023-03-17T23:00:00Z
AT235,37.059800107,-3.075288014,2023-03-17T23:00:00Z
AN868,37.066102083,-3.024460212,2023-03-17T23:00:00Z
CE717,37.047653925,-3.028168154,2023-03-17T23:00:00Z
AT235,37.059952697,-3.075211719,2023-03-17T23:00:00Z
CE718,37.065445945,-3.031403067,2023-03-17T23:00:00Z
CE717,37.047196155,-3.028030823,2023-03-17T23:00:00Z
CE720,37.062729839,-3.029633021,2023-03-17T23:00:00Z
AT235,37.059952697,-3.075104906,2023-03-17T23:00:00Z
AN868,37.065812161,-3.024948501,2023-03-17T23:00:00Z
CE720,37.062699321,-3.029465171,2023-03-17T23:00:00Z
AT235,37.060135805,-3.075715267,2023-03-17T23:00:00Z
CE718,37.065568017,-3.031372549,2023-03-17T23:00:00Z
CE717,37.049225605,-3.031189441,2023-03-17T23:00:00Z
CE720,37.052307927,-3.025543603,2023-03-17T23:00:00Z
AT235,37.059922179,-3.075089647,2023-03-17T23:00:00Z
AN868,37.06582742,-3.02526894,2023-03-17T23:00:00Z
CE717,37.049423972,-3.031128405,2023-03-17T23:00:00Z
CE720,37.049790188,-3.023163195,2023-03-17T23:00:00Z
AN867,37.061676967,-3.026489662,2023-03-17T23:00:00Z
AT235,37.059815366,-3.074906538,2023-03-17T23:00:00Z
CE720,37.050492103,-3.024063478,2023-03-17T23:00:00Z
AN867,37.056076905,-3.027130541,2023-03-17T23:00:00Z
AT235,37.059540703,-3.07519646,2023-03-17T23:00:00Z
AN867,37.056046387,-3.027023728,2023-03-17T23:00:00Z
AT235,37.059571221,-3.07426566,2023-03-17T23:00:00Z
AN867,37.056290532,-3.026871138,2023-03-17T23:00:00Z
AT235,37.059571221,-3.074113069,2023-03-17T23:00:00Z
CE718,37.066422522,-3.032700084,2023-03-17T23:00:00Z
AN868,37.066163119,-3.025665675,2023-03-17T23:00:00Z
AT235,37.059769589,-3.074753948,2023-03-17T23:00:00Z
CE718,37.067215991,-3.03276112,2023-03-17T23:00:00Z
CE717,37.049683375,-3.023376822,2023-03-17T23:00:00Z
CE720,37.050110628,-3.023620966,2023-03-17T23:00:00Z
CE721,37.05880827,-3.037537194,2023-03-17T23:00:00Z
AN867,37.055100328,-3.026443885,2023-03-17T23:00:00Z
AT235,37.059311818,-3.075059129,2023-03-17T23:00:00Z
CE717,37.050049592,-3.023849851,2023-03-17T23:00:00Z
AN867,37.054947738,-3.026642252,2023-03-17T23:00:00Z
AT235,37.059418631,-3.073533227,2023-03-17T23:00:00Z
CE718,37.068223087,-3.032944228,2023-03-17T23:00:00Z
CE720,37.050064851,-3.023651484,2023-03-17T23:00:00Z
AT235,37.059418631,-3.072907607,2023-03-17T23:00:00Z
CE717,37.049698634,-3.023575189,2023-03-17T23:00:00Z
AN867,37.054978256,-3.02682536,2023-03-17T23:00:00Z
AT235,37.059983215,-3.072999161,2023-03-17T23:00:00Z
AN868,37.06614786,-3.025513085,2023-03-17T23:00:00Z
CE717,37.050095369,-3.023788815,2023-03-17T23:00:00Z
CE720,37.049973297,-3.023437858,2023-03-17T23:00:00Z
CE721,37.058609903,-3.038788434,2023-03-17T23:00:00Z
AT235,37.060608835,-3.07254139,2023-03-17T23:00:00Z
CE719,37.058579385,-3.038300145,2023-03-17T23:00:00Z
CE718,37.068726635,-3.033508812,2023-03-17T23:00:00Z
AN868,37.067093919,-3.024353399,2023-03-17T23:00:00Z
CE717,37.04992752,-3.023987182,2023-03-17T23:00:00Z
CE720,37.050537881,-3.025619898,2023-03-17T23:00:00Z
AT235,37.061814298,-3.073060197,2023-03-17T23:00:00Z
AN868,37.068039979,-3.023895628,2023-03-17T23:00:00Z
CE717,37.050095369,-3.023437858,2023-03-17T23:00:00Z
CE720,37.051285573,-3.024994278,2023-03-17T23:00:00Z
CE721,37.058670939,-3.038864729,2023-03-17T23:00:00Z
AN867,37.050766766,-3.023605707,2023-03-17T23:00:00Z
AT235,37.062012665,-3.072907607,2023-03-17T23:00:00Z
CE718,37.068772412,-3.033737697,2023-03-17T23:00:00Z
AN868,37.068253605,-3.023590448,2023-03-17T23:00:00Z
CE717,37.050782025,-3.025772488,2023-03-17T23:00:00Z
CE720,37.051255055,-3.027939269,2023-03-17T23:00:00Z
CE721,37.058396277,-3.038345922,2023-03-17T23:00:00Z
CE720,37.052719921,-3.031601434,2023-03-17T23:00:00Z
AT235,37.060578317,-3.059861143,2023-03-17T23:00:00Z
AN868,37.068146792,-3.023880369,2023-03-17T23:00:00Z
AT235,37.060608835,-3.059784848,2023-03-17T23:00:00Z
CE717,37.052765698,-3.031540398,2023-03-17T23:00:00Z
AT235,37.060898756,-3.059784848,2023-03-17T23:00:00Z
AN868,37.067933165,-3.023788815,2023-03-17T23:00:00Z
CE720,37.054642557,-3.03276112,2023-03-17T23:00:00Z
AT235,37.06083772,-3.058686198,2023-03-17T23:00:00Z
CE717,37.053086137,-3.031265736,2023-03-17T23:00:00Z
CE720,37.05476463,-3.034592203,2023-03-17T23:00:00Z
AN868,37.067948425,-3.023910887,2023-03-17T23:00:00Z
CE720,37.055771725,-3.034271763,2023-03-17T23:00:00Z
CE720,37.055497063,-3.033798734,2023-03-17T23:00:00Z
AT235,37.06053254,-3.055054551,2023-03-17T23:00:00Z
CE718,37.069077592,-3.033676661,2023-03-17T23:00:00Z
AN868,37.06802472,-3.023926146,2023-03-17T23:00:00Z
CE720,37.056107424,-3.034683757,2023-03-17T23:00:00Z
AT235,37.06053254,-3.054901961,2023-03-17T23:00:00Z
CE718,37.069413291,-3.033371481,2023-03-17T23:00:00Z
AN867,37.05101091,-3.023819333,2023-03-18T23:00:00Z
AT235,37.060440986,-3.054489967,2023-03-18T23:00:00Z
CE718,37.0692607,-3.032990005,2023-03-18T23:00:00Z
AT235,37.060425727,-3.055390249,2023-03-18T23:00:00Z
CE717,37.053055619,-3.031525139,2023-03-18T23:00:00Z
AT235,37.060120546,-3.054886702,2023-03-18T23:00:00Z
AN867,37.051148241,-3.025085832,2023-03-18T23:00:00Z
AT235,37.06053254,-3.053696498,2023-03-18T23:00:00Z
AN868,37.067887388,-3.023697261,2023-03-18T23:00:00Z
AT235,37.06083772,-3.055252918,2023-03-18T23:00:00Z
AT235,37.061997406,-3.055191882,2023-03-18T23:00:00Z
AT235,37.062684062,-3.056214237,2023-03-18T23:00:00Z
AT235,37.062760357,-3.056412604,2023-03-18T23:00:00Z
CE717,37.052903029,-3.031326772,2023-03-18T23:00:00Z
CE717,37.053070878,-3.031250477,2023-03-18T23:00:00Z
CE717,37.052948806,-3.031311513,2023-03-18T23:00:00Z
AT235,37.062729839,-3.056290532,2023-03-18T23:00:00Z
CE717,37.052826734,-3.031189441,2023-03-18T23:00:00Z
AN868,37.067811093,-3.023468376,2023-03-18T23:00:00Z
AT235,37.063233387,-3.058686198,2023-03-18T23:00:00Z
AN868,37.06802472,-3.023437858,2023-03-18T23:00:00Z
CE717,37.054734112,-3.033661402,2023-03-18T23:00:00Z
AN867,37.051773861,-3.026077668,2023-03-18T23:00:00Z
AT235,37.063614862,-3.058472572,2023-03-18T23:00:00Z
AT235,37.064728771,-3.058594644,2023-03-18T23:00:00Z
CE720,37.05444419,-3.034287022,2023-03-18T23:00:00Z
AN867,37.055893797,-3.032944228,2023-03-18T23:00:00Z
AT235,37.065033951,-3.0583505,2023-03-18T23:00:00Z
CE718,37.069779507,-3.033875029,2023-03-18T23:00:00Z
AT235,37.066025788,-3.061326009,2023-03-18T23:00:00Z
AN867,37.057129778,-3.034546426,2023-03-18T23:00:00Z
AT235,37.067566949,-3.06161593,2023-03-18T23:00:00Z
AT235,37.06707866,-3.06083772,2023-03-18T23:00:00Z
AT235,37.066895552,-3.061493858,2023-03-18T23:00:00Z
AN868,37.067002365,-3.023025864,2023-03-18T23:00:00Z
AT235,37.066605631,-3.061432822,2023-03-18T23:00:00Z
AT235,37.066697185,-3.061860075,2023-03-18T23:00:00Z
CE718,37.072449836,-3.035614557,2023-03-18T23:00:00Z
AT235,37.067017624,-3.067063401,2023-03-18T23:00:00Z
CE718,37.072495613,-3.035950256,2023-03-18T23:00:00Z
AT235,37.068467231,-3.069687953,2023-03-18T23:00:00Z
CE718,37.074647135,-3.040039673,2023-03-18T23:00:00Z
AN868,37.066102083,-3.024093996,2023-03-18T23:00:00Z
AT235,37.067780575,-3.069810025,2023-03-18T23:00:00Z
AN868,37.065903716,-3.024078737,2023-03-18T23:00:00Z
AT235,37.067734798,-3.070023651,2023-03-18T23:00:00Z
AN868,37.065873198,-3.024109255,2023-03-18T23:00:00Z
AT235,37.067780575,-3.070695048,2023-03-18T23:00:00Z
AT235,37.067948425,-3.070145724,2023-03-18T23:00:00Z
AN868,37.065644312,-3.024216068,2023-03-18T23:00:00Z
AT235,37.06770428,-3.070160983,2023-03-18T23:00:00Z
AN868,37.065583276,-3.024093996,2023-03-18T23:00:00Z
AT235,37.067887388,-3.072785534,2023-03-18T23:00:00Z
AT235,37.068894484,-3.073960479,2023-03-18T23:00:00Z
CE718,37.072709239,-3.035736629,2023-03-18T23:00:00Z
AT235,37.069565881,-3.075013352,2023-03-18T23:00:00Z
AT235,37.069550622,-3.074525063,2023-03-18T23:00:00Z
CE718,37.072404059,-3.035843442,2023-03-18T23:00:00Z
AT235,37.068680858,-3.073243305,2023-03-18T23:00:00Z
AN867,37.049866484,-3.024093996,2023-03-18T23:00:00Z
AT235,37.069077592,-3.072022583,2023-03-18T23:00:00Z
AN867,37.050202182,-3.025207904,2023-03-18T23:00:00Z
AN868,37.065796902,-3.02355993,2023-03-18T23:00:00Z
AT235,37.068940261,-3.072510872,2023-03-18T23:00:00Z
AT235,37.06910811,-3.072480354,2023-03-18T23:00:00Z
AT235,37.069565881,-3.069947356,2023-03-18T23:00:00Z
CE720,37.044495308,-3.02870222,2023-03-18T23:00:00Z
CE721,37.057785916,-3.042832074,2023-03-18T23:00:00Z
AN868,37.065873198,-3.023682002,2023-03-18T23:00:00Z
CE718,37.0723888,-3.035736629,2023-03-18T23:00:00Z
AT235,37.07005417,-3.06958114,2023-03-18T23:00:00Z
AN868,37.065888457,-3.023620966,2023-03-18T23:00:00Z
CE718,37.072510872,-3.036377508,2023-03-18T23:00:00Z
AT235,37.070176242,-3.069336995,2023-03-18T23:00:00Z
CE717,37.044251164,-3.028976883,2023-03-18T23:00:00Z
CE720,37.045380331,-3.028503853,2023-03-18T23:00:00Z
CE718,37.072343023,-3.036209659,2023-03-18T23:00:00Z
AT235,37.069977874,-3.065659571,2023-03-18T23:00:00Z
CE717,37.044480049,-3.028747997,2023-03-18T23:00:00Z
CE718,37.072373541,-3.036408026,2023-03-18T23:00:00Z
AT235,37.069916838,-3.06552224,2023-03-18T23:00:00Z
CE717,37.044419013,-3.028839551,2023-03-18T23:00:00Z
CE720,37.046433204,-3.028671702,2023-03-18T23:00:00Z
CE721,37.057633326,-3.042877852,2023-03-18T23:00:00Z
AT235,37.070572976,-3.066788739,2023-03-18T23:00:00Z
CE717,37.044373236,-3.028900587,2023-03-18T23:00:00Z
CE720,37.045624475,-3.029510948,2023-03-18T23:00:00Z
AN868,37.065796902,-3.023895628,2023-03-18T23:00:00Z
AT235,37.070634012,-3.066834516,2023-03-18T23:00:00Z
AN867,37.051132982,-3.024109255,2023-03-18T23:00:00Z
AN868,37.065857939,-3.023849851,2023-03-18T23:00:00Z
AT235,37.070603494,-3.065140764,2023-03-18T23:00:00Z
AN867,37.050934615,-3.02386511,2023-03-18T23:00:00Z
AT235,37.070542458,-3.062531472,2023-03-18T23:00:00Z
AN867,37.051071946,-3.024277104,2023-03-18T23:00:00Z
AN868,37.06582742,-3.02371252,2023-03-18T23:00:00Z
CE718,37.0723888,-3.036331731,2023-03-18T23:00:00Z
AT235,37.070679789,-3.063324941,2023-03-18T23:00:00Z
CE717,37.044159609,-3.028885328,2023-03-18T23:00:00Z
CE718,37.072465095,-3.036362249,2023-03-19T23:00:00Z
AT235,37.071488518,-3.06318761,2023-03-19T23:00:00Z
CE717,37.044083314,-3.028809033,2023-03-19T23:00:00Z
CE718,37.072755016,-3.036484321,2023-03-19T23:00:00Z
CE717,37.044098573,-3.028809033,2023-03-19T23:00:00Z
AT235,37.077363241,-3.064225223,2023-03-19T23:00:00Z
AN867,37.051041428,-3.024200809,2023-03-19T23:00:00Z
CE717,37.044113832,-3.028778515,2023-03-19T23:00:00Z
CE718,37.0723888,-3.036255436,2023-03-19T23:00:00Z
CE718,37.072465095,-3.036362249,2023-03-19T23:00:00Z
CE717,37.044220645,-3.028809033,2023-03-19T23:00:00Z
AN867,37.051377127,-3.024551766,2023-03-19T23:00:00Z
AN868,37.066056306,-3.023804074,2023-03-19T23:00:00Z
CE717,37.044052796,-3.02902266,2023-03-19T23:00:00Z
AT235,37.081986725,-3.061402304,2023-03-19T23:00:00Z
AN868,37.066041047,-3.023804074,2023-03-19T23:00:00Z
CE718,37.072449836,-3.036377508,2023-03-19T23:00:00Z
CE717,37.043762875,-3.029556725,2023-03-19T23:00:00Z
AT235,37.082108797,-3.063294423,2023-03-19T23:00:00Z
AN867,37.050934615,-3.023987182,2023-03-19T23:00:00Z
CE718,37.0723888,-3.036224918,2023-03-19T23:00:00Z
CE717,37.043625544,-3.029312581,2023-03-19T23:00:00Z
AT235,37.082200351,-3.064454108,2023-03-19T23:00:00Z
AN868,37.065506981,-3.023758297,2023-03-19T23:00:00Z
CE717,37.043640803,-3.029343099,2023-03-19T23:00:00Z
AT235,37.08206302,-3.064164187,2023-03-19T23:00:00Z
CE720,37.04586862,-3.028763256,2023-03-19T23:00:00Z
AN868,37.065812161,-3.023743038,2023-03-19T23:00:00Z
CE718,37.07254139,-3.037338827,2023-03-19T23:00:00Z
CE717,37.043595026,-3.029343099,2023-03-19T23:00:00Z
AT235,37.08206302,-3.064255741,2023-03-19T23:00:00Z
CE720,37.045822843,-3.028686961,2023-03-19T23:00:00Z
AN867,37.050522622,-3.023544671,2023-03-19T23:00:00Z
CE717,37.043595026,-3.029312581,2023-03-19T23:00:00Z
AN867,37.050782025,-3.023941405,2023-03-19T23:00:00Z
CE720,37.046066987,-3.028534371,2023-03-19T23:00:00Z
AN867,37.050110628,-3.02386511,2023-03-19T23:00:00Z
CE721,37.057587549,-3.04196231,2023-03-19T23:00:00Z
CE717,37.043396658,-3.029510948,2023-03-19T23:00:00Z
AT235,37.086137179,-3.067658503,2023-03-19T23:00:00Z
CE720,37.046128023,-3.028641184,2023-03-19T23:00:00Z
AN867,37.051224537,-3.028839551,2023-03-19T23:00:00Z
CE718,37.07206836,-3.035217823,2023-03-19T23:00:00Z
AN867,37.051712825,-3.029144732,2023-03-19T23:00:00Z
AN868,37.065552758,-3.024170291,2023-03-19T23:00:00Z
CE718,37.072007324,-3.035034714,2023-03-19T23:00:00Z
CE717,37.043030442,-3.030640116,2023-03-19T23:00:00Z
AT235,37.093614099,-3.053315023,2023-03-19T23:00:00Z
CE720,37.046570535,-3.028946365,2023-03-19T23:00:00Z
AN867,37.0511635,-3.028839551,2023-03-19T23:00:00Z
AT235,37.094895857,-3.048996719,2023-03-19T23:00:00Z
CE720,37.047821775,-3.028961624,2023-03-19T23:00:00Z
AT235,37.097459373,-3.046845197,2023-03-19T23:00:00Z
CE720,37.04805066,-3.029724575,2023-03-19T23:00:00Z
CE721,37.057709621,-3.042328527,2023-03-19T23:00:00Z
CE718,37.073701076,-3.036896315,2023-03-19T23:00:00Z
CE720,37.047348745,-3.031235218,2023-03-19T23:00:00Z
CE717,37.044510567,-3.031906615,2023-03-19T23:00:00Z
CE718,37.074357214,-3.036850538,2023-03-19T23:00:00Z
AT235,37.104737926,-3.037567712,2023-03-19T23:00:00Z
AN867,37.051224537,-3.02870222,2023-03-19T23:00:00Z
CE718,37.074311437,-3.036469062,2023-03-19T23:00:00Z
CE717,37.044571603,-3.031891356,2023-03-19T23:00:00Z
AT235,37.105973907,-3.035614557,2023-03-19T23:00:00Z
AN867,37.051316091,-3.029221027,2023-03-19T23:00:00Z
CE717,37.04476997,-3.030853742,2023-03-19T23:00:00Z
AN867,37.051819638,-3.030197604,2023-03-19T23:00:00Z
AN868,37.066346227,-3.024216068,2023-03-19T23:00:00Z
CE717,37.044724193,-3.030594339,2023-03-19T23:00:00Z
AN868,37.066071565,-3.024734874,2023-03-19T23:00:00Z
AN867,37.05256733,-3.03150988,2023-03-19T23:00:00Z
CE718,37.074174105,-3.036758984,2023-03-19T23:00:00Z
CE717,37.045441367,-3.028931106,2023-03-19T23:00:00Z
AN868,37.065934234,-3.024093996,2023-03-19T23:00:00Z
