id_collar,lat,lng,time_stamp
AU156,36.944029908,-3.497611963,2023-05-01T22:41:06Z
AU156,36.943968872,-3.497734035,2023-05-01T23:11:21Z
AU156,36.943846799,-3.497672999,2023-05-01T23:41:33Z
AU156,36.943892576,-3.497886625,2023-05-02T00:12:06Z
AU156,36.94415198,-3.497291524,2023-05-02T01:42:27Z
AU156,36.943953613,-3.497489891,2023-05-02T02:12:34Z
AU156,36.943984131,-3.497581445,2023-05-02T02:42:40Z
AU156,36.94399939,-3.497520409,2023-05-02T03:12:59Z
AU156,36.943785763,-3.497611963,2023-05-02T03:43:06Z
AU156,36.943389029,-3.497825589,2023-05-02T04:13:38Z
AU156,36.944411383,-3.497581445,2023-05-02T05:13:54Z
AU156,36.944060426,-3.497535668,2023-05-02T05:44:14Z
AU156,36.945006485,-3.50078584,2023-05-02T06:44:20Z
AU156,36.93838407,-3.506004425,2023-05-02T07:14:45Z
AU156,36.941664759,-3.508415351,2023-05-02T07:44:51Z
AU156,36.948348211,-3.509788663,2023-05-02T08:15:26Z
AU156,36.952773327,-3.516182193,2023-05-02T09:15:15Z
AU156,36.94991989,-3.514915694,2023-05-02T09:45:45Z
AU156,36.951369497,-3.515022507,2023-05-02T11:46:06Z
AU156,36.951415274,-3.515373465,2023-05-02T12:16:18Z
AU156,36.951812009,-3.516716258,2023-05-02T13:17:16Z
AU156,36.954100862,-3.510124361,2023-05-02T14:17:52Z
AU156,36.94789044,-3.509590295,2023-05-02T14:48:02Z
AU156,36.945799954,-3.510551614,2023-05-02T15:18:02Z
AU156,36.938673991,-3.503364614,2023-05-02T15:48:29Z
AV272,36.9597467,-3.465918975,2023-05-02T16:17:45Z
AV272,36.961074235,-3.467795834,2023-05-02T16:47:11Z
AU156,36.943877317,-3.497611963,2023-05-02T16:48:08Z
AV272,36.961760891,-3.465613794,2023-05-02T17:17:02Z
AU156,36.943968872,-3.497642481,2023-05-02T17:48:20Z
AU156,36.94399939,-3.49765774,2023-05-02T18:18:30Z
AU156,36.943953613,-3.497642481,2023-05-02T18:48:47Z
AU156,36.944106203,-3.497703517,2023-05-02T19:18:57Z
AU156,36.94383154,-3.497566186,2023-05-02T19:49:01Z
AU156,36.944090944,-3.497932403,2023-05-02T20:19:12Z
AU156,36.944228275,-3.497535668,2023-05-02T20:49:52Z
AU156,36.944045167,-3.497672999,2023-05-02T21:19:38Z
AU156,36.94415198,-3.497596704,2023-05-02T21:49:59Z
AU156,36.944029908,-3.497322042,2023-05-02T22:50:14Z
AU156,36.943968872,-3.497306783,2023-05-03T00:51:03Z
AU156,36.94399939,-3.497337301,2023-05-03T01:21:14Z
AU156,36.943953613,-3.497383078,2023-05-03T02:21:39Z
AU156,36.944014649,-3.497566186,2023-05-03T02:51:54Z
AU156,36.943801022,-3.497688258,2023-05-03T03:22:04Z
AU156,36.944350347,-3.497596704,2023-05-03T03:52:25Z
AU156,36.943801022,-3.497520409,2023-05-03T04:22:40Z
AU156,36.94415198,-3.497230488,2023-05-03T04:53:08Z
AU156,36.943755245,-3.497001602,2023-05-03T05:23:52Z
AU156,36.943755245,-3.496910048,2023-05-03T06:23:13Z
AU156,36.944655528,-3.500862135,2023-05-03T07:23:41Z
AU156,36.945662623,-3.510734722,2023-05-03T08:24:00Z
AU156,36.952010376,-3.509224079,2023-05-03T08:54:12Z
AU156,36.952834363,-3.514457923,2023-05-03T09:24:19Z
AU156,36.949935149,-3.516884108,2023-05-03T10:24:46Z
AU156,36.95085069,-3.515251392,2023-05-03T10:55:00Z
AU156,36.952925917,-3.516472114,2023-05-03T13:25:51Z
AU597,36.966399634,-3.461692226,2023-05-03T14:05:58Z
AU156,36.95226978,-3.50811017,2023-05-03T14:26:36Z
AV272,36.955962463,-3.461219196,2023-05-03T14:44:52Z
AU156,36.945922026,-3.50983444,2023-05-03T14:56:20Z
AV272,36.955184253,-3.462912947,2023-05-03T15:14:47Z
AU597,36.959517815,-3.46178378,2023-05-03T15:37:15Z
AU156,36.945769436,-3.498008698,2023-05-03T16:26:57Z
AU597,36.961318379,-3.46770428,2023-05-03T16:37:14Z
AU156,36.944350347,-3.497444114,2023-05-03T16:57:04Z
AV272,36.960021363,-3.468101015,2023-05-03T17:14:02Z
AU156,36.944350347,-3.497535668,2023-05-03T17:27:17Z
AU597,36.964217594,-3.462256809,2023-05-03T17:36:35Z
AU156,36.94430457,-3.497596704,2023-05-03T17:57:24Z
AU156,36.944228275,-3.497734035,2023-05-03T18:27:48Z
AU156,36.944136721,-3.497306783,2023-05-03T19:28:01Z
AU156,36.944075685,-3.497734035,2023-05-03T19:58:26Z
AU156,36.943938354,-3.497291524,2023-05-03T20:28:38Z
AU156,36.943907836,-3.497627222,2023-05-03T20:58:38Z
AU156,36.944762341,-3.497962921,2023-05-03T21:28:51Z
AU156,36.944411383,-3.498054475,2023-05-03T22:29:15Z
AU156,36.943923095,-3.497199969,2023-05-03T22:59:54Z
AU156,36.943755245,-3.497291524,2023-05-03T23:29:39Z
AU156,36.943846799,-3.497550927,2023-05-04T00:30:10Z
AU156,36.943694209,-3.497337301,2023-05-04T01:00:28Z
AU156,36.943923095,-3.497123674,2023-05-04T01:30:40Z
AU156,36.943984131,-3.497276265,2023-05-04T02:00:50Z
AU156,36.943709468,-3.497322042,2023-05-04T02:31:04Z
AU156,36.943709468,-3.49750515,2023-05-04T03:01:15Z
AU156,36.943862058,-3.497672999,2023-05-04T03:31:20Z
AU156,36.944060426,-3.497489891,2023-05-04T05:33:08Z
AU156,36.940123598,-3.509132525,2023-05-04T09:03:25Z
AU156,36.948348211,-3.510337987,2023-05-04T09:33:34Z
AU156,36.950438697,-3.519249256,2023-05-04T10:34:07Z
AU156,36.951522087,-3.519996948,2023-05-04T11:34:15Z
AU156,36.951735714,-3.51918822,2023-05-04T12:04:41Z
AU156,36.952071412,-3.519325551,2023-05-04T12:34:42Z
AU156,36.951613642,-3.519462882,2023-05-04T13:04:58Z
AU156,36.950942245,-3.520317388,2023-05-04T13:35:26Z
AU156,36.951064317,-3.518867781,2023-05-04T14:06:04Z
AU597,36.964080262,-3.46161593,2023-05-04T14:08:29Z
AV272,36.961028458,-3.461738003,2023-05-04T14:13:53Z
AU597,36.952895399,-3.463767453,2023-05-04T14:39:29Z
AU156,36.945098039,-3.509300374,2023-05-04T15:06:30Z
AU156,36.946349279,-3.49828336,2023-05-04T16:05:56Z
AV272,36.964049744,-3.462363622,2023-05-04T16:13:00Z
AU156,36.945143816,-3.496849012,2023-05-04T16:36:23Z
AU156,36.944869154,-3.497642481,2023-05-04T17:36:27Z
AU156,36.944808118,-3.497642481,2023-05-04T18:06:37Z
AU156,36.944335088,-3.49703212,2023-05-04T18:36:58Z
AU156,36.943953613,-3.497566186,2023-05-04T19:07:36Z
AU156,36.944014649,-3.497581445,2023-05-04T19:37:16Z
AU156,36.943953613,-3.497535668,2023-05-04T20:07:54Z
AU156,36.943923095,-3.497688258,2023-05-04T21:08:22Z
AU156,36.943862058,-3.497611963,2023-05-04T21:37:56Z
AU156,36.943892576,-3.497642481,2023-05-04T22:38:28Z
AU156,36.943923095,-3.497550927,2023-05-04T23:09:02Z
AU156,36.943770504,-3.497550927,2023-05-04T23:38:45Z
AU156,36.94367895,-3.497291524,2023-05-05T00:09:10Z
AU156,36.943892576,-3.497459373,2023-05-05T00:39:21Z
AU156,36.943892576,-3.49750515,2023-05-05T01:09:29Z
AU156,36.943938354,-3.497550927,2023-05-05T01:39:35Z
AU156,36.944121462,-3.497550927,2023-05-05T02:09:48Z
AU156,36.943892576,-3.49718471,2023-05-05T03:10:22Z
AU156,36.943785763,-3.497154192,2023-05-05T03:40:35Z
AU156,36.944335088,-3.497047379,2023-05-05T04:11:13Z
AU156,36.943785763,-3.49765774,2023-05-05T05:11:39Z
AU156,36.943862058,-3.497428855,2023-05-05T05:42:11Z
AU156,36.944075685,-3.497718776,2023-05-05T06:41:36Z
AU156,36.944106203,-3.497688258,2023-05-05T07:11:54Z
AU156,36.944975967,-3.500038148,2023-05-05T07:42:01Z
AU156,36.939177539,-3.504722667,2023-05-05T08:12:21Z
AU156,36.946089876,-3.51091783,2023-05-05T08:42:38Z
AU156,36.951552605,-3.520424201,2023-05-05T09:42:36Z
AU156,36.951430533,-3.520332647,2023-05-05T10:12:49Z
AU156,36.951995117,-3.520500496,2023-05-05T11:43:13Z
AU156,36.951033799,-3.520408942,2023-05-05T12:13:27Z
AU156,36.951537346,-3.519462882,2023-05-05T12:43:42Z
AU156,36.950972763,-3.520012207,2023-05-05T13:13:51Z
AU156,36.951293202,-3.520378424,2023-05-05T13:43:54Z
AU597,36.96037232,-3.465476463,2023-05-05T14:10:19Z
AV272,36.960280766,-3.465751125,2023-05-05T14:11:01Z
AU156,36.951049058,-3.519142443,2023-05-05T14:14:32Z
AV272,36.960234989,-3.46848249,2023-05-05T14:42:25Z
AU156,36.953124285,-3.513176165,2023-05-05T14:44:21Z
AU597,36.95944152,-3.4673991,2023-05-05T15:11:38Z
AU156,36.942320897,-3.508644236,2023-05-05T15:44:41Z
AU156,36.942214084,-3.500694285,2023-05-05T16:14:58Z
AU156,36.94415198,-3.497749294,2023-05-05T16:45:00Z
AV272,36.967833982,-3.461509117,2023-05-05T17:10:26Z
AU156,36.944228275,-3.497459373,2023-05-05T17:15:11Z
AV272,36.967528801,-3.461356527,2023-05-05T17:40:19Z
AU156,36.944243534,-3.497459373,2023-05-05T17:45:23Z
AU156,36.943923095,-3.497398337,2023-05-05T18:15:45Z
AU156,36.94399939,-3.497413596,2023-05-05T18:46:03Z
AU156,36.943816281,-3.497764553,2023-05-05T19:16:03Z
AU156,36.943892576,-3.497581445,2023-05-05T19:46:19Z
AU156,36.943923095,-3.497138933,2023-05-05T20:16:32Z
AU156,36.944075685,-3.497169451,2023-05-05T21:47:09Z
AU156,36.943755245,-3.497230488,2023-05-05T22:17:14Z
AU156,36.943862058,-3.497261006,2023-05-05T22:47:26Z
AU156,36.94415198,-3.497215229,2023-05-05T23:17:32Z
AU156,36.943923095,-3.497489891,2023-05-05T23:48:42Z
AU156,36.943907836,-3.497566186,2023-05-06T00:48:07Z
AU156,36.943785763,-3.497413596,2023-05-06T01:18:20Z
AU156,36.94430457,-3.496345464,2023-05-06T01:48:41Z
AU156,36.943877317,-3.49735256,2023-05-06T02:18:48Z
AU156,36.943938354,-3.497520409,2023-05-06T02:48:56Z
AU156,36.944243534,-3.496711681,2023-05-06T03:19:16Z
AU156,36.944365606,-3.497627222,2023-05-06T03:49:23Z
AU156,36.94430457,-3.497230488,2023-05-06T04:19:47Z
AU156,36.943877317,-3.497550927,2023-05-06T04:50:40Z
AU156,36.944075685,-3.497474632,2023-05-06T05:50:18Z
AU156,36.944090944,-3.497535668,2023-05-06T06:20:22Z
AU156,36.943938354,-3.497718776,2023-05-06T06:50:29Z
AU156,36.939055467,-3.500877394,2023-05-06T07:51:02Z
AU156,36.939131762,-3.50888838,2023-05-06T08:21:01Z
AU156,36.946990158,-3.511116197,2023-05-06T08:51:37Z
AU156,36.952346075,-3.509330892,2023-05-06T09:21:27Z
AU156,36.95210193,-3.520393683,2023-05-06T09:51:36Z
AU156,36.953536278,-3.521492332,2023-05-06T10:21:43Z
AU156,36.952941176,-3.521110857,2023-05-06T10:51:52Z
AU156,36.95242237,-3.520637827,2023-05-06T11:22:05Z
AU156,36.950621805,-3.520698863,2023-05-06T11:52:19Z
AU156,36.951583124,-3.518959335,2023-05-06T12:22:25Z
AU156,36.952056153,-3.520454719,2023-05-06T12:52:40Z
AU156,36.951873045,-3.521446555,2023-05-06T13:22:48Z
AU156,36.95226978,-3.519798581,2023-05-06T13:53:13Z
AU156,36.949401083,-3.508674754,2023-05-06T14:53:17Z
AU156,36.944640269,-3.510902571,2023-05-06T15:24:18Z
AU156,36.944182498,-3.497306783,2023-05-06T16:53:59Z
AU156,36.944014649,-3.497596704,2023-05-06T17:24:17Z
AU156,36.944563973,-3.497550927,2023-05-06T17:54:22Z
AU156,36.944106203,-3.497428855,2023-05-06T18:24:44Z
AU156,36.944106203,-3.497581445,2023-05-06T18:54:56Z
AU156,36.944075685,-3.497459373,2023-05-06T19:55:48Z
AU156,36.944167239,-3.497215229,2023-05-06T20:25:28Z
AU156,36.944029908,-3.497627222,2023-05-06T21:25:46Z
AU156,36.943923095,-3.497703517,2023-05-06T21:55:58Z
AU156,36.943816281,-3.497520409,2023-05-06T22:26:17Z
AU156,36.94445716,-3.497611963,2023-05-06T23:57:08Z
AU156,36.943984131,-3.497535668,2023-05-07T00:27:10Z
AU156,36.943541619,-3.497367819,2023-05-07T00:57:13Z
AU156,36.943587396,-3.497398337,2023-05-07T01:27:25Z
AU156,36.943923095,-3.497367819,2023-05-07T02:28:04Z
AU156,36.943953613,-3.49750515,2023-05-07T02:58:08Z
AU156,36.943389029,-3.497520409,2023-05-07T03:28:19Z
AU156,36.944090944,-3.497520409,2023-05-07T03:58:28Z
AU156,36.943938354,-3.497474632,2023-05-07T04:29:25Z
AU156,36.943846799,-3.497550927,2023-05-07T04:59:25Z
AU156,36.943907836,-3.497520409,2023-05-07T05:29:04Z
AU156,36.943968872,-3.497444114,2023-05-07T05:59:26Z
AU156,36.943862058,-3.497520409,2023-05-07T06:29:37Z
AU156,36.944045167,-3.497535668,2023-05-07T06:59:43Z
AU156,36.943877317,-3.497459373,2023-05-07T07:29:52Z
AU156,36.944579232,-3.50031281,2023-05-07T08:00:07Z
AU156,36.939513237,-3.506492714,2023-05-07T08:30:16Z
AU156,36.945891508,-3.510688945,2023-05-07T09:00:23Z
AU156,36.953856718,-3.510475319,2023-05-07T09:31:30Z
AU156,36.948439765,-3.522423133,2023-05-07T10:30:52Z
AU156,36.94851606,-3.522056916,2023-05-07T11:01:03Z
AU156,36.951308461000004,-3.520561532,2023-05-07T12:01:26Z
AU156,36.951842527,-3.520225834,2023-05-07T12:31:35Z
AU156,36.951735714,-3.519508659,2023-05-07T13:01:47Z
AU156,36.951232166,-3.520103761,2023-05-07T13:31:58Z
AU156,36.951628901,-3.51996643,2023-05-07T14:02:08Z
AU156,36.949034867,-3.508995193,2023-05-07T15:03:19Z
AU156,36.942030976,-3.509071489,2023-05-07T15:33:28Z
AU156,36.94024567,-3.500267033,2023-05-07T16:02:53Z
AU156,36.943892576,-3.497734035,2023-05-07T17:03:24Z
AU156,36.943923095,-3.49765774,2023-05-07T17:33:24Z
AU156,36.94399939,-3.497566186,2023-05-07T18:04:02Z
AU156,36.944121462,-3.49750515,2023-05-07T21:04:46Z
AU156,36.943755245,-3.497367819,2023-05-07T22:35:38Z
AU156,36.94383154,-3.497306783,2023-05-07T23:05:34Z
AU156,36.943953613,-3.497444114,2023-05-07T23:35:47Z
AU156,36.943892576,-3.497444114,2023-05-08T00:06:09Z
AU156,36.943694209,-3.497459373,2023-05-08T01:06:17Z
AU156,36.943862058,-3.497459373,2023-05-08T01:36:35Z
AU156,36.943938354,-3.497627222,2023-05-08T03:07:07Z
AU156,36.943938354,-3.497535668,2023-05-08T03:37:22Z
AU156,36.943862058,-3.49750515,2023-05-08T04:07:34Z
AU156,36.943907836,-3.497596704,2023-05-08T04:38:40Z
AU156,36.943953613,-3.497535668,2023-05-08T05:08:37Z
AU156,36.943968872,-3.497764553,2023-05-08T07:08:41Z
AU156,36.938750286,-3.501335164,2023-05-08T07:38:59Z
AU156,36.939497978,-3.508613718,2023-05-08T08:08:59Z
AU156,36.946166171,-3.510749981,2023-05-08T08:39:10Z
AU156,36.955992981,-3.520149538,2023-05-08T09:39:31Z
AU156,36.956023499,-3.52028687,2023-05-08T10:09:42Z
AU156,36.955489433,-3.520241093,2023-05-08T10:39:50Z
AU156,36.956054017,-3.519630732,2023-05-08T11:10:21Z
AU156,36.955428397,-3.520424201,2023-05-08T11:40:12Z
AU156,36.954543373999996,-3.520851453,2023-05-08T12:10:21Z
AU156,36.955840391,-3.519996948,2023-05-08T12:40:56Z
AU156,36.95538262,-3.520424201,2023-05-08T13:10:41Z
AU156,36.95616083,-3.519722286,2023-05-08T13:40:58Z
AU597,36.958297093,-3.461585412,2023-05-08T13:46:33Z
AV272,36.952315557,-3.463523308,2023-05-08T14:35:05Z
AU156,36.948867018,-3.509269856,2023-05-08T14:41:20Z
AU156,36.946532387,-3.51013962,2023-05-08T15:11:28Z
AU156,36.942061494,-3.509300374,2023-05-08T15:41:32Z
AV272,36.965041581,-3.462226291,2023-05-08T16:04:23Z
AU156,36.940291447,-3.500541695,2023-05-08T16:11:44Z
AV272,36.967895018,-3.461020829,2023-05-08T16:34:13Z
AU156,36.943877317,-3.497962921,2023-05-08T16:41:56Z
AU156,36.943923095,-3.49781033,2023-05-08T17:12:05Z
AU156,36.943923095,-3.497611963,2023-05-08T17:42:19Z
AU597,36.966903182,-3.461814298,2023-05-08T17:46:32Z
AU156,36.94383154,-3.497596704,2023-05-08T18:12:27Z
AU156,36.943923095,-3.497596704,2023-05-08T18:42:40Z
AU156,36.94430457,-3.496681163,2023-05-08T19:43:13Z
AU156,36.943938354,-3.497276265,2023-05-08T20:13:16Z
AU156,36.944319829,-3.497413596,2023-05-08T20:43:25Z
AU156,36.944075685,-3.496955825,2023-05-08T22:14:10Z
AU156,36.943938354,-3.497337301,2023-05-08T22:44:20Z
AU156,36.944045167,-3.497215229,2023-05-08T23:14:35Z
AU156,36.943953613,-3.497779812,2023-05-08T23:44:46Z
AU156,36.944090944,-3.49765774,2023-05-09T00:14:47Z
AU156,36.944121462,-3.497306783,2023-05-09T00:45:06Z
AU156,36.944258793,-3.497154192,2023-05-09T01:15:18Z
AU156,36.944106203,-3.497337301,2023-05-09T01:45:22Z
AU156,36.944090944,-3.497245747,2023-05-09T02:15:46Z
AU156,36.944365606,-3.497261006,2023-05-09T02:45:51Z
AU156,36.944213016,-3.497322042,2023-05-09T03:46:09Z
AU156,36.944213016,-3.497261006,2023-05-09T04:16:29Z
AU156,36.944029908,-3.49750515,2023-05-09T05:16:46Z
AU156,36.943968872,-3.497306783,2023-05-09T05:47:27Z
AU156,36.943419547,-3.499977111,2023-05-09T06:47:20Z
AU156,36.939482719,-3.506050202,2023-05-09T07:17:34Z
AU156,36.946364538,-3.510643168,2023-05-09T07:47:42Z
AU156,36.951613642,-3.508003357,2023-05-09T08:17:49Z
AU156,36.95507744,-3.519768063,2023-05-09T08:48:08Z
AU156,36.955092699,-3.521492332,2023-05-09T09:18:08Z
AU156,36.955275807,-3.521126116,2023-05-09T09:48:20Z
AU156,36.955657282,-3.521431296,2023-05-09T10:18:28Z
AU156,36.955886168,-3.51981384,2023-05-09T10:48:54Z
AU156,36.95585565,-3.520485237,2023-05-09T11:18:48Z
AU156,36.955931945,-3.520454719,2023-05-09T11:49:00Z
AU156,36.956206607,-3.520149538,2023-05-09T12:19:12Z
AU156,36.955840391,-3.51981384,2023-05-09T12:49:18Z
AU156,36.956023499,-3.521431296,2023-05-09T13:19:28Z
AU156,36.955260548,-3.520302129,2023-05-09T13:50:36Z
AU156,36.953154803,-3.514564736,2023-05-09T14:20:40Z
AV272,36.962157626,-3.465003433,2023-05-09T14:32:02Z
AU597,36.958831159,-3.466498817,2023-05-09T14:48:36Z
AU156,36.948378729,-3.509285115,2023-05-09T14:50:03Z
AU156,36.945510033,-3.511436637,2023-05-09T15:21:05Z
AV272,36.961135271,-3.467490654,2023-05-09T15:31:40Z
AU156,36.941725795,-3.509437705,2023-05-09T15:50:37Z
AU156,36.94102388,-3.500633249,2023-05-09T16:20:53Z
AU156,36.943938354,-3.497688258,2023-05-09T16:50:50Z
AU156,36.944823377,-3.497199969,2023-05-09T17:20:52Z
AU156,36.944167239,-3.497322042,2023-05-09T18:21:22Z
AU156,36.943846799,-3.497489891,2023-05-09T18:51:29Z
AU156,36.943938354,-3.497520409,2023-05-09T19:52:08Z
AU156,36.943968872,-3.497428855,2023-05-09T20:22:26Z
AU156,36.943984131,-3.497459373,2023-05-09T20:52:11Z
AU156,36.94399939,-3.497718776,2023-05-09T21:22:25Z
AU156,36.944090944,-3.49797818,2023-05-09T21:52:36Z
AU156,36.943953613,-3.497642481,2023-05-09T22:23:38Z
AU156,36.944029908,-3.497932403,2023-05-09T22:53:08Z
AU156,36.944136721,-3.497734035,2023-05-09T23:23:17Z
AU156,36.94399939,-3.497459373,2023-05-09T23:53:36Z
AU156,36.943953613,-3.497444114,2023-05-10T00:23:43Z
AU156,36.943739986,-3.497566186,2023-05-10T00:54:00Z
AU156,36.943770504,-3.497413596,2023-05-10T01:24:06Z
AU156,36.94399939,-3.497459373,2023-05-10T01:54:24Z
AU156,36.94399939,-3.497459373,2023-05-10T02:24:43Z
AU156,36.944014649,-3.497535668,2023-05-10T02:54:35Z
AU156,36.944045167,-3.497672999,2023-05-10T03:24:45Z
AU156,36.944090944,-3.497581445,2023-05-10T03:55:10Z
AU156,36.944060426,-3.497245747,2023-05-10T04:26:05Z
AU156,36.943923095,-3.497566186,2023-05-10T04:55:26Z
AU156,36.946669718,-3.502922103,2023-05-10T05:55:50Z
AU156,36.946669718,-3.502662699,2023-05-10T06:26:03Z
AU156,36.94602884,-3.503959716,2023-05-10T06:56:10Z
AU156,36.944731823,-3.504341192,2023-05-10T07:26:49Z
AU156,36.938933394,-3.501182574,2023-05-10T07:56:38Z
AU156,36.93868925,-3.501548791,2023-05-10T08:26:46Z
AU156,36.938673991,-3.501472496,2023-05-10T08:56:58Z
AU156,36.944640269,-3.509086748,2023-05-10T09:57:11Z
AU156,36.944838636,-3.508552682,2023-05-10T10:27:27Z
AU156,36.942961776,-3.507301442,2023-05-10T10:57:33Z
AU156,36.943297475,-3.507286183,2023-05-10T11:27:47Z
AU156,36.943144884,-3.507545586,2023-05-10T11:57:59Z
AU156,36.941908904,-3.50936141,2023-05-10T13:28:26Z
AU156,36.941481651,-3.509437705,2023-05-10T13:58:37Z
AV272,36.959151598,-3.462287327,2023-05-10T14:00:48Z
AU156,36.939894713,-3.508720531,2023-05-10T14:59:00Z
AU156,36.941145953,-3.500587472,2023-05-10T15:29:10Z
AU156,36.944350347,-3.497413596,2023-05-10T15:59:21Z
AV272,36.96583505,-3.466987106,2023-05-10T15:59:29Z
AU597,36.970458534,-3.462455177,2023-05-10T16:51:03Z
AU156,36.944167239,-3.497764553,2023-05-10T16:59:49Z
AV272,36.967467765,-3.462775616,2023-05-10T17:00:02Z
AU156,36.944167239,-3.497734035,2023-05-10T17:29:54Z
AU156,36.944136721,-3.497703517,2023-05-10T18:00:10Z
AU156,36.944258793,-3.497581445,2023-05-10T19:00:29Z
AU156,36.944228275,-3.497550927,2023-05-10T19:30:41Z
AU156,36.944197757,-3.497596704,2023-05-10T20:01:00Z
AU156,36.944411383,-3.497764553,2023-05-10T21:01:15Z
AU156,36.944136721,-3.497734035,2023-05-10T21:31:30Z
AU156,36.944228275,-3.497764553,2023-05-10T22:01:46Z
AU156,36.943816281,-3.497642481,2023-05-10T22:31:53Z
AU156,36.944045167,-3.497444114,2023-05-10T23:02:14Z
AU156,36.943816281,-3.497108415,2023-05-10T23:32:27Z
AU156,36.944243534,-3.497215229,2023-05-11T00:02:36Z
AU156,36.944167239,-3.497047379,2023-05-11T00:32:47Z
AU156,36.94399939,-3.497138933,2023-05-11T01:02:57Z
AU156,36.943953613,-3.497474632,2023-05-11T02:34:09Z
AU156,36.943785763,-3.497398337,2023-05-11T03:33:58Z
AU156,36.943785763,-3.497367819,2023-05-11T04:35:02Z
AU156,36.943984131,-3.497489891,2023-05-11T05:05:07Z
AU156,36.944106203,-3.497261006,2023-05-11T05:35:41Z
AU156,36.938796063,-3.508995193,2023-05-11T07:35:41Z
AU156,36.94508278,-3.51046006,2023-05-11T08:35:54Z
AU156,36.946623941,-3.508644236,2023-05-11T09:06:15Z
AU156,36.947295338000004,-3.506218051,2023-05-11T09:36:20Z
AU156,36.949263752,-3.506263828,2023-05-11T10:06:39Z
AU156,36.947447929,-3.506050202,2023-05-11T10:36:40Z
AU156,36.947478447,-3.507209888,2023-05-11T11:06:54Z
AU156,36.946791791,-3.505806058,2023-05-11T11:37:01Z
AU156,36.9466392,-3.50623331,2023-05-11T12:07:38Z
AU156,36.946883345,-3.506218051,2023-05-11T12:37:31Z
AU156,36.946852827,-3.507835508,2023-05-11T13:07:46Z
AU156,36.946974899,-3.507896544,2023-05-11T13:37:51Z
AU597,36.958525978,-3.461448081,2023-05-11T13:52:44Z
AV272,36.95771725,-3.462149996,2023-05-11T13:59:26Z
AU156,36.947783627,-3.50888838,2023-05-11T14:08:04Z
AU156,36.939406424,-3.500389105,2023-05-11T15:08:33Z
AV272,36.964599069,-3.462348363,2023-05-11T15:57:34Z
AU156,36.944335088,-3.497535668,2023-05-11T16:08:54Z
AV272,36.968657969,-3.460593576,2023-05-11T17:27:44Z
AU156,36.944029908,-3.497627222,2023-05-11T17:39:20Z
AU156,36.94430457,-3.497856107,2023-05-11T18:09:34Z
AU156,36.944136721,-3.497718776,2023-05-11T18:39:44Z
AU156,36.944045167,-3.497581445,2023-05-11T19:09:55Z
