id_collar,lat,lng,time_stamp
AO771,36.836789502,-4.862943465,2023-08-03T12:10:39Z
AO771,36.836438544,-4.863828489,2023-08-03T12:40:51Z
AO771,36.833737697,-4.86599527,2023-08-03T13:41:09Z
AO771,36.833493553,-4.865903716,2023-08-03T14:41:21Z
AO771,36.833356222,-4.865857939,2023-08-03T15:11:31Z
AO771,36.832974746,-4.865781643,2023-08-03T16:11:47Z
AO771,36.832669566,-4.865323873,2023-08-03T16:42:07Z
AO771,36.832639048,-4.865262837,2023-08-03T17:12:06Z
AO771,36.832562753,-4.865247578,2023-08-03T17:42:28Z
AO771,36.832928969,-4.865812161,2023-08-03T18:12:24Z
AO771,36.832425422,-4.865293355,2023-08-03T18:42:40Z
AO771,36.832974746,-4.866529335,2023-08-03T19:12:57Z
AO771,36.832410163,-4.865964752,2023-08-03T19:43:01Z
AO771,36.832486458,-4.86599527,2023-08-03T20:13:32Z
AO771,36.832303349,-4.865873198,2023-08-03T20:43:18Z
AO771,36.832532235,-4.865964752,2023-08-03T21:13:28Z
AO771,36.832791638,-4.866086824,2023-08-03T21:43:47Z
AO771,36.832532235,-4.865903716,2023-08-03T22:13:51Z
AO771,36.832639048,-4.865812161,2023-08-03T22:44:07Z
AO771,36.832501717,-4.865613794,2023-08-03T23:14:05Z
AO771,36.832532235,-4.865796902,2023-08-03T23:44:16Z
AO771,36.832593271,-4.865949493,2023-08-04T00:14:31Z
AO771,36.832684825,-4.866025788,2023-08-04T00:44:46Z
AO771,36.832593271,-4.865949493,2023-08-04T01:15:07Z
AO771,36.832364385,-4.86582742,2023-08-04T01:45:04Z
AO771,36.832410163,-4.86567483,2023-08-04T02:15:08Z
AO771,36.832364385,-4.865644312,2023-08-04T02:45:23Z
AO771,36.832410163,-4.865796902,2023-08-04T03:45:50Z
AO771,36.832181277,-4.865903716,2023-08-04T04:15:52Z
AO771,36.832440681,-4.865354391,2023-08-04T04:45:59Z
AO771,36.831845579,-4.864194705,2023-08-04T05:16:16Z
AO771,36.833768215,-4.863736934,2023-08-04T07:16:59Z
AO771,36.833646143,-4.863935302,2023-08-04T08:47:33Z
AO771,36.826337072,-4.8511635,2023-08-04T13:49:07Z
AO771,36.824765393,-4.850003815,2023-08-04T14:18:52Z
AO771,36.82511635,-4.850293736,2023-08-04T15:19:04Z
AO771,36.824673838,-4.847699702,2023-08-04T15:49:21Z
AO771,36.823666743,-4.848233768,2023-08-04T16:19:28Z
AO771,36.823575189,-4.84649424,2023-08-04T16:50:01Z
AO771,36.823880369,-4.846463722,2023-08-04T17:19:43Z
AO771,36.823590448,-4.846829938,2023-08-04T17:50:49Z
AO771,36.823575189,-4.846417945,2023-08-04T18:20:10Z
AO771,36.822827497,-4.846784161,2023-08-04T18:50:17Z
AO771,36.822812238,-4.847257191,2023-08-04T19:20:32Z
AO771,36.823025864,-4.846707866,2023-08-04T19:50:34Z
AO771,36.823346304,-4.846829938,2023-08-04T20:21:31Z
AO771,36.823392081,-4.846906233,2023-08-04T20:50:55Z
AO771,36.823376822,-4.846936751,2023-08-04T21:21:07Z
AO771,36.823392081,-4.846921492,2023-08-04T21:51:16Z
AO771,36.823498894,-4.846723125,2023-08-04T22:21:43Z
AO771,36.823346304,-4.846845197,2023-08-04T22:52:28Z
AO771,36.817608911,-4.850186923,2023-08-04T23:22:45Z
AO771,36.823529412,-4.846845197,2023-08-04T23:52:20Z
AO771,36.823758297,-4.847226673,2023-08-05T00:22:21Z
AO771,36.82371252,-4.846707866,2023-08-05T00:53:17Z
AO771,36.823910887,-4.846540017,2023-08-05T01:23:28Z
AO771,36.823575189,-4.846723125,2023-08-05T01:53:39Z
AO771,36.823544671,-4.846784161,2023-08-05T02:23:49Z
AO771,36.823498894,-4.846860456,2023-08-05T02:53:37Z
AO771,36.823651484,-4.847043565,2023-08-05T03:23:34Z
AO771,36.823544671,-4.847852293,2023-08-05T03:53:31Z
AO771,36.823071641,-4.848874647,2023-08-05T04:23:38Z
AO771,36.822919051,-4.848569467,2023-08-05T04:53:46Z
AO771,36.822049287,-4.848599985,2023-08-05T05:23:59Z
AO771,36.822095064,-4.848004883,2023-08-05T05:54:17Z
AO771,36.822430762,-4.848249027,2023-08-05T06:24:42Z
AO771,36.822659648,-4.848325322,2023-08-05T06:54:42Z
AO771,36.822812238,-4.848081178,2023-08-05T07:24:39Z
AO771,36.822690166,-4.847821775,2023-08-05T07:54:52Z
AO771,36.82246128,-4.847775998,2023-08-05T08:25:02Z
AO771,36.822827497,-4.848172732,2023-08-05T08:55:11Z
AO771,36.82278172,-4.848279545,2023-08-05T09:25:37Z
AO771,36.823193713,-4.847775998,2023-08-05T09:55:24Z
AO771,36.820523384,-4.853894865,2023-08-05T10:25:39Z
AO771,36.824139773,-4.849286641,2023-08-05T11:25:57Z
AO771,36.824231327,-4.849485008,2023-08-05T11:56:06Z
AO771,36.824261845,-4.849622339,2023-08-05T12:26:08Z
AO771,36.824277104,-4.849835966,2023-08-05T12:56:32Z
AO771,36.82433814,-4.849897002,2023-08-05T13:26:24Z
AO771,36.825757229,-4.84789807,2023-08-05T13:56:36Z
AO771,36.825406271,-4.849729152,2023-08-05T14:26:42Z
AO771,36.824750134,-4.848065919,2023-08-05T14:56:49Z
AO771,36.82496376,-4.849485008,2023-08-05T15:26:59Z
AO771,36.824780652,-4.849408713,2023-08-05T15:57:09Z
AO771,36.825070573,-4.84975967,2023-08-05T16:27:16Z
AO771,36.824628061,-4.846723125,2023-08-05T16:57:27Z
AO771,36.824444953,-4.846997787,2023-08-05T17:27:35Z
AO771,36.823849851,-4.846921492,2023-08-05T17:57:50Z
AO771,36.824231327,-4.847638666,2023-08-05T18:27:55Z
AO771,36.824368658,-4.84727245,2023-08-05T19:28:22Z
AO771,36.824399176,-4.847241932,2023-08-05T19:58:27Z
AO771,36.824246586,-4.847302968,2023-08-05T20:28:37Z
AO771,36.823910887,-4.846768902,2023-08-05T20:58:50Z
AO771,36.824124514,-4.847302968,2023-08-05T21:29:02Z
AO771,36.824673838,-4.846997787,2023-08-05T21:59:13Z
AO771,36.824246586,-4.84711986,2023-08-05T22:29:23Z
AO771,36.824567025,-4.847196155,2023-08-05T22:59:55Z
AO771,36.824460212,-4.846921492,2023-08-05T23:29:45Z
AO771,36.824399176,-4.846936751,2023-08-05T23:59:48Z
AO771,36.824536507,-4.847379263,2023-08-06T00:30:25Z
AO771,36.824383917,-4.847257191,2023-08-06T01:00:16Z
AO771,36.824536507,-4.847455558,2023-08-06T01:30:22Z
AO771,36.824353399,-4.847364004,2023-08-06T02:00:35Z
AO771,36.824307622,-4.847348745,2023-08-06T02:30:44Z
AO771,36.82449073,-4.847348745,2023-08-06T03:00:52Z
AO771,36.825055314,-4.847821775,2023-08-06T03:31:04Z
AO771,36.824628061,-4.85055314,2023-08-06T04:01:12Z
AO771,36.824917983,-4.850095369,2023-08-06T04:31:34Z
AO771,36.82449073,-4.848371099,2023-08-06T05:01:33Z
AO771,36.824353399,-4.846631571,2023-08-06T05:31:46Z
AO771,36.824765393,-4.847837034,2023-08-06T06:02:02Z
AO771,36.825513085,-4.847775998,2023-08-06T06:32:12Z
AO771,36.82526894,-4.847775998,2023-08-06T07:02:11Z
AO771,36.825528344,-4.846677348,2023-08-06T07:32:25Z
AO771,36.824826429,-4.847364004,2023-08-06T08:02:30Z
AO771,36.824551766,-4.848630503,2023-08-06T08:32:49Z
AO771,36.824750134,-4.849744411,2023-08-06T09:03:10Z
AO771,36.82496376,-4.849988556,2023-08-06T09:33:12Z
AO771,36.826901656,-4.85647364,2023-08-06T10:03:17Z
AO771,36.833997101,-4.852338445,2023-08-06T14:35:07Z
AO771,36.835141527,-4.853238727,2023-08-06T15:34:43Z
AO771,36.835233082,-4.852857252,2023-08-06T16:04:51Z
AO771,36.835736629,-4.852750439,2023-08-06T16:35:03Z
AO771,36.835919738,-4.851819638,2023-08-06T17:05:08Z
AO771,36.835690852,-4.851850156,2023-08-06T17:35:40Z
AO771,36.835736629,-4.851911192,2023-08-06T18:05:22Z
AO771,36.835599298,-4.851850156,2023-08-06T18:35:34Z
AO771,36.835797665,-4.851804379,2023-08-06T19:05:50Z
AO771,36.835858701,-4.851819638,2023-08-06T19:35:51Z
AO771,36.835904479,-4.851880674,2023-08-06T20:05:59Z
AO771,36.835782406,-4.851758602,2023-08-06T21:06:26Z
AO771,36.83572137,-4.85210956,2023-08-06T21:36:33Z
AO771,36.836102846,-4.851758602,2023-08-06T22:06:39Z
AO771,36.836102846,-4.851697566,2023-08-06T22:36:51Z
AO771,36.835996033,-4.851743343,2023-08-06T23:07:04Z
AO771,36.835736629,-4.851819638,2023-08-06T23:37:08Z
AO771,36.836560616,-4.852277409,2023-08-07T00:07:37Z
AO771,36.836179141,-4.852246891,2023-08-07T00:37:27Z
AO771,36.835751888,-4.85226215,2023-08-07T01:08:02Z
AO771,36.835782406,-4.852475776,2023-08-07T01:37:51Z
AO771,36.835782406,-4.851895933,2023-08-07T02:38:08Z
AO771,36.835706111,-4.85178912,2023-08-07T03:08:37Z
AO771,36.835812924,-4.851941711,2023-08-07T03:38:25Z
AO771,36.835767147,-4.852368963,2023-08-07T04:08:34Z
AO771,36.835736629,-4.85241474,2023-08-07T04:38:51Z
AO771,36.835736629,-4.852063783,2023-08-07T05:08:58Z
AO771,36.835538262,-4.852094301,2023-08-07T05:39:17Z
AO771,36.83572137,-4.852246891,2023-08-07T06:09:15Z
AO771,36.835751888,-4.851987488,2023-08-07T06:39:23Z
AO771,36.835614557,-4.851728084,2023-08-07T07:09:40Z
AO771,36.835660334,-4.851743343,2023-08-07T07:40:13Z
AO771,36.83572137,-4.851850156,2023-08-07T08:10:08Z
AO771,36.835736629,-4.85210956,2023-08-07T08:40:15Z
AO771,36.836270695,-4.852399481,2023-08-07T09:10:07Z
AO771,36.831677729,-4.854779889,2023-08-07T13:42:22Z
AO771,36.833936065,-4.853711757,2023-08-07T14:41:44Z
AO771,36.832532235,-4.853849088,2023-08-07T15:11:55Z
AO771,36.834088655,-4.853833829,2023-08-07T16:12:19Z
AO771,36.834927901,-4.852719921,2023-08-07T16:42:23Z
AO771,36.835034714,-4.852491035,2023-08-07T17:12:27Z
AO771,36.834927901,-4.852460517,2023-08-07T17:42:38Z
AO771,36.834515908,-4.852399481,2023-08-07T18:12:56Z
AO771,36.834119173,-4.852094301,2023-08-07T20:13:28Z
AO771,36.834760052,-4.852277409,2023-08-07T21:43:56Z
AO771,36.834546426,-4.852307927,2023-08-07T22:44:22Z
AO771,36.83494316,-4.852628367,2023-08-08T00:45:29Z
AO771,36.834653239,-4.852628367,2023-08-08T01:45:26Z
AO771,36.834714275,-4.852429999,2023-08-08T02:45:48Z
AO771,36.834897383,-4.852933547,2023-08-08T03:45:55Z
AO771,36.834836347,-4.852933547,2023-08-08T04:46:15Z
AO771,36.835065232,-4.85256733,2023-08-08T05:46:40Z
AO771,36.835278859,-4.85256733,2023-08-08T06:46:53Z
AO771,36.833417258,-4.854474708,2023-08-08T09:17:40Z
AO771,36.833325704,-4.853849088,2023-08-08T13:18:38Z
AO771,36.833478294,-4.853437095,2023-08-08T13:48:47Z
AO771,36.83369192,-4.853452354,2023-08-08T14:19:04Z
AO771,36.833661402,-4.853070878,2023-08-08T14:49:08Z
AO771,36.834683757,-4.853116655,2023-08-08T15:49:30Z
AO771,36.834332799,-4.852597848,2023-08-08T16:20:21Z
AO771,36.83463798,-4.852613107,2023-08-08T16:49:38Z
AO771,36.834668498,-4.852399481,2023-08-08T17:50:08Z
AO771,36.834546426,-4.852185855,2023-08-08T18:50:19Z
AO771,36.834699016,-4.852231632,2023-08-08T19:20:28Z
AO771,36.834439612,-4.852658885,2023-08-08T19:50:33Z
AO771,36.834729534,-4.852002747,2023-08-08T20:20:47Z
AO771,36.834348058,-4.852582589,2023-08-08T23:21:40Z
AO771,36.834576944,-4.852643626,2023-08-09T03:52:59Z
AO771,36.834500649,-4.852628367,2023-08-09T04:23:11Z
AO771,36.834576944,-4.852658885,2023-08-09T04:53:20Z
AO771,36.834500649,-4.85256733,2023-08-09T05:23:26Z
AO771,36.834454871,-4.852460517,2023-08-09T05:53:34Z
AO771,36.834424353,-4.852948806,2023-08-09T06:23:48Z
AO771,36.834546426,-4.852872511,2023-08-09T06:53:49Z
AO771,36.834454871,-4.852658885,2023-08-09T07:54:15Z
AO771,36.834241245,-4.852933547,2023-08-09T08:54:23Z
AO771,36.83291371,-4.855268177,2023-08-09T09:24:30Z
AO771,36.837155718,-4.858793011,2023-08-09T11:24:59Z
AO771,36.838239109,-4.862043183,2023-08-09T11:55:14Z
AO771,36.841000992,-4.862226291,2023-08-09T12:25:22Z
AO771,36.84351873,-4.86474403,2023-08-09T14:25:50Z
AO771,36.843701839,-4.865293355,2023-08-09T14:55:52Z
AO771,36.843427176,-4.866010529,2023-08-09T15:26:06Z
AO771,36.843244068,-4.866269932,2023-08-09T15:56:15Z
AO771,36.843533989,-4.866178378,2023-08-09T16:26:16Z
AO771,36.843335622,-4.866285191,2023-08-09T16:56:28Z
AO771,36.842252232,-4.86599527,2023-08-09T17:56:43Z
AO771,36.842038605,-4.866468299,2023-08-09T18:26:53Z
AO771,36.842679484,-4.865720607,2023-08-09T18:57:08Z
AO771,36.842374304,-4.866254673,2023-08-09T19:27:20Z
AO771,36.842252232,-4.866758221,2023-08-09T20:27:39Z
AO771,36.842450599,-4.866254673,2023-08-09T22:28:16Z
AO771,36.842389563,-4.866681926,2023-08-09T23:28:25Z
AO771,36.842679484,-4.866437781,2023-08-10T02:59:25Z
AO771,36.842206455,-4.866239414,2023-08-10T03:59:45Z
AO771,36.840726329,-4.865339132,2023-08-10T04:29:58Z
AO771,36.833997101,-4.865964752,2023-08-10T13:32:12Z
AO771,36.833615625,-4.866315709,2023-08-10T15:32:43Z
AO771,36.833142596,-4.866193637,2023-08-10T16:03:30Z
AO771,36.833096818,-4.86614786,2023-08-10T16:33:08Z
AO771,36.833127337,-4.866346227,2023-08-10T17:03:31Z
AO771,36.833295186,-4.866849775,2023-08-10T17:33:16Z
AO771,36.832532235,-4.8673991,2023-08-10T18:03:23Z
AO771,36.833173114,-4.866819257,2023-08-10T18:34:01Z
AO771,36.833279927,-4.867063401,2023-08-10T19:03:53Z
AO771,36.833218891,-4.867139696,2023-08-10T19:34:07Z
AO771,36.833188373,-4.867154955,2023-08-10T20:04:03Z
AO771,36.833340963,-4.867215991,2023-08-10T20:34:07Z
AO771,36.833020523,-4.867246509,2023-08-10T21:04:37Z
AO771,36.832944228,-4.867185473,2023-08-10T21:34:35Z
AO771,36.83338674,-4.866803998,2023-08-10T22:05:01Z
AO771,36.833325704,-4.867154955,2023-08-10T22:35:12Z
AO771,36.833295186,-4.867124437,2023-08-10T23:04:52Z
AO771,36.833493553,-4.867154955,2023-08-10T23:35:08Z
AO771,36.833203632,-4.867002365,2023-08-11T00:05:11Z
AO771,36.833722438,-4.867353323,2023-08-11T00:35:24Z
AO771,36.833585107,-4.867307546,2023-08-11T01:05:40Z
AO771,36.833493553,-4.86723125,2023-08-11T01:35:39Z
AO771,36.833295186,-4.86707866,2023-08-11T02:05:47Z
AO771,36.832852674,-4.867261769,2023-08-11T02:36:00Z
AO771,36.833920806,-4.866895552,2023-08-11T03:06:06Z
AO771,36.833829252,-4.866880293,2023-08-11T03:36:15Z
AO771,36.833401999,-4.867215991,2023-08-11T04:06:23Z
AO771,36.833325704,-4.867139696,2023-08-11T04:36:38Z
AO771,36.833142596,-4.866849775,2023-08-11T05:06:50Z
AO771,36.8330663,-4.86692607,2023-08-11T05:37:01Z
AO771,36.833508812,-4.866803998,2023-08-11T06:07:06Z
AO771,36.833829252,-4.866437781,2023-08-11T06:37:11Z
AO771,36.833798734,-4.866392004,2023-08-11T07:07:19Z
AO771,36.833630884,-4.866376745,2023-08-11T07:37:27Z
AO771,36.833829252,-4.866422522,2023-08-11T08:07:36Z
AO771,36.831998169,-4.855283436,2023-08-11T10:38:15Z
AO771,36.82964828,-4.856397345,2023-08-11T11:08:22Z
AO771,36.826611734,-4.855191882,2023-08-11T11:38:41Z
AO771,36.825085832,-4.852796216,2023-08-11T12:08:43Z
AO771,36.825482567,-4.850934615,2023-08-11T12:38:49Z
AO771,36.825680934,-4.850324254,2023-08-11T13:09:00Z
AO771,36.82543679,-4.850995651,2023-08-11T13:39:05Z
AO771,36.825085832,-4.85055314,2023-08-11T14:09:16Z
AO771,36.824979019,-4.848966201,2023-08-11T14:39:21Z
AO771,36.825101091,-4.84773022,2023-08-11T15:09:32Z
AO771,36.825085832,-4.847714961,2023-08-11T15:39:38Z
AO771,36.823987182,-4.848630503,2023-08-11T16:09:38Z
AO771,36.823071641,-4.848462654,2023-08-11T16:39:55Z
AO771,36.824231327,-4.850202182,2023-08-11T17:10:24Z
AO771,36.825329976,-4.851239796,2023-08-11T17:40:08Z
AO771,36.824460212,-4.850507362,2023-08-11T18:10:16Z
AO771,36.824689097,-4.850370031,2023-08-11T18:40:31Z
AO771,36.824475471,-4.850415808,2023-08-11T19:10:33Z
AO771,36.824597543,-4.85055314,2023-08-11T19:40:39Z
AO771,36.824689097,-4.850492103,2023-08-11T20:10:49Z
AO771,36.824704356,-4.850827802,2023-08-11T20:41:15Z
AO771,36.824582284,-4.850720989,2023-08-11T21:11:07Z
AO771,36.824719615,-4.850583658,2023-08-11T21:41:33Z
AO771,36.824841688,-4.85038529,2023-08-11T22:12:23Z
AO771,36.824719615,-4.85038529,2023-08-11T22:42:18Z
AO771,36.824719615,-4.850324254,2023-08-11T23:11:51Z
AO771,36.824704356,-4.850354772,2023-08-11T23:42:07Z
AO771,36.824704356,-4.850446326,2023-08-12T00:12:43Z
AO771,36.824689097,-4.850446326,2023-08-12T00:42:37Z
AO771,36.824704356,-4.850431067,2023-08-12T01:12:57Z
AO771,36.824673838,-4.850431067,2023-08-12T01:42:32Z
AO771,36.824567025,-4.850415808,2023-08-12T02:12:42Z
AO771,36.824902724,-4.850217441,2023-08-12T02:42:55Z
AO771,36.825299458,-4.85008011,2023-08-12T03:13:07Z
AO771,36.825207904,-4.851743343,2023-08-12T03:43:20Z
AO771,36.825146868,-4.849835966,2023-08-12T04:13:23Z
AO771,36.825345235,-4.848340581,2023-08-12T04:43:39Z
AO771,36.824887465,-4.850125887,2023-08-12T05:13:46Z
AO771,36.825131609,-4.85008011,2023-08-12T05:43:53Z
AO771,36.82667277,-4.856519417,2023-08-12T06:14:15Z
AO771,36.840390631,-4.863874266,2023-08-12T08:44:50Z
AO771,36.841138323,-4.86224155,2023-08-12T09:14:53Z
AO771,36.839108873,-4.861738003,2023-08-12T09:45:04Z
AO771,36.836331731,-4.861341268,2023-08-12T10:15:16Z
AO771,36.830502785,-4.855558099,2023-08-12T12:15:32Z
AO771,36.82729839,-4.85476463,2023-08-12T12:45:47Z
AO771,36.825406271,-4.852857252,2023-08-12T13:15:49Z
AO771,36.82558938,-4.850049592,2023-08-12T13:46:07Z
AO771,36.825299458,-4.850186923,2023-08-12T14:16:13Z
AO771,36.824994278,-4.85038529,2023-08-12T14:46:15Z
AO771,36.825131609,-4.849485008,2023-08-12T15:16:34Z
AO771,36.825329976,-4.847821775,2023-08-12T15:46:36Z
AO771,36.825467308,-4.848218509,2023-08-12T16:16:43Z
AO771,36.824795911,-4.85038529,2023-08-12T16:46:47Z
AO771,36.824124514,-4.849897002,2023-08-12T17:17:07Z
AO771,36.824689097,-4.849897002,2023-08-12T17:47:13Z
AO771,36.824719615,-4.849820706,2023-08-12T18:17:17Z
AO771,36.824460212,-4.850263218,2023-08-12T18:47:21Z
AO771,36.824429694,-4.85038529,2023-08-12T19:17:30Z
AO771,36.824704356,-4.850461585,2023-08-12T19:48:07Z
AO771,36.824429694,-4.850308995,2023-08-12T20:17:52Z
AO771,36.824658579,-4.850339513,2023-08-12T20:47:56Z
AO771,36.824673838,-4.850308995,2023-08-12T21:18:43Z
AO771,36.824673838,-4.850186923,2023-08-12T21:48:22Z
AO771,36.82464332,-4.850263218,2023-08-12T22:18:57Z
AO771,36.824673838,-4.850247959,2023-08-12T22:49:06Z
AO771,36.824399176,-4.84992752,2023-08-12T23:18:52Z
AO771,36.824475471,-4.850095369,2023-08-12T23:48:58Z
AO771,36.824917983,-4.850308995,2023-08-13T00:19:50Z
AO771,36.824887465,-4.850308995,2023-08-13T00:49:26Z
AO771,36.824719615,-4.850614176,2023-08-13T01:19:25Z
AO771,36.824689097,-4.850568399,2023-08-13T01:49:39Z
AO771,36.824872206,-4.850568399,2023-08-13T02:19:44Z
AO771,36.825131609,-4.850797284,2023-08-13T02:50:03Z
AO771,36.824933242,-4.850202182,2023-08-13T03:20:08Z
AO771,36.824429694,-4.85038529,2023-08-13T03:50:17Z
AO771,36.824658579,-4.851224537,2023-08-13T04:20:25Z
AO771,36.825192645,-4.852948806,2023-08-13T04:50:43Z
AO771,36.824994278,-4.852933547,2023-08-13T05:20:47Z
AO771,36.825543603,-4.854200046,2023-08-13T05:51:12Z
AO771,36.825253681,-4.853940642,2023-08-13T06:21:08Z
AO771,36.825345235,-4.854230564,2023-08-13T06:51:19Z
AO771,36.825391012,-4.854261082,2023-08-13T07:21:37Z
AO771,36.82543679,-4.854169528,2023-08-13T07:51:48Z
AO771,36.82526894,-4.854032197,2023-08-13T08:22:07Z
AO771,36.825284199,-4.851209277,2023-08-13T09:21:59Z
AO771,36.825848783,-4.850339513,2023-08-13T09:52:08Z
AO771,36.825070573,-4.847989624,2023-08-13T10:22:25Z
AO771,36.825177386,-4.84835584,2023-08-13T10:52:24Z
AO771,36.825665675,-4.848416876,2023-08-13T11:22:43Z
AO771,36.824917983,-4.847455558,2023-08-13T11:52:50Z
AO771,36.824567025,-4.847440299,2023-08-13T12:22:49Z
AO771,36.824933242,-4.847150378,2023-08-13T12:52:58Z
